group,AR,ARNT,ASCL2,ATF3,CLOCK,CTCF,E2F1,E2F4,ELK4,ESR1,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXO3,FOXP2,GATA1,GATA2,GATA4,GLIS1,GMEB2,GTF2I,HES1,HIF1A,HNF4G,HOXA1,HOXA4,IRF1,MAF,MAFF,MEF2C,MNT,MYC,NFIC,NFYA,NKX2-1,NR2C2,PAX6,PBX3,PGR,POU2F2,PPARG,RBPJ,RFX2,RUNX1,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TP63,VDR
mild,0.0647688119775336,-0.119419618166794,-0.0500394249946401,0.0105170619962074,0.0831921019526413,-0.163343887107002,-0.0920725653951939,-0.058580515122527,0.107644534400706,0.0824238309834069,-0.0611375175106112,0.193053095173956,-0.0001860701966615,0.152544209057375,0.129640021075872,-0.182067346927668,-0.112674866101017,0.136185245037682,0.17857414229223,-0.132005687129653,0.0092368054229514,0.0355955796971893,-0.195744091508693,-0.171810666181505,0.013222686491059,-0.0375967120009074,-0.0449546765387014,0.155466915448332,0.0782179423871713,0.228673250180139,0.0124035095246247,0.163347982991834,0.15095090985766,0.11840442385482,0.102732983360527,-0.124951988322249,0.0558462194338501,0.0189083597645177,0.164963516994924,0.0725024276670781,-0.0067517735826325,0.0573769101082731,0.132893323885425,-0.0087669489200609,0.0573751547290593,-0.199959927253807,0.0170400511546429,-0.0749938958978476,-0.136489510768072,0.153274446810311,0.144903628466161,-0.094363335269187,-0.145016557862248,-0.0986523118148752,-0.31828711442322,0.0992280761969976,0.0897753591307502,0.0074375417288189,0.120024053742742
mild,-0.0721958006495447,0.0193489660841785,0.0528358200503662,0.0576935243171677,0.0788847438230483,0.0500311607492121,-0.0575546807978096,-0.0456014057578704,-0.0570172937265238,-0.0206454452350993,0.0228173257020316,0.0069103450300637,0.069765432757199,-0.0119987478082879,0.0004336081088543,0.0002531317438079,0.0239990113755209,-0.0647729269948925,-0.0279244228405769,-0.0580452814429943,-0.0718313111485805,-0.0008389220507361,-0.030642885983061,0.14099145083376,-0.0137582407915953,0.0925683082239553,0.0191119013851871,0.0752246912239563,-0.0160162163666011,0.0209134314165679,-0.0032075480287239,-0.0351727821153663,-0.0613775259075901,0.0892335374944512,-0.0316091317851736,-0.0448038134010334,0.0044731056971675,0.0433360534893324,0.0357208805498631,-0.0054515786214361,0.0716882235041764,0.0802330619298866,-0.0568830985345968,0.0271688675318135,-0.0552085891028035,-0.0138970843109534,-0.0378028259860612,0.134835044302918,-0.123673197533439,0.0646285256927362,0.0430349227122674,-0.0273749096977314,0.0328536709295805,0.0059278300819419,0.025162305840478,-0.0464494223622762,0.0717707818413785,0.024258913509283,-0.191339708354257
mild,-0.108668068634271,-0.0643798945133749,0.0119502375892211,0.0305753303769172,-0.0476998036255201,-0.0898365370260038,-0.118102074012913,-0.149566169111327,0.0978743858831912,-0.0829676790804858,-0.123907233135969,-0.111260575429158,0.141876530312934,0.0637854501987175,0.195238063680149,-0.002378606330198,0.0309492416543377,-0.0034953657330481,-0.134700915887049,-0.019857093138576,-0.152174428266016,-0.162837946780832,-0.134397475692956,0.0194226596366506,0.0162224433820098,0.212148636464064,-0.0440319910062115,0.118241358036431,0.178909499137364,-0.113034788585876,0.0136531505910429,0.151935655654271,-0.0963837152029206,0.0498537315606385,0.0970983748950192,0.0485272170509427,0.123355071471308,-0.175974585784662,-0.0167862120486305,-0.0665487457367273,-0.0542063572955774,-0.0891832286299787,0.0146621306899802,0.112359924329068,0.0719833098686369,0.098703457451751,-0.142100379636446,-0.0524313150672909,-0.0475845626774902,-0.0317376887160381,-0.0034986820193223,0.167218760949102,0.0190562100033472,0.0755143256791331,0.0909748522896364,0.0992614226173917,0.182271384347874,0.091135692173937,-0.0375378734096825
mild,0.0426462270363746,-0.126901966574966,-0.0123300291266806,-0.0458498547240075,0.0751934233434441,-0.0260638705487805,0.0145601815142358,0.0110318975580007,0.0171816134437544,0.0057263584714309,0.0388052719506606,0.102956434115803,0.0987642439529611,0.106633968304532,0.105247076205522,0.0153196868305551,-0.0858097185771431,-0.0055225406055181,-0.0104110673514186,-0.0958409980199929,-0.0459367117322416,-0.0295995570909446,-0.0729823766776678,0.0340053647334535,0.0727340727953623,-0.0137091661356698,0.0231026246747099,0.0598747235243462,0.135918880243083,0.0533584738838776,0.0757890142570491,0.0657750075147004,0.0566756078890891,-0.0582806295201415,0.0496349026607526,-0.0201582989970484,-0.06208718020649,0.105292408231735,0.0896973452046192,0.0533201919395017,0.0390121918525819,-0.0608503843497935,-0.0228008106712602,-0.0575066715360558,-0.0357905159554458,-0.020547886519371,-0.0559339392798178,0.0199200062309518,-0.0956254770182303,0.0791596583834048,-0.0588098086628402,-0.169056591404835,-0.0476305643944424,-0.0160979453645614,0.0750940171895399,0.047460586921348,-0.0569544386257495,0.0577023113070376,0.0087647322408004
mild,0.0303199041931754,0.0201059249415693,0.0682406630310213,0.0315139377236826,0.0421154289518599,-0.0364378883871963,-0.0286336716394752,0.0027487864725951,0.0438947166581127,0.0405766208533274,0.0711279866689336,0.0546931659128305,-0.0249453156560639,0.0391112635915008,0.0446232130349787,-0.0066947431662329,-0.0434576711101687,0.0377835286269186,0.0640896451936263,0.0145062788585369,-0.0253529547302377,0.0311360972095959,0.0395476556622499,0.0503968147472914,-0.0347933476785303,-0.041095089659755,-0.0127128760448744,-0.0246555638678486,0.029927295094484,0.0382358655412231,0.0261541177711757,-0.026146668131154,-0.0026379567403413,0.0648977350928302,0.0175130581276755,0.0405566244511637,-0.005898807942854,0.0182462595403447,-0.0306457279225487,-0.0389597875777248,-0.0280626632665783,-0.0910551202499803,-0.0285730289557892,-0.0300676619959469,0.0068000836900495,0.0321634940554056,0.0605697556310582,-0.0447859288565069,0.0423118641966445,-0.0228754919889619,-0.0084539037748831,0.0045291197423597,-0.0323569233050937,0.065432671524569,-0.0253611885428934,-0.0354014735560971,0.0427619792884863,-0.0391821005194272,0.0044029986437455
mild,0.0247237037638504,0.0063500732871234,0.163600722768033,0.173474699100175,0.0086241653855088,0.0400691268905579,0.0128364041586544,-0.0790387960310701,0.0785971335160944,-0.0379171967643999,0.0260768825331375,-0.063404412854671,0.0240987982905337,-0.0477653311408785,0.0973654411338634,0.0297722821930137,-0.0375084240111778,0.103255057756438,0.0800395844958554,0.0694091436433826,-0.0674944896555892,0.0007282732959705,0.0815948003730569,-0.0902542047890159,0.102888571839756,-0.0821022424115396,-0.0212538338988554,0.113096144326826,0.0175584342389792,-0.21183355837955,0.0093994240554128,0.0991062492381026,-0.012392392374982,0.0005168391132693,-0.164737768817225,0.0527034939412979,0.160438607102303,-0.033181071071895,0.0142389175705717,0.0103767198332314,-0.102108614632458,0.159249877141783,-0.0667027861048084,-0.0631647874476097,-0.0045575812715573,0.0093265967258158,-0.0334747296589798,-0.0211904036440451,-0.10864428014662,-0.0004322654401889,0.0829691225606141,-0.155037638368637,0.0085067019506748,-0.0502626037654484,-0.0332632954762787,-0.007531755441553,0.0399140751565771,-0.131768131928031,-0.0307965633447657
mild,0.0959946634373102,0.227448165091569,-0.132095678017982,-0.0478421390974219,-0.0116662039409821,-0.0631687483116295,-0.170240954023175,0.0813369879353148,-0.135087149578996,0.0051213565006971,0.0624516513721379,0.0526210015374663,-0.0219410257605626,-0.255265104580204,0.0743800773283072,0.036775299762582,-0.201927006103246,-0.130939760563279,0.112883901803246,-0.0279988894583569,-0.0685844356457,-0.192631503238344,-0.137955537336962,0.0759641123588259,-0.0325101784135165,0.0696921898731236,0.0041527404854138,-0.0099002189407416,0.0451128895515958,-0.0508817738857144,-0.112311294545592,-0.0863727209208488,-0.0506677150978065,0.041190262263183,0.122136592910566,-0.0452787851122244,0.0543174174316367,-0.115259954349024,0.0257566236550214,0.0481471728701907,0.077681934131787,0.0056565034704669,0.0860944444965685,-0.211479379513637,-0.0060150519402127,-0.245295316533392,0.0228507756091713,0.0681081548426049,0.0288765304887795,0.155781282899994,-0.0982369292406457,-0.148262467974728,-0.239997361532671,0.139234538594712,0.0771200298135287,-0.148299928262612,0.0343296781107339,-0.19264220617774,0.0078559575162209
mild,0.0491201732456301,0.0870805353506413,0.142260038897438,0.0958219675533382,-0.140450190857633,-0.0152431872965436,-0.0631565327713943,-0.0775565938171194,0.0509552127327056,0.0883330226195976,-0.0784493157297508,-0.0162028239909859,0.0801434405586596,0.130339760942356,0.0907151888520689,0.151898129176403,-0.0275429114261308,0.0536821868996852,-0.0306642891894317,0.0641799353167389,-0.176984874493706,-0.0499963632709905,-0.0183464587071192,0.0680003757417828,0.23722156107996,-0.157655949343057,-0.0800662917513952,0.044194458071614,0.0205617316014266,0.0378895111595643,0.0280294212515331,0.103940698668829,-0.0193037337033799,-0.0461216037877705,0.144539077642648,-0.126383129255508,0.0999730457238012,0.0932004825718018,0.0705730522942336,-0.0580300732519453,-0.040813293508341,0.0732480691012189,-0.0642807011058189,-0.0810330135403822,-0.0308288208294141,0.120869351234283,-0.0932886526372469,0.10689124693033,-0.0842811357727604,-0.0085698154681699,0.12091501073246,0.0326260731455845,0.0746564284501584,-0.180204656347906,0.106318141504937,0.151042407201949,-0.100225747429229,0.0466270071986253,-0.037235320763271
mild,-0.0905822301611415,0.0379004304204318,0.0653095361257961,0.141748233637115,0.121485952978453,0.192291347201085,0.0541410582669538,-0.0829181173001933,-0.112581909025065,0.0473562047184118,-0.142835447849721,-0.124516245789798,-0.143607480416712,-0.170703029124119,0.144845786861494,-0.112724228159889,0.159688567863237,0.187565897023582,0.140600582531639,-0.116630855917857,0.185926302607321,0.150685745332254,-0.153424251424257,-0.0534388855492487,-0.128943410657328,0.139629368161801,0.193065004415734,-0.0538187281716445,0.130401369465446,-0.112113685570084,0.0456532490434964,0.162105068789462,-0.0130403968901698,0.134885072071467,-0.0861082754410671,0.15031857496159,-0.234802527674379,-0.0976172794489861,0.190141288490741,-0.001054396329918,-0.124580581837048,-0.0055744910434742,0.153415478326905,-0.150860557420235,-0.0882420876748334,0.204978870619979,0.162619757167456,-0.113219095836458,-0.0953814393423093,-0.165777422355174,-0.118644769154477,0.064112820661054,0.187579868993439,0.197864213596902,-0.0418492990175024,-0.112264777802261,-0.211363086056105,-0.0123625938873319,0.203039041316555
mild,-0.0865044415508807,-0.0254124429705679,0.0311263143523707,0.025765988762317,0.0445003445554029,0.0175630121598163,-0.0808119971867597,-0.0135740157013953,0.246474984393291,-0.155885124804421,-0.110063447491976,0.200878290766505,-0.0002928359083173,0.0392185846968489,-0.157052897268077,0.0527640310413352,-0.0751874050452975,-0.0084279602881591,0.0580957872744799,0.0435075594028147,0.0183022442698371,-0.0946467082699497,-0.235254369467276,-0.030626350606463,0.0201485389600821,0.0519998007440191,0.0196878580799243,0.11428099880567,0.14297534665116,-0.0458216773124448,-0.0632061309915798,0.0500070880996153,0.0282765210006966,0.0009785004741337,-0.0958894752954918,-0.162113244610586,0.0142382532495298,-0.311998804464114,0.0777515048278815,-0.0259802589391346,0.0935753573858617,-0.149989123772323,0.0074137481178891,-0.0456931152063542,0.033965394195204,-0.0749909907165481,-0.0459002430439446,-0.0111491915337427,0.0041104162252843,0.0506534697996818,-0.0501213655272514,-0.173244580296261,-0.0860401895011092,0.0562494925842349,-0.0468001777865785,-0.0611169967676082,-0.126762236605295,-0.0856223626563149,-0.0187700674892222
mild,0.0703746076400003,0.111643002291269,-0.0390701198778304,-0.0799830293023038,-0.0605483079354678,-0.0558249413252484,-0.120051947994774,0.0604256081958966,-0.113358505192188,-0.1175692850399,0.0240743769397779,0.0218623414478834,0.0161871918110843,-0.0539374294436216,0.0378717906455703,0.0725660020542099,0.0565943948322786,0.060650366597354,0.0488058281858572,0.0187547125297736,0.0591859968082668,-0.041048223155963,0.147517195307559,-0.0427648727834208,0.0729834105140593,-0.0638233589281326,-0.108461982874724,0.0804268124725283,0.0199553352151098,-0.148074504405051,0.175756483033527,0.0998443329412936,-0.0039883148993306,0.0567021871268551,-0.1091454318914,-0.144933620417337,-0.240100455809934,-0.190185743061784,0.0479595440007778,0.101989858293981,-0.0904881911173607,-0.0370622017097085,-0.170478100778893,0.0902680196220555,-0.0341254350457678,0.162658572515944,-0.223915557451925,0.0508986041177946,-0.0888632796129468,-0.0049607390035952,-0.166154941730452,0.116595714209097,0.110660257648161,-0.190227025217154,0.0991471232061605,0.0068826526813635,0.343680823812187,0.0013680447598911,0.115153132224233
mild,-0.0986292927667047,-0.108140825358742,0.213047943952724,0.0152444998489585,-0.219786550325885,0.24146878910749,0.0161231976341316,0.0766354707179369,0.221650279868358,0.0567155732728232,-0.117051447364108,-0.242431564917135,-0.129505710812681,0.0219839305164769,0.214504472082556,0.0749192898654695,-0.0254789385925872,0.271362648279239,-0.0650401219899548,-0.109885032219367,0.006780645385397,0.0313940749025324,-0.0770459693080083,0.0340969361010149,0.233514348556908,-0.0859186737729261,-0.174067888077445,0.0344662199732077,0.0279196741853615,-0.0585405609804903,0.0896420113860842,-0.0915115109890602,-0.0770805896710264,0.201642182926984,-0.162113147009561,0.116707716617,-0.175907713083549,-0.0940866065621188,-0.126272828342279,0.228140773639889,0.194493902258109,0.315398101449514,-0.266316318222176,-0.203574328901135,0.151448426611279,0.0784225408851556,0.321820178789367,0.148166086479423,-0.118998430636696,-0.114752490400836,-0.0673654563726688,0.210983086587003,0.241354212191787,0.0621682804481699,0.12619781755574,0.262850160448581,0.187772606066457,-0.051797008841184,0.0082355249265137
mild,-0.14163069739845,-0.108754971536191,0.182451789185009,0.0068922538179741,-0.0439542361177409,0.0614899255857987,-0.0303062562154715,-0.076246277649366,0.0845172059259974,-0.0500307895780147,-0.0319406436286831,0.0388683322194513,0.144175499133687,-0.0215134301509869,0.0189091402782802,-0.142805735604713,-0.0474996184924575,-0.145842789386569,0.0362697945054917,-0.111494633794452,-0.0712162729347973,-0.15815393318141,-0.0948070681772026,0.138515755945696,0.0796098401857398,-0.110199402510439,0.142968578235566,0.21981744367743,0.144413599174813,-0.0567972087779294,-0.157425891789914,0.0383722699822096,0.0028506371328908,0.0851380580516116,-0.0112179632322845,-0.0171765482744948,-0.0720654538062302,-0.0875510517731679,0.161128426091423,0.0797317048309889,0.105642918453749,-0.149218114350124,0.0541637033468005,0.0193562600024225,-0.106729240673183,-0.179995101180663,0.0699968275713697,-0.133586991683262,-0.0618822400196569,0.20690033208228,0.0356188787467681,-0.143717575675488,-0.0091708584289753,0.0702083668965721,0.188459169249069,0.0546526860040459,-0.0747456402179598,-0.0411861203391821,-0.0410051239936513
mild,-0.147309677004601,-0.102745689824399,-0.0303366904245661,0.106064088546627,-0.0894561617018838,0.20324345196493,-0.0657846690118436,-0.0702207235063278,0.0551609851775914,-0.0908746853764837,-0.0668959514906589,-0.0216012345373559,0.200374034993781,0.0895568671923927,0.0117171509080107,-0.152823749858626,-0.0979642848210114,0.150159713200375,0.0414115177117661,-0.0481433182262844,-0.0719498241063203,-0.110429626835322,-0.0546425308009355,0.172460891894561,-0.0227726160551962,-0.0982461632905595,0.14441856847332,0.183695927379745,0.151380385247896,0.0337462719678639,-0.063223126838751,0.0771646316990423,0.0085639732958587,0.125967865326863,-0.0756997618817896,0.0176648313403411,-0.0880449058180497,-0.138038603573311,0.125592754146542,0.112944077451324,0.0577305591912483,-0.0841072167811302,0.0763804557107716,0.0421564849006233,-0.0361629055743026,-0.205901320318711,0.0638059104813648,-0.119243481685998,-0.117935950221145,0.154285078957301,0.0345295720941705,-0.162473307470567,0.103859804878076,0.0977576186682091,0.0348381736713036,-0.0363518494988529,-0.0819791144680943,-0.0971567959962073,0.0342144295053481
mild,-0.0203206012271291,-0.0243675225221668,0.0293922206842183,-0.0107981294768142,0.0115222631692348,-0.0176764693231178,-0.0554649612562787,-0.0343921126678255,-0.0372346939993913,0.0005740563128323,-0.0107617470817625,-0.0795856623029245,0.0865861725780664,-0.0044128124270915,0.0232624072724722,-0.020477086869482,0.0075359102932319,0.069386395317387,-0.0018195331888911,-0.0245372381263567,-0.0314771799824638,-0.0063082111783915,-0.0235342416445912,0.0116477410885323,-0.0072233524448334,0.0169632916928435,0.0969460595690309,0.0523842406116474,0.0047369464920973,-0.0552708529099519,0.025883180025115,-0.0082755478471801,-0.0297310317381371,-0.0307565604986561,0.0334718034475411,0.0162441192361118,-0.0480541154460369,0.0614841804557939,0.0546244452433235,0.0174800870771003,0.0340225006090051,-0.0538300273786441,0.0765555876059503,0.0223226665457397,-0.018774969591894,-0.107371889651027,0.0382376904811568,-0.0063677460066579,-0.0435044556011942,-0.0030457852766555,0.0307245191848322,-0.0107964757315846,0.0015286807466314,0.0145519244299015,0.0115704284990475,0.0052673852744984,-0.0424071956413403,0.0211100578561197,-0.0588894541905176
