group,ARID3A,ARNTL,ATF1,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV5,ETV6,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GMEB1,GTF2I,HNF4G,HOXA1,HSF2,IRF1,KLF4,KMT2A,LHX2,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MYC,NFYB,PAX6,PBX3,POU2F2,PRDM1,RFX2,RXRG,SP1,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF7L2,TFAP2A,TFAP2C,THAP1,VDR,ZEB1
moderate,0.0358947953139181,0.200734082338284,0.194060578416419,0.106914982767416,-0.195220789552326,0.233899328295621,0.132409859182169,-0.141599189356631,0.26106353481184,-0.19828389961048,0.0877608128697539,-0.120835989804698,0.177197062215373,-0.237439498853737,-0.144532538958796,0.145455364789922,-0.0501997406415696,-0.0805384985487338,0.183193521875692,0.167692490462536,-0.105773090754708,-0.0608507841879144,-0.0057186196251408,0.088731726399276,-0.125765360538703,-0.176307058146645,0.192127910918975,-0.229987432195935,-0.119668145700792,0.225615268125886,0.182065369205382,-0.119871182649576,-0.12492649735557,-0.0828833463181455,0.177088674069782,-0.172368446658961,0.21386126070363,0.0350337965235872,0.0916047755542453,-0.0330301424237481,0.149915307991964,-0.107423338436175,-0.184812474388362,-0.13737663145937,0.165707155485896,-0.0775150799241765,0.113994560586848,-0.0538780679204743,-0.046445083682671,0.120619976810316,-0.0921688518894,0.0512019493398891,0.106925668922615,0.0946823882515982
moderate,-0.0682305027227628,0.0268388790272052,0.022669456068828,0.0498128968856479,0.0137907813653438,-0.0501417677355347,-0.0659647306567207,0.0677566157547017,0.065803508498365,-0.0509459226259119,0.0043778661648473,0.072368072429749,0.0508729954450959,0.0887554526124228,-0.032076224150635,-0.0245650039410724,0.0193220705279248,0.0186883584739375,-0.0447781272644847,0.0630822908203302,-0.0645997908931721,0.0266818480861377,0.000303723546157,-0.0469807516567168,-0.108147935590791,0.108026669703917,-0.0536961994104787,0.000379165457346,0.0538224947580988,0.0653572835644065,0.101626680904719,-0.121278739940474,-0.0299691595125757,0.0274890765358597,-0.0867618302556328,-0.135443377887932,0.195932422864763,0.0121469859448819,-0.0436671752686057,-0.03060035683619,0.0204601257289347,-0.162087225603989,0.0668077241606359,0.12328214180427,0.0395877237746835,-0.053595889610046,0.0023426110496604,0.0127846098016717,-0.0050395196674232,-0.155028656861561,0.0010011421029262,-0.210005971689822,0.126863676684345,-0.0129075521754611
moderate,-0.126950809954052,-0.0439396269116425,-0.14799205684856,0.048107374783237,0.206576097042364,0.145368475906764,-0.171934534164456,0.0649771167089979,0.223572453142174,-0.0358299327073364,-0.0938113345178317,0.277592371714763,0.203090638013717,0.104925579315227,0.0830269628504514,0.0995356477398288,0.0889894760319357,0.125394620313365,0.0729571910615326,0.175672094412056,0.0274876741892724,-0.0414667055656734,-0.247002086696713,-0.0688116100631396,-0.229551121841415,0.186869746766243,-0.0807047011003094,-0.0598535633217326,0.145424456654341,-0.0058313904908517,-0.0003212318065638,-0.286829946484338,0.224791631168256,0.0534195344475727,0.214879657459754,0.0300492630280474,-0.101464917127789,0.128266921086676,-0.0699218322717903,0.0995281335455232,-0.0486799563893229,-0.0508241317344225,0.129503381759661,0.165847661067215,-0.260438217534536,-0.0507756651811514,-0.0418773562844738,-0.0293590842810791,-0.125942029368527,-0.14706330243239,-0.0575527170253615,0.0995781029376554,0.0359805923031635,-0.0618249121978037
moderate,0.0516511373941876,-0.215198528322207,-0.131527628825259,-0.211547945775011,0.186494833234429,-0.170509192439006,-0.218944455876169,-0.0078166745377537,-0.170695034401347,-0.221143855100044,0.228847408443329,0.153822200237881,-0.261660634924431,-0.341533894321375,-0.0552047589175534,0.343382617842398,0.138715672725182,0.321264192289735,-0.191974747097882,-0.148831939544768,-0.0834527371933309,0.0422653102874533,-0.0891395012409545,-0.130238047208321,0.0883896693233366,-0.160451102233718,0.16817404778177,0.23991874134764,-0.0131931633091217,0.116349996561752,0.0436680130988592,0.221502610888214,-0.0071977400023062,0.019209594837767,0.133279391322453,0.0018810438623,0.216006536854123,-0.0785562054899209,-0.0989923572791361,0.0174352081016798,0.0167467848324875,0.132489158978239,-0.329218228277914,0.0392999189753222,-0.229118899310053,0.327602211214082,-0.258116709503449,-0.325305850966378,0.329383062018425,0.0846889902471621,0.130414193068279,-0.0657815906003316,-0.213910562722333,0.308741676062103
moderate,-0.160909534253028,0.115946473209025,-0.219643777350425,0.157122126222931,0.24205858106871,-0.420996948848013,-0.334369725051954,0.372461984617338,0.0827345505557703,0.349849327234166,-0.168633609748709,0.141525919285528,0.123794829048141,-0.418803255030445,-0.0419514757990793,0.286851014053511,-0.35173281496103,0.0907789147092896,-0.407654021827849,-0.103957552047999,0.066538096571229,0.0133674514606483,0.302686153762218,0.193006303585818,-0.457213824182134,-0.017686587872103,-0.41434991617368,0.372002010951159,0.243930221110586,0.306399025679305,-0.128040927022341,-0.0226934783855093,0.378992546257529,-0.45029878778033,0.438927631123931,0.432547826594983,-0.399530949464575,-0.409148515021625,-0.440905044515986,0.410079106549526,0.331179782671165,-0.399101036290331,0.224530800315031,0.447731477350371,-0.455834678765684,0.334873291780281,-0.403288591189046,-0.0469380139687469,0.380010644840243,-0.142572901614941,0.34626156473102,-0.0121934608783895,-0.188343129658128,-0.0041924223449184
moderate,-0.0015576871621012,-0.13853743059678,-0.134595812264764,0.153736810782988,0.0955552657351734,-0.239731171476355,-0.108336475165543,0.162032919787279,0.0117317661218184,0.221188652387084,-0.0420920069600699,0.346823608353349,0.0590564378006272,-0.186251648897938,-0.0626243453187836,0.236829509234291,-0.25018351840417,-0.0027988008193527,0.162695313109955,-0.0395812466572975,0.0219119083415428,0.0718760241002193,0.0296840803487356,0.163702741593279,-0.18665638933654,0.296135967344629,-0.0750750000800514,0.142933008772163,0.154205465115314,0.0110932691768183,-0.107178749166509,-0.153365667938073,0.0634637858336715,-0.28480651635741,0.22796381045167,-0.0216393469710987,-0.0302532421322409,-0.0202921619299554,-0.19549555244007,0.231112996366972,0.214899696442609,-0.235217038734712,-0.0194898142998178,0.214284239885636,-0.275500125570968,0.194443255832692,-0.212162170215565,-0.0663802852296358,0.265749975484465,-0.0048661584844175,0.238073190860487,-0.251806902771762,-0.0970780713191152,-0.18748648529777
moderate,0.206924065417001,-0.165389873457844,-0.1565186385965,-0.0312587326687138,-0.493113158918149,-0.388039104066483,-0.331228003019993,-0.0133257839709546,0.088593523273456,0.0218931452914665,0.109361444730717,0.572683396513587,0.452657203734627,-0.209695085379262,0.17059481436484,0.0337677503593955,-0.229518975353468,0.054579335241403,-0.214883093132233,-0.0030405492869106,-0.0098350995318581,0.0628012124289919,-0.353717403874869,0.266539639994961,-0.448839358594833,0.110705474458337,0.0108712695303674,0.245427548652139,0.368516307076707,0.0618955982427856,-0.0263493127717954,0.155949645519686,0.0434687097679639,-0.354959671755113,0.302581537921474,0.302973998251419,0.0432888425257228,-0.325560935811327,0.325378581274493,0.0264307852466777,0.416958509015863,-0.280077202437487,0.0788051392614577,0.137587893750886,-0.435324572819396,0.0504229139134972,-0.0862923521738084,0.158731298937873,0.245066282689326,0.0295763982916921,0.212931381492239,-0.213720831417832,0.23799060298599,0.214043875591668
moderate,-0.178648183146828,-0.0115728238990979,0.0064632944129468,0.135208762390343,-0.297254441817146,-0.159124993067685,-0.238444119709161,-0.123803138100393,0.167833382697921,0.116370963345483,-0.214816083703024,0.453450151508147,0.0985764106134762,-0.311371770644116,0.195827465374669,-0.209297010696879,-0.245747834501986,0.0431388435496889,-0.355151109691903,0.27823231988535,0.205654882435573,0.171034586556178,-0.325617417918478,0.347260781120136,-0.28914342108248,0.234634084265245,0.0064318781512195,0.381548552850911,0.0455298757935821,0.292945142538213,-0.0145522034769154,-0.184009714921587,0.25989983442861,-0.232430594367542,0.362975881582385,-0.0670410996511502,-0.195339487336376,-0.176252304024718,0.157375623818103,0.333512557989789,0.0677238372849489,-0.0674745945328444,0.27120600926843,0.27972066528468,-0.315400127879832,0.135448912823457,-0.282485402452701,0.105344386159301,0.197518742842995,-0.119945482962463,0.185610776773466,-0.327816874647447,-0.0378677750420888,-0.125085544243513
moderate,0.0933844467191306,0.0954093645689077,0.10624863070595,0.0518140743913544,0.0225123219769333,0.0195345016096141,0.0337089265580535,0.16175520235278,0.073611719480131,0.282059145192476,0.321604599670475,-0.126616922018413,-0.122090635060088,-0.177358981077533,-0.0806393755470044,-0.188079134399882,-0.189508488176195,-0.308621302868964,0.234294906500676,-0.207137184750725,-0.005121851031789,0.101365005303546,-0.267289156170573,0.265621576764874,-0.318388553673771,0.0129832968015118,-0.280391565786777,0.024179901382632,-0.223693865993019,0.250732474928278,-0.265978915208952,-0.0191771631655358,-0.324105968779023,0.083378970284938,0.0555065716468302,-0.464301751672412,0.182719057738707,0.103866374412094,-0.380803668572781,0.196893482687147,-0.297186472658458,-0.0016675794056987,0.182957283368093,-0.176644304189376,-0.0552683460174447,0.0777806679943779,0.524811061536339,-0.316363635823993,0.295042441993988,0.370202628065125,-0.0228696604210116,-0.168306407160882,-0.08647590346695,-0.284441401486332
moderate,0.232442791533741,-0.0714203055786186,0.0070113111965698,-0.0071301469795625,-0.0130719361291981,0.190850267486292,-0.0980395209689857,-0.135710464177675,-0.0434938965753318,0.0728463349745312,-0.342128219236012,0.579086770523475,0.102079937590738,-0.0695189330507353,0.0855617637547511,-0.281403134126737,0.453952691032152,-0.0247178428624837,0.0209150978067169,0.312775780836812,-0.0332740192379588,0.123708050095411,0.407963243013973,-0.0767679158132906,0.351753917658421,0.107189876259424,0.112062143362125,0.0169935169679575,-0.144741983685121,-0.130957032857966,-0.0081996690264969,0.0669045458248957,0.291266504115132,0.0524065802997851,-0.200000622776731,0.065953859560954,0.0640524870330706,-0.358884064637984,-0.157813919814319,0.17670880931016,-0.173619078952349,0.0968511631390586,0.236720879721478,-0.204754054096439,-0.24646541392688,-0.116459067332856,0.007367818545548,-0.245277056096953,0.231848612618777,-0.151040280183734,-0.146405684647019,0.0717768129275968,-0.256804127047246,-0.0023767156598542
moderate,-0.0593596627611846,0.0796912338569309,-0.0685744065553663,0.0876980114201174,0.0202507030635458,-0.066270510012987,-0.104901842895442,0.211068091169352,-0.0213061993588296,-0.145608788604376,-0.062180777759513,0.102655227875871,-0.0872431287389895,0.0662098589888366,-0.259985669272645,-0.0798647631760279,-0.1980609736151,0.0040391897333486,0.136403310938884,0.217593972892866,0.0076908868124031,0.0214620387958826,-0.0553676460466196,-0.0718942077522645,0.135897043362295,0.12152527776466,0.115200723746311,0.138948969202529,0.058226667935042,0.0009266128689642,0.0784428336098354,0.0908687121826459,0.054963305885617,-0.125518136854561,0.0046785526129339,0.0215092118146663,-0.1356569663917,-0.0836411318047248,0.042651990358424,0.0515929621685935,0.0424371846478914,-0.0530907055149738,0.0179762896579063,-0.0413041898217487,0.0890407577047801,-0.0357175565972298,-0.0202237470528123,-0.0705649394729686,-0.0196290300660043,-0.0902167136730293,0.147990183677614,-0.0678651265229409,-0.226603177105205,0.0058359763238038
moderate,0.193299276742364,-0.172346361782865,-0.209267928203606,-0.0203416910502582,-0.176581676803877,-0.187993466215504,-0.111947309395744,0.110187621940092,0.059965390730844,-0.0379510860220594,0.0843306879620419,0.0806422874445497,0.169161623425222,-0.108158176446282,-0.247606008879561,0.158754312784367,-0.212928442341627,-0.168567472809536,-0.176639726001961,-0.0687035023718832,-0.127712788663692,0.16714299101733,0.145516819182011,-0.0426547783962413,-0.286086367001801,0.099471853795691,0.0267345012667356,-0.0492149068895498,-0.291850880015483,0.211664449508831,-0.0817896127713919,0.0701268459445183,-0.0368424601606067,-0.134145436565129,0.0188210297043642,-0.0596079897857761,0.155506403240573,0.0440183654414367,0.0508681708153815,0.282024630465256,0.153600454570139,0.166259732630793,-0.197045157348155,-0.0838082451792834,-0.0275267020876504,0.294349841082033,-0.0124788702587643,0.0461570800139927,0.28657124853874,0.0350127722013817,0.241904097942243,0.0819654676950001,-0.217734005367349,-0.0359358682728787
moderate,0.149874260888802,0.200878577484618,-0.22072987439723,-0.180477815877588,0.0811900431904656,-0.304296608727493,-0.234439124073264,-0.0974285041869789,0.192918200184926,-0.171651699954679,-0.154279930329393,0.255861989530765,-0.195000782958515,0.0525768652506152,0.225096113262192,0.0993039068041105,-0.190534120524266,-0.177097115224129,-0.266881440647145,0.191833595479397,0.173989337484198,0.147889387533979,-0.112509983130728,-0.190361395000814,-0.0002864182730646,0.189955554104814,-0.208622124314888,0.31488533923476,-0.0419556403301624,-0.190095031284379,-0.236468479339408,0.152760835361249,-0.0195742273802314,-0.198918433056767,0.261861845437255,0.238924333202743,0.0558786293597473,-0.144313871187549,-0.0867285689014091,0.0008068566355192,0.203255193231346,0.190135743542198,-0.161023161906433,0.0785987079802774,-0.273375573520788,0.129221460248644,-0.236186207685196,-0.135728259158053,0.208110808513908,-0.172010570968048,0.251335464998907,-0.0021438773395277,-0.055903584465929,-0.204701760066116
moderate,0.0679480889590472,0.0190315639998926,-0.238694876469579,-0.0665068885339327,-0.122168919879425,-0.212477844907797,-0.109816499771172,0.0684694061202395,0.162139154738117,-0.159831265347384,0.0989916556336864,0.261508255209031,-0.184377565694435,-0.165376510189158,-0.0928235942159424,-0.0368229707314942,-0.0535115736096643,-0.127144281687168,-0.19760736577924,0.0545365416883723,-0.0813844080843242,-0.0710031757114893,0.111727387597361,-0.112140034543759,0.0962440658237657,0.10143142255563,-0.0902115325263317,0.168615430178384,0.106537097356399,0.156305774113866,-0.0902593161300774,0.0947027349547858,-0.0065891177568888,-0.139861304381709,0.185557162297133,0.104295440082181,0.108638728463024,-0.0905737883053421,0.0579549272452817,0.0303691203385511,0.0860065753967142,-0.169704805079058,-0.101308410740803,0.186391387095405,-0.0640144488264138,0.0641454137103497,-0.151311637847898,-0.157711381295263,0.104987878607401,0.112125236620089,0.128520488588497,-0.157626896233251,-0.16889118003356,-0.0920180526177363
moderate,-0.0595681873132974,0.379830740564632,-0.168753947943925,0.189184773195831,-0.167644900878342,-0.518743695430983,-0.230213418255873,0.60267712596189,0.384231071703408,-0.0379686951532605,0.129424550336911,0.515158966360356,-0.0744061862469755,-0.584758298704882,-0.423053749813011,0.145348784125939,-0.459149549395697,-0.319524040721213,-0.0971492059972575,0.634387179798836,0.0270345668003191,0.0598873615995712,-0.0390384763742186,-0.397432982852333,-0.101312532693228,0.539874127906191,-0.138210135578965,0.308382570354001,0.0709203756396853,0.201837191953158,-0.0817449004997841,0.197779633938827,0.0140334424328398,-0.572904995605148,0.236880221144068,0.407917291128788,-0.374212971585503,-0.330525753524586,-0.302938416716256,0.53517399319414,-0.0661789429608338,-0.234838823313713,-0.523694108932312,-0.52159476284378,-0.602536155679978,-0.0464625725345795,-0.284493040382538,0.308431013524582,0.197411524839511,-0.232823974176302,0.419551715004478,-0.609496469117934,-0.141120790058145,0.259370569445091
moderate,0.0625773688929075,0.249587866552165,-0.161679989618567,-0.292872395623795,0.299431000195326,-0.418386436407307,-0.317338032731976,-0.325898241171209,0.418091080157479,0.105349970684633,0.285825534667979,0.296656559250474,0.0226258432433751,0.173479931085215,0.0446263508860387,0.236943545376081,0.189191929674282,-0.240122511328173,-0.376561553682761,0.19680053277989,0.33542754314307,-0.277109698922467,0.332306871187654,0.101823360534179,-0.158649231736813,0.401331556112983,0.318625623464627,0.197112140689397,0.283601530370533,0.192107336102006,-0.118555680713559,0.252936061743093,-0.215583741751434,-0.112941438888187,-0.1447780869034,0.319284698924021,-0.317025188283145,-0.367490831151422,0.364483567516813,-0.17837803999384,0.388743232503404,0.207134468554361,-0.279087631894549,-0.398469144227692,0.0981027903584199,0.495906676430101,-0.439543447582909,-0.243515221934746,-0.136212402361449,0.292865153036329,0.339091055861476,-0.113799950475605,0.180544986833933,-0.0838158150153817
moderate,-0.168868639244857,-0.150689467392059,-0.0769448569903006,-0.275805359511289,-0.230123191145685,-0.0888918345917358,0.174774664081546,-0.100698910702962,0.0047736570409333,-0.231183522508982,0.0797417637320695,-0.199555999034816,-0.258945946441132,-0.0938891414920179,-0.250188947428958,0.153689327557124,-0.264490666053105,-0.202540778075938,-0.0637135772912425,-0.245162601343208,-0.149067765255547,-0.213231690577774,-0.261575516882111,0.137042975472057,0.240774956900261,-0.229611395556501,-0.245794564611482,0.270255666337163,0.211399654893482,0.250178358554699,-0.155882026716177,-0.164296491689822,-0.154767627919164,-0.239643872604416,-0.0653654416756429,0.170965396785623,0.0819408803906725,0.0632646731976573,-0.323808416589473,-0.201001059496189,0.138163310456155,-0.0939085544281594,-0.237440745008593,0.227201945350118,0.0907761728973674,0.180460889558616,-0.264576660547087,-0.226785128754287,0.210844059869863,0.295808384736451,0.208824151886219,0.0572339884321924,-0.217468363343786,-0.210263115723019
