group,ASCL1,ASCL2,ATF3,E2F1,E2F7,EBF1,ELK3,ETV5,ETV6,FOXA1,GATA1,GATA4,GLIS1,GTF2B,HEY1,HNF4G,IRF1,JUND,KLF1,KLF9,KMT2A,LHX2,MAFF,MAX,MNT,NFIC,NFYB,NKX2-1,PAX6,PBX3,PPARG,REST,RFX5,RXRG,SMAD3,SP4,SPI1,SPIB,SRF,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP73
moderate,0.060209669093941,-0.205409315323098,0.190819981164159,-0.0020073130374299,-0.0559405546140509,0.158654934304556,-0.217494369199727,-0.254069785901114,-0.295124198531034,-0.3105719306584,-0.0204637271847163,-0.0558107369332826,0.0998818379599097,0.169810676589783,0.274061708739426,0.237048228850953,0.368351664397344,0.337269765940274,0.322440812361768,0.298167193594328,-0.0540516215762643,0.29652703012101,-0.281719236252584,0.0882588664007286,-0.195997819409427,-0.256943503283759,0.181473680032901,-0.313732733837282,-0.155833258371029,-0.270663573677201,0.0887718463991829,0.115296400812014,-0.0987397854995827,0.0388114833613157,-0.269892673969379,-0.0656488583529142,-0.205380721120286,-0.282522161467556,0.263740345292265,-0.138137450018552,0.0977001002853242,0.0200942900843802,0.363036573978577,-0.311883260799376,0.229160232063127,0.373807438293948,-0.173467303245431
moderate,0.0109692544436361,0.115550173537185,-0.102432731987017,-0.277286445793944,-0.21753803671828,0.0055166313525053,0.0367990556051434,-0.0706639816203775,0.157922579559184,0.30414516267299,0.130604719196708,-0.0156340368229977,-0.114550718324288,0.0537935147520395,-0.192263884971646,0.237761230501506,0.0476002029423939,0.0518567902883639,-0.120203035042246,0.0478172843412902,0.055277473779682,0.066346195391053,0.0258125652477089,-0.089342017492607,0.0847054807517167,0.0902451945614674,-0.181991128489562,-0.159412157342866,0.185190022975571,0.232037768183421,-0.0437357895821881,-0.118590148342226,0.109147449171347,0.16343989427391,0.197806863734231,-0.0916479853430727,0.165289755806373,0.140749535085179,-0.28667705757775,0.1621028581238,-0.0409269430661433,0.0042759492755672,-0.0655049764969039,-0.171197801853286,-0.127617439211825,-0.127339538575253,-0.0783367726386607
moderate,-0.0706142969700934,-0.212672773052732,0.102783695899354,-0.269359768446096,-0.0311920697933284,0.0391546016845872,0.175633352369544,0.0146985728822004,0.17981607664049,0.0963882811179513,-0.122189468053376,-0.123930315043251,-0.090320679638899,0.101499119819787,-0.0271802499920981,0.142123131983523,0.0991085598746818,0.145091849725259,0.0464055244228172,-0.0414550113288658,-0.0018764009771969,0.139771667832144,-0.13261720328751,-0.0377433420919046,0.173140749117453,-0.164372055388843,-0.145166887366326,0.0438433372286155,0.0608067064438349,0.0088299985614606,0.1258439063049,0.0074993617232347,0.236232489716941,0.192829062301763,0.0346309226680204,-0.0093321331087778,0.131351682300683,-0.0723016582858625,-0.0881964310416445,0.0973518774456675,-0.031367968011487,-0.120551978514814,-0.0650514583270123,-0.0305994564091025,-0.241449905523691,0.0378007044917748,-0.0052088081614081
moderate,0.0472947978873713,0.0058023573758363,-0.592923277513982,-0.473108602641359,-0.334667046159389,0.58780826789584,0.0075818418349632,-0.008445715080515,0.357908738121882,0.290338394503433,-0.310353938912314,0.245037508395133,-0.384816874959017,0.282039532628733,-0.0399368916174269,0.588179614046558,-0.0010511528864577,0.429632840568542,-0.312232735351887,-0.620306433160194,-0.260076666841642,0.635534740109571,-0.23426830608905,0.143349450292759,0.0766456684581236,0.305035583997797,-0.561661315257457,-0.0114597959819241,0.0923027972603393,0.283709442760145,0.0334644652602887,0.0908752162301067,0.280551328339391,0.582340502385453,0.0165124446272008,-0.480499984491375,-0.596770739702602,-0.0526734809775306,-0.578596057114152,0.300802447716744,0.299845655965883,0.48667172079481,0.0894976026670906,-0.384994974225369,-0.12801809363901,-0.625990429278385,-0.0105597586180391
moderate,0.0259735513044167,0.131770512119099,0.345610138137318,-0.43380121517824,-0.202099068616297,-0.087126326279253,-0.18590512924958,0.137816067897272,0.19105112981615,0.253017678587405,0.142780070368534,0.190201274764685,0.125148186866872,0.0630281158927723,-0.089369377634649,-0.0025364768559954,0.257023405373165,0.0419055478342511,-0.0524198731712819,0.07865607478817,-0.0929902376999121,0.281453244942059,-0.0009920576448837,-0.166825927561417,0.124614573403757,0.1178638413321,0.114724418405252,-0.247629721369346,-0.058809085216884,0.232650163851403,0.0069010706343511,-0.0646491193364093,0.31316000155204,-0.118275415256087,-0.233997551110936,-0.184343907493226,-0.282736428791878,0.149425388577408,-0.0248684744341664,0.0376506127722134,-0.0669164017307336,-0.0964814528634637,-0.225670740295553,0.107074661728685,0.116422182950312,-0.175196778732225,0.187081130547642
moderate,0.0477970066566923,-0.0801583616036379,0.128970484167709,-0.11568595401774,-0.101839115713275,-0.101781355471711,-0.0974835053846121,0.0294269719705752,0.013990018621582,0.0556387322973436,-0.109386833589119,0.060061539752108,-0.0983774061371588,-0.022801140091078,-0.118955346395183,-0.0182083060097371,-0.104656025747647,-0.0647816090697961,0.129284667340837,-0.101688776380302,0.0751133705890376,0.0099544488426568,-0.108791821748554,-0.0386941552910702,-0.261210360712861,0.0971702984409186,-0.0596438762588814,-0.0180290052035292,-0.0355087186450276,0.0652186344468147,0.217927438963095,-0.120408138499204,0.142127290966613,-0.0280530917458748,0.0978630959298781,-0.0107941688615672,-0.0106478971512396,-0.0975262967748414,-0.0192017821646425,0.0713146991529788,-0.0521962219001135,-0.0341984560385008,-0.0440985614426155,0.087954529870661,0.0180478789726037,-0.11461568114729,0.199272996101614
moderate,0.0127390295450643,0.168784928440972,0.14443373534624,-0.194474751237482,-0.20125500049964,0.128066959427589,0.217353941601994,-0.0597478504631847,0.154916855381679,-0.009811355475864,-0.0053942585257912,-0.0302473697112263,0.0467785483016697,0.194346277626412,-0.0944134058838995,-0.164979714282602,0.0034366690961066,0.170062043235755,-0.0081085357494864,0.0255390296174157,-0.188327071195927,0.230971599995643,-0.0566933359220387,-0.0834735512735148,-0.165920946797598,-0.0181572407780041,0.163309012958992,-0.150371284820537,-0.183899086651696,-0.0345131291024969,0.104134394328249,0.146017335916583,0.017819180979385,-0.141989470457674,0.0387734446966883,0.0084416961307342,0.00664633185401,-0.0379824609810788,-0.107993502077702,-0.0916354362343776,0.16892156774766,0.170228623426379,0.0277976610255808,-0.216906461482083,-0.111836278435918,-0.0287552249318142,-0.054508195774443
moderate,0.0631089452859296,0.140179614185458,-0.111724884061605,0.154993344986168,-0.0627313612874709,-0.0538870113941602,-0.0052390890327325,0.0278843561779456,-0.0440120792932915,-0.0078573008996925,-0.0401838217653884,-0.242480001645533,0.162804447373108,-0.0565283225174965,0.145602608836264,0.0339603490378503,-0.176831026591148,0.143891486998542,0.0957366449174549,0.0804733670503452,0.101509682145655,0.0824510187693316,0.0030953003544243,-0.0663348452821738,-0.0816309951679729,-0.0627899978613492,0.16599481005185,0.0520292981217431,0.0699276680816262,0.0694887822104765,0.0657795746962051,0.0876279174964357,0.162201201408511,0.0431272000874917,-0.105277526233805,0.0015965139887774,0.0416435170817831,0.125895389415529,0.004191626599361,-0.131988262501247,-0.0881831880824044,0.17882822383476,-0.0771817230167223,-0.171801607731677,-0.030545212825908,0.13950795888467,0.0069120082541393
moderate,-0.05295872309373,-0.128922967089502,-0.124714489933356,0.0126676959472324,-0.2514287220169,-0.0745585340869027,-0.0294070918790803,0.007436551520737,0.0897720824969311,-0.07024722445873,-0.142799360572012,-0.130558635697952,0.0140008573806913,0.246596594205162,-0.0138164910716209,0.218979918829329,0.14406596377115,0.20468354288825,-0.189624076790676,-0.150074175583348,-0.0559734783173206,0.310920135809282,-0.0283225254508121,-0.219049139393023,-0.0887174672741075,0.004722972307451,0.10491740871678,-0.0479848262428871,0.0059176926135212,-0.0099474609105142,-0.163267015999377,0.290476441346273,0.0519806498403761,-0.0567718443380066,0.067189539174002,0.166545009039709,0.0758510949974255,0.1144498790363,0.0936081663320486,-0.17154952267834,-0.0258299195754733,0.16487639410527,-0.0193255161264084,-0.263958309627916,-0.0507892574460219,-0.0354016592532429,0.382025295908415
moderate,0.255632332899634,-0.165546927540367,-0.181541799766489,-0.111906981039192,0.0229069420095538,0.105223409430419,0.142354362812489,0.0460995067374313,0.151894161604498,-0.14635308086902,-0.090656650795915,-0.17514385087604,0.0946553688524456,-0.20599110445499,-0.0161091213134518,-0.0245064292321661,-0.141611743744848,-0.100939068655565,0.0031418499015597,0.188339620462591,-0.0201649639136471,-0.248491764941544,0.142297238268824,-0.239694585217177,0.0537541955885041,0.144582220015413,-0.126473739673696,0.209361452531209,-0.0851155700604369,0.0599236463042942,0.183027037901772,-0.17308736730411,-0.227698431047585,-0.0954551124637517,0.207647716221267,-0.0219358247672535,0.0507265947742738,0.0973973469483523,-0.0781463757333407,-0.111906981039192,-0.14732419811132,0.199193283758888,-0.166003923889684,-0.0174229858177404,-0.0474704957853846,-0.165089931191049,-0.22558482293199
moderate,0.343200926801581,0.117954011050732,-0.303512463595125,-0.349518117731065,-0.0171075535991532,0.117649778928592,-0.338874508960758,0.236276600164094,0.131549630950524,0.413847125078568,-0.214663137416436,-0.213977345155953,0.395929038404474,0.143160122142401,0.23048320776772,0.409885898671928,0.103897245244097,0.0641867689527369,-0.006991694428477,-0.10173657629502,0.420000064528381,0.218351175795032,0.344323594131704,0.0146770832504794,0.389964621271535,-0.108078602499781,0.216376206972456,-0.0516060087108442,-0.326677566609506,0.0114575284736946,0.336489193658042,0.265418537949052,-0.139347342949347,-0.0827144487472602,-0.228089990331961,0.019044705070739,0.07537901153143,-0.497876714539347,0.121815331918191,0.150920016790233,0.491031774010232,-0.255705123125474,-0.172819649641649,0.229831281791705,-0.31609096608472,0.0350346712824389,-0.0292390211337667
moderate,-0.208923533720761,0.0652238567165604,0.0538116061771787,-0.0256065217965025,0.131870476161261,-0.0965913487842217,0.20135877229021,-0.165978293916306,0.220645610408787,-0.286998440254981,-0.151223384866401,-0.125744514008988,-0.0636670284292758,0.174779152631404,-0.205557141116035,0.0688154024852073,-0.0583634205680197,0.0190366679364414,-0.276802401677977,-0.225442463285718,0.0420279491366278,0.214532477496623,-0.19872428783373,0.055752670205742,-0.0472071133688221,0.305040842082938,0.314481238417493,0.186026547435379,-0.218782163282886,0.039346637953748,-0.157027974553932,-0.0597393565697607,0.192132624265483,-0.032092985595852,-0.220798278366089,-0.093310270626224,0.217669868165394,0.270836805027072,0.183118800164567,-0.190308947783921,-0.125731043306873,-0.238521873577326,0.169529427578608,0.0732665073411889,0.110177514060153,-0.14623794215986,0.109512317960477
moderate,-0.0566469671223062,-0.273035624986104,-0.525535001550738,-0.225071769612472,0.0526499791745036,0.0563713127810784,-0.108883464784968,-0.0041348151184165,-0.0164014333030522,-0.211702534062925,-0.163738678689294,0.269314291379529,0.195852409442329,0.155882529964302,-0.461858848727124,-0.157949937523511,0.175040506679632,0.268625155526459,0.0826963023683302,0.0802154132972803,0.364277211932495,0.222590880541422,-0.256772018853665,-0.142926775926597,0.0259115080754101,-0.0099235562841996,-0.217215620887481,-0.144167220462122,0.368963335733366,-0.0895876608990244,0.091241586946391,-0.065192251700367,0.299084960232127,-0.286956169218106,-0.440633464452586,-0.093584648846827,0.0638139799942281,0.307078936127733,0.110537390832335,0.230033547754572,-0.0981329454770851,0.197644162660309,-0.0351459285065403,0.0037213336065748,-0.0589900290227422,0.0884850435341133,-0.146785936703786
moderate,0.323338558085199,0.142337651576945,0.0486931437623525,0.0319811675602433,-0.0625742882495148,0.121939985192616,0.177909224699736,-0.304890509628209,0.0010319121577282,-0.0976883600423897,0.185796899031763,-0.116885845685314,0.0006980781001528,0.036129089514491,0.0590379448825258,0.0835146039217654,-0.0357209199380222,0.285878862782518,-0.129427599277507,0.0346437306915134,-0.151743122049285,-0.0102806022629473,0.246405350695271,0.136286064561584,0.0622228839783827,-0.114955149526421,0.0030605960460716,0.0287631153696067,-0.123352360051589,-0.010540776579074,-0.206181049867202,-0.151673516972503,0.0132195583690117,0.0657044893723684,0.0117652853084804,-0.144063587170159,0.140578602888951,0.101323366916273,0.0275696924026465,0.0534269647609685,-0.0901642539754959,-0.0568477501849506,0.0206929811275692,0.146345687600184,-0.146954563077665,-0.0180682615331902,-0.353049789209418
moderate,-0.0512134520064493,-0.051726491891016,-0.383029542054128,-0.0116188444445981,0.218373917924966,0.391479610741108,0.0605085275621278,-0.0436083901881669,0.0690793115160651,0.242969653567427,0.157261814028054,-0.0063979091487137,-0.125302447101224,0.11084679388314,-0.0098684730737235,0.135563244792558,0.219913037578666,-0.0082388169698059,-0.220426077463233,-0.196403739338817,-0.0878505355278574,0.0268893257146413,-0.328224810855712,0.0410130119485944,0.172139970680487,-0.360274714232759,-0.0283982665516021,0.0769559826850005,0.18550918649596,-0.212790836828211,-0.052148995325365,0.122284565427303,0.248100052413094,0.0719764779230298,0.198093753076213,0.112114304186187,-0.0329552678792237,0.125574056451877,0.434001563526663,-0.111058045600314,0.195769984187293,-0.0939164776924398,0.248975238098531,0.0832331765667574,-0.0968740017328829,-0.133843052238422,-0.0056434387302333
moderate,0.151390940806207,0.0353380231509206,0.0421787050999965,-0.13640782679331,-0.260179266718755,0.191927234982889,-0.115765485098057,-0.0272239085168117,0.215019566630772,-0.100333124643859,0.187446480785177,0.0916726752380069,-0.0498557093341099,-0.0807576900184428,-0.149261384926639,-0.120991860640525,0.241540223490894,0.0738846452925528,0.0354129685288058,-0.107592606474469,-0.010464248387226,0.0460990722676125,0.198679132208732,-0.150917209369291,0.0184653062154909,0.073204388240441,-0.0065144992248708,0.146713242078541,-0.0398287842598847,0.113227136248205,0.274537906886944,-0.107412482071938,0.222531563285735,-0.216779931359054,0.201798094824189,-0.0887559799776381,-0.231888876958116,0.119735886821931,-0.176619428636825,-0.0352028233925196,-0.0319678231891439,-0.186735351347289,0.16035436541868,-0.158175626634875,-0.183041310704366,-0.0996117753817133,0.08622572182199
moderate,-0.173878134092914,-0.277602507670903,-0.0447656056308214,0.291477852322629,0.222754720193503,0.223492479136729,-0.016307682244588,-0.149290359005447,-0.133088840429902,-0.246247864807556,-0.0994939870364859,-0.274796240537605,-0.0431969420305155,0.277220946915356,0.079487634385625,-0.08554502360369,0.345766765516904,0.318872567885905,-0.153520296651943,0.0563663992844787,0.0594646726195227,0.407929521573153,-0.133573871484454,0.348249828245504,-0.258569134946688,-0.130061268058386,-0.230480652150826,-0.0939766185112721,-0.198315304905692,-0.15780320390921,0.30286564529569,-0.171620865552597,-0.153648905071313,0.145638373679853,-0.118447680897043,-0.388359719316139,-0.179618154541365,-0.0816623062447414,-0.0755997547341014,-0.159422143750247,0.278748985517571,-0.0915687456962654,-0.259189283398204,-0.0146294882626897,-0.0642052283359429,-0.25696590643088,-0.229852423589192
moderate,-0.187553990981907,0.0021850141629239,-0.0345650227668194,0.158700435489356,-0.197762647643983,0.179167731196242,-0.19708347526681,0.0083027108027588,0.0567890522198559,-0.160510581781762,0.0237538823834353,0.136980395062237,0.0094959176847323,0.0247888117200793,0.223161783459133,-0.0472578528531925,0.311467178110614,0.311479183682938,-0.328178444761925,-0.0970973937793531,-0.255367833770174,0.0613979669337786,-0.271590547131412,0.0517168204189082,0.161041277080809,-0.16008597654019,0.220071696150006,0.14542300753432,0.320199884411908,-0.0597762346233509,-0.0563024590232236,0.143787309558128,0.0389201053801826,0.278919091494186,-0.244849727356162,0.144936659349368,-0.204811878691469,0.0133771477088273,-0.237098292833576,0.0508734902160842,0.0017736395520751,0.282009178803313,-0.0890237688974659,-0.213175597402567,0.0252842253371944,-0.178076449173181,-0.213926313190322
moderate,-0.0038658640248023,-0.116820189898912,0.163810433648665,0.0603430269618574,-0.198425468997183,0.0398361735429346,0.0706964329133395,0.229618992507657,0.0942693164208987,-0.178585143858398,-0.0210178584336955,-0.228463676822084,-0.0674082267313238,-0.173830575460078,-0.261412391470256,0.0479678185606223,-0.180540293480137,-0.216821649529001,0.142348223028211,0.0952024560130924,0.153723639009238,0.156856321925888,0.189205161121936,-0.211178376757163,0.0062431482239624,0.0839381280787545,-0.196848018734189,0.157389544549999,0.368501268479148,0.165099054990266,0.167143075049357,-0.286540507631471,0.0746067321568178,-0.116553578586857,0.253680663420651,-0.102889748844021,0.305714304490117,0.199869613604149,-0.162099677729643,0.146591786411758,0.346683576109287,-0.183717411615463,-0.197492329404989,-0.0678081436994068,-0.0536333089417981,0.0699854694145253,0.212666956582805
