group,AHR,AR,ARID3A,ASCL1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,E2F2,E2F3,E2F8,EBF1,EGR1,ESRRA,ETS2,ETV1,FOXA2,FOXH1,FOXO3,FOXP2,GATA1,GATA3,GTF2I,HIF1A,HINFP,KLF3,MECOM,MYBL2,MYOD1,NFYB,NKX2-1,PAX6,PBX3,PRDM14,RUNX2,SMAD3,SOX17,SP1,STAT2,TCF3,TCF7L2,TEAD4,TFAP2C,THAP1,TP73,ZFX
moderate,0.666161080888423,-0.579357505249151,0.476785959121575,0.576674113273685,0.665343557027271,0.111940336002507,0.0570252270294551,0.56339732432532,-0.0851072555947256,-0.580037376221978,-0.508732340722518,-0.314149910911943,0.203181538596515,0.0539297157358927,0.241444005469708,0.502699954695719,0.0097741944179865,-0.215574495280205,-0.419445137665227,0.532855170054672,-0.357359488296052,-0.383799754363977,-0.621097386246321,0.370695031526019,0.579678975104204,0.624129107177001,0.281432169528249,0.603586931635069,-0.137648691591043,0.634698163090379,-0.566340074486716,-0.566214172454711,-0.483211159488229,0.479516354522323,-0.451481329382334,0.603634774407231,0.31736544880935,0.458857509764066,0.567488301018601,-0.591932600205808,-0.296013303528186,-0.480440475437239,-0.587888626937808,0.440931578447197,-0.571061400686903,-0.183711209020385,-0.5952664860133
moderate,0.620885188749989,-0.612705591613302,0.628748548251837,-0.119448688969977,-0.211879783094148,-0.513488162750822,0.497765418008247,0.679615116327578,-0.677270302266739,-0.521938577395262,0.123429195357519,0.00303690324732,-0.416249915926135,0.342557462983081,-0.221273233127222,-0.0110393618883698,0.667240970454455,-0.0859689455429417,0.670544716948408,-0.594212786870041,-0.459191239576874,-0.689662048439108,-0.624232652116263,0.074261340034812,0.719823283830888,-0.642007818851559,-0.650346954184637,-0.580862108264557,0.620409412918758,0.187422747912843,-0.716630248896708,0.657866823975393,0.730462948600897,0.63216016754762,-0.674097706389748,0.559532248833156,0.683059097463911,0.747591446276798,0.181012264726174,0.61003772689856,-0.703403340137535,0.461220951506051,-0.143860304024196,0.266263004509561,-0.237413843038992,0.43317686178809,-0.529557235962431
moderate,-0.511678593386588,-0.770690544691829,0.519174677403712,0.506490990426458,0.519286032984725,0.629124450713006,0.172096735404511,0.736336519186528,-0.592949784060763,0.512915484167028,-0.700072421495948,-0.410562527223854,-0.672321827149962,0.669210425641778,-0.683403214302179,-0.513395639185835,0.392036439346968,0.0456438841681162,0.370913008912679,0.19420526341779,0.612744933782428,0.622483423860236,-0.662237969018456,-0.474516192182869,0.528941119389881,-0.638499641324208,0.376951374539113,0.362334560702839,-0.279026120427451,0.457222173193877,-0.792810374015765,-0.605272582517684,0.606166742216914,0.678574540968536,-0.617670798387727,0.660768045212256,0.581625946123904,0.61424152868178,0.717406296440526,0.404657893773535,-0.415345091210015,0.519325964282382,0.675173524539233,0.50354202642346,0.0393128899377205,0.498280437549559,-0.601523410378056
moderate,-0.640827142574418,0.620495204168706,0.455645618837852,0.333244114303309,0.442361998599126,0.733863073075608,0.539032481638658,0.783975296273121,-0.488297113859419,0.54039851077208,-0.62609605433623,-0.684381576248311,0.180364800435726,0.204464757001333,-0.087140436346419,-0.706082354278007,0.335257144508107,0.622203263467449,0.764740429590112,-0.698311870757184,0.415537173393693,-0.816471822152328,-0.0009779853551865,-0.470363046784706,-0.29865213894958,-0.129527536033569,-0.537050366830037,0.750469150679848,0.788031683836684,0.705646924321698,-0.822225157772878,0.140687340451174,0.0977175541743368,0.773923609459729,-0.801460207739945,0.703541474729595,0.652350415317906,0.69926286233093,0.746420998507234,0.7315742226343,-0.669062637961031,0.748253569073879,-0.123078244517675,0.774354333478353,-0.70312807117606,0.72047938630084,-0.696652374120936
moderate,-0.342529616333676,0.0490613712202736,0.386173885918334,0.594063679336225,0.162288979491461,0.658348113416781,0.0957350378858183,0.0003910073118726,-0.429031846977172,0.279624737600768,-0.553625676264498,-0.493989112568401,0.498018366053124,0.718181868829553,0.336775164773189,-0.337993780737713,0.272361848074619,-0.278316867473261,0.557544992744943,-0.679085890434664,0.403682976354435,-0.743668570431117,-0.25220335450235,-0.386732060410235,0.713312977210794,-0.635458993125577,-0.0600465166217054,0.666501184565516,0.0316235398918943,0.478528410089451,-0.608947458376808,0.473540403660452,0.629229262327757,0.732847117754599,-0.504822103058129,0.679482764986777,0.589996141289488,0.653375807591554,0.448182158564482,0.379579763445932,0.496904934300504,0.588806468191624,-0.247309223917194,0.715481954982714,-0.51828637051725,0.567448861492501,-0.513502340825764
moderate,-0.717637090600212,0.447827483109801,0.516651846484781,0.363575490916396,-0.589292333587394,0.152443210990201,-0.587396991543005,0.541834776255538,-0.558018834055823,0.526655495240188,-0.577043948027397,-0.40431876258659,-0.663438206871688,0.780570843333759,0.608163564428838,0.469869062231052,-0.556175260787003,-0.725933792958405,0.707090136550683,0.580605141667775,0.0426665439474514,-0.421185598945761,-0.541886367131535,-0.017488061666005,0.216213981211908,-0.612592196384257,0.573459093743889,0.64575160928288,-0.225013071962569,0.684353859599195,-0.0357752482112476,-0.697764818864852,-0.516734391886376,0.677526963508202,-0.750313150360614,0.583103207463468,-0.254420582879197,-0.307055195667575,0.763266374026475,0.468890970381976,-0.326917682926453,-0.452831086483229,0.176531168892812,0.36146577988726,0.303517662670327,0.56371731315906,-0.548995234044788
moderate,-0.704726920014498,0.696254020669184,-0.691691790492631,0.638982296755109,-0.587028776676876,-0.495411480249366,0.658262801426905,0.67585804355205,-0.708287863812328,0.584534601139053,0.601800804955263,-0.477094634308093,-0.437802736404011,0.739432317094487,0.772247372800622,-0.399467004278863,0.514524859522663,0.470984458067281,0.688856848547732,0.128868831035695,-0.545513426833708,-0.753525581693006,0.431555243680807,-0.381961188902038,0.664273614614029,-0.706869415498367,0.12619645356224,0.808786588337038,0.415865654613199,-0.158210252119044,-0.71764037051816,-0.0008050036251258,-0.402890794484553,0.697170441226642,0.139415974849312,0.781655913753124,0.716593149088388,0.107611490266261,0.304506059649621,0.402112179080243,-0.782956592414927,0.643068724505722,0.77686694034586,0.277898099884207,0.325052384469303,0.618032655671604,-0.392249662995562
moderate,0.221925216271674,-0.017085102340828,0.570962119401354,-0.621357801993231,0.235827197196991,-0.568464987898148,0.26919708031429,0.683465533539597,-0.451902800112096,-0.102119001423691,-0.40406729171007,0.427609995351551,-0.209268061277567,-0.525589549858931,0.0683676566261841,-0.455088592827889,-0.163290709351398,0.565959842494097,0.65834142013143,-0.677738265735924,-0.305072643095697,0.247660523184264,-0.521840647043783,0.697991530210687,0.0957292511501895,-0.370914318175634,0.55382572809512,-0.47072585041611,0.27404976440578,0.325369182635021,0.180654161181565,0.413424322336333,-0.330885417716451,0.206947235592944,0.392492547590053,0.47195892262608,0.686485171377878,-0.135157643306076,0.471934346663489,0.594705704824009,-0.145930463081568,-0.0504971920025762,-0.318142781113334,0.156335711938317,-0.736810331642321,-0.56670566953271,-0.661795945655549
moderate,0.220438323021974,0.200698516328375,0.174085288987078,0.0488811983941502,0.0161819289568448,0.307434848431016,0.162270418067711,0.247815450108306,-0.121462575046994,0.245040758279194,0.179916418325139,-0.101445215317602,-0.101791527715735,0.263381898919316,-0.295639263674257,0.255596997456193,-0.0529052981487309,-0.193191167901044,0.365860181729655,-0.275437427606877,-0.369761017749306,-0.324238965764169,-0.177871246559892,0.443673978150905,-0.0565679919866156,-0.168818489537501,0.277060819381178,0.181180081240362,-0.486563888204467,0.159998004995214,-0.133072844936955,-0.138535860127848,0.386469542798228,-0.0075081869561399,-0.108075462610678,-0.0597275685390765,-0.255086333411488,-0.177457013328226,-0.343203971838216,0.421776636831646,-0.088163757511225,-0.429076030114336,-0.0030992024782101,-0.28605068674289,0.109552111843396,0.0383274748035788,0.0108346307415997
moderate,-0.587327579199864,-0.162137992060432,0.630733284326651,0.482755648682728,0.579948439822811,-0.352133714287805,0.558949367442775,0.633631828354544,-0.556306743481558,-0.44085920722188,-0.485049290734842,-0.297501094963312,0.5564420155168,0.189849482189273,0.136605478499286,-0.172303004163296,-0.0604439990203661,-0.4893474184001,0.539969072315969,-0.618642556812985,0.512134607609635,0.379214045706754,0.274841201059668,0.103968357996249,0.25978346259118,0.311924351084678,-0.428437113076427,-0.273390765772691,0.198145613077959,0.433493694757469,-0.458387405243094,0.129708931247965,0.59621299096935,0.542220171811545,0.569029959160008,0.625410811667246,0.563200964186819,0.0505910764533575,0.611074302477571,0.366068395736427,-0.612468568295368,0.0420234044030169,-0.289818839870924,-0.568451313918343,-0.285010866254653,-0.0258588947370879,-0.36511949730739
moderate,-0.412365044989942,-0.156240993670361,0.166057800994085,0.35157180445507,-0.363990657093517,0.124070251597433,-0.266946194333084,-0.526500214476617,0.120758557560514,0.400064467138528,-0.417273448651804,-0.423542012364544,-0.323599817321807,0.439449971220459,0.585933294960611,-0.279010222610432,0.518102704597287,-0.230281010352909,0.483803016357768,-0.345658065103429,0.252753219889145,-0.400123604532044,0.436020002396507,0.0996465080751544,-0.452105373432971,0.420644280082239,0.157068917179591,0.622125379792656,0.253108044250244,0.384156508282613,0.578659395558093,0.147429522036415,0.434305017984531,0.0892383268162659,0.026552689688869,0.610061351515308,0.115436192144036,-0.333712311613114,0.596400613613016,0.483448191996669,0.10615162136196,-0.304084477461391,0.207217426881508,0.519285452467615,-0.379721203768882,0.214550463677543,-0.272564246717144
moderate,-0.528448510577791,-0.554424775653841,-0.298234227855416,0.434166983226031,-0.0350285998752792,0.643482631049698,-0.0620649365485976,-0.570894792294596,-0.256888616222583,0.0120588782868021,-0.129250921100596,-0.446336943483398,-0.521236640509139,0.655820060064719,0.0682325233203661,0.451201995473416,-0.37348521456472,0.379552996723342,-0.0551767266378347,-0.367282667984957,0.518536841143329,-0.491464416926274,0.65691339986637,-0.600136416210956,0.236902883406843,0.796024114557307,-0.485723114264896,0.523560903872937,0.771321627001592,0.565219462174113,-0.0062741577993662,-0.315384833016333,-0.0650196041920486,0.11446405005444,-0.767397670488085,-0.370338831845167,0.0844352665903212,-0.480767843415536,-0.254891396223899,0.649510942457358,0.184857878923918,-0.300244980683001,0.333824440130099,0.77490951826405,-0.2610854847856,-0.0732932374615823,-0.619231801658565
moderate,0.213326806120085,-0.398576732367687,0.236515325598243,0.193879511797053,0.280413112311389,0.501603505666438,-0.0324258135769487,0.387554798759855,-0.0888930491313313,-0.1776389818927,0.0426302271035956,0.435933116943002,-0.678536080685647,0.0101665481318465,0.427921171849722,-0.161783934122299,-0.240746938653243,0.0016213837904739,0.593849194098057,-0.750100435370243,-0.273111298556663,-0.101108673791644,0.208476311120559,-0.0853287360666676,0.119799280962843,-0.488379792462584,0.472094568977483,-0.0598049769944204,-0.137061555782633,0.321765847898601,0.193852199053263,0.0734284494482997,0.460148347290012,0.0622941611444207,0.259633080240215,0.127811226056124,0.178810326154807,-0.0399995132812263,-0.325466724682217,-0.0816284800272283,0.708189650767857,0.231368735626259,-0.282462188839856,0.588188007203293,0.420541765072864,-0.189674590741666,-0.0876050049639372
moderate,0.167127861691043,-0.0967445664023518,-0.22712247870834,-0.244133939377747,0.0977834342294911,0.0642799468042472,0.133754232744191,-0.354124070576125,0.0305167424222184,0.334385581860478,-0.190762104758463,-0.0348020722091682,-0.105834659889821,0.198553613462008,-0.389056001263686,0.267768182445167,-0.0302570254654335,-0.318153272061425,0.345683269480618,-0.206864556079123,-0.286337944855283,0.0954459816184276,0.0560988626655248,-0.527485139230004,-0.478268775919277,-0.25504205156271,0.440999392620653,0.345163835567048,0.0384381096041559,-0.0001298584783924,0.029477874595079,-0.375680577989267,0.100120886840555,-0.0011687263055317,0.0064929239196209,0.328801667289604,-0.338541053169035,0.181801869749386,0.281533181154763,-0.0829795676927554,0.0119469800121025,0.118430932293886,0.188554510625792,0.313738083796083,0.410872225633612,-0.181022718879031,0.205046537381629
moderate,0.158683439180461,0.0941291319505548,0.214752646794579,-0.538388256563557,-0.193108829637785,-0.158626609226416,0.0159659881118133,0.0775250984456068,-0.123439826543884,-0.043245011848055,0.404928921644687,0.332178185133742,-0.153866454780266,0.138051582682616,-0.0208753211873302,-0.428163331719792,0.117729707752287,-0.173160224178338,-0.0098599970267024,0.102797637327122,0.128629434620029,-0.0921032732478586,-0.11945462601652,-0.197523483795143,-0.0599000631526566,-0.0044159457472223,-0.230818733120903,0.29491452594886,-0.0085490333140874,0.434225408749505,-0.0302128701137836,-0.389116632726767,0.0872449579719952,0.0834644744381783,0.13044540996972,0.18271411440712,-0.0912172426007119,0.458732680636218,-0.466856780884837,0.351707669682112,0.461070458291226,0.13444352639573,-0.0151445369578988,0.371921051063811,0.104493494819401,-0.105983989523202,0.0953348310892012
moderate,-0.0737458701653347,0.113819428626165,-0.381941056460733,0.361246614892339,0.125365056337345,-0.239827532582866,-0.233806268510706,0.563981991613212,-0.470798545680954,0.0573773853089782,0.556499255678877,0.0174499740343658,-0.193235809616737,0.24479653691426,0.299630961183054,-0.245702649468808,0.284139359444003,-0.17794881393839,-0.191628190568345,-0.0308662857291294,-0.478895099797401,-0.560269853083288,0.207529004428806,-0.179965645108191,-0.117706943779549,-0.185460779309968,-0.14147047625851,0.624194632334809,-0.282327134334906,0.0803517229823643,-0.327282008815399,0.0414181125740306,-0.0299894026118246,0.546707394202307,-0.444988952594949,0.445953524023984,-0.149070129941818,-0.0631940433204335,0.237079965481978,0.290599065074815,0.241318233882284,0.034929177505975,-0.0864606753662545,0.188588329095022,-0.0950833593530851,0.276627394072425,-0.157342060681727
moderate,-0.258248133968723,0.415636723728592,0.729365567157288,0.415796141189837,-0.43269653767349,-0.36332505316847,-0.0268374897543214,0.304872055564986,0.310373781730864,0.394180163329002,-0.574777403647986,-0.249766395529314,0.569127846215893,0.329443800513455,-0.428343561288913,-0.404597010897576,0.3150850719247,0.409013925913985,0.442766013950333,-0.540984334810698,-0.494599646685886,0.156886521308572,0.432978897537553,-0.506847327628356,-0.247297248632937,0.394654768206895,0.156779670843296,0.694376545521911,-0.0911844276813631,0.118651434032311,0.16169650871933,0.656317396762771,-0.112504313891432,0.418879356422801,-0.455154016588165,0.37802471627394,0.501078046180954,0.252194132506419,0.703219601598919,0.301435890501944,-0.299062651553314,0.672604797705674,0.179300015593966,0.434555907416627,0.116524294448483,0.61408700323369,-0.542891336688958
moderate,0.150439241616852,-0.729001213258217,0.132354570261331,0.709073982175752,-0.552562248397975,0.604463428003683,0.441452710431487,0.324299202210598,-0.616007669669366,-0.803208752039822,0.580603516231795,-0.483198308695411,-0.697330755646583,0.21817342175443,-0.515429845686951,0.178097469159147,0.217267182740101,-0.279858283780134,0.522941579990376,0.402095821838967,-0.0880765386564077,-0.53297817150338,0.22799320221237,-0.317082937032573,-0.112669552556927,-0.645462331667899,-0.356961018901344,0.320892171345321,-0.419739072125547,-0.0423886781250875,-0.409554300395054,0.418938007641526,0.728459965516441,0.0659254901746312,-0.591087767980792,0.340069588244551,0.469417325641523,0.0544496565191275,-0.721406809991351,0.77870576040677,0.0820080573885879,-0.0982100600861148,-0.698243902310148,0.628348964925965,0.303757190346099,0.551836053918581,-0.240092506918302
moderate,0.0264521226626466,0.043581727665906,-0.22067201270857,0.0951575636011869,0.145644191617014,0.297795833637965,0.00016410049917,-0.277252548117053,-0.387033831387219,0.069215298507284,-0.423851594941718,-0.167436152704419,0.0581532667898299,0.0395562668326252,-0.0638997102726531,-0.0666857612437032,-0.120088647758896,0.180435204281318,0.297581015599675,0.385203367126789,-0.264063061934133,-0.270905296863122,-0.192820768702331,-0.381792856455331,0.491336645095198,0.361162765915541,0.218997358580338,-0.0902084583535583,-0.426421364868543,0.226271911763457,0.005292667808298,-0.181969897508326,0.444095939583013,0.388900870796052,0.150754227517617,0.0872814711439937,0.0227314547327277,-0.103707370291971,0.215529790677371,0.194611975636808,0.0068173638280754,0.303178963979981,0.164568417235268,0.241971428464142,-0.0104570787628615,-0.148787703705127,0.245622847446417
