group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
mild,-0.397873672828383,0.216507649846244,0.677135180937457,-0.623965706002952,0.686529411168074,-0.52484590180832,0.604399953054597,0.600797052255923,0.231249518947485,-0.578348978668629,-0.13789769204999,0.292602249121942,0.548755151830632,0.390177476400105,-0.56104504677722,0.673599000523944,0.497503887969494,0.453858748016668,-0.453812043747055,0.670883480847906,-0.471452913583526,-0.203927521224207,-0.756098756775063,0.342315608105127,-0.587576407936344,0.305856253634101,-0.673422191503268,0.614484739271626,0.357160893803367,-0.646640628899791,-0.674756599206481,0.692947912220527,0.5884304288664,0.554556489320348,0.682889814157562,-0.614331282385757,-0.177152630659246,0.486535056649086,0.290053530408806,-0.545645981882146,0.549465723932592,-0.407364647617483,0.677468782863261,0.124240029207609,0.603279050583898
mild,-0.626478904529164,0.694747114354406,-0.536504899374056,-0.548382327861103,0.636961847732765,-0.681580336061001,0.632650213013097,-0.303573289299943,-0.556052536999565,-0.538818239923022,0.162512443604588,0.0989213222978001,0.656630463167527,-0.149471323809485,0.671524415719824,-0.572192632997772,-0.641724628866106,-0.646500731960585,0.232174418607269,0.675190475403804,0.199125873500894,0.63336959891455,0.128693745123235,0.60599152856392,0.650348258358445,0.201525626770755,-0.506971911796102,-0.554154697616904,0.407017957483604,-0.290528208921799,-0.335106371313618,0.1579671344855,0.503457434426692,0.557026120321651,0.512620063265615,-0.0058166562752591,-0.698062482412752,0.485864164505431,0.5946862242998,-0.486093518268807,0.301346001418869,-0.236485693273932,0.382871362841451,-0.0416422901994037,-0.256697628691323
mild,-0.606303237433126,0.757513055127218,-0.693429133599732,-0.702910403601333,0.706134155331286,-0.732905878642989,0.743906336529075,-0.69413931259812,-0.733034881069429,-0.730602808873517,0.171085253196167,0.684854460565559,-0.700562069430042,0.685633106726363,0.500818173725826,-0.704046846622982,0.608548893235684,-0.590965351245687,0.508186918518455,0.739091539956436,-0.457689768374964,0.722602275508488,-0.560628289950758,0.758385150014762,0.680023766633804,-0.743780869335204,-0.744455382759445,0.726909441771552,0.739035759356468,-0.729560351575962,-0.718078699312456,0.753904824480478,0.734657787755017,-0.754124792020905,0.749126375916122,-0.691183701546071,-0.7359750534476,-0.323376147247398,0.701622426639339,-0.716332786670862,0.738806931359728,0.623025536357072,0.7540462225958,-0.631075976913529,0.669712947597381
mild,-0.39905592075709,0.652418306896076,-0.640134719448774,-0.640894734382942,0.620654580614084,-0.699025776520944,0.645517224631557,-0.332598335976039,-0.650095923741147,0.425071247173354,-0.608371615789612,0.235925003628357,-0.427313588704504,0.622010168875056,0.549613039019548,-0.132225856909266,0.529513528829896,0.439145774600245,0.536746469062666,0.636764046989507,-0.259507120025999,0.616057963803061,0.591652324942617,0.638968546888671,0.557822321029663,-0.444976222318869,-0.445542739913617,0.239978900872791,0.632599253701065,-0.360686027890934,-0.254155745984703,0.675919274784908,0.151160439784475,-0.535140586424139,0.650712666244161,0.560346018899541,-0.66136159204214,0.161442986637309,-0.248620006405489,-0.685153739874347,0.422779718438655,0.555747810941285,0.646636977200687,-0.38639571567811,0.562450622424689
mild,-0.43717757712643,0.356254976665831,-0.149049799872277,-0.16065002028805,0.267547682460829,-0.29924296771644,0.413998178579763,-0.224219503090813,0.0664110371825362,-0.348405147004414,0.365746421768247,0.403558350296005,0.0376222307434639,0.421010546450989,0.340514818875112,-0.302874506570269,0.208381006983822,-0.114002235433026,-0.0215673903406737,0.0271115565759394,0.117045436231221,0.400838397060009,0.266718362660265,-0.272597196391232,-0.153276655629992,-0.216927769809273,-0.217903751163246,-0.345524151558006,0.312192009167021,-0.0176411537584024,-0.227597794345209,0.534879549326484,-0.155105219612034,0.0318243939482653,0.341121661452626,-0.188507573446035,-0.143923730091357,-0.149204180454812,0.408977637443617,-0.434851928816649,0.488660540678433,0.36820910928006,0.0575397579133859,0.190983901433975,0.368687689085919
mild,0.160639376600735,-0.00091994993024,0.0119524691256931,0.20733961264278,-0.216945030023373,0.307342887751819,-0.275176091473085,-0.119355640628725,-0.328416227980746,-0.141923899494292,0.004788457329198,0.0639836970711801,-0.305004681679125,0.154211521318929,0.115221763057582,0.115036003937053,0.157262295446563,0.142081155892624,-0.0595441523757804,0.126619903379156,-0.0002349017450078,0.0094629037696055,0.224439280256365,0.0021150985575603,-0.0883083133356139,-0.305899077444636,0.0831522691753157,-0.068208979923853,0.100945830646539,-0.21925276766889,0.131788724621819,0.197260460362212,0.0177778358313903,0.290744474907915,0.176913448123079,0.264663501244615,-0.202927587817088,0.153720095074143,0.160814324343879,-0.0478678647996572,0.21014369079553,0.076548483297877,-0.199348039050064,-0.0506286974428668,-0.0792385505618374
mild,-0.143477898617792,0.267313946053025,0.238795102822725,-0.231404304013746,-0.0261088001404157,-0.0255062893679446,0.230801793241275,-0.053061115362291,0.160910543634623,0.124960734210513,-0.245382553935076,0.441278889757857,-0.118574120022319,-0.0218912247331178,-0.0087966572780785,0.0443447928538753,0.0148619323876212,-0.130744837626235,-0.194048636120536,0.203969980173894,0.0439431190055612,0.0502092310392609,0.0759966921010253,0.157255311614965,-0.0659548458931732,-0.247149918867658,-0.27173235838448,0.0227749071994088,0.10206532485661,-0.207986718657034,0.157697152848111,0.220157436260951,-0.131508017938032,-0.213047809145792,-0.163521423648665,0.0824234736740508,0.0144200911544757,0.27570892948279,0.170872055072813,-0.334915654724286,0.175290467404268,0.098169088527963,0.10122180977515,0.205215169103667,0.219032749485672
mild,-0.314793046090568,0.320068376840864,-0.398261489719014,-0.220809915939181,-0.123154839805229,0.511979893025845,0.0002683133749676,0.113143802969377,-0.165261052881394,0.253520164366805,-0.297154314688131,-0.0646575275376017,-0.270771165454577,-0.170757729674727,-0.0032022726632548,-0.203591392261786,-0.213741832136029,-0.280440440002761,-0.323206693988298,0.38022403564763,-0.353886854441073,0.40319705679151,-0.0865233188138316,0.366809865856648,0.0983720774246016,-0.342573223622836,0.111231133324356,0.0400066734083554,0.349590842526786,-0.355465756237903,-0.315106328187598,0.298362974006654,-0.461561961155289,0.121680365374075,0.524774493757311,-0.34849960153809,-0.420203228170281,0.0398477839237377,0.272301101309607,-0.18488840110389,-0.1649732530602,0.608703117308187,-0.302848354206067,-0.145917507260354,0.0954136351654142
mild,-0.227114161992938,0.207271455735554,-0.256695354441649,-0.24956129481142,0.339438750972583,-0.333967621334733,0.22498411683416,0.0506494704982315,-0.362921841426767,0.348605626604732,0.105456265977412,-0.172853026230358,-0.14616725579085,-0.150380980603001,0.194486686636838,-0.0393463215050854,-0.198805944875472,0.110867189660481,-0.0256968703316801,0.0213111779360476,-0.288304864746234,0.339033225805902,-0.199555059197881,0.277658791087155,0.216619295243279,-0.120676954166089,0.117745200977276,-0.0196112247415906,0.225848452897614,0.179073616201852,-0.134752345169003,-0.141479149576379,0.35006337193513,-0.240565002717815,0.373668258343813,-0.0305662864329611,-0.226597567220024,0.106188425749337,-0.297710142118864,-0.257944801008957,-0.380985703928258,-0.0997252819025509,0.253705125354228,0.0843616910740795,0.250454695818562
mild,-0.46271753875638,-0.0563627317477859,-0.0916369507087605,-0.390488290791319,0.428746209579672,-0.180892207133793,0.409981921295371,0.446879906535892,-0.259646469257953,-0.257961058224203,-0.380303699800381,-0.0792994369130709,-0.474493390880037,0.308858196509197,0.118046509169134,-0.53904891068989,0.234343023028516,-0.0851641663137629,-0.115317567897486,0.0305481495398103,0.193006061662328,0.347550184682892,-0.0028027275289264,0.497867871784233,0.396485511681697,-0.264265480443239,-0.346313157227581,-0.180918833237026,0.442558255671509,0.367937642822026,-0.51305408041347,0.415915750759173,0.0562051478184132,-0.369155286474183,0.291893193776952,-0.41993326762199,-0.541894836408702,0.192637556393587,0.38582897833618,-0.43346316222309,0.443408970320236,0.216301431088599,0.138789010419215,0.303753013979763,-0.304963585738902
mild,-0.552572086305102,-0.646486130710667,0.625201615018545,0.0885442684723479,0.370364480902885,0.555368298150821,0.463165286517343,0.730045529374285,-0.583205977860955,-0.680623216993825,-0.635933846958682,0.616673900881731,-0.718756373041665,0.276463856362199,-0.224144073155568,0.051766518777297,0.440249647248551,0.578249777763557,0.667128322870166,-0.579230647887448,-0.365782207040528,0.343335043054789,-0.623107506103547,0.634535741035822,-0.362691978155185,0.628324783572229,0.675606017510613,0.550316939011554,0.699675765159008,-0.623859628530635,-0.552539756630621,0.664504129292443,0.546391018540557,-0.731367996058735,0.593253186698399,0.368645518210643,-0.497938596394541,0.64639341164423,-0.270105280384935,-0.669989194064849,0.636602400227205,-0.167875799705189,0.5820292997086,-0.61971960021543,0.55496509221059
mild,-0.28155688260799,-0.276629262117181,0.223618823688493,-0.334698417906564,-0.282720536267503,0.210448318564266,-0.342771011760542,0.0320295331902574,-0.180241977925326,-0.275796729417692,-0.437387812451859,0.347347238579488,-0.407473398863389,-0.122201203932516,0.212928346979141,-0.369164731059775,-0.300561874199255,-0.04592444988417,-0.3447644950913,0.477626442422471,0.570541686833502,0.397370830797345,0.288244174486356,-0.0174129079549043,-0.0657984650562336,-0.0770957716066096,-0.263237108676856,0.215078605948115,0.234475536634919,0.088218732835177,0.155487645256743,0.24364285692816,-0.182934194057441,-0.220096777885134,0.311144229778804,-0.086121182916983,-0.26846476530287,-0.174749424531292,-0.370554087577754,-0.445834775717782,-0.212501268516416,0.280839228608917,-0.187771263102039,0.469963357347626,0.156649947402134
mild,-0.38037957497064,0.42840734871774,0.299887764811715,-0.519532686847683,0.459993447515199,-0.523535820298263,0.341494800782107,-0.0283626263626216,0.464448653319446,0.567170630086912,0.445589374043676,0.437848453958798,-0.593014099638162,-0.0550054122493392,-0.242248539719277,-0.307032473531613,-0.244273037650913,-0.47919997077277,0.353746616743785,0.371570715847391,-0.334222332483999,-0.278411052125951,-0.476480984877532,0.267656316349965,0.548403075636524,-0.365199116369995,-0.269313914980074,-0.426464747951624,0.382558039573452,0.429350804064522,0.323700184658088,0.555397093571867,0.497066656402447,0.472271470569843,0.534775387294123,-0.37693006635897,-0.412764990103566,-0.260125053008816,0.579419170161969,-0.49810183657461,0.512862981687797,-0.453795470028703,0.564422161212086,0.44760732020207,0.490580400893323
mild,-0.433519537543724,0.39640836982633,-0.402736439584105,-0.36182219546056,0.195063529602348,-0.285745080958837,0.538197656985144,-0.0375319999426651,-0.0470864500941824,-0.479296731825953,0.250909524533647,0.306568482920382,-0.16746005290033,0.0441094517598598,-0.403484585762364,-0.243474821887198,0.353919901452698,-0.413007863156454,-0.528191201850928,0.382193592439407,0.259388514553917,0.61349545255118,-0.267010253744932,0.523546460994236,0.283469469666632,0.342385981204537,-0.338271177224112,0.183654300383897,0.604283902731365,-0.552038361282937,0.221030436539424,0.0555030945995974,0.376224009392048,-0.161677506397535,0.380962268521022,-0.430636057481684,-0.316637283569453,-0.272309622507601,-0.012765244166546,-0.516407899543347,0.382411801741399,0.613807180125455,-0.0682059932512884,0.454623494322116,0.375086203745945
mild,-0.372636782872967,0.462215161763068,-0.529968027016945,-0.592237242419525,0.470775845893606,-0.496681371187614,0.626914079132551,0.610940864077122,-0.634141673996793,0.56452150505666,-0.459139350875628,0.592146711426218,-0.280481533051777,-0.181834558534909,0.511809834204153,-0.499040886175314,0.575599521717283,-0.307819854043899,0.438887119096048,-0.534174048030276,0.562263939385746,0.467839093874262,-0.529910935399544,0.502359132538072,-0.396358146004148,0.238741443773168,-0.562996751074805,-0.393328620106529,0.562467430222051,0.589298859211112,-0.522162787323793,0.650385054741705,0.431803680565742,-0.609176936998087,0.534556561866858,0.280993522520677,-0.551252597578302,-0.172387119246965,0.590109356279563,-0.666860472131624,0.59210287322,0.64858340641546,-0.0206769526333113,0.583502632754549,0.587955371114504
mild,-0.549821746648043,0.513767957044487,-0.526216193113476,-0.598024418164057,0.397773949770894,0.203537081373443,0.617147327991095,0.52528311359903,-0.637404827028688,-0.526880315853334,0.558794979883306,0.502995457499263,-0.604890530753073,0.559663938476568,0.448048540101783,-0.481243405117214,0.541925818803258,0.496354045314161,-0.612900841451496,0.484176429098406,0.227421477761223,0.616820533036883,0.541123845322182,0.689774064915968,-0.185198128342133,-0.585248186028499,-0.6001010490351,0.177893886922787,0.52709984223479,0.627133006549587,-0.280933435465778,0.591601331248054,0.106384738848962,0.41364304622431,0.539040377350033,-0.404576033831986,-0.551069794779653,-0.15886475625281,0.567594236613399,-0.438930896203972,0.636100234223067,0.573732290327891,0.510010046054188,-0.371958164713942,0.522074203348887
mild,-0.475371976250921,0.703516850331203,-0.0670964814177067,-0.684995864243505,0.83706438486356,-0.501581977775027,0.72271132682209,-0.683620821336994,-0.166239881187158,-0.745581938430384,0.67851351911281,0.578724691040303,-0.652275455488571,-0.447281814017912,0.475652597252249,0.320076314115584,0.602773910854178,-0.764215172918614,0.502115157677551,0.734637719378563,0.169438960602306,0.428985324731276,-0.538259142648696,0.426066866317457,0.446187392112729,-0.492068925829982,-0.655530659103985,-0.530626251412554,0.655446472803586,-0.123641613185452,-0.364610867026459,0.13074132451907,-0.142415158174346,-0.27719742511255,0.677082352006034,0.0542159774567166,-0.469001879520758,0.340645833512983,0.599490645138631,-0.522993360176411,0.609452690685802,0.137167545449498,0.880504515869252,0.656428646308237,0.674276141992746
mild,-0.322295084669768,0.0603335261683675,0.441994412634642,0.358645876405062,0.344573782708912,-0.368488641478496,0.333540878077795,-0.0942771796076175,-0.569319498621419,-0.0180129838268404,-0.102470288204656,0.0692411154337201,-0.465928588844517,0.23720996348248,0.216162156861358,0.0606228908390347,-0.389393022721016,-0.13830030291949,-0.0771459178499706,0.271524749935548,0.199378212095253,0.331559120401868,-0.0485635156477731,0.215974539530308,0.220842534483754,-0.161942203611531,-0.376632397984927,0.286215398654729,0.262441980595224,0.0365385413775786,-0.0433606409588635,0.0404937211216361,0.251252551773252,-0.440137556764435,0.300762225061602,-0.400572528200372,-0.299614689721549,-0.450074130503394,-0.122545210315757,0.373580771663817,0.326230153106125,0.417940230134737,-0.145462971619338,-0.0276325398470444,-0.323109460320411
mild,-0.586809833570107,-0.206985444464426,-0.441635885198463,-0.558409910360434,0.606259519772625,0.353582666839714,0.55438333881558,0.386148901223689,0.467703364222771,0.278773660027598,-0.576179270648347,0.433793214143234,-0.368474425869352,-0.47750066490967,-0.443062609563327,-0.111084379508617,0.300084816108821,-0.428722908329042,0.456981366728656,-0.0923023382023538,-0.38271751698945,0.526632083515446,-0.496337911995469,0.565162267269841,-0.0958924390527565,-0.408257090746953,0.403631881530264,0.370765465720065,0.611930188439263,-0.276220392724091,-0.503952859210115,0.524749911469416,-0.521946492977391,-0.347675648429441,0.503064391195719,0.447261699169228,-0.443585339288302,-0.367511775088706,0.402783092669909,-0.546180105012762,0.530701784575562,0.472011140207132,0.196337629736562,0.239134185140666,0.409131757316465
