group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
healthy,-0.0292915044058372,-0.108973670744671,-0.0746016096102006,0.12398754975619,0.34906963624315,-0.0065978086580013,-0.0862108241046124,0.155512221210882,-0.006858141428724,0.058692836699323,-0.210572602218716,0.067536015504807,-0.02061916898114,0.190051058026597,-0.19751528668716,-0.356367089222468,-0.294420092889112,0.227693549593271,0.157741320560195,0.218232080457321,-0.47161722036128,-0.0300155549244095,0.242284387852365,0.186162337263928,-0.262952369228016,-0.0365198064929325,-0.0157257264314632,0.0703996759827558,0.254414267888222,-0.183656634345723,-0.251371628630402,-0.0321429617851584,-0.0102953475421711,0.246449712183927,-0.0009315031952418,0.135588628851517,0.167812944627526,0.350196389016434,-0.205992372533815,-0.0507811610890809,-0.0544095490810275,-0.216535849748081,0.240116303996191,0.10932349290533,-0.591976382125524,-0.0743168706422228,-0.0510170876625483,0.1530756691849,-0.0092906257551634,0.237183492626019,-0.225289539163629,-0.0690369966360046,-0.0054954620819727,0.297865434401645,-0.0027334940925875,0.468297977534567,-0.190685619155234,-0.0184226112281679,-0.074935160972689,0.17889742588095,0.10532087655547,-0.108640119382183,-0.0710383048109348,-0.175240563992206,0.204198517035555,0.109604164173765,0.321087931090011,-0.218626647312947,0.0213228810019995,-0.114517945221155,0.172348429617459,0.0277864555750971,-0.243187417150809,-0.250761473699021,0.206594392066111,0.133103264431024,0.233961874588327,-0.158786719342628
healthy,0.231920391423626,-0.0070913113491503,0.203521748956306,0.255923608305876,-0.0050689331778856,0.243113976292654,0.376212435461322,-0.107156356791949,0.1396943806355,-0.287665668630644,0.286830741862691,0.463414042499187,-0.257218672492612,0.456087096262192,0.0794887390947934,0.0349426129352561,0.145138103162556,0.254073781666655,-0.365217377623786,-0.134855516167006,-0.294020389031178,0.09738400282126,-0.171430874781815,-0.0186114453540888,-0.060066487079381,0.265675552955571,-0.142104535905659,-0.129265217607354,0.0973506057505418,0.184602308394484,-0.248414833572749,0.11331440555381,-0.276945208930123,-0.0615563675119733,-0.27642940972681,0.315930722815091,-0.0519398665379685,-0.0937474328986188,0.341709550623855,-0.140301094086879,0.140304804872515,-0.307694634097436,0.143139845097921,0.248390713466119,-0.0838674661445042,0.233131962933567,0.293721670787532,-0.0023359395574516,0.0322541487424464,0.0126129603745485,-0.0374548148103869,-0.0452808617153362,-0.0788764594649609,-0.33813977484265,0.12384375979411,0.139109931897933,0.0683471052246605,0.199846215784494,0.420855042047379,0.24483207004182,-0.229465706725843,0.248195897220263,-0.17989888760168,-0.278268104009125,0.063647395217492,-0.102579102710747,0.0441898907385438,-0.0083418461082627,-0.325550934574731,-0.22503317328442,0.221045934119238,0.216695037961792,-0.488903429028394,-0.293215148548307,0.256830895393718,0.0160547140513339,-0.386287218461293,0.213999152197712
healthy,-0.232283307303143,-0.313290647050142,-0.253222649100256,-0.242253112179824,0.356406002239773,-0.263706077779231,-0.343849734644395,-0.344881568175791,0.292615760365521,-0.254826194840158,-0.008445748534753,0.294384399470445,0.186339963916355,0.257641953899165,-0.121060824472356,0.12199788218309,0.252273362251373,-0.292504169479903,0.356135432558207,-0.252148013585336,-0.079744681233025,0.170006421274937,-0.101500318001641,0.0136935774433155,0.272151826313984,0.291657301663025,-0.0220139773120324,-0.0655374799874151,-0.133323592752137,0.146502017750889,0.387166870613499,0.158319951130469,-0.211275176603938,-0.2695256188963,0.0784774367922449,0.229206150416183,0.352043257204808,-0.146951438577897,0.325065778446197,0.332840453024976,-0.150043881887545,-0.222960118106137,0.292545442821159,0.315938255459589,-0.445989025114368,-0.248297363710396,0.0461604105889481,0.145381522967908,0.0740397882861113,0.279917329039151,-0.174139869969593,0.173025489755686,-0.298287023182522,0.108133096805676,-0.211886633511431,-0.0086016700461638,-0.317939248189361,0.357425606633018,-0.138114357622348,-0.0476279071669324,-0.316827925259992,0.415593502242869,0.255887072574659,0.137527358991155,0.24619242330635,0.180255967686796,0.323602867795019,0.0152650216955736,0.277064882565694,-0.195036409783181,0.0276989979094526,0.168875225996074,0.286270366308008,-0.269050211150724,0.41818760817291,0.333370891892227,0.256201972882018,0.228585521655077
healthy,-0.0603265696179936,-0.151007063292277,-0.197179454068172,0.283972743419962,-0.242972016077598,0.0850951744849022,-0.0443471830774792,-0.269646046932024,0.296938628449403,0.261453150104133,0.164051233639998,0.0055452100448302,-0.29606734185151,0.211779665927384,-0.426289653140458,-0.162103765537108,0.125698193080696,-0.293405157787286,-0.283287022020954,0.386469004484759,-0.372606220994036,0.234381410503136,0.164335380350792,0.285066321662354,-0.151003197350634,-0.124842370249376,-0.408530000473133,0.191870066463593,-0.0614201478603859,0.446277054679824,-0.115382411047842,-0.0971221189376897,0.0156329015207198,-0.22967462655223,-0.216770596589084,0.0855740680059851,-0.176066580267856,-0.495241621807705,-0.10436834330564,0.0158136342925513,-0.0648100954389902,0.111803032328709,-0.0004416838327646,0.178515171056279,0.119776536968334,-0.0374890026019907,-0.399381732816603,-0.0729739977045556,-0.115677189098156,0.369653608063848,0.0728826648332289,-0.0284122548658646,-0.417237550782309,-0.427120347351096,0.227140501804946,0.369196943707214,-0.113439292129301,0.110520022945787,-0.117694727393334,-0.173868792443552,0.314496768908564,0.339573199378832,0.025793079402424,0.251101608111078,-0.0843833579798011,0.057123153723686,0.0725733895017526,0.373967515695237,0.142185950947324,0.186764607280705,0.0137337576883727,-0.145225547564491,0.349041856949064,-0.380738712483748,-0.402125101655339,0.0303964494143677,-0.148756602013081,0.115564110305085
healthy,0.301786280503666,-0.255657687370174,-0.286170857473492,-0.161404738641936,0.0164899043227082,-0.0967479118468236,0.263383595668073,-0.11058266716924,0.144413713351627,-0.0840423589729937,0.0688306611739014,0.178914567756915,-0.0765766127102457,-0.0928161165750099,-0.0308685875291643,0.018866068246555,0.157214401596761,0.238186984576951,0.0923735850738839,-0.313367911782153,0.0091265746077054,-0.142945676156507,0.0337971207009474,0.281412328623884,-0.0423900890923151,-0.0038553829256444,0.321970741766888,-0.223216065681219,-0.116632264620627,0.298275673284454,0.199902118777729,0.351633974543313,0.0685874418762387,0.210345446137078,-0.23221215920671,-0.0128092896348859,-0.1291191821689,-0.0542357830361896,-0.0465240770329975,0.183869648363973,0.216705013671251,-0.0671212849849249,0.242427489727934,0.0148546401082231,0.198352148344413,-0.226626696746988,0.010127696361914,0.342358575889665,0.192259483934569,0.244890347659189,-0.331724137651965,-0.310157853123463,-0.104574156356342,-0.249694723916498,0.161021496720403,0.134631752851281,-0.144355543953025,0.0222670577545085,0.314623634673022,-0.267649644946297,0.281726179333673,0.343191610485534,0.175544343219749,-0.217803991236313,0.306558131505774,0.331027545101442,0.246385369214252,0.289183824287469,-0.279257760503928,0.041711219405328,0.320648068058577,0.360346682281322,-0.0763878422100366,-0.302656641130412,-0.313184122086708,0.171478286254876,-0.0467056063632293,0.128485239740943
mild,-0.0262569483221707,0.250214663139827,-0.298407413854111,0.290930642346629,-0.34011351764209,0.282929813932575,-0.289428868728457,-0.384377609093221,-0.0798278315769573,-0.080966382371566,0.191178394269229,0.243597991104784,-0.356406338005916,0.158936474939937,0.473306964171094,-0.067937018995112,0.129787509741168,0.113461679762052,-0.178592015247752,-0.236918436923167,-0.374071843322163,0.0090736174999043,-0.0327766516859152,0.234012630923586,0.24128729462341,0.431732805199977,-0.0315555300309321,-0.253473508145489,0.0502639284906708,0.381128292394952,0.0473967507643014,0.242174082720977,-0.393553158412255,0.375471966054101,-0.214323261612868,0.380458759070358,-0.365291051544278,-0.101759654086376,-0.229208514523009,0.235446629480578,0.402288509294199,-0.23001322339277,0.12646241139418,-0.2781811583679,-0.323094883730153,0.011495797518875,-0.239847115542705,0.153968223494822,0.0706626533640039,0.128938132540929,-0.314499179908639,0.384063619759697,-0.0016874702624842,-0.158704588245293,0.316977523095752,0.145846781224049,-0.318676815950946,0.105406420599381,0.474032379730935,0.0409392974481144,-0.0452563698511787,0.134147892632379,0.0097785483694058,-0.457863778529328,0.140987742442287,0.404627860930974,-0.0919690724245877,0.58169389550934,-0.0898550992036971,0.440589004049386,0.0841717330715978,-0.211189970200682,0.190049348370938,-0.386574410696308,0.027551744629152,-0.233075345137948,-0.0017922114105745,-0.329396185178266
mild,0.257859299575474,0.129792187799574,-0.0039605529809588,0.184591047725927,-0.343096255488357,0.249162700722179,0.185596023207609,0.127074006083371,0.329984095069878,0.0033789333124264,0.394587400837206,-0.241099157290417,-0.340821212567227,-0.044887585982995,-0.0467392730909757,0.0938662926276397,0.510491935326924,0.312476156068137,-0.518199385084075,-0.27364216255354,-0.317172635976626,0.0257455726744247,-0.142532428157903,-0.178759024655065,0.066977263598073,0.201889287119286,-0.387287480507667,0.314941115615726,0.182549443991487,0.124984923192316,-0.230345128317144,-0.426018602516264,-0.15831529113597,-0.0771101069389677,-0.181318942515885,0.291569500772046,-0.383528713942321,-0.348164655456996,-0.0765917928125885,-0.307122881159808,0.268360106380134,0.34580652401179,-0.0051594016854848,0.300171141312111,-0.350926359733429,0.007517533130691,-0.177366302727695,-0.116379326055867,0.438422532181904,0.0426362826401722,0.215587023802682,-0.260810920478366,-0.0173615449355118,-0.0432851644472424,-0.0543873739023578,0.0216584086091595,-0.209485952177669,-0.007193092227156,0.383805675689241,0.202166248866206,-0.07592708461998,0.274955752553219,0.157013570925445,-0.191194607091782,0.0205030824648638,0.262805045056191,0.154291432612858,0.288890885019689,-0.0877098286532422,-0.411074537971727,0.273923080896845,0.262809001652576,-0.201458018113367,-0.0282224020111682,-0.344852984283108,0.180298140648664,0.262646781200808,0.001922905842903
mild,-0.284651036860895,-0.0727615643252031,0.0926519744390376,0.368178763614845,-0.221703474359668,-0.237043006622354,-0.354953477734406,0.180003338267264,-0.278533217542053,-0.0738636714819063,0.101806211434511,-0.25879275398015,-0.214048702883519,0.357195178685796,0.377865310869679,0.0831678550293125,-0.0940614720272023,-0.195470325099093,0.360171617741654,0.281554640563491,-0.476462666092837,0.153050445557413,-0.269214039339453,0.391622907009478,0.337769602882952,0.346961326516409,0.0081271031147367,0.0415651841956647,0.165398544109047,0.296211916014884,0.276516436418562,0.351954546695758,-0.266604969335829,0.352831734024563,0.0620778725000187,0.477294869456062,-0.439418370437934,0.418740740926455,-0.265105503816505,-0.374184123019738,0.459308780551769,0.286217978328589,0.369948132927648,-0.367211608354881,-0.0221096190824342,-0.029149609695661,-0.261251877431842,-0.222828073499161,0.171801261876561,-0.0548654433520697,0.288827048332213,-0.0051206747484918,-0.308162656203897,-0.461070652536975,0.305591072838256,0.332409013651368,-0.393069891235626,-0.0324934178037538,-0.0996094944487015,0.217497473577964,0.0469182760996518,0.442972103718733,-0.46620632194066,-0.461483005554789,0.278248319093381,-0.0011320964670897,0.320945599756135,0.312668550089466,-0.441547611475375,-0.278188340472608,-0.484199908172549,-0.130221083025703,0.316882048198767,-0.19268131923315,-0.413822494023071,0.221755955652845,-0.0502845761905345,-0.042487355490049
mild,0.196273258369474,-0.120432030914261,-0.113896415186173,0.0077643348891426,-0.251951789496137,0.169931859973904,-0.163466456769306,-0.0269440558888486,-0.0288222408921755,-0.0428530435026986,0.138798456850221,0.156913287910346,0.0269499069324727,0.152097879007735,0.103879428501763,-0.271406509546174,-0.0833715205993928,0.127061263340334,0.204950356063971,0.350664746477845,-0.277772445009164,-0.030010002747862,0.0027499905033135,0.188304136953488,0.0274179904223984,0.153625001393618,0.216283827563798,0.0875316126161075,0.103657088844048,0.0688433792808236,-0.169387712916866,0.143754290799809,-0.0379791241638472,-0.0447312285060255,0.0717220927438667,0.293271859569329,0.0291440482914994,0.19682910751376,0.0790593014484522,-0.0103446451273582,0.0341232864155842,-0.311392541673078,0.284471889958725,0.0196946128386242,0.290188359579443,-0.0780997302941045,0.109315048028525,-0.173629719544318,-0.0350419002645634,0.170493560161815,-0.148130871430615,-0.164706878017609,0.18237117871868,-0.185033403567633,0.213329050533642,-0.0601487284554535,-0.180504695802601,0.0338190321471324,0.161055826796188,-0.114188967367377,0.176098859953676,-0.120133627689433,-0.125932011920888,-0.341490310075301,-0.0912762805355132,0.0029723301610282,0.238903962214458,0.191399339030622,-0.18725680014478,-0.17714034571876,0.337488196236436,-0.113615565092218,0.0427360226302172,-0.115973535672718,0.140091537491141,0.0468024979489468,-0.0678369997774833,-0.100626248246779
mild,-0.185455751040185,0.0917133473415357,0.230703707803819,0.0631036527062336,0.311054339545518,-0.388158481115836,0.0915104417058243,0.273719702574628,0.180991827054535,-0.15644024513346,-0.453291190179183,0.151164698604965,-0.292387021060073,-0.0801477261059881,0.344330863802182,-0.212036389318373,0.144874623897913,-0.0539728990992223,0.331344903116654,0.272705174396071,-0.178151148154576,0.0310445622638384,0.230500802168107,0.0604658794419859,0.194180693375774,0.276966192746009,0.0756838021203381,0.214268351311198,0.407840327779838,0.368273728816122,0.334591393288036,0.276357475838875,-0.197832994818578,0.298271284495702,0.251400082646378,0.396680517815713,-0.435435494236583,-0.393636933280043,-0.187281901761587,-0.18322378904736,0.413521685579756,0.321402526966798,0.260936647524812,-0.283459173088773,-0.20858699351128,-0.0196818466640021,-0.206152125882744,-0.244907102303614,0.203514352618496,-0.331547808752366,0.513554163985458,0.246124536117882,-0.363201087923338,0.0882639515344425,0.0064929803427635,0.334794298923748,-0.0726402175846677,0.117076551805456,0.310851433909807,0.049306069477861,-0.132497380119519,0.0543787103706451,-0.0724373119489563,-0.420420477193942,0.142642661905088,0.454914435264874,0.223804916189632,-0.255255289724894,-0.209601521689837,0.219746803475405,0.194992315918619,0.261951175703369,0.112206816548383,-0.148324019705006,-0.077307047206029,-0.168208772004719,-0.196209749732887,0.070611161227554
mild,-0.157941874836425,-0.264494064344065,-0.302319567616659,-0.0025685485474784,-0.282700348164935,0.0093553181703788,0.321896679715145,0.276020250503569,0.0891749526860644,0.372421760724124,-0.253386144560051,-0.100318429790589,-0.257969296030197,0.257924381520077,0.379817683390525,-0.267015826943502,-0.243842746878546,-0.295731170413454,0.19975915519592,-0.364208955404919,-0.26722823514761,-0.0591393097623807,-0.278800271536195,0.290025156190313,-0.0133676810744181,0.381191318825023,0.0131627586219963,0.325634876963661,0.228360340952652,0.341766671848371,-0.264786008659844,-0.191981459193501,0.372663176216018,-0.421563849108997,-0.259445860550387,0.114587208224287,-0.255047981434485,0.0024908838737295,-0.253208357957493,-0.313677324363214,-0.571510005425129,-0.0676225378612659,0.24441166400673,-0.211406049101372,0.0539254837126357,0.145433183768049,-0.170433722963507,0.15818422604728,-0.0680651329297385,0.336921519069193,0.012878300057904,-0.43756464333919,0.29530916116212,0.222634676631333,-0.289994277464605,0.252220238734857,0.117715316710342,0.151503192666954,0.316938304941706,-0.406135714882831,0.260455501309122,-0.161061561851833,-0.245147139109943,-0.22749012231908,0.237297392747539,-0.300857974599842,-0.128985115874579,0.252741434196039,0.187731423673411,-0.286111979496121,0.15147605681709,0.440550522543199,0.240812888883378,-0.323188907600051,0.160169821682162,-0.206888397958484,-0.436817939608448,0.111205519899847
mild,-0.421605804099384,-0.441906792294242,0.395428214058647,0.368157302744257,-0.385265295855836,0.153046342153215,0.0572005811806145,-0.104728996321023,-0.400373008000846,-0.242207934430078,0.472519787956499,-0.268342040101977,-0.122992431233165,0.192200910265879,0.515364315367739,-0.546244429295719,0.320597827340393,0.512705556815904,-0.319740564069006,0.481626657201806,-0.460493253946327,-0.296314913370473,0.277523453979578,-0.354733056878563,0.093447908633795,0.407802623019527,0.316038180665048,-0.487789013471481,0.334109041943763,0.407212478013862,-0.446634164392249,-0.228870657302061,-0.115121760473409,0.0164433034736193,0.154046482636499,0.418344476436501,-0.193828468070975,0.24649425078701,-0.395223216319837,-0.279784641159177,0.405466891207634,0.374170569749344,-0.198512355800143,0.0033731446113242,0.388781317679057,0.0614372011160163,-0.18050361504834,-0.256713077464042,0.303446349859976,0.370679396136886,-0.298986096027691,-0.0207544680413155,-0.452069710497053,0.0225000548475441,0.0817195531528002,0.488695973164397,-0.355192748777713,-0.186156582997337,-0.107611388769742,-0.0349738566514835,-0.349396903616819,0.397440919130597,-0.414455731451807,-0.42271776153111,0.286617899119502,-0.350502648995853,0.324536268746617,0.172719913026261,-0.422077920103916,-0.315317582552869,-0.0022922474430546,-0.37791643752214,0.281766285967671,-0.36420022517996,-0.307602213110392,0.288475302874172,0.124377718983304,-0.133956704233142
mild,-0.458154996199234,-0.0925366754656639,0.0074268974549011,0.229863797741194,0.18517907189154,0.238519701358561,-0.17190668634491,-0.263421392528524,-0.061089094842568,0.342196723006577,-0.0726479198257594,-0.290825146423506,-0.500593151644381,0.231978216945437,-0.132763500826374,0.229599495340664,0.493699264030549,0.460934576444811,0.349672075901576,0.421588759085868,-0.10335545372737,-0.246484013694541,0.120777386962325,-0.162955645046951,0.392621215987748,0.404453153451487,0.0032200842464607,-0.230106074941681,0.415408487953468,0.295688310593264,-0.272262307826262,-0.245788017373144,-0.185813397652813,-0.125274932811349,-0.223317908288061,0.420165931163013,-0.0887879864181426,0.0811672672028525,-0.176536383394199,0.100809340602262,0.357473401757228,0.381621831085679,0.414020900350684,-0.417293845077251,-0.309907779741793,-0.519490773282297,-0.147172386695284,-0.377626459797663,0.248545572418677,-0.250800952903202,-0.175708235872538,-0.020527486441186,0.308978316299928,0.0972456632351119,0.499408195882003,0.103862033328387,-0.386308793655083,-0.156845854554693,0.400898286164355,0.297666173557232,0.246611759854797,-0.247611703936803,-0.252792030987197,-0.510535326944328,0.275041888071839,0.367997042338342,0.224617395090668,-0.22582437605309,-0.446851663536555,-0.406228384575049,-0.357803779757891,-0.156506666474012,0.312440677746875,-0.236951507115415,0.487153374577415,-0.199913930721104,0.35420486207067,0.652395235388954
mild,-0.578355204200984,-0.585626129059965,-0.529181458029267,0.681440198107585,-0.683593607909025,0.554769033316971,-0.421941649917534,0.649620401512183,-0.624514176650683,0.675258645265803,-0.0582434015707241,0.205713971619956,-0.651444466285168,-0.374566634285844,-0.588514231617191,-0.694107314586646,0.597887897811696,-0.0343025514252982,-0.562445305903283,0.653293865291111,-0.684632311460308,0.19973509264184,-0.342518829593819,-0.450569333160213,-0.0351132468799581,0.652305830205744,0.551044901072127,0.337198640672613,0.635787910317048,0.635737241851131,0.416342784433789,0.616483224802958,-0.599711962584681,0.687596416716409,0.667278361883994,0.579495244684099,-0.635813244550006,0.0276396481573119,-0.665150286315512,-0.626794257616914,0.616533893268875,-0.203889906846972,0.365800989682334,-0.696463398251752,-0.101438268764323,-0.588995582043395,-0.650659105063466,0.56976689922818,0.666873014156664,0.117702846323438,-0.532094894819451,0.250327555859211,-0.537339081041783,-0.179062358548011,-0.398836829459726,0.384396316673596,-0.606121523523086,0.556694435021789,0.555554394538673,0.660007437025013,-0.580305940138759,0.548992828202519,-0.504303241264391,-0.679818807198265,0.250580898188792,0.645136242278595,0.591529005339207,-0.603385426363609,-0.467137921514825,-0.615672529348298,-0.0303250768508729,0.679742804499391,-0.491585456319413,-0.608072259460862,-0.628542319691025,0.544204658173434,0.116005452715244,-0.223473268923601
mild,0.0829040897058552,-0.153663489043244,0.115744955014685,0.277000493775418,-0.386212085808512,-0.229942156051344,-0.366144506117588,-0.180694523202218,-0.266852348501283,-0.201321653355457,0.253148396690271,-0.120808239403764,-0.23603535851502,0.418681835386551,0.157069698541353,0.304773759395973,0.450413668802204,0.335057090715091,-0.325034089117617,-0.408128051988063,-0.424615371780004,-0.167482515499463,0.259504832404857,0.271961662748445,0.387846145770442,0.142742905213161,0.105808259401116,-0.344726237778555,0.217593208187636,-0.237817577082654,-0.236478395899065,0.426104150002361,-0.0456083971944747,-0.379730506417264,-0.209109329969798,-0.161078611493729,-0.226587730143578,-0.244156751600459,-0.100149463723093,-0.108210442619798,0.484747627632586,0.265301717657127,0.261947291749362,-0.333899152097702,-0.227079674251836,-0.213804375494217,-0.167197705752577,-0.356905450540583,0.254839993974804,0.329205545006348,-0.335887066593642,0.436516966960471,-0.009305223497999,0.0243900710514875,0.315275759204118,-0.258507998290757,-0.128834695906908,-0.359513329687572,0.0937110373237973,0.443071906438039,-0.217872264202262,0.222699645568669,-0.318830127307929,-0.201172056316689,0.410583457230154,0.425967498861178,0.0613995153829172,-0.186177830046301,-0.310681403994254,-0.281238117585143,0.382062206415758,0.1266065630891,-0.100299060761861,-0.209622850574031,0.300068644840098,-0.356629271392088,-0.125091893071571,0.30870068166364
mild,-0.0282080798090479,-0.29854909901946,0.336367084630507,0.317330707071511,-0.0911667203655138,0.050831612025842,0.243865372048597,-0.147144676431663,0.0154186505603647,-0.0222362825662364,-0.114187693013144,0.0522787028252946,-0.33230096329965,0.0796409478712821,0.105535720557261,-0.20552765664338,0.24968430758724,0.0324168720637938,-0.279512721460464,0.248991334528348,-0.128719745689337,-0.23749613437495,0.319103902839854,0.0276781592346004,-0.0466737736724852,0.069511312275114,-0.177655872583501,0.434402390903281,0.009334754734497,0.482034097921883,-0.27642491503628,-0.302115872116703,-0.258326089262845,-0.0281469351273808,0.185492582617156,0.208788706332288,-0.311766541039812,0.0723953030937413,-0.423243486499052,-0.004636805026415,0.19395093024776,-0.0675546824617696,0.401802084794487,-0.275762514318221,-0.140163991941345,-0.218724717103177,-0.259396121192017,-0.0269036599334849,0.335072855535222,0.326869277411564,-0.273398253293763,0.0326206876693505,-0.163663931262033,-0.552279146377001,0.258529904868401,0.283843803078544,-0.144688698384704,-0.0735774336059702,0.292057571982479,0.224543652641821,0.227223827854892,0.302839417516429,-0.112496023487023,-0.322517814232929,-0.150691067968349,-0.13642397557938,0.164295759639259,0.0510659999722322,-0.380503354013811,0.0007337361800041,0.149539509796954,-0.128658601007669,0.193553489816924,-0.223555146954871,-0.153248953818086,0.333452521471046,0.0648541256881433,-0.445907781836957
mild,0.275388177345409,-0.0658576937138653,0.0868291380808504,0.249265851905831,-0.200700401792813,0.292312500869642,-0.26527037523853,-0.302062382899907,0.209898403708157,0.131715387427731,0.108352462562756,-0.180832717655669,-0.305557623627738,0.15654999259916,0.424395808373987,-0.082598057199792,0.313835825351548,-0.324873427649961,-0.30960474447049,-0.181936477885511,-0.247794171599376,0.206035242903713,0.318802746385834,0.33793459036975,0.323217787305199,-0.134658748040641,0.172186595855246,0.369759676996842,0.383372719831551,0.363137115617794,-0.13649834842371,0.113503343635349,-0.229398167768687,0.481975300364042,0.317698986155993,0.359089994775042,-0.331495989029009,0.0402872483892081,-0.183224198153659,-0.161332953595139,0.174210156276621,-0.0735840153227545,0.191870319954082,-0.283298458992605,0.0395514082359806,0.266558095506678,-0.179728957425828,0.0634662132158758,0.283114498954298,0.236388649224349,-0.214681364704136,-0.370863437226683,-0.411334645654198,0.126564506355138,-0.215785124933978,0.169427195280642,-0.15599811248424,-0.256808213476413,0.232341528381597,-0.19554952072022,-0.377853918682345,0.0603388925646587,-0.0779990562421198,0.0206035242903713,0.342901511404036,0.233077368534825,0.100258220877253,0.120677785129317,-0.214865324742443,-0.365344636077476,0.220016205815036,-0.244114970833238,-0.112215623367201,-0.281458858609536,-0.289921020371653,0.114975023941804,-0.369575716958535,0.299854862440225
mild,-0.269228947072634,-0.129060374774311,-0.194683142439505,0.0082792908139366,-0.346843275039827,0.100549572887183,-0.0998486048528278,0.0684767089479241,-0.150636600035857,0.218094044239949,-0.106250302717599,0.326121801616092,-0.287586441564183,-0.0140515479947978,0.128173435628801,0.242517058049182,0.0129214158577767,0.149617335292025,0.283813373828243,0.215039826375974,-0.0769741581807161,-0.0378451211201198,0.0446259139422467,0.0012338467951655,0.0318010600075699,0.112705646095204,-0.114604697249503,-0.172599072989803,0.327895679907112,0.177999387948354,-0.212979838683176,0.0323053278282028,-0.300672370327982,0.30073316857586,-0.229159325353694,0.244952564331813,-0.206553106245749,0.291445342120658,-0.298744708233506,-0.379220130218475,0.314902736698891,-0.107462691307632,0.194228943764183,0.0042344191463071,-0.219857193428403,-0.233958810568512,-0.189644040600698,0.0746960120690627,0.273563504509563,-0.104905588529245,-0.220443717702047,-0.0104000767546124,-0.186993952266734,-0.191196184105341,0.176808457563455,0.264111165148339,-0.215730065307763,-0.223991474284088,0.202197090603687,-0.0390217460349297,-0.172999626152292,0.0945520045524217,-0.135261796057839,-0.238801212193596,0.150432747087091,0.341957957004476,0.171472517220304,-0.294177686907633,-0.179716044359019,-0.0118377764985444,-0.0573542059538235,-0.155139246746331,-0.243343198946814,-0.144814273709685,-0.135133046827039,-0.10325330673398,0.250789196128074,-0.125294459773415
mild,-0.143088393362275,-0.276930242037587,0.0145244824511818,-0.25767321517122,0.0394829972358026,-0.106463876161472,0.0062294750965721,-0.205686785306004,0.0772447175899072,-0.0160214131325686,0.0444650300978857,0.0559144223896296,0.136197483778579,0.0314877628212639,0.151770204510525,-0.208108177054191,0.140411711110287,-0.327442949449034,-0.0267300761594919,-0.112368436071387,-0.155500927100183,-0.0843773795446287,0.150542102465718,0.213181108807779,0.10464009627446,0.0518220382529184,0.212158012773601,0.11735046893347,0.0366960759026264,0.320142027844079,0.170143384708425,-0.07193390150323,0.0196844450583394,0.0319615974684729,0.0878354054597703,0.13611045292501,-0.0045565486890791,-0.123142855743229,0.0643699533185999,-0.113784137956109,-0.0068270869577459,-0.255934532118808,0.239038942412613,0.166834278253835,0.26107902257422,-0.246867851195886,0.0689226339697427,0.0828881849391147,0.128200315345072,-0.0066472231937033,-0.310926427460606,-0.157079086578234,-0.257893693333594,-0.186955811598987,0.275481661830405,0.0107357392924781,-0.0874969521403353,0.239777737658465,0.22358032879979,0.0740690584441228,0.206220574541227,0.365732656981457,0.128231259648563,0.136309656878735,-0.260160363564325,-0.0194233524976324,0.115480272591221,-0.145097839070235,0.0483543422429359,-0.112362634014482,0.101048623050513,0.200532624755751,0.387759199010287,-0.0166209590127106,0.0941016269167382,-0.0967937813204726,-0.109809728976458,-0.258939997595391
