group,ARID3A,ARNT,ATF2,BCL11A,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,FOSL1,FOXK1,FOXM1,FOXO3,GATA1,GATA4,HES1,HOXB13,HSF1,HSF2,JUNB,JUND,KLF1,MEF2C,MITF,MYB,NFYB,NR2C2,PAX6,PRDM1,RBPJ,REST,RXRA,SMAD3,SOX17,SP1,SPIB,SREBF1,STAT2,STAT5B,TFAP4,TP63,ZNF143
mild,0.176561920809503,0.0293863908989764,0.427739253518979,-0.355868704430916,-0.194094757284557,0.140148406729876,-0.0213155130707462,0.392531061083781,0.347442660941301,-0.431043231233937,0.276836597151556,-0.344158894412455,0.242621325168567,-0.380960647003466,-0.417456475731981,0.309994211640762,0.447059065076325,0.409900921903559,-0.425035119309384,-0.356220440315263,-0.183637673328857,-0.211517902140446,0.405894329864166,-0.431199041105046,-0.103073619388313,-0.003873014473006,0.471051519124444,-0.372392329012835,0.269597501500815,-0.32588400117704,-0.281135148961223,0.331148953912899,-0.369124486448802,0.344715008260596,-0.397462590494829,-0.329583995647733,0.400339744706737,-0.162874721837178,-0.231310655452785,0.0951985450812837,0.122495589304546,-0.170563914478006,0.383953249960279,-0.0714948047644569,-0.142666046813085,-0.501506898030629,-0.266900226845294,-0.0455018720134927
mild,0.367880289618655,-0.0879498207623319,0.336954260133294,-0.427224028822397,-0.498157593352616,0.296464228795975,0.40885942678669,0.473712216124232,0.487714522913019,-0.357952763162786,0.178883848045852,-0.329386338833714,-0.17216525241177,-0.160307740786052,-0.357430609640806,0.411473499165716,-0.102325566462409,-0.52035572757501,0.470724704833917,-0.249394402127884,-0.167786433319218,-0.426265645775726,0.528422669012685,0.253654249531884,-0.478054682756393,0.488871192107278,0.536691201367074,-0.251231853762193,0.373339768215558,-0.586444500565846,-0.486792492326739,0.561007692599526,-0.519965764818088,-0.47576447775176,-0.410657221191481,-0.450261574402911,0.273962055813946,0.408138987117123,0.435162084264141,0.229912788127435,0.507110212916181,0.228501651710439,0.174042361275596,-0.493031896437485,0.278327655829993,-0.497936173821143,-0.356095482913719,0.474383084256902
mild,0.284676302107574,-0.256134206792627,0.268891989052271,-0.233043944249862,-0.39563717590158,0.211693346773285,0.311609994091385,-0.110556716408153,0.357785154255863,-0.340727208943017,0.0106450763497003,-0.270315839099248,-0.367738155789965,-0.347710190183199,-0.269857674841479,0.317877652524747,0.37797585580118,0.308425019294017,0.0468715269169176,-0.360804531823453,0.154104138241775,-0.404031131378216,-0.376120666101691,-0.332545704340006,-0.101539357105373,-0.0487374464585091,0.358892116299418,-0.144275602876061,0.253250025235526,0.29643263243767,-0.233832229982978,0.352492123146794,0.228646139633529,0.218863742588855,-0.238399566104528,-0.296259881979823,0.285236399865315,0.237162057648728,-0.328337817928884,0.362082813679241,0.253226777244304,-0.147311432868207,0.326085981733013,-0.098207025809799,0.0385605488858729,0.0036152414656711,-0.0708437824804919,-0.294542391920647
mild,0.565724892884511,-0.535312964376052,0.666647060573932,-0.619512580824066,-0.608567203891942,0.328713666699927,0.518290979428435,0.571458333937311,0.483838943753258,-0.513329613965446,0.72776815907021,-0.580576473096524,-0.701707377996132,-0.6160971247734,-0.6271519906395,0.617182154656349,0.713571286851032,0.664875451948387,-0.724219778401561,-0.604804040632109,0.297257303453467,0.622585092473142,-0.620553209767228,-0.588605398224076,0.660293920389593,0.664343775732565,0.652185930430666,-0.720669160993839,0.518089116509205,-0.555542922787286,-0.630055778717386,-0.642987569122349,-0.702020755155364,0.613076314068247,-0.587885324035676,-0.541778675965625,0.589561843430524,-0.621325329869258,0.49363023009258,-0.588591098673293,0.648535327448011,-0.585429195357724,0.627322528083668,-0.575403707971096,-0.474048024639753,-0.67072873102639,-0.41315180188062,0.370522915841653
mild,0.565641145964315,-0.579285136856875,0.334386884096206,-0.561297629360474,0.363195100120482,0.508894692382274,0.524409034143499,0.584751535832899,0.563303378769041,-0.525427642500901,-0.292703329548679,-0.491917360827878,-0.527103636478111,-0.267823042306023,-0.550423926872425,0.521549691205655,0.152844933132604,-0.236691044555911,-0.57449038319499,-0.488674377267606,-0.532651685915412,0.500401330503819,-0.135527357044771,-0.546598832424908,0.547521050733143,-0.485047273191349,0.599461644545216,0.307139624707391,0.367591747796944,-0.532527187814925,-0.243925371403832,0.527347490962381,0.149477725696736,0.540362067174008,-0.526430551483296,-0.533583296426163,0.60366612912935,-0.361819176730184,0.492828747252921,0.123623871535016,0.545205015860476,-0.407935165302441,-0.525014865483812,-0.402579278957467,-0.531810295393782,-0.539559205249555,0.382593906018113,-0.0237739269201534
mild,0.0461915259959862,-0.125526408587255,0.214947242865528,-0.0013132857436835,-0.0719799647736083,-0.0558657364608677,-0.03146905962667,-0.0640876195775117,0.222863917754157,-0.0792446039023849,0.273152874564314,-0.17367839014827,-0.0683876597886393,-0.16104165137787,-0.152589102069903,-0.0699783040271851,0.240964484283556,0.0127454459072444,-0.174237558954075,0.148288026552711,-0.0045482030749516,-0.152213078907029,0.0350661270195389,-0.1964999523349,0.221156801583278,0.0633934468608071,0.188879685572733,-0.234032592524129,0.203300463754655,-0.164661495504173,-0.197118030055813,-0.131202991742649,-0.0657897662792777,0.0595656097460092,-0.106405340869406,0.0376740629977327,0.226301030359955,-0.186935070190501,-0.171389949621791,-0.114235153579165,0.0371168612734517,-0.227093143030426,-0.0561060309985965,-0.0226486660737442,0.0660281972660892,-0.332944077501926,0.0140566610387976,-0.249409786449066
mild,-0.0376023358959348,-0.10508926214015,0.333107607631454,-0.101875782466289,-0.0825968309696902,-0.0779037635323248,0.0294617133768103,-0.0077215986407883,0.224719134495208,0.0561376404176475,-0.276027885942512,-0.0165577044706226,0.0638428634126158,0.114569797796667,0.149033789334856,0.0062853581750429,0.0207652821730881,-0.114767268819791,0.0386715692406548,0.273887492706505,0.089215481700835,-0.0029004158567132,0.273761303906363,-0.0592336007509177,-0.103549951433067,-0.132411545554237,0.0649939749864359,0.132604200210943,0.268718568267075,-0.231941757575127,0.0536475789797187,0.232397385838238,-0.0288972352326608,0.0831969502253303,-0.248705602528425,-0.201196964184653,-0.202794071288748,-0.0407233413345768,0.202334589932504,0.136336884184628,0.0961847639071852,-0.0213904465341,0.156973087737723,-0.0490344632248864,-0.0250373991855502,-0.0497395792684314,-0.205049094045495,-0.100083130885637
mild,0.173869949840527,-0.121480188638579,-0.0523135024520182,-0.252187686018694,0.079461617427118,-0.0839227542980262,0.0334775912192944,-0.123806080511445,0.0780127011784469,0.042476123711041,0.0604350593195691,0.0543343593251647,-0.275484734122326,-0.0844946949225017,-0.316054389085116,-0.180123167334791,0.266486201630579,0.272930065999669,-0.192705861073251,0.0184164881081084,-0.0138790924872701,-0.0786609005528524,0.227327333541496,-0.115722653018859,-0.045221438708523,-0.0895659017928504,0.320591784705954,-0.0345833430932802,0.371608888409161,0.232932351661355,0.138218984248226,-0.0269574681002747,-0.052084726202228,0.270718562251697,0.0529998312013887,-0.0011820106239158,-0.141765016119973,-0.289783249734211,0.0631803743170511,0.047966753706005,-0.249137336021492,-0.344155738434341,-0.22553525291814,0.0171200893592975,-0.251539486644289,-0.202047557939682,-0.0502163868289416,-0.229500707914502
mild,0.0995665708027534,-0.338256852656056,-0.0344120092435441,-0.384683374098946,-0.335042625398128,-0.127683784512626,0.195831123576992,0.405264391322529,-0.331831357379657,-0.0665587206820146,-0.402509832593738,-0.304416963041052,-0.293006135691132,0.26852730689483,-0.303215511821118,0.36558148339777,0.15604118982517,0.347424576496837,0.441223589596013,-0.388147163884496,0.446136913509391,0.361651613397589,-0.417947691639375,-0.362584267033425,-0.178524998020226,0.0650603591031307,-0.0951656885221803,0.0846179726808338,0.0549688593448873,0.411414677329337,0.399354296918393,0.127202908100706,-0.367825080113485,0.29274720223856,-0.430304982409268,-0.379325671060297,0.354118869357335,-0.392090843668813,-0.339831661254271,0.106244587846232,0.357499307231486,0.247658257030671,-0.319567775859266,-0.0159843319322081,-0.24285689101012,-0.402025996942361,-0.300382533246691,0.247233606168453
mild,0.0597197351271445,-0.425770691143866,0.0669329991177592,-0.347259529317203,0.228905394457942,-0.142124311500805,0.373080884018934,0.100434322272201,0.353882499222255,-0.435266607682817,-0.143191552282453,0.0774022692934597,-0.372045735570451,0.212002294298186,0.0926751472099757,0.12462682036189,0.0484761520618797,-0.213000570704308,0.294009813400875,0.154009741229377,0.384698991440394,-0.0771772815535025,-0.194740374541017,-0.290145077109046,0.0637271798792192,0.116409817440359,0.224918775581645,0.161259535854553,0.0353835043538106,-0.41714980279537,-0.331034806455314,-0.175685722427982,-0.414827205534477,0.447547387643362,-0.307941641480439,-0.213157276884339,0.57188913249256,0.152522910261982,-0.158439507429596,0.0747249493287493,0.514032118320205,0.201487616885134,0.150823723643216,0.146987324198757,0.226734382260086,-0.338868408417859,-0.267557537085425,0.109463192941256
mild,-0.12510512670196,-0.272293720656214,0.233488448299507,0.0779138941430398,-0.0361381090918617,0.0112295816320044,0.101371187132312,0.273732299748008,0.373754001655216,0.0084050698241881,-0.0993801163870895,0.0031858650569015,-0.427203403395587,-0.342529933963389,-0.0053463069549464,-0.21609725802623,0.242287353511678,0.0414894781983247,-0.209710214904089,-0.368161674136569,0.0064906484898444,-0.0426830491567205,0.109161922685378,-0.271468843066602,0.266444531132701,0.252266752457494,0.436427613704334,-0.230172359394844,0.156445286401899,0.120654567457856,-0.0839084095996725,-0.482134665623217,0.0137760547677775,0.0166358328978253,-0.0701057785364334,-0.109839744773436,0.0681752426864289,0.0737197328732459,-0.206270525133232,0.177775800800711,0.0968878504571387,-0.343002654545837,0.300745669808421,-0.180355684136493,0.266730373954998,-0.210731841449309,-0.0193109690513092,0.0124189341308032
mild,-0.242582920924833,0.388503742531401,0.387129591601373,-0.383461767831637,-0.365377434436593,0.416105701260785,0.129146037142643,-0.373885578068382,-0.365320681278674,-0.305623604232354,0.409194494891705,-0.402231969177698,0.27048977693878,-0.34995385813673,-0.370817888755785,-0.412670927692715,-0.395352158172572,-0.34246364880548,-0.453074346074726,0.320770659826615,0.0781291744728653,-0.268368174843825,-0.307293596091958,-0.297654011843793,0.126678482287185,0.424092802602322,0.385730686634381,-0.462203151901624,-0.405704779436713,0.149341708763658,-0.0912808131849894,0.372388260710531,-0.206537420562568,0.0937326703584704,0.286535222947751,-0.39454493506473,0.384772524276756,0.410955654058177,-0.467553646427945,0.475839003727053,0.36057213248049,-0.323207423075117,0.409760215199893,-0.395768146744975,0.0487237935870693,-0.435705464723655,-0.234872944045899,-0.348410655246944
mild,0.310877509425476,0.417439656182605,0.269699698628644,-0.358468980669869,-0.325282529339253,0.123879430735825,-0.100920637057056,7.0802750202184e-05,-0.246907892568276,0.347848568139541,-0.0910069161278034,-0.368909046572323,-0.284768661313184,-0.420560320795289,-0.18012486831625,0.346558087824535,0.211128457499124,0.192317636261445,0.114513429194928,-0.248925102998565,-0.215789415903943,0.466269507605062,-0.232712609103212,-0.222339338248119,-0.319693119776122,-0.418699410775825,0.362392521751827,-0.0408959356969709,0.242657055754251,-0.367742805045407,-0.0342792183054347,0.266449451624079,0.101155755623766,0.358424895938611,-0.159405044625008,-0.257513610188185,0.318521534645417,-0.28966607418566,0.447168795861839,-0.150019004569903,0.382696880248488,-0.352387959558164,0.195615975700109,-0.115981584335913,-0.287871959213555,-0.121143505595937,0.0849365822236765,-0.291684620516895
mild,0.102125492798052,-0.150124409911467,0.488106706199292,-0.332199721646667,0.114500138028461,0.0981554150605922,0.224859268896159,0.218873513997113,0.206750425276471,-0.279805015779265,0.0366788741739482,-0.302648281916086,0.0423840468121013,-0.248260474471308,-0.206943930283983,0.205963504912587,-0.150088933993423,0.147257310716827,-0.188164269304918,-0.176076656502319,-0.212178240737189,0.0996099277003926,-0.124233439906327,0.308514708727166,0.106076220034761,-0.0982199167297629,0.443400599297043,-0.312239680121777,0.378392592023301,0.357319896705216,-0.278247300468791,-0.547064456904818,-0.142758319292167,0.296739929020046,-0.170455336034088,-0.0741027426268187,0.340139877121586,-0.0416938789519742,-0.094927106518596,0.185848659381688,0.222966144905998,0.30171300771311,0.279314803093567,-0.138997871979512,0.217625406698659,-0.141278005984699,-0.163266625005008,0.116631918194554
mild,0.487946005752398,-0.432169727150187,-0.0681195767714414,-0.638842825871242,-0.562669247044377,0.447305696530206,0.554892969197762,0.542626816642089,0.0808177447630374,-0.493623922910244,-0.150881390996133,-0.661508207134491,-0.159475412346459,-0.198742529647324,-0.190518807242074,0.531980721971128,0.121103184162864,0.592108013177992,0.450391521072513,-0.533693354592109,0.0448987470905763,0.420813892834495,-0.489627780127955,-0.520378021692051,0.612705891997896,-0.0337743496155573,0.706607532820318,-0.264547738012035,0.418545811795899,0.202522664711651,-0.56419673019282,0.206071362935305,-0.367984576670188,0.563841860370454,-0.609249768510511,-0.501045330934494,0.5715255634808,0.655861148222069,0.430040508215994,-0.241650919908112,0.518480239598532,-0.609018331669838,0.47503183004284,-0.41876181951386,-0.45947927434961,-0.634846683088953,-0.509377057198724,0.372057865066034
mild,0.340513010607849,-0.186804179936573,0.421857942026213,-0.460791727605042,0.401672574720467,0.490726755827099,0.40666564026163,0.011645047851741,0.311150425496364,-0.405004306420672,0.181483601201254,-0.449562416058797,-0.494870623565949,-0.458447168207763,-0.49462166519696,0.359490446409687,0.489376418524749,0.296509014621091,-0.518149641024856,0.38628811576817,-0.463573776951709,-0.443860947132735,-0.452703803374945,-0.496946082331375,0.166996480059513,0.483538385056474,0.540691250240341,-0.403495449509588,0.395757799230683,-0.424139053295472,0.458074939190051,-0.452374477377131,-0.425792531653914,0.496250167149451,0.0365803635858905,-0.48278647438379,0.48612626298914,-0.236244371247485,-0.182729400159344,-0.454594557589915,0.453338083232508,-0.33134888527297,-0.121439314183372,-0.487794646622101,-0.441225130614454,-0.494576546528146,-0.442792400087841,3.40404242388387e-05
mild,-0.255844182698825,-0.347459309203753,0.296708746881873,-0.296727265137256,-0.283242949958537,0.21757079915149,0.104225508373891,0.28563428011536,-0.265067648997774,-0.147457108962888,-0.184588502870063,-0.319066514997887,-0.308374422702683,-0.36800824713674,-0.192737451984112,0.224290633992405,0.583349430005152,-0.246035099492006,0.176923503608338,-0.248876184900865,-0.0979623043748832,-0.479447441053282,-0.378714640658873,-0.291738428802039,0.186697017096895,-0.230748004649345,0.454799826486928,-0.502360023434548,0.194587902404486,-0.342379898431314,-0.333834273619026,0.0811830231813463,-0.0926570992311099,0.29991781386058,-0.452214054648579,-0.393908135804769,0.370304052431634,0.251116343755077,-0.258372199582265,-0.127011029854358,0.37218035506992,-0.312602910472798,0.384561458935348,-0.230632311390464,-0.174430873094096,-0.348662904129148,0.563144638263797,-0.401452216359312
mild,-0.0229262194793334,-0.262025846631072,-0.105794081888269,-0.10729470716328,0.0245935808960122,0.275364737964502,0.156259554099747,0.274670004040886,-0.0668611928088195,0.002195359198627,0.0231207449779459,-0.204501877755654,-0.210309853357085,-0.143587607332988,-0.040878144065575,-0.0223148536265511,0.0645268868254692,0.206169239172332,-0.385660695677804,0.033958594186358,0.204223984186207,0.217840769089084,0.0566624988101342,-0.207503128305675,0.215728777961291,0.151674310203881,0.270223706929743,0.042295401269752,-0.0461303325281132,-0.0947339178242999,0.051021259350371,-0.031290815919672,0.150590525283039,-0.181131028565206,-0.187717106161087,0.0115881618459176,0.0780880930144567,-0.231012924280846,0.176156733672114,-0.197415591734769,-0.0731415874783096,-0.153369460977504,0.0215645409890457,-0.149617897789977,-0.0064749201681026,-0.0175628735890166,0.0546060863962304,-0.109767959931354
