group,ARID3A,ASCL1,ATF1,ATF2,BACH2,BCL6,CEBPA,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK4,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFYA,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F2,PRDM1,PRDM14,RBPJ,RELA,RUNX1,RXRG,SMAD3,SPIB,STAT2,TAL1,TBP,TCF12,TCF21,TCF4,TFAP4,USF2,ZFP42,ZFX,ZNF143,ZNF263
mild,-0.0829746656842724,-0.16249134386415,0.132970691917764,0.114743861229575,0.0149051185534261,0.0709142954719003,0.0327401575539256,0.0823273576785237,0.277371480463356,0.295683483257565,-0.111490286779627,-0.19468639993955,0.256759830806618,-0.232979778805952,0.0178520734217035,-0.0484118250615279,-0.0232860537857525,-0.113261866584834,0.284781453687059,-0.0136786402267442,-0.202828853275022,-0.0972324762319497,0.0557877294428233,-0.124504584579418,0.164228854826949,0.197803699019867,0.374569887852898,-0.130245184525138,0.318611814198036,-0.181842446351798,0.159101494044571,-0.215996460865649,0.259570510305265,0.246147386396579,0.18581146649231,0.131710144748675,-0.0470320369440107,-0.324710136989037,0.257577483024406,-0.259621613568876,0.393052234859146,0.159254803835406,-0.226046769375959,0.0366240055884183,-0.251513229075812,-0.212265922621991,0.281289397340257,0.246896900929551,0.181348448136885,0.0588879941019359,-0.0768763428932707,-0.280573951649692,-0.382882685400409,-0.290845707635653,0.231787369321678,-0.0738953191825855,0.0932975249338453,-0.188008906827615,0.0675585144947289,-0.192199374443779,0.334590101287308,-0.287472892237278,0.0042586053009788,0.109582431604788,-0.201432030736301,-0.264101666345506,0.167209878537635,-0.195282604681687,-0.255226732898266,0.252927086035737,-0.200529206412493,-0.228516760450527,0.181757274245778,0.101593288060152,-0.198485075868024,-0.105766721255111,-0.192080133495351
mild,0.246589444187704,0.0006042377951181,0.277405571738728,-0.0858823319461218,-0.10404974831934,-0.185259307983215,-0.239399014425798,0.0277143735360843,0.202218248766197,-0.0938985533613555,-0.125762026423918,-0.0078349500766982,0.243145288755531,0.176356871135141,-0.128017847525692,-0.168521921058443,0.261816236624681,-0.175309525623603,-0.0705951157296335,-0.177645911764727,0.142358424529829,0.189448690029367,0.353902076600682,0.0302320310157432,0.0366570929038325,-0.132992738705498,0.0875741977724526,0.175712350820349,0.0637672286447987,0.022779764875953,0.346691505578939,-0.276217237408329,0.36594654998337,-0.117141567213566,-0.0161331491296537,0.10360664060292,-0.177504922945866,0.178693257276265,0.0815519610811087,-0.0050755974789921,0.0779265343103999,0.169851244207703,-0.138410737601724,0.0135953503901577,-0.141029101380569,-0.228482451593998,-0.405544266823443,0.265320815836366,0.0944423673769618,-0.0826597303721585,0.196296718374039,0.0276539497565725,-0.186689337431661,-0.225159143720848,-0.133798389098989,-0.0523068517973917,0.147997977284264,0.221956683406722,0.120162756189156,0.139679636971472,-0.0485605774676594,-0.0803636267507097,-0.0024169511804724,0.220425947659089,-0.308282123069264,0.131200166579981,0.153375693660816,-0.196034881996155,0.0441295003034599,0.0751671817126939,0.0768791887988619,-0.200304829081656,0.33015553125254,-0.0006646615746299,0.0647340091169877,0.043988511484599,-0.210999838055247
moderate,0.122185800825825,-0.0176750324098391,0.0734793748936865,-0.095310667012942,-0.116702386487628,-0.0312399152943129,0.108708659570094,0.0866638149088014,0.125054339644165,0.0301871824001594,-0.0833407986179321,-0.0365068815333987,-0.001635073167544,-0.0420043257830297,-0.0602643232158371,0.0694979943327271,-0.142024574714002,-0.135901690136405,0.196952740375494,0.0525637870755472,-0.397787308310104,-0.0220829972712275,-0.0317506790633439,0.0796742526025597,-0.173418433654187,0.185885650431497,-0.150493485461845,-0.014428383832876,0.150006552752472,-0.208147453559875,0.123486062187106,-0.0323683597149782,-0.0559101969678122,-0.19251437216483,-0.16186434850678,-0.0109056990919817,-0.114822742904067,0.0670474260533049,0.26843905542311,0.220870270950832,0.136634943094846,-0.342818104897277,-0.22760193077971,0.10629863950538,0.162594528841707,0.0725778463234252,-0.153212403138578,0.0717798287107198,0.0544713029998623,-0.193327336268186,-0.0428401835354816,0.0708863410399586,0.0488569219902715,0.068663605190158,-0.0427252049220322,0.005832901827615,0.133691380184408,-0.16344704125517,0.14926180089112,-0.0620993877192668,0.0847044185176331,-0.129045302624218,0.138434000616965,-0.284090322583087,0.215373795358783,0.0805207551727438,-0.114175325506224,0.0852308057960557,-0.147318100919053,0.0871373738941345,0.0913018203224721,-0.293577490347693,0.0550255626190396,0.130597894077847,0.14106117704655,0.130244469464063,-0.187036717693761
moderate,-0.137199471909798,0.118689368806176,-0.071932820692845,0.194327272556333,-0.11682853982434,0.125323292313483,0.113172689688561,-0.12743351581657,0.0848101937506934,0.0395277356653882,0.114159541270414,0.147768121343024,0.0272642854422446,-0.182051035597089,-0.241706755362035,-0.157829541424575,0.14156608912064,-0.0401860930726317,-0.197371858222501,0.0221986644218781,-0.137933100924665,0.147843539160728,0.120824793610349,0.0092353198369042,-0.150603480384504,-0.0512904562395103,-0.168612747504501,0.0080054272263725,0.0204022210426087,-0.037499682227343,0.214835216778712,0.123438431711202,0.0851642082302016,-0.14645802585762,0.0477690927938134,0.0183905697171907,0.141097472521949,0.0606176624658732,0.0318353708042577,0.156594823881398,0.146272751102425,-0.134103101291607,-0.0379679133630958,-0.106809494082381,-0.100126231318937,0.0417289151301509,0.0366018725842978,0.0150024169463317,-0.0740163409185671,-0.122875642529072,-0.114542624972221,-0.10493715437969,-0.0240987308724942,0.0360601775291848,-0.0691690912988103,0.0777303826662446,0.107458175040684,0.08168007518764,0.252590726770833,0.0365988819235676,0.122468075284754,-0.0869094514977693,0.191249895956735,-0.128942164590811,0.143304965603809,0.239162832885761,-0.11205591051276,-0.0637003159201812,-0.104052796064018,-0.15206777433716,0.0100414424678729,-0.0980211916277825,-0.137194221638738,0.146657762118924,-0.002979389262249,-0.0834198953904167,-0.0555938043611264
moderate,0.0095651309503939,0.0927205033669823,-0.104498743047075,0.234081885718569,0.170006761446165,0.396671607060455,0.108214765162705,0.0318812691468164,0.0267448563436506,-0.131776245898552,-0.14199405637262,-0.0376778635371466,0.100822731936728,0.194663543451626,-0.261259361056839,-0.0003976093649967,0.274015369678528,0.169891729805978,0.100080027651168,0.488771939845556,0.0027232490470533,-0.12714497203708,-0.300807739090952,0.0802870834753852,-0.159903982612285,-0.162162103722927,-0.0449148541176538,-0.236304997199589,-0.177271259592805,0.0171822260810868,0.0935707372292395,-0.187424052183288,0.0423341442769201,-0.202538209428826,0.16606317673799,0.0058241019564621,0.142861795049688,-0.0573232671309492,-0.0185476016363587,-0.354810092783437,0.123336424471733,0.193138123875223,-0.165605550865069,0.0291155084066502,0.251649217725502,0.123914083360502,-0.158256029332204,0.130505896480826,0.0052064320624105,0.143399442933174,0.0328290298344502,0.0522943839044807,0.0050538901047702,0.133664265210329,0.0019430344440408,0.0084573262416293,0.0453949861810462,0.168798929224194,0.0163169880918485,-0.0497111733759167,-0.0384580781401591,-0.111073051352588,0.0337242760776504,-0.144024614890716,-0.133994356003911,0.0857610891356238,-0.0415339241712662,0.268213773912537,-0.0793868358565246,0.0985371032599539,0.36376505590327,-0.250966529947866,0.273212648885044,0.156640584993916,-0.11259346955333,0.237302771643826,0.0369651675055486
moderate,-0.488463356716531,0.0791814608010725,0.179490900126789,-0.11358711390313,-0.0132292159110727,-0.29995914465033,-0.338338408392343,0.185984361416473,0.0353748264288757,0.0487494183389712,-0.206337001279661,0.0597495355983613,0.59415170800609,0.295985534010374,-0.389898429379088,-0.251645854308427,0.409766482578867,-0.408603474586685,-0.105397599291513,0.35336059495803,-0.0955120313579645,0.37691150679972,-0.0373616317488537,0.334946301748478,-0.117318431211381,-0.245879273013857,-0.180411614787266,-0.231196297112556,-0.101230153986194,0.361550109569646,0.299377640654239,-0.129433097796612,0.0091586879384349,-0.229257950458919,0.172367476174673,0.0340664424376707,0.0605248742598162,-0.174063529496605,-0.194367710693453,-0.324479229818838,0.147508180341778,0.209050686594753,-0.113344820571425,0.050833140991631,0.216077193214188,0.343281192359117,0.424837127810895,0.257218600937633,-0.101617823316921,0.0833489061063921,-0.117948393873813,0.157684500273372,0.0856749220907566,-0.0564058876208375,-0.0416259943868552,0.200667337317773,-0.22979099578867,-0.318567272525245,0.133988212432659,-0.587270577385678,0.331893405769,0.0094494399364805,0.313624488558471,0.329858141782681,-0.343329651025458,-0.588288209378838,-0.154873897625598,0.236914419740786,0.394889672012203,-0.167037022877171,-0.276165939476935,0.199165118661205,-0.0398814823985818,0.188746505397905,0.497961255319352,0.100648649990103,-0.291624254039691
moderate,-0.322793167917675,-0.312238508689733,-0.315480724890538,0.287315187140923,-0.304051762785462,0.284688114793034,-0.210530423362687,-0.320305243871334,0.129740397079928,0.195817556168768,0.10957377248407,0.306029735008726,0.176989721592494,-0.226676902107205,-0.308479707167227,-0.283869634164555,0.106326358103057,-0.141661893225144,0.309901603416162,-0.323306934325731,-0.349296102640796,0.312916728968162,0.274533624925561,0.176652163148864,-0.333022837436221,-0.17625862728702,0.298352216802926,0.0836877272713969,-0.200624915982557,-0.406359345701612,0.248305004120201,-0.270327948005491,0.286226478726388,-0.242931546964765,-0.293883928335961,0.245919000612174,0.330560193097112,-0.345437061583526,0.144889937272943,-0.14424460001011,0.253875487822489,-0.224703869448219,-0.303827128988,-0.301544054620417,-0.310282169689078,-0.277038126253064,-0.272667284268811,0.162502936445248,-0.363936272896578,-0.349028887730334,-0.322946242687094,-0.263982082019585,-0.232565638573892,0.0045679202542914,-0.293252957188083,0.307649162105578,0.133575283409264,0.219821329983357,0.293349640753799,0.247122431053596,0.279384483938905,-0.27440453678372,0.306179590009807,-0.238131040473141,0.261646120694161,0.125121839826393,-0.302844621205434,0.320962774875302,0.294322890086044,-0.318865955701055,0.252120817524644,-0.305175694689767,-0.219675858522302,0.309341027524637,0.150470364757769,0.205729011715306,-0.310730713159395
moderate,0.0110609749316577,0.0261174003899127,-0.106992477016215,0.0694340415004019,0.102192874539313,-0.131384631907291,-0.0512874570223678,-0.0579177601019459,-0.0005317533051518,-0.0031627770266701,-0.0912523780078284,0.257732436025626,-0.185055406724186,-0.0598188073708157,0.0601266713785824,0.104106024809332,-0.0829991695517262,0.0561638957103136,-0.200891615891827,-0.0355945045573295,-0.0125624609240056,0.159645107141319,0.300900271872664,0.0127741174293452,-0.0140336082941717,-0.0913069875277558,-0.197968822233774,-0.0597486229432441,0.123913575844445,-0.0373893828724248,0.163943035353457,0.151773126997533,-0.133982753636411,-0.278913304542265,0.105228618725511,-0.18932938851582,0.0208517512494835,-0.0487730179741111,-0.127663169964334,-0.172093709000901,-0.0003475800222593,0.124492021424806,0.0775349727865579,0.223178562432998,0.0122796465593666,0.168533642038407,0.123299535110573,-0.196346403573114,-0.0881731214234002,-0.125464771750358,-0.14300782855718,-0.250884603402617,0.0084607765481852,0.221042690983667,0.19086273817339,0.0222970377834154,0.070403774187598,0.0088990804074719,0.125865144219986,0.183196768630922,0.0157062560319844,-0.123518427458423,0.103566094677667,-0.020224471844114,0.207958016385442,-0.0571532917184105,-0.169812439299168,0.0599522324129676,0.123343826254187,-0.175919230795556,-0.128061984943198,-0.247655697913908,-0.169094987668083,0.0970396567634407,-0.185382771814232,0.0267231669540987,0.218141994225835
moderate,-0.0425123267184597,0.185958213856676,0.104507794360513,0.0454881119666765,-0.0079829927356797,0.121985425978301,0.226752408035671,-0.112465107612604,-0.192390515958381,-0.0013300221625012,0.170672501250564,-0.0747090881544545,0.116127702321891,-0.0458457571381104,0.127695200791762,-0.0525008871224088,0.0711482192176566,0.0175132910824978,-0.002590359544537,0.135022316171604,-0.167268685700895,-0.0362294325212705,-0.0521454597245575,-0.177524254371703,0.157781750663864,-0.0275459151457864,-0.0518396404200024,0.147352203491744,0.352619054508537,-0.0644306413982677,-0.0207829313304159,-0.0145344126237578,-0.0136325374876337,-0.109761758340278,0.0151004701494983,-0.0339951423616745,0.141545313540347,-0.0535007528334084,0.236614030083244,0.0025210833013105,0.023098695487943,0.0417545485027453,0.0851862590961394,-0.0263405552036153,0.0633362284976919,0.0797014715763913,-0.0831223873276313,0.11370145802247,0.101077540615241,-0.113884599430427,-0.0953869086895453,-0.131581907357822,-0.0359990175185255,0.0390018829494358,-0.191855273812947,-0.0918689945252956,0.183983811743489,-0.0570577114852053,0.0216642045172064,0.0626237395530337,0.0575663987101104,-0.173617296031086,-0.0215750850366614,0.0222094266437625,-0.10995820638973,0.0064309597650625,0.0979737081238575,-0.206368033963042,-0.11252183592635,0.0475528591721251,0.0761943544677414,-0.140720768667302,0.1777951145611,0.0475334828345082,0.0006203346160527,-0.0296749194226692,0.0420313616633378
moderate,0.15527385405138,0.259147728431152,0.0164295023050337,0.10583740505315,-0.16381774492865,0.175731008896633,0.109333047182966,-0.0178104521319489,0.138802105015601,0.133745925190443,0.16326311916796,-0.268847514989771,-0.233590419468515,0.161724333042165,0.153306082999824,0.139728156494551,0.0732617205258474,-0.271321697131613,0.163039478481786,0.0526032262426199,-0.250083370395188,0.201152704283069,0.166673247004503,-0.14156180595482,-0.172800122319823,0.0846604067492738,0.16593534267586,-0.307487411465973,-0.110661541961298,-0.163441764730125,-0.200702281889848,0.11249613372783,0.213600962631285,-0.0119452238553683,0.13474524098126,0.163736863641165,-0.272519682492663,-0.273072345115308,0.275873900157663,-0.106732281899933,-0.0438645135456875,0.304308776867787,-0.12094265295803,-0.205832668333137,-0.0378415274957489,-0.0293720788131741,-0.231589118019137,0.255102329122999,0.282598825847246,0.225623455600135,0.150519918959748,0.018395388744066,-0.227864888095271,-0.155622193266221,0.212174782103796,0.276094007195354,0.227528720336314,-0.282132855400702,0.004914990936907,-0.21345231381846,0.078143024013889,-0.0719249020422011,-0.233684493043668,-0.228990158823105,-0.253729781526919,-0.181326894633335,0.156356406895338,0.10143400789097,-0.244009185705016,0.247781708824807,0.267052028933111,-0.173440026797222,0.252195235779303,-0.197996292407561,0.320247887288988,-0.205635333696776,0.209534597008803
moderate,-0.206756697647906,-0.155621873721223,0.190699849362217,0.0468916629586366,-0.221446543643741,-0.119043073992512,-0.0381778439661778,-0.149416582203774,0.098456231602227,-0.0324830952322692,-0.109940161810422,0.11985913446551,-0.142129101581354,-0.117308188005517,-0.0436142913808175,-0.217187728050284,-0.144221519013202,-0.0817774906974179,-0.184487993001854,0.165915294916365,0.0005559916960213,0.0733217205302696,0.195023808396897,0.0086461506116533,0.0639355101270455,0.031767779848605,-0.0752699639119686,-0.0853220008830439,0.115043317200199,-0.0418175443740563,-0.0335665468070321,0.143918526263326,0.0265810489586542,0.250123039961742,-0.0114591858002884,-0.12529987427744,0.143941755707483,-0.0823822137273776,-0.115992189495225,-0.133179705725867,-0.263382255190249,-0.0531166490048272,-0.029320103417528,0.247356463661422,0.180920505866029,0.156049598486463,0.0930058970198846,0.0465876602329283,0.18630266707965,-0.16048541234464,-0.0108115387974297,0.116026276179586,0.161220422257046,0.167711031947294,-0.124763829604119,-0.187674719248669,0.194954120064426,0.0775621040647761,0.0046643208903738,-0.0582081896725254,-0.147767291668619,-0.232763575345547,0.157586276716248,-0.0738168611823577,-0.0231552109333961,0.10574623716423,0.0250476531503264,0.149816027645693,0.21794268498539,0.14994479956439,-0.196722587747865,0.182540759595988,0.0534092895024152,0.028679778739458,0.0810664677110436,0.152270773907601,-0.152184673467844
moderate,-0.0545852308018017,-0.0996805564554786,-0.0414150909364516,0.0709764922038541,-0.040994879282072,-0.155754005544862,-0.134427512364785,-0.117298249546476,0.130160559944083,0.0173186963369198,-0.0671261807660503,0.238769674404738,0.064511321660935,-0.0081958186311042,-0.0915217600497378,0.0246130143839189,0.261532141310716,0.130509921959061,-0.188751144498028,0.0418873592224337,0.136611635731153,0.0715337048850865,0.0272947765967977,0.157662999277057,0.128624419486615,-0.0637043499060575,-0.0375255021123484,0.0435682058399521,-0.0952525479579418,0.0825591867004455,-0.0299891301249016,0.109060898368137,-0.0083929572829128,0.085288871083211,0.0421993231518926,0.0387143477856961,0.157028923193928,0.0767850350542856,0.264757021448978,0.0099354873630326,-0.0211594233407463,-0.071732346977519,-0.0300389315955683,-0.0435133302571798,-0.006954916326154,-0.0522408030789101,0.185896110753245,-0.0137125060704214,-0.235504389299709,-0.173448937897912,-0.110893592488669,-0.278562740838081,0.0908886236169986,0.137379518029809,-0.15178492229777,-0.0126467545981555,0.0462101268762976,-0.0496920953612463,0.26641230957589,-0.0896122025273089,0.194861878913863,-0.176014935182751,0.0574759712614023,-0.0069665679909892,0.007605906116302,0.0540462473381341,-0.33411562361144,-0.176682274889684,0.0868142995262339,-0.167872488693795,-0.0304946620346875,0.0448367338663664,-0.0489337974965675,0.166685710251305,-0.0562363844669981,0.102307818945741,0.0620227515682271
moderate,0.0394346551810259,0.129325325081307,-0.127145393466417,0.0269125715829826,0.0066400148443714,0.038064303368674,-0.084745123271795,-0.0613778442405665,0.0990717648495796,0.0652916335990323,-0.0239790637683733,0.0573615004406372,0.118442744080819,-0.0854782874807549,-0.0063032112469748,-0.0413065899798448,0.119065902034224,0.0420654215484533,0.020800715562062,-0.0268754505090821,0.0363924175790162,0.13097185400357,-0.215030559400173,-0.142543635809819,-0.063798430351588,0.0958556860845733,-0.0010043964422361,0.0104233284579567,0.0332481315229196,-0.0883013980495636,0.056585269806102,-0.0618316919179378,0.0796246575175897,0.0989483039296926,-0.0894995646576059,-0.034909713569636,0.0016237824897428,0.0697495548824508,0.0266606703674345,0.035193055000811,0.120315656355252,0.0581407899988581,-0.0035262260274272,-0.10577338365705,-0.14338734676085,-0.0281167755404046,-0.0238884115299727,0.005722314739228,-0.0159003773160978,-0.187769109521035,-0.0218336312927966,-0.185380389115025,0.0468040048298935,0.006840454843778,-0.0155726239929143,0.03625536399824,-0.0129518623758875,0.0766224389171827,0.0631136109365183,0.0944388064330017,0.200928495719601,-0.0652018093399752,0.0518285514770964,0.0482666533396199,-0.0155659311598876,0.0770878093070845,0.0250526424846445,0.0349169123900393,0.0788521872892396,-0.0208815700448978,0.0829153579209293,-0.13074228523087,-0.0214008855889715,0.200402199849673,-0.169907099643905,-0.173557948062243,0.0964969675858304
