group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
moderate,-0.0178237871728489,0.0572471015185039,-0.395717004288765,-0.0298118863669003,0.351991740471561,0.0581124791803171,-0.266601160815992,0.411024462756227,-0.176569463498654,-0.265371676126442,-0.510226170628283,0.123771450593045,0.229080679772826,0.0113671221398972,-0.136869328056569,0.341544861436013,0.0380566660497656,0.146575523617885,-0.383060544249279,-0.0918123303159975,0.16632957681449,0.0940368746224451,-0.352612717525715,0.244308333960235,0.175230247924032,-0.138974165942938,-0.0267543848874106,-0.587598914022384,-0.151737862983744,-0.413755265464254,0.0131702000923206,-0.599108187536124,-0.0113521588373875,-0.52064062917506,0.552916472688564,0.304026874276598,0.180527257012479,0.437948431738748,0.474069843997254,0.15790773138526,-0.463333674446518,-0.236445118491368,-0.0196892122190629,0.0861985979910943,-0.321618730260546,0.339988677975,-0.395260623562218,0.162945376563538,0.135131091081687,0.141552841742116,0.106423995216756,-0.420062297472108,0.13479691065897,-0.527117245278025,-0.346432873589193,-0.153176833908431,0.133038722614076,0.0177739094978165,-0.0655941304351858,-0.380978151316674,-0.0434733815582906,-0.264321751067009,-0.495529713679969,0.253041914858419,0.496365164736763,-0.14590716277245,-0.119387202957692,0.132465129351203,0.138183604793674,0.0449821812280225,-0.328516812717535,0.192031542758716,0.128796626352565,-0.199922190948851,0.22582865536071,0.146775034318015,-0.271042767777633,-0.564378362411023,-0.168631431517238,-0.548711784683328,-0.289714475426034,0.519912415119587,-0.319937852611952,-0.589017933877057,-0.447554871949999,0.100860140566885,-0.583401707668402,-0.28829545557136,0.345268229877186,0.334729077142827,-0.29714624900587,-0.0592471962873055
moderate,-0.0558331840616735,-0.182635053888486,-0.0307034463127447,-0.224678114175891,0.0308956431597729,-0.288006975271662,0.0822602505280422,-0.295935095211572,0.0705362428593259,-0.226744230281443,-0.439361992306319,-0.322842653795511,0.128867985932365,0.50139352468465,-0.0175379622913174,0.190274878557855,0.129684822532235,-0.0289256254777345,-0.188593156146358,0.0075437262458543,0.231549151457147,0.292235305906281,-0.0737074908352901,0.223284687034937,0.193638323380847,-0.0150874524917087,0.0241207043020311,-0.134057300802125,0.184508973147011,0.0942245042555437,0.0728906542354206,0.299346589246322,0.155775544516304,-0.0333461529593816,-0.352825361931901,0.416634715145242,-0.223524933093722,-0.160003875150923,0.49135123942743,0.331972004029348,-0.296079242846843,-0.0290697731130056,0.217182437141794,0.127618706426682,-0.172544719419509,-0.0366615485706169,-0.634153496769335,-0.140495895177567,0.497549587744087,-0.43820881122415,0.100422852572201,-0.0601095639080495,0.185518006593908,-0.255814003394449,0.25158567275983,0.384057349573973,-0.27604272154416,-0.0468960306748652,-0.22890644481051,-0.301941246681202,-0.345473832533074,-0.0307034463127447,-0.496396406661918,-0.181914315712131,0.219536848517888,0.356140757543136,0.0237363106079748,0.125456491897616,-0.094753045584871,-0.123678671062605,0.231837446727689,0.0289736746894915,-0.0293100191717907,-0.0670286504010624,0.353978543014069,-0.245195127596144,-0.0540073140149062,-0.302854181704585,0.120459373874884,0.083413431610211,-0.0072073817635551,-0.238612385585431,0.264510910722472,-0.0880261559388863,-0.253075198324298,-0.0431481921578165,-0.126897968250327,0.324668523842279,-0.295358504670488,-0.305929331257035,-0.211608728577978,-0.267105568157352
moderate,0.138978791082211,-0.362695541210778,-0.398851795642851,-0.228564404735314,0.421152464072823,-0.202922448213624,-0.372087522695101,0.455079653354161,-0.504490223223421,-0.313902179659734,0.304684926482825,-0.437995249522632,-0.305544403963721,0.195121715498103,-0.329171759561851,0.352998841112487,0.422967032794015,-0.485988124972695,-0.354603182062945,0.216135139190226,-0.20277338109267,-0.179665361460615,-0.34584040368315,0.376082539401232,0.463966692615983,-0.298496471693386,-0.396324213437879,-0.39349508996127,0.456328986911018,-0.243401253580611,0.340193220006244,-0.419212167022342,0.41518399876851,-0.426363879715098,0.0129929822205177,0.171156528019538,0.170155014404132,-0.0100264546385823,0.373279026069441,-0.153727618612636,-0.271287141131818,-0.341346123137399,-0.0545728068876559,-0.452821047852029,-0.377710652997328,0.428110269560476,-0.49643734478713,-0.216328191447794,0.396307382455809,-0.433693204568147,0.0598513167708115,0.0766375736000222,-0.124120913079635,-0.482355044563321,-0.358904295507429,-0.485063722520782,-0.354341159784083,0.415965242169748,-0.481469637927334,-0.122287293064865,-0.420342701153067,-0.426319754213963,-0.431214162966505,-0.0793035169411442,0.41536919061292,0.25821523576945,0.210077874185971,0.340112229677816,0.0494720878105477,0.270238579881166,-0.258063629326713,0.182419479241541,-0.0842268025037121,-0.110310945546752,0.333650548968684,-0.241270966771195,-0.392978280556567,0.248975804998275,0.398413973182054,0.166110372459738,0.340858624396695,0.446295054671607,-0.427097233293965,-0.468649686879572,-0.483634964825274,-0.195151842828404,0.0855226605189663,0.434970598268727,0.278739769836072,-0.0554272950478627,-0.511154233008897,0.383241372403309
moderate,0.328847542258114,0.280666779524342,0.0666258886049877,-0.0321858399320979,-0.139848641414137,-0.24160208979653,-0.184576055627289,0.210768194957959,-0.464042535069907,0.224977928830051,-0.392757260814307,-0.138889619665749,0.27033325975307,0.0125009314840549,-0.0160706647310544,-0.27224830580328,0.411677659234732,0.167947704681738,-0.205126001370072,-0.246026578774239,0.253317045667875,0.272331525233773,-0.546542094928344,0.466743169965527,0.197069831916313,-0.200401058662285,-0.561086446975255,-0.402147293990366,0.154226619061278,0.199581111988483,-0.154384226735606,-0.236479195768718,-0.104683468516907,0.183598146742468,0.293387136989343,0.36718317562738,0.191192451580049,-0.004613779339943,0.385304770653013,0.198923736502678,0.0455822988662944,-0.117675916776728,-0.29839980233695,-0.154421420857523,-0.175083690270046,0.181382066811233,0.123076767570062,-0.134399767014515,0.0367669374352786,0.223903489273531,0.0928516444600591,-0.306059341925622,0.0590466676920673,-0.271656809680731,0.363649024971886,-0.0710192750457381,0.0185590610713687,0.199950571450818,-0.0432346213615864,-0.424940232222271,-0.39344628675741,-0.354696264457913,-0.3722595931181,-0.186216658048276,0.244309106352584,0.282371005166008,0.132519787866079,0.0130829195771701,-0.353082800209071,-0.331336679902418,0.0612893378751067,-0.23739531857753,0.0418702352532764,0.0798434676634136,0.146774386744851,-0.0844360714937385,0.1935113793822,-0.5959351152995,0.461666688013591,-0.303315421323126,-0.0376694589274098,0.133236564362883,-0.322882559128634,-0.236729627594797,0.0071748879324624,-0.0423749665784236,-0.199057010067779,-0.0943170090640068,-0.0844870925465934,-0.236920303873186,-0.0268757183009794,0.0380896815977335
moderate,0.514078486151997,0.308929100634321,-0.346207436851313,0.333913161057147,0.246198723982392,-0.558190400746177,-0.178197784969363,0.435639138387609,-0.351225746004294,0.56430618875182,-0.516831053150894,0.206321603907445,-0.005947115120343,-0.412439171786741,-0.382002382286691,-0.554967236397294,0.614931203241119,0.0932481872999867,0.014726596963249,0.129352851050613,0.26709031490334,0.559287123479008,-0.566783586295423,0.440181441025662,0.0957248287237593,-0.567843898950254,-0.354107493168105,-0.468443397240498,-0.0418450091788178,0.632636854174077,-0.092548485641313,-0.239505318589194,-0.0744238861591084,0.225256356706662,0.385592904547143,0.162304320618224,-0.224065642462575,0.281870131070054,0.0290628616046893,0.106406068266886,-0.523489735194946,-0.473013908964541,0.257154725839365,-0.184491261135209,-0.278868393505425,0.183106805725283,0.0483005276406793,0.0440907432389217,0.0316347159640604,-0.358155584252231,0.493488412554288,-0.415482146963673,0.0839907795610439,-0.0035665590781272,0.255506035630158,0.0368396703890853,0.542841284510045,0.627648440835939,-0.501461870657718,-0.53832567871832,-0.367458010202629,-0.461939312620283,-0.0150462029993598,-0.0529882379384735,0.389431143296731,-0.533292537984045,0.537411297190805,0.281726700954485,-0.506930303762194,-0.0003814333730325,0.0621773622404019,-0.230584558664084,-0.293906977143414,-0.221046455978777,0.383359384730458,0.396125130320567,0.241433307831232,-0.0085840539482141,0.503517062520497,-0.513070287602417,-0.134770391474179,0.297032892849462,-0.411555384030835,-0.241634086727802,0.212234519146217,-0.120924325135258,-0.505550675886571,-0.386445051596289,0.0025666778466842,0.249710842432712,-0.0933838235649931,-0.228395359102087
moderate,0.664386849801461,0.687630293962417,-0.214171099009855,-0.11444447535779,0.378523830136889,-0.511498028891702,-0.666324519979186,0.511073289087516,0.291011485145266,-0.186144290513836,-0.568470300082966,0.163234760310091,0.464313063427505,-0.682663167522156,-0.485035035129274,-0.600641799940181,0.754048375075727,0.325613475287933,-0.0007555272262158,0.095622577248208,-0.442603966406072,0.540569725444834,-0.202895171720272,0.121483244008233,0.689698575147281,-0.223531320031353,-0.398189814581656,-0.222961274504683,0.252386894840177,-0.439172594046163,0.600264817960868,-0.444578217045401,0.33525187977706,-0.530324147823776,-0.243449459538377,0.607124357982125,0.442513375049235,0.539475438131879,0.681749593942597,-0.707695146132756,-0.215929149741497,-0.339045383074177,0.188387188688496,-0.418717706612135,0.10783380753685,0.436091549953159,0.282713269960991,0.0964989450591258,0.334070283969207,-0.497043665938261,-0.486417432659054,0.423228437079514,0.635180086928559,-0.452098550276924,-0.509108339890347,-0.588137456978426,0.211364017561988,0.702614917282364,-0.212150262996346,0.142534361701063,0.250520587827932,-0.486798948114378,-0.46616225265964,-0.251222807629331,0.585606839403838,0.619267820620744,0.526165230727512,0.627241110636451,-0.604191433493268,0.480936772815499,-0.26306174574143,0.504656779101247,0.691480465709669,-0.675274305094946,0.139663889752424,0.179727936854326,-0.631170774540651,-0.23953331789883,0.692630092695307,-0.713925939929341,0.170741649440341,0.603315769152766,-0.595935035717024,-0.350735263621576,-0.104684135996648,0.200152809550627,-0.492887093743382,0.462794427127262,-0.668140802428553,-0.626550771668735,0.432246380662195,0.434254632371606
moderate,0.0824634695881459,-0.163005007137535,0.225417432775141,0.322674830419552,-0.0442388513064182,-0.0355093962967689,-0.0934411655789572,-0.161935648270853,0.0128649624144393,0.0236087911031878,-0.0573936986473671,-0.437443387706065,-0.28239238083976,-0.234034350135677,0.218584036192957,0.209223064107705,0.364757379984932,-0.421666513620829,-0.307263201293714,-0.085152817961813,0.195070449931317,0.140219398793595,-0.264360232170292,0.109995755203598,0.075248500039438,-0.446849575811049,0.116913052622398,-0.138272597943986,0.0949430910344173,0.287475163857953,0.296748215904836,-0.254768155984184,-0.283202501193307,-0.0615621132665183,-0.33909025518346,0.129842071064792,0.397837671221607,0.341536190650899,0.352216968112131,0.226989443061187,-0.508070559328694,-0.0172541819299526,0.23857202891598,-0.150303575994463,0.141714039445876,-0.0265294947778215,0.152258164047471,-0.158759474084729,0.266758942017121,0.298606343115747,-0.259701977337368,0.162883928684695,0.0654459181614619,0.176092532849104,0.208333815719625,0.270669122923575,0.142125505225445,-0.239126427557927,-0.0753040152636656,-0.52445357927846,-0.248990553462762,-0.399886208115616,-0.319155265683568,0.528534073859241,0.377833350491458,-0.150626870535553,0.315715331382335,0.420104802539277,-0.201921932921395,-0.180819616512066,-0.122897392834043,0.316491790921192,0.330424353801546,0.217790746246754,0.471603588214027,-0.325165981906724,-0.173782999041193,-0.225712844104062,0.334252894672372,0.231624838684135,-0.38545652021831,-0.0826146920541413,-0.257125166612814,-0.064530544961981,-0.0917340096339318,0.139560249705934,-0.370024041483372,0.0432212396623191,0.0018395384027988,-0.278905974518246,-0.451839163588571,0.0594510275452126
moderate,0.396877240773724,-0.301021505784932,-0.24745530165908,-0.0180385343350867,0.12606035666942,0.0754221649137844,-0.301086448315514,-0.340862068748933,0.308828792306308,0.0977676206951573,-0.0220599325865716,-0.0429188015903062,-0.356451075335679,0.0768589250946829,0.140643127265075,-0.206230231124994,0.110901501039547,0.225932264648615,0.385016457968507,-0.0061197138085732,-0.229597225447767,0.337120968431168,-0.20507544842602,0.394248934449815,0.377920553420061,-0.276106527866815,-0.431669455067292,-0.108043096611592,-0.23777793151999,0.209426411358563,0.108277673510851,0.131931497343695,0.147818343812077,0.148399467490908,-0.189356183545175,0.0729801018241314,-0.0046320073321317,0.43334135199685,0.463046961244211,-0.140932942638622,0.10897114030293,0.0137142575573519,-0.148890455416086,-0.146360682586853,-0.378139641152542,0.237532904098569,-0.318446631792364,-0.391408071969776,0.333306901074732,-0.0298804688771178,0.366622232646955,-0.420154472575778,0.0007934932184933,0.0224016273379972,0.113587845084752,-0.105023642172453,0.248780838425533,0.356918176353057,-0.316366418032593,-0.149350091774776,-0.093578267623201,-0.0627576249843782,-0.414746887206004,0.101524023563232,0.303999158135421,0.0629294987506606,-0.0880762543210278,0.439864343991022,0.026010229964057,-0.231895593857683,-0.0440929924018679,0.0875923578216033,0.270196570967364,0.228094776270417,0.256791910129081,-0.017326032663354,-0.291716995347288,-0.159706559237971,-0.0961698105030735,-0.16119575864615,-0.255932727914136,-0.0165023075771757,-0.13626771757533,-0.396166418650196,0.0586837875056128,0.0001007728922827,-0.33303201501856,0.382365011202666,-0.0748569036346648,-0.0834953799009062,-0.19299763066946,-0.121444211736999
moderate,0.468959819771671,0.452013505302515,-0.565353723269482,0.364644186411879,0.355126103130382,-0.592369671764597,-0.606905928072966,0.555857241279928,0.491885127349782,0.433918206226399,-0.460573078920485,0.441328907393651,0.537830828566797,-0.541164639172144,-0.388268563837731,0.3808199762924,0.595783584356991,0.509656070578045,0.488191160624579,0.430245616480657,-0.402337610894579,0.702972750326278,-0.538131182979158,0.387299006784504,0.619808348346207,-0.513721106225317,0.0909163272937644,-0.514121246044951,0.307173220184487,0.287665066514122,0.345661361356921,-0.191006530366584,0.209141095342538,0.310763431171499,0.0595706207766592,-0.43175991639454,-0.250121415475137,0.632391067255579,0.126328213451795,-0.38545262345779,-0.689436905252929,-0.383124282333913,-0.526268854818866,-0.515583056838228,-0.579438057221926,0.346481290769546,0.102212311301457,-0.648402009893648,0.554216978692212,-0.599921286032555,0.574409083549082,-0.582774985770762,0.423567104898998,-0.641587015382788,-0.0888139361322267,-0.584330682553056,0.577260981219764,0.633889160592695,0.376962956824593,0.543084821305182,-0.533543353447518,-0.190887476517174,-0.544870561752597,0.152910420117588,0.593865196723802,-0.408656560784456,-0.257476599303285,0.677370654615954,-0.545209239952376,-0.275995557362692,0.501657569769365,-0.373799937742451,-0.0301220931476421,-0.571103390513257,0.605939612335093,0.353661993134173,-0.384594774020214,-0.145976237169828,0.566788010921313,-0.589336753921566,-0.201694347159553,0.67725385510698,-0.582900398879015,-0.473269759785945,-0.332823924409492,-0.453026713564588,-0.631084200308709,-0.375806356808897,-0.556261014961759,0.0929491479392498,-0.368847230313225,-0.525685283467709
moderate,0.281925313575217,0.522016732539276,-0.293250300686445,-0.631615906482706,0.537821710786407,-0.38976514325695,-0.650881506326084,0.661139537195715,-0.319317370796295,0.50952764179335,-0.482896161453008,-0.481779908221101,0.618839200986957,-0.482177908146689,-0.41736444338795,-0.197470987595081,0.656226451318257,0.168114392534704,0.26852525694187,-0.594572152878477,-0.427238194310496,0.331599170071275,-0.0970487313111993,0.596157213481324,0.644080751819062,-0.212824299026515,-0.429332446185867,-0.529806448110807,0.0314516455726072,0.372177577401782,0.460565913209583,-0.292080335358569,0.289874975013673,-0.153625793861619,0.432667531108945,0.586108109027908,0.407983308255933,-0.0311444416167917,0.130112365110583,-0.390014287819929,-0.522713746625713,-0.511438131847895,-0.589770250813644,-0.364301428225965,-0.593793120293412,0.538338300751348,-0.548065426467044,-0.715884315829358,0.433112959515964,-0.369651255451016,0.464880330348993,-0.584690543670603,-0.287593096216449,-0.681434723103106,-0.391916309310038,-0.469301312769001,0.577788347213782,0.492063616019201,0.140863998765353,0.112976933198331,-0.56861779604618,-0.0960128616326493,-0.117226005267138,0.0507041884567608,0.612225463122678,-0.555886416959373,-0.277136204768758,0.216822373092084,-0.585116299994221,0.510159604647274,0.29395172987854,-0.584424898968731,0.340930736977821,-0.452592209787926,0.502397426978781,0.46062085339808,0.148457588713354,0.557406200300406,0.509614979514834,-0.612977824250353,-0.178842933529334,0.592652071647305,-0.640256735383043,-0.666453064115201,-0.388429573795342,-0.0545538290810798,-0.629550782249784,0.598808145385129,-0.637387120131576,-0.0856512264662507,0.177513203157973,-0.335917670806704
moderate,0.405099554287648,0.0955114655071377,-0.117353269177313,0.217028878511411,-0.126004612572213,-0.335981565707542,-0.277506308963152,-0.0295695000111876,-0.225779430497744,0.295883874448616,0.186230096025568,-0.540073807789916,0.353752407081479,0.125560354755103,-0.225888340542162,-0.0087806079864545,0.483149884751043,-0.251760133069535,0.209535946758865,-0.308822414159982,-0.146253739015156,0.133508488198155,-0.43818259278278,0.190194553814777,0.334027370575585,-0.385709891988921,-0.43596973629533,-0.311527189826214,-0.0276649488266616,-0.0138189663956857,-0.212779351324385,0.101578283670771,-0.289469231439241,0.189499300640445,0.391135409745373,0.371901023563374,0.244076397263442,0.241473103553648,0.0942566473278924,-0.0369528344229187,-0.33417587946625,-0.128808438223017,-0.0107450861298874,0.0916108205449254,-0.0816826390516054,-0.111206909672987,-0.118387993902717,-0.243424628803448,-0.138674234351088,-0.0861828179476542,-0.197236645565489,-0.29070964282863,0.120223683275178,-0.147327058076689,0.003147209504443,-0.110115562298277,0.337538397784234,0.54706416726953,-0.275168443834911,-0.350349444013991,-0.14338044355932,-0.402936632526873,-0.545918497044995,0.508232238063245,0.188384823098534,-0.0757335071786881,0.272403238954713,0.165769969588803,-0.393133697584634,-0.0155035298642775,-0.105652576711086,0.181712549678261,0.133948886581652,-0.525175706747802,0.460202723433453,-0.0503370065441889,0.181213043804638,-0.414656542857734,0.247508306083027,0.0334173553232292,-0.387008538530702,0.122510847076915,-0.230793892139947,-0.128913832482021,-0.139278077104643,0.467418013876163,0.158897269965428,-0.160964340313324,0.102104276890148,0.135835462321954,0.121041698159771,0.375258651503149
