group,ARNT,ARNTL,ASCL1,ASCL2,BARX2,BHLHE40,CEBPA,E2F2,E2F4,E2F7,EHF,ELF1,ELK3,ESR1,ESRRA,FOXA1,GATA2,GATA3,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF1,KLF4,KLF9,MECOM,MEF2A,MEIS1,MYB,MYC,NFYA,NRF1,ONECUT1,PGR,RARA,RELA,RFX2,RFX5,RUNX1,RXRG,SMAD3,SPDEF,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,THAP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.0546302096859339,-0.0300863016494703,0.136382512154271,0.388403398863976,-0.424323799053454,-0.167568316990127,-0.29393930307092,-0.105046481182606,0.300626457870721,-0.169996655919589,-0.274026923849333,0.119655687650487,-0.282701247154449,0.0597915233291175,-0.226937305542325,-0.242715233314863,-0.264180076046248,0.0356568388929829,-0.199481672706494,-0.271275313488385,-0.208880504337471,-0.333870931246151,-0.196592006428334,-0.310448204597949,0.182490906586884,0.206837809209806,0.279720304236811,0.190350966203985,0.141443041174697,0.221744805713986,-0.352513804540323,0.259246193363099,-0.241778126482882,-0.233086308488533,-0.407340639320467,-0.485126591484128,-0.0032338552728604,0.404482159227462,-0.316551569224418,-0.403844363709106,0.0920308127122892,0.399218159364865,0.343651223166282,-0.159247690662991,0.470471366377177,-0.301188569842177,0.136163448219522,0.386310501584598,-0.0175095216873131,-0.0786112451122796,-0.029728421158848,0.074994027953609,0.179561306778952,0.454022935623802,-0.0002894230110133,0.237648619185138,-0.102742886993765,-0.136269176993585,-0.149195470421079,0.2507380696057,0.0437796991679157,0.319638621235451,0.0487580792128109,-0.572252425782436,-0.381750092484649,-0.0078558761044579,-0.0297679743692887,0.131804608365088
mild,0.0389911140596771,0.413482417625443,0.0948892485080445,0.0050229194651126,0.227197776778009,0.359787880806528,-0.441426138474464,-0.479330156251112,-0.0494717915031142,-0.20013620783079,0.13967494218128,-0.352130089448859,0.401312285630675,-0.189996807335222,0.131584985497981,-0.347229245549956,-0.0848238062022236,-0.0350125198762944,0.0767080087056392,-0.3753975141558,-0.117564116634481,0.416057588328685,0.364445464635541,-0.222106245498311,-0.153569280165935,0.393611723271707,-0.0374041316989594,0.27032520308836,-0.356069476881051,-0.0157771531043613,0.241752392095225,0.0786327037641177,-0.40108239149869,-0.330598454544658,-0.0718472626204539,0.157237784589896,0.450314487182021,0.321502488268293,0.140133839382723,-0.138721505277311,0.0013259010402851,-0.202394160274394,-0.291544075045559,-0.286926589030265,-0.0095673383531869,-0.271079041986264,0.243723422405112,0.074543617827378,0.207707566123333,0.421689994562316,0.0006371097068574,-0.447013991581741,-0.287197472038495,0.297930320177094,0.214244400821943,0.105243395072637,0.0920583428595324,0.225751582296569,0.174824685686744,-0.246521358740122,-0.124787960541465,-0.0977682715330186,0.26096904655409,-0.368537223759862,-0.153702048482469,0.0727917888991517,-0.0945693570608252,0.118988925615271
mild,-0.349824103536661,0.296393311532717,-0.315961685576291,0.0627592591185855,0.336772482998152,0.102548917569538,-0.147640899782035,0.279076778403402,0.218585003700855,0.036768815922831,0.422778809105433,0.133632555608292,0.300525666029486,0.299844762030915,0.280869194370619,0.349572160823768,-0.0845547738104478,-0.242780560902795,-0.378638610474977,-0.15856829744713,0.311322975627139,-0.0324083956369402,0.169374663808973,-0.0634599233299324,-0.353043371534741,0.295739577826713,0.33401510997371,0.370918954017176,0.283679261295798,-0.194694083112544,-0.40180498992817,-0.0177751347341573,0.285411573282488,0.415295451858744,-0.293982565574053,0.230051690506294,0.179559406810572,0.338958456536491,0.172030765742939,0.271811606839447,0.300003667075321,0.0421485338510808,0.064589548826957,0.404209972491442,0.213010977013642,-0.216836224870184,-0.313476015477518,-0.150246777841862,-0.330571892897502,-0.241384995875494,-0.301711278796042,0.328656798942634,0.208522938686907,0.394597452318146,-0.31105127270147,-0.203216498214368,-0.111005465295442,0.21506603914234,0.254911684862825,0.285786193983032,0.176317908573119,-0.337603235276941,-0.298097629884642,-0.0974219656963809,0.224531181062015,-0.337742380108571,0.284154329744619,-0.0870503240156092
mild,0.413778209959544,0.397663022744854,-0.387340362469407,0.340135068420334,-0.211449480145292,0.373815891966081,-0.220995933468308,0.302275774189618,0.483774372273824,-0.30973669998064,-0.392273604327408,0.389127527125969,-0.462208703637668,-0.354907796499201,0.450287050088066,0.251580966992398,0.328161737262017,-0.336250789323994,-0.311585738724768,-0.0634729649701962,0.0995269030991289,0.0379693698546612,-0.473198769801458,-0.397854554330519,0.0902347824019665,-0.316304275181536,0.401348007027314,0.46017485371439,0.446550735804124,-0.429581709354851,0.23404105359662,-0.152047111748599,0.0260478321741368,-0.403363086159982,-0.323785593930257,-0.200368225017244,0.340150479007686,0.105104724637139,0.279036956069491,-0.353991272093508,0.387032150722359,0.492888749805584,0.33601418466705,-0.410781256261282,0.205733195059267,0.339710524119138,-0.393077388120365,-0.136361451205452,-0.369518771345407,-0.349253037893507,-0.331544303251321,0.43182875838135,-0.380025663454616,0.350869411529337,0.444882105214189,0.0482705943507087,-0.270627873614527,-0.393042163920702,-0.408524590101323,0.519923438915662,-0.236190424990502,0.200571806987004,-0.387608715253678,0.0062550762979689,0.176222963101196,0.174926851596508,-0.293936444919512,-0.0960844327965827
mild,0.416702912724525,0.423616768373777,-0.353408766631613,0.194931140040046,-0.298691938800701,0.145979544071004,-0.328784776383885,-0.360288739573273,0.434610280347197,0.252620907967133,0.0744823944699678,0.329836210299489,-0.413445892874694,-0.359188978216839,-0.139640981130663,0.332928274862357,-0.310269481654989,0.185764440995978,-0.323127612526231,-0.357167607213891,-0.104780489929146,0.263009702775048,-0.100015511261412,0.252452921069491,-0.433901775098435,0.215235441729822,-0.0927186026863258,0.435783870340174,0.44205680782581,-0.336114319356284,0.346816618374448,0.217353824274507,-0.349976983342621,0.327134688524134,-0.161242098871027,-0.447230162285052,0.246309451192866,0.404915297083163,0.383882873840231,0.34819189964262,-0.0380534905670021,0.317779494627828,0.256573771632888,-0.169430479315875,-0.414232150020878,-0.257510004342679,0.441669653309056,0.35655040694559,0.37593862722009,-0.420781677398492,-0.369266408774983,0.460155523581358,-0.444240280835081,-0.280634952274502,0.127164833205015,0.231178325632293,-0.288224500445164,-0.371372486546912,-0.329980479301817,0.129382723911999,-0.0878353912020989,-0.0889306943075337,-0.237571100904782,-0.428077694323379,0.376867726728282,0.129770770078952,-0.0235368903241315,0.39447924481466
mild,-0.0718778474271258,-0.0332371458993373,-0.132946450755183,-0.227288458299405,0.0152540871737453,0.153562503135135,0.0378451513997395,-0.0231413375049128,0.150972166324102,-0.187650653058847,0.150348309990444,0.120980139780868,-0.211230289628945,0.248486776590772,0.370087573442048,0.185018725825569,-0.0390949969092214,-0.0262179623298748,0.0717808031085568,0.19784350577184,0.170449280987223,0.167001541625316,-0.0675737719354287,-0.140539368867394,-0.0333149946384091,0.104801465528009,0.0475709116783019,0.157830320310005,-0.154625724955062,-0.201340300503574,0.28245655377425,-0.154673713903805,0.159402224986606,-0.171252296062854,0.272733992758938,-0.234984819256684,0.0520253525427269,0.143352587684811,-0.100385415822579,0.0785163186698946,-0.0063633346033094,0.0699924149520712,-0.158616272648305,-0.164370680813121,0.313935171307431,-0.333473071972293,0.100468596667067,-0.261884224658708,0.0558420735994127,-0.154515883583495,-0.0629177774862835,-0.0009021922363666,-0.0152082310671688,-0.0272758520443851,0.103391656856051,-0.172300587987616,0.280511401718538,0.0041323816973058,0.0759014541739478,0.37248595445811,-0.0523132862351843,0.0808645778950475,0.309607634551904,0.236285852978158,-0.291799468883953,0.101275877427031,0.260061711027561,0.0305039086631579
mild,0.0891049647560682,-0.207781640401457,-0.259586447270574,0.263690955203006,-0.186256446404465,0.0093758236320218,0.0097493696315661,-0.328394085703447,0.24191521395151,0.0405192196203249,-0.115091409577791,0.219149175111741,-0.226754571662463,-0.150643268783138,0.114857510324927,0.175622354399999,0.212480099398632,-0.215731629905392,-0.259773969947439,-0.266154290725261,0.0984591770070783,-0.0446942489013214,-0.0248579481390854,0.0274786641488985,-0.299998385513868,-0.168333631793528,0.330434138028709,0.226359879598723,0.313634184596748,-0.217684254371106,0.237082743711316,0.156948156534892,0.181351541846574,0.0028052399783077,-0.059204947002096,0.164931235234634,0.162476637328147,-0.167785126671152,0.0310569504642563,0.0120443638701503,0.16592241175467,0.166976561150478,0.103929648303934,0.227756915786084,-0.125765467126568,0.10744165282394,-0.210800771009539,0.0985790219381432,-0.193199955635302,-0.250924626441834,-0.305336810238704,0.196272701080965,-0.249183617723681,-0.0438430810410449,0.246779532542669,0.10204066883828,-0.0232860045307609,-0.181668370896429,0.212883942693087,0.255124420917817,0.290734858340117,-0.03754320837053,0.182070197818015,-0.25332922864153,0.290444190435697,0.151945535445632,0.0907106179826214,-0.201328471690991
mild,-0.0752250823985268,0.0271271899630819,-0.282763000450565,0.130356543634838,0.218424411552404,-0.187682043803334,-0.241563330258481,0.189022152810209,0.179919206380122,-0.155149895918837,0.0276151499204024,0.113207600536233,-0.263763727440807,-0.201279030205312,0.15557819653831,0.231350007794127,0.019079412418807,0.0435958385226485,-0.186937637737057,-0.140926041250521,-0.146322985231031,-0.158017996324913,0.2010947095645,0.0743586863429194,0.0171284630274033,0.0068056167040155,-0.0015413479673755,0.228464098630485,0.205147092348743,0.13541244990795,0.226968162994904,-0.372229746274975,-0.217034438024343,0.323498752508043,-0.0500479513889703,-0.31845887411674,0.0101670196946814,-0.154249663223854,0.164768405880472,-0.208968851722502,0.0175736819665644,0.227000218758524,-0.328901039115823,-0.233423837612739,0.182613671399925,0.198842792170223,-0.068778312159475,0.291200789785545,-0.0742171067202662,-0.232785393653982,-0.151563212144956,-0.101661292568031,-0.256855710380784,-0.134583452243233,0.0017764235672525,-0.145256240652801,-0.0251637744413817,-0.429066396048273,0.253637667888528,0.284785184872234,-0.285957891557985,-0.0360440348765991,-0.0046632231687726,0.156393837634853,-0.183233416163237,-0.206693782943389,0.10248939979487,0.280732802087991
mild,-0.15075900210822,-0.162451273150378,0.001197744838465,0.243427379550887,-0.147579274739438,-0.19474760718756,-0.226872834819246,-0.0105373028050671,-0.0892605081998918,0.0836710322870551,0.0570212096312089,-0.0965895659019277,0.17402947325554,0.163178475373732,-0.17676717574346,-0.0116637533079092,0.0460561408124042,-0.220199685004941,0.053969812066548,0.13912376653456,-0.244981596067467,-0.0186933748003288,0.211815471135686,-0.166201355204144,-0.0013118157754616,-0.0125050264682596,-0.0169110164097559,0.275495571714075,-0.145055455258387,-0.070909346210553,0.080220386442906,-0.125050264682596,0.035661426678583,0.203659399140424,0.14596802275436,-0.17315968236094,-0.212571191093289,0.160782985696802,-0.309274827932213,0.0072720222335375,-0.021972914238983,0.204158459489785,-0.111076574900504,0.323162964511557,0.231421413431988,-0.0102663843297,0.242015751705553,0.0415360799339113,-0.150958626247964,0.150488083632853,0.0660328136539455,0.0428051191079992,-0.286703041273998,-0.108395907881083,-0.105173403910927,0.118648033343658,0.23375986764042,-0.11121916357175,-0.185850074101819,0.170821228152509,0.36243188457266,0.215052233972966,0.117935089987429,0.409856876629024,-0.170621604012764,0.0388126363131159,0.196943472724745,0.173430600836307
mild,0.0840774639758462,0.0948750123581446,-0.162486124740277,0.211601603894785,-0.306375468258716,-0.208486335983716,-0.156410923337824,-0.103004330839515,0.265363569033479,-0.240544379953324,0.401422070964187,0.154623222850808,0.0067565957027572,0.0572980809542584,-0.350466511111374,-0.380422121772686,0.290149794704804,0.176225544472135,-0.339082394673346,0.0118144469669812,-0.26059019650298,-0.380138094592506,0.120336310580137,0.329137379385133,-0.296338787600747,-0.084974700870946,-0.0361987899827263,0.284466541779929,0.368723272513377,0.0670051275239418,0.219306462043294,-0.303672468734776,-0.0628914747235596,-0.0700928506687292,0.0381196987656929,0.326386063631815,-0.227585696301802,0.0402618687860017,-0.259716891945797,-0.0757422370776843,0.36559039401403,0.258933898097733,0.0930724106041242,-0.244858522527951,-0.0065579121426948,-0.115486173946887,0.253666074434807,0.16008837541316,-0.31898329480531,0.189734671895739,0.174965710079921,0.190457157568693,-0.267565795675352,0.295656941746897,0.0069575370305475,-0.135246608655726,-0.0272178415143618,-0.0329692790246217,-0.136231446938672,0.111324656470672,-0.172572927841806,0.0476375443997714,-0.230327980984208,0.103551613736777,0.413197232772701,0.234054200842469,0.0746034190356905,-0.155946274739406
mild,0.310624492421849,0.422493413922352,-0.309695053215361,0.306586335156826,-0.238610589722017,0.387670198870772,-0.112159503005817,-0.423704566681108,-0.0736006185697359,-0.336939359932016,-0.240595480216815,0.202288949695619,-0.369426982265941,-0.314227707798477,-0.170510669390878,-0.221039559247477,0.202822016132214,0.224609081113256,-0.444226340815532,-0.431461999983165,-0.129055273597415,0.387819199324904,-0.0668937609483363,-0.507422966167378,-0.46173288136857,0.110124089909989,0.423607066304902,0.440613527322391,0.185137633668186,-0.433173302938451,-0.0710105992151025,0.447307783735608,-0.404866514165929,0.031741124405849,-0.345491010877621,0.239376802063641,0.345430207103935,0.319063415549959,0.0040085620910403,0.158460640409988,-0.311388902908472,-0.159772885478122,-0.202795270951109,0.18929870570872,0.120011468922902,-0.153392222496189,-0.129390654164341,0.137254455795652,0.0386696455229535,-0.347188287628285,-0.240467701610482,0.497908005851983,-0.431344926515372,0.295275490692535,0.341757555537174,0.171500617950301,-0.244399408108442,-0.266507061957834,0.215507169559144,0.478252158479444,-0.376668908385049,0.546179524696298,-0.210291352840104,-0.405498023125136,0.0635422164304488,0.289859726952451,-0.226114748838571,0.268429829673977
mild,0.361597654053987,-0.0235280612470636,0.410815378006268,-0.010712513564512,-0.365686587609837,0.279113198218819,-0.109450693475738,-0.222500945328869,-0.286821480764244,-0.305526907711166,-0.422056123926813,0.0710245650870517,-0.413537311228017,-0.23942569987731,-0.318142135782612,0.0724790946327521,0.443599894728926,-0.347927007115835,-0.486427020838715,-0.53542173838056,0.321249342344757,0.289888945202741,-0.521446911342171,-0.173206231068223,-0.134494506446836,-0.217289900152254,0.41695135272862,0.190615212017968,0.273669975372465,-0.212608696324532,-0.0765091390499157,0.0690537901821278,-0.0225830192905734,0.0660605003144909,0.354961443451371,0.182183445832914,-0.183652778112929,-0.552187685333691,-0.348230141370713,0.144309684693165,0.443049619170707,0.212558093499076,-0.226712805939245,-0.0080972565693997,0.547506964203827,-0.374648356043069,-0.394565676412361,-0.0476727690078326,0.248783119654888,0.0348089515394724,0.114919821107143,0.0372715955617863,-0.281094914275193,0.47462554090636,0.323691713057032,-0.170311331113993,0.347107627501733,0.407298280512964,-0.292732437835085,0.466054918637463,-0.528157216066003,0.354443830448217,0.265543032884792,0.427388165366521,0.452301810815222,0.178891526890408,-0.577268263791647,0.351926158870081
mild,0.412390535672055,0.304728113141742,0.509264549534566,0.0183532451581708,-0.321083319961454,-0.0057433634329423,-0.35508866600915,-0.376404889440912,0.423954808100556,-0.492324140574304,-0.0509065897895922,0.234558436421757,-0.329182781304366,-0.351980925553687,0.253043603221269,0.295702625922345,0.47337683989556,0.181324553602235,-0.465241855150178,-0.363288559843887,0.259643798028668,0.397576947195131,0.424272760604763,-0.111226865536129,-0.478806740304237,-0.276748685208584,0.281789413635809,0.349832332662385,0.360501628834412,-0.286928486789711,0.245414454145873,0.459744753819729,-0.188517767896376,0.342438551636758,-0.265069099075028,0.341615438454305,0.331057044994803,0.514340691481884,-0.411722717682103,-0.153288630430241,-0.211226044059467,0.267117337961917,-0.210497775065136,-0.147937123248225,0.174451034232839,0.0220934214784564,-0.414075409238412,0.473835551723649,-0.350641176833418,-0.444295825443754,-0.243950977870029,0.452435095601807,-0.466470968015121,0.0234740150476988,0.32031210265552,-0.409538444413508,-0.313314494688455,-0.168605150542924,0.274884310932002,0.382777564939697,0.142990344252631,0.44855456809218,-0.235988100320703,-0.318275935132528,0.351834122699116,0.461815393013876,0.12520654096277,0.0625327416933621
mild,-0.373442586048531,-0.269201432414332,-0.173595451868268,-0.25007976372758,-0.0289264711848278,-0.172842872136822,-0.0989341078670758,0.270381694818908,-0.156620466654104,0.219183825647428,-0.353190275598836,0.263432442102475,-0.203543871981983,-0.0938125487841551,0.140819836625273,-0.358670993611678,0.221760554680842,-0.130815370116813,0.357734108639877,0.271304402464528,-0.053053917457355,0.378951658713735,0.523183505173258,-0.374735085618707,-0.337996907708096,-0.0531484329652289,0.326369137351901,0.345226162616606,0.223699304036107,0.208508299033063,0.301733670224551,-0.0106696193951225,0.0408874087062785,-0.237252827865234,0.376364296685685,0.260165749861581,0.273299861124517,-0.418988427849148,-0.227256631463713,-0.352239213300855,0.369698590492873,-0.353771545972261,-0.31131872416682,-0.333864217126307,-0.297356420766138,-0.443492754709322,-0.424307288054755,0.367430218303898,-0.015064590511262,-0.322724383079511,0.285680211212158,0.143973110256718,-0.253196412599724,0.230538682474637,-0.225769193658547,0.23297363824624,-0.332592983545402,-0.184960941690113,-0.312341854539556,0.35763486735661,-0.0724083305822467,0.336681960704799,-0.0806489014250083,0.303651153590545,-0.0798148020680205,-0.0114422836719922,0.228432168092896,0.0324200006446194
