group,AHR,ASCL1,CEBPB,CEBPD,E2F1,E2F4,E2F6,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXP1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,MAFK,MEF2C,MEIS1,MNT,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RFX2,RUNX3,RXRG,SIX5,SPIB,SREBF1,SRF,STAT3,STAT5B,TFAP4,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF143
mild,-0.0550439459983255,0.1033780964897,-0.0519975080382973,0.057218155970991,0.0209789002377125,-0.101022172353,0.0465787916668068,0.0555354828120372,0.0047463739645651,0.0791365184367587,0.0867812333176644,-0.0060683445079117,0.0312457505056272,0.114892414493707,-0.0935037488160981,-0.0209716316711511,-0.127910417205095,0.0846351890404241,-0.0053578421265392,-0.0472211512366666,0.13587131473142,-0.193744550263753,0.0432379767610437,0.0951936905416133,0.0736632878160579,-0.106767065648932,-0.055421911459516,-0.0283119753273001,0.0781198276889891,-0.0406512756360213,-0.108351613159307,0.0694229877983271,0.217971591183571,-0.0991341621886881,0.0409156697446906,-0.0108810441423493,0.0096081364232918,0.154091793959098,0.034939090889616,-0.0316400702415808,-0.0840318980158316,-0.127793211569293,-0.0844407548849079,0.0186220675301929,0.0816096482092599,0.101347440706621,0.0736741906659,0.138505261539091,0.186576835063436,0.0659531558361,-0.0305670481029606,0.0255281143343009,0.116286162131847,0.0752105839228065,-0.0190000329913834,0.0127845000106043,0.0344748112005094,-0.111514348184317,-0.0729845854133914,0.0804021575892547,-0.029764780068751,0.06938482782388,-0.0890744660677721
mild,-0.255598184145687,0.0882908946782407,-0.338907514902487,0.250411497003952,0.138941678432419,-0.267832319070402,0.284535209865821,0.252096437742086,-0.288373944417048,0.281048115120812,0.147102652268426,-0.0186369097296253,0.0222705210605586,0.0678811342589262,0.051852219758761,-0.29004423349659,-0.126648936873334,0.124114199936837,-0.348152711474337,0.199335815150592,0.264359875983986,-0.321574602787592,0.0847744966160473,0.280667171997408,-0.398510462056666,-0.181592656595107,0.396679004732607,0.187424016714911,-0.272755276357473,-0.13592343676237,0.371185118781704,-0.248023276653379,0.249957295587585,-0.141285943807215,0.306146406289718,0.261986307292005,-0.230001736584637,0.131469332550258,-0.106458951332907,0.387477763136534,0.0472222956435396,0.0350907223289722,0.228053065991838,-0.332504740097576,-0.244155238784966,-0.27789800852343,-0.349705787285139,0.239832999500186,-0.0332446133463206,-0.218412274637991,-0.116920235567932,-0.0160435661587576,-0.244697350152887,0.261473499241269,-0.264403830959763,0.0611120679892038,0.137784197403614,-0.181035893568593,0.262953316759108,0.231364340833737,-0.214925179892983,-0.264945942327685,-0.229093333751904
mild,-0.108216219996873,-0.114444805840399,-0.0339738120594936,0.033684655627611,0.138346412140674,0.0140004119761292,-0.024506122529092,0.0349424171500766,0.141378647156092,-0.0834641536028254,0.0639693097127675,-0.040101721816243,0.103090474026299,-0.10354420597903,0.0668351303747012,0.187605520480132,-0.0530075686662792,0.0959544242773101,-0.0476354191225903,-0.100514729212565,-0.0300120471469906,0.129504845122553,0.0893148593398209,-0.0294341939913841,0.046102292413006,-0.0054066276555986,-0.0372308443645626,-0.0650041127782171,-0.0528259839435548,0.0718932992459325,-0.0605821799987593,0.232257433652137,-0.0135627698089555,-0.119721795795217,-0.0037305317086287,-0.0434741408691698,-0.212951070107185,0.0746009803012404,-0.0900126963248731,0.0731745058844967,-0.116066196516472,0.086273889869386,0.0539692781344803,0.20341994085087,-0.0565390467421494,0.0395440958196236,-0.0559938328658174,0.0489579994954461,-0.105722303235405,0.0969175128699875,-0.0618298279417314,-0.0190677750105365,0.181332342945203,0.0408685150251146,0.168719789900478,0.0224438717287336,-0.162047125975556,-0.0098625788388073,0.0069015985880029,-0.0381029107417984,0.103523978820043,-0.0588467816993048,-0.0767639071883751
mild,0.150222340027311,0.0716734279143778,-0.0521630787934431,-0.0784628379410101,-0.0254706174580786,0.0176476590344166,-0.210068056354769,-0.284816921254691,0.0284761154384021,0.0090101380258972,-0.0064856068619015,-0.0516026690235549,0.0632414028568493,0.0150839988941982,0.142195262169105,-0.0265932923026316,0.0595138561666225,-0.0227508364133418,-0.0763156757685619,0.17325292049183,-0.064919591860622,-0.116871477121954,-0.0352606657634907,0.10670768664659,0.0198025057595521,-0.323309132938537,0.0986799384847229,0.135441282478851,0.0476095384469939,0.0988241734689633,0.0284702742207831,-0.0136189664546873,0.030872486936318,-0.101884408925049,-0.139035450710207,0.0347652156001978,0.148553714820419,-0.031744312605375,-0.0223865862220206,0.0251003704429313,0.0968174040044119,-0.0643112075001251,-0.0472496931083035,-0.0164981840131239,0.072194433404754,0.0273220320794387,-0.0920598040719601,0.220451490976259,0.0804125956852348,-0.009238938998823,0.0793332511844952,0.194442667557069,0.0012694234675228,-0.014256233721157,0.0405586262045358,0.0513259892176863,0.0838016509962637,-0.146182874710169,0.0160638631497908,0.120423476071196,-0.089886392329351,-0.0783236422039369,-0.0391900935528212
mild,0.0762215658235707,0.18633080634561,-0.170593496114123,0.167960160043265,0.0768942396297588,-0.117746271596847,0.0006945480597917,-0.0085721149084848,-0.10699086313146,-0.16666617641898,0.0525077685076497,0.0701903480105305,0.437432816910841,-0.0298462038058164,-0.0233351296813163,0.0681549892205915,0.364085284963523,-0.243067435185117,-0.116063493368697,-0.123129282361434,-0.204386625427572,0.126388627164126,-0.246781278368239,-0.309209506979651,0.0788219284825155,-0.320541018472355,0.417775964496603,0.0163865704847439,-0.0921192062323968,0.0081036008025971,-0.0274390637203701,-0.0756876720041344,0.0574212929772994,0.0559956587526225,0.184500822492283,-0.116822124889971,-0.0994231005263967,-0.149560915179726,-0.15568416688941,0.343452597791302,-0.0580263186288245,0.251715947949706,0.398134099996872,0.282935854881829,0.280521261347007,0.401308783336543,-0.110263413502068,0.204111657958199,0.375258572688494,0.236674725077338,-0.077876474632315,-0.0688332531138116,-0.1907129484842,0.047417386646827,0.234164775999955,0.230887769762872,-0.150273043658155,-0.43876333864022,-0.0133105643335516,0.119773609827131,0.282486460493906,0.241365132160231,-0.435460083298812
mild,-0.0530233848978834,0.0409200489827887,-0.0099942527195109,0.0312109332716886,0.0892597737014349,-0.0403660295405038,0.0521392676200877,0.033802053657462,-0.0780522686272276,0.0540376671397888,-0.0286322485179646,-0.0398102610867437,0.092357000242655,0.20963101166414,0.0470508316291357,0.214410113313609,-0.0207650504880959,-0.0841518097566711,-0.123765716224848,0.038040662623121,0.0338518924615207,-0.0322895598807142,-0.010774055101883,-0.102333137054316,0.0067885874668198,0.015325127374508,0.012642256093175,0.0614864181856767,-0.0645548101065189,-0.0348622755310545,-0.0858935844964567,-0.0685027943396885,0.0459880584452259,-0.0230684504631875,0.0609599496856227,0.0332264202843764,0.0869160341405726,0.131952630343214,-0.057510321401087,0.0132490026153495,-0.0254548241845083,-0.0698299891759113,0.0196708271895837,-0.024260987461786,-0.01476706434606,-0.0406951004334971,-0.0126948548052499,0.0336242642340972,-0.0701194585980684,4.26822983890195e-06,-0.0460983584900102,0.0441840894992164,-0.0136153964504678,0.0273684352902518,-0.015267490225706,0.0026853584077428,-0.0326228508656159,-0.0074575923791256,0.0267894001700766,-0.0738124080753752,-0.0521752587461353,-0.0489377903673513,-0.0370102381285166
mild,0.053896812977601,0.119553215306213,-0.0272965086420774,0.0083664967358516,0.0787903327069193,0.0311003377079886,-0.0448052037978993,-0.103806712019747,-0.0477767194108198,-0.058729289928974,0.0998053440156443,-0.128026913051205,0.0914075301310549,-0.0097480647974729,0.100023359551088,-0.0010129893110928,-0.110289361808453,0.0666151888822738,0.0120137400580743,0.200323755417932,-0.0287443245183362,-0.0167871962291339,-0.0912979201104729,-0.103807916525468,0.0583896193157419,0.0620537257180541,0.296041007017584,0.0075173202027713,0.0171232533252039,-0.143321726692415,-0.016937759444219,0.0564973408285517,-0.0135181677032051,-0.0724197019502365,-0.032734851970953,0.063924323102272,-0.0327709871425734,-0.068647190033063,0.0034075466838071,-0.0820798378300997,-0.0746456285220553,0.0813980875921941,0.0344223644856273,-0.0296633623832159,0.0352113157326735,-0.015611598645749,0.0058382392281417,-0.0260655037955412,-0.0146528120920868,-0.0587606070777117,-0.0527188063827748,0.0283649052163216,0.105401477593929,-0.03679644526109,0.0590243938305408,-0.0755670753983765,0.0866461190172021,-0.0782206015010371,0.0011876426405916,0.0388645815834996,-0.0651481009144841,-0.126102112909556,-0.0176592583709071
mild,0.0967704701785463,0.0066587434673115,-0.0800496059433668,0.0556479807342793,-0.0352363163903684,-0.0830951327461277,-0.0017163140082832,-0.04911295649713,-0.0172903744204976,0.0727523683059841,0.0380580689386755,-0.0416552793101305,0.150748963158069,0.104813349995075,0.105942829359631,0.0570333724790337,-0.0551539825905062,0.0670865799385896,-0.0899381682782573,0.0618776927768527,-0.0242172703744926,-0.0197147942813735,-0.0244062074027972,0.120689207494362,0.0560657135991853,-0.0971020201398436,0.151193184868804,0.131115581277264,0.0990615670334026,-0.0065029488811812,-0.0180153025732849,-0.118656157192117,0.0211887541812567,0.0172115355807798,0.0482330497653115,0.0217064793006774,-0.0370986956693708,0.0266529887952007,-0.0302681513228335,-0.0087548146255092,-0.0130334536943977,-0.098422445165563,0.00326999152476,0.0122140570274581,0.0239799378482402,-0.0254358200523919,-0.0920508106575422,0.0937751591972616,-0.0747338218516621,-0.0535542320578248,0.113395296655152,0.13963507200938,0.110865109720292,-0.0231016003608428,-0.0684427837371109,0.125088490074347,-0.0660587248427465,-0.128516849746088,0.011670533529754,-0.0293129208588005,0.0118113261392182,-0.0542500350341559,-0.0768821174641953
mild,0.12157509500352,-0.0599980108181149,-0.0503134793079956,0.194558103983558,0.104872836146495,-0.133147059701581,0.0845617508170144,0.115424841437787,0.116028006801258,-0.12753897724908,-0.172423968285833,-0.147473931368755,0.0564061271929482,-0.0257497393090961,0.0870964007713774,0.0335163405061547,0.228643724158608,-0.104469596381028,0.184754972542419,0.0606520047234519,0.24965963193529,-0.178167593516642,-0.0360035504881097,-0.0432517005581396,0.0859002357528077,0.0269865671611582,0.108064868575652,0.153373430794619,0.0249466483476201,0.10185362075968,-0.261434910800813,0.177357725416251,0.142679105586103,-0.0614788156711318,-0.140049575686925,0.0885433199298172,0.0238758603989855,0.207143250949473,-0.204666206675891,0.103995196656949,-0.102006106385277,-0.133326653882839,-0.30227056133561,-0.22238164780077,-0.196252388712411,-0.16549095517537,-0.0710142501251121,0.0786758056689818,-0.024065620288617,0.120578855582955,-0.0156280823389329,-0.298075512346972,0.0608553188909141,0.128552159516934,-0.112697043024334,0.1246451389322,-0.074650185153229,-0.142065774514259,0.20341243597654,-0.295584913795559,-0.130056684356154,-0.252973652864925,0.141289792108445
mild,-0.0954772853706404,0.0673683078957973,-0.160164180671152,-0.0476005324681771,0.0457812624405127,-0.107174984210252,-0.052527737290051,0.0299984853731495,0.0905944796172552,-0.0778366620357784,-0.0202004843819897,0.033965287393862,-0.100852847998892,0.152499154601405,0.0638567782904895,0.143680116677742,-0.0704806098114976,-0.1685563324691,-0.0421529123353289,-0.135120558555985,0.0219156713474592,0.0657542925781954,-0.11597182259967,0.123859207938652,0.0758550806593766,-0.141129353800387,-0.0817415965020394,0.0856807400866442,0.124013876824781,-0.0307034115671055,-0.0804885965610015,-0.0627242381172365,0.101597078286264,-0.24752917394604,0.0618358928206715,0.0905559033774207,-0.0196444042455081,0.174061453034909,0.0284674453638708,-0.0086643690375341,-0.145179858983004,0.0163923544421057,0.0194162221476195,-0.192777480036854,-0.0537250564320826,0.0155389461174662,0.0520844744587457,-0.167058409797793,0.0030417001182674,-0.142434031345731,0.136588639230439,0.0025507628773553,0.0665232698873482,0.111884924737964,-0.0763336443893984,0.206673660620238,0.0308220517009359,0.0568198898618201,-0.184863891968928,-0.113041484079415,-0.0119735553471065,-0.102605519423823,-0.0852189169890034
mild,-0.14992073403351,0.157395140191605,-0.136062239826669,0.140056258289402,0.124091269911437,0.0200906107090547,0.146875789264891,0.124162441190969,-0.115243259214322,0.160603916460111,-0.1263053706184,-0.141860231174734,0.175493382771897,0.159523585679902,0.136385695201665,0.100375166249272,-0.137920796240009,0.115178503406634,0.0698166208635203,0.118234256222412,0.142198667543441,-0.103746964859053,-0.133999948834517,0.13302473931727,0.146655767479183,-0.138979164143637,0.145844851838172,0.153228042702004,-0.11933575228,-0.136852279175519,0.142534075347061,0.129322457211987,0.141465662317249,-0.148710856959698,-0.0097316696972442,0.131257929930996,-0.136933599615913,-0.131378274935252,-0.179465264966919,0.137353344865604,-0.149455271322303,-0.128628950485415,0.147653772150439,-0.130784213801958,0.153121280003002,0.150577250652155,-0.126933589804482,0.136704942951885,-0.0961289792851604,-0.120718881771811,0.0554388202196221,-0.154462379484681,-0.134576844245851,0.134951542479734,-0.135297087884808,0.135467612282347,-0.104749616412617,-0.146043396242466,0.139663053442147,0.1284434913318,-0.157178898332551,-0.140766757346802,0.119788141299937
mild,-0.262048821178037,0.0176171522338367,0.0556129520652246,0.0527868542449045,0.184048659820496,0.186208929963731,-0.0689674500294412,0.0981376402987607,-0.225985001779886,-0.0251226697967773,-0.24606265593814,-0.268513913753886,0.0883126660462432,-0.0958919952048339,0.178400410953732,0.176270953343389,-0.0237086168827364,0.107109557460837,-0.146866657065727,-0.229813718648062,0.182837623415316,-0.0036675223140731,-0.201753264254432,-0.0774737863574168,-0.0257877358157452,-0.212723772314113,0.333847562151319,-0.200942444568631,-0.16671539833916,-0.0576220676931655,0.240083916690477,-0.293025595257964,0.202455997729341,-0.154280290963163,0.0078577498209821,0.306800805469057,-0.232225335969731,-0.362367088664237,0.134330664610123,0.282731924297233,-0.138623992929342,0.254038047317292,0.0824278184718464,0.0405402918735568,0.169518161724457,0.283430434031679,-0.0852195031936316,0.0802616627886198,-0.0791878633276979,0.0080393014192886,-0.0924617640148631,0.136965655484857,0.0413825472670732,-0.206957189472709,-0.215929799051255,-0.0432215361684546,0.156407879049038,-0.0246002415705292,-0.0973516091225687,-0.278989621004453,0.133525730464313,0.0604199149215295,-0.296923692256386
mild,0.0639795624043366,0.117026196021511,-0.0449100788928966,-0.199528190195411,0.0262623233181657,-0.107589793455889,-0.105940852155554,-0.0567327533674705,0.150156797155658,-0.0047549451559008,0.054953795285434,0.0724183874808237,0.106692261693773,-0.0507069714978899,-0.119422067200646,-0.202831832358191,-0.0030673934577185,0.0262473911201032,-0.122604971876234,-0.203806691574559,0.17908259797395,-0.0076364327477407,-0.0863642072027757,0.102707071347996,0.0455378711628688,-0.0599526685625422,-0.13481961654995,0.0749346761714769,0.0904821874527516,-0.0232483657977995,0.0969830265378362,-0.0174227820408146,0.0331848903399595,-0.0442480492259381,0.0649024789031592,-0.0064310843884209,0.185684869347303,0.0366300684086603,0.0920298031233763,0.103437469150369,-0.0068199614893925,-0.0550796523833897,-0.0004732440200249,0.010968979379627,-0.097219808535685,-0.0737527926948269,-0.0402012102338744,-0.0038699991035801,-0.0717856889172023,0.0726095196160242,0.122411066618536,0.0953591499985349,-0.102997822575985,-0.15231513972704,-0.021038293825986,0.0715156294493855,0.0667078883074779,0.0026965416529796,-0.174710130405566,-0.139035296038678,0.0646106610895941,-0.238589540424326,-0.12818182787692
mild,0.19037351597888,-0.116494158236551,0.186618028234155,-0.258918230169947,-0.0281237809863691,0.315338223097501,-0.0673951744922928,-0.0124013901401669,-0.0959592876344636,0.0673864068166242,0.383474753276885,0.038845674142903,0.14360965652103,-0.19733115371502,0.320305598456866,-0.0170735870853547,0.199666278001429,-0.0736913398085457,-0.0630483557330293,-0.451887952332923,-0.260132066156958,-0.271649869426965,-0.322421530851559,-0.191179167954207,0.253556309405494,0.0446489012493425,0.0034301095588002,-0.0644638482604183,0.0176064669287696,-0.041329848915678,-0.409885914949317,-0.12502218410356,0.0675802698675192,0.1546627729806,-0.176822586139938,0.0107257899012756,0.124687064055782,-0.175283371967003,0.14353756674331,0.227130534940281,-0.134890690161682,-0.20063851581446,-0.0310784876866932,-0.204915193168375,0.0580897480493333,0.239933289788833,-0.210411551626413,0.324526747198212,0.29080821494908,0.149634023891555,0.123149798255218,0.119478090522438,0.262384384617607,0.301839899312572,-0.238613267507614,-0.0607151798189916,0.250045342393306,0.0197477281642831,0.219915712051194,-0.13934466940134,0.100848728098996,-0.24023918425105,-0.159485968784525
mild,0.175492303287502,0.325234909727796,0.0129135116320832,-0.243810192670409,-0.258386222267102,0.234724338677776,-0.0430321510374509,0.0965420315727897,-0.219413708119977,0.106478476151968,0.192388125392952,-0.0961940626964761,-0.0075393256534617,-0.118850702865341,-0.0483290105991138,0.247096565391149,-0.0959234202371211,-0.370973485358798,0.417330672325467,0.150631860235318,-0.123567614299814,-0.129096453112353,-0.0527752795742323,-0.0354541621755099,-0.345997052681176,-0.100137709961364,-0.223705324261178,0.388797224467751,0.222700080840716,0.0591933721817946,0.0803421472199668,0.174641712700958,-0.301263720470636,0.165323879457449,-0.202208580346692,-0.0953048089014524,0.324809614434524,0.069477785637286,-0.0031703830953018,-0.24705790218267,0.318430185035441,0.12163445387585,-0.351487228285235,-0.11177533571363,0.0756638989939726,-0.150941165903152,0.0752386037007004,0.123876919967648,-0.205765595526787,0.152255714991448,-0.10632382331805,0.0959234202371211,0.260512698733463,0.181407774184834,0.358098636935194,-0.412420444848598,0.0786023028383987,0.199811461420976,0.0557136834186584,-0.0204915004940243,0.0867215766190498,-0.133504058878992,0.152101062157531
