group,ATF2,BACH1,BACH2,BATF,CEBPB,DUX4,E2F3,E2F4,E2F8,EHF,ELK4,ESR1,ESRRA,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXH1,FOXO3,FOXP2,GATA4,GRHL2,HNF1B,HOXA1,JUND,KLF1,KLF3,KMT2A,LHX2,MECOM,MEF2C,MNT,MYB,MYOD1,NANOG,NFAT5,NR2F2,PAX5,PGR,RARA,RFX5,RUNX2,SIX5,SP1,SPI1,SPIB,SREBF1,SRF,TFAP2A,TFAP4,TP73,VDR,ZBTB33,ZBTB7A,ZNF143
moderate,0.115846408912167,-0.140979644421784,-0.0575261184685845,0.141095667029623,0.105349280430294,0.394931976280613,-0.0057915821199221,-0.030141082137925,-0.102004498531959,0.0873213656476406,-0.149415764815504,-0.115513082929837,0.100347293529655,-0.283173609460541,0.0464685903050205,0.375340809518654,-0.03033556341518,-0.0625653238921218,0.0514960392644143,0.0033479523194109,0.133476306319029,-0.182489363085537,0.116567747556311,-0.0809759344047474,-0.0493405106848999,0.114243249103371,0.0193646111858867,-0.0317498426127457,0.0021406016942953,0.04536057131609,-0.0104614519925722,-0.0434296491821818,-0.0574736153086734,0.079776614690605,0.131594938976795,0.0492783358902684,-0.117495891410218,0.270494009988147,0.0265354991813942,0.241142819139955,0.105427911807473,0.0213722649115821,0.0860639050987566,-0.183484011764415,0.198947475330165,0.208656131193214,0.20430752243203,-0.22682775117084,-0.284883218932606,-0.203297712478826,-0.0438345255234129,0.246160954216423,0.241229296384075,0.170422999534002,0.263842960022595,-0.313198311238833
moderate,-0.13794579163647,-0.0892495010586213,0.0694647244241518,0.0029777904551602,-0.0134133162125627,-0.0902606531948118,0.0199930920039833,0.0498541574333543,-0.0549123220421197,0.0112277702171547,-0.125266574879691,0.0965863638655343,-0.116882876633119,-0.213462855065401,-0.243528930463543,-0.121437418365137,-0.0373993323133366,-0.0465786555431478,0.308564493015655,-0.361586426324112,0.0835279274963122,-0.0295575695430255,0.196517492791377,-0.184150185668288,0.0058556676606077,-0.119736864805928,0.14114324099551,0.182247326559097,0.143440043774997,0.214969742190204,-0.251251473438896,-0.0384362515507688,0.107784535721496,0.0474754708627498,-0.13755395140301,0.0348819691570405,-0.025071614876412,0.0731259816055425,0.0184762886769534,0.0164449696752749,0.0630667456735619,0.184274889423568,-0.125306990916041,-0.1271538084581,-0.122930332659529,0.273444535005164,0.13441051529701,-0.0505173410186656,-0.0939056087407231,0.180699722906968,0.122974129219365,0.0312292759684823,-0.0266935149225007,-0.124214105234221,-0.0138047057095577,-0.0648173309803708
moderate,0.194209739466651,-0.183419106632701,-0.0722856333398665,0.224774266421826,0.380186567891446,-0.0082563373030661,0.222433769960951,-0.0972988462750101,-0.0390402192495699,0.0066573175038179,-0.217271828797695,-0.149028645289935,0.104384935347639,0.0992173150907563,-0.0288171408349312,0.282055734400134,-0.083222857778054,-0.0218929059306616,-0.186278885217061,0.249613202171302,0.307248193727868,-0.120518530454193,0.111949843001662,0.150494561332309,0.006435122965676,-0.187804786685866,0.0061288068531896,0.0041184077093623,-0.0999183282102935,-0.0032747073624559,0.223229198012031,0.186266462199753,-0.0132216398494998,0.20513667054764,-0.186331416833107,-0.235803066244743,0.271020900540239,-0.0381851607154103,0.0425396057536295,0.30559167310565,-0.168657367580329,0.392723522015585,-0.177367677430174,-0.387346130237869,0.267783817173059,0.0594540762338459,-0.0474995841497881,-0.167806568366389,0.079062921696547,-0.104947875503378,0.251370526705393,0.117483054910759,-0.103094006377635,0.196656363989674,0.145472467849609,0.0121667482083531
moderate,-0.0762251269937361,-0.182893018610202,-0.0408312443843975,-0.234944000157193,0.22760538085888,-0.0679021496703631,0.13025573176918,0.117644247542958,-0.228783711787754,0.0367889937075903,-0.0438092300992231,-0.0835016376175982,0.026091408068641,-0.189094653484465,-0.171392065936664,0.163996658177245,-0.0469719265080004,-0.0457735299276815,-0.167596516071973,0.14891248994766,0.19351069731223,-0.10195646480155,0.158407870385595,0.217128710039791,0.116027006422912,-0.172479375276782,0.0597493302568067,-0.337125514429086,-0.0926280560732392,-0.120373798559981,-0.040147219071438,0.0367529674161111,-0.0077779147974147,0.0523450011368492,0.144934867266385,0.123154343599621,0.259373664039843,0.0433081815945291,0.0646894076892596,-0.142928242843742,-0.254713987043868,0.0842672592945578,0.158814918574842,-0.086689868086523,0.053173694758085,0.213174531864119,-0.145408277336851,0.111538391328436,-0.026024231112954,0.0643929725150687,-0.013288203508043,0.146071955427186,-0.0862978469065564,-0.132683912706599,-0.0080799221170586,0.0719721869767563
moderate,0.0930824976063303,-0.0468759847823656,0.114647263283421,0.129486082584359,-0.0610788438042766,0.213036030666974,0.060225819238396,0.0802239139047579,0.154186475170137,0.0732214961737707,0.0200575017343428,0.099768077641419,-0.0823755160463762,-0.149158200005902,-0.0784196146221052,-0.128066405985429,-0.198030414598244,0.107772037608239,0.0450945343720133,0.0514069161595293,0.0155585587783997,0.171916438446149,0.0982341566809874,0.124453237645664,-0.0027624286611149,0.119742561806404,-0.118220065282122,0.0916018906812662,-0.165377091193783,-0.103647816158022,-0.119946678398954,-0.0376023891447215,-0.179621078185834,0.100131374710995,-0.116620644221096,-0.196482022685355,-0.0756609941063737,0.0816519684235311,-0.0330318530555705,0.127282689665526,0.167153971829675,-0.0164702287831845,-0.0265572442747219,-0.146534387836743,-0.191748497973795,0.116196416825386,0.0786473417160322,-0.113313650770156,-0.146620451922408,0.0548883226690292,-0.108944184757248,-0.0603294007928244,0.0592456026167101,0.0607719072863749,0.319518630248396,-0.0358635899626632
moderate,0.160009333730153,0.0307543734916069,-0.284812656147932,0.201608726748842,-0.124972204449948,0.263028521871232,-0.176571957157117,0.235665071879479,-0.0998069839768654,0.193699934242925,-0.207746754694509,0.260925835706065,-0.0723929492723421,-0.341686152290777,0.203980032885934,0.319391676686824,-0.141130949143562,0.313615132192036,0.11605283291593,-0.0817421160904763,0.279372311070231,-0.262666888613701,-0.13247831667573,-0.12332016998387,-0.0442920843595188,0.122689317527806,-0.283554546595448,0.172707111991589,0.155636644014903,-0.011183199721009,0.134652161000519,0.0760799905873242,-0.0808917635991058,-0.258826478577606,0.0251481591599566,-0.241304759675222,0.28050353438861,0.281917942214509,0.131317381704737,-0.23841470639319,0.315721996298271,0.248645618518846,-0.034011120166966,0.152567987913515,0.356944176167637,0.317892644747821,0.0142355435425301,-0.311697290790051,-0.363606211136242,-0.352364137401062,-0.250540323115715,0.277650733027334,0.0614243559026796,0.3113382042456,0.136336320670824,-0.114191252234301
moderate,0.219204618697168,0.217646387401968,-0.106454222137801,0.0789235526122637,0.147192483121182,-0.0097288832157912,-0.0917056491776915,0.0720753848167511,-0.0277836664885952,-0.179156349431219,-0.103366509202292,0.0859327184751771,0.0047666927812594,-0.0701836575247917,0.000517493788074,-0.144127769909588,-0.190150217462302,-0.0710633969645175,-0.0337520948443821,-0.342442889361502,0.1997698519895,-0.148710464899532,-0.174107910032008,-0.22359181603384,-0.150958687912165,-0.103682755406115,0.166742248448422,-0.0218094882018298,-0.22769726675256,0.0750078496158371,-0.227662767166689,0.182692556983058,0.0595577850763389,0.0215219916528998,0.201874326727668,0.123928262381766,0.0134778382138384,0.143029533092675,-0.110065178792361,0.219388616488483,-0.290400264074194,0.236224414393824,-0.0579190547474379,0.0945806146669916,0.287318301069664,0.0558433296641633,0.0267429289814686,-0.201052086597728,-0.106270224346485,-0.135376374960159,-0.0353160760705613,-0.0945691148050344,0.158600346182724,-0.0131443422170796,-0.138274340173373,-0.0182042814782476
moderate,-0.0632244661149001,-0.0801948801890197,-0.0715231091535881,-0.170768246509688,-0.190488752115362,-0.216918651884706,0.0705557402731415,0.208046497295467,-0.162372866582955,0.234455667731658,0.117846258971543,0.102921139101796,-0.15316213288556,-0.275852146037054,0.0114978701218791,-0.125246630906959,0.0515054831060618,0.0006356995500077,0.0458394653777319,0.0545043266354461,0.170726787843383,0.0245020717861678,0.0710532442687997,-0.0366701903466421,0.206091030201422,0.347637826743906,0.0348183699183586,-0.0148283829817022,0.0583876217126673,-0.0185182042828341,0.110915751920915,0.152298410670876,-0.466105965710022,0.0367047392352294,-0.10132498044906,0.0644889554371981,-0.0785572628699781,0.0277496673133813,-0.281898201539845,0.0689043033986649,-0.0221320180290738,0.0825994828347012,0.190813511668084,0.219323254530387,-0.335925753512785,-0.0013750457657776,0.100972581785468,0.020653325597534,-0.154364434208401,-0.0832766410510138,-0.0471868720326396,0.0239631091242048,-0.0079255150419443,-0.242194618775231,-0.176074955796709,0.13994372811203
moderate,0.182199357895583,-0.246568412026159,0.288750211355376,0.303077157294947,-0.188145690840671,-0.204832587667823,0.348102047063534,-0.234415594069636,0.070315387075664,0.145759486316466,-0.0356594153800738,0.37404292453648,0.143139383362537,-0.144681713470169,-0.173744415739286,0.234787239878704,-0.0713931599219611,-0.21235841530145,-0.123590813805561,-0.12435268771415,-0.174822188585583,0.329408262867414,-0.144793207212889,0.0214811277641299,0.256658595742355,0.0804427353727667,-0.121342356660699,0.25624978535238,0.153415389983267,0.0512313747800226,-0.0518445903649848,0.163301168504475,0.38164308133192,-0.262474852654269,-0.288601553031749,0.351446859345146,0.180341128850243,-0.0245472056889408,-0.307090932032881,0.179430596618026,-0.0713002484696942,-0.124724333523218,-0.254484467759307,-0.0891020827240509,0.0741247566186109,-0.121100786884805,-0.0062622318827956,0.233876707646487,-0.157261924107121,-0.207508437493113,-0.190003919886011,-0.212674314239158,-0.0639230791596945,0.0587572024136494,-0.226945513307369,-0.313873468048372
moderate,0.151475686848046,-0.12454121341249,0.162483279749161,0.0709256550775171,0.0116317404208685,-0.184388773544402,0.0057354958853149,0.0597989964888191,0.0419631758727897,-0.226441697422909,0.053852692510077,0.161798402745538,0.0363549227155794,0.0771611470746786,-0.100331688870496,0.189887534134639,-0.119075859024382,0.0308435974045427,0.233381412104925,0.261646848465255,-0.0878705771568018,0.326864031779178,-0.0381985461930066,-0.0319829981971154,0.197261230284297,0.0782249601024368,0.117026014573819,-0.0581756545054224,-0.0715169947151817,0.0015881408211545,-0.109590093140198,0.0535297991295107,0.164786113855837,-0.0052787782562249,0.0765044908328538,0.0964338332622272,0.110362524309397,0.0099575412342326,0.0889212271437216,-0.159640960408123,0.218994707068582,-0.121880484203018,0.0865749151142763,0.208889879384968,-0.111178533121372,0.0815350659932697,0.0064365275299662,0.175156196756346,-0.106828547004305,-0.0955723521273563,0.017512628075444,0.132044645290411,-0.106673681834441,-0.255668733804487,0.0008885052565921,-0.105395470793027
moderate,0.223672342603061,0.232925413865782,0.258274998574482,0.297848982515099,-0.155488785309688,-0.175739014083402,-0.257580190851621,-0.0328738431793212,-0.0173146704971656,0.04832233474332,-0.0831954970768771,0.078968484986926,-0.218311565242564,0.287257355049782,0.15074635342669,0.264517078097314,0.24370806241147,-0.131653678529355,7.18881222176961e-05,-0.259472279264328,0.232661903221395,0.177821205586368,-0.0399578145993361,0.0431097969584923,-0.0295508772481003,0.20706797486875,-0.210840439406528,0.23550553586742,-0.198363719246254,0.310506752483839,0.298651812350275,0.192677704320048,-0.266369392214307,-0.210543801981032,-0.196083700874156,0.323136349652589,0.293313747331342,0.188669253013827,-0.165816506445226,0.198449282255657,0.0342812169854854,0.200078809668921,-0.0586854301530007,0.0141725644454211,0.223700784469117,0.148059301404421,0.168439441606397,0.172426874104536,-0.253587487824046,-0.166389363929935,-0.240472542952123,0.158504192898563,0.331963679259754,0.128742826848751,0.167867217218317,0.0627070340416877
moderate,-0.0241974885478168,0.0814185803460846,0.109500038649771,0.0785266342298977,-0.0165571091970933,0.0806070381083873,-0.138901033178763,-0.051106941066825,0.0019865435643172,-0.01168011728756,-0.0235821543072988,-0.117328388257334,-0.0289701357463818,-0.141540355257869,0.0010347101123517,0.148388663393516,-0.0653053106133487,0.0339462301684853,0.0008739493614821,0.0539928960991286,-0.220201788875142,0.0748683286336337,0.188230369731702,-0.111023521355605,-0.0159787199738559,0.100636978929856,-0.155976870388756,0.0734589261500782,-0.0110770148433039,0.116378302204835,0.0273892384866657,0.130667286895094,0.102515682984273,0.0089651577744268,-0.0306421474068238,-0.0192386184918779,0.0980697994858453,0.188370910574466,-0.09449886386288,0.013212336990724,-0.0413624431305738,-0.0083003970918713,-0.277042696475313,-0.0457249507116253,-0.00288870094575,-0.100532634218888,0.0721618564893352,-0.0644458397045846,-0.0321716211965412,0.0449715719132954,-0.066488300051813,0.0863147936497436,0.168735882032307,-0.244300923795874,0.0465127782422844,-0.0010624188753121
moderate,0.0532371549874909,0.0499422847653416,0.116450207900607,0.0968943963101612,0.0148880709653937,-0.0119219848348189,0.0974782973621877,0.0072881723286808,-0.0124242522084641,-0.126522079289679,0.233699882249654,-0.136134515212132,-0.0809918558444249,0.0017530152932749,0.153987172722735,0.0836583060739839,-0.151074321872666,-0.144414569536575,-0.044816983155379,-0.0118411946732062,-0.0806396407315011,0.0678891349817683,-0.0259890328121304,-0.05280546185015,-0.005602638376892,0.0792415585496265,0.114804881581454,-0.0784283146606323,0.0091489703201628,-0.0242075253968946,0.222198249937843,-0.035928284620365,-0.0369160427563693,0.0593810499575536,0.165753106955367,0.0295856945892597,-0.0889409704233289,0.0911290529210191,-0.20126844325547,0.0202414032751284,0.00412264134438,0.0399686362177661,-0.0745722246151228,-0.0809687059953317,-0.0376885166682156,0.105262551274877,0.008474438077557,0.0826080339730195,0.268084531183523,-0.0540677378322836,0.0144476614881108,-0.0026071228835024,0.0674966185121235,0.218541979642401,0.160559480487149,0.0754174284172375
moderate,0.121954342411339,-0.115077057874535,0.171146583503525,0.0460327763640182,0.162865345053895,-0.216391837759089,0.0747524742327219,0.0674129795275016,-0.235048238240709,-0.0991389598928727,-0.0963307922161087,-0.115251937674025,-0.0126856498633242,0.0987183042483822,0.0622137918284298,-0.12748945263759,-0.0575534487220431,0.0329126554386607,0.101692105355843,-0.0901592416497353,-0.0532758879603315,0.21672360266845,-0.028566775488317,-0.0927876356643681,-0.202196669468017,-0.0105621465625255,-0.0765748750555715,-0.144849564184476,-0.0824146607125844,-0.0171633176368106,-0.0431271212111142,0.221663610535909,0.0879550978866652,0.17220768552614,0.118478725494889,0.0174227140110179,0.163772203786296,0.088501001767938,0.0610817937603053,-0.0068349504595378,-0.10840007523784,-0.160317504884496,0.0985708820499012,0.183521061658246,-0.189689948750704,-0.175624489473865,-0.0115749812407791,-0.215377335702856,-0.113887221279362,0.15048982749472,0.0589665190781057,-0.0218784460196598,0.066830653181798,0.262856205168631,0.165062602762454,-0.160081949849967
moderate,0.0877651898221156,0.119872368977227,-0.030885245915911,0.106879156933915,-0.0781415875299151,0.156368439676022,0.0580442097468576,0.083780141071042,0.0377444830605489,0.122364274082337,0.0797897386175941,0.0598545767010707,-0.118033983875453,-0.10567642862215,0.0485466233483805,-0.0321032855533847,-0.0340681469409778,-0.143753459470718,-0.0338860552899535,-0.0651303675786168,0.0508993058836403,-0.116734283834197,-0.127893846237295,-0.139444399916493,0.0110125526297939,0.0861805991518136,0.0143114066927701,-0.0200067989266713,-0.0559158960111009,-0.0363965602357449,0.0685151176526591,-0.07875317239033,0.0273902385118907,-0.0834555383351952,-0.0970524559570496,-0.049979929175915,-0.0524577725910055,0.132280738363876,0.0714082873546412,0.0992855680879309,-0.0802685463975034,0.12790971003352,0.0209266886427322,-0.0282419375814942,-0.0735657899492886,0.0885358598828113,0.060978551656288,-0.0646062966786343,0.0038335534433479,-0.119348876855879,-0.0349237659204278,-0.113324159578632,-0.135775535302938,-0.10524451506574,0.102140669940598,0.108058957719295
moderate,-0.101922364441429,0.142149554037529,0.0423927375682734,-0.0293232389018232,-0.0153574059005682,0.218921552337932,-0.0941417393904087,0.0987436606839302,-0.100180327190555,0.216260238390639,-0.0744846184768975,-0.102315812757854,-0.0751393987514842,0.0129207688739141,0.0104377197134191,-0.145377043276622,0.0675177879999307,0.0936420178356998,-0.0347880039562984,-0.0442428939945725,0.155656276101186,-0.0673471706670038,0.0717721457002564,-0.080459917003624,0.13688124943596,-0.053616299093319,-0.159087345836445,0.0165042602759922,0.0384550899403515,0.169721789708077,-0.0319444696426176,-0.114448366472388,-0.0642233176131354,-0.125093885966868,0.0414658134179823,0.0585744862551316,-0.0286845446508972,0.156815260920682,0.154801607204716,-0.0734337528328264,-0.0510449086553424,0.219589517877815,-0.114028811330678,0.0460893585465889,0.218215349528692,0.262984863019177,0.0321483138440899,-0.026108934928026,-0.0101972204744247,-0.184728467551778,-0.0476394183347569,0.0933324278065557,0.0302520089892556,0.133280353483692,0.127237282693345,0.0334238564088004
