group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
mild,0.67558316687993,-0.453597558643065,0.478088725302269,0.582963599778739,0.385809268274837,0.242429488170828,-0.539711391899742,-0.534111383452469,0.428192910502569,-0.472387193187641,-0.343591745160734,0.677966368407662,-0.513603949934267,-0.645840899793298,-0.379419644166191,0.504531183793768,-0.658725491838745,0.190043507340962,-0.494242564656438,0.427269704975603,-0.576070524781469,0.444386919426375,-0.571699566250158,0.397549548516639,0.0350415246926442,-0.448289734615861,0.138628194641956,0.334259092323302,0.472001704234061,0.279207218066412,-0.5590196422137,-0.323988995177736,0.022028667854235,-0.216463739442345,-0.573877405194211,0.181065087596009,-0.48891945998603,-0.605056400029455,-0.339933188737631,-0.350590974323299,0.152924393984685,-0.56805466979598,0.189535657479294,-0.485515928237021,-0.359547978015275,0.274015619537526,-0.260562286582489,-0.350835927664372,-0.540822016830867,-0.304756106217767,0.209454901996552,0.331217549750823,0.575028315457422,0.368343030041769,-0.129050356938554,-0.104690001846179,-0.193820372986455,0.294643561764639,-0.602332509615722,-0.300051520309814,0.663114625074474,0.462870246532162,0.657870007344164,0.449042074768809,0.528655499253605,0.578007346307698,0.488564185031515,-0.341505821600808,-0.657598544402379,0.47487481244394,-0.579763925701578,0.500159414925318,0.007395715548754,0.370071942210452,-0.492203872175509,0.503272382928535,-0.0047452185273839,-0.265268724689617,0.397063346232844,0.557308673224538,-0.340225951969944,0.656073605667992,-0.295135436408411,0.249337728048854,0.508677910462291,-0.26033180354748,-0.212247323779811,-0.0402802385380794,-0.471313843764941,0.431890247345928,-0.371128274553219,0.419658092460354,0.341303816128136,0.293997838826781,0.255358996046301,-0.462509067692772,-0.156534793229203,0.38158764330212,-0.457510097878226,-0.32022011714119
mild,0.595209385664292,-0.154373062886209,0.589067077176214,0.153322463479935,0.0938899035811174,0.157850644941275,-0.556563367199015,-0.476067492180831,0.313378030533918,-0.269957175886643,-0.483360915438226,0.487739749604832,0.287179877400378,-0.336634683548622,-0.173859676911885,0.466247818442702,-0.462987485018043,0.365323086979679,-0.530597254850372,-0.0176538126187014,-0.624482881181998,0.219073768408342,-0.243729794881579,0.430131080176549,-0.053507678259875,0.398351472894463,0.0987800472806495,-0.0334735762993262,0.362479250724223,-0.284237664406626,-0.0226234418712781,-0.439594316457079,-0.0481816115496991,-0.329853460917797,-0.380501619674082,0.0754843643643393,-0.240121043842116,0.0076847915858385,0.23054446045007,-0.364269101417558,0.492804725877316,-0.270199196920353,0.178801682261498,-0.23544975274155,0.494950835809521,-0.394753058541271,0.257855054888778,-0.255847955565037,-0.211834167207045,-0.174272966143971,-0.244863087778016,0.383902924113223,0.500928291973459,0.323504062266854,-0.393674300575847,0.203324222906864,0.0886894810747453,0.378017250594616,-0.44468067897702,0.318494868456484,-0.298729342120236,0.0783718642083504,0.54355108315317,0.446249003790456,0.292036515978896,-0.190363622292371,0.292281388512267,-0.33506119039205,-0.363771692945478,-0.106384996875986,0.232440885943227,0.24116130656212,0.528329421526397,-0.31872851320994,0.435994119916599,0.202467525477525,0.0162056072284759,-0.369301998318858,0.228410291172695,0.448006775112606,-0.495538422958373,0.625770867935033,-0.318502353643093,0.576024317727745,0.561330896413133,-0.315260911403686,-0.489555085576385,0.276943884711773,-0.46348382417775,0.192377493927807,-0.466463819542008,-0.0941386969265217,0.0044087749130443,-0.31236824321654,0.316919771331353,0.392808157553881,0.0881829834474968,0.310809898651916,-0.231475118651862,0.323471626458212
mild,-0.0381340669089994,-0.190579845845986,-0.34499295555676,0.172065858028382,-0.544150065496038,0.184871605797801,0.0836253973340395,0.387123429243247,0.292688358382674,0.131025507021742,0.051111210920074,0.262585429654113,-0.258883909578107,-0.176737204043197,0.31920261176576,0.338734331304003,-0.325767833022224,-0.174809262467803,0.15405328406059,-0.101009873273404,0.410129914823504,0.275846814637374,-0.193211470127805,-0.063589070227195,-0.25836972085314,-0.37302103164565,0.112141047824658,0.340869864600658,0.312608647040198,0.0231054908627041,0.262075499220864,0.433709140639853,-0.275086709565684,0.431715195542827,-0.290180224560681,0.148372722908572,-0.141681882046423,0.0702862985269219,-0.0506034096326841,0.345278261101877,-0.178472457918345,-0.334019337799077,0.419837755367966,-0.356717097229768,0.176805336710687,0.399640677748761,-0.447832829696041,0.176269856527129,-0.53009770282613,0.293535758434586,-0.318875787876392,0.0759221476158988,0.326821760222467,0.595604068899424,0.185475218648849,0.373246721106713,-0.194155746316306,0.0894581924149811,0.335038134092646,0.208246433611678,-0.130129136615071,0.264956233568195,0.095161109598519,0.325504883508628,0.45839871602171,-0.28183184364724,-0.147297504249739,-0.430014008001425,-0.511839212511615,-0.0786591646177423,0.213467099258135,0.0445651519763416,-0.0903801125719615,-0.328466525398604,0.238817774429236,0.431768424189304,0.278219747697316,0.0403579597588054,0.0317466293317683,0.342654088830564,0.336424208046905,0.536305227578269,-0.311271543440698,0.174900815739743,-0.0079257454604143,-0.282226800204099,0.345213322153175,-0.252056803380977,-0.192834611310749,0.256921901668968,-0.052977407265555,-0.294514100956832,-0.120739603376541,0.0753706988383978,-0.213669368114747,0.323531165297264,-0.304637124943814,0.458037825798597,0.192751574622245,0.101965859764129
mild,0.264262019695486,0.127814679841601,0.480463925514985,-0.0695837955712147,0.242441963588392,0.0143697952120861,-0.40567310161586,-0.145960653785932,-0.0684928547364636,0.281677308580839,-0.650578913120274,0.68108218692378,-0.0748529494292652,-0.569538250560641,0.136343745661482,0.139652975895368,-0.474673857091248,0.199334178859394,-0.565393966442829,-0.103783254386111,-0.100733474412759,0.101076481703856,-0.405201608606569,0.15681160319735,-0.0436895337705822,0.32220954338077,0.253757692527042,0.266752514971069,0.201453676787908,0.353361597762121,-0.676415335690851,-0.440250426186395,0.243615841747669,-0.327637032131097,-0.337134646843558,-0.120125832122615,-0.382760658693264,0.118697254782415,-0.465552403942826,0.389512975664879,-0.115928718065208,-0.226909083430495,0.0391414595279461,-0.340470472794836,0.497958123635629,0.177210570078849,-0.241685818939757,-0.220317580175302,0.184610479858406,-0.163118764666217,-0.139202397964802,0.409297658937888,0.422479529320541,-0.423992489966017,-0.498930080911408,-0.385785134003467,-0.101878019819651,-0.0546637530410565,-0.537073039088353,0.120095931306363,0.508938230113448,-0.24663045340346,0.540438352718525,0.397837796703626,0.421496572262616,-0.485090650782063,0.402744938952134,0.277640750029006,-0.166238158284314,0.440996345685432,-0.379695902490702,-0.418507316912144,0.216993838491732,-0.235718462947465,-0.432517682623171,0.413127390600103,-0.603551590995966,-0.477766190212426,0.288725173689603,0.298445830932965,-0.079153657679075,0.501343371143302,-0.171262115120666,-0.16065569138274,-0.142254760046638,0.0076877632334223,-0.115458774321008,-0.0903659989940007,-0.081304502404592,0.221794494586333,0.288085172280606,-0.452444795000191,0.188539209559922,0.160310153625329,0.297784966087412,0.399790903561391,0.033918060632243,0.585583317757547,0.470395716469594,-0.616076108200605
mild,0.45956634425197,-0.222911979099948,-0.416257060294963,0.198781199475404,0.544759176301544,-0.317367202473469,0.613811753371699,-0.561458874736192,-0.0816289370971005,-0.281239962874141,-0.110957471176912,0.321430949924891,-0.230296810592432,-0.513691831482506,0.394866575242061,-0.0736988928255131,-0.607310113216326,0.594320174164449,-0.629830158186783,-0.131092099061635,-0.599757181862096,0.671009287811079,0.0432603660078218,-0.607874003757846,0.257781582696581,-0.499310843839247,0.511797372723142,0.322609427791631,0.620000318652285,0.323268485979747,0.245898078713553,-0.562577761646652,0.593554385905383,-0.368482901703213,-0.607211387900698,-0.44566831017976,0.569010916673165,0.150452044514713,0.255952051397046,-0.502908536647521,0.514165890880975,0.0192336482024537,-0.149334936438769,-0.718478376283364,-0.559497709682486,-0.479320301550306,-0.522820810217765,0.120403971873247,-0.455295362579453,0.189694023351266,-0.56062726960004,-0.446323810698845,0.508670181644307,-0.239764657302958,-0.488846849799854,-0.0876823109544832,-0.545795347407017,-0.0105200273266415,-0.220683099451608,-0.243628285871349,-0.0463439756410199,0.67087676463965,-0.25195412082271,-0.134507461332036,0.445362350643037,-0.219986685738659,-0.623762553653274,-0.620172865600321,-0.500743695041751,0.606113847004428,-0.37697238943003,-0.375780570304421,0.370130102464875,-0.375566220745263,-0.0587584617270245,0.375223795100965,0.426622329018727,-0.454197821683184,-0.581525017492057,0.544724489028485,-0.13690533025938,0.641957362498481,-0.457703015096634,-0.693080177066288,-0.28400693996352,-0.195113242703754,0.52353590169313,-0.278312890678336,-0.605358731752457,0.519187540719174,-0.507248003448897,0.0806754817966136,-0.247185954903017,0.530171843854448,-0.5212518781748,-0.718966666357961,0.614961769886186,-0.107309971002194,0.289727671766442,0.493005764897873
mild,0.42020745445598,-0.511545756370059,0.481569590868167,0.37435317753622,0.458955742499043,-0.388024017860124,0.289494284317324,-0.418897332258272,0.450710516928689,0.11701384889741,-0.504354324741339,0.476357582994678,-0.453273799489421,-0.144754262387998,0.262465893760274,0.475773724189178,-0.216568895464502,0.451151971147482,-0.479476243443569,0.0484033190218203,-0.382399036685184,-0.151333354293876,-0.578960087717307,0.355826340805597,0.299462605386837,0.361579486108573,-0.0361992459410024,-0.322774236230827,0.443077631081176,0.319071716976436,0.0521770405695645,-0.460863963960921,-0.447007997674298,-0.404258140744759,0.485699323882679,0.0911816568687013,-0.535270360515499,-0.0338638107190023,0.503941351439888,0.261084569269213,0.166727290116938,0.0081170614423176,0.427925783055517,-0.44685135262892,0.500822690990997,-0.258094072948359,-0.318331213125558,0.475075941714312,-0.281761715259117,-0.503656542266473,-0.0126312868409399,0.416277087862857,0.41710303446576,0.330976740425169,-0.384022448973648,0.294250597513349,-0.420364099501358,0.383751880258904,0.303549617025338,-0.348549466424853,-0.380974990818111,0.40972647687432,0.480202506835776,0.43188463056598,-0.419267584183711,-0.437979546877054,-0.357164943920646,-0.407148953854918,-0.393065140229563,0.508825828763949,-0.473808540892617,0.467428815408129,0.56870695747438,0.353063691823475,0.234568835224308,0.322503667516083,-0.419879923906553,-0.491779999735082,0.490811648545472,0.472227849980166,-0.47056171631569,0.512072653340876,-0.18444242070333,0.406493892756064,-0.490071144694594,-0.281092413701592,0.388365788868221,-0.49660751522446,0.313788506809594,0.0558938002826257,-0.271351939970811,-0.460564914328836,0.0686532512516022,-0.166599125988901,0.508555260049205,-0.328014725021656,0.501748320804595,-0.0809997289191274,0.193627516545952,0.0179999397598061
mild,-0.0501429276812133,0.0462649925999467,-0.123381584362595,0.1222560087428,0.27161064527312,0.246642265211721,-0.36342603657251,-0.060700330749129,-0.0148697787591474,-0.403961195125555,-0.405786928405439,0.403853374454961,-0.363786040317839,0.125947626096221,0.412995123697259,0.191909966476328,-0.236937051460757,-0.283677988861859,0.251732393355268,0.422853271370111,-0.0294950436962791,-0.540554195129715,0.225713325671223,0.163718695742458,0.0727388018570398,-0.363938974239727,-0.333942271189055,-0.301066440440773,0.278561243900048,0.251331787683774,0.376503014725218,-0.225136327187167,0.114787058858499,-0.0855586344773696,-0.218242120124357,-0.463109630030157,0.266142016951213,0.178385916003293,-0.0155126425900926,0.227633345646313,-0.21210085322565,0.0762274095796358,-0.0894185242581185,-0.027506000446709,-0.252281421623521,0.0727374484595009,0.177173722941012,-0.358897117275065,0.507957164274433,-0.0606398789923945,-0.120715842343609,-0.302048555921452,0.330637274399227,-0.135761111650292,-0.158809471736601,-0.158093524438559,-0.0222475998758337,-0.35971456938852,-0.128154566349543,0.0114668862140107,0.422173865805617,-0.140081607726756,0.444291990650236,0.335591611656378,0.458251835130776,0.207543061447377,0.299540259149484,-0.28723471759391,-0.228746289555745,-0.132200322725625,0.339132099617962,0.516788083215312,0.360677286171142,-0.290794153121038,-0.368147589452982,-0.108278570094256,-0.381811942137543,0.300722226333397,0.146273401466913,-0.189047981814212,-0.277723490823511,0.468229081787045,0.0168484459609198,0.276954309888942,0.314715454619894,-0.170245680939731,0.0209623233464562,0.0593902419315396,0.0587324907276672,-0.174038803108565,-0.081953634566434,-0.261497156597941,0.234794172024273,0.303379396834637,0.475416073850756,-0.208132240509282,-0.53094236580893,0.352879911817418,0.318646623337688,-0.224826399150775
mild,0.651444282883638,-0.0187262345255369,0.659384200295749,0.461960515563427,0.249932435347689,-0.453551844324831,-0.586190037684841,-0.476705950354503,0.22883680637068,0.264943245801526,-0.41457687584044,0.0523575765352237,-0.402208215875223,0.183357750534912,-0.0599624579087818,0.492565668655874,-0.60000203756543,0.397514215368676,-0.497839964340883,0.081130407492223,-0.228073496740915,-0.235063535250483,-0.211052940893046,-0.0448458856305978,0.0177239043498406,-0.31606835866881,0.447965089248915,0.42344781512197,0.246642918909863,0.472578743767373,-0.0795437682502395,-0.304226636247135,0.341282695620019,-0.448610018615189,-0.577618244870084,0.640192908016386,-0.420294841495766,-0.463563669423058,-0.0240978758184875,-0.141421309717617,-0.107475471945781,-0.50164490635072,0.330997255206605,-0.277849896215467,0.637749168358171,-0.382447351736482,0.300550056251155,-0.569722256576334,-0.238319504532006,-0.110007458281473,0.088244146726562,0.484818712132636,0.54538527781539,0.565376381384764,-0.424767242435795,0.100303713787435,0.216406384325068,-0.280971759268299,-0.138305226192415,-0.0334120730877126,-0.153951184368004,0.262162210085808,0.449657266667537,0.458181198872633,-0.109455283859645,-0.36495493453607,-0.475094133088894,0.010215862434146,-0.574026556835951,0.10468632605789,-0.219471676278533,0.194414846168903,0.400651062817991,0.482121367743697,0.121221966589588,0.479715730592484,-0.480619137855347,-0.677003614081902,0.14622788741816,0.3882313405496,-0.244935368654001,0.579846482304576,-0.0102817443407538,-0.236359456013032,0.34548540096523,-0.428831674642374,-0.383711667546513,-0.0751688541693357,-0.586974746869048,0.314547919148599,-0.235321436371401,-0.395467544560846,0.644408243571672,-0.478921816539425,-0.0123347596809518,-0.0454813393965833,0.0083082887301898,0.573452582647992,-0.129257475740766,-0.0104251966894815
mild,0.422887718161563,-0.068172273026746,0.328056425931285,0.28852852004889,0.14908521603121,-0.236704680788922,-0.52248563115292,-0.324781832516217,-0.083096648777794,-0.0394128004248428,-0.518662135122661,-0.15476326931467,-0.316129296552928,0.0406718819951219,-0.292945802583448,0.327504466707158,-0.472313406400238,0.262100194382926,-0.427383105098137,0.379127695896451,-0.408091880859969,0.359839367393065,-0.392726951236793,0.271480927206607,0.0524129604137867,0.365532381972894,-0.340385418947609,0.170862026393647,0.128540701692326,0.156296882629622,-0.276205157627973,-0.500427371457166,-0.220214838640329,-0.492610415852407,-0.371103775691914,0.0912276307321582,-0.494962154680124,-0.381987073118727,0.120975996761839,-0.0478483171536961,0.172345768720701,-0.142118882518427,0.326737981797991,-0.376484372663683,0.285139545109964,0.241306485978704,0.133081696451703,-0.397450779472772,-0.223626657709194,-0.0039521953538678,0.439390269368363,-0.25302351371127,0.575848553449094,-0.48375622413644,0.0297016320877959,0.0113771810811612,-0.159663093875684,-0.305513774156299,-0.605600458710174,0.290991744665682,0.213488046743612,0.466965225570602,0.0875241468211641,0.551903239920927,0.194779428256006,-0.298511404832905,-0.0625804482901036,-0.31532299529052,-0.262166957157048,-0.189467524548212,-0.483483381570389,-0.323124506976446,0.196760030409266,0.105650239995287,0.147924267695182,0.460271654186792,-0.370652443251434,-0.302111205351317,0.0855053370562076,0.500090259666389,-0.242022134655046,0.482638631385053,-0.118811113264587,-0.402422836529162,0.335577453528821,-0.340628821543384,0.494292676886127,-0.236096978670257,0.226071944857759,0.409410003244954,-0.530167935090354,-0.303515958468506,0.502548014561928,0.110169838492114,0.493071561616313,-0.393148441521612,0.582137204586,0.0559090775396163,-0.201516274787379,0.203533234499559
mild,0.523409456574341,-0.584827933081213,0.488278246486124,0.326735422063541,0.114843880184252,-0.0531860148915367,-0.705542226060255,-0.214153007571772,0.142555527915567,-0.546716918416177,-0.686897881475616,0.633726688205164,-0.608837124181216,-0.554859321038633,-0.177531040403242,0.348844136286823,-0.361254899149449,0.326353400661669,-0.465613572471728,0.37179220910692,-0.691653269205664,0.257813754751486,-0.610917624938165,0.43422686850279,0.349004523479644,-0.13324246817547,0.71527444751834,0.587542077744868,0.35496857127748,0.465695052177058,0.165481532988714,-0.525807610550164,-0.524672650797169,-0.485858699186322,-0.423599656394991,0.639374729630912,0.356038755056844,-0.322449809142743,-0.306908343484822,0.222176241223853,-0.244723581325723,-0.54144865554382,0.280518627511746,-0.410311971144546,0.380114917926195,-0.298770850034217,-0.375332631698623,-0.474641366979765,-0.308431676763012,-0.288527384596355,0.186282541073148,0.436363910999433,0.525435266333699,0.604145100841839,-0.362865264359281,0.335607879708905,-0.325924451968487,-0.542534303998729,-0.517235224073689,-0.0150018802291478,-0.328309603696819,0.438218448692919,0.515671441101554,0.465411653371358,0.240616721860488,-0.266709660358249,-0.523153348372544,-0.21811070977085,-0.498921189901804,-0.0868566130377744,-0.449781446197988,0.558971654308904,0.67362831153983,-0.293650944531007,-0.392133511673888,0.557270539998969,-0.439950931513087,-0.599675448871504,0.423040575437109,0.407177253179942,-0.360724410588644,0.575022654362795,-0.307194471350912,-0.272999376029324,0.590101732495626,-0.537397663395309,0.151679121853856,-0.577083345905532,-0.289077290264994,0.452713178532874,0.183841208342989,-0.374821215192039,0.60613962051224,-0.364793314156497,0.503377588676566,-0.406709235007266,0.621870206918355,0.630626444233306,0.254963408016399,0.107187328732539
