group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
severe,-0.714285156403976,-0.450775267316526,-0.17947512212064,0.623331082688876,0.0321499636751143,0.709315821639555,0.060521413201946,0.130736830326255,-0.618872191758288,0.680880561258591,0.371300783459578,-0.443334035940566,0.12917518436912,-0.65066504684609,0.479498837520239,-0.44301584165446,-0.052050909308889,0.237902300929273,-0.680873810379818,0.439293484497752,0.713268482660639,0.655928453329792,-0.689200008864203,0.341724581566784,0.332667740202735,-0.497812337660167,0.403843889074945,-0.568588679711807,0.520673608134653,-0.453782289318684,-0.0246086300967151,-0.620524781082331,0.726152470299672,0.673703173144732,-0.535903934639895,-0.623978780058013,0.329881347238686,-0.405245147912192,0.659257281553197,-0.392591636134447,0.561144395390671,0.232489902121063,-0.747735717723935,0.720229498659945,0.389829795729501,-0.110651718999589,-0.651204128165673,0.393750852318114,0.39645202081256,-0.618518093116925,-0.659365080617422,0.705173706020554,-0.544936180445613,0.499886749409439,0.246256577909446,-0.470807704589072,-0.666475346936603,-0.674410639440584,0.333537829578324,0.266702409758563,-0.672288541547623,-0.395801012502878,0.719790261547435,-0.419748185477543,0.55079968415322,-0.655463674675938,0.55195705137009,0.211772014157325,0.763894225561595,0.704580617670789,-0.52412489815898,-0.742137347255264,-0.731520966896244
severe,-0.242702616137425,0.0692577306171826,-0.13473487641264,-0.118921996665527,0.110471569882669,-0.0588052332914131,-0.0432556531442371,0.0637830861053015,-0.242613193631786,0.0520488661987104,0.0426445993557059,0.176266662364842,0.107252359679675,-0.075273878079876,-0.0150577563661632,0.0407865984052126,0.162748960262456,-0.152450468363065,-0.13959846713599,0.144541544531018,0.0148640076039459,-0.0020318780447907,-0.0143920554908527,0.265748783007313,-0.175228367716037,-0.0760687447966645,-0.174244720154011,-0.0179341802975417,-0.0104524973257695,0.280856218543275,0.0236721244093591,-0.174488148086027,-0.0554171139111019,-0.211861787526029,-0.0804007684031622,-0.201945825234092,-0.029583945615474,0.107316942600415,0.18606339464926,-0.0619052134868885,0.163479244058506,-0.0564653443938668,-0.09652165900303,0.0484868697241017,-0.139926349656665,0.0532511021078531,-0.0044860290328754,-0.0383225115831681,0.0948325672298543,-0.0249041678203814,0.0052610240817442,0.145634486266603,0.098190879108286,0.0604198063098899,0.0673103071610507,0.127128995516369,-0.0044562215309958,0.139732600894448,-0.238534533791265,-0.0885580880842047,-0.008957154314811,0.067633221764746,-0.0261858904012029,0.0742157117631512,0.221916851493404,0.154204143056979,0.201458969370059,-0.108727831022714,0.0494903889540473,0.0032490177048732,-0.146638005496548,0.118609017895792,-0.102686843975121
severe,-0.185758405267841,0.0552326106966872,-0.0185174521641045,0.194919817412094,0.0171967630082562,-0.0970219959859501,0.227506084583762,-0.0530360961006447,0.129788989042102,-0.0208112806979463,-0.113398541518469,-0.211824638606952,0.0175999207505678,-0.142592722858273,-0.06121046687579,0.11492776054103,-0.251681647131343,-0.0178918625639659,-0.226602455161339,-0.136239512919087,0.125382057858903,0.127078100774834,0.0794637812087249,-0.0821329635026498,0.0977031935505455,0.168784074117412,0.03796633773286,-0.191472123615775,0.180739786475618,0.320788444959994,0.0451536671388975,-0.303953133720707,0.161068469049035,-0.16151333276469,0.225462491889975,-0.22090263880452,-0.0671883230548928,-0.090515864144508,0.32455588455194,0.293707366269547,0.0682726783617998,-0.0625589600138667,0.0405521080800998,-0.0285407877574374,-0.316562239661279,-0.269100841997426,-0.233247606913923,0.0593197960842598,-0.0712755084424654,-0.0425817987827719,-0.18276947717829,-0.184938187792104,0.284462542178609,-0.12397795675637,0.20859937666846,-0.157384441403774,-0.120850008755676,-0.102040614778174,-0.134473960047585,0.220596795000008,-0.110659849268973,0.0622114102360118,0.244883573476502,0.116443077572477,0.0264276851080801,0.0153895041634112,0.0189484138886445,-0.145220199178856,-0.0913638856024737,-0.11837545433735,0.132583289256055,0.12242093375158,-0.05225758459825
severe,-0.332305304766224,0.162420177523496,0.275525431291493,-0.133116825130411,-0.153113517251765,0.139527682732994,-0.318524501796417,0.186430816778525,-0.0537687500566906,0.129545939889613,-0.0509938909512371,-0.314011609417079,0.284568243630848,-0.14298364506557,0.0516432730156014,-0.315848545881538,-0.16483963229704,0.127127572547235,-0.2921532616643,-0.186515344659555,-0.164238229817483,0.154416047605504,-0.0298496937239067,-0.329191485409889,-0.181729533580563,0.0465399850819112,-0.0547425844488351,0.203887853198558,-0.0269574716207889,0.202530261696085,-0.295485734252894,0.21714745836789,0.285742112311893,0.110495790290439,0.280131577523891,-0.0220848517075928,-0.307010833668948,-0.326372837308019,0.305541051097522,0.260085712295719,0.282820237817501,-0.296274334029064,0.287365143109422,0.103179182095712,0.253506859839531,-0.220433887529603,-0.319006896870207,-0.0140662934346333,-0.253416974370811,0.288986609066983,-0.268792826677687,0.315646708048266,0.293302782496338,-0.198078291984687,-0.312549757136342,-0.205116862596472,-0.329118574476425,0.337796964762015,-0.228343225277279,0.324666313015202,-0.300440123685141,0.285195877071917,0.253501661388109,-0.307456468264825,-0.0564403827696223,0.0436922946111274,0.162834541842707,0.0954085316056157,0.0138866285880394,0.358678003647464,0.277671012547776,0.0390547454885073,0.38318506849058
severe,-0.0918138539649366,0.275626747503635,0.315807197262336,0.108845589071906,-0.22028839860436,0.118209736128047,-0.0221916655651897,0.252337525967337,0.242364618454453,0.120994607230483,-0.157885264947765,-0.282690505163845,0.0113066958191554,0.159384518598361,-0.0563228214786382,-0.312263712234895,-0.0652758215618849,0.230356312599864,-0.280359097435211,-0.283072482578832,-0.305410201352979,0.196271889604893,-0.0801625670655764,-0.300764127578594,-0.113057098059303,-0.106641027836283,0.301397743785384,-0.0573672765291904,-0.0704190103372219,-0.0383256150888297,-0.23900775697179,0.309311218884204,0.263620598552976,0.149703101245126,-0.0266428990179218,-0.256034459302923,-0.046528731572501,-0.234574703137894,0.273459572602794,0.0799176044049837,0.319658811422599,-0.333096220195211,-0.0790269057917092,0.331664960373258,0.163438779018309,-0.0794664006448229,-0.122206170980735,-0.137817944333954,-0.213936932789521,0.201733889322989,-0.0597916365462259,0.276325789796295,0.340768122053899,-0.184524055577249,-0.33803101096705,-0.0202532251906129,-0.335108816981087,0.357705261517093,0.275392774782113,0.336365983842997,-0.327459716678228,0.23591331880058,0.219033491356091,-0.131985059849653,0.0582838579896219,0.182438534896606,-0.304303298798175,-0.187297012353216,0.285031670315019,0.351022556884471,0.0793974824287819,0.0666744196957594,-0.0862817035142685
severe,-0.155350391229886,0.0536809138331505,-0.164913375659963,-0.150403585302076,-0.118076565971522,0.0182956794088659,-0.33834727977897,-0.11123610677776,0.17348630028888,0.130749402300422,-0.162364694334125,0.107457659501633,0.239367624308657,0.237839276126572,0.339828648593285,-0.293419462525052,-0.220799434192134,-0.058733372714125,-0.356350148128373,0.241238395382548,0.116709810614784,0.0214143399391461,-0.242666001170385,0.224265377548817,-0.105543655259558,-0.219662209496462,-0.111174901976431,0.0126122390193951,0.295964498899943,-0.133121860372805,0.184492128426727,0.0251114845594124,0.238905323030128,0.252335904161593,0.247717346316348,0.120023476020765,0.0415582119757548,-0.224928201753787,0.0258984395938778,-0.187336506398195,0.150343544860077,-0.0151612240911459,-0.18441107889246,-0.211915220627423,-0.297365375047497,0.0305052019728624,0.159710106933529,-0.0270401698539163,-0.202216056779996,0.208499901589458,-0.2208923804413,0.159674315540196,0.23140978515216,-0.183256135685236,-0.286270448108706,0.113969971861468,-0.281671988117991,0.211019828302265,-0.0035042153416335,0.112406895396743,-0.088000911342979,0.185430045179608,0.202777531098893,-0.121433110175457,-0.297933886146695,0.133757398069986,-0.199854938555007,-0.200723550615563,0.169639611431121,0.183019163249319,0.222262122632843,-0.175661323518263,-0.0997567387626281
severe,-0.386168654006755,-0.136561628675093,0.312322085068484,-0.504354474361656,-0.381745990367397,-0.0116098964704491,-0.323293914050082,0.300120501299757,-0.27002872593013,0.524900551013099,-0.097324545993881,-0.0653283584774118,0.337319564004977,-0.396304427623952,0.156193801639535,-0.541589210083256,-0.152480488290445,-0.181678435924683,-0.37250067214726,-0.409495898077642,-0.378806101736815,-0.368340587200999,0.0596205704709961,-0.328059238879279,-0.54925187938731,-0.361153396524136,-0.373264022005011,0.423837430748337,-0.361457486594344,0.410017893896651,-0.412823711001565,-0.314866830493992,0.524747193927614,-0.484087690555149,0.508151727319451,-0.300976674769998,-0.38302262065729,-0.527514745531057,0.462290160227145,0.0232022989358196,0.535387574744316,-0.380094155822795,0.0336947816397056,0.44452376505857,-0.258650319408812,-0.518848394570566,-0.378835694005646,-0.282808813261982,0.257005197925196,0.458946792392682,-0.573615506257864,0.542065278869655,0.501025196578271,-0.34555352849898,-0.53590274157821,-0.490266847151419,-0.556235180596548,0.473164475938266,-0.412667266118798,0.327304330405906,-0.377898742493883,0.0232048176510086,-0.356886935380728,0.0304256052484679,-0.158008520125399,-0.547542283010278,-0.269696655990354,-0.489250150376745,-0.0891598830525274,0.384210168522527,0.333542123534861,0.276609665022559,0.225368375211849
severe,-0.241900893239553,-0.0229090870568001,0.0412204683020273,0.0019562592761983,0.0441002408405934,0.116779741563922,-0.250222442850996,0.0511904394355459,0.269268662606064,0.019224964257462,0.0921427909839826,-0.092549931239435,0.293776519934275,0.0230679710589278,0.412323846021869,-0.046632454624505,0.0544475614791655,-0.0983293368168332,0.321134359050653,0.163044776933507,-0.176351312111709,-0.241732078987293,-0.145885304703706,0.170542115783912,-0.078448976050594,-0.141237947641468,-0.0495320876633371,-0.198753956411727,0.257322571696081,0.187165354506531,0.234334042638218,0.0233162273122525,-0.0510315554334181,0.0594126865456588,0.0577940557739819,0.0958169835331876,0.0419553068118683,-0.273101739157397,0.152657735294403,0.045927406865063,0.0044586823097109,-0.136044426821916,0.15291592179786,0.13575644956806,0.264889422297417,-0.205427084501094,-0.110483962979609,0.0276855373707666,-0.207204599274898,0.03703983299604,-0.0231573433101247,0.243122314005911,-0.183987674463976,0.0169310764767421,0.0251136025863231,0.058479243033158,-0.112817571760861,0.183938023213311,0.0223232022989539,0.119361606598499,0.207502506778888,0.0744172944966015,0.25076860660831,0.0248852068332644,-0.101070085853537,-0.0380129975090727,0.223817907747385,-0.0826196811064484,-0.220670018455228,-0.017735426737514,-0.0328095464393877,0.0383009747629293,0.018539776998286
severe,-0.257932594345473,0.0869260286534683,0.0996430926922573,0.137121790119623,-0.505573485483335,0.410409852109208,0.137169526661763,0.199142335990007,-0.410309999074156,0.352312610234569,0.162276241115782,-0.330356999691031,0.416925053491385,-0.289344813886769,0.0532059687579315,0.232255797309866,0.206184017297756,0.467651674833886,0.338659024137112,0.0391556772314201,-0.0312333305405994,0.353185057058323,-0.444886856081695,-0.204183856182127,0.0430843946494689,-0.223642008951979,-0.213089378789294,-0.200361635544686,-0.0954517258665833,-0.0832202950214321,-0.16254213857679,0.170674722904743,-0.032569412378264,-0.101821355401702,-0.225090591547716,-0.408451128280673,0.272840224326217,0.108077549133078,0.253660026185233,-0.169635641099872,-0.0637393074520414,-0.0732638302932549,-0.064707916341095,0.335229030552092,0.122041521180298,-0.0530956825817111,-0.332677586194152,0.183098527093422,0.477551347840797,0.315994107632903,-0.140863892106959,0.469367385213881,-0.404903220515276,0.369739400891146,0.153550788619634,-0.0472909190575953,-0.114297079231573,0.459752851923624,0.0609551843608704,0.199771228022992,-0.294750460548258,-0.13330946128112,-0.0706712439258008,0.274628819055603,0.0659716059586704,-0.150655149028991,0.157490923437452,0.373603009602752,0.183028693945695,-0.0921002761179075,-0.0852065780907895,-0.262052848487239,-0.163990475107877
severe,-0.296186653212982,0.333748787761236,0.141013420707417,-0.171557218528416,-0.350229760565494,0.0944360677974455,0.164440539012825,0.231428346810298,-0.236634025130356,0.530126776860754,-0.48420353586532,0.053291136937828,0.462923783677773,-0.337789397841017,-0.465314714469042,-0.38674111888618,0.245146326350278,0.254126546818838,-0.181122362272183,0.209714510975615,-0.202825253193785,0.408911347910591,0.0811177874431503,-0.486172522500069,-0.236131075702682,-0.530131167740338,-0.605653650872085,-0.268234507494835,-0.678224203773915,0.529771277043825,-0.332026691245464,-0.467819582128347,0.582127899205429,-0.146149038669403,-0.207695707229112,-0.503263569279505,-0.257673925520613,-0.454459362416846,0.348492392828815,0.522341359927303,0.494856294024933,-0.128942860444397,0.163714526445094,0.461438084370206,-0.112095087765457,-0.34138181534441,-0.410640805606843,0.195754355055035,-0.26407030706911,0.494667098772258,-0.49768259989851,0.307223225905666,0.204510769808314,-0.259926672748495,0.30506743317331,-0.327624543889326,-0.30596546490593,0.37598407733644,-0.486376892116013,0.381606372642935,-0.0040649213468905,0.494298490888335,0.274654264019942,0.292360615087002,0.159821398261938,-0.582669365687103,0.504134480873516,-0.120328632703538,0.071676234045329,0.456130770102124,0.0177434475423712,-0.175346257036722,-0.350425929568097
severe,0.0293517015583174,0.0840257152756274,-0.151889754679533,-0.0473282971265054,-0.23038911834741,-0.0334055639332701,-0.0199952814660241,-0.140906455293352,-0.125362961050136,0.0424522001289927,-0.251775678918122,0.0971457157487561,-0.058666693653193,-0.124328069653028,0.0569401539019147,-0.135686685063877,-0.0993172143479249,0.100761550098994,0.0363340996183652,0.0294265544486167,-0.0357771004289285,0.0398889427246558,-0.0898923942007028,0.0082745902927118,-0.188917749194753,-0.0803839739863457,0.0732707028652254,-0.118070874691078,-0.100571932336659,-0.141249076952142,0.146200074638735,-0.0625797886195049,0.188414141243161,-0.0605588561789842,-0.139640647987537,0.0897396770969312,0.0929746507639605,-0.138587640852611,-0.0393574680840184,-0.111186511929884,0.0863193875578135,0.148912464238304,0.0056740498395669,0.118254995593654,0.0054573301686747,0.229293809291721,-0.0031495094474538,-0.034514925830433,-0.0551426807603399,0.226302418210238,-0.222794561305201,0.201271726411217,0.0972279774500365,0.119732933887431,-0.0827649268417671,0.009026034921317,-0.0473479424253004,0.0817738191276186,0.114402844072509,0.0942815650210257,-0.0185623218247192,0.200878294648731,0.165867791061833,-0.000648199262675,0.0764068764529132,0.0427762758609399,0.0383003980527479,0.140323118975847,0.042332368586221,0.0713022056869386,0.143613395831941,0.0617221828993577,-0.219001106686539
severe,0.356868603985289,-0.182932092617352,-0.274927146614176,-0.139534703900551,-0.235140912064269,0.297530788713063,0.18346719076264,0.0167617362750521,-0.218694490648921,0.069564339373017,-0.223003979984063,0.224402214841659,0.130443048283979,0.297085953856559,-0.0626667649545368,-0.268871140867121,0.0339963570349055,-0.0982043029891975,0.135569983929501,0.196422590881291,0.0388284123820321,-0.151264589098174,0.001776034774304,0.090237346469694,-0.209151518588431,-0.252651654833816,-0.10202377792994,0.247680660434286,0.117831778949379,-0.194964297570847,-0.0232302168350369,-0.0111124900495619,0.354749747516018,-0.0935310624982474,-0.176689366066333,0.0976127862972946,0.145025981388419,-0.0688892964117618,0.0823577796287901,-0.235657299814358,-0.0296536615376359,0.201346218606285,-0.167475709732944,0.0331833328913088,0.0369985932037816,-0.086980827728524,0.282357121177271,0.204621942642186,-0.117958010258968,0.252291256223222,0.09577244651287,0.240643492418861,0.22165478807361,-0.110863130572345,0.0073680003701238,-0.333057742283546,0.0152912780148286,0.0484651599215319,0.168476556231076,0.290845478300185,-0.181341501486931,0.33353894427338,0.362352138690161,0.0796936556270794,0.126186704772743,0.341777121700763,0.0865553258827589,0.140562274973395,0.256292662617623,0.197240739629716,0.269939597027086,-0.207557048084261,0.0131558184644935
