group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,CEBPA,DUX4,E2F1,E2F7,EGR1,EGR2,ESR1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP3,GATA4,GMEB2,HNF4G,HOXA4,HOXB13,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NANOG,NFE2,ONECUT1,PRDM14,RARG,RFX2,SETDB1,SOX17,SP1,SPDEF,SPIB,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TEAD4,TFAP2C,THAP1,USF2,XBP1,YY1,ZBTB7A,ZFP42,ZNF143
mild,-0.128526243397927,0.0605065241092691,-0.0241697101422379,0.236365782902962,-0.0268450793242552,0.132184028248831,0.0956895708372578,0.114461706519619,0.103386683368612,-0.158221470505757,0.0362294336497342,-0.0666123517257859,-0.0344496620077261,-0.0731888249883279,-0.094022891231552,-0.186173480973212,-0.0303006693223774,0.158404245513922,0.268704393566381,0.0436432449184327,-0.336412252997357,0.182569386280956,0.0441218869710652,-0.0137709545214424,-0.169957910717561,-0.12487759729743,-0.152941557457386,0.0562981295462667,0.0730391779503927,-0.012514376340307,0.149443700738626,-0.20136665352694,-0.132243430126485,-0.0960916758552212,0.194963816522155,-0.107100443065768,0.108237075147795,-0.0846808036267112,0.247850907478539,-0.254101812757787,-0.140877264574686,-0.241422938910131,0.0451739856118158,-0.0806049209446285,-0.107975478417358,0.275842899979031,-0.160692360147389,-0.220856181116349,0.214355102544675,-0.137178355346944,0.185299587965423,-0.0108271345461826,0.0639255591057583,0.185782799393259,0.0692328884053536,0.100549101366849,-0.198299460421168,0.0784127631904478,0.0756962696315934,-0.169539812886383,-0.243367208059488,0.0297237857028562,0.0545046497786463,-0.117195335235489,-0.120419029442002,-0.067398284260896,-0.091643389094002,0.0456194996942183
mild,0.0853431306746809,-0.0811303402751529,-0.162793941866694,0.0739395025241349,-0.313841834737555,-0.228752984690581,-0.142394031508281,-0.176565915863645,0.122726022956612,-0.0215836932806526,0.212150383706056,0.0791410753645322,0.0159421993542835,-0.150118910577612,0.104073316911279,-0.0502079439413469,-0.042250624298222,0.060763709998894,0.110641713125762,-0.138377541593333,0.0248391613169724,0.137987020629308,-0.0547441751393081,-0.200446974815483,-0.136008415745002,-0.176552655830911,0.407990927150285,-0.128244276578755,0.153852779794894,-0.2902173964192,0.0352527070234399,-0.248562693592046,0.0632139560474746,0.167920634522245,-0.113495480170459,0.11257221789133,0.126211331560307,0.132238406438506,-0.14898452777732,-0.0465822349910651,0.269082984247625,-0.0920774072986501,0.20251111991095,0.285388924499825,0.0492235815113887,0.219023240672119,0.259982441782385,-0.170634001220354,-0.0690200303801203,0.226314178670241,0.10517909964097,-0.0141736749885741,-0.143889555200072,-0.0114709683167792,0.234200778138789,-0.0003182407855966,-0.104622438266818,0.130661762546465,0.355677758012062,-0.161117717728833,-0.346994516576956,-0.505367147529376,-0.027805768640222,-0.190885191211642,0.130646682509239,-0.112796598445227,-0.0535619522209193,-0.214959950641642
mild,0.0452018679905608,-0.0746538342563376,-0.0625762131908748,-0.103850215295786,0.114881686731149,-0.123831759286334,0.0876892545032934,0.13192299663655,0.0960355033756264,-0.105604029071063,-0.127953824047656,-0.0135893316633868,-0.0338218712465687,-0.0319306553125815,0.0067794626700823,0.114227377077664,0.146465537847736,-0.100183958530688,0.151643505210758,-0.0373877297746128,-0.153296060192663,-0.203041952392277,0.162096969652796,-0.190094882593929,0.102321006719404,-0.0661799361968934,-0.0188840478334968,-0.0731406893978843,0.0754989005602245,-0.155226001160942,-0.0821710805427123,-0.0106195518113362,0.147807431998986,0.0947260235123394,0.0553475401230032,0.129010587205673,0.0664495771764093,0.156311736381652,-0.0801516417174021,-0.0911702048080006,0.155014591158917,0.180781942124821,-0.0226289020756025,-0.0725058856875986,-0.0261508722314488,0.177565469461724,-0.0214863701379306,-0.110345981233165,0.0395110090622471,0.0915109851097717,0.0336701264825646,0.0203228979965303,-0.0970859557873147,0.0856620706711249,0.227019633069671,0.112367141171111,-0.128108437332718,0.197818375544422,0.0692062259138,0.0150132655169151,0.128769631436744,-0.0985618098720052,-0.0395850169055611,0.0180516030222681,0.104197593195992,-0.0468831081830527,0.102521803193512,-0.179086646179141
mild,-0.0503161793259228,-0.0790629002770495,-0.166759517927652,-0.0279180384970366,-0.177261627579502,-0.136185734778197,0.120789957098691,-0.0141172359608976,-0.140077865902728,0.0571378668826635,-0.0286602219729982,-0.0362344614024981,0.140110226781314,-0.194070305614318,-0.0470149750652466,-0.0417966578243662,0.136863555265041,-0.174662245388568,0.155582206795762,-0.0062138985942876,-0.104033838583973,0.0709662945590592,0.0445569116112884,-0.0472633501899183,-0.0170431688357489,0.0595694891309474,0.203783053790937,-0.0833249571433816,0.161920167383566,-0.179013563747054,-0.0036940552812098,0.207578209910125,-0.0084042852022,0.0703180365599703,0.022247063600807,-0.190951247895309,0.154692210881024,-0.0005938328851025,-0.185434579139656,-0.11349275836148,0.203893195583908,-0.176043036002931,-0.0045912265570532,0.064357786980767,-0.165472724543772,-0.0453757638206637,0.137302220966234,-0.22877605633326,-0.0321015610360675,0.0052905731272141,0.187041895904124,0.0096642068587389,-0.0239896000453111,0.0558953096000002,0.0294158233742274,0.170996927428586,-0.0887056886828881,0.193621379146744,0.188310894392462,-0.11580318876069,-0.0468840606018743,-0.0672146570049766,0.0334573455169777,-0.0172710224276585,0.0454985342491812,0.177176133151928,0.0832652222621772,-0.214268301344188
mild,-0.0740938312146013,-0.12208800415545,-0.0193654551730915,0.144110380373039,0.0114808210006946,-0.124324854802999,-0.0207768561897417,0.0907992979575141,0.045155630375764,-0.094477577713117,-0.0448439678464368,0.020464951498387,0.0535403291348437,-0.132308856127326,-0.133206389321729,-0.0569211532000631,-0.0278029452541551,-0.16423315692664,0.0095882440355026,-0.0557760496929312,-0.21536308596093,0.0119326953439149,-0.0715507263230048,0.0396206943557074,-0.049441575378913,-0.0209076236845643,0.0495486109950456,-0.0438306812029132,0.126301058388337,-0.1024720727253,-0.0542949060123756,-0.0328799528803051,-0.0479675351178292,0.041298392881876,0.0581236491077004,-0.0193205744773375,0.0498516364120604,-0.0401368223568777,-0.0920417505996805,0.0032249524402178,0.206211460060918,-0.0441989289259877,0.179902089471394,0.0345016312574571,0.0590724399312467,0.288142380969861,0.0646383726908167,0.0079210391971901,-0.256586085731593,0.0811931339319802,0.0574124999537577,-0.0859395096699861,-0.141157779493026,0.176995499376596,0.059366908956625,-0.102916359324994,-0.030447919638632,0.0761627021357763,0.136849878466055,0.0498568832559885,0.0275483522426301,-0.0509886678516106,0.0006642504412933,0.0607737088947537,0.0815193261829544,0.130865812605756,0.0899923333613773,0.0085699527100783
mild,0.0263095790667387,-0.19836814509123,-0.0058731529748744,-0.0362220617474961,0.009831159521465,-0.0167215506400654,-0.0101106205499611,0.0387754971648652,0.0226531109698955,0.0128490591681946,-0.0550230819006011,0.0425881839766378,0.0698920853827657,-0.0006307435413157,-0.003776356878068,0.0919655941795602,0.0241501836995492,-0.082077424608282,0.105356528282009,-0.0303857976283832,-0.0749732458028821,-0.0816752801882761,0.0329825495051691,0.0751196833818141,0.0290726102554799,0.0186487138925746,0.105438410363358,-0.186191189696569,0.0345497669529753,-0.101510026685788,0.0409424379798241,0.0767740926705111,0.12391302003518,0.163775061678838,-0.044119350951768,0.084563230456755,0.0525755622130321,0.0053410591766178,0.0637481346712785,0.020633446116954,0.0260541516866933,-0.0166354766432886,0.0872860192573927,0.231927222698187,0.0913066250743664,-0.202157916098666,-0.0399022840317615,-4.58316086733637e-05,0.0097090350520122,-0.0235071438729796,0.135112141291133,0.0429847391760737,-0.0662521054866037,0.0776230952750823,0.0126355509424236,-0.037673582329505,-0.0066084149408477,-0.0616781668332077,0.0340280132127731,-0.039149416020993,-0.0340274542907161,0.152457448946802,0.0673783334314431,0.0371479161349038,-0.0306373125540297,-0.0629265192474999,0.066157088736915,-0.0401102030369626
mild,0.0268543043105859,0.0837395248150202,0.0806894916437654,0.108295794944508,0.127434402784043,-0.0833144819075406,0.074240983533146,0.0311491059966025,-0.0708065434246871,0.0743965212124765,-0.15897025111844,0.0166378608871775,-0.0408073886788701,-0.0173758474737904,0.0233157053357886,-0.158374256887733,0.0040892864340484,0.118303920635239,0.176056041838885,-0.0818651323010469,-0.241161872422046,-0.0265918052842084,-0.0282765632702292,-0.175644077174712,-0.0383127137680474,0.0612846481369074,-0.106785257842542,-0.0603719735861215,0.0658933276622936,-0.126618880897824,0.0218696252901216,-0.189152034190438,0.0529734245152675,-0.0532578763071962,-0.0890735797638304,0.038408932272378,0.0482619873638973,0.146460444315114,0.109819410289781,-0.0244329609783064,-0.0312257071359724,-0.154395668441676,-0.0076680542990031,-0.0928513237590998,0.0967201483774005,0.0536908595766836,0.0107022067462423,-0.144287120525551,-0.121322192358463,-0.0474516033589773,0.0184183702974108,0.0400166220389108,0.177598340388882,-0.110115539084662,-0.0274834612296794,-0.0363234195450192,-0.0426266657389065,0.0309127634568391,-0.0728173233331484,-0.0029351314621999,0.089972241911073,0.0549734615810122,-0.0290229572989682,0.0506114003579879,-0.0460489617642946,0.0954819189842923,0.113463102291153,0.0155626424552895
mild,-0.0404354040412676,0.33187756215293,-0.0020443163342688,0.167784079856858,-0.251712088323047,-0.084908057125702,-0.141274891550261,0.11865607031382,-0.0423120343005456,0.0782795694528552,-0.091294665781559,-0.226178436943004,-0.0151844879266803,-0.0102351168702222,-0.0505705108308899,-0.0565322646330704,0.0320834343779313,-0.0557803091398376,0.164293502457272,0.074366643717903,-0.04717217330514,0.120357745595005,-0.0803695044203801,0.15523093485283,0.0650020406570132,0.102895835131154,0.0083700165951739,-0.0048869587505197,0.0213510242748511,-0.0686367428594693,-0.017893783568798,0.204833177660267,0.162728933727685,-0.163742820384394,0.0058810439125734,0.0265149532987116,0.23057837918574,0.0984532820771349,-0.0914330255923138,0.0810412513276681,-0.103426214405714,-0.0385479957532534,-0.0558472331787353,0.0638477889749009,-0.0399411186303826,-0.146830589386096,0.0293766452541244,0.0493749015966498,0.0170638753561001,0.177376776084028,0.0841676316166988,-0.120184545179731,-0.100609890431726,-0.040914650342288,0.093620714773959,-0.025802099491127,0.0064209479567145,0.0265480393404139,0.0318966987637785,0.202945268068591,0.0394571099445718,-0.131474404955127,-0.0853677525838983,0.106605983534765,-0.0557905858649118,-0.170362785894984,-0.0429892955481172,0.163596439715045
mild,-0.153636886359321,-0.0693912492171889,-0.0135013784333637,-0.164016875786231,-0.0260944823175738,-0.0160381554378074,0.0762559706592667,-0.154687631714859,0.035880781628673,-0.0668314990268003,-0.0598075400579509,-0.0721067168494058,-0.03147067099776,-0.0538849045072439,0.0422992859872963,0.113984148446407,0.203588466477823,0.149967012538432,-0.113473180326761,0.0379673582956474,0.0634493458331087,-0.0215293026815325,0.0623091162129628,0.0186443151691573,0.111548434933358,-0.0155600723222356,0.125244807545811,-0.0773640563458527,-0.015348867225645,-0.0668412255773011,-0.0417118023370431,0.0937287459790467,0.104711133100311,0.120270649619661,0.121827916671759,-0.0713981608038703,-0.0345939126804995,-0.0177657760743922,0.0543339932389416,-0.0502626444669021,-0.010283279724787,-0.0125597557110643,-0.0441012915767592,0.0175466971035866,0.0339045318345229,-0.0269707055669816,-0.0387693818598057,-0.151065093773074,-0.0259564579342756,-0.004166946868391,-0.0486894443987455,-0.138747668120203,0.0947921821671428,-0.0082572855723609,0.0683277203952784,-0.0540575739370881,-0.0118838067681603,-0.107289039518301,-0.014482648428181,-0.0435441918175945,-0.0650803494013848,-0.0756637626844846,0.0948151553530878,-0.0770981972988286,0.410576038137354,-0.0098080682574583,0.146784114679287,-0.0427369807598358
mild,0.262647147726259,0.0862740357571721,0.0582718146391621,-0.262669398682129,-0.0188389740686623,-0.0045916870251695,-0.158890333660695,0.221931033846318,0.171705468271835,-0.204362083654284,0.198101473798164,0.255477080619312,0.224670328795319,0.135717783654954,-0.115943966017631,-0.186306646654367,-0.0152205640813837,0.245199364103008,0.023714765344007,-0.207900693622557,-0.206038996601206,0.0786241571291027,-0.0633495839093803,-0.0423802830975927,0.117975882851386,-0.118761038171468,0.209611690988243,-0.169678001629253,0.100932763202841,-0.0366772619674305,0.0354298936095059,-0.142698919918425,-0.232654275183562,0.215716240731148,-0.163198725561357,0.179188262449463,0.0151774781395629,0.339929673357116,0.0375025701487865,-0.062568979921181,-0.0322380951306782,-0.154499410941897,-0.0943641798893399,0.0573855186105809,0.226288074427768,-0.155369726738535,-0.0161064555471309,-0.100778119059545,-0.144833090008473,0.117053176167745,0.199251241372386,-0.0634779314684662,-0.0887841458607131,0.186602988930271,0.116881338104004,-0.0894769597139348,-0.167141190378669,0.0712265234280311,-0.02715425741795,-0.002712796083374,0.0023761998054876,-0.287926559830754,0.195232415320158,-0.127444170277568,-0.147454556032072,-0.0314218896130871,-0.0126082007215497,-0.187625521493201
mild,-0.0763739143514872,-0.318465504994938,-0.0039471787360825,0.0359790673753194,0.194173521137767,-0.0618805406230555,0.14839587972563,-0.139314349100151,-0.160738887658652,0.152778024027865,-0.0139192803361982,-0.0911073218018381,-0.067345129989742,0.191164690789123,-0.0472128748927206,-0.179391954055311,0.0558376534518087,-0.205642011306853,0.0919302399599466,-0.226976728329285,-0.13029091580864,0.28355626944709,-0.157193421409411,-0.0745266484628954,-0.0874980249290941,0.266180197739813,0.172474931339432,-0.0802951021750052,-0.059918608943738,-0.21390482818655,-0.0880101987943358,0.130442274652398,0.0402576302465993,0.0053827944359688,0.052023487032968,-0.276135099471319,-0.192205856168913,0.0212349577845007,-0.0470607516103578,0.075136288250254,0.135903424045362,-0.0079077351477497,-0.0174983818840511,0.0878859775210495,0.0132167612583518,0.204739209314539,-0.191290058720317,0.266766139930421,-0.063596323071615,-0.182741724021712,0.16964497962432,0.0386649224134187,-0.0450036473247379,0.0844628214485836,0.189701555299463,0.232581974399262,-0.044123778490569,-0.0515976947300731,-0.238948601319658,-0.139926664422626,-0.13103356791324,-0.0627867825890913,-0.223604789643344,0.0956427360443438,-0.272613713038132,-0.104473148588133,0.0179994713895226,-0.168225417135135
mild,0.0382604885224625,0.028720566186696,0.178671945436827,-0.0132649920100813,-0.0886861780083735,-0.137560280125713,-0.150763172641344,-0.0284397684726622,0.0578731288565211,0.0017432858079603,-0.0017765855368682,-0.0169495620141027,-0.0641262779498141,-0.220889701743286,-0.143676630332681,-0.034900815873461,-0.165246754730919,-0.213386462826938,0.0741305965049442,-0.0331953297577744,0.0805907439130698,-0.158475209857871,0.268065517686324,-0.0547564542292797,0.0529474689561768,-0.0577156301387137,0.232463607520452,0.0242188028354221,0.0347082174413992,0.0646365737955102,0.122875099677345,0.0954667228081531,-0.0204316336666575,-0.104860846330863,-0.0643818758689987,-0.152318359980609,0.0754598856832392,-0.103206659797549,0.135548796501143,0.054549455914447,0.14125205007112,-0.010333715873516,0.108290718408373,-0.212917566644209,-0.184096201278116,-0.0289347644429142,0.155226236307671,0.171926500351301,0.10000898582972,0.0054926552844511,0.0201697357987605,0.13706798413348,-0.103509957328412,0.0311811461551852,-0.0650649703079465,0.144117626742542,-0.124128789471092,-0.0552946498478446,0.252552343978625,0.0627942887934995,-0.15194576301391,-0.0140389857090208,0.178473947048726,0.0621498940394987,0.0247641983953725,-0.0370004987800027,0.179419839348244,0.0419765582700454
mild,0.0398602914065345,-0.0436785522440684,-0.121284227622945,0.140906328860465,-0.223808381666552,0.170160616188245,0.118472907834737,-0.10294812922227,0.119830953328893,0.083864277723288,0.0443766207511257,-0.106388787166307,0.115717069173424,0.0844339943696171,-0.112177870123409,-0.0884079335930665,0.187901327570446,-0.0861944850528956,0.210649417674088,-0.0624046746860531,0.133494215922541,0.0586211930623939,-0.0122853432629912,0.201519874031969,0.093301037754634,-0.0900268231912835,0.124631312920128,-0.14480656927356,-0.0277960445746041,0.164102408361874,-0.157031462950531,-0.128240898474414,0.0469469702717731,-0.020947023670843,0.0992110198837772,0.0938782070896505,0.0717346128462123,-0.0145244621753078,0.0399853309611794,0.0677863439949085,-0.0785231841639531,0.114669552374578,0.0812864755139532,0.0909244581398601,-0.0645336594210996,0.0367160848569539,-0.0814653400424518,-0.195622313050638,0.0123308874716367,-0.168946656008713,0.0211871658618829,0.124543536808921,0.090464875670801,0.0868114020609118,-0.0340654119137863,-0.0129585694744237,0.0125619208209475,0.0783691619310792,-0.120818020541719,0.0754501921951636,-0.0345879281984282,-0.0464741385783808,-0.116555910689022,0.157882725613942,-0.0482553311746799,-0.191004130293985,0.162660727139114,-0.138898243297459
