group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
severe,-0.130581299013266,0.399161188181971,0.233015980610876,0.0076698039689641,0.11499202403609,-0.308019048912964,-0.206842002138739,-0.227677537268729,0.175730785550356,0.254232343095256,0.34339874354503,0.0227767179576327,-0.367517758505447,-0.350172378526181,0.404240614040088,0.30337787433644,-0.231716167150695,0.299715498221741,-0.270064628001535,0.378460218148649,-0.397465403712262,0.372845530144309,0.0598539248589888,0.357603593700261,0.235467626579011,-0.0025727952092436,-0.264494862786264,0.388695499587461,0.103243850794829,0.282775693784961,-0.317802714032258,0.0550436291942068,0.231057773875611,0.229632491675373,0.119143875608153,-0.344565973796297,0.281650083176508,0.0479278390786671,-0.260992613038483,0.165353011463864,-0.283896222629945,0.416280480504488,-0.434641806636539,-0.1682020513353,-0.0972589055041155,0.302368890199608,-0.142041437901086,0.294658381305255,0.220753278818347,-0.248845521364881,0.238398482842303,-0.389772833442955,-0.0483811831977645,-0.29080818321273,0.192412792126338,-0.244538472736465,0.307282142392278,-0.345655656337021,-0.256164836107367,0.368741294695954,-0.132503425227899,0.326899477183405,-0.061141745357382,0.210773355993868,0.0695642093137861,-0.175256047207052,-0.143336118780163,0.223712694592336,0.118234900576397,0.280825262147804,0.348382581432289,-0.337231464581038,-0.304987370462441
severe,-0.143531105729795,-0.109460142018897,0.0953997137671711,0.0568280930260672,0.0592751507683788,-0.0451715690087491,0.0224220550185041,-0.196343384079164,0.227121988981164,-0.0150174207505344,0.0198125370111428,-0.0506901411371571,0.138730912585904,-0.314411381704055,-0.0144208869648049,-0.117788769044337,-0.0777169292931645,-0.0150351898420242,0.165917622565319,-0.12338857130527,0.239377585225853,0.184653860320508,-0.0240035041610976,0.0679591596236151,-0.0244807311896812,0.0228586669808253,0.0098821533099781,-0.083080656481447,0.139873211324535,0.194198400892179,0.236387300972281,0.0536347334411835,-0.0596838398726445,0.177396455667739,0.404074217361658,0.0219575201981276,0.18062027655232,-0.0728481982249555,0.0574068577203069,0.0400388400098342,-0.219534586915013,-0.224933852286275,-0.0451360308257695,-0.0803239088588844,-0.0175584008335778,-0.0033913580329131,-0.146909771554501,0.131437969750156,-0.247459983412077,-0.0559624844263492,-0.0022515977359236,0.0768513206934465,0.0476668571422473,-0.0095064639470506,-0.122517885822269,-0.0428412795819421,0.325697293241729,0.115773246381064,-0.0040335837681878,0.135529937676096,-0.074998258295223,0.149465982287393,0.0037619705125578,-0.0212899100464388,-0.166996460262915,-0.0021399063037019,-0.102408351139082,-0.235151079892918,-0.140040748472867,-0.167856991979351,0.180099896015833,-0.0667280154275352,-0.148577527712902
severe,0.0505299120807168,-0.0466424860489677,0.139607133894373,0.0293139430906885,-0.0115318350681005,0.117523432000893,0.0749274996658846,0.0370345034071539,-0.0388524523225481,0.132194793730611,0.162746528280402,0.0595790004294379,0.114133238561477,-0.127677527477588,0.176265026039766,0.0121758777276748,-0.063542842794582,0.243572464758184,0.123256284138153,-0.020783195883086,-0.0722727775427632,-0.208518513091651,-0.200957713640234,-0.0080167279074803,0.204624799407072,-0.0875849644797298,-0.0479451566611557,0.0587028079087714,0.162823783949186,0.109704441203537,0.136186901083124,0.0996138038998383,0.0019605254927323,-0.0745150399478851,0.241403511672998,0.0128250962888173,0.182362186549,-0.0104769082850296,0.233405455296637,0.0919013866091687,-0.0013781003583707,-0.100909134008664,-0.0389143349010417,-0.0147740183379202,-0.219890469493245,-0.143996843255974,-0.0926754673533775,-0.182220743810697,0.0107470049408339,0.0472647280761899,-0.085260255779073,0.0125808791408541,-0.145216787794164,0.0855252059836737,0.0953003636198092,-0.286704931197006,-0.154403122204241,0.0567844847884275,0.0101935589651814,-0.197219173926426,-0.166715148967193,0.123827532859171,0.0800033288953994,0.0627407842040585,0.161455107707469,-0.115233268577843,-0.05150354113247,0.0084002968178644,-0.0458536212217589,0.0950841243181608,0.145869194357268,0.076685340387249,-0.0444139696014957
severe,0.11993160142877,0.0181110387885407,-0.140260594102363,0.0953855246935849,-0.198238070749271,0.140644210974077,0.129089778859133,-0.155208144462893,-0.109066058766552,-0.281771995328696,0.0988813009752633,0.166260092506438,0.0275015475637446,-0.275933994907748,0.136292050549206,-0.142508264787337,0.265549324098805,0.107274946189463,0.112961661083538,0.0456666168975971,0.14609319146878,-0.0831313970168516,-0.133312265975256,0.134630611280866,-0.0716066817018285,0.15009685487639,-0.0120623192408762,-0.240633138128234,-0.302671010255329,-0.0753672076555351,0.168542883045864,-0.0578369972290971,0.192948480363238,0.147811362809698,-0.315338471603699,-0.0703450684687962,-0.162696778043119,0.144126479619428,0.257142171248278,0.354135104664891,0.28458968826671,-0.0107304662989385,-0.264120216175306,-0.176012605935231,-0.173592037505259,-0.0626835371435723,-0.0501214353585613,0.0869216397704796,0.114142228498602,0.0317969759160387,0.0539143796394549,-0.0434702752306694,0.210103178499759,0.0322130111149401,0.0168953515190235,-0.0210313897626475,-0.152117597271054,-0.170828375112557,-0.0551867989815496,-0.0257212410957183,0.0549193477822558,-0.107083137753606,0.0887586783110834,0.151769100253793,0.121609249860704,-0.305491404720609,0.102604005547251,-0.152711933269485,0.25815254244561,0.15071010156568,0.029573618976455,-0.200720774306352,-0.0866622931529826
severe,-0.0827924908669067,0.0458768725276122,-0.0331161498226292,0.068301422544555,-0.008561124860281,0.11145718096156,0.11725612271862,0.129574599424569,0.0192836940389689,0.119895476008217,0.16508712496621,-0.2377266484377,-0.129306938551279,0.117136226404469,0.0518048882614581,-0.116115326680935,0.160683397465364,-0.0056689877304321,-0.0493457356537369,-0.0115361123966578,-0.32477916723844,-0.147540439779126,-0.267865002945886,0.103909119190508,0.0206570327705453,-0.196744319779804,-0.13239633256708,-0.0602390764088544,0.0025503006270425,0.219855560116102,0.0406696176141374,0.0216800697579806,-0.0600766024452182,0.119661843728808,-0.191870603756342,0.121566397307702,-0.0665559903584712,0.267184640603964,0.0489305197569849,0.0191356780370182,0.0653141562175294,-0.0553949468229286,-0.0095211335161947,0.16450587299932,-0.248153856126652,0.136819127814497,-0.125387364184787,-0.0498719216448166,0.276075658433485,-0.161790290630575,-0.316031848975932,0.125611609265885,-0.260688992722206,-0.134232074629779,0.105088344071281,0.004995623880108,-0.149480823958719,0.108092792323788,0.112722902169634,0.138088327314803,-0.25456782700167,0.15981696744262,-0.0378816616226944,0.0862117778519476,-0.277935832356075,-0.146684193190265,-0.129129503740334,-0.0330468354208097,-0.0871690625440656,0.143306059012108,0.147511901019973,-0.080354752805334,-0.0305905744054256
severe,-0.414886297518115,-0.413388561446856,0.40430466909901,-0.169376037417682,-0.26693996626854,0.0130518515272783,-0.0814456378638032,-0.310553813447017,0.493632374988093,-0.304991172448097,0.332666608445803,0.364564789167503,0.161979304044469,-0.518108525555403,0.15209220102478,0.293134328745463,-0.401124394123932,0.221839516632075,0.385158565473739,-0.0718259687792655,-0.462982219297098,0.272332346297134,-0.387836388813079,0.395433072792011,0.409457487095069,-0.39715658642223,-0.262227418299395,0.180747016296188,0.113480300021681,-0.214395825162065,0.357363992240124,0.201294440416552,0.0162936264613894,0.210917139055722,0.145051061626515,-0.337394834360169,0.331757363361835,0.0929146228346592,-0.166271652786138,-0.488894378760038,-0.424001621495269,0.21317756550562,-0.307116859455731,0.120271728379394,-0.33784381435665,0.396793948732764,-0.213393497012025,-0.210188000994634,-0.0138227217034238,-0.309134315624133,-0.359576627465701,0.316456976386589,0.133370462264604,0.015960754146184,-0.436570259058723,-0.105237714995178,-0.377862413314313,-0.334284769313689,-0.519552259815345,0.249199575992576,-0.385719487513878,0.380256518862354,0.427457585941872,0.195249948753391,-0.223424958309935,-0.427989197040945,-0.230365137800085,0.5280359216517,0.505491187901238,-0.459356751268828,0.432059176472615,-0.0637424353709494,0.241297815862188
severe,0.206458451943643,0.0771126134781022,-0.0619916261170464,-0.0638519975711508,0.172320526083485,-0.085228503683256,0.140150635619317,-0.0317429435922562,0.176533820928981,-0.15309420453047,-0.242491464521058,0.0851628668273459,-0.0643787561230455,-0.187428034258115,0.108235620463246,0.0344634927190748,-0.0570045072860837,-0.0202252119225098,-0.12367059233199,-0.0452510170160324,-0.259499781709069,-0.131546018937803,0.0589031015589268,0.0046899621126173,0.106968810069861,0.115207697851144,-0.158757455035851,-0.0103159435152799,0.109224613379816,0.0713394842902979,-0.0175691445955319,0.0403714243679757,0.0975150470309382,0.111030824360792,-0.0463187232948401,-0.244306672223162,0.196022944229908,0.0312814298130187,0.152842762600048,0.0328272233361339,-0.0070061250498354,0.170803047329338,0.0221317644257031,0.0660741982866454,-0.167477810454893,0.191337189064626,0.296073879772377,-0.0150246514461254,0.0385653511459803,-0.171723711791451,-0.0775171056361495,0.187192265060966,-0.167850861774793,-0.209587021977786,0.24595993894496,-0.104522125796794,-0.052697282009398,-0.109300698724575,0.21872650379737,0.0385275627978732,-0.178196232727732,0.156933536727425,0.218168230229415,-0.243044301907695,0.134790476065299,0.0207207309763058,-0.113131797173218,0.10055004692661,-0.0393651268040532,0.204727022895531,0.0774380001906589,-0.0633154475347775,-0.0701281801693143
severe,-0.402839263396382,-0.0280611937877314,-0.188699953197154,0.176089988568503,-0.457530428564508,0.208796583498596,-0.0575656121438714,-0.427400485813686,0.493922816558799,-0.442228308606508,0.0278344941453696,-0.304161095712476,0.374270519397209,-0.534411189122153,0.493666182114705,-0.465481789673619,-0.485844656148012,0.408623387220666,-0.347091060842569,0.584595966413508,-0.290563918035197,0.448112473973372,0.336920500151285,-0.218929090279188,-0.260691809944576,-0.214769564857391,0.105822065756675,-0.0354559370269014,-0.317814612945846,0.434300034007223,0.562765588644773,0.467047083280223,-0.478122395113477,0.450386671693633,-0.0525367772557404,-0.49236945451232,0.511686509151675,-0.0353525772397891,0.387891489593789,0.123134971299885,-0.160905136784269,0.35534148756521,-0.489011885252961,-0.516244223917265,0.429904277815155,0.392129170264447,-0.0618297681698347,-0.169311520999896,0.474124475260465,0.32355694100922,-0.427276934155594,0.0377483497916126,0.10359983033376,-0.136987371402308,0.342458932678334,-0.339578978828685,0.154478120732222,-0.52474005953335,0.162046189297459,0.51703643714895,0.170101898606947,0.419956957319806,-0.0247073663785894,-0.337492438426829,0.474213997261871,-0.273809254183721,-0.303447884941022,-0.421350690624031,0.0837488913295532,0.384480828421925,0.102751559949775,-0.228310049973843,-0.514400974380428
severe,0.390819738538747,0.278917625484671,-0.265005483200432,0.268130679055964,-0.401698933267028,0.04846608381774,0.401721771588101,0.297036345782175,0.238710421748359,-0.169830872511925,0.386706396428129,0.229180953277892,-0.277089343812604,-0.359614314605748,-0.288496566696596,0.2129982744928,0.353585183018242,-0.0311248972474014,0.428451193216892,0.256410151441975,-0.264224073131204,-0.405966625392979,-0.332601691623141,-0.329477970999701,-0.225817578423653,-0.233341471952822,-0.0121771767575694,-0.165791501871505,-0.342401652230374,0.192743985999461,-0.344040499287925,-0.336222929639843,-0.0785891935426037,0.288848881747992,-0.272141563520236,-0.0586973368596435,-0.0316055821807809,-0.329748265615851,0.428570020384179,-0.179536177537092,-0.165835542796059,-0.35298313401218,0.0243182381052484,-0.0746906118928152,0.0784039562411499,0.193545240717946,-0.339259086905789,-0.0821883339405386,0.285162517481119,-0.15419014091336,-0.0546313503163951,0.152978185284285,-0.350564549638106,-0.395258502034567,0.307191442282081,-0.394149318850317,0.244789340875803,-0.373845452682694,0.405801374708723,0.291564234673102,-0.253665744468949,0.339014432934432,-0.16999340728773,0.276526095262289,0.0262568905932865,-0.279253737673144,0.0616538315926811,-0.319632191782382,-0.179042678453835,0.412916696846428,-0.04608147916191,0.417500063949752,0.0830322222491979
severe,0.0328788877390455,0.0387369293057838,0.195877755336507,-0.204179724846274,-0.406998887766652,0.0576999110160086,0.0905083008336206,0.0900555794878162,0.0768811005782897,-0.160671956612459,0.301994871468747,0.347107306676145,0.0834800896866252,-0.484166775807644,0.167848357267773,-0.361482648138525,0.0319619351827128,0.200288910991919,0.41624370702838,0.414248184231884,0.0951750714014413,-0.0397598685331151,-0.069208816584456,-0.341249744687103,-0.158300924479347,0.104064044012124,-0.128444814963401,-0.14703228733701,-0.0105794839919972,-0.299111170777728,0.0124637447628293,0.267656628798258,-0.352160616867608,0.130118541125326,0.197528461768985,0.359953274863345,-0.183750194539154,0.0207542044078727,-0.265036216262797,-0.574989200032686,-0.263563433155842,0.0557619375431319,0.384150367556737,-0.362262921051263,-0.383103929022261,0.0005093115140299,-0.362512301453612,-0.0103090021709869,-0.100495506370037,0.0742079344961776,0.433586675278724,0.258454971529244,0.326212586003102,-0.0287166329082865,0.0359213286477141,-0.267405809662817,0.0158524407686069,-0.191905892851389,0.397512840923419,-0.419704339688682,-0.200697990767313,0.137082968438643,-0.0246867415218517,-0.274311248919425,-0.0858266633571983,-0.410775562129162,-0.106926643284483,0.190912207863564,0.162484280728767,0.442415700677304,-0.375668076832963,-0.111173303789884,-0.0276169612494629
severe,0.0503311226216589,0.0132801047835281,0.0698506814501729,0.154022185038184,-0.0440248507957976,0.132281305835076,0.0869009491024294,-0.160072419261199,0.149589161116026,0.0186829448776961,-0.016670494652748,0.199689413221175,-0.0624485746842302,-0.0820635351035976,0.0145809264751655,-0.0680611516091634,-0.105594660826333,-0.0803358562939748,0.0004396406644886,0.121471792249483,-0.177208571678947,-0.0388152805911364,-0.006341222408674,0.0495672432170474,0.264169455114134,0.0317862300460312,0.145152887139671,-0.0893463732140288,-0.0142328373373292,-0.0673739401496822,-0.265666080070857,0.328611979714814,0.107845231688689,0.0441061188176358,0.0467477962018242,-0.0397553796009356,-0.0521891369380032,-0.0921678369295478,0.108498825920925,-0.0429412660599926,0.103848748379325,0.094590510661777,-0.062090068706023,-0.0545422095096098,0.130163237182238,-0.103035668154273,0.127969300597611,0.134837981801837,0.216597961843552,-0.0841339696287867,-0.203217572054405,0.0813279728378505,-0.0427478961688182,-0.125786347529471,0.111367740427702,-0.159835931984362,-0.0303505561056875,-0.105868598727673,0.101108969359259,0.165616595045521,-0.0619564998120503,-0.111990650814941,0.0315201422755952,-0.0688068473772234,-0.180771397756931,-0.0755809270039365,-0.0877818471250323,-0.084110952578303,0.133431058340917,0.0617647299475569,-0.0425526429129048,0.181276706183119,-0.0813129225868825
severe,0.177300568665827,0.0994546882231186,0.0091601797847517,0.0804113253960911,-0.164540863843861,-0.0886851396463242,0.0411164386877474,0.0610325535262107,0.0204314727496536,-0.124675617461527,0.221657886472329,0.151078576048995,0.0019339026641569,0.0248965518435704,0.0824645419838195,-0.095886458641267,-0.025798643344409,0.124923320990725,0.169959515462689,-0.0677359618263281,-0.160919823181084,0.0300204785115169,-0.169339004821479,0.0273336854299645,0.133435528372185,0.0218001794899546,-0.200058623805805,0.0435602225584062,0.0672835077804175,-0.106382250222274,0.0190985210671047,0.140853568395517,0.144344419963984,0.0987719778643746,0.0021420956809593,0.139175897272145,0.19447426275083,-0.0354416337667736,0.0998038672663313,-0.0357755562754969,-0.0767166621745731,-0.0992231018534323,0.0461104109772991,-0.1435850357396,0.0852709619434971,-0.147792162042688,-0.142453861505504,-0.146880368950686,-0.217687275573148,0.190135226103388,-0.127952173399395,-0.0729315550870559,0.0084526677776326,-0.0906511983908666,-0.0085108773246078,-0.186809301584685,-0.0461234768299131,0.0019027636860707,0.029714643673982,0.102720212512971,-0.109227945978432,-0.0064271476679005,0.0807761521669854,0.129655819750718,0.0580721599261472,-0.090375954860949,-0.253763346458768,0.0393699175625765,-0.176233393637949,-0.0724077474029176,0.130518870170992,0.144138965299525,-0.0999646476682587
severe,-0.029217017461844,-0.005186687853679,-0.0425327650019757,0.0334967937222327,-0.0480570220837676,0.0541266324181641,0.0452166153810988,-0.0124472937779768,0.0458123298077695,0.0048117895597088,0.0183425041761009,0.0048715571110908,-0.0345364891582157,-0.0486936913071884,-0.0448264046450252,0.0579171402380902,0.0621834283234913,0.063271911503153,-0.0390520405416546,-0.0745178455736768,-0.0111894159949418,0.0301230283232459,0.03699645635555,0.0021234583244825,-0.035692766664569,-0.0009867004762684,-0.0487619417006589,-0.0207425099936721,-0.0417191646716595,0.0014324487443493,0.0358313653586934,-0.0461667963100425,0.0797201651162046,0.0441522239290354,-0.0418909764289612,0.0453497640772147,0.0630711167020488,0.0483491328556881,-0.0278697961968118,0.0264698992188104,-0.0591674701159334,0.0158334185866732,0.0468096338366486,0.033549036171762,-0.0044368114540523,0.0536457442047647,-0.0253991912418585,0.034837858085749,0.0203667451728218,-0.0123272684034254,0.0177261413260131,-0.0492098448842703,0.0409152899654045,-0.0695158875688133,-0.0362340837261798,-0.010605798739583,0.0266052370354652,-0.020074577392554,0.0231903344130167,0.014639173520972,0.0589963880654781,0.0382415300637658,-0.0274150634131856,0.0247294229719551,-0.0426857069962982,0.0444228197506587,0.0361806669046948,0.0362165821635375,-0.0767345125461082,-0.0265353562032599,0.0289749600189138,-0.0494538634143501,0.020605986403392
