group,ARNTL,BATF,BHLHE40,DUX4,E2F2,E2F4,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOXA1,FOXK1,FOXO3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,PAX5,POU2F2,PRDM1,RELA,RUNX1,RUNX3,RXRA,RXRG,SOX17,SPDEF,SPIB,STAT1,TBP,TEAD4,TFAP4,TP73,VEZF1,YY1,ZNF143
mild,-0.325144098923536,0.351056664276273,-0.130604537933643,-0.0975736129195181,0.0598115830084946,-0.133657330390052,-0.212827379306956,-0.243398708503122,0.212711633621405,-0.247305125390469,-0.178118141852341,-0.0085651807307762,-0.0465731702235956,-0.472039842098487,0.137173105588664,-0.0043549314188574,0.298594932300269,0.131993486160256,0.207589887035772,-0.196073191323444,-0.0497272401548612,-0.17923219407577,-0.25547966443251,0.130083682348664,0.261411630817001,-0.0995412895738856,0.178407506066218,-0.338744216975782,-0.282564154851451,0.0263321434628593,0.23973825119757,-0.183456911598382,0.0260861838810633,-0.265679752971695,-0.131125393518623,0.310936316022148,-0.298059608504595,0.170189562392095,0.191834005590138,-0.115195893544662,0.217052096829569,-0.11638228682156,-0.177076430682382,0.281898617159533,-0.173777678644177,0.269832129440838,0.0108222215990213,0.132094763635113,-0.174298534229157,0.305785633015127,0.30568435554027,-0.107947319987029,-0.0395126834049828
mild,0.208430630782532,0.154061811036082,-0.309827620336256,0.137383723437377,0.146127398628149,-0.331869574402345,-0.109288210970438,0.185048392062615,-0.260508054784311,0.358125605285368,0.122475557194624,0.237789138761116,-0.0225575181086402,0.252396786633387,0.0794277782096879,-0.17182740232948,0.228448063965483,-0.141798297381969,0.208698869570102,-0.202076099369188,0.0865501999827038,0.140923111507269,-0.253524298825209,0.179756359033258,-0.117864123258476,0.0210335580816295,0.17273623171313,-0.0780674893072965,-0.0860350905821658,-0.015683785516643,0.178325145976865,0.0762125498949446,-0.150748380046567,0.0804216256497372,0.17028752983202,-0.0126495047230066,0.0622895928939974,0.140454830234053,-0.173857833558785,0.0352952233821361,0.101672957255513,-0.25138566279685,-0.0331211252767765,-0.324436632134566,0.057702254984529,0.114987603243292,-0.13014718651914,0.391754111048465,-0.229700148068821,-0.0236809385223464,-0.17885571320584,-0.0467162853864724,-0.231721941099882
mild,0.0012795251044659,0.0666175426217651,0.107227181881371,0.0196576830636817,-0.0731153263859164,-0.0520404659971923,0.0064893580174199,-0.0835811733850231,-0.139918841519104,-0.19775372563018,-0.0939628817566861,0.0408966137759212,0.031343944216279,0.0350608750394912,-0.131048289041102,-0.123560070038474,-0.214756419058468,0.124913810641299,-0.125846549123246,0.0194898455163104,-0.17601552485916,-0.129155835426885,-0.0120590142865525,0.0383602500980331,0.121534313742895,-0.0434279267593653,0.0852655027361866,-0.0300695529941656,0.21450917271045,-0.0518558244923061,0.0499021445774402,0.0700735010920584,-0.0297908616167384,0.153513896767943,-0.173324003847952,0.131895973828612,0.0206164474769985,0.233051400993181,-0.0227857979866173,0.0837571633474264,-0.039036211274446,-0.066704604709993,-0.0649129391889041,-0.0761964282565685,-0.0801424110438134,-0.125573395683727,0.0166202786129605,-0.0805609175274378,-0.0517881095347955,-0.0464182349698944,0.0268937713996654,-0.0565415973497493,-0.127402412575727
mild,-0.171184820758438,0.175602789713312,0.269130080891404,0.034164957305521,-0.019855317054334,-0.0656003094631823,-0.186280188963354,0.19469099987825,-0.0899769018988666,0.0025417752815381,-0.211893462954238,0.0204155682073279,-0.056819344173794,0.0184149372475544,0.246667410024618,0.265339641804573,-0.0754008994665596,-0.185305011920318,-0.322457894541496,0.140648785046941,0.0114696850568633,-0.271365984950975,-0.166293229080297,0.0073877858326368,0.101285717152117,0.0128868290138005,-0.0701085500994991,-0.0373455970160006,0.004616890498646,-0.100170396359683,0.141545996503224,0.236033405950587,-0.399660584385206,-0.224259630817041,0.266807791285554,0.339108607385165,0.104326698880095,0.073328779811975,-0.184616356384571,0.216356770152707,0.131135364240048,-0.0072046517129732,0.305716667132937,0.117798715080866,-0.154795288582336,0.113626463214047,0.224344478101483,0.281810620896848,-0.357648143841456,-0.303464732765809,0.0478559734150857,0.445338136156707,-0.342670412186439
mild,-0.0025397787502137,0.153789600879845,-0.127239258495051,0.238992076667487,-0.0286568287526298,0.0720750153845314,0.0401592881048083,-0.0050376285373191,0.0037219249510096,0.001506968799641,-0.0310009020059755,-0.0005622667609554,0.0138376203221404,0.0519530300569763,-0.237975331028423,0.183192952302036,-0.0126622772700485,-0.0670046873305976,-0.0207061522012384,-0.0385209979195775,0.173698706328139,0.0137933126357091,-0.159667854381387,0.0058468543536772,0.191645729772464,0.0402045472805688,0.0163720390157994,-0.0578468086927404,0.244581473866829,0.0294799621713502,0.0606393664414206,-0.115019392046785,-0.138417053829939,-0.0649519918261743,-0.0099185626402689,0.2325105472149,0.016565778101387,0.0763480112387225,-0.075297598735559,0.0862597865884429,-0.212770124966523,0.118636843469445,-0.0361386430788855,-0.1016410080494,0.0603171128637645,0.0252287554227986,0.113418590541126,0.0345454534878604,-0.031113272895758,0.0121163444092449,0.0923511736997333,-0.0130284896547152,-0.13484486158304
mild,0.0657971594882217,0.104853080252998,0.0223344204220248,0.220062123687857,0.0583044914992192,0.0632377827989089,-0.0718886913841034,-0.107588346784914,0.10699486813232,0.0111684067405539,0.0399569075095413,-0.0429817341905055,-0.0139850372812936,0.0270750704655297,-0.0098582068925888,-0.0766855783160598,0.0794172552593514,-0.0492718899902797,-0.0589326695085176,0.117362796609596,-0.0397558905465658,-0.0378246918665514,0.0526819991836136,-0.0952126417369658,0.0244343297673936,0.122927855507209,0.0439162237624332,-0.03305532511405,0.0432928318713009,-0.0715692179965174,0.124457020261273,0.093659546392072,0.104734623828387,0.249347184216576,-0.245687000349064,0.0094836931460928,-0.0068262010343754,0.0514388049899736,0.0096488142228226,-0.0747172872202583,0.136589829812292,-0.0326963662515938,-0.143226979179107,0.145585338905445,0.119892260060371,-0.128492914404822,-0.161007408166104,-0.0218031613055897,-0.146005320774518,0.0425246599056446,-0.102229090968443,-0.133257495039157,-0.159082192133798
mild,-0.125992750345971,-0.0091251021866744,-0.0793965275480017,-0.0542530307355087,-0.10944199172339,0.114154869069202,-0.115953246418247,-0.0241841714148676,-0.0299075821491114,0.065108129248268,0.0696861734032221,-0.174057765162123,0.102194598827774,-0.0486528800617589,0.0238579460250797,0.158486367141347,-0.060644945301124,-0.009699589889118,0.0264994819201885,-0.029932097274722,0.0246101994987657,-0.239528954709726,-0.0553280252156471,0.0490550774524873,0.165915072412672,0.0942382583656419,0.0267484286652851,-0.0767162278882852,-0.0489723233482687,0.0488579609095065,0.23920409818482,-0.0475037179934788,-0.0749709251639765,-0.0284254748088963,-0.0056758737901663,0.19543333694517,-0.0449509094311637,0.161101956824832,0.0561285622869824,0.106152547191268,0.0179403431410118,0.0211333449200974,-0.136786436602442,-0.0660909742334081,0.197416635495521,-0.0124102534607583,-0.069737879163076,0.195535566263389,-0.0585175426113971,-0.0776606202144727,-0.140516780068769,0.141525571265533,-0.339911736424161
mild,-0.323012253847667,0.246379561541615,0.188729618076676,-0.245694651608189,0.127265666355015,-0.0284606936551328,0.0501763674266793,-0.289283797028101,0.139301951214476,0.122582091074974,-0.298694593809431,-0.0934499170929536,0.0434850659692439,-0.0500722879760117,0.207732511327596,0.228457751616984,-0.0557060079185991,0.247944110703263,0.0179285247279001,-0.158304844465397,0.0156320620099444,0.0591473445938982,-0.069350488160956,0.154843363380291,-0.14385123042914,0.309149542499072,0.164526109694011,-0.195911100172739,-0.327635395898289,0.0002417329176795,0.125570178529624,-0.115350247954394,0.111714181984298,0.289569176167028,-0.0305960010946356,0.030139394472352,-0.151697478048822,0.282804011873635,0.202380813122302,0.145425851795692,0.150314228575434,-0.356895151142418,0.254762993422807,-0.281179029482567,0.159792173389453,0.35001247779182,-0.154004012971681,0.202397600130474,-0.0946317224682759,0.186443227563624,0.0398019963762652,0.0619507749586542,0.105962952984505
mild,0.0661946745311425,-0.0723113274668979,0.0874334351365046,-0.0485184676165985,0.0596295781313065,0.0358968488262716,-0.0991183214566276,-0.0853009741728192,-0.0679402715048133,0.123386429953836,0.0855538122486902,-0.135960596325912,0.014972143538646,0.103227845770032,0.0191044884806748,0.0261386755800135,-0.0040305576937196,-0.105777598228565,0.0247158274968886,0.0106829520538492,0.15571203151648,-0.0880394496077541,0.26371482215203,-0.0561782297260076,0.199439616050744,0.129001753524254,0.0453565427394097,-0.211511366360882,0.133567328177947,0.0118120298224592,0.336661142666208,-0.0851698461162787,0.201046840323867,-0.121779567912914,-0.183689759977865,0.060666648921018,-0.110013903812105,-0.242822717762439,0.132381742186077,-0.162558944568219,-0.146569653010882,0.244043440277747,0.203036581800599,-0.0589500305233782,0.164657717937268,0.0613074376835047,-0.14159403150635,-0.181951769880402,-0.0063745622624317,-0.0078687700890331,-0.0230807113443362,-0.0380619106879919,0.029171645793864
mild,-0.177428732753593,-0.0721195332361148,-0.0740960915929535,-0.133545794229843,0.0034113630481701,0.0557655948733875,0.245043113791618,-0.246788009563548,0.0199809938819191,0.177633037348352,-0.321066544188999,-0.079690270122546,-0.153496947135707,0.255279810071328,-0.319663815161037,-0.143583659770084,-0.158295802707425,0.298637348777643,0.0740497161880334,-0.306160694492193,-0.122813821266242,-0.106231831934467,-0.003187578300359,-0.1225387290006,0.171293263296775,0.0013876843906399,0.150047978137381,-0.256590307459231,-0.0903440064575501,-0.178358870559794,0.112064489973907,-0.105973070944298,-0.341525061405591,0.16718714950617,-0.0943799533237483,0.141017324543082,-0.10927080352843,0.172665790187097,0.0789659944204441,-0.0168043181469415,-0.218982246764548,0.382450176829263,-0.0985426904792803,0.0170585984761821,-0.0891990677979934,0.159622258922915,-0.0277932575790803,-0.166809916229449,-0.174283387786213,-0.0092049366322097,0.0430509350922827,-0.0830375382754761,-0.0413877069840183
mild,-0.390736139634419,0.131146032027964,-0.0889265845181996,0.153541417434905,0.0463463800732705,0.114024959864687,-0.248599836360837,0.0148238304267845,0.182768861224384,0.107652804565079,0.0695819240110372,-0.14409462916514,-0.353776605406621,0.387937586312697,-0.0792982464921018,-0.0673297424417711,-0.0517970067235592,-0.319048789644624,0.331685272779452,-0.239210303441172,0.0001127882167427,0.006132385602439,-0.348658142466117,-0.290080545165704,0.2682601247366,0.223418023915709,0.35321810737063,-0.212179646152992,-0.377657873942624,-0.0844824394013127,0.0405492586508378,0.199571411746854,0.0584450349735871,0.332646625246289,0.284081617581488,0.402395974649314,-0.169209540352811,-0.0213986875795731,0.0839622493973981,-0.0647981740558331,0.268620743873088,-0.214218722068999,0.213343562674333,0.0521972429795512,0.05520463019556,0.301681677944396,-0.0515945804677313,-0.0902857617641893,-0.315211785496544,-0.209256867324375,-0.389275060267133,-0.0395067427635225,-0.137827958752419
mild,0.118244286570317,0.038184305554853,-0.119969994906715,-0.0805823496391256,-0.0848490607613672,-0.0930247077956002,0.194745118953376,-0.179184630020611,-0.258097502151036,0.154890495055016,0.0906139293004442,0.0357802537381506,0.0951462391172518,0.16099127709937,-0.460964034293613,-0.11612464712698,0.230971015139077,-0.156118849603252,-0.0686828554547259,0.0539825405292128,-0.0290325544143937,-0.243899060500771,-0.110833904314531,-0.0624127503011738,0.0034247201676837,-0.0521547758681516,0.0218838819921924,-0.0425693641761375,0.0640636243397758,-0.111254426822231,-0.0428625002106228,-0.106279312375346,-0.0594897983043875,0.0725863259404736,0.149456810325428,0.0846467348860053,-0.0504212898097914,0.200186476300576,-0.0648894292243048,0.0047394704923079,0.0502889634320872,0.220006529259727,-0.0358847274628829,-0.227266086772061,-0.211461755745353,-0.127583648977021,-0.0981828089172932,-0.109906568627093,-0.0240511337064582,-0.10408578457337,0.0550187643241181,0.0780186443135013,-0.0945505076567058
mild,0.318763756884077,0.139287889434246,-0.204501294668692,-0.201340804152648,0.174877548840994,0.45448731534745,-0.0922638874876612,0.318827161786405,0.063422460608688,-0.29884096111257,0.0974474821179877,0.245533045615258,0.0664054173982135,-0.180011395009494,-0.0608131050128801,-0.0385599352158085,0.23277500380682,-0.236817310195242,-0.275929355791322,-0.0107583487350152,-0.0694917729515355,-0.181886229198333,0.297530918284469,-0.0090629991927669,-0.126528872165772,0.104104996862432,0.0038716008821539,0.299814470228314,0.0290423716463513,-0.0979595986367911,-0.252626590995713,-0.200525319562706,-0.165210739886057,0.171410763873704,-0.143024876831457,0.420270128211095,-0.215212821321988,0.344273987740738,0.379022800596613,-0.0627708533047629,0.0579920745893001,-0.0693015582445514,0.0201354460593149,-0.107545444408755,0.0761239257350488,-0.0115523732041695,-0.183840075650072,-0.336003062097054,-0.0475185601847431,-0.178235082284273,0.246851867583682,0.397826743707039,-0.422782913263357
mild,0.0253145449550225,0.15633860408767,-0.0549255952464479,-0.0896460032352173,0.209793323633367,0.036152576434237,0.336017683110933,-0.137565585275459,-0.223573106514083,-0.0325915089482094,-0.0281401745906749,-0.118211957634004,-0.125682457903606,0.341862478658652,-0.280550186290525,0.0311980477580247,-0.0264757626135098,0.0232630604250283,-0.180104858831376,-0.119644126079472,0.158506210383512,-0.0862010575150384,-0.219392722943528,-0.195742589965671,-0.0333269467985847,0.184633607699476,0.0349526515204668,0.143332966312612,0.277763263910155,0.304587391821211,0.220089453538621,-0.108999630876672,0.087207446152394,0.0987422082267009,-0.0021676062958429,0.350842561884287,0.238939886861397,0.143720038865441,0.0821755029656159,0.194542665051901,0.0711826424652697,-0.384363044959287,-0.0994002315665104,-0.0132765885620378,-0.33930779980998,-0.0823303319867475,-0.406542302236393,-0.257016175078516,0.3132191097493,0.0969616744836871,0.135281857213767,0.335204830749992,-0.0400233019625279
mild,0.132218946286176,-0.100582477902817,0.0578985517681241,0.0620582399902691,-0.0643520023760119,0.0262082298330994,0.106273003195447,0.19639043953531,-0.171377958006778,0.0161859841393939,-0.196830243540576,-0.0620053837265976,0.0398052543405853,0.0459360822824784,-0.0872133337019144,0.0639466048065317,-0.0188976101945395,0.0406504559153319,-0.0621549769256678,0.210962811700734,-0.133514423390124,0.169737419256975,0.174655544998406,0.0227890279463519,0.0895295350675177,0.0674934595564858,0.0949752261576693,0.146696077448192,0.214539585090502,-0.143066447794752,0.0138967095496232,0.202693798300131,0.0367675151114668,-0.116022989266844,-0.0216531169214123,0.218722210936504,0.12981947137309,-0.191136726383965,0.0728917794669318,0.0024767647326053,0.120573115738562,0.0230149136769479,-0.109432411559809,-0.211197673023274,-0.0674839853205447,-0.138451497603437,0.0076651555203562,-0.153082211116498,-0.0137391380466026,-0.17838739667121,-0.250804467053093,-0.13465581949903,0.0005056250128572
mild,-0.118236117327041,-0.118705083691676,0.143160351041873,-0.156116452705009,0.160865470446069,-0.0718422652589348,0.236107483037144,0.178112321025957,-0.144130376392121,-0.169738907605901,-0.0702586842086716,-0.118743042705737,-0.116638042835045,0.0729592955181856,0.0655700558081646,-0.0485733896391375,0.0927521606957729,0.0482138142513898,-0.100218698761701,-0.209723897772615,-0.204707441523393,-0.0551585884149434,-0.0103075977274706,0.126301372569306,-0.0799461696791531,0.0140168835651868,-0.0566317432424818,-0.117676394410605,0.214089874553598,0.247349562674424,-0.0904100895281685,-0.215631355606447,0.0043746038296332,0.0740083446340715,0.120630986032386,0.0189546611307167,0.272405272610687,-0.0201155167971114,0.0140075663526444,-0.0903462493681557,-0.0129664541215169,0.119159901696523,-0.0435262210967209,-0.0248107017545927,-0.124619443164428,-0.175461401516669,-0.109163912966304,-0.239296040218324,0.098656512792091,-0.00018358359528,0.0922262558100459,0.0782462960130828,-0.132469367272379
mild,0.0718736394120275,-0.071553373300336,-0.0941106079527375,-0.061633386856129,-0.0468208885053609,0.0847050049869406,0.0350055351770775,-0.219017484847454,0.27674110809847,-0.209001096523901,-0.228995948036055,-0.231327475159301,0.377414120380307,0.0141581096814308,-0.307589158621355,0.0344014026083575,0.169893587225353,-0.0626513059531194,-0.324042650018083,-0.375039413690005,-0.315873703072875,0.150595837830615,-0.105167585705347,-0.168473704072328,0.126527445454591,0.147647720049626,0.190760377845774,-0.0061916278700751,0.270141075255587,0.0472366242584444,0.271243065266258,0.146725270594028,-0.0532025234202659,-0.323355124526922,0.10251337712662,0.137291997110775,0.0711098399064388,-0.111974448250687,-0.185853246753114,-0.335620070795805,0.0071857748992355,0.120573284016101,0.142926273807646,0.0959334297742026,-0.193175933508247,-0.0072681508348174,-0.205686100733515,-0.193808626457925,-0.326481554003862,0.100774329597668,0.122269957092593,0.0878792752207075,0.0093397954411267
