group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,-0.0135876017035547,0.114819077352362,0.0335298842697139,-0.0603012416470499,0.0135682690348041,-0.0027448762483501,0.0602758879219905,0.0262811128166735,0.0569393159413165,0.0198007514714784,0.0648469578030899,-0.043319505213652,-0.0882802923428101,0.026494425058554,-0.0529021614148304,0.110642604288032,0.0944614869865888,0.0845237698203079,0.104372472113716,0.0677636155133592,0.0286470252318036,-0.0351978619529507,0.0255569175741321,-0.0099303540673008,-0.001552235570698,0.0855345093088713,-0.0767094906027447,0.020609096416649,0.0724317114524471,-0.0439444255699449,0.0157804994283652,0.0595794403184627,0.0697367446828977,-0.0672661166679872,-0.109589826219577,-0.0439304610718793,-0.0528231985257683,-0.0522386845353069,-0.0221628191157125,-0.0084833418963129,-0.0612574651860221,0.0715704465003213,-0.068413853323288,0.0121551343734092,0.0017320692886445,-0.0726483606652939,-0.029280795815442,-0.0146905068793513,-0.0089872607836527,0.0513176080057519,0.0322653536305914,0.0270748041067311,-0.0006338068550619,0.0345939790223151,0.0165580136635207,0.0888441678932733,-0.067412290504882,-0.0106636534371525
mild,-0.133643467446057,-0.0077200080236537,0.307439031198124,-0.179291023125921,-0.153511547570124,0.0776223751757377,0.0888295774125766,-0.0893733432898869,0.0827393180625824,0.0026417075694694,0.0061735770001607,0.0050197661363569,-0.0007743160873602,-0.24841630237058,-0.0066205737475808,0.107735754450229,0.0517408314222806,0.0547264892520756,0.0327207651896356,0.0506882735149414,0.0201925461198228,-0.0180060692338467,0.112757395641335,0.228273730536033,0.0954304223232296,0.0481867059069557,-0.117545633278208,-0.202461563808302,-0.115372689396075,-0.15942889426258,-0.066038857603117,0.0458565835223558,0.013730536784741,-0.16048675123769,-0.0146054536356096,-0.0686912448322458,0.021408070742116,0.148936250933481,-0.190300610897003,0.197556094487536,-0.0556780387753088,0.13281224752326,-0.0028916605199691,-0.0776819693071191,-0.0220574103542264,0.117986271144304,-0.0023495251250496,-0.0763606263776671,0.0546360790035094,0.159460525620961,0.0475551385529044,0.0879744709227555,0.049647536604935,0.133403949582858,0.149319658867663,0.0953312074697534,0.057104221722485,0.0574578733530355
mild,-0.164596319605288,0.0563954082086933,-0.0402538565782379,-0.0289825072760148,0.153531458915129,0.010915778841165,0.122462684428145,0.029118994784131,0.0049650992222873,-0.0042413639592935,0.180172297462841,0.0886419000135644,0.0486490098939778,0.141333107545979,-0.0821338475879376,0.0964237382177263,-0.036633715805027,-0.0404530228990942,-0.0704026583978552,0.0384367567920728,0.0726672966226502,0.047088190300091,0.064271850415262,0.0021009117933852,0.0945864289078273,0.0236208327619048,-0.16774959109108,-0.0625622418640296,0.0925244717036683,0.0040108582320672,-0.0887660860724512,-0.0871774417719742,0.0245771239936632,-0.0348737298902839,-0.0077639718136145,-0.0429065762370544,0.0205442988879722,-0.0589819343549899,0.0721998415519347,-0.0303629056145378,0.0445277315104947,-0.0145801462532719,-0.043106035449559,0.0192866221500945,-0.0941365473360108,-0.0920127899940567,0.101955289887861,-0.0893550911772188,0.0014325330519235,-0.0734853429964025,0.144826719127117,-0.0152019552226511,0.0329403521197365,-0.0162759888970334,0.133907425586172,0.0918886039351698,-0.106577998773264,-0.0611674918347391
mild,-0.0370911037107823,0.182345054169952,-0.102631256536843,0.105408306149658,0.221493387980603,0.0157225463388175,-0.062951616206212,-0.0264054182114195,-0.043633254867214,0.0763984074334129,0.0167504579820616,0.133251018698004,-0.205602024036143,0.101470166560258,0.105304201959512,0.243731824959419,-0.212810066859275,-0.0123302503409946,-0.024305514772347,-0.0635626421510784,-0.074753842591781,0.0141581698598657,0.0745826802971715,0.0855605140418541,0.165050159409694,0.172664302361955,-0.245705584132053,0.0341569599371608,-0.120740696244324,0.0411535118154463,0.0062335900883411,0.0593173483069685,0.271997988335251,-0.100260307053155,0.228562625216874,0.14916629846993,-0.176053784733017,0.145830275007321,-0.0476928493451173,0.143361786462596,-0.139629979502315,-0.121554303315962,0.0572896612880874,-0.10822287078595,0.0261399994203264,-0.0387830312695527,0.204131904053675,0.125459148322026,0.0589482942635228,-0.0480984805364522,0.077716591570803,-0.102522931906555,0.0960281434672622,0.197538169739964,0.0824275406438095,-0.0092207238326225,0.0929214305856508,0.0829246147048673
mild,-0.0073566490405834,-0.114591894568732,0.0371197087806294,-0.0092443179234697,-0.103308159417305,-0.0688839340928274,-0.141536411249409,-0.181378782294263,-0.0280804901958548,0.213629961251093,0.0804819871265006,0.106212013735346,-0.0606852453132575,-0.0478825167773343,0.059631563189188,-0.0167361060375248,-0.0014767152386051,0.0052095232028569,0.0507239604990607,-0.0088582781865883,0.106772199168395,-0.124707444284304,-0.201869590335876,0.10700196075886,-0.252033617057517,0.0273421325765522,-0.149671682810144,0.113478821715912,0.050891563148841,0.0651808214929511,0.0004481986775657,0.0847027553579057,0.152971139779017,-0.198900557209587,-0.0502873379804888,0.0371317882508839,-0.156882119929522,-0.0030440265041185,-0.103113126303822,-0.0860569143045544,-0.0727458413954236,-0.0842067421105828,0.0387136955429547,-0.194645312156831,0.0112366755485613,0.0632403049277015,0.107185417713349,-0.0760651791590912,-0.114413470726849,0.0798458016931002,0.0811818414343672,-0.0002073642393678,-0.0956772057396936,-0.0435112584790093,-0.261778729685286,0.0287665034440548,0.240174093823962,-0.080300795072684
mild,-0.0825810271964963,0.173589618893226,-0.126181816968221,-0.081215666014807,0.173940701063161,-0.235165572218757,0.142907585115786,-0.0996927234497525,-0.0842504472692232,0.0145634466932482,-0.0885607583816981,0.0318769121551595,0.0909288769350933,-0.184019887980762,0.161374057629386,-0.0901173038506973,-0.0504333096642605,-0.0530492839865052,-0.0016203360126826,-0.0858618844542261,0.135733256568476,0.141364996755463,0.324795876015694,0.0818612525450075,0.135919476246659,-0.0907097784304301,-0.0151509566638543,0.034503284055009,0.07304710423599,-0.0534249081864622,-0.176530540933589,-0.0830238141274682,0.0346776074056624,0.134017937279296,0.198865661691135,-0.0851504465991952,0.006085580398656,0.121138429798673,-0.0301552231787977,-0.0009434630777974,-0.0931352241684571,0.0207700511483492,-0.0824200989232978,0.0034906822472319,0.0282714818667936,-0.0836925376096361,-0.19654812594771,-0.0168105411901983,0.0843922664808778,-0.002112300675569,0.0399118978469095,0.171665317661377,0.243599225390561,-0.118912786160025,0.0723002584139806,-0.0407940995215219,-0.0927948205917379,-0.0548141556950815
mild,0.127501996384498,-0.131463819710608,-0.0405240921054777,0.0024003378313181,-0.033839303255468,0.0378290883261289,0.228284054713394,0.084117977046357,0.109815633721179,0.0983603678926481,0.164782932838359,-0.0938056539029884,-0.167497967394713,0.0913980968576226,0.0956451299781515,-0.0235988989683691,-0.116806781612395,-0.0503066355354399,-0.28615520642195,-0.173883819775706,-0.0212289631793081,0.0248207763657067,-0.025924401003362,-0.0180612533984429,0.106079639611969,-0.0040456068806915,-0.076070180248331,0.0123590910914864,-0.0126641283047687,0.109341402533596,-0.0769882405812395,0.0008086536524112,0.177817274640981,-0.186083376404646,-0.0082086530884968,-0.0973556769911674,-0.0637192234825321,0.117047862689959,0.157967588061064,-0.102551375845004,-0.0019978920679277,0.161303678383661,0.124390108413663,0.0629596808214593,0.215676968367509,0.135968202560076,-0.0597545531424314,-0.0256192621110086,0.124301850979954,-0.0484236408178485,0.100220688177385,0.171808651613747,-0.117249390608868,0.0451430672680688,-0.0852891165872187,0.0848449824046797,0.0495920350237906,-0.165038960739374
mild,-0.191465554481823,0.185450516522038,0.008378143318763,0.13868225545268,0.0085815818637723,-0.0584611883644306,-0.180246550878232,0.0943464450843839,-0.0475042411916986,-0.0090692979989829,-0.135233761396882,-0.134130365898527,-0.0225709510397972,-0.207404255704943,-0.137993399513082,0.126603139733183,0.0085179833732421,-0.0227000636380423,-0.0425669294599948,0.0351412310054372,-0.0912328009124621,0.0772786790926346,0.136499601232495,0.106354682968049,-0.141445724803249,-0.096282750934623,-0.14790403657956,0.0389962190278167,0.0811294527572079,0.0504623372482273,0.0281147471721597,-0.083842349814102,0.168489258845755,0.0596546178704644,0.257520249366186,-0.166034970108788,-0.0884344673291328,0.403651573803076,0.104279303310205,0.224204601537715,0.0135648684079076,0.0620744254981079,0.0840442558653636,0.0507895246633647,0.0219234724313873,-0.151523786811666,0.0724448106889016,-0.0641574676246908,0.111470147097925,-0.157633839383809,-0.0100926206990202,-0.220346165404404,-0.127183954863567,-0.136927933234982,-0.146084200254148,0.0869107854204662,-0.0975194733890298,-0.0124009394065174
mild,-0.102550671554661,-0.0187906838607007,-0.299715531721322,-0.0625292613387823,0.115822254840001,0.0441464597672773,0.191885956939382,-0.0235212120102833,0.200417041619181,-0.102517134566438,-0.0659681622392453,0.0274069706186873,-0.252625068231139,-0.0289342631904533,-0.0998450523696629,0.0118195223358032,-0.0370765000878858,-0.086500956677355,0.03664051924099,-0.0974720838516312,-0.0856117732869084,-0.0672407549815358,0.00050033560808,-0.109960533141715,0.0835868643223237,-0.0387615071448074,0.226139911586034,0.276060171758148,0.0467677832791748,-0.0485597461363744,-0.203150759361879,0.0750992870867055,-0.0253331157793991,-0.0005973209523998,0.386978775076929,-0.0484908593497547,-0.0694804819517635,-0.178217368225892,-0.169029139857944,-0.141072887756473,0.0480884154910816,0.0364601446286568,-0.0960671559666239,0.106973021974629,-0.0794899133286251,-0.156211665521242,0.0313054188983107,-0.115060874566835,0.101810138598499,0.0678444207695453,0.147854610618167,0.0569213330648855,0.121201769031948,-0.0581821425410436,-0.0060556923869249,0.0524400663142558,-0.0931032113318021,-0.197727737725751
mild,0.0862721129608448,-0.051346785155184,0.0476351998138024,-0.0582701434269748,-0.0930540933460044,-0.0430944747490603,0.118087958895247,-0.265594161094558,0.0056077122914937,-0.107797312017753,-0.0991341741057717,0.0392830932524096,-0.0485341968458511,0.0621705098287404,0.0192856070057452,0.0394186496966501,-0.0904410973472096,-0.0118541199767094,-0.0293625237840381,0.0020491477215246,0.0808332224986812,-0.001923570892811,-0.0068360366359303,0.121508472117094,0.127607680473288,-0.0374593185148676,-0.143397927140734,0.073132285850419,0.0866380321968313,0.179778615544069,0.0055270437326512,0.0778118938979105,-0.091328451494477,0.13609867001743,-0.0939098453774366,0.218133604552476,0.186782642374702,0.0565062463825942,-0.0102307691843328,0.258691593688448,0.0955124053041322,0.090002825898653,-0.0421721919474488,-0.0291097068573565,-0.0568122879254193,0.285095161468759,-0.0932836245031233,0.0080019883833238,-0.112496879296298,0.0536986478810248,0.152921806891911,0.0347323885721406,-0.345690555313503,-0.0624017042551137,-0.0770384736945754,0.0975781857182017,0.12570739535004,-0.016472187061785
mild,0.0576571722975633,0.0508768239969812,0.0335965910728682,-0.0662949323856426,-0.0077139436703333,-0.0143864878614603,0.0505411585239346,0.0833119583365067,0.0059447780882808,-0.0651452575221857,0.0333041650623025,-0.229497629681216,-0.026485996959387,0.0086271564051821,-0.0366571674131039,0.0966531587016984,0.155377532773518,-0.0821404870137611,0.0080123784345407,-0.0227966222233459,-0.0129132828509392,0.0026008477772915,0.0912948820963329,-0.0797578394667546,-0.0218038818667679,-0.0706616468214186,-0.182506348553874,0.0183450783243921,0.118708230034432,0.0365202620850308,-0.0397335314589865,0.0084123729171638,0.0553264827967533,-0.107495895738906,-0.0417196012656367,0.0460202194113534,-0.177467478441113,0.0007566316840664,-0.0476418759824356,0.0066908060894499,-0.281161129130472,0.112557740497945,0.0612554731793871,-0.0260393462720161,0.0370608142753915,-0.0639300754621638,-0.102315761006214,-0.223025377278148,-0.0253934641648762,-0.0132787564547969,0.0938507231306607,0.03715589396537,0.0280092749169227,-0.0440644290103097,0.0576199415887241,0.014063075533095,0.0631464632960589,-0.0672070847522017
mild,-0.0604117971596824,-0.088454271947476,-0.0559410515019266,-0.160270396664606,0.0526411210843041,-0.0029582850537502,0.0736491592524439,0.0907114365997743,-0.0187105316278565,0.019624887722943,0.0917329508348207,0.0862651842311521,-0.0163802473035856,-0.0120222428149304,0.113192313874792,-0.185461024147752,0.0303289953675094,-0.0732068392663237,-0.0526753396500056,0.156184159626706,0.0339873202364264,-0.171550096603814,-0.0020671615637979,-0.0121257990006059,0.0161947466579407,-0.0670078759429288,-0.124633561463654,0.106639818738386,0.19268690463762,0.171483640547267,-0.0095237472255795,-0.0262079994707656,-0.0606461042858805,-0.0429329537993651,-0.131587494405052,-0.0289896086668677,0.0071840978201691,0.142462334682697,-0.0798749571352574,-0.0049901474655614,0.0067835605037476,0.0683870642384127,-0.0242951816480527,-0.0335747163731522,0.0029716122846024,-0.116099631275418,-0.0425313358966582,0.161818696713741,0.0783536717432551,0.0156495908770018,0.0098155055226132,0.018380952810837,0.100018526275149,0.0486694261926473,-0.0140641906987378,0.0472509765954637,-0.213543660725816,-0.0997820579763805
mild,0.0867503407502378,0.216664758041213,-0.241211335173341,0.282698599507812,-0.141464343180356,0.022005853912147,-0.153534135119445,-0.188600673879628,0.0691139664124794,-0.102756571441515,-0.112877137023029,-0.19966220786427,0.0369886322341626,-0.102883553336747,-0.186333450126301,0.0881677625893217,-0.0003657512708815,-0.0956065139561522,-0.164083400261785,0.267468369287396,-0.158178199475831,-0.333710591300017,0.0974678297708756,0.295801611654259,0.0945179426662585,0.156194243027251,-0.22415017796783,0.170294659974707,-0.0686006122548327,-0.0844321071757485,-0.0910905168103422,-0.0955598453963661,0.0985216709697656,-0.112339905927817,0.0172999265811611,0.283532121691898,-0.016891848011869,0.25285351286695,-0.0463592449130676,-0.293472524926331,-0.107410403635996,0.123013982334701,-0.24865225717086,0.0881579947512269,-0.138828112210115,-0.176440800766998,0.126227601067876,-0.0928281066758653,-0.0923494826092221,-0.173376955551275,-0.0923082406261554,0.186382289316774,-0.003642318294001,0.167812543783295,-0.0278003525330265,0.115382044836663,-0.20939097460665,-0.420376277453433
mild,0.149881837220887,0.107075906533461,-0.0631301341457277,0.0028308185345025,-0.0153034846531556,-0.0703957985186175,-0.0613135868673357,-0.123459674819994,0.0603474868054467,0.224881290653939,-0.010267705790557,-0.0138006798260175,-0.0502351567295849,-0.0022752755789206,-0.0414667924776925,-0.0468603395344119,0.0524964217324084,0.0693800579886091,-0.0379681364825598,0.0788737188053502,-0.0856665918275465,0.124477881631188,-0.0742945168065014,0.0217395864885188,0.0342292017310647,-0.0455110738295968,0.12328252236717,-0.103238110638269,-0.141322896973503,-0.0821282129631047,-0.0379015468905476,0.0314598828039998,0.0776676548315054,-0.09290759338858,0.333842695390854,0.108954478159968,0.0372220077128026,-0.122109936848569,-0.144802190037625,0.0946446949283537,-4.96404681194394e-05,0.135925729206107,0.0685722197151432,0.0336941236619168,-0.0527220077497926,0.0392570045353608,0.0926941288808528,-0.143009203615666,-0.0447430633735755,-0.0578628921701536,-0.0487503505076952,0.0431776569835764,-0.190258533414528,-0.0535459555620668,0.0015499790140718,0.0666622685961037,-0.0306019317958044,0.0578406956394828
mild,-0.129315621333093,0.166607674934871,0.0581989190842464,0.119857084523308,-0.340213615556108,-0.0498227565269897,-0.166552377757816,0.0606338078968862,-0.218187249972246,-0.0791928096322451,0.2933950368121,0.386209082221979,0.0496215110629518,0.0020496215954499,-0.251888613109815,-0.0729505742026705,-0.332583511633551,-0.357945879168932,0.317239904767303,-0.181353890986699,0.0905405155729096,-0.298811440630239,-0.0987489735768012,-0.158507998262892,0.18654548005222,0.178344274137122,-0.24270293614091,0.0910617594549899,0.084144173256459,0.385294412522815,0.0051181616664795,-0.234935042531263,-0.063900873898656,-0.0638727720545786,0.391589225596148,-0.110739395886848,0.112222448045254,0.283248458077968,-0.138785942787169,0.34175196489157,0.265543389798122,0.0135722841782735,0.007595656500785,-0.0325301507973113,0.0750563994862752,-0.0586993132110436,0.163705026395008,0.13929358900276,-0.210806436601988,-0.311422823043286,0.106629274562757,-0.289137154178828,-0.198379075942093,0.335412732774373,0.0101202899122526,-0.127485375423667,-0.227848845268268,-0.0796814191147518
