group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
healthy,-0.0375139886501334,0.0968518590927217,-0.0934780796388685,-0.031522481523652,0.17375370666796,0.0167063054883572,-0.0229376354916787,0.0299046933036116,-0.0350913711145955,0.226409054915205,-0.0413836730357577,0.0270634019322341,-0.0505416550954338,-0.222405232310331,0.0162429189127677,-0.0956242911468619,-0.0253927713833983,-0.0300998034407019,0.091876550596919,0.326573721543939,0.0265431082333266,-0.0794057610012305,-0.21864529737682,-0.346031892924174,0.0287380972755925,0.0395545155005361,-0.0167916661733342,0.0642034294862777,-0.343491396347478,-0.0499238063279812,0.181846712562685,-0.178029870505856,0.0380342823490409,0.0977339195041508,-0.0826047542906069,0.0868646589504118,0.0081946257577927,0.0507570892051377,0.129622232534847,0.177050255025881,-0.223563698749305,0.190081986265705,0.154649172411201,0.160583772414365,0.260244404522282,-0.182066211466911,-0.0525374692060867,0.194309372569328,0.25958184301508,-0.200341527641036,-0.1899559776355,-0.113265499375443,0.0257789268630562,0.062845788115691,-0.172013974612238,0.127585770478967,0.329167060449431,-0.112354985402355,0.026067527274169,0.0946934532011602,-0.0244131559034241,0.316574327018061,-0.0795358344259573,0.0194175234350078,0.175521892285341,-0.13113840089182,0.0745889794918136,0.0275836956311415,-0.121082099242624,0.201239847230556,-0.223957983818008,-0.0245676180952873,0.21773071860921,-0.150893302272213,0.103205132931725,-0.263492175345931
healthy,-0.298492487761543,0.109338928443267,0.329727934915124,0.265036819376192,-0.030403096432381,-0.315700595752054,-0.230085520788686,0.239947390494325,0.158272975976636,0.0585190863071806,0.149574167769816,0.331933292741158,-0.223920923259803,0.178916388617811,0.218059167622785,-0.31358627628615,-0.244300510449169,0.362293656882049,0.452590704652163,0.435585110564802,0.221005837809888,-0.320824754879437,0.0796288383033131,0.166159870645143,-0.615658986904281,0.296461774952903,-0.384960350628997,0.145352960540876,-0.308148127712599,0.0060215372486767,-0.234834378921243,-0.522905761336341,-0.0881269905327014,0.215075338921343,-0.219034578624191,-0.247979203368756,-0.252140956974753,-0.188085252031023,0.358211794081882,-0.0144788151122919,-0.166319652256802,0.36296622599159,0.159920956087582,0.142449022645263,0.282579353995756,0.233576563210859,0.20082319074652,0.355835507089886,0.406008791076469,-0.0719425996122376,-0.0366215738070558,-0.11159445026366,0.220624963037911,0.127106272074583,0.0041190213145067,-0.201924940696679,0.0698710124378239,0.0920676509783797,0.165329377849661,0.167781839796052,0.228142130488743,-0.137618415781159,-0.472212258149009,-0.298908663122143,0.0779771423409331,0.574108336170122,0.0549147104162726,-0.0714093749314692,-0.312183542369843,0.34218532684736,-0.281230499925241,0.28078459775317,0.0375189519283489,0.36315573441472,0.174539115628646,0.135424205509426
healthy,0.161168740857241,-0.45484677868018,0.064404019937102,-0.205896608244579,0.262651261309495,0.105243574157901,-0.359282589782675,-0.187503783029356,0.192175585165967,0.0764430715868134,-0.275460002710627,-0.245888277141602,-0.221557188166912,-0.0172290911089922,0.0271307971143202,-0.058332363730676,-0.20966072844326,0.0777217991818031,0.335880648197149,0.455015435797025,0.108477191061778,-0.0623295373999065,0.0488507672709441,0.273284325903324,0.086001330372384,-0.106957743763654,0.0751183465963205,-0.17559505733357,-0.257875198409743,0.0153232656886418,0.0689822940361899,0.0473880500939415,-0.11430352782552,0.318466034259628,0.255331542438415,0.274673447247522,-0.0536605615940649,0.259425310638202,0.275294412086815,0.237818800723819,0.0561904183467424,0.0417687016099639,-0.0640207083079085,0.267605180805192,0.0757914418171843,0.274483324679442,-0.116704591870788,-0.0203323820589432,0.0171401628110193,-0.186796956385123,0.0538292187109101,-0.175394202039873,0.20628605285984,0.0719598587717655,-0.213435581367558,0.141721042038477,0.106160455574932,0.0729825341984539,0.0511506370461055,0.211900801604267,-0.0566565252878418,-0.164709007064473,-0.251073716861332,0.25621775892511,-0.0851948427045608,-0.196237155188902,0.253999151215338,-0.0799864042870787,0.230978988012489,-0.0488063031219577,-0.487817711776893,0.259334849093712,0.22467121184248,-0.331090786078747,0.181030416235535,-0.0948067651182185
healthy,-0.320282219864827,-0.031686671333445,-0.216802675108544,0.402188591451827,-0.26433679368009,-0.241849884236074,-0.124347946219753,0.0894866580673208,0.0242287645659384,-0.271260196168307,0.170820795661198,0.111062249808005,-0.381492875986282,-0.255112846076667,0.0806250124595428,0.123621891085622,-0.0485552394164166,0.252561253250191,0.167611351414058,0.320000698153925,-0.123202994519228,-0.252310205538923,-0.30981125684782,0.210406521185419,-0.225809435000292,-0.269119760479747,-0.292806281337917,-0.0708791371481067,-0.356641571142111,0.326142418365822,0.325928132939826,0.283718257447145,0.0900429294892064,0.391350973010655,-0.0775432687822964,-0.31734946018579,-0.0496634288316688,0.128617692168435,-0.0977402748252638,-0.132040454413011,-0.0302495562078604,0.273652646996695,-0.226071608139998,0.0914195803298034,0.0593856021433898,0.156568638118208,-0.0999464956558902,-0.39667763466092,-0.429764658834677,0.150735527616887,0.0519180210902852,-0.460774130176261,-0.0240023862829449,0.245916953901477,-0.114282335769303,0.0002481454255889,0.414585221017118,0.187065372323098,-0.101577096493435,-0.26117620457522,-0.0858612195394662,0.241837791379076,-0.424628096896413,0.195046174227177,-0.118363433148823,0.0852764089750664,0.11215641150914,0.378504005450776,0.112499364933589,-0.297949615276099,-0.403743732861707,-0.443216752958711,-0.106772187859567,0.352457926335252,-0.369750711841696,0.236309904588373
healthy,-0.0403266436757002,0.167578816254219,-0.383599795504442,-0.226930794834436,0.0333600623258601,-0.14012338497927,-0.0162437914937182,-0.172124497671975,-0.178475198299284,0.226924268256548,0.0119923466256825,0.287165402983103,-0.157478876913174,-0.197507560286126,0.239094494159925,-0.152462941544518,-0.184562513470504,0.0880593716593959,0.234348450805066,-0.156241269576261,-0.0344330037022747,-0.0758660825114611,0.0771129992309436,0.125471718126843,-0.321825915983263,0.276475529069655,0.142816399164861,0.0309319351096741,0.0778261179559242,-0.185124619996088,-0.0394944849748988,0.236098414526305,-0.214799708378205,0.340705564055616,0.233253967717588,-0.282104642436871,0.0901795885445825,0.100447196872761,0.0288925797216856,-0.0282090307989733,-0.0761721509861243,-0.0291491382972225,0.22393131177063,0.150126867104791,-0.178722027068522,0.0476783131410653,-0.214588655666281,-0.0387375621013989,-0.0650130441508318,-0.321514542161545,-0.38156376346593,-0.215920618100073,0.278059605599564,0.0913746930445184,-0.0812010394096673,0.0349148693561646,-0.192680515292826,-0.176151155986275,-0.003360086502165,0.201738504492332,-0.167900820790227,0.302766586817236,-0.329991766029973,-0.159168099415672,-0.264178435301029,-0.153950620919436,0.265552219885761,0.336910919579154,-0.291405576491168,0.372590299456117,-0.34584558448484,-0.271644219778533,0.170827490468217,-0.0610003599204749,0.323588752678679,0.136645019268031
mild,0.174271524616523,-0.0751493508648026,-0.384936349325216,0.242330396199266,-0.294908655675804,0.194336688916252,-0.0663785474433287,0.215124510756908,-0.404569006931621,0.218737915684735,-0.156644321397962,-0.287358778699919,-0.456670261790727,-0.158848726989163,-0.0763085944661738,-0.0837863557336529,0.0605508432868012,0.157405404701592,0.207806548146286,0.11903848804083,-0.256444701655779,0.0333706062790968,-0.0423618830821849,0.092801592957414,-0.0152187589374213,0.0513204311697547,-0.172399001329675,0.0233314010188213,-0.291208904143926,-0.103755467348942,-0.0518127216915683,0.201858901218561,-0.38260259966273,0.375903341065378,0.0590859753763357,-0.331075597782064,-0.356454301868672,-0.168008969302809,0.404613035962956,-0.361910408503019,-0.374497670867437,0.133741886932032,0.417271757585898,0.0718410075747427,0.0475209461451738,-0.237180101431122,0.0110812960024458,-0.222797073526709,0.0144044563041157,-0.306377397776139,0.405188812842907,0.0272050179907293,0.273760114625289,0.219970658228191,-0.230260510119989,-0.0075823946896551,0.217444451527245,0.199680190951291,-0.0665131196690268,-0.480458153368184,0.0092537864217539,0.0984397940999488,-0.443465889648465,-0.36264593715055,0.35095093084286,0.173013133638414,-0.0616780380671743,0.556581722746342,-0.0166814933857721,-0.161474151400762,-0.336030153262342,0.0132831461280371,-0.258511135548682,0.104283979837429,0.0964785563005492,-0.301642987452535
mild,-0.320854986153082,-0.0350849523259243,0.056459137293155,0.181499906158669,-0.308081299911288,-0.222918097389058,-0.37102059136876,0.15675858226292,0.172494397797963,0.0704319697099643,-0.491419632159466,0.370222484146317,0.0918260080906886,0.18632031495492,0.588967394019015,-0.28268481337025,-0.424692309407411,0.346033085145691,-0.113374903096663,-0.136928992865493,-0.328141188905241,-0.245197598011598,0.0261032680614108,0.42668559212217,0.308180566978756,0.128677914217545,-0.397231067863036,-0.464200602259713,-0.42537923751429,0.0610135103485912,-0.176810529891476,-0.278245590113076,0.0833565418943106,0.0175940950380455,-0.23383350412785,-0.15897025252611,-0.0980718919757813,-0.125826964039861,0.355769199122962,-0.399422884712732,-0.462401882997192,0.296689411248649,0.38057405394189,-0.0592942047400438,0.262390654097072,0.0611921910700338,0.213999944047724,-0.0554108770606918,-0.345020561057516,0.197601024501994,-0.183568631844704,-0.0080604858784094,0.268505505453107,-0.130806200144061,-0.0837655222122791,0.0079135706185567,-0.157469334465992,0.41343145327383,-0.0457621181027928,-0.0386109185623911,0.243200344614139,-0.204363097137921,0.0012150289058095,-0.0341002230166407,-0.232523178837271,-0.15380439433507,0.0273182969672203,0.302395282286715,-0.203779406781209,0.125005032721225,-0.0211597681014996,-0.339652198048841,-0.0565901698222128,0.0941131213251536,-0.0718256793372164,0.198458691964919
mild,-0.109608676907364,-0.383140439042439,0.251665803414935,0.258411764481645,-0.106895217707347,0.304804379415273,-0.250994976001598,0.0388401534935805,0.191773728961221,0.27966719488178,0.310366970775309,-0.207534404481321,0.327288403842083,-0.417088828589321,0.249283989228253,0.208295680534659,0.305550580695278,0.0703162802137809,-0.189806471041208,0.285651879895152,-0.365367281282326,-0.0883381717338956,0.133826300267518,-0.0679872277337661,-0.0387647796269134,-0.315741127468676,0.275483945281753,-0.256271146668298,-0.207655002667988,0.26025842421499,-0.368977689495682,0.303847131308601,-0.0493321957336473,0.352757233388912,0.155157104534321,0.332443976322116,-0.304691318615273,-0.313472374081995,0.181756542081157,-0.229204391148126,-0.209908681281336,0.170706733227753,0.21258445354802,0.297289604908559,0.324853827948734,-0.181417359681155,0.202069799147953,-0.312846770988658,0.305663641495279,0.150770345494293,-0.207752988694656,-0.0870643533872208,0.4032124997359,0.279388311575112,-0.414691939629306,-0.192798813547894,-0.119949971414097,-0.252525065494941,0.184040370241171,-0.35299089237558,0.0069117835733773,-0.0498598128003174,0.134753398827524,-0.40747866058926,0.366060720855663,-0.0889336252805661,0.357965567575612,0.318793769068696,-0.274202589548412,0.109337330987363,-0.217566666134718,-0.211838252268015,-0.0121427299200773,-0.0032863005866875,0.047440311680302,-0.0085700086400545
mild,0.0416002101290782,0.163514800170391,-0.0648475596093942,0.0295730787283168,-0.235288856609998,0.192386983386127,-0.201799008840787,0.18818161031064,-0.196074047174999,0.129088461758319,0.0927243533996997,-0.127227260229112,0.0271287792516685,-0.105411151165243,0.0024148500853634,-0.0304565604668645,-0.211063787339023,0.0878946532289728,0.0340140469340828,-0.0061902620480902,0.0668265587037409,0.048338230855068,-0.146127879555774,-0.249047612218313,0.0403103267907987,0.0853207764306708,0.323083381908602,-0.203536522926597,-0.0684816144939534,-0.0604478205514272,-0.231460435742959,-0.263483703826181,-0.0611604958205222,0.0120212415225044,-0.126703061064241,0.123946598039972,0.0840897918749611,-0.106665695233981,0.157719159965519,0.0303034236321829,-0.408533735660927,0.255131856457778,0.089655726827811,0.257399459586716,0.033931588638485,0.190743707352428,-0.0208383892732095,0.179759084403153,0.0897735243929507,0.064217342635897,-0.0015608177381007,0.186061254138126,0.0252440182094336,0.0020378978769164,-0.170535535052716,-0.014754145033745,0.186173161825008,0.359241344528227,0.0328596307957139,0.107513837702987,-0.0404575737472233,-0.0588928926915834,-0.120247754494586,-0.331205524024983,0.301202484183907,-0.0166624655890078,0.053851156903605,0.0682047902158751,-0.184311960295801,-0.0518898274440294,0.0367646200800944,-0.0951686528763481,0.152135555377898,-0.0229410758109528,-0.094079025398806,-0.176896603570259
mild,-0.120483070647047,-0.197689760100466,0.191391319645056,-0.0414478017065726,0.228369260383273,0.224102574913478,-0.262705919640188,-0.306795002828062,-0.235886753830053,-0.161930872353619,-0.0400255732166412,0.0859432358915697,0.193423074630672,0.411836735584425,-0.312077565790664,0.028038218801505,0.471570332161544,-0.469741752674489,0.137956163523347,0.0136127584036292,-0.424636791993808,-0.020317549856163,-0.149333991442798,0.001625403988493,0.235277227334368,-0.0034539834755477,0.197689760100466,-0.144254603978758,-0.176356332751495,0.138565690019032,0.234870876337245,0.215162852976767,0.134908531044923,0.469741752674489,0.342350715076347,0.0702987225023241,-0.203581849558754,-0.202972323063069,0.254578899697723,-0.326706201687102,-0.126578335603896,0.395989046696618,0.21435015098252,0.123530703125471,0.261486866648818,-0.257017005680462,0.0396192222195179,-0.40005255666785,0.19687705810622,0.38257946379155,0.084114656404515,-0.424027265498123,0.0920385008484186,0.234667700838683,-0.127797388595266,-0.187734160670947,0.276725029040941,-0.241372492291217,0.0814733749232138,0.30029338687409,0.259861462660325,-0.193219899132111,-0.152381623921223,-0.329753834165526,0.279569486020803,-0.355963473479976,0.218616836452314,-0.297245754395665,-0.294198121917241,0.214146975483958,-0.107276663240541,0.177778561241427,-0.0749717589692416,0.134908531044923,0.0377906427324633,-0.0314922022770527
mild,0.253366331064661,-0.218756740968523,-0.171198554333003,0.0070728814503162,-0.219945436813067,0.224221165413039,0.0948556695901691,0.137466133300298,0.0946382596613569,-0.121429562836966,-0.319134246283111,0.245359810439533,0.268894670525575,-0.216005705375805,-0.0796068571805851,0.250531531473397,-0.245162165049704,-0.211665036147747,-0.0012018722038661,0.1404825784165,0.118700174120277,-0.245099106758663,-0.182941513994427,-0.164803314219244,0.228565599315189,-0.156113505246421,0.224747278617394,0.010312383506469,-0.220340727592726,-0.0600201990485118,-0.236228593429424,-0.231538750679334,0.220729430192723,0.197692448255346,-0.398098285362489,0.307426109857038,0.18122105793439,-0.179786717105344,0.0494706410742477,-0.176581097116019,-0.148081573071172,-0.192280729248118,-0.517445042258065,0.236338710146614,-0.232581565402814,-0.168808927453116,0.146606761995637,-0.132988053467882,-0.0175612634705856,0.0454179694142262,-0.315250043788705,0.138531536068329,0.140336697295436,-0.122835668610322,0.191007328236504,0.20912482230418,-0.125685526897955,0.268806200684413,0.01770714459165,0.236842235306417,-0.25629054166561,0.133852046171992,0.289045088602923,-0.108953432896129,0.276853191556031,-0.264406237839406,-0.161719104969386,0.315392160235678,0.241038905750457,0.301575806318094,-0.291964593361257,0.170728911240028,-0.205588852163284,0.0586762103976733,0.208158242231063,-0.0564202294480515
mild,-0.0858621612662615,-0.40699655905638,0.477917712796882,0.334381128947985,-0.43145688973064,0.456149399018277,-0.453256578997539,-0.0144201744200737,0.348098492430265,0.436589919615592,0.456048997455735,-0.160291094598069,0.0337098246234274,-0.347113302097824,0.444145137196866,-0.213616874503111,-0.0222389461030206,0.414476475465749,-0.13716108462749,0.203746145885715,0.332404473185442,0.277767197869697,-0.463955620505906,0.491064042392206,-0.364714951030942,0.422339172832307,-0.448656932413591,0.0517507303926667,-0.431814570297195,-0.247696929888412,0.248776246685737,-0.170557154367974,-0.492607716416287,0.38525334566841,-0.438020641881813,-0.428733497346692,0.038359671988647,-0.472094422169455,0.420990026835651,-0.21589473495328,-0.471962645118619,0.434086155649704,0.427064321369433,-0.146329002307093,0.251618865925203,-0.109230624947878,0.130314953081667,-0.1647715143265,0.315380133236939,-0.285334965646289,-0.021002751864224,-0.473123538185509,0.237223791895765,0.011132023246828,-0.370098984822249,-0.12730918130307,-0.469446330957413,0.461602458883831,0.381940094104529,0.0766628680983641,-0.0149661079163951,-0.447859995010915,0.487857467488526,-0.406695354368755,0.289407504026893,-0.443329374501214,0.378896671739979,0.159305904265627,-0.314740073275735,-0.401537224093167,-0.431852220883148,-0.393417247722595,0.371661484139307,0.276229798943275,-0.29169163957472,-0.205735351843576
mild,0.126508628685394,-0.390762507485092,-0.0159729751035715,0.183309327913226,0.152576346330082,-0.445066179728722,-0.443155643068212,0.164706032570068,-0.287082570338544,0.271727187318254,0.314056682119846,-0.199566661961618,-0.238146173178395,-0.4577823562924,0.288126700839055,0.346789062533758,0.47105392142018,-0.0905549945996914,-0.277529887035991,0.15099459969952,-0.310822099122517,0.1463071202185,0.252901736549455,0.368369240580502,-0.311915103816669,0.423192756520132,0.403287630382719,-0.449438198505333,-0.0397302763215956,-0.215637385452472,0.0707787186091499,0.400923896653901,-0.224239243533282,0.283665819892189,-0.220138254375954,0.163239806760839,-0.229770913631738,0.0581913921923438,0.380649992509924,-0.106368017796802,-0.417772164134497,0.3075919592337,0.412084985238093,0.344132083643094,0.362317726786048,-0.301567104090322,-0.378215169044901,-0.155806486218899,0.134910546883128,-0.146982472712447,-0.0496028634370715,0.306907720522726,0.304295172717191,0.369408927972501,-0.361602386315484,0.407761840655124,-0.380467825060899,-0.41491968846927,0.361477979277126,0.125655551850933,0.24653476205059,0.176564689190773,0.35312049216452,-0.447612080906566,0.411520710456966,0.037122171624573,0.223706070511744,-0.175382822326364,-0.436166633377553,-0.147320148959421,-0.188738806515887,0.493656014424872,-0.169295763663807,-0.231086073751531,0.113748021036588,0.529529672557344
mild,0.060825363065392,-0.434437769029868,-0.454458177476015,0.621727925905843,-0.632323969052913,-0.654025480498354,-0.526134296264128,0.510520415376738,-0.0266174641555003,0.515385425571667,0.374758612554905,-0.473154080528778,0.531355904064967,-0.626847648676422,0.65089251581785,0.608380986941745,0.241187337883667,-0.282094177533173,0.163805657400978,-0.624555235495566,0.111767878195536,0.521702297447805,-0.611564894137379,0.584896487466749,-0.468212656561154,0.0158940647206049,-0.553974380782751,-0.669588418870613,-0.617703467210561,0.264213354722492,-0.135175963897837,0.559679942477327,0.503821474637124,0.628223096584936,0.314289847095424,-0.641162495427993,-0.575293823364716,-0.561513873022012,0.480668101510474,-0.682374990168279,-0.597555702476589,0.542181188530123,0.634310727142988,0.387366885049615,0.583164441952324,-0.604483884534289,-0.44373477804112,-0.554229093358402,0.427382230684343,-0.576822098818621,0.166734852020961,-0.419307842036216,0.62598162591921,-0.442359330132606,-0.546689601119141,0.344320459764643,0.66148855896492,-0.26701519305465,0.532629466943221,0.457438314611128,0.604101815670813,-0.48978681171877,0.413780579144595,-0.633419233128211,0.2246819629815,-0.626771234903727,0.616251605529352,-0.518671217797561,-0.340092231008842,0.622823189981141,-0.544550015483675,-0.563271389794002,0.30056083926785,0.260290781057471,0.542486843620904,-0.0950842044904138
mild,-0.334135376311772,0.38746132034026,0.327791554805958,0.198839516423787,-0.49513151307884,0.24332426476988,-0.454542321791304,-0.427430862396013,0.507283282279297,-0.367216556627719,0.338601472872786,-0.378926338264247,-0.190121095064705,-0.378149249017861,0.351095565774718,-0.192084039833922,0.483460730345012,0.415341202559115,-0.22522010749441,0.350379141488087,-0.191962709914412,0.424442390926175,0.151996056666266,0.405546700366282,0.416493836794461,0.16947189828713,-0.518146643286861,0.29345807639221,-0.456256829106286,-0.377694261819698,0.421699468102965,-0.500751688279004,-0.543806476859442,-0.297220748300827,-0.467000304598143,-0.42710876034779,-0.210607074212462,-0.491244622443106,0.201409110790554,-0.399639088809184,-0.509364668160417,-0.0080915501082801,0.535309049282324,0.503743048556449,0.295444131622286,-0.38134571463543,-0.300378215015696,-0.311813559929522,0.419609415799023,-0.441279806065808,0.223257162725193,-0.131208197123537,0.382184913245375,0.280519107118741,-0.320412095772898,-0.0447794067220457,-0.529870868961426,0.0231812366454458,0.396575508341554,-0.224622124319681,0.455424852515359,-0.340613527371328,0.334804135272881,-0.427588302410615,0.08402963568356,0.0485666334953249,0.330840691235551,-0.274771824383852,-0.357706601984214,0.335178235858037,-0.515634825072242,0.541436210217584,-0.465961778263289,0.229109886937751,-0.309675842300059,0.450695874462073
mild,-0.0304365943412411,0.0662461584300114,0.261474293484993,0.220465741526233,-0.155396519326633,0.327669280774552,-0.113385013015,0.124478916265137,-0.0490117183255561,-0.160892299811248,0.102137596343506,0.218736156978933,0.0688354181369159,0.15785273406836,0.0946768440655083,-0.12358853842126,0.0026608993035382,-0.216627905992284,0.0256776782791439,0.19558633303815,0.422898773156949,0.298880397155886,-0.161219795110145,0.259529790147792,-0.179508360707925,0.111491680818252,-0.241067242672473,-0.153390610620888,0.0348373124201698,-0.181821296256385,0.275003943020676,-0.060289837681322,0.273458574579006,0.133894406108426,-0.285504261041562,-0.0680883194863071,-0.323350436520348,-0.104481234576238,0.168762421212867,-0.131509830963332,-0.0675459053975089,0.18711239217919,0.217262428133897,0.314405721169223,0.390507441250416,-0.301602701827968,-0.145500020763089,-0.194020496140299,0.198441682675409,-0.164822243398012,-0.0027837100406246,-0.0969181400173348,0.156256194486237,0.0692140845762656,-0.0453888015815079,-0.048643286114297,-0.430820065699021,-0.122636755208841,0.220762534140858,0.113057517716103,0.130588750435184,0.0038992409024925,-0.164361703133938,-0.247801364756043,0.110345447272112,-0.0910539273214601,0.1239774390887,-0.166449485664407,-0.324271517048495,-0.0733282442686593,-0.204377534967917,-0.100315903743391,0.28085792148846,0.149399261665581,-0.11606638077472,-0.329030433110593
mild,0.0190200130065452,0.0483810039583964,0.202572371535729,0.5116937479722,-0.116520662205146,0.0376707053721865,-0.260925032798527,0.0249291432610058,-0.605316530441311,0.063153829594548,-0.123722414702769,-0.278098442600553,-0.0792192774738628,-0.0025852444863265,0.0891909347782651,0.314476525729577,-0.26609552177118,0.115412700282434,-0.246890848444183,-0.110796192271137,-0.33035731328844,-0.114674059000627,-0.236180549857973,0.296933795286647,-0.085867049010131,-0.608825076529897,0.042102553063032,-0.005170488972653,-0.0326848767199854,0.120213868614183,0.226578213194475,-0.209958784353804,0.625444505370567,0.259078429594008,0.036747403769927,0.130924167200393,-0.180967114042857,-0.267203483693892,0.301550303297944,-0.599222739866398,-0.10525638265758,0.159546516870437,0.235441908576166,0.389263955512594,0.0025852444863265,-0.349746646935889,0.184475660131443,-0.315030506690932,0.263325616964402,0.0286223496700437,-0.565060580582798,-0.417701644862186,0.250584054853221,-0.0633384899149999,-0.0118182605089213,-0.272189312346093,-0.196109260319912,0.180782453722405,-0.221777044862726,0.0614918867104809,0.103409779453061,-0.383170164937682,0.318354392459066,-0.137017957775306,0.229532778321705,-0.385570749103556,0.132770770404912,-0.0241905019791982,0.101009195287186,-0.307274773231953,-0.2729279536279,-0.0258524448632653,-0.114858719321079,-0.436352337227827,0.36451947257204,0.65979132497462
mild,0.0658385911789528,-0.107652225026458,-0.201415695545329,-0.0041551242781497,-0.168764182619107,0.0967288490045749,0.0307680482880295,0.0800760023084954,-0.176042838902198,-0.0992700885068689,-0.0080802070737722,0.0198195114789947,0.0185686609177524,-0.183206474444026,0.0781026777161907,0.0309369850017605,0.145698929597579,-0.132090538146822,0.169288964751123,-0.15702128381572,0.176693424969971,0.102454725280607,0.128844796604288,-0.0015707519978818,0.0083390037416154,0.111483853469804,0.134308281814312,0.0987489007730179,-0.0575211538263243,-0.0233671824673457,-0.230972431651926,0.0260773586833708,0.0454367871973108,0.0950502650617583,-0.157452611595459,0.0948777339498628,-0.240501181185987,-0.0724486894034488,0.182318658097397,-0.256316533109741,-0.301843180261164,0.0448221451111831,0.235073639957608,0.0925881023190831,0.0492540380479986,-0.0492504436498341,-0.184291982689702,-0.0757483469184501,0.154659764221651,-0.152373726989036,-0.0228208339463434,-0.0961357733074341,0.155457720614168,-0.0428596037133719,-0.16818189011646,0.308550327236101,-0.0090471001800198,-0.0488263046664243,0.0930589684786312,-0.135314713300369,-0.0445633484433399,0.0189209119378723,-0.0133136508012688,-0.252912638047969,0.021393857875041,0.141870895552398,-0.11774170067418,-0.0954528376561811,-0.0827753953300269,-0.0428272541298915,-0.0313719071796637,-0.0358756880797689,0.0259803099329296,-0.226680720243526,0.155522419781128,-0.0261276802576736
mild,0.231142797079463,-0.211078702359306,-0.100621357374165,-0.143931150069738,-0.120596157555127,0.0619684690162145,-0.0460585115542938,-0.0286751941956433,0.193243088747772,-0.186914823578682,-0.0133864161368235,-0.102748896829786,-0.132485919567604,0.120611687040205,0.0331787448681245,-0.0574125063315966,-0.154095198052976,0.211544586911631,-0.0179384964501719,-0.0977484026348238,0.0374590591926163,0.0128351194165714,-0.253377137339205,0.0685510295034489,-0.14607616019607,-0.0963526901634816,-0.23191538896207,-0.294807862340397,-0.0451403307490853,0.0794876693692933,0.33322586723655,0.0181675563550654,0.0332874512636671,0.372567876494816,0.159617871183669,-0.173293523980061,0.0705950979767776,-0.144961919641758,0.193928327276818,0.107372801011618,-0.0437562653915512,0.102603307907184,-0.0593769861939031,0.208545455106035,0.0351393423591616,-0.0828420381460379,-0.0388217715081688,-0.137465060720585,0.192530673619841,-0.208747338412043,-0.258901751655533,-0.165550134483282,0.21074093605887,0.225379416930068,-0.0163952538705932,-0.0563584425319599,-0.161966705801644,-0.195861748168969,0.074753117606284,0.0817957390889399,0.170212862377808,0.206018031409668,-0.0825256248875834,0.0637873599559192,-0.127807662188001,0.136387702693332,0.0538679013626524,-0.108609336260915,-0.066557431856622,0.268056383108732,0.113046886621817,0.088987831865467,0.0910027825542754,-0.0833389816685186,-0.0211744529032004,-0.0819510339397151
mild,0.0552094508947916,0.175430624134044,0.134735400085339,-0.0609004632485786,-0.200628663753964,-0.013223119862466,-0.0754341932213067,-0.206616123632691,-0.243705869669732,0.166427980876648,0.106693804601189,0.0088089121994303,0.0542759012329184,-0.187149402828282,0.293632573661751,0.134691192998287,0.131475777519439,-0.203268086892686,0.0159678598850486,-0.005346457116466,0.0566084751791587,-0.0561286982637949,-0.157335623236704,0.0483456505256709,0.0124820010501154,0.159250830272831,0.0689591551765593,-0.258468436328379,-0.225596566479523,-0.209922553702529,0.146400870233426,0.0597497787767711,-0.0340628607823878,0.132856598885608,-0.0203638646298862,-0.145458219112454,0.319571732094022,-0.145464720154668,0.296377313684333,-0.166915559042668,-0.108224149938271,0.176434385051824,0.0239628415993361,0.112352311743908,0.125017642184447,-0.0422190683435726,0.359681862343502,-0.0161667917767849,-0.180793983960265,-0.0029215683707926,-0.135392005348913,0.0533696559483423,0.136931452145094,0.292498791899699,-0.253916406570415,-0.35775495343139,-0.175431924342486,-0.0022870666507451,0.0359481630243323,-0.120611235772068,0.159856727407139,-0.0321047468676509,-0.0363200226389503,0.0828947892656361,0.157054778213077,0.0217550876635969,0.0685586909762015,-0.123251959119233,0.358563683082762,-0.171907059254271,-0.205471940203097,-0.184702410539082,0.116659902314641,-0.171957767383537,0.0232945344597778,0.0629248877938942
