group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
mild,-0.221715604174714,0.12718437153442,0.0399315733453591,-0.0685283147513834,-0.0956038489314578,0.131620489149893,-0.0593968833060444,-0.16948826498926,-0.172499501440505,-0.0040047443825402,-0.0104548677716165,-0.101606312072335,0.125150355999202,0.0697693853147385,0.0111677736970234,-0.0204332240108461,-0.0245184727831353,0.129953164129832,0.0676008855677437,-0.159999915237924,-0.208685526617718,0.171169550308121,-0.120491338946217,0.0329165231981601,0.0100760783308324,-0.0640973159121377,0.0341641085676222,-0.0844430553838347,-0.0668577323282693,-0.187969373884517,-0.180392654382249,-0.152413423526496,-0.16198506972734,0.0248530546110515,-0.0553344363551292,-0.0177840246418243,0.0936745356372431,0.197213418406846,-0.0546420055346296,0.0852346043258171,0.101130731226535,-0.0430074925143796,-0.0055296743548368,0.077507578939798,-0.168988951635499,0.0296540013685076,0.180589029252041,-0.0366932493669606,0.216438611228165,-0.205753398526342,0.0126275556082514,0.0651192097843267,0.147418428615714,0.22603817802661,0.0165192215705085,-0.0372107111091619,0.0339672683545366,0.015704870807152,-0.0791037064359766,0.0389301545780773,-0.145001900893365,0.0557876807228487,0.0351976360221448,-0.113997473287566,0.0045398891698887
mild,-0.13084217918112,0.137605309156024,0.361015730045753,0.313090385816615,-0.123621127385687,0.257337789438752,-0.0793172122403424,-0.242982119686028,-0.195343532849125,-0.0451259002263874,0.203671587885733,0.0694720790169063,0.209008271658405,-0.0219249398044816,-0.138618501816003,-0.195221882559585,-0.250104215172182,0.213405818074551,-0.0102350810555173,-0.280794297032681,-0.0893111637582304,-0.0702215801007397,0.203082911795211,-0.330058274234933,-0.375723264444866,0.164894292653355,0.374720711087473,-0.310336557673766,-0.062450139310448,-0.333814379856979,0.184672672196951,0.0680048508205463,-0.443504785868749,0.0942442737149007,-0.278084705358756,0.19130065784014,-0.0339205675517669,0.129936231170992,0.21602876000566,0.31332789295359,0.0320504612322465,0.110912858280437,-0.0890649604607435,0.334042830992317,-0.159188399892087,0.31432749561376,-0.262269627956782,-0.0113298856825667,-0.0140203338086603,0.0211359161704573,-0.140066346570448,0.290689220273065,0.428451983910533,0.168149475440478,-0.206021266466781,0.115669070340229,-0.196108591064248,-0.30734611000205,-0.241501457421015,0.224870776120608,0.0050364563276703,0.0679562842634224,0.212768215585781,-0.18342769387388,-0.209920121062977
mild,-0.0997765894644143,0.058770289972146,0.0191848124717567,0.226628171392385,-0.188357519737806,0.0129056432424019,0.0323897437537146,-0.0729077913528026,-0.245172025658828,-0.0575238144917138,-0.0917995220308439,-0.113418489450237,0.280237396320061,0.189313934886313,-0.040213043280468,0.16180066714082,-0.24447962094194,-0.0048768026527391,0.0524744618723766,-0.288822920829411,0.244155099613373,0.0122089921467803,0.151432235191462,-0.239206761811207,-0.117532658814732,-0.209259992407113,0.0866112638302557,-0.062719503855085,-0.0086150858382229,-0.225720507938179,0.179238258086153,-0.293812987468744,0.117150484728751,-0.197889496737866,-0.172401833309205,-0.085223759579206,0.0495350695166274,-0.143767439917036,0.105427212980137,0.246442509511328,-0.270595666761975,0.117787523199849,0.1821275105084,0.0876398674172266,-0.133583072153534,-0.153526353195931,-0.126678950300244,-0.223852754584639,0.153116006020277,0.056794662266558,-0.176495995696977,0.172179878359269,0.270728774403033,-0.202768177596584,0.0332860563109227,-0.0357346652784776,0.260659058865325,-0.339498388019272,-0.30170210586586,0.258206856808073,0.12194987263074,-0.151232410407617,0.219183289539657,-0.123962901133631,-0.221223837843185
mild,-0.282371253400731,0.258009324099267,0.176679183137017,0.238805102926082,-0.148487789894333,0.0468621531750116,-0.229953257597598,-0.226554924935084,-0.228770502839863,0.247691063568306,-0.296832375366304,0.310232263398965,0.211788139345837,0.191205371874278,0.133201828352512,0.0386356008007657,-0.2924048787637,0.407622951305179,0.326581280487641,-0.339775230270424,0.139313838479488,-0.181585029169194,0.194842112256235,-0.0567730752620024,-0.225517180234583,-0.0844488558846482,0.227512678412828,-0.242300013085668,0.0517480093910344,-0.213320995519992,0.27602478238452,0.0461074617146047,-0.149672605952056,-0.167104380780487,-0.235067294928476,0.170352206585801,-0.168590370343307,0.191288015622599,0.228956611064283,0.280642573727797,-0.231046593481473,0.172530201718722,-0.0953594285700522,0.421751916349569,-0.116758742480702,-0.0291935205968957,-0.264400600426825,-0.193001547137488,-0.0441304353408953,-0.151341252260248,-0.307703703456604,0.312521073380031,0.35485084333914,-0.244320326759108,-0.160920960191166,0.118216864546021,-0.0849758136441505,0.197975336173892,-0.163165268463208,0.283358472282943,-0.0710609361751685,0.279696085494169,0.236604593284,0.0272854758669418,-0.196045032599891
mild,-0.166854962865084,-0.117510727564582,0.0555779969522643,-0.0405836399653428,0.0232772363301539,0.176791949260467,-0.198300278571418,-0.0608489201706848,-0.0123428480704889,-0.0361434734977411,-0.0858370463323916,0.14538366580157,0.0094851929766613,-0.0692935069943886,0.0151745805911111,-0.123307508696597,-0.304266820201886,-0.0399257003692261,0.149148610957584,-0.0028774056257935,0.28810224419598,-0.0301886881099986,0.0894304087419519,-0.0407194248726089,-0.0454151138475203,0.0642373708110981,0.0396319112062321,0.127639047238386,-0.096610961519833,-0.0900167526596919,-0.194416830223608,-0.154461504056433,-0.289131740674707,0.0666345916284688,0.134198692667586,0.057134585752833,0.07414596581678,0.209182821684673,-0.101228882775128,0.0357299467347035,0.115888715126876,0.203606999629027,0.100870904383245,0.237829733893077,-0.0980934858255293,0.0023712982441653,0.214348820202024,-0.0168731263401852,0.0668209872738977,-0.190303781941693,0.0780096636326246,0.126323168046152,-0.077791173372751,0.104681522644431,-0.135656528808325,-0.006967000150999,-0.166961121974402,0.172260436582523,-0.184286041733309,-0.0032218055269502,0.194756292491773,-0.0601292601621745,0.064453392254476,-0.11383712861891,-0.12201138003633
mild,-0.218679252658814,0.172101135416059,0.111880007046164,0.234719601290019,-0.17731756008494,0.112695269932682,-0.166355085070035,-0.235228627204365,-0.0298108729317961,0.309473766052571,-0.202767829022808,-0.180676027331714,-0.0230880344563886,-0.152894134774841,-0.0132272937956813,-0.064279474162037,-0.195039324245872,0.253870834972139,0.281822402833794,-0.0471040208443769,-0.201017426748512,-0.23494690459166,0.0555713576122193,-0.0236087399870248,-0.110911818194709,0.0170580154176028,0.233463657496565,-0.360367822383002,0.115239886114687,-0.163118804578294,0.266790030757889,0.13907284906499,0.181260521535933,-0.0887190712485378,-0.262107852273694,0.236409295229094,-0.145015527676466,0.302423449105036,0.319743229109707,0.329357542701441,-0.269789574411755,0.127692218117422,-0.274932327654808,0.0429519814270529,-0.351878987420341,-0.0066906874437525,-0.295023257058534,0.140197044219746,0.247695398293173,0.218262251853037,-0.190255687116874,-0.0617229858425943,0.204531451082575,0.132995919039897,0.175315340149538,0.243416551613274,-0.124313985366158,0.215317576726246,-0.281062971080091,-0.107293768267208,0.105021248640526,0.133349516214387,0.298013238828734,-0.0856502841552389,-0.211126134647373
mild,0.0025622660042127,-0.0353908698490721,0.035971329573887,-0.0174618771654389,0.106457687400232,0.0796397611791959,-0.136095480095073,0.0780048568655159,-0.0284596998805717,0.184620539220431,0.0494009007219724,0.137204879450784,0.041518326352444,-0.0875498129321474,0.0085866823197476,0.0611990022293057,-0.0370395128544636,-0.0621504066303338,-0.0163456084638717,-0.178372869164583,0.0229436151583658,0.243827431151555,0.0665296146134051,0.0525539304697838,-0.0635895345871235,-0.0218548238402218,0.017595829409627,-0.0762600430181432,0.044005029552243,-0.242924112171518,-0.123517707833107,0.0598354370769298,0.0090057124169513,0.0615046881198888,0.0237679366610616,-0.116624319266813,0.0752227717939177,0.0803438691294152,-0.199430848885532,-0.010585661963785,0.0115198930001735,-0.0527668801913135,-0.0311490487831167,0.0266187151912178,-0.0884668706038965,0.112681314745585,-0.14183825323052,0.119773914341697,-0.141436396497956,0.19358160088932,0.0172832741731881,-0.0614359946613308,0.0905688904357707,-0.309237342390465,-0.0727120258836234,0.0824871050364242,0.173629585851154,0.116047294214926,0.0740309402879367,-0.111231882770012,-0.0627583437385719,0.1558826308327,-0.149957820032074,0.0474568758447815,-0.0309841844825776
mild,-0.157002079921252,0.0173084377806224,0.234260053601138,0.271131300451109,0.0962888106464501,0.168485981189071,-0.0503982185992562,-0.187445764539108,-0.135309894406908,0.233472883692402,0.0969163889243514,-0.0927487781079155,0.138123394416254,-0.111326136757489,0.0312371786704726,0.0955213571862781,-0.221674263264473,-0.117710173999376,-0.0731554643445609,-0.0523616792695364,-0.0941196292958621,0.0138171383508044,-0.0205519795737585,-0.165298240665457,0.116734767808115,-0.101840664955518,0.0971745627980108,0.179682691923078,-0.0685485115327478,-0.234796861813949,0.15222772330087,-0.212354707237217,0.0224611270083697,-0.230943226140695,-0.13635263413006,-0.0859871522755903,0.0291650915288545,-0.057357008917229,0.122467790238901,-0.131946565888529,-0.151104257741141,0.206633961085726,-0.0026780889286371,0.139360694565809,-0.143614983354237,-0.29094930732641,-0.0641119385972114,0.0618709596131706,-0.1042055227579,-0.0812213518498687,0.0990900343765012,0.177843854088066,0.303283247933295,0.0535189975994419,-0.228930288344772,0.237033748704891,-0.194490116803683,0.13432630402945,-0.0465196583589491,0.0867140568132424,-0.0548001947476884,0.0775436761798441,0.0908716234011641,0.141430177648183,0.111025553918992
mild,-0.0766902857788724,0.087899579359733,-0.0153167716173939,0.0660055278542173,-0.109612734985927,0.0917229228428432,-0.0253265092197549,-0.12122829325846,-0.150436033567061,0.0518779363530574,-0.0127067454178594,-0.017858823209235,0.069021171698334,0.0030794935266108,-0.203154276110686,-0.105421302589458,-0.180917890476879,0.193659414675829,0.0095980770001341,-0.0414912707119111,-0.165363329053887,-0.0109313290836177,-0.0191679843430261,-0.224579345574443,-0.0629963198177644,0.0665201960422994,0.0349915555937104,0.131199496895725,-0.168207077905882,-0.109428522990269,0.0735471158859521,0.0298299223033441,-0.0040419991819016,-0.071801637034038,-0.0832143344894243,-0.0675624271426156,0.0687518267926837,-0.0824091306034923,-0.0267162277162586,0.0885079884949877,-0.0180066619149017,0.0789446209494704,-0.169254531600568,-0.0326160030834369,-0.0803238364851729,-0.0298292521474294,-0.0607484435636547,-0.0487283653157104,-0.056727900925436,-0.221732326823761,-0.136288845782602,0.113389294653544,0.220925470656867,-0.111505936999385,-0.0028061507942969,-0.0041654118599184,-0.0248889551795133,-0.0646508423358756,-0.0813098784783646,-0.0580006772148234,-0.0192434924275537,0.300695735247668,0.0717170240726002,-0.161516426124052,-0.0782214996086777
mild,0.0213265211321066,0.103343770810118,-0.322268692494369,-0.312528654953124,-0.0011418045601639,0.213007567686236,-0.0278057044757517,-0.0896432934918586,-0.151328443357358,0.299430246483676,0.205121940984393,0.525747185680137,0.220522519997323,-0.175836309307284,-0.164142197165743,-0.338200419097491,-0.396595002636534,0.176506390534967,-0.106142736459148,-0.0773478743509647,-0.0860992390730701,0.242201084837989,0.266571402331256,-0.225975422862228,0.164806737670097,-0.261205281045502,-0.0980990606243256,0.0182209457058207,0.0885370880790879,0.235125373368862,-0.153264856902039,-0.236569978458993,-0.0547272480261696,-0.0679542705359077,0.0272683235718143,0.0516863605447577,0.0826481995471786,-0.0942590623206905,-0.168127223902533,0.168160260465386,-0.285789124164086,0.0650694929343095,0.193117063523099,0.246739214281164,0.0975213709581648,0.0935220075997598,-0.0659871752357879,-0.0926433873977557,0.416275928939726,0.134280745816597,-0.15351869128958,-0.172584943598385,0.334904173529622,-0.40804622331911,0.0750867051601221,-0.0415351320734085,-0.19446082744863,0.0253058686274831,-0.0862171872209507,-0.363413134313994,-0.0280825328651108,-0.230011285735567,0.130261782149413,-0.0476136518612761,0.0736511730044435
mild,-0.23971230666135,0.183584948421916,0.186854308484838,-0.0145432758587453,0.0040056029068511,-0.0492951328524771,-0.28100502533237,-0.0631883914912379,0.0042877241313389,0.0954043134351288,-0.0896969661226376,-0.0824350778879986,0.240130585472406,0.0671398920458101,0.281765839661293,0.19947345672743,-0.210576161120937,0.202938148824725,-0.150237160183056,-0.308628446560417,0.0653027790462387,-0.0358529525758419,-0.199981229846214,-0.10626265553751,-0.165338591976145,0.051529334575129,0.126891544321763,-0.0853235799335237,0.217675629585505,-0.191063133352436,-0.0267965569440511,0.107458881089043,0.0082520739945773,-0.263708052455861,-0.0588587380368828,0.129942804277061,0.185590116853253,-0.169396493823533,-0.145853517089656,0.113041454851591,0.103373928065517,0.31125139622684,-0.156105912846513,0.291380842080363,-0.260339730173562,0.100127899642015,0.0335455999643795,-0.0482013636305714,0.166113946312243,-0.125655080145722,-0.113061405093994,0.302624776155965,0.202714187628937,-0.225799661346356,-0.301435764251402,0.0189674957163546,-0.0088771815898668,-0.128780279982467,0.0497571443982923,0.0543136895925172,-0.203382351679582,-0.102165078631784,0.0152915790187032,0.0169729223290048,-0.116122921953578
mild,-0.000122044738794,0.297063839860359,0.101311024470178,0.0819505615161103,0.0628818152547701,-0.266010895589628,0.0133187522669356,-0.269429140509511,0.198731500803676,0.170620529301437,0.21421927582674,0.186741349392393,-0.0398203207909306,-0.303111503949383,-0.119941203458778,0.151886165779719,-0.220425697299562,0.283655786565037,0.0565970073236988,0.137960166519759,0.0114156481286668,0.192878314509803,0.394958603877951,-0.0722455241978582,0.144246958918128,-0.175274105113992,-0.224824269064393,-0.0485321322268015,-0.0930645706155624,0.123170923985402,0.0507467977307723,-0.136446017971794,0.0235337976806362,-0.0456506857108824,-0.110426675001083,0.248418592997602,-0.123602545622601,-0.03787157390482,-0.0375481057353333,0.185817579865423,0.021594973131013,-0.0834339508209653,0.0919492999943872,0.36077417021182,-0.102605889381774,0.276198158461164,0.0898904151732673,0.258381611064524,0.0460644471424039,0.0153915283591377,0.0152248331061507,0.1579288687005,0.273121241916445,0.182849809022064,-0.0801427118081198,0.217035234921843,0.146413004973311,-0.201479988010665,0.162690597980767,-0.0384182946452716,0.0187303945871224,0.0938643109364408,0.059284968278115,-0.0515137943412425,-0.0346755893222528
mild,-0.249268687255668,0.194385289744426,0.0122578193288796,-0.0335706084200606,-0.0752867354909251,0.042625578182362,-0.268604408713159,-0.323013309992315,-0.132068117930509,0.181336643362071,0.0197706763369026,-0.239343807734543,0.115025794928099,0.22040349980379,0.146975207888534,0.22684874028962,-0.0110320373959916,0.126650952614198,-0.160221561034259,0.0795967429323698,-0.134401057738264,0.173981951764743,0.111822945361521,-0.187584177084532,-0.285290859541504,-0.1050613740543,0.240530048314757,-0.130091050296819,-0.160261102386932,-0.196322816025443,0.247607950443368,0.389284617073612,0.285923521184285,-0.284262784371985,0.0029656014505353,0.0463424653336997,0.179240951670359,-0.0188216838727313,0.039580894026479,0.138750606532382,0.255793010446846,0.168802034564474,-0.181415726067418,-0.0484381570254114,-0.174416906644155,0.152115583736129,0.284302325724659,0.0497430216636469,-0.0549624802165892,-0.309134295203809,-0.299407122446053,0.139066937353773,0.122538651936122,-0.0699091115272876,-0.0877818029358475,-0.179913154665814,-0.0391459391470671,0.0624357958719384,-0.123724892516336,0.104191464295477,0.0183471876406456,-0.0866351037083072,-0.308224844092311,0.240371882904062,0.0744168257321014
mild,0.0486763712283754,-0.0743798759512245,-0.0623018557265386,0.0758057390865007,0.0919894652516258,0.0729776147246287,0.0086557434660345,-0.210648574227081,-0.107329679723914,-0.114133186443512,-0.127316391696404,0.221446960533315,-0.0441150458334112,-0.0013843032525999,-0.189341181538434,-0.0870879645206817,-0.211108298361377,-0.0266588689394322,-0.0054838521733833,-0.0335393384047269,0.0949735674447768,-0.001711651464297,-0.0149441128744351,-0.0079230581270008,-0.124623208681987,0.239224841704307,0.22376764385856,0.225363851204311,-0.0175423751691594,-0.0723208659613492,0.0368979926269357,0.139670451635656,-0.140673532754571,-0.015077001882005,0.0046003198527839,-0.219368966399501,-0.0863809334302137,0.17530471597825,0.160735155132873,-0.138209185637359,-0.28665287719748,0.093464584544148,-0.069494280854391,0.153833649183754,-0.0649688714074187,-0.216328424859506,-0.131974177065975,0.0999084186988562,-0.0053073509432519,0.155780293564912,-0.229448007575955,0.128303567181208,-0.0410544939795347,-0.0859422457797419,-0.127398485291814,0.0057834937966295,0.27970006275123,-0.154003480309258,0.142294368178946,0.100109034922639,-0.0817652210282903,-0.0022478252593181,0.138760238896548,0.106212693741368,-0.14747344787937
