group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
mild,-0.139153754074362,0.469630846157094,-0.0648646396869065,-0.316555686217579,0.424471198189366,0.453381118257842,-0.445087354379194,-0.440787355349405,0.28247464865694,-0.52497490072359,0.226922354847411,0.412718401454718,0.32275151039209,0.397282314217727,0.133810203181859,0.448667938648549,0.272470684660167,0.0071748312944741,-0.320064187672037,0.337539323424525,0.479770966582004,-0.518118552977284,0.458481095194127,0.540698848090657,0.526255430729393,-0.413712955848483,0.590016685105927,-0.464498361284679,-0.29755597537356,-0.256160652183747,0.419805602660495,-0.0005469813600948,0.475825728072586,-0.431836365805527,-0.501291691429354,-0.33327418797841,-0.531778953094382,0.526382164567348,0.570561863156094,-0.262683440237591,0.227963079933069,0.390365661894253,-0.56198071027688,-0.25139046590385,-0.132087282566987,-0.470432237452116,-0.54729795912498,-0.338606902892203,-0.481474570887003,0.0573162026916958,0.557480010076203,-0.464688226476857,0.208353256374733,0.398630686872844,0.49581905105135,-0.308740589920203,0.227786406367147,0.473020151845743,-0.424525378082916,-0.42108519040728,-0.514351872551825,-0.188125310900425,0.421111573659791,0.354401048556131,0.449752007649047,0.0159920200577601,0.308552609246062,0.0748233752508039,0.302805300364238,0.0578075907697138,-0.361640424593355,0.0193747299332821,-0.497226786024618,-0.477130285683355,-0.414883241549151,0.464227932946441,0.536967973507891,-0.426526736237681,-0.253237764709131,0.475145417061409,-0.41288471017144,-0.462663782976144,-0.46598524601548,0.197284539687336,-0.42117187823696,0.518358829026939,0.470954248948228,0.543846935470635,-0.337567591195072,-0.241943848116372,-0.426965357810677,0.430707068372153,-0.556071332843917,-0.526611604638292,0.441176037194433,-0.281069740460728
mild,0.467358128897647,0.376307419695256,0.128356335668006,-0.210222991087626,0.244387671159534,-0.199845010313095,0.276825749120281,-0.295836740450617,0.0405567815047164,-0.26846826017796,-0.346330668148291,-0.288232343918483,-0.193305964019762,0.0030491058558799,0.416533575263792,0.113974107444187,0.372248067923271,-0.464841698161167,-0.0950549566516791,0.495534805903188,-0.0805257835673354,-0.329799371339304,0.195050934238489,0.30118185975219,-0.594391960820934,0.225890986841034,0.447924671093303,-0.0161088303349802,-0.255537112451818,-0.0060798436041943,-0.157267736976169,0.28152798465706,0.186087297746504,0.0922262680865856,-0.191505889478339,-0.131827907997894,0.481593412260942,0.131662595029804,0.288893595790842,-0.492963270844012,0.483981266244462,-0.287809877444475,0.203720681009425,0.26084549553826,-0.154714570024559,0.499465580922214,0.0873036152590204,-0.276054288602528,-0.170235620917442,-0.418021391976601,0.172347953287479,-0.0509898666019442,0.136126045168231,0.400810475187689,0.378327911527465,0.367251942665444,0.264482380836237,0.209965837581709,0.25050425097886,-0.266208982947398,-0.325391025523574,0.266668185636536,0.250798140699908,-0.0102126678064413,-0.153961477614372,-0.254196240599534,-0.217772283297064,0.308271949272489,-0.473382868179144,0.603171916237263,-0.100528652706211,-0.0374525713261398,-0.017357861649437,-0.320798998632188,0.512653882154273,0.432917927212256,0.15050827339205,-0.186822022049126,0.30254109971204,-0.261984318207323,-0.317327426302301,0.25865969073796,-0.366572322685519,0.278221725295262,-0.147348958890777,0.279893223083727,0.261506747410619,0.0145842774070402,-0.279048290135712,-0.348075638367018,0.0482346504671129,0.234285211998486,-0.300649184632789,0.321092888353237,0.297489870131516,-0.479040245309331
mild,-0.62950125346764,0.303289072138911,0.328721764921148,-0.403605044464082,0.297006691736411,-0.0316140161273247,0.0869595979037705,-0.179039420049793,0.101899199557972,-0.531037993861705,-0.320283500627174,0.4398845280753,0.39267403942059,0.440137170718832,-0.49361319693314,0.314102177282087,0.34239815335769,-0.201389872580938,-0.589987944019209,0.592295413496803,-0.187477684343767,-0.229382677484302,0.321108799929379,0.380294549887514,-0.435606445978156,-0.125176008448736,0.0038233253387867,-0.526389369220713,-0.337143186372221,0.194939063749417,0.322641498633474,-0.296114021062597,-0.0221483384163196,0.389625484855302,-0.308897738825325,-0.47954942310985,0.545101767684995,0.499390292048576,0.474344984653087,0.330658691854895,0.500939833595573,-0.229315306112693,0.0351004846080685,0.339534870064325,0.440440341891071,0.481065278971043,-0.575789427452702,-0.380985106446502,-0.479751537224676,-0.537657231122247,0.528023124982221,0.594451297388278,0.446150065634898,-0.380547192531046,0.496779651398743,-0.152511942478916,0.323466797935679,0.305428113187483,-0.185978671325476,0.43053675026461,-0.567401691687434,0.0002021141148257,0.456087342947163,0.256011212112592,0.273005640600855,-0.464374021655018,-0.472138572232906,-0.504257873647295,-0.408354726162486,0.362491664939948,-0.484400161865667,0.33242719035962,-0.460702281902351,-0.600312606718224,0.520056460289507,0.44938389147211,0.279574349332692,-0.532368578450974,-0.315836990101008,0.327930151304748,-0.547998736664164,0.417550918387057,0.0745969512135967,0.504695787562751,-0.51623313495072,0.483574862563462,0.432288405926433,0.141884108607663,-0.450091290874,-0.398737462865362,-0.318194988107308,0.480071551239816,-0.376841767092574,0.173936038650443,0.152377199735699,-0.475843997671378
mild,-0.479692128165058,-0.141095359601615,0.310975456341177,-0.387741441725792,0.218021817388393,0.295409633331388,-0.305318804164939,-0.279061507361056,0.339078185769932,-0.371313079554378,-0.195996980191552,0.0207611170298083,0.337553697949385,0.185265388296917,0.0096885212805772,0.0729748248835194,0.100375487552812,0.388182740831739,-0.173711375341198,0.0007421848600028,0.320643918571484,0.204582253707261,0.0034100385459588,0.377691857540348,-0.123202686760466,0.388644098987957,0.29320313780165,-0.328386711975837,-0.445531565554659,-0.220529198672186,0.389626992451204,0.281970069650256,-0.13499740831943,-0.190440623266667,0.12398498972101,0.150382699876785,-0.0230478487606278,0.26830985641615,0.557521243214002,0.192025288238024,0.0169699565287129,0.0744993127040657,0.417970430483203,0.253325745864202,0.248290924246345,-0.0297074534503827,-0.26477946356857,-0.146471185074068,-0.240387658439829,-0.164363857915217,0.410207578028579,-0.204983434712668,0.186408754162327,-0.36621808078571,0.364693592965164,0.261790665078288,0.295429692381658,0.26189096032964,-0.0780698236521873,-0.0459151660688224,-0.258781807537736,-0.480474431125602,0.366458789388954,-0.342046925209943,-0.23643602553657,-0.165888345735763,-0.415804053054006,0.042244359869349,-0.316632108517414,0.307304650141703,-0.439574027624366,0.151646420043817,0.0090867497724668,-0.118368455645313,0.0858527351570816,0.369226938326262,-0.20109197896022,-0.227509748166266,0.27410692194428,0.0227269039563022,-0.407800491996138,0.309049787515223,0.0135799770330244,0.410368050430742,-0.0147835200492451,0.326120039295288,0.357472334867839,-0.378494219551162,0.310554216285499,-0.387139670217681,0.0933548199581911,0.306943587236837,-0.366739616092739,0.430166333047574,0.0607187451683379,-0.136923077145383
moderate,-0.305979426543293,0.144357350264056,0.0339752088979606,-0.052367746426091,0.35957451833698,-0.0300238654413467,-0.19685149482043,0.258061170526477,0.374911132879908,-0.13481808171012,-0.253135381806186,0.208057625737051,0.109182522173972,-0.108157785574034,-0.106629502167037,0.0630914003521435,0.090655549039972,0.302066266287882,-0.11983029776138,0.0577165929698884,-0.192560697824479,-0.188963345976738,0.361884171059878,0.0392383119845,-0.24299891012437,0.420515862816729,0.210112166492592,-0.317832335404913,-0.536174638058368,-0.122039752032166,0.224051277948337,-0.295403946698821,-0.273442842700633,-0.393065183761631,-0.085772668393484,0.110577688785694,0.342846049785317,0.112866375535453,0.21558543814295,0.0239200777151998,-0.0708755812299797,0.125796918801452,0.287177310058983,-0.038732397548972,-0.134006691280628,-0.140546143413437,-0.393792803757588,-0.370511414590124,-0.233362226120205,-0.109449742276384,0.313689120583426,-0.38745166127759,0.361637262717474,0.428894463820563,0.156479566479501,0.0882358327463494,0.173062498570771,0.175681729100108,-0.319433776454685,-0.170091986744094,-0.304946891307483,-0.27891570936191,0.135442761789424,0.465544968274594,0.301466321695461,-0.101761948799574,-0.327753685194934,-0.426437374303897,-0.159394501343207,0.0365866615600964,-0.153474609812359,0.338617828794384,-0.242936842951785,-0.0888736801629194,0.0377630717626388,0.207962712911649,-0.0829357718101817,-0.147878263019041,-0.245113233498711,0.189909981990259,0.173445711699412,0.0799866413300591,0.100818012713252,0.331554331176469,-0.160604598329732,0.10948079143918,0.23316230689541,-0.151797331961285,-0.071489066995741,-0.177949927556156,0.282201479226481,0.221105761216928,-0.301982246630298,0.259279793052352,-0.0684535492295667,-0.177548323769551
moderate,0.121498119401517,-0.168928394182422,-0.0998540195515406,0.254324466364358,0.343139715593532,-0.0436808615630407,-0.335348092437002,0.0397009708791689,0.0257507977109258,-0.163054391972215,-0.151088283464734,-0.162479309250359,0.100105571675873,0.0215643780364151,-0.457073802182774,0.185961148576594,0.13210923647734,0.36545268305585,0.147521996255189,0.119609808728104,0.288616886956821,-0.209641494154219,-0.152969143501365,0.16614009980465,-0.0819410655546058,0.319917171731998,-0.13837704475557,-0.371623752798298,-0.186692734584985,-0.159228330328462,0.0093392002442778,-0.156908468128904,0.270338292959839,-0.0015333144401956,-0.100385329782306,-0.223659574554841,0.196621626121094,-0.0383251309692316,0.286200113260271,0.134905048015436,0.183806570771206,0.157270608990605,0.14517293022039,0.27712506469931,0.133610978844174,-0.0136904253434514,0.208171869353795,-0.202851955035371,-0.166786469154854,0.165590548818479,0.273260698799676,-0.234609961698389,0.240919919293267,0.191157994341039,0.0764804672480984,0.215632165353597,0.235480941138135,-0.0347839896588246,-0.038001706809376,-0.191005815084779,-0.233489133137003,0.0289003149255103,0.142684031698854,-0.130555911755503,0.171994065123798,0.166516077563232,-0.200989641762442,-0.161294671306824,-0.0296497292433426,0.062862299776718,-0.245642665073662,0.109391393429495,-0.0581867324927997,-0.151321967365499,0.416446264791586,0.262788895326957,-0.161181567979541,0.16236844111411,-0.0745242360375983,-0.119161506573909,0.118059384432728,0.161783898744483,0.0839186375176012,0.179528548178409,0.0342427142013642,0.210655898352007,0.329468262764456,0.328467070142246,0.058109219260856,-0.272719410037507,-0.172291239093708,-0.0854968819585304,-0.192746842634674,-0.268169332764521,0.297913804837364,-0.0683627589900059
moderate,-0.0897216080156474,0.0442836153186287,0.0401608389672357,0.112629252615387,-0.01339777381586,-0.0433791031736564,0.0679958259699736,0.139457282727451,0.0887221470819764,-0.191744081472451,0.241677149718655,0.131279193637688,0.0146146175026045,0.0375422513210177,0.0048049084386234,-0.152785094277955,0.0251664263098363,-0.0233074289732082,0.0523367717916829,-0.108598926400359,-0.0947039207699974,0.0782053194074231,0.347287687927337,-0.1273688027347,-0.108821306458101,0.230325772164486,0.150996059206683,0.398047810096154,-0.0227477308503524,-0.12446786737472,0.126441802718721,0.0809288504516766,0.129969899814579,0.16952356626461,0.214761666774894,-0.195209712259955,0.0813836051764969,0.0497106881884623,0.0533337340730198,-0.129595101964453,0.114495745909018,0.0033132129951194,-0.175550315694646,-0.201371388916037,-0.0656296022095075,-0.0706993677955537,0.0543806694010401,0.14410977337369,0.0570092516565949,0.110068133972855,-0.0835449394455605,0.0551602489293035,-0.139457282727451,0.128773045346508,0.100593244321654,-0.0692051736997155,-0.0557224457044935,0.0742149716297415,0.0143572563121842,0.0375122674930075,-0.176604746979669,-0.0802342251027752,-0.0157664962286603,-0.175555312999315,0.0093124772494797,0.0552751869366757,0.172397016448914,0.0778055350339547,0.116577123303388,-0.151125989128061,-0.120537487253059,-0.078217812669094,0.0548679066062048,0.0002323746670785,-0.0559248365435619,-0.025711132518687,0.0417924589414537,-0.103366748412591,-0.0577363594858406,-0.0247616446316995,-0.0957508560980178,-0.0603849309600688,-0.121736840373464,-0.0634357854600996,-0.131581530570124,-0.185479960070668,-0.0475518525717329,-0.147457967501488,-0.103906457316773,-0.0616367557794918,0.147203104963402,0.132131234083643,0.046722299996786,0.144104776069022,0.0428643807928158,-0.0060067602113628
moderate,-0.145183705511301,0.241843445276846,-0.172551222191907,0.158236652296909,0.362813691881015,-0.0931660142318508,0.114807702954458,-0.103356047038459,0.302935118150752,-0.0829274574594964,-0.149502338462673,0.0749210031114467,0.0577435192374492,0.141253264285895,-0.0734167601733283,0.0206226854419461,0.393432314266587,-0.115050322783187,0.248248608755286,0.353351518560592,-0.196279441441581,0.0080064543480496,-0.0186332028463702,0.155761930043876,-0.0123250872994219,-0.0385765527678757,0.0220784044143188,0.0419732303700786,-0.109712686551153,-0.30856389817726,0.249607279796167,0.0701171305026169,0.0445450005546037,0.0967082637312909,-0.0631296794352281,-0.215980171534358,-0.165321151295789,0.0815202624528694,0.0306671463513176,-0.261155983643657,-0.0456125278010103,-0.386833054925164,-0.204237371823885,-0.109664162585408,0.0395470320827908,0.0250383663248099,-0.130626515787574,0.0061625436497109,-0.139894593245013,0.456901661462035,-0.0118398476419644,-0.326178097742969,0.0035907734651859,-0.168717828897992,0.172939413917873,-0.168911924760975,0.224083673813899,0.110003830345628,-0.380330843515233,0.119029287974339,-0.08219959797331,-0.172696794089144,0.142466363429538,-0.249170564104455,-0.043283377445214,-0.175850851862618,-0.0508531161015519,0.178907861704601,-0.0868093747191568,0.0250383663248099,0.105927817222985,0.0552202730186699,-0.241503777516626,-0.125628547315761,-0.0065992593414227,0.0682732198042782,0.133974669424031,0.0030570098419826,-0.189389038305684,0.190456565552091,0.0706508941258202,-0.099668225641782,0.177452142732228,0.245531266673523,0.199821690941022,-0.222773526738764,0.0812776426241407,0.213602497212816,0.211418918754257,0.0072785948618633,0.20098626611892,0.0378972172474351,0.0285320918585043,-0.0226121680375221,-0.205159327173055,0.0371693577612488
moderate,0.284841812224944,-0.222785139278184,-0.308596654506923,-0.37807615032884,0.26566647561697,0.025522457916958,-0.285722395215641,0.339087689808354,-0.26719344103577,-0.0949489129532382,0.312220710882814,0.114865588901428,0.0259064705562364,0.307937240335234,0.11461360212782,0.106338683335599,-0.17177796782356,0.0618444038550798,0.353251208541193,0.309926355880267,0.237965094279888,-0.271245823276592,-0.21330612181199,0.107064024356452,-0.26304186391744,0.072493616272095,-0.362651161465503,-0.238085452497082,-0.351435372806214,-0.362472743122408,-0.223664503853831,-0.331248923873402,0.28041680687684,-0.41028979937022,-0.0834340828608238,-0.0953918465551374,-0.217334586035619,0.27536550970533,0.242094501541749,-0.244187579675357,0.13584733177138,-0.08807929024208,0.288204637765211,-0.220162315470305,0.275253614175283,0.0703114481597159,-0.380450933968383,-0.367108322376035,-0.168580687806503,-0.297262295522091,0.231741827509548,-0.244484581587637,0.183429392838085,0.313995385378903,0.0728248265112905,-0.230237521961965,0.218111762670699,-0.380953755318759,-0.236486309230163,-0.363406366898742,-0.2182738251161,-0.234867869977058,0.0754545502565767,0.346290562279553,0.199123889813207,0.329118723811669,-0.25913592986827,-0.354462909065593,-0.167326448704459,0.138909857732544,0.0892209319010577,0.111521662038091,0.284248377876985,0.297120323681386,0.32467713742396,-0.0560220618546699,-0.300457708185646,0.330973138275377,-0.318700626188696,-0.325009115794383,0.313699774049018,-0.34574702997411,0.343694874693839,0.238907789950893,0.227181988643701,0.281518214351857,-0.231324281969088,-0.139106234453996,0.264152568429041,0.2883768845712,0.337062220466424,-0.307416513581068,-0.271644629063824,-0.297159140795668,-0.201064877963733,0.36672875960042
moderate,-0.08281076027228,-0.301741038248785,-0.113598836974576,-0.228808693565154,0.183689054128689,-0.0022759459276274,-0.324468972936981,0.551082294188345,0.395279599677738,0.388699949318538,0.322983275683433,-0.133545203675276,-0.401150803627307,-0.0386373434718342,0.0507155609830594,-0.235240323858483,-0.481821319198797,0.162689216526682,0.434724328266402,-0.459971869698389,0.386270098735266,-0.117596478072044,-0.135107982588289,-0.479494739932778,0.178064711953458,0.0293449618923376,-0.352282130844899,0.192567380451843,-0.326995434257872,-0.356946864559019,0.274125854754,0.0781341927127883,0.352025084203643,-0.422007309435518,0.23154916642296,0.229965435783716,-0.0636453303673355,-0.368585419148509,0.0603482141163391,-0.307703647337327,-0.159762700099846,0.153710011521676,-0.0199166204227177,0.0581202502284128,0.143546451992243,0.385646914211547,-0.494050402072047,-0.13822720316379,0.0135608108053314,0.391852925452966,-0.294740995382717,-0.4650186167542,-0.227741222513448,0.354067457183292,-0.31228172885037,-0.364468275612541,-0.128969417798903,-0.0350975687249102,0.432953875067,0.397726813034137,0.191776937780299,0.280174631049957,-0.313887413536081,0.325063607500419,0.246119119708824,0.324619514969897,0.288659401182247,-0.189370172895373,0.0567610393221094,-0.346328477972662,0.329581905461301,0.311026856247379,0.211484202605264,0.372477299294587,0.320149878039844,-0.365405962360095,-0.0518804510951556,-0.0511894644573847,-0.143227326162156,-0.0973743116417958,0.270569169894702,0.290803655163984,0.0731365270156474,0.0857960255981301,-0.267036055727413,0.29609335171192,-0.257081302136247,0.187264750739567,0.334066350864523,-0.0197679536986303,0.408324053896798,-0.160635333030771,-0.387538745158279,0.146534433282604,0.273724635663265,0.365048231034453
