group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
severe,-0.0871588254948843,0.020724090796452,-0.241990119978151,0.392333736776742,-0.267024662013923,-0.22171836048459,0.0137020274293987,0.16805675857569,0.129238465387728,-0.313498377420571,-0.0883542725096692,-0.513227354819213,0.264288342714183,0.0821171369917512,0.131903038861065,0.402780119156337,-0.297502859235859,0.002220319515139,0.355722934379993,-0.145574657463378,-0.20850667539194,-0.103432774502594,-0.276411011686846,-0.358493938748127,-0.0784063098115167,0.1346208277818,0.332157518802772,-0.355604149899191,0.0405458946767369,0.244464638282205,0.206574764596186,0.369823602526961,-0.239966032425296,-0.214854993183888,0.107678606984358,-0.202282843735872,0.194505786208845,-0.433914006712297,-0.474559680352907,0.0070805053316075,0.529030442145026,-0.531200872178229,0.0670623918949866,-0.111933942224586,-0.0499859349349828,-0.10565404429358,0.31702009970737,0.228400700236552,0.450594673782271,0.23677833209851,-0.0253096468933078,0.56353115702482,0.330768690653242,-0.422190928733049,-0.202460070181227,-0.349771831891844,0.442799561014162,-0.0622231121471391,-0.0553174575712711,0.49111871211454,-0.212223679365176,0.208676774768447,0.282233826935729,-0.0213279910968462,-0.025467392683812
severe,0.0146965202076438,0.009247710562366,0.189707562918611,-0.0359456225433974,-0.295300895466964,0.216166015908855,0.183114779409608,-0.193024290222554,0.200877813008202,0.13505080531384,-0.214395081911512,0.0899297601866947,0.0074687427677133,0.0823879519761079,-0.104017299121637,0.121696771509904,-0.0441471577665488,-0.197522439251877,0.0882829127240125,-0.152843398751327,0.0596665752974438,-0.0102346528435917,-0.145155799795605,0.0581391009923713,-0.342887279749261,0.26982024955294,0.265654855225101,0.097950486378856,-0.0773384836063889,-0.0383378638613305,-0.0067344601724516,-0.251003346958434,0.0058193685461997,0.107312289820761,-0.086704093383713,0.257176526529712,0.276141114938477,-0.117752565762841,0.186449858109422,-0.0925290499542513,0.0246636119670354,-0.0805100842492483,-0.139332543928126,-0.012330502111172,0.196549329355536,-0.258416743989437,0.163101991015128,0.311197318373236,-0.13668594222117,0.244661085108691,0.0972853657080168,0.249262604489691,0.212911161801937,0.197410954117029,-0.175787421756246,-0.016524970362744,-0.215644499364932,-0.0987297323235783,-0.275282762005727,0.137920377290492,-0.215936923108145,-0.0705697826123379,0.143169864537189,-0.2171873609834,0.0703384869962366
severe,0.163167005686735,0.143098969499757,0.137718419583953,-0.058665668877241,-0.204166800396778,0.0625350492074619,-0.0344098594592597,-0.190066419030351,0.0599684688036109,0.136586783039325,-0.148361953380899,0.189899824840579,0.034043888940501,0.0170276378284991,0.141094254654532,-0.0137566765926655,-0.149652713849062,-0.308128754973214,-0.0534884842675401,-0.0018187559847228,-0.170533340938174,0.0210969021757035,-0.161576636773667,-0.199709082205247,0.148325907533134,0.168291463271636,0.0124784632707069,0.0765229414191925,0.0107995390656446,-0.0349540284648574,0.0094137684152438,0.0917912952854385,-0.0696737951826696,0.0746735065740981,-0.148122252119604,0.109110708658322,0.280576237285281,-0.155252367398868,0.0191790019779123,-0.219860379223682,0.146513098750658,-0.0665783489399782,-0.0473305915019425,-0.182815038846734,-0.282279385460471,-0.0976999132446601,-0.0124632326308061,-0.162605720342963,0.0493777345583203,-0.0052101843294859,-0.135326919012104,0.138725164881394,0.270212149467085,0.14361274975241,-0.254432408734457,0.228131922173224,-0.152972413132578,0.255272052154129,0.0885828522000547,0.213114511231058,-0.182953782723545,0.0799329366392632,-0.212295755546106,0.178062498982839,0.0676363707250856
severe,-0.0599677581348729,-0.0056954724980104,0.0124491666366257,0.0283126268352295,-0.0859437187251852,0.0129558231674093,0.0739518100327817,-0.0417657268396752,0.0480260558902329,0.119189290625414,-0.114456048849588,0.0137364722027555,0.0383021877595741,0.0557922892444216,0.168178997372786,-0.0512751375844691,-0.0093461462477392,-0.0644088092695824,0.0202039453693481,-0.0609168334751654,-0.114400153358201,0.0631504931649068,-0.0580159059438499,-0.0863514930448249,-0.0516520856213949,0.0623933486386422,0.0005729351645688,0.0560665198554439,0.124716830039001,0.0045662100944287,0.0648679975768877,-0.0551075035704638,0.107554601148999,0.0480496709487422,0.0357281803972656,0.0937398174324473,0.0365233539266464,-0.02606486784156,-0.0767984577951146,-0.0402229755614238,0.0869188582189999,-0.0242800473319342,-0.0919815032740543,-0.107311451934754,-0.0708255147374711,0.0369648373179213,-0.0540417305535694,-0.0300834330789484,-0.0609240361955678,0.0489774357609021,-0.0715007931606498,0.0740167535696329,0.0634320370457591,0.0107006828734927,-0.0050748310035038,0.0562783070474406,-0.103965452407666,0.0138663337650515,0.054715342231531,0.0180582149936098,-0.0318340002736028,9.15349261053048e-05,-0.0096260829099894,0.0779996963799073,-0.062765441004553
severe,-0.103656625087094,-0.0937568231115478,-0.318002975387586,0.206272740907764,0.0883945012136791,-0.0164717224790278,0.213907152291764,-0.165958359019643,-0.213923081801095,0.096892469408647,-0.29582830377084,-0.271211076590437,-0.0125320425142975,-0.0037202426578217,0.199646249823011,-0.038048085790824,-0.0150765598734715,-0.318231264475202,0.0753800274109774,-0.0389805534374029,0.11138550474453,0.187963534743597,-0.0327550720423141,-0.241191657539564,0.0625855822658787,-0.040831139236366,-0.0296226042551975,-0.160992029570391,0.145266684066286,0.127579856028303,0.208080703257455,-0.281781802888238,-0.161416831885651,0.0902769829907233,-0.133233741538093,0.13300907447348,0.0589773636052341,-0.19957709875118,-0.198310074449225,-0.263888926092663,0.328481016703889,-0.227949485999941,-0.288499149463278,-0.2617777486744,-0.0101578249152663,0.320171550782627,-0.223746165263893,-0.152859377506765,-0.0137521468345917,0.0468844451808281,-0.2163401261262,-0.211978822356192,0.231958418674902,0.0493507933700814,-0.234378696949117,-0.0113223607499927,-0.250054137998524,0.279021294687921,-0.164685430450598,0.322783278844165,-0.219927592073412,0.205470111698032,-0.331230418598976,0.330052540414206,-0.31428073692117
severe,0.30472621104118,-0.218352646098884,0.0218817186923073,-0.118710722609577,-0.0069432291568926,0.0948943521128069,0.162029427970994,-0.224813574014247,0.0586126592915898,0.147379690699149,0.0725509091238309,-0.0836875753253776,-0.12328043376472,0.0877395807897454,0.127953704679687,0.142348976837033,0.160338743314816,0.0292824822702183,-0.166947457455202,-0.140305900361574,0.161048065985334,0.129512757409182,-0.126516833379573,-0.186103685314043,-0.0367998640537308,-0.0205650037150105,0.183286133601703,-0.139912471038006,0.168110799706609,-0.175599154962699,0.032446490144668,-0.0399868696900835,-0.205598199077476,0.0263728231248319,0.262263287781347,0.160058766513025,0.296530395281528,0.0460543682818789,-0.259811209611153,-0.141929779778216,-0.094547802842349,-0.127028533581915,-0.23084899678023,-0.0343329816562387,-0.159342227945554,-0.168171971891104,-0.044770287780481,-0.184376478908446,-0.132705186606794,0.218797634170038,0.208353321642625,0.237651469392358,0.202552671575583,0.214149851665277,0.245752012035139,-0.170442325843508,-0.105517409390881,-0.0117858641564817,0.275660019462868,-0.0178201928993785,-0.161478133443755,0.0053058955839962,-0.0537866208549935,0.0901025309940218,0.223134993443282
severe,-0.188732377424775,-0.105675791129092,0.0347504126500322,-0.119528949509315,-0.0728030820504539,0.123932586335193,0.0626840370695951,-0.171971969082487,0.206577057601521,0.0086692043915728,-0.115040730655915,-0.164914723739549,0.0282794689943645,0.163915731516345,0.0202055302410198,-0.0139059654687456,-0.0259338611346381,-0.134447667040381,-0.0793696993149844,-0.159738617567886,-0.119052273105551,0.0234601245829109,-0.164612146795733,0.0105050529390382,0.17137370383421,-0.138472934449947,0.0834621091587686,0.0085324605404801,0.0554845718432674,0.0653001679006454,0.0311871375066693,-0.0164830490503893,-0.041667914531829,0.158034071718402,-0.0431339216241072,-0.0197969728886989,-0.0225237753788531,-0.0876401474056729,-0.152947796891846,-0.0161107486125464,0.155408331671442,0.0953701773790728,-0.150234754240808,-0.169881171120518,-0.02995942501729,0.188988896402676,-0.0540581875069748,-0.169724581012246,0.130013510926222,-0.104453624430384,-0.200697403356808,0.148978580335157,0.194950882967374,0.126576690273902,-0.0377663635971583,0.0111094743637507,-0.0520987271221743,0.203923483963648,0.206650234135022,-0.067853742910516,-0.0528505654290811,0.0954264549466632,0.0570482406580452,0.0300581331153877,0.121399066857622
severe,-0.563577193073167,-0.211386937424814,-0.181911939403653,-0.429956537113944,0.339735888232172,0.552016654888145,0.710207533276952,0.485193558533676,-0.501787028961618,0.466278264466313,0.504952296191348,-0.255753815716191,0.518615618049808,-0.679852377213873,0.431595188211768,-0.514602135210884,0.129326225882281,-0.0023596558612198,0.52544622569559,0.690105726153423,0.50905128844977,-0.504182453468903,0.528266488857211,0.410287865938851,-0.442329307306291,0.596350429985448,0.341213322475739,-0.634474432794921,0.303552721392142,0.415764423973523,0.73794843982257,-0.608971646097995,-0.160978038356354,0.62575462156422,0.405453939780825,-0.458666593405029,0.54536549234894,-0.348803626929939,0.651604948807762,-0.536275441238544,0.5006061047564,-0.471032356038111,-0.358842922878198,0.13937274434561,0.596415002709473,0.149044938768936,0.541507637513325,-0.0704167275137477,-0.654676108385767,-0.502800072682605,0.542809753801784,-0.654766088886023,0.281336394008184,0.277291957533243,0.204334108467124,0.48945131715017,0.436977767568199,0.569058523126725,0.603525138884956,-0.489506775748034,0.451334923776218,0.457557120509617,0.536369032996335,0.611572654337827,-0.824989763364921
severe,-0.0113165272361879,0.0190220828186635,0.0633155937435908,0.297700969581806,0.17700209266858,0.0237561096444382,-0.188872087286215,0.0039280063673567,0.179704947939142,0.222703452660878,0.12552962619401,-0.0202526073851815,0.0137560824903329,0.129629583592496,0.104008879954251,0.0475498335769358,0.0861635870048781,-0.0263783628691579,0.0311500039829921,-0.0737992331727469,0.124014307732185,-0.0744386760697584,0.078925523288285,0.0512306603370445,0.256443469050253,0.0407792617262251,-0.0533746747564362,0.0934285180700852,-0.0388824269140816,0.0927407139455685,-0.307727864084525,0.108845002704759,0.0032402022428401,0.0007630327006356,0.11534690106933,0.188995677089839,0.0727514065768035,0.100876147105867,0.0879099646647836,0.0743849413725306,-0.0494412949193566,-0.0300538161595437,0.197947877648001,0.0839335970699218,0.109409217025652,-0.0946697895760488,0.0255669689410171,-0.153331958539707,-0.0704999227629561,0.22743210601693,-0.0201343910512802,0.213525566374359,-0.0565450218928801,0.146862300993472,-0.0836488031746141,-0.0658572449224687,-0.112950333572968,-0.0711608595388588,0.131886440876067,-0.117695107338188,-0.0183880133913747,0.0871952931916531,-0.117850937960149,-0.0590006975561934,-0.0853844338950741
severe,-0.0699632491918591,0.0261308521078028,0.239931245450968,0.202455375056276,-0.359129939412843,0.242169848328527,-0.102657906033245,0.237582094283159,-0.282202147935245,-0.267651229231112,0.0241962570284308,-0.295274483257287,0.213261470428197,-0.205260537921366,0.220599113193529,-0.0738048022780406,0.0986090749028455,0.159908101846374,0.0193459507937197,0.200050949743343,-0.0487241589276111,-0.0032197189535262,-0.0132381577574168,0.136817327720442,-0.0256748404105223,-0.0090511412642045,0.207913696887362,0.0673100902258633,0.153385752721635,0.0193321322574385,0.236877348932816,-0.0798296840966561,0.233823452414665,-0.052164974461637,0.0778812704810029,0.400931011663559,-0.10023966218403,0.0368263991894735,-0.180096983353249,0.0464441004412085,-0.161055040357716,-0.233574718761603,0.175840874178631,-0.0994934612248441,0.0866698595558642,-0.0891433775502041,0.11002318587114,-0.258392809922689,0.0424781805284959,-0.0612713898709665,-0.062515058136277,-0.244132080480461,0.0393137357200946,0.176435071238724,-0.20282847553587,0.0191386727495013,-0.0222063878039339,0.0163473284206931,0.155237436583319,0.0961770125173493,-0.0250115506690233,0.290424177022576,0.0169277069445047,-0.153371934185353,0.0410825083640919
severe,-0.0140032655919357,0.112016795627959,0.0007919008795802,0.0396223433143119,-0.0341015481010746,-0.0611429156885935,-0.0837175946548769,-0.066387112495497,0.033859954487583,0.0580732815590445,-0.0908296218899063,0.0390239044580653,0.0468542179336398,0.0432833713103531,0.0707215424418902,0.0289832254470485,-0.009363451851384,-0.0981829675435151,0.0628692408928245,-0.0424970018485097,-0.0482732329793264,0.0410299928101213,-0.0866614096705309,-0.0603988987237502,0.0302295006462962,-0.0132792002582327,-0.0178436656318018,-0.0498650979494167,0.0754132854623893,0.0568410137808319,0.0592305587236605,0.026075185769991,-0.0112095418814398,-0.0236359956649869,-0.0249553901524277,0.0700414532551698,0.0567442827691651,-0.151252600168481,-0.0383932677970818,-0.0122552275091258,-0.0218092793567558,-0.0269719909501328,-0.0782982362863064,-0.0307070463775777,-0.0868132622231277,0.0203637630410165,0.0566927662815861,0.013579135193128,-0.0310043944802975,-0.0140256664577954,-0.0217607349742294,0.0376622675515893,0.0563619819970241,0.0424918281841588,-0.0637997299302295,0.0194761218514536,0.0114296702917735,0.0124263987445646,-0.0303852059276649,0.0556623814910229,-0.0477543804917115,-0.0164534359739398,0.0584696172717118,0.0366933337849386,-0.0695598346391865
severe,0.16427369447658,-0.214455494539733,-0.151119503809142,-0.123699833748017,0.214050531636038,0.148771756004594,-0.222452708184132,-0.225370204053445,0.205334340319086,-0.0380222314723716,-0.0986823559279173,0.0287203217226224,0.122073241393481,0.167739264339754,0.176170374216947,0.0383376980928688,-0.0010819405823955,0.11370673891424,0.21286177625446,-0.0970264154295283,-0.110229243126885,0.170308004704552,-0.250626822579286,-0.152253503643178,-0.113489687094154,-0.136962291066277,-0.232334840071187,-0.250511711485022,0.196407630514425,0.223314485835787,0.169778908485691,0.142371682867189,-0.0281734921730228,0.134097165559671,-0.189904268503248,0.192887305103709,0.166058746067184,-0.192856090293462,-0.183757336069536,-0.173202893169766,0.0950654823831833,-0.139080231497051,-0.183681632376912,0.042079119767523,0.0747065816590646,-0.121939671042659,0.1987858672034,-0.0515522443070292,-0.101865644350923,0.162786168768358,-0.187591987360176,0.130227669829686,0.234831817483525,0.0798099438751355,-0.210694161756882,0.113470916726531,0.223789345025549,0.182409395526071,-0.201058740944832,0.196882697111564,-0.204306325654724,-0.0796052327939844,-0.0723552042254178,0.0398295793560091,-0.180780729097764
severe,-0.0192976759883954,-0.226695713837453,-0.264585813575882,-0.0219787901468247,0.010382880175882,-0.0431879561749714,0.230988862075864,-0.209812794345234,0.245087723087668,0.0681302350827778,-0.249628373602916,-0.172819998069197,0.0583985753150079,0.140408604270435,-0.0411843687285,-0.136106636577556,0.0617840800409602,-0.223555430494942,0.0520435501322019,-0.175961751320786,0.191389106020061,-0.241364037900716,-0.214004822976376,-0.0886780433988256,0.151131337562474,-0.0481995351469266,0.305981038227308,-0.256793572120347,-0.0923058296900623,-0.085293552403272,0.0553656460217167,-0.0026539968702646,-0.176139914438355,0.200873314197513,-0.180149927776414,-0.051182436845043,0.255291983967302,0.0569647550391147,-0.148447587705009,-0.159407331164259,0.1271019735652,0.0797986267772261,-0.140211737827011,-0.0870997158546005,-0.0634310371331759,-0.202481394728939,0.264220110334558,-0.268111922708131,-0.122156033636559,0.131016696245783,-0.252475891606289,0.19107444410431,0.266513371242453,0.293861029640247,-0.201293302701686,-0.0216962127981926,0.168626651588536,0.200463969862526,-0.0495217437059251,0.156395386090221,-0.106305193063236,0.008246088555024,0.276511591418556,0.15038188667873,-0.322244720505493
severe,-0.229092971071696,-0.312377818720947,-0.330902635540065,-0.229618515857663,-0.166862261282799,0.337123317534872,0.424776760842172,-0.283594355417699,-0.231931422424916,0.0729553773007282,-0.388194057314076,-0.375916507865728,0.21078849046592,0.159077820074392,0.0801059660642781,-0.164704754958894,-0.325727768324905,-0.370726112254032,-0.083200588392077,-0.203079682802248,-0.255167093869438,-0.220961609205753,-0.346552204308656,-0.30607981186524,0.241262783680359,-0.0145459849711977,-0.13409975471711,0.266816044523765,0.0637497336899436,-0.150053432702821,-0.0334404495088118,-0.42290706367585,-0.25631864762155,0.287917898641413,0.0446983361537078,0.0427372550608678,-0.0684107050592197,0.152954875012446,-0.268957324783216,-0.238143404712201,0.396698946354968,-0.180333245699784,0.031387265680084,-0.240317211095642,0.280204566707001,-0.341322337605969,-0.172712999578781,0.2281465951118,0.168386824244285,-0.15049334403723,-0.0059037821991935,0.142570119766792,0.250144445109091,0.297524289046671,-0.172434968342774,0.352980474221214,-0.213852965083085,-0.166355838940217,0.188707343147523,-0.403306136376288,-0.0742788004873404,0.0027598474344708,0.0963561529150929,0.165320996574188,0.108638998297181
