group,ARID3A,ATF1,BACH2,BARX2,BCL11A,CEBPA,CEBPB,CEBPD,E2F2,E2F7,EBF1,EGR2,ELF1,ESRRA,ETV1,ETV4,FOSL1,FOXA2,FOXO3,FOXP1,GATA2,HES1,HNF4G,HOXA4,HSF2,IRF4,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MECOM,MEF2A,MITF,MYB,MYC,MYOD1,NANOG,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,PGR,RBPJ,RELA,REST,RXRA,SETDB1,SP4,SPDEF,SREBF1,STAT2,STAT4,TAL1,TBP,TCF12,TP63,VDR,VEZF1,ZKSCAN1
mild,-0.309815404471265,0.247549184845442,0.289785770658499,-0.0419044264360319,0.278426535786936,-0.179918379591595,0.217324990871286,0.373984131397944,0.0505698218176732,-0.401101114884582,0.438316821122552,-0.304004347374702,0.221179656179411,-0.373724331189958,-0.074457200052141,0.259599295825651,-0.103540197557142,0.329965508602698,-0.312491923947322,-0.162299306819746,-0.484285292589887,-0.465108958126908,0.426045398854059,-0.0639339445164985,0.160665452178409,0.307587280909734,-0.283620230611484,-0.273863674356299,0.459823274784273,0.293141234678094,-0.232119746715423,-0.425450745044667,0.0180705477999495,-0.167300941934982,-0.141384042964644,0.172127452465576,-0.150883493236221,0.4525811996532,0.404180998239112,-0.0552554629021585,-0.162119948453936,0.126862173561191,0.0916902289593814,0.232291022408096,0.222965157164373,0.0399815200077348,0.240998755601409,-0.41188301596062,-0.243353892597956,-0.13738081042647,-0.077372350830348,-0.146504608841758,0.248727330677511,-0.140391413725537,0.378016615515092,0.163630253663031,-0.0806777792543302,0.273651600408743,-0.0421873199958394,0.174796659046889,-0.382953589245229,0.36722355265234,0.177979307817023
mild,-0.383184027362427,-0.0817956791547997,-0.277422792588578,0.367395877515655,0.205615314138552,-0.336577228836154,0.362704927658186,0.268877822471794,-0.169635449454935,0.0264105792244213,-0.0414527896661652,0.372444481894617,-0.144958188364904,0.0447833910917582,0.127152038195348,-0.227995298075415,-0.149849136468648,0.276515593336327,0.049410377546139,0.273753455394518,0.257865306424607,0.158676086094821,0.378990370441644,-0.0986694050680693,0.322998068628428,-0.123579997445422,0.148705002357071,0.181071385212705,-0.0159187793319527,-0.0112359375114948,-0.14510773660311,-0.416130585310862,0.166855293653101,-0.203747762946977,0.0666129294048621,0.325266517205556,0.186975837942848,0.0393095652162096,-0.39746408232512,-0.515254040451557,-0.0514788278769915,0.216180987257123,0.0283033554200315,-0.216497200700559,-0.411744137287813,-0.223081827646639,-0.0811569460169189,-0.0736588135675787,-0.37603634229057,-0.114472870095863,-0.196247828711634,0.194301899828951,0.0028810558179731,0.0738687216368681,0.0309763049547176,-0.11481881300834,-0.0543130372589,-0.0140557326053835,0.312650411616158,0.0255502264082349,0.0008468394211678,-0.244151913159696,0.0226646661252555
mild,0.281231162046668,-0.388787195362972,-0.385017556761168,0.337003696483553,0.364768215012585,-0.368001826961355,-0.442617568112816,-0.313071145236911,0.268212778295066,0.213528087096665,-0.335475397235599,-0.327751627137457,0.187056680927511,0.242022266713083,-0.388561150014716,-0.253109292415613,-0.456282508044358,-0.18887584735153,-0.179745942219381,-0.29734354150253,0.0694856752147457,-0.244296848029913,0.409083075859725,-0.394115882028486,-0.0039607798889331,0.338851118576104,-0.236444265325228,0.245335659373003,0.194996523785016,-0.269121114933463,0.296704464764261,-0.41941467795356,0.355731387376777,0.317356034264888,-0.320733417703542,0.370831549059932,-0.118692921963302,0.324429092937718,-0.338655822043603,-0.419673134215721,0.396842554041828,0.443026444257456,0.374397580638491,-0.437782524597538,-0.35276038693554,-0.0113862033693397,-0.0981651787747715,0.412252697029761,-0.386938111172272,-0.28121287896703,-0.201354049204726,0.301299335097016,-0.289353004651482,0.295255946227456,-0.353376194299724,-0.334650996553723,0.26623820569412,0.245531786954578,-0.249988703140971,0.385822012265256,-0.157386566870715,-0.346683756103002,-0.385256067845541
mild,-0.481522763347066,0.2662150010323,0.303228016688598,-0.0957536022554829,0.406735164659911,-0.366406444960155,0.513535700110007,-0.495751150675139,0.182281349729959,-0.290409428676487,-0.346536640395835,0.0695397007693365,0.394811692888441,0.338172485428786,0.0284986036098253,-0.470006714931702,0.125357401599576,-0.397672769952087,0.492218590380196,-0.427623936556776,0.591173159158145,0.299068255769747,-0.361775465688804,-0.230370041381444,-0.354657649964533,0.439491441655583,0.365281853677532,-0.404352666909888,-0.309484833642828,0.393665135563103,-0.348282122907119,-0.43487915688867,-0.33627721320069,-0.247883053139345,-0.316837499079106,0.403645430438853,0.324179415175333,0.167484532626306,0.315906279076768,-0.178971020356528,-0.0054516680161979,0.477339867978973,0.0826014341797993,0.474621570192975,-0.442872109101964,0.297378272568515,0.368551639344463,-0.370806780782998,-0.369865629325177,-0.247763641992244,0.360824499616152,0.366863642434327,-0.467673523937136,0.379914626504738,0.342772969289773,-0.3979249120807,-0.50633703065404,0.291695961103808,0.478296091880997,0.520477670651904,-0.251413977665149,0.217756275033587,0.411332376982621
mild,-0.0555546500430687,0.544312642268108,0.609697232620664,-0.264396144539387,0.526475123919916,-0.537146983740485,0.546536739926595,-0.0854388400126804,-0.439566248602143,0.329537825122635,0.195852289849903,-0.0846790283156336,0.500889286998341,-0.269957556521035,0.276420717121144,-0.348612171024023,-0.579256434318716,-0.342128348720163,-0.216107407203878,0.514683399756077,-0.416421547061929,0.0412344723411494,0.521848159948754,0.431912255198055,-0.261595675179759,0.464701121380993,0.585667132157999,-0.406475002876494,0.174212838344651,-0.347300781670336,0.106624812037358,-0.322616513700234,-0.592913640830732,0.44407822570026,-0.388352892017514,0.481990835079315,0.530225133317117,0.458692158929413,0.474413020478619,-0.338640473460109,-0.457060782668078,0.585049257382367,-0.0429831711463886,0.351528525591643,-0.410081638016365,0.333451151812958,0.424258800794934,-0.406569867046756,-0.350651930351659,-0.317176197269263,-0.454067530629109,0.574145267811838,-0.546966862698581,0.195406715716851,0.483126869451608,-0.276080427843725,-0.589913381779186,-0.614252509463162,0.0490480100315886,0.26560063203454,0.0439154631530038,0.0240875938991884,0.549657735194838
mild,-0.0469935373532726,0.109322791362412,0.0100398592713411,0.292154255881483,-0.0615481829405295,0.160063079919629,0.0552865784350101,-0.002658248824602,0.166730971740392,-0.246023264325813,0.0891996196309338,0.217853648359015,-0.0695989724947287,0.11281425508218,-0.266542946405056,0.0720834085641463,-0.310438271397166,-0.237735654892675,0.170726492450195,0.069528361062935,-0.0539634288361686,-0.121225706103387,-0.031073375308098,0.284960580476287,0.270263625695723,-0.122897567542317,0.116262265613151,-0.345725519688767,-0.219639574418535,-0.0169749882032002,-0.246788040448625,-0.034412752867079,-0.134073727700676,-0.164665858942857,0.158892016481574,0.0763613750011233,0.244555632874225,0.0795627886856766,-0.0715847832227109,-0.184663016426827,0.311351874691604,0.289482971100242,0.0416259822072332,0.269580324301904,-0.34591780004919,-0.0133346973118061,-0.0123092020562179,-0.0206250560620734,-0.258027207730738,-0.163533903374719,-0.430159410838487,-0.214917299126118,-0.0558080167005634,-0.222251111065182,0.128945165093015,0.117073753913918,0.16709597852628,0.171611851171915,0.237390202041746,0.377488714369003,0.0086841197809025,-0.0465611781247513,-0.0527760704523149
mild,0.0069534046707565,0.37618428896364,0.289168550015783,-0.14705096673013,0.407461646690798,-0.113866564824042,0.47984997443464,-0.119651806728452,-0.200031911866129,0.481412273631814,0.306676064084699,-0.352290979061294,0.358702963361889,-0.0515137100746312,0.15190185650304,-0.319660829874279,-0.229408144007936,-0.29818712483021,-0.485192526490098,-0.296102732351641,0.389481326035691,0.0212955187134806,-0.15980658343202,-0.389499081816429,0.0464129299480368,0.298604568996814,0.482595678086051,-0.25644757922464,-0.0134318553010149,0.216165945586127,-0.386967233187884,-0.423823939090604,-0.262590241328913,-0.13155085104632,-0.214571905966749,0.476111099354476,0.273375018745859,-0.168549184179465,0.408715864760248,-0.265396492716409,-0.058299351424731,0.435356187737363,0.0915292688867515,-0.40417179906864,-0.273361924512277,0.17649340331693,0.230718248266315,0.365911862718304,-0.423682888006455,-0.181548353625986,-0.0520946226532777,-0.105722580059046,-0.230789219012331,-0.338941931693454,0.0513880054322409,0.119139507933777,-0.433095546874776,-0.220415914791476,0.435728954378985,0.353184581937887,-0.04437792891854,-0.319283715947108,0.412554622654178
mild,-0.222304411649461,-0.0589048171028979,0.42184979233169,0.355075285111078,-0.331283283369751,-0.0135423833643546,0.263645085167098,-0.407772266398905,-0.323838612944991,-0.310460048734238,0.306786859267938,0.519522412134279,-0.271713178481951,0.587199744912514,-0.306470142237643,-0.41746854007927,-0.261845804796713,-0.171820809148067,-0.353335161657272,-0.189701669763623,0.151379819204289,-0.192891592726799,0.475827293336831,0.0520134913747465,0.577017474409799,0.341943359737135,0.271049710909866,-0.483408479722925,-0.207896517090247,0.325671567252505,-0.476638198147156,-0.466199277637133,-0.256926679656637,0.287843904473202,0.501253846188534,0.219818911046769,-0.436571673601972,0.0974733064990417,0.350796874882864,-0.115668153825666,-0.298134477638575,0.39183357285993,0.219025298258213,0.415454474596386,-0.500947140328736,0.53659236793951,0.128624428662693,-0.421697804561404,-0.55590300572344,-0.474825266180638,-0.0511971259259679,0.179918935974412,-0.139730457170436,0.31771268670672,0.369110036042645,-0.280786939378632,-0.213586502358658,0.027518887485752,0.470359374032191,0.502134829192344,0.281514114399339,-0.337380996309346,0.371353448340571
mild,-0.72532210506143,-0.46136941845833,0.669469710847764,0.571785305480733,0.692211660081431,-0.0844803265298513,0.656251310883862,-0.635757778545463,-0.539935119652221,-0.692669936136518,0.6824446516574,0.233806714854442,0.764146679603289,0.614075592689183,-0.12409256304139,-0.655205868633196,-0.561187671706857,-0.614190161702955,-0.649420133437729,0.590402770218622,0.378263920093738,0.108955132096814,0.675169519282902,-0.438441294577284,-0.670729969999251,0.72659668533964,0.362295863799318,-0.698699130486249,0.660934319321778,0.495740122589817,-0.449311029758867,-0.711430612141621,0.323342399116966,-0.62951376729491,-0.680095986875082,0.648790003861985,0.636187412347107,0.212410951532591,0.659072572847989,-0.645911457390973,-0.548900144979851,0.675269767169952,-0.0919845969318926,0.604881429334011,-0.643777609509477,-0.50582219580172,0.717273631843974,-0.596016651893431,-0.61227113072228,-0.605525880036476,-0.407865689026982,-0.648131232032799,-0.658170341864537,-0.672448505205826,0.622854443369434,-0.419838150966116,-0.409168911558634,-0.39010749189238,0.723847029009121,-0.10241037718511,-0.394690252443245,-0.254600990853992,0.696192933309995
mild,0.200326708455706,0.313575402803922,0.45668990316692,-0.0058703713529622,0.32118990647357,-0.299998080988351,0.439789988693478,-0.626914196736752,-0.30078342107112,-0.527656088828082,0.532932420887668,0.211910474676554,0.485168091972519,-0.337893028268929,0.0065998772340429,-0.312288012563344,-0.580957614515624,0.441642128154415,-0.497018672452258,-0.437335114448737,0.555454656408209,-0.349183436102216,0.32311023688575,-0.199111170425499,0.524476742933561,0.326679964534702,0.36157588293277,-0.0091673351969429,-0.170741904078931,0.19451125598965,0.149265873353967,-0.147231128594065,-0.416562503133574,-0.136175956659696,-0.0054616833028963,0.567053067665566,-0.470011394500983,-0.406055604753492,0.375477226181092,-0.535985910999694,-0.0276219118272422,0.111455135033313,0.383315066657496,-0.175106582615861,-0.475106036576384,0.432833596351931,0.254767801046567,-0.268932754952042,0.0559829403407738,-0.156898683319252,-0.401224573335244,-0.443778472855095,0.391858157173263,0.097279655007847,0.40464235873042,-0.470514817630963,-0.428268921535181,0.329077631605581,0.0794612221508866,-0.21146151277609,-0.0247954197810978,0.27224848274905,0.516725857361426
mild,-0.468396324525775,-0.185387855277624,0.448544111086172,-0.145931596689265,0.433258591762625,-0.394472026894817,0.415278359270081,-0.368279672475825,-0.350093301633196,-0.319137625346383,0.288925977807045,0.290887494073965,0.273405050344589,-0.235697099215741,0.19097224292963,-0.457187959421995,-0.417826842526225,-0.445626154773864,0.242677199904909,-0.185660365462798,0.285375727398623,0.282672801072127,0.276002872061358,-0.211261789151337,-0.055724214386245,0.227299907473661,0.225204659577038,-0.47429282406585,0.413023514249197,0.342047954416475,-0.213463891417328,-0.34132832707896,-0.418670262382558,-0.21847302475689,-0.439720739791809,0.413578711792968,0.290083283117342,0.244172232632168,0.371574529395425,-0.395193844407665,-0.442810446320849,0.439595733154057,-0.384133518492013,0.185155958561123,-0.393818949939293,-0.450351672310939,0.469189477477592,0.100349143922791,-0.399336322987362,-0.276944123716938,-0.0637504451813098,-0.215108891639259,-0.304062493789192,-0.423445594505329,0.39499184834571,-0.0303867782440844,-0.526997084246158,0.267102642277187,0.493188002303725,0.356814461701752,-0.278289676977725,0.312321026007069,0.466916027869506
mild,-0.124814884429895,0.275679361684977,0.161536551779434,-0.282471359605212,0.249491842995542,-0.124638708854762,-0.0029906087510093,0.0989077555702475,-0.193533002196862,-0.143641845937306,-0.477252420694722,0.298032427895778,0.0493848338154766,-0.196086818698577,0.127347874288184,-0.137362086200334,-0.372431924329441,-0.375433230033495,0.369065706659049,0.335710419054949,0.216309003240514,0.180206867754769,-0.138634213237331,-0.331688931973092,0.122935867382701,0.236707930620244,-0.138766466474965,-0.360899798572853,0.116296706230957,-0.369873488688912,0.0036157322038948,-0.0408505291494499,-0.230217068135701,0.0756972313279475,0.32340130552726,0.459668331678483,-0.147310414606236,-0.432224974494186,0.426605346420061,-0.295247411340772,0.453077468890484,-0.384508054978332,0.277582852064135,0.416809125444943,0.243559329044882,-0.0269995146704973,0.395534020365887,-0.0161937282330966,-0.189347576205855,0.342766680337883,-0.366072666782347,-0.259081175174287,0.130571060730376,0.323066701594545,0.076086373513682,0.176657424244738,-0.121442102720134,0.411256515402389,0.366978909402728,0.363791541545729,0.487790783306024,0.294412805890776,0.393643658065465
mild,-0.423686873061882,0.193530497628428,0.399307759216334,-0.235033239488454,0.387531898490245,-0.337436557817673,0.431174355478486,-0.407384937435449,-0.433990205875471,-0.419990626590705,0.428590071778365,0.417338054279277,0.365389527237892,0.391538667877328,0.392638084267942,-0.339406514686677,-0.404426825732326,-0.40355907156939,-0.19686347225172,0.0463891271529739,0.426277143359778,0.391240707263666,-0.407069239933702,-0.253916306298096,0.307861698054861,0.394466862513385,0.387223572783098,-0.376405663231615,0.339674717451299,0.420771081510042,-0.414471429253834,-0.332350736025488,-0.42098921020552,0.345346461578782,-0.431799158855708,0.417598534969643,0.401176724091512,0.404122846677285,0.376968721858394,-0.419041368720313,-0.417191303024808,0.367614869820434,-0.380519761489954,0.366819814608122,-0.400219887443087,0.447446549177682,0.412964685387569,-0.313434567788262,-0.37650474460913,-0.0439023008065033,-0.441687298823167,-0.41181347537313,-0.427096606695459,-0.369228003171603,0.397306770754082,-0.330090445086262,-0.448435643398154,-0.132939488766984,0.378515604588987,0.428238661673409,0.362202237108295,0.413272867798493,0.386297051246803
mild,-0.362032282683679,0.0295860737255497,0.339188858363547,-0.0919027912997094,0.206051526598573,-0.215473239370947,0.399726332331259,-0.284863740022391,0.15692376719412,0.316861330706106,0.276341847010527,0.289695172256486,0.458125834548001,0.120143934423218,0.331226053362879,-0.191733594569347,-0.274311853630817,0.0508134217558072,0.336388619268841,0.437963873114186,0.144948965821261,0.287234465151413,-0.230900949104801,-0.271158885189992,0.351644763368358,0.295110887455073,0.173383270253358,-0.288728165953859,0.232220684753548,-0.237604006440756,-0.213407253200817,0.322470207213282,-0.269693978619883,-0.104555456892152,0.321715558374134,0.301422823135126,0.313085686991009,-0.350197853193459,0.285172078260326,-0.338920112195074,-0.361612366795441,0.355696351810012,0.374774930252173,0.358683753414903,-0.30012228364127,-0.272831350184859,0.341570381329695,-0.312980108139109,-0.343704753801623,-0.431942279276857,-0.285858340797674,-0.088429487024143,-0.343943505978078,0.262232673165739,0.313614781010188,-0.295130083609963,-0.229293271132691,0.245554813844617,-0.237154096560501,0.272069502787628,0.38833581392289,0.2558763463775,0.345471999811264
mild,-0.32743399420378,0.306851206071437,0.302353520393046,-0.130458595792521,0.165099896991419,-0.39056862168074,0.284201155949998,-0.180462825027527,-0.0916271365311856,-0.147994584872847,0.0999036023654722,-0.0811375028213282,0.139796635390222,-0.0996185798367033,0.0377833382595346,-0.0565764061902781,-0.268560811853136,-0.39015919253873,0.118970251691276,0.132112971154147,0.0724004370602022,0.0177607256353216,0.141426494036757,-0.211805307915954,0.341351064683275,0.103255225908446,0.132206951895326,-0.0998822916823552,0.212436078990869,0.0918063600048336,-0.280417786767945,-0.292556200999318,-0.327059642823361,0.237093167991004,-0.228137463421969,0.15513504671124,0.0604004479740321,-0.161662904989233,-0.026774578823481,-0.294739131592944,0.185486174222806,0.0721820497057815,-0.101853121258763,0.0572616798087408,-0.118822019860037,-0.0978350831089348,0.24131337474527,0.119082525673715,-0.149646508562964,-0.137730630668565,-0.27470966686118,-0.0889866863159496,-0.128663343614183,-0.0316197732224362,-0.239708095677197,-0.0165677674243716,-0.0294235155939406,0.154572419531601,0.280870968816885,0.263736550957065,0.13354518735903,0.108593017690602,0.240276066243458
