group,ARNT,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOXA1,FOXG1,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,MYB,NFAT5,NRF1,PAX5,PBX3,POU2F2,PRDM1,RUNX3,RXRG,SETDB1,SPIB,STAT2,TEAD4,TFAP4,VEZF1
mild,0.0243327560144829,-0.0241163836132324,-0.0198367724542453,-0.0367135446210174,-0.0044002260927447,-0.113525782951545,-0.0453549114148533,0.0183802062741337,-0.0857626487436861,0.065785571562867,0.0951920020030003,0.0159204774479992,-0.0004970057788121,0.107384864336666,-0.0035946910695136,0.0934157219148711,-0.0261835726147853,-0.0321408474269221,0.06977610402611,0.0418407499232487,-0.274655348320281,0.188956183009447,0.0170360369915315,0.0236919645068434,0.0248419871689074,-0.0446278843565385,-0.0449597040180979,-0.0070683006791943,0.0287965851621507,0.0801407463686047,-0.0312009409318175,0.101528179723673,-0.0214289182891431,-0.0610975347683262,-0.116357668001436,-0.0561439967881512,-0.0232843523013696,0.027647268270303,0.0339537199064391,-0.0629182424934657,0.0310951471726038,0.0162907077564192,0.0896179006073194,0.0345439112782267,-0.0394794700611948,-0.0647045110244876,-0.035019624328477,-0.0097001178160536,0.0106865572966107
mild,0.0761525939488718,0.311321719505476,0.155454867534745,0.0563998202508325,0.176814825266083,0.107347133631603,-0.106645264170493,0.0530285018819296,-0.0614962173159717,-0.0857015764836015,-0.183425821049662,-0.240107116829772,-0.0323049165767369,0.112910095995199,-0.0632609176753351,0.0479925884984622,-0.0213838924502881,-0.0167023908004666,-0.0629772589115591,0.11129458332659,-0.376717517078535,0.349117228265199,-0.0078199416721808,-0.11885763107274,0.251648179553893,-0.15321915454739,-0.0333761569708373,0.037713031011989,-0.180066146598086,-0.21367267523882,0.238864128655095,-0.211096296809108,-0.0023570037928465,-0.255623849576291,0.126293889496883,0.322724025548115,-0.125032869422457,0.0959506495476278,0.120857635594757,0.303535900979907,-0.237679602648666,0.231612555697448,-0.0480791092730461,0.0351615576276712,-0.28336176302359,-0.166160155748493,0.30743531951592,-0.393989327780515,0.0359065257549996
mild,-0.0719319769426208,-0.0960141981053763,0.0935863328697999,-0.0397572928213559,-0.129894916405873,0.0808614395799176,-0.15404067942906,0.16837794942657,-0.102334158228234,-0.0974968521777253,-0.0557578145977315,-0.100166266046097,0.114083324908198,-0.0732204389008597,0.0725241653307903,0.111892977963402,0.102802989362563,-0.125589039738304,0.0718503785102217,0.0439131032225201,0.0791828021303404,0.124135461704783,-0.0748974610149465,-0.0888338719160916,0.0127809022491653,-0.146932771448694,-0.111244380780432,0.009391672495457,0.0418180450782398,0.14845272217811,0.0366890670144689,-0.143652584837302,-0.138197468938666,0.0772158512858478,-0.104413350899183,0.109718896327455,-0.146576581976338,-0.120854123567101,-0.0881520563983328,-0.0822237271680966,-0.0893888116274564,-0.0717582404135829,-0.0362524946096869,0.0886174489472119,-0.0890986110088988,-0.101188581490508,0.101963366762781,-0.109758719944992,-0.0125597452277591
mild,0.402902668573447,0.160303094485241,-0.104752317172741,0.341337762354738,-0.297309015051052,-0.159271625627191,-0.371012693602684,0.4137841896946,-0.354941743330491,-0.235877201588221,0.299430180847848,0.0556208886749705,-0.351309024091945,-0.263870648465038,-0.265868228131376,0.129508758094112,-0.342750684557758,0.0927133644067256,-0.256706217883031,0.323909741303866,0.117589826474021,0.0139426545063331,0.367057937428042,-0.370858210939612,-0.404087431766391,0.131147462650852,-0.274110472370354,-0.233770295729555,0.212962669341939,-0.0266078562218789,0.191389759608029,-0.34937561414719,-0.364426978843109,0.172358683845741,-0.388050943011344,0.269178910433826,0.24623348165493,-0.330481196125312,-0.3734071748803,-0.066622430942049,0.295246077334953,-0.408054071222808,-0.395866577434608,0.25229870867277,0.238329910946533,-0.399651402679871,0.390968288687049,-0.267749351636321,-0.342482122389648
mild,-0.058271450496525,-0.184008832420108,-0.0393792444413869,-0.284269438393249,0.0519867382494645,0.0250877396982385,-0.0119467192872593,0.135189016125826,-0.116152814126663,-0.144732733571243,-0.119293532528084,-0.150689654192937,-0.033280676307374,-0.0046960599993842,-0.323111448181674,0.173113654329231,0.139662716723236,0.122340066457962,0.117440743514416,0.147522361432748,-0.14422052825619,-0.0127320224892831,0.0428592494233618,-0.134018075717488,-0.132934645290584,-0.0970590137498915,-0.086596132495259,-0.131817533408961,-0.170455971249053,-0.0736987309732684,0.102744999513816,-0.237521309667885,-0.308516501341891,0.244616972463223,-0.0805188856490952,-0.146981233327222,-0.0006722694760064,-0.22670523664497,-0.105072048130248,-0.0835584978855266,-0.258810028477259,-0.2078090135356,0.162195980734653,0.201348539715662,0.0928455564659084,0.069379223457549,-0.156492319932105,-0.278390819428671,-0.0092027004415007
mild,-0.131375967838374,-0.116186759161329,0.272801260414925,0.0585325574480856,-0.0581117482367163,0.18702965591979,0.123303778442504,-0.192693881495047,-0.247816548428783,-0.197262667218486,0.27136182573159,-0.280158742102597,0.0492413572415026,0.29762566413007,0.0418471382417273,0.259011409353465,0.260694646198943,-0.130544368682573,0.0570563854526472,0.219348471304084,0.226061380152118,-0.115545526077338,-0.053873598322211,-0.144484508748093,-0.331784684875192,0.220186749971176,-0.0731206101088889,-0.247045064874606,-0.0004308284783066,0.332409219180955,0.361946018112306,-0.1168046139558,-0.239580711006269,0.275045576208895,-0.269144227982787,-0.417329185986413,-0.19346870480487,-0.361725594239684,-0.274798434291107,-0.330695924534665,-0.042040844069183,0.106114056133631,-0.0694368596315844,-0.131195621033502,0.322383272732298,-0.344599327288082,0.223923936538813,-0.198792275304257,-0.279223610521776
mild,0.0025277789836762,-0.111208821912594,0.0372829219863648,-0.162611600238587,-0.121327209938736,0.144370286076754,0.039667804373294,-0.012036038538212,-0.115962224480718,0.0321568247320686,-0.0529117372992754,0.0325131572125062,-0.0130399507611594,-0.13727272483375,-0.0585188834021625,-0.0863517225654915,0.105977279332454,0.0778295586098811,0.158529411710145,0.0042396293080645,-0.0523285155659876,-0.0604972558777353,0.0295581428568767,-0.0743513172753232,-0.107835298694736,0.0042392657034926,-0.0475107549886415,0.0985164771221473,-0.132390606247182,0.0233779559487143,0.179007621198155,-0.167740606329459,0.0692826695433832,0.09378380001462,-0.129038535699065,-0.125531933207901,-0.188684956878612,-0.145444010377501,-0.115785876263359,-0.047500574060629,-0.0843348080052999,-0.110556878915222,0.127682290645971,0.126104974013176,0.0087490532084604,-0.0760689852728615,0.0033582518258391,-0.117706799216575,-0.0755999353751425
mild,-0.180547951134602,-0.1843530165615,0.184626593546476,-0.0610723606805158,-0.172522476227955,0.172248432679343,-0.148583801576774,0.209739529213404,-0.192266925861031,-0.158704465839924,-0.0776051910730616,-0.155612890009172,0.0889673584136124,-0.129327093017406,0.141472484148352,0.160492940813661,0.176601926591491,-0.171537184864572,0.175468393167326,0.159135468223599,-0.166696803348782,0.176102453149266,-0.124581640132233,-0.134019596619641,0.199660867057136,0.138228922368125,-0.172076350354698,0.123108141131506,-0.165671785798695,-0.17336060659264,0.206194305593208,-0.162196421548358,-0.173057249192138,-0.0442230749668446,-0.180456607078266,0.186305118816422,-0.178530803080998,-0.186495579196503,0.168601782676422,0.166846615794487,-0.196885177567465,-0.181932552693184,0.005922183274313,-0.14752093547413,-0.176218661633546,-0.171709619956844,-0.131937175175337,-0.169979328882453,0.136355407636943
mild,-0.108801098078404,-0.140064534142443,0.0860786945977784,0.161091675716211,-0.0647410889511447,0.144262168149579,-0.06579159912185,-0.0680842410012477,-0.319344557185322,-0.440521872779189,-0.339915194699854,-0.451878220290818,0.076532664540969,-0.0890458332742022,0.0997089556171439,-0.242497021895803,0.293806701067865,-0.122760620396604,-0.0150490040269936,-0.110231133192475,-0.0252006077189443,0.475207643347044,-0.344403325030658,-0.23086911299509,0.351180310253943,-0.435989675691536,-0.198388608190316,-0.0926140012014674,-0.369302213173799,-0.211977969750981,-0.013096364718412,-0.0744425231801558,0.196002049035383,0.0750011381775296,-0.47081301716593,0.202986216870168,-0.306514934054464,0.205790446254864,0.0534997281331698,0.402464444477894,-0.180256721395862,-0.077981221463778,-0.228339956569164,0.108401329968611,0.0550410318082852,-0.251892123310403,-0.0148830651457326,-0.213958495054132,-0.378540189058508
mild,0.0259067048569413,-0.0879428876610772,-0.106371759992009,-0.264453192197082,-0.286504881062668,-0.131160393427861,0.0712262101458797,-0.0478399267591191,0.0778781406623338,-0.0281648366825586,-0.0649224209988039,0.0375681256005278,-0.141719629527867,-0.0998557613731782,0.0817019091509065,-0.104433152294165,0.0679863596385853,-0.11184670123701,0.30940877454958,0.0745117219872056,0.0351649085683911,-0.0825661077631984,0.132957493074386,0.0826533272238254,0.0713909697060025,-0.230688845100182,-0.0242748908227744,0.0366260712573988,-0.028900257707628,-0.100672510073838,0.0383264825030601,0.0764845230803496,-0.0329772677423155,0.194054883059252,-0.0840926061398411,-0.0944030195325096,-0.172885804634196,0.145481323852664,0.0850704320349763,-0.133699542357621,-0.240189032839909,0.0875196260324857,0.124890376834297,0.030941129960031,-0.0121985200759155,0.0753619276100362,-0.0082529178896274,-0.007809245434303,-0.0234896000457904
mild,0.332627629039466,-0.258164036248326,0.054872053219937,0.28637989572898,0.310929326024467,-0.0629589929705226,-0.0417932113426081,-0.0142954783310339,0.297858258181986,0.0083366806200761,0.12325052023384,0.184050275025343,-0.145537706388572,0.0499238800392134,0.0605247483087565,-0.408481802314035,-0.219772936906054,-0.165014578945769,-0.0697534994276356,0.259685803569813,-0.0049190205500437,0.114617454535186,0.0165237110693291,-0.0424151341304445,-0.305333964442651,-0.170462233865473,0.192161508634829,-0.151021316219449,0.0570235173641086,-0.120757970310715,-0.13448302883478,-0.213374906226187,-0.159820551912979,-0.0033651853348086,-0.143759395917103,-0.0580409441748348,-0.0816089025707675,-0.129349250572061,-0.0384153932011715,0.264569840963041,-0.258122250811018,0.0531501045011149,0.0398079171933115,-0.0775586304149827,0.279392010155024,0.109995790818077,-0.295939043328897,0.0207702776050248,-0.0146589144601758
mild,-0.0055911653561904,-0.244121847379598,-0.0532895898086566,0.0676723806904431,0.0723381117807813,-0.148994916802206,-0.0194726793439737,0.295637688178705,0.0428013347956649,0.188094514534462,-0.0198968367158226,-0.133223974521642,0.0922735082576811,-0.231744164073825,0.128095526298377,0.0497806515506336,0.277283241905969,-0.102144807093438,0.0530967910032707,-0.047659864691389,-0.0266833546654055,0.112286024256735,0.0653973547868897,0.169855747544958,-0.0119535259339244,-0.212387164013083,-0.0952426098606236,-0.0393309562987191,-0.0366703327843939,-0.018238766989504,0.104728311085609,-0.0220947430972216,-0.165729853109701,-0.109856759308873,-0.465184957635046,-0.133262534282719,0.125781940633747,-0.0559502133229817,0.0856026695913297,-0.128288325103763,0.243890488813135,0.211808767596925,-0.137195629912591,0.0305007710120459,0.0098327390746797,-0.0853713110248667,-0.280946419208301,-0.0111823307123809,-0.123506914730193
mild,0.0148777578555452,-0.0050203136347526,0.0696584738754042,0.0986777634370354,-0.375649035681806,-0.0397167802973659,0.12559768541587,0.0630524039851724,-0.0139478667935503,-0.0505160948530936,0.0597536116992228,0.284350005239655,-0.129372154664826,0.100201626782323,0.0219709848453513,0.253624667556769,0.140721517503065,-0.0467056877853165,-0.150690768271301,0.157156081704483,-0.276437695462552,0.0713400643144062,-0.0727860623855812,-0.263313902820024,-0.0577740368458296,-0.104088401715095,-0.227225344814467,0.107837415009052,-0.0172915813530262,0.323315585296386,-0.174822015336895,-0.0100076842689194,0.024321418023523,0.105421594966081,0.0839053233560908,0.0647364901060369,0.0953350471503046,-0.168447045587138,-0.146815473475097,-0.238413486604384,-0.112700999822835,-0.148336841138521,0.150930353730108,0.225678022059671,0.108233230152456,-0.320444053745309,0.1621534350661,-0.0428828023082265,-0.0305820855439747
mild,-0.0950559539564138,0.0024994614727997,-0.0262916269148459,-0.103590691938154,-0.0418212280382511,0.0890653418434687,-0.0231703533040412,-0.034964196431105,0.0524353030179554,0.146492240054555,0.0844806113826121,0.169647937853661,0.0485784626355939,0.0907269969507523,0.111050692891245,0.0855776806092605,0.0907702655843732,-0.007955845536763,-0.0473271616665224,0.144339276591317,-0.116049615836844,0.0687046582000422,0.20091161928839,-0.112990104711128,0.038619000209704,-0.0635173073338352,-0.0004037242669313,-0.100495239931285,-0.0985425683688408,-0.0478257977749449,-0.0499470076441547,0.0607721916830582,0.201613338822356,0.0626453047901347,-0.0085092653183992,0.0228577025320702,0.0323443504534727,-0.0370218991122582,-0.0608932740690782,-0.0264922677562335,-0.0073975405868147,-0.039887050327274,-0.0028030397893341,0.0048474827279259,0.125826931272813,-0.0015304534440457,0.100067787703981,-0.136054729015272,-0.187449142242168
mild,-0.153357264587463,-0.284991852054972,0.146869006278738,0.0774720174368869,-0.30013904702878,0.0864927762108463,-0.048814918093465,0.0611934979284361,-0.115242693923536,-0.0184914111505574,0.520643874827719,-0.277758037612095,-0.139557800811988,-0.0912307513252089,0.0243479959544572,0.24566030118321,-0.0125081017237759,-0.270444755387311,0.107351055777734,-0.0722346032067926,-0.0643695814700775,0.138418338776478,0.158063579737514,-0.0174875317466859,0.173350510859029,0.126211663647329,-0.204064533077933,-0.0092932802873806,0.138791816160034,-0.0722829196181923,0.178615473920184,-0.0577008571264924,-0.0527379140194021,-0.0863281613495512,-0.0972756006022995,-0.0340551020671946,-0.179853136942723,-0.1145171000962,0.372284688702653,0.0863209562706582,-0.22487750541343,-0.294406389581839,0.0805181128787363,-0.229557034623125,-0.31525907461688,-0.0714159790961037,0.0138153149490401,0.0195138118454654,0.0640088613144434
mild,0.192282300494499,0.312619189716628,0.0266539184087623,-0.0056763199382686,-0.0434617544588497,-0.0085260220819349,0.011764513262469,0.305574818354881,0.169669965620551,-0.155951787447822,0.0085290594962854,-0.244471153865289,0.321176193424939,-0.0950601344798965,-0.0232350048158068,0.0651476779558867,-0.119242205090198,-0.109571685280984,0.246193975284909,-0.103713120481684,-0.0566240858054321,0.316660165768572,-0.148359466537239,-0.0423968369875542,0.143620492667544,-0.0327348219385214,0.0542621924064608,0.248818301283766,-0.161382684306568,0.0012271153976137,0.016840032642203,0.130760687790274,-0.0957951887527245,0.0901364858176889,0.0775360761259543,0.151740108709378,-0.02468871132397,-0.255866317542734,-0.367205777975726,-0.068364907235967,0.0625403614773925,0.140295738919455,-0.21881107743202,0.152334226956342,-0.254786820482556,-0.0348658718468525,-0.0189309886811072,-0.322403916305423,0.255417995184596
mild,0.310404016770775,0.191109363099241,-0.219390597051343,-0.292608614855761,-0.208973317434956,-0.365909970897111,0.257294709038764,0.174496826482605,-0.114880415444409,-0.223878764359617,-0.271759269806757,0.370119896027243,-0.310406705100998,-0.139150660702924,0.307488522643298,-0.336402858363054,0.536249294688943,0.209689757439541,-0.375663232948273,0.160815913974786,0.0739680619367981,0.485320222768259,0.0190159038365204,-0.113084610855055,-0.278649460169802,-0.438756999130674,-0.299619780078868,0.331941574357017,0.237085186582972,-0.133937988399395,-0.259597263875263,0.0931802138796401,-0.490385036909491,-0.241128435239242,-0.21035646333499,0.0511333850176768,0.172346162303738,0.147063760716043,0.22670151109438,0.206326656329838,-0.27658482255809,-0.209310702878016,0.0686545772498846,-0.136459642149117,-0.164045942738422,-0.261280158595227,-0.322806628257279,-0.227979812115694,-0.0836124466139052
mild,0.0223897910955225,-0.0510861977904837,0.0367526837650515,-0.0405033573280716,0.195589955221099,0.0612446800603869,-0.178801692266693,0.146299119014307,-0.112324349263293,-0.0224093768582537,0.304268088322605,-0.0775041274210514,0.182477287072577,-0.199986958954248,0.131240931767821,0.0140984848726581,0.151420795968509,-0.0157959176426933,0.0805692992884804,0.0871435869785784,-0.0298813453401973,0.131325803406323,-0.0170461421637,0.415352005946258,-0.236135748368422,-0.109889186097051,-0.228373257739299,-0.201073968785828,0.264300075175852,0.067277094981589,0.381772215743657,0.288259991583658,-0.100984192641943,-0.0407840865938852,-0.0726076867382574,0.200750803700764,-0.24341838781063,0.29981885588884,-0.0161027612588151,-0.132216955610591,0.086154505960654,0.0667874509133096,0.0300412957358352,-0.052907673724483,0.0162202758352021,0.0371378704320979,-0.031187062855609,0.0356591453458942,-0.158517370664772
mild,-0.0824941549989393,0.304031631693295,0.0973910972314641,-0.129054890763358,0.0465451531888613,0.0843640640657835,0.0783491899007682,0.158505958566152,-0.138856330788732,-0.191213784660367,0.185136580193124,-0.269734382892263,-0.0793308921608614,-0.0352010381833404,0.0773674876406751,0.171268087947364,0.212141183633464,-0.150808166240978,0.0500044849625229,0.0922800124487569,0.186133865028774,0.134851608870574,-0.0016673355846026,-0.0758715603871998,0.23486057879562,0.0379903192080495,-0.0670362400463614,-0.0710253793889622,-0.107722344825778,-0.0061551173450285,0.169959151600573,-0.0026022901180247,-0.14948364731863,-0.21479022147816,-0.215600515407126,0.0743133028314964,-0.188112852124518,-0.154438906345767,0.0130114505901236,0.0403121229660476,-0.215460272227113,-0.151026322298776,-0.219948053987539,0.048664383464618,-0.173293822769778,-0.0955835184668481,-0.12026631814919,-0.186445516539915,0.220758347916504
