group,ARID3A,BCL11A,CTCF,E2F3,E2F6,E2F7,EGR2,ELF1,EPAS1,ESR1,ETS2,ETV4,FOSL1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,HINFP,HNF4G,IRF2,IRF4,KLF3,KLF4,MAF,MEF2A,MEIS1,MITF,NANOG,NFE2,NFIC,NFYA,NR2C2,OTX2,PAX5,PBX3,RBPJ,RUNX3,SOX17,SPDEF,SPI1,SRF,STAT1,TAL1,TCF3,TCF7L2,TFAP2A,TFAP4,THAP1,USF2,XBP1,YY1,ZBTB7A,ZKSCAN1,ZNF263,ZNF384
mild,-0.563687923446241,0.476186898883025,-0.554005655925389,-0.589771755877248,-0.187526687036847,0.573703613783173,0.546210419661501,0.312985889215088,0.278600774544015,-0.1259226835396,-0.465543380477516,-0.451932162538812,-0.486066618922619,0.523534121116817,0.427722355510241,0.53289124227447,0.527723188625228,0.487105904934444,0.563963411092151,-0.241915988322318,-0.53797771374531,0.479885290970609,-0.513902694663665,0.126568246864351,0.623999617943575,0.540065744572251,0.404660610731365,0.58232413063438,-0.446391668509906,-0.514491505168657,-0.393638740194134,-0.417795341454181,0.419988601467758,-0.0999890096108705,0.49524756986894,0.528388851906977,0.542781603467769,0.445783940398327,-0.207227009595455,-0.508186030423425,0.521430719734524,-0.289120146156302,0.460711114345177,-0.500507846850289,0.328410832685236,0.439169872195659,0.529053332838314,0.443274992824845,-0.46906796705459,-0.481793604534982,-0.300903450358624,0.49170406568528,-0.412453482294429,0.514441846451369,0.144028015392917,-0.535402554548776
mild,-0.19533377373537,0.145630600014674,-0.131862769573786,0.266171085011606,-0.268383160724168,-0.305059933652769,0.0203519971273629,0.247576313161681,-0.385353248686069,-0.334672707845147,-0.158987498315773,-0.178995304308339,-0.18752803693536,0.117875964486208,0.114391676917876,0.190172572154385,0.0542144215405045,-0.31042709476764,0.292282547127909,0.0818945440060967,0.261666622321694,0.260154155184556,-0.248176612108607,0.317988813623338,-0.224941058140831,-0.278944647190523,0.253558577143254,0.280020213645265,-0.154192323651256,-0.239893078797819,-0.196980463078479,0.123056719577897,0.0466623869156597,-0.24479712395569,0.256562169099852,0.315344031672316,0.295487040612471,0.274005874504176,-0.120622770117688,-0.219240747147996,-0.0427447762788776,0.22258865360539,-0.32333999884145,0.137107798350503,0.277263230318939,0.283315257772457,0.178682941601061,0.10037563408874,-0.275871106712982,0.0620459418341247,-0.123253796759918,0.2708023679476,0.13217346684009,0.219160559249208,-0.03466103420207,-0.227298705731193
mild,-0.206852412775957,0.354116769344732,-0.122176568146156,0.355943566149393,-0.395092053752709,-0.411891290430046,0.352283341698676,-0.0049167688953013,0.0447316560589382,-0.32125100396434,0.401868773659651,0.335600144745772,-0.408277481869104,-0.285626808563118,-0.311414150753039,-0.26636752972778,0.15516168867168,-0.137493811771437,0.0339167537416942,-0.183883178179431,-0.199014758245618,0.331349775410792,-0.32708282897232,0.0963162867008756,-0.270866555615119,0.115638558529477,0.11984914281608,0.338441460284055,-0.353622771660714,-0.410170587087726,-0.304342358403965,-0.317474739789189,0.284701806188344,0.219520635263446,0.272666829054195,0.284599028146703,0.349150269138959,-0.16002872625651,-0.208284674517542,0.29502271082157,-0.221387217116484,0.159862955221604,-0.507673794398526,-0.411407239008122,-0.0727734843235764,0.182981383749545,-0.311775531609134,0.376538959526069,-0.346676965298167,-0.36257109212492,-0.16515768207649,-0.318611929088642,-0.191551746254166,0.28058073826059,0.308184930993077,-0.289416334421061
mild,-0.362029242909084,0.427927908710468,-0.297115471262836,0.40504381416703,0.211432905401972,-0.359518264579071,0.314585156780938,0.352933666537536,0.330108708651884,-0.430358604547486,0.356277575732372,0.334857561474132,-0.325041951493535,0.0681748895201836,0.432555979389237,0.0485149972400621,0.155824376459424,-0.35838821680937,-0.34217760449614,0.308794423569687,0.249787866430329,-0.260746068320159,-0.37329531382339,0.349612695197841,-0.418880358473122,0.280655409774943,0.293219619928659,-0.359575967620911,-0.131139660287384,-0.428001739931704,-0.422175524725782,-0.295734540702525,-0.202247011225804,0.369306994260675,0.383023831635248,0.370620903275495,0.208083261743351,0.249033067634581,-0.322372200197465,0.346257675479421,-0.148457024111188,0.314474768353069,-0.453511860484849,-0.493766004238119,-0.0176506795313272,0.38730210002311,0.448687026017445,-0.125555367772407,0.315595856023107,0.25544312293465,-0.294185877076492,-0.39826030191294,0.390470749668506,0.352800340254526,0.391438798836272,0.346352652535866
mild,-0.440859198825117,0.429339702693459,0.374418966253645,0.406811499672173,-0.445430686050768,-0.416581339140399,0.432112188489034,0.443810951623109,0.362050950065946,-0.426695553490557,-0.244793189906486,-0.403821445776742,-0.423549302583177,0.268911256966028,-0.303379609367262,0.457361902230148,-0.435908050575286,-0.447442811313417,-0.359129101156858,0.435467800118247,0.40519341788662,0.437852763673142,-0.411142304141495,0.453905870260038,-0.403233116353772,-0.422557884817535,0.394227244198202,0.444374469081499,-0.416671620298649,-0.437281262166744,-0.416829112624679,-0.434181073074798,0.29312825922187,0.487762063925785,0.430673105709881,-0.435357017264692,0.434854491233187,0.432909409640807,0.427770128186995,-0.423479098793206,0.448133760877922,0.389946130657045,-0.400725935448594,-0.443906123708671,-0.372155974386018,-0.414249505795888,0.390396442131225,0.387460925425266,0.251936489743432,-0.444286510555397,-0.397802701893417,0.443401956201561,0.168404844682935,0.444610495407031,0.422913482032683,-0.406427360881208
mild,-0.623011184029722,0.580222649692929,0.575537069542135,0.41095576657691,-0.541683061707279,-0.567609119796123,-0.328806657446385,0.15954821335572,0.567119656325551,-0.496477261181085,0.354932644965176,-0.215404338319378,-0.450018162474778,0.476604111180381,-0.265817017489413,0.32382550557829,-0.525864417424747,-0.392709015730944,-0.403549389763795,-0.530808725743123,0.546826887795829,0.391687138953443,-0.259961500262618,0.334391988641905,-0.545712250349388,-0.114092878396884,-0.606220611022194,0.56292203022616,-0.525018593810336,-0.156536373233606,-0.610099269407163,0.033961862695487,-0.21177212691875,-0.260548321269599,0.103686668205046,0.711530796763565,0.622182512905869,0.568653432031275,-0.074408121531599,-0.594690501039013,-0.259855223431119,-0.302885127615048,-0.453160773184909,-0.334658606955143,-0.379600121906814,-0.0356289475578301,0.520718944697104,0.524921990983512,0.28823895897712,-0.596020779596753,-0.40747525180278,-0.608085978675391,-0.386709005923686,0.611953728076365,0.592116941355644,0.524786829357912
mild,-0.296796667954736,0.233469991123718,0.223732963173521,0.426731883756694,-0.360231799072528,0.130713044529193,0.443939443010824,0.155701912356656,0.0892471471871367,-0.342996423012857,0.319189925695091,0.205576090316046,-0.326168714219416,-0.372754153974593,0.167386637608711,0.0718037180912627,-0.137737048385372,-0.100361367468613,0.0960563261256136,0.0882805392402719,0.269880105921535,0.367486463630837,-0.178467206848278,-0.0685420674130459,0.121367848060798,-0.283131532004044,-0.124392274520971,0.0334561159052321,-0.362387653593381,-0.0762760769986794,-0.133871554243043,0.0985005586155247,0.263670811501063,0.238105500283861,-0.177300672123009,-0.202616986466639,0.333614137470407,0.163058363503032,-0.259402234135365,-0.29786558340363,0.0690648566647561,0.0084313050144291,-0.186912889088043,-0.201603183714867,0.283542949850797,0.0659279127889101,0.191792290164936,0.105427464109289,-0.155543346146791,0.0896048067130676,-0.0944357627915457,0.185165952026928,0.22291533661963,0.0542259973761272,0.308087998983105,-0.0370628199915128
mild,-0.0856433365754296,0.346730387071578,0.235593942502753,-0.0292015472413283,0.11920837776015,0.159183114668924,0.0024185892805844,0.0970050142608874,0.320824372731118,-0.0304257952656848,-0.0028594729268656,-0.368520844223776,-0.0335573233090741,-0.130907712505123,0.148175494528729,0.0371673596425192,-0.0774546705149586,-0.20318465319603,0.0458190982417538,-0.34766232055584,-0.2691300416538,-0.0134802345503016,-0.193477495102197,-0.0141603723416108,-0.0947195583351975,-0.324317676195416,-0.0732223804575498,0.0549435567243097,-0.25620645888447,-0.123619143691874,-0.0619513878109332,0.205555005753827,0.248078571094712,0.190605480627406,-0.0245283735376382,-0.0153595372701175,0.192322707958655,-0.031407894941646,0.167272413080452,-0.121208272286935,0.282245606579825,0.2137021882327,-0.20864697968453,-0.148642426005316,0.0563173385893085,0.100079622971387,0.0948661979724727,0.131605215516636,-0.125959589481542,0.225234623916827,-0.0828880549697857,0.332652017158707,-0.0748527816877803,-0.190531196074313,-0.349067938657879,-0.224225511676104
mild,-0.159869349423515,0.0971072435852404,-0.0302527883717704,0.0562219960891309,0.0008414176285448,-0.193449562053622,0.144188384527907,0.149275136555019,0.0705643420302357,-0.0321651011639177,0.131720105123107,-0.0805848610610876,-0.120322720881909,-0.0235596935992548,0.15772755909631,-0.0018358202804614,-0.128928128446572,-0.143270474387676,-0.154820843652246,-0.131299396308834,-0.0959981021657949,0.121470108557197,-0.306696725604585,0.253190213680304,0.24665010393116,0.0615382256513004,-0.0979104149579422,0.0848684417154976,-0.031247191023687,-0.107166008871935,-0.0016445890012466,0.0763012804066776,0.274340393161453,-0.0489552074789711,-0.0865512769725872,0.332895410857004,-0.137457043499549,0.0996314964708748,0.113476641086021,0.0805083685494017,0.0390111809598051,0.110646418153643,-0.0697229244016909,-0.317367430984767,0.248562416723307,-0.0876986646478756,0.0676193803303289,0.290250835592119,0.129807792330959,-0.211348809788121,0.0055074608413842,0.257703271869771,0.0672751640277423,-0.0414971875895966,0.0677723653537006,0.177271395832056
mild,-0.0860265556600936,0.026424676319832,0.0480474347018658,-0.0535200448013076,-0.0754020581726537,0.0816821756862251,-0.0233046937142263,0.100614729810136,-0.0350762582098282,-0.0346048404376752,-0.0853504107166481,0.0225477484586242,-0.0636394164109095,-0.142404849540512,0.0698491434684918,0.13203018860109,-0.138683078106942,-0.030229726602741,0.0430164999283843,0.112302519748963,-0.0508987438768648,0.170180328624925,-0.0863001861650657,-0.0146907855894074,0.0362208466808075,-0.0401612250938929,0.0215528636334811,0.0190743264507629,-0.0812538844610514,0.0275752132800498,-0.0150288580611302,0.0346321043466851,0.0124804261298593,0.0201638913962858,-0.135920500563084,-0.0138991408132472,0.161210998268105,0.0456095455289441,-0.0667494848677844,-0.0723237149917176,-0.0071510754795786,-0.0713788966176655,-0.084191446730009,-0.124972801827018,-0.0506330446908774,-0.189574882079695,-0.0072333629140448,0.0360547846895654,0.104854019807458,0.153975156816877,0.0286925378420192,-0.0516199981970358,-0.102686291187452,0.0889908861306246,-0.0340451867418175,-0.148095570912033
mild,-0.0263883310683608,0.0462737902838236,0.0637738325871615,0.0260351904310244,-0.13376335261787,-0.0816867883594473,0.220739693052907,-0.175308218763976,0.0679891913038499,-0.10299133704265,0.167449121973136,-0.0791701460353939,-0.10511499017496,0.184994852705234,0.087969806119062,-0.0376592885693426,-0.119922850401638,-0.0075664160291565,0.166511650378494,-0.156073733777844,0.063499358492578,0.173315447521574,0.0204625762103317,0.0765975096219573,0.117719156638493,0.0217480356119981,0.0976402945253448,-0.0155612040181949,-0.132790498255091,0.0316813183641587,-0.0956152322129922,-0.0903246495713396,0.029354643717583,0.129072215902435,0.241066921587061,-0.0869777145231206,0.255861727976951,0.0862047899764212,-0.304761400587428,-0.226230205510639,0.0768403796906313,-0.0376098213983539,-0.0161104957293827,-0.140823760710454,0.129160157539748,0.127692974989103,0.0721406549246779,0.041301996077432,0.173124449278034,-0.0412267647548866,-0.0062620629163485,-0.133330858393739,0.0832278281445556,0.0677583445059024,-0.188811038833805,-0.0403521576900435
mild,-0.60530916128575,0.549634955766514,0.22826389666964,0.329441064302309,-0.101244882822445,-0.0322411636941502,0.447089266257986,0.352109620620394,-0.0232522992250859,0.242254867440882,-0.326132681547512,-0.340469653733925,-0.534505483813904,-0.16224766201986,0.273958191110571,0.371441526783588,-0.473584764457057,-0.460821358272553,-0.343408408589891,0.423234069798075,0.303923786907063,0.222424147141415,-0.311069954411241,0.471772106878539,-0.104264895906142,-0.166361159395524,0.346306239000946,0.285768648390737,-0.451998047949706,0.180198979924469,-0.544508979185719,-0.568036315994698,0.463830950389349,-0.202005802441203,0.06525866832728,0.088862073975614,0.181134630867557,-0.151294213244313,-0.0551168736457546,-0.206607524225641,0.0658022040219094,0.134229479139048,-0.229038550002644,-0.339204877435423,0.535540070657318,0.147946213939236,-0.143925197371042,-0.380372295416939,-0.238646090822407,-0.390969701521759,-0.10413710194363,0.45514197350217,0.0708551494541054,0.328896642614543,0.221966004309157,-0.426155104791296
mild,0.26004611990577,0.489189465941454,0.31635621612147,0.282001938495062,0.561486110460823,0.413253965859693,0.0202025683008858,0.425428811450855,-0.481297120020631,-0.567769648292112,-0.281664705244138,-0.520857360413098,0.51415681372314,0.532931277773248,0.377453453162566,0.32808323046006,0.341573769218358,0.477123405269946,-0.372950966210263,-0.516324051066893,0.466481218324562,0.273456278695657,-0.347776927081236,0.485032673289381,0.324735072377408,0.432085239812287,-0.444325960715905,-0.25828622165005,-0.208096485886159,-0.51576501745201,-0.426568635664552,-0.418163187539366,0.31134908801411,-0.37772178929771,0.456682114506488,0.439229387230164,0.524325181907369,0.271416561452164,-0.430301167129978,-0.195724618718293,-0.276898112681344,-0.255081297044941,-0.521748792393588,0.185868704997734,-0.376112981208176,0.535647274600584,0.489219683974691,0.450643947105084,0.569413509300201,0.299328354392457,-0.428023331784578,0.263084845328076,-0.527651583006091,0.350474188727965,0.410560330376953,-0.217043441166951
mild,-0.393060323631395,0.346447225032058,0.33209260358965,-0.389732916501289,-0.398604665873487,0.3399247052722,-0.300626557126759,0.183869310870241,0.533482249754195,-0.389845166380377,-0.333454301527633,-0.468656608272846,-0.348141663683052,-0.459390648015756,0.414524104082704,0.314321042375483,-0.331946946008453,-0.120473519039178,0.35588156010778,0.139666912055125,0.40967196942832,-0.0333863211801453,-0.180829209978277,0.130290038227032,0.0835179189656542,-0.249399186712058,0.400846990839076,0.440328213192078,0.431683636194225,0.159485697254562,0.127649493452298,0.112295313562774,0.29592542528591,-0.270222875590949,-0.34990158143018,0.642594477459976,0.515225608705398,0.476816105436069,0.0209880547732694,0.158426004943649,0.0541659118922515,-0.560396830881689,-0.552960276392115,-0.32931308277414,0.491752020895182,-0.238639234016632,-0.333415548593186,0.34355545433746,-0.0520318278814969,0.075942388435305,-0.43179187714906,0.236767066390416,-0.286739643513884,0.414580229022248,-0.3789355471795,0.443563415064361
mild,-0.200758246552352,0.416540843801658,0.517437992488545,0.47833917737729,-0.320355951187284,-0.600131631415859,0.494109097356949,0.625468076737251,0.591423640399665,-0.165790724436177,-0.336384076979136,-0.629651010894771,-0.585078232565033,0.282557847854949,0.329725594597221,-0.143501107698656,-0.37050597506038,-0.419845878197722,-0.290523497161089,-0.623702594496385,0.209998787056193,0.664460381950977,-0.625561676344171,0.283022618316895,-0.243433212162474,-0.588496232003932,0.376083220603739,-0.472210016910369,-0.454635883818015,0.359719427256037,0.0206241892488791,0.549384506602067,-0.576244366215396,-0.393650898550789,0.690826422948488,-0.348368054237522,0.519736024217059,0.15245116666378,-0.134086278271586,-0.52211151768923,-0.235028612975607,0.314791615934535,-0.441957978439361,-0.518199699634513,0.427495225383926,-0.232304541656976,0.457837635889202,0.408559056632256,-0.260345692861086,-0.376999851237023,-0.383416265670007,0.10834315879599,0.241128725288656,0.298366498706437,0.0222831615922162,0.310202007622813
mild,-0.405612713996987,0.38153510591256,-0.312190359088264,0.362754880491993,-0.488826410186141,-0.0534525988327141,0.0482478817548104,0.379681794193425,0.194813950209724,-0.343665769784904,-0.370832230734556,0.203617180875615,-0.319557273171825,-0.367141051560612,-0.106364648414014,0.241177631716748,-0.531637910898156,-0.430030095896588,-0.417721017228667,-0.4222925194692,0.240482639822072,0.390400113635755,-0.352746997208665,0.317225189258581,-0.421396752138285,0.362785769020645,-0.252992493926232,-0.0040309529891182,-0.370461568390729,-0.453783374430166,0.187833142734316,0.106812532079471,0.623685726281853,0.449968641141614,0.316576530156883,0.647655224515997,0.47149794561223,0.21825834345678,0.292004705614021,-0.346584735742542,0.235571363766365,-0.351897562670728,-0.317673072924038,-0.215478375878078,0.205933820524533,0.456316233779651,0.452671387398685,0.263540926460975,0.474138914811997,-0.31790473688893,0.32890105308913,-0.197068812801338,-0.0221161865150091,0.214567164282836,0.163523870684998,0.261517727834252
