group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
mild,0.0171715086003822,-0.15582720967097,-0.134855894109491,-0.0130172658639233,-0.0859980400660188,0.142718407841037,0.0459265743877699,0.254467856763291,-0.0956125096121201,-0.0453592642728499,-0.17107646298515,0.0841258102496131,0.0700846188124197,-0.124196211556164,0.0204327434823986,-0.0153280168198168,-0.0644881524254607,-0.103204672932428,-0.0440522158279687,0.271644687222162,-0.0728785945191081,-0.103998694218976,-0.0469824311119737,-0.0820758303596772,0.343067221258699,0.189140979439975,0.031126485930055,0.126206809693282,0.0665434541738855,-0.0630331563145872,-0.0392178395766245,0.140520480285109,-0.0805303626544919,-0.0625009704656941,0.21483491222453,0.170366527062727,0.0238940802435988,0.17558620586867,0.143094131050355,-0.105245073477084,-0.12337132349038,0.12057841215539,0.173815091363554,-0.175640488825257,-0.132316303238574,-0.207767484151231,-0.136386460610908,-0.2252817204383,0.083036958002778,0.0198324378448473,-0.103157840577725,0.142659867397659,0.209575851665769,-0.272135362574842,0.117206482616803,-0.0236152148587789,-0.0985906216225255,-0.0957178824102009,-0.29097687036905,-0.0280898334762714,0.126542086778085,0.0106341376325803,0.0408495213893305,-0.110840475492345
mild,-0.0838718098600668,-0.384340412362476,-0.150192527690003,0.123225396130415,0.0390613778861224,0.197239420087628,0.162670584746341,0.0644224218714082,-0.129107206492464,-0.110283853925321,0.280251593054145,-0.011081405284549,-0.166132007088911,-0.0712333712449013,0.20482527160321,-0.245746941318016,-0.0991737906352506,0.0227076224902804,0.0403178894291092,0.0665456960822907,0.13028631560252,-0.166415024256952,0.0574099886464835,-0.102862411580153,-0.0068548400125799,0.355465019087485,0.0339119215642725,0.213916572039471,-0.250579765405889,0.0105443904063102,-0.322299186751643,0.0673423886357855,-0.215199572874048,0.165613064826767,0.312334410961508,-0.0004917817019563,-0.0087402785956578,-0.0423222458260894,0.142868161111286,0.106365091123466,0.115729752787168,0.0962799000740954,-0.177503193863525,-0.0967629552842804,0.0716742398055169,-0.299166547966864,0.0565285613415282,-0.0679695600503132,-0.0030668713152032,-0.0837934263422623,0.20735647057737,0.0189105142127644,-0.0436435089707407,0.0793728128094835,0.211486734623578,-0.185408517595614,0.156955248996547,-0.044048800295673,-0.265669108943709,-0.161447120272784,0.334182964554745,-0.166533219166211,0.212463017345007,0.139854991283907
mild,-0.04088833151299,0.0474332030694542,-0.305895613406595,-0.177265458798026,-0.275101552615047,0.246336482027528,-0.0957244147045907,0.374482950978344,0.142466765281262,-0.195888245749546,0.20431451225418,0.208410725168272,0.0603726835423822,0.15591749438141,0.0153996977799158,-0.255604752792992,-0.340126154101108,-0.118551888191979,0.203346251810628,-0.252750651761033,0.130228806837685,-0.245656299071313,0.386685344300028,-0.246963317300902,-0.177185437273765,0.43522195527623,-0.271864237394685,0.281754897793287,-0.223504562899903,-0.2041909234556,0.328765765040255,-0.0771923188138988,-0.266180930916092,0.226885027735887,0.123063323904178,0.0795938536697621,0.264595615607687,-0.161691491920831,0.249491997467535,0.241785924681246,-0.205943394836906,0.0643782053956455,-0.286420152657676,0.0998828665819964,0.0995192132106346,-0.156246471758926,-0.155627638637978,0.339800733235782,-0.236234209153659,0.179163747179095,0.289599674554961,0.141239768575934,-0.183849451988573,0.225978117127601,-0.0985945200414018,-0.217464716074328,0.13094900055603,-0.0598694370675882,-0.264016793248869,-0.276806900209844,0.24368599131841,-0.205793132196906,0.081991832013436,-0.383310214232328
mild,0.488535997029775,0.282652359756783,-0.550631276265367,-0.459046788096439,-0.534861950252752,0.515292615173922,0.45658460993743,0.557633540162665,0.533865693194194,-0.540497918755456,0.465864032825719,0.258742190351375,0.0661372364446007,-0.430781552120761,0.450080474569411,-0.404523062505893,0.351365632309943,-0.450322422712204,0.322474177611742,0.506838662419867,0.564408088160863,-0.413361285839678,0.54394212172933,-0.560010324859511,0.439918652572113,0.513542049199597,-0.40755453041265,-0.125243744504516,-0.503878355731578,0.38236345907481,-0.491681322886082,0.491951735516262,-0.286765478184261,0.284587944899126,0.574883019519423,-0.511748786494192,0.486002657652297,-0.426412253306796,0.25444405275588,0.532043966001401,0.482529990191036,0.341758867816698,-0.558814816389241,0.360602358467151,-0.428063193575265,-0.434467703237428,-0.545351113855006,-0.4512332863086,0.444373344848239,-0.394161989096883,-0.586112259793748,0.345516180151834,-0.421374039039228,-0.397236153734722,-0.356830813888321,-0.373098268430215,0.386704293401387,0.47730675675545,-0.439690936673014,0.0928226933702789,0.279179692295521,-0.560380363195548,0.154946437093258,-0.184862613337405
mild,-0.231053892032778,-0.209714083334116,-0.176648673975715,0.202305047472944,-0.165364919305384,0.243330898452769,0.214628041944894,0.191205695873704,-0.138673814639081,0.133171479481183,0.0467662419360977,-0.157990149051554,-0.228632756356122,0.132591669335898,0.312067255917317,-0.129955471886846,0.195905945301849,-0.200529998839984,0.0778893323941199,-0.243812420408573,0.261996186325747,-0.18391478618521,0.185463501464412,-0.174659014433614,0.181129803862174,0.120634775826601,0.184417949577231,-0.195405487089356,-0.110411451530851,-0.282203426529109,-0.032851700175769,0.114126564747917,-0.103268424989833,-0.256835605514758,-0.130341861695951,-0.100241779962385,-0.305302954510078,-0.0040866245387732,-0.135007845516755,-0.0574165337338581,0.103744987449838,0.0582461221221351,-0.167772078221151,-0.034238555546606,0.124004076927467,-0.188688526323839,0.173019675640257,-0.15434537050219,-0.132987978136602,0.125254771595446,-0.193098419816088,0.161781458158631,-0.0484249678493971,0.146015221012078,0.10181078408804,-0.0033237639121619,0.056056730158291,0.0402039272668739,-0.293789710443208,0.05274108178471,-0.151558133862881,0.148180266360179,-0.0770160102701566,-0.169940279612034
mild,0.276867477851627,-0.155268741754984,0.0104652151017606,0.224933781295066,0.254573556081825,-0.104155754115621,0.420023410531163,0.207340607370551,-0.0437744754051069,0.165792647826126,0.0654185732088493,0.0601167399595679,-0.122604835069258,-0.16128544254012,0.248936987847021,-0.286108076290603,0.220081300412481,0.10523590793936,0.165273475675249,0.392300309401927,0.0134060691149293,-0.337352598050762,0.276931921453605,-0.372750299268382,0.0839778482515205,0.423401817543962,0.0156337378549454,0.299080451022449,-0.0586588652208387,0.0895479612275479,-0.17896589413588,-0.0302248375208196,-0.371622959740457,-0.235483874196803,0.27825258002339,0.126908733613864,0.0102311923609513,-0.0510983648943356,0.344168020697219,0.338190400168704,-0.154344403102513,-0.259730314760169,-0.0189762997317051,-0.0845252424179408,-0.151122258295824,-0.270632071151124,0.200819486584388,-0.201690251640034,0.185485250310816,-0.143771734941156,-0.17623099378095,0.182561501262466,0.185135174971702,0.105580642388497,-0.104688007917721,-0.275154040351055,-0.0953802719036284,0.202170414118739,-0.226202325013306,-0.253945307429023,-0.0209704986424293,-0.247816330313606,0.188874656733592,0.238797296460182
mild,0.332556319601218,0.212335251770202,-0.160066865700887,0.127439416230283,0.229807909262538,0.0567875040376908,0.0688110343043496,-0.219818030335329,0.108664311494605,-0.112532728589509,0.0139626043935009,0.0398548856462521,-0.0604694206597757,0.136830145298716,0.175730573156516,-0.303704720582907,-0.0865420098297588,-0.0393539320260746,-0.0019302276188602,0.157969841195167,-0.0067237481802761,-0.0683858389616175,0.0112636956538096,-0.29451223371607,0.365530391339115,0.335527861632353,-0.0540338273713114,0.232677314337882,-0.210954231451421,0.221099165536714,-0.173085145578715,0.202240421089206,-0.0357890305777509,-0.109399215039505,0.0720412160597565,-0.174017567520012,-0.191539845879847,-0.170992222635787,0.156597667384368,-0.0023679689183667,0.298714887967092,-0.0168171312508745,-0.0521208906544159,0.0485489924225065,-0.0209260125172878,0.0608926858553117,0.134345080783788,0.0702540606018042,0.0121417517824174,0.252487219239048,-0.121845367119301,0.179462914874098,0.130975445893466,-0.286935360475135,-0.0776272228907548,-0.164831836168361,-0.102199444307,0.0420197869950333,-0.372035630772237,-0.0256884898779671,0.0544276578221075,0.115219091372426,0.295300779268461,-0.0888593928070288
mild,0.177640287869606,-0.127026533433448,-0.261062344024595,-0.0761254225331499,-0.093068915631865,0.234326196150647,0.0196599557395791,0.306049265589029,0.204811296841054,-0.401756547638695,0.209913520686645,-0.154622147492379,-0.205975949892912,-0.145920832547555,0.210296819458556,-0.316486888529354,0.0009854237881251,-0.279211231939731,0.241186557297461,0.247892247149481,0.219982617273156,-0.292461134372911,0.33149444212261,0.279174034300954,0.245619380464802,0.372586118537096,-0.159757868031236,-0.159307089731646,-0.255585995361007,-0.0945064663692157,-0.264981143497242,0.244214103226861,-0.234820648743657,-0.241632301683878,0.26993973615668,-0.0774015587275302,0.275540191950655,0.224286362124826,0.243392226729967,0.195767942393973,-0.0941264294475851,-0.278486599354326,-0.239240628375518,0.272754352263439,0.200059125985669,-0.339231927355445,-0.194561418475532,-0.215785823473954,-0.322323859832614,-0.237896228554833,-0.167131217862559,0.262401741296051,-0.0929797636181872,0.294270786953806,-0.19222174658799,-0.174551958614785,0.182771915413639,0.247380905072086,-0.222697793992274,-0.261459693843869,-0.112476909119243,-0.119622368526157,-0.121075397370368,-0.0850006662350021
mild,0.140049601095947,0.204655296186181,-0.197821536375332,0.270123470285691,0.18540703003387,-0.0871422362067771,-0.25335055428586,0.262109848629047,0.0838268244200913,-0.145587872600112,0.0258342549755421,-0.0819437649142014,-0.330606728086715,0.297970569570161,0.321423863340887,-0.224959538690479,-0.123689636742144,-0.23690563987916,-0.107029987479509,0.261167139014256,-0.154389641969748,-0.0124475424731444,-0.199664480578465,-0.0157204792333816,0.139700361989591,-0.0159729696683819,-0.197956040625753,0.170700052126027,-0.287796620873865,-0.140863705769546,0.183528689975363,0.0758261812437508,-0.270157686279219,-0.296869758468033,0.242058096559749,-0.192225451640723,-0.126448153737614,-0.287764764604028,0.327671231814375,-0.141861868891089,0.197311836057948,-0.046715449922434,-0.232332495364856,0.26461233560398,0.341240822902871,-0.158761030108421,-0.225240345809778,-0.206710615521557,0.0998257510490806,0.0165334040451348,-0.150988100268319,0.267536033257861,-0.213802765076635,0.0781434299088935,0.293968478189222,0.145034517394434,0.152933692452036,0.251189047384362,-0.250571979639011,-0.235218437439672,-0.0813290568925418,-0.229376941441138,0.0369060785364888,-0.275393913150861
mild,0.221787346587238,-0.309008057933582,-0.198609532635104,-0.221477419712497,-0.0837342177566139,0.0085757868747638,0.177974037811407,0.178770415128677,-0.187685651556765,0.2132684000563,0.13109925176676,0.0784176855970169,0.0795566974868771,0.0060036388158915,0.0203729757357241,-0.217437406524537,0.0635680232717055,0.195075631258605,-0.105443064072993,0.384310978439447,-0.0497155782285416,-0.0789559538529908,0.0708803375037485,-0.118815367461789,-2.04576237477582e-05,0.304924740733678,-0.0620449103084256,0.310419143969213,0.1437951673141,-0.0699994346751849,0.0067635109123426,-0.0279946043388036,-0.0220799623112518,-0.0595185775266889,0.0366026701588221,0.004654354404097,-0.251215087095054,0.048605537763929,-0.108001675799984,0.0128946729996199,0.0939577620986298,-0.020086385252144,-0.296369105230809,-0.0711258289887216,-0.262433398704397,-0.265116899936842,0.0443139693043169,-0.0747201232305358,-0.167215287731942,-0.17898172890691,-0.042184048920471,-0.204324559705188,0.331951037965211,-0.0933230857594853,0.0907754990991844,-0.0637771932869708,-0.161810493788451,0.0753568820822774,-0.104534659828073,-0.215260568356887,0.153393161622177,0.0566659640212867,0.338121645291092,0.103465779612438
mild,0.26879430312105,0.0460621132774787,-0.266869950962017,-0.327209302422839,0.0741801386390233,0.394022677126594,-0.252853922092357,0.21407591157493,0.323959065013338,-0.11457169529667,-0.347791935051674,-0.524425640700672,-0.323721000828715,-0.159135988079231,0.393196065374432,0.180991602806396,0.377801248102166,0.448198811363295,0.0090761970387394,0.449203971253924,0.134694731791303,-0.243470225481813,-0.0812360965554787,0.420464333854754,-0.124705955378177,0.44945856767359,-0.238100555539769,-0.0864172990180305,-0.219832435816987,-0.392095018520552,0.335852354903445,0.338447915805234,-0.32035834422092,-0.278012677381162,0.212065591793672,-0.268754625756946,0.423294652494157,0.300195630362183,0.476773126412033,0.249507797719605,0.474868612935052,-0.442925028384501,-0.315124238606229,-0.399580814548132,0.460538471599571,-0.272057766318586,-0.487165289360215,-0.290967336761045,-0.167494686117094,-0.231342177854092,-0.334222276528182,0.399610572571209,-0.259020445763486,0.257516012374551,0.323565597819308,0.0458835651390117,0.277496871647812,0.516354603552561,-0.353174830781753,-0.273208409877596,-0.0896807622155663,-0.378082296097901,0.389671392863213,0.337631223394098
mild,0.108767177363919,-0.0355218862720881,-0.215252000568198,0.04050794127685,-0.0954625655983434,-0.0323049150588293,-0.0559228632668228,0.151635804654501,0.0526386482701425,-0.154573785702501,0.0105801654979093,0.0797135707694576,0.112581831354291,-0.0493973548373482,0.0826021920189882,-0.143145561638143,-0.123927789087867,0.122907686586176,-0.0042542423405048,-0.0475535159887437,-0.0535142481734177,-0.0475306244880045,0.144414609210374,-0.219526630651549,-0.167226705056407,0.327471144707652,0.0709468413457336,0.127086458510181,-0.14431445889464,0.0613177461675992,-0.246157672644342,0.098002806820999,-0.0440589853290218,0.0594853530693642,0.0729891924273111,-0.0078535731520484,0.416245099933754,-0.207746807443025,0.0732116692001204,0.120326312198129,0.0775589082623783,0.0570094941925377,-0.033851522077523,-0.199250483871783,-0.0091866453904091,-0.119894950481075,-0.113196682756959,-0.117535337506439,0.16495830040503,-0.137088613614425,0.198125938897968,-0.0316074396456811,0.0928293276539348,-0.0351831635970874,-0.049189900611899,-0.0402336009476783,-0.142289991798015,0.173062249346413,-0.0497829335529245,0.0800086565211741,0.0551874738055753,-0.149727225780369,-0.0161116820437229,-0.0723153238743002
mild,0.501950486934266,-0.580948937457693,-0.529886297945421,-0.464342593906002,0.296872032404645,0.51568711412904,0.572130807840438,0.498614694294443,0.47499982138061,-0.424147879456206,0.531327015389463,-0.519163535210719,-0.497541377566563,0.569779392014064,0.554307545306384,-0.558272590068758,0.449282027463951,-0.51959229377366,0.555699771336659,0.259925217818512,0.486509709041885,-0.455115322858736,0.569741338563701,-0.531415910744818,0.537106316324672,0.602233738342252,-0.490150508552589,-0.446340861135339,-0.549893322784783,0.516724304586567,0.611774270829111,0.537492387293413,-0.568536048994356,-0.269649277997035,0.506561560311065,-0.488991092551333,-0.531246775634498,-0.509440555589773,0.534660903128814,0.485373753393809,0.502604168569886,-0.526110796349886,-0.531124616929382,0.481082636457675,0.509537092826554,-0.612269277597353,-0.50079933664149,0.450737282306332,0.37700487900851,0.490081430846003,-0.437222202834277,0.441967064834864,0.256372467040732,0.410946317638428,-0.517470245787733,-0.478735888194446,0.494210932015784,0.55892913462497,-0.575066248327865,-0.399140023007818,0.493910046859374,-0.56040574440422,0.453982274690327,0.331395969547285
mild,0.187776667029392,0.0082691174471914,-0.0271156300460845,0.389006529646231,0.341109133116585,0.0559752372892147,0.674279255327521,0.107090264206035,0.17219090776983,-0.0306797523254622,-0.0661807055483157,-0.235480113111266,-0.513272274915631,-0.081375821594231,0.401328930364267,-0.305039491677303,-0.356482362723233,-0.0848623362713186,0.0816691810732057,-0.226344834491519,0.328485694428889,-0.0611531452137397,-0.0200393524153644,-0.0739657352925298,0.518241972338252,-0.0044456404333054,0.513981781166603,-0.456481472222844,-0.292504012842733,0.381445067385293,-0.516317550610086,0.352248566363317,-0.290290139438888,-0.121025285084025,0.529056166658072,-0.41467222755377,-0.181314531537643,-0.296968369597085,0.204401901965565,0.103555141940588,0.0728411106388488,0.188703639105863,-0.232124269891745,0.226820283892475,0.436784086874815,-0.487074361622422,0.158175811203258,-0.0167267007059514,0.488812991299168,0.471040576142924,-0.182042548435804,-0.0078550274137707,-0.231618792107571,0.193280156670592,0.177751643301411,-0.0876281697511681,0.220381800894356,0.24858846219737,-0.306037284118761,0.218423305863772,-0.560726444282021,0.167890061732316,-0.407375124757877,-0.250137734809165
mild,0.203890009703106,-0.406785283841592,0.0854302491333324,0.296373989043578,-0.166650335436741,0.212741269982426,0.231218498641248,0.072141129208557,0.0641453124956451,-0.0817344510259774,-0.154090529344872,0.020651696973191,-0.23205362879125,-0.176637903356247,0.184487173279372,-0.274286879737609,0.216250309026701,-0.363269903944417,-0.0925711404792345,-0.0824767198438371,0.0433681076282307,-0.380846087489796,0.106166412608416,-0.211592007357287,0.148591811891596,0.358883035119736,0.365052717153691,0.132710140378052,0.150225176394454,-0.0150945266278075,-0.0896813497157073,-0.112153170254837,-0.0514911941133196,-0.137405234204732,0.0596967779425885,0.0315018596107991,-0.184109820477665,0.107063415766553,0.177962524657708,-0.0487880587729934,0.107459631026351,0.125705846393493,0.0529307520412827,-0.189879141656637,-0.318630238633092,-0.315613696296786,0.242665316065845,0.075769043194759,-0.209621916885534,0.0679680694555383,-0.311762645649755,-0.0344662710876548,-0.144401755198319,0.0540193853368423,0.118882196719117,-0.179504893346257,-0.137679361686335,0.296688639718113,-0.233200196779519,-0.123217867443264,0.166141774547431,-0.153530770355029,0.321130654368875,0.0933276079606025
