group,ARID3A,ASCL1,ASCL2,ATF2,ATF3,BCL11A,CEBPD,CTCFL,E2F3,E2F7,E2F8,EGR1,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXO3,GATA1,GTF2B,HIF1A,HNF4A,HOXA4,IRF1,IRF4,JUND,KLF1,MAFF,MAFK,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,PRDM1,RARA,RELA,RUNX2,RUNX3,RXRG,SMAD3,SPDEF,SPIB,SREBF1,STAT1,STAT5A,TCF21,TCF3,TFAP4,TFDP1,USF1,XBP1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143
mild,0.0240491744113288,0.607342229633962,-0.689090731564284,0.685623983439483,-0.492124254921862,0.370144563777384,0.739679442711254,0.0638923014477143,0.69612836376526,0.380076641396038,0.705832588362104,-0.68307398770712,0.386481447430972,-0.740771535124381,-0.708829389629423,0.645675830400857,0.757153811372157,0.496085871328406,0.668610661127398,-0.688535339823623,0.713101633788356,-0.506370409090172,-0.599851561541965,0.673966097190794,-0.549601069724245,-0.620649380138172,-0.688750732133303,0.325499612316531,-0.0943498420974432,0.597477795881158,-0.640262541031142,-0.400701790124155,-0.719955025459978,-0.375674449810603,-0.550130649989779,0.2017282487779,0.489978342282864,0.329924055173626,0.705892221770156,-0.46067875781038,0.377143923791103,0.627596227150771,0.230869404196158,0.247919218593767,0.0141615993359975,-0.107681023975048,-0.0333858080003311,0.748779322769782,0.649848388862749,0.404815605228861,0.235786045182397,-0.0990484206214034,-0.402238017919638,0.313799893677119,0.451460500986615,-0.344989056139065,-0.42222856037998,0.440296592968802,0.569120775276238,0.527889168888199,-0.686230108079532,-0.521667713331752,0.63912149582036,-0.532584187208693,0.689997693397191,0.526515820401275,0.703190917390497,-0.702040081620184,-0.721331934150368
mild,0.770269754109411,-0.386409800341819,-0.643065543655015,0.61941103475738,-0.6237616204377,-0.826049448659742,0.662239813656691,-0.857958545619707,-0.719474505404745,0.806702307703881,0.357122579520326,0.810519874608798,0.0641927476539964,-0.706278689235297,-0.755431663875206,0.792368424419382,0.360248662608503,0.616054457063623,0.0623920085479036,0.670984202755878,-0.626239437447684,-0.774476280661244,-0.545652760971818,0.828440830192633,-0.77738627505669,0.709822543796088,0.645039153715293,-0.444969836071957,0.659488284302581,0.667339506805146,-0.783883341751473,0.797237622962257,-0.229313320726283,-0.64312316730641,-0.820330301258791,0.693255744020034,-0.531967143765513,0.127535546449917,0.687450161141991,0.861804924350321,0.655224134099354,0.751801373837323,-0.802150039243678,0.458252087718498,0.0920537831034644,-0.777357463230992,0.809064877411075,-0.67634320233561,0.641624952370141,0.604299232179049,-0.653668295511689,-0.616486634449085,-0.640789409424914,-0.677236368932232,0.831120329982499,-0.692996437588757,0.574680675362035,0.792930255020483,-0.70384408996386,0.558416399755804,-0.481099865496603,-0.820157430304606,0.670652866760357,0.703066170670028,0.834232007157828,0.473623196728106,-0.81106729929705,-0.772531482426664,-0.0260602963433751
mild,-0.481978664146756,-0.155781591733602,-0.355919806211584,-0.220575609343615,-0.468905783474751,-0.594695455407744,0.222064023067559,-0.327604775426226,-0.291870671810282,0.333730222393742,-0.149011811772595,0.132295676665733,-0.428576580113062,0.555148559774331,0.454697992974462,0.454817030000552,0.19627041292573,-0.146543597072545,0.340527056224315,-0.20502639781069,-0.130352307035259,-0.479574026040186,-0.391063233675342,0.446092157065592,-0.30515231817577,0.384599162440428,-0.371351333411898,0.325072984132696,0.0633385194273748,0.171300593112179,-0.428301081541317,0.59871070054913,-0.321520811058711,0.373531875298899,-0.269099880694602,0.448801151204777,-0.396569597927628,0.287507784444976,-0.434413452471876,0.382426285816471,-0.0765899556385138,-0.0003562092826159,-0.0391388331007958,-0.0892471085148581,-0.511989521656062,-0.340559069969968,-0.27214118653162,-0.0478876036205389,-0.492825462251325,0.324349293121812,0.051528152668439,-0.283074106120973,-0.565443008041931,0.315832284084682,-0.565231987859318,0.0563320181076671,0.0631545531143275,0.42357792681296,-0.413095905049704,0.106535432963036,0.32091345168696,-0.489946930529527,0.442778959839437,0.392810913649291,-0.214534029371753,-0.0906579678127128,-0.207454933502044,-0.551030059030769,-0.670837669504944
mild,0.270804182963218,0.202688986176689,-0.384339030978158,0.420895303808622,-0.306202965165747,-0.355546236848485,0.429743031218026,0.0390646908906066,-0.400630662730544,0.375831259514652,-0.169064425924347,-0.180211554207039,0.180562124582761,-0.484392164532046,0.388603842982741,0.396254658101336,-0.423597052764094,-0.205640115394734,0.310405232054457,0.0103442678733729,-0.33828193734491,-0.222921513309101,-0.173777809381789,-0.425087179853058,-0.468971422034673,0.342020228913087,0.119612138634188,0.27489498657111,0.0289064108923734,0.415658353597575,-0.483001744831001,0.305208503707202,-0.327082748931903,0.237565990310019,-0.318859213541547,0.300969639394153,-0.23789654389513,-0.391954437206131,0.310794965204521,0.378553201775643,0.407729727548495,0.0513305000567085,-0.301269208729011,-0.362147023615374,0.246052226954702,-0.395180258924611,0.428147195234257,-0.293372037636606,0.11531795454885,0.325437206349932,-0.0269116512156445,-0.336801424434622,-0.451952948960182,-0.468602447037836,0.313922197462835,-0.200330476344412,0.398549999131732,0.333512704570453,0.0971832247290236,0.437415322317142,0.495688165488474,-0.038838669434244,-0.285938853632394,0.418022723724811,0.429448816168722,-0.354047178105156,0.578831465010153,-0.305056912703877,0.167369847500825
mild,0.539165784992032,-0.128371139639041,-0.663590248740478,0.341813006003628,-0.361537214997765,-0.498596479517321,0.670336971396387,0.220019659515579,-0.579192263657609,0.47840819704039,-0.490439999921567,0.577039538666614,0.712855803800465,-0.140267396703177,-0.463457935855214,0.370894059389888,-0.543977782160911,0.420776126700202,-0.188642773714871,-0.356267981968911,-0.655289696409816,-0.516351211811987,0.144700509125313,-0.308807639775518,-0.594721389946302,0.542863651854671,0.334328704952201,0.440014703589013,0.481625580125471,-0.32056119162931,-0.508937780710005,0.549211298665868,0.111981840399834,-0.185414128662796,-0.668587022610687,0.657509027891321,-0.536414566897901,-0.360005346158651,0.0376388612201254,0.435515306446852,0.146737316298886,0.570540498841962,-0.192535633491757,-0.600477381277182,0.0251745988063601,-0.165929236467291,0.557308894262766,-0.314885642919819,-0.360014355732247,0.600267747805842,-0.306833175633521,0.651265634717444,0.114765074657278,-0.487714925679388,0.440737721870058,-0.527684129198536,0.12182697150379,0.629476946287975,0.604249818449848,0.151020564117374,-0.0057411094459232,-0.661369791062273,-0.358470581385167,0.368877765084769,-0.352173050327095,-0.0660680076026482,-0.354279279482928,-0.366230961513201,-0.171943931268559
mild,0.581571115640983,-0.342958314634255,-0.696029299126236,0.664681228979715,0.575863043457079,-0.677034860918063,0.673941817109367,0.53643585358576,-0.733768343058884,0.488069508411068,0.591721374109758,-0.461937516946331,0.550601080870265,-0.658420105332839,-0.650464121254168,0.570620153866997,-0.617413566274778,0.533991542767073,0.751981468413957,-0.677999818295759,-0.774245739269683,-0.641264685213775,0.343183454098842,0.0141439699522974,-0.65137366837551,0.678058836807763,-0.508551191158462,0.48787663930246,0.503065842476666,0.592989675971271,-0.665006866208231,0.690402397006423,-0.702120332739312,0.593247054415701,-0.692421623933224,0.647986237969854,-0.569082456500927,-0.717728517146933,0.51548853329057,0.661882587456048,0.654166050360025,0.728100306824644,-0.684565008077582,-0.510503210401736,0.768992354362075,-0.634150601307014,0.641000466771675,-0.636812050675582,0.527132295837718,0.658377825989444,0.736380139692074,-0.577863883968124,-0.507841211950785,0.489555121391212,0.551537156514681,-0.611071805958125,0.672039811427037,0.669535227050902,0.629338349184908,0.69621681860364,0.449227765863245,-0.658685720012996,-0.0317679926640193,0.720923658902499,0.654782528682123,0.533358388028638,-0.637725237428712,-0.6876488586784,-0.698958418311876
mild,0.562655865089244,0.570532220720364,0.521491251226404,0.162047958929039,-0.703485717730341,-0.623363191949581,0.60164801689823,0.629055278667859,0.653484850600629,-0.709168358961428,-0.647745536446398,-0.498593028904421,-0.669657886042854,-0.355959088209906,-0.200886621571177,0.492736826846206,-0.61182316797438,-0.647430293311409,0.539564010279853,-0.360765660504058,-0.17961302304599,-0.408392168291216,-0.639940021969208,-0.644414821525788,-0.682893374968781,0.659490999767996,-0.477772813764386,0.680001875202537,-0.220689085466417,0.668353228124643,-0.60654786337839,0.581295353374133,-0.620191869625313,-0.29703223568501,-0.652352572823647,0.599444857011006,-0.68676130197336,-0.429319825848045,0.531996994354227,0.625363273862206,0.748541872315737,0.701439589067662,-0.300316903855566,0.10374214718693,-0.562928603531875,-0.608210269123948,0.602396571758091,0.0497092377127003,0.63284055765952,0.655872197488071,0.589485771454343,-0.46929548901076,-0.616410132691349,0.0069530592582322,0.648034804491612,0.674645103279528,-0.409095857086921,-0.552298888384674,0.503182354993188,0.456037567052755,-0.52184899905375,-0.680764598293184,0.394656068544184,0.598698663522943,0.383772505928734,0.176250429606111,0.505174172104521,-0.564585105847938,-0.691139285286236
mild,0.290121651672289,0.370522538549255,-0.384700814945649,0.461428237908921,-0.472543190305617,-0.449826999833483,0.456876089173323,0.277380354052851,-0.440473339233516,0.513000810536896,0.365554948022077,0.408471022732048,-0.22937467308963,0.314797080096457,0.49794054000207,0.455069937752543,-0.533650700538943,-0.300526694390025,0.0900530600845129,-0.388131902065465,-0.407143680386002,-0.364408943965054,0.497551634026355,-0.490399097903185,-0.459676077374464,0.509549377248796,0.47552984847241,0.472629355102632,0.436349134151939,0.450587836216795,-0.453237311799537,0.522060554802238,-0.492893219460016,0.141122432749268,-0.375984933181054,0.3879528312711,-0.449225500912644,-0.435229543343503,0.140559726372178,0.326811737603376,-0.449599147262145,0.428352293328577,-0.36919188688668,0.18223652332594,0.475459433570724,-0.421203679358329,0.520872939154054,-0.577822231885929,0.156490959990342,-0.0300418528766461,0.341592309607921,-0.26855961598122,0.210061379263181,-0.441438740405189,0.360532753772181,-0.103771157632555,0.42418212551744,0.446957515985248,-0.390928703517356,0.348645198533406,-0.313083099269355,-0.575784979860923,-0.4708015092735,0.508300539244838,0.409200175473784,0.180268889515307,-0.347204420170806,-0.294791342428281,0.0095736075818198
mild,0.651761852455074,-0.600556363704321,0.0656806320823607,0.55000252103134,-0.420940211303425,-0.61065853183383,0.516097077898574,0.125767693009843,-0.654305587652059,0.652899752205091,0.527036131600043,-0.62964888783629,0.547538174189007,-0.0450892775944127,0.468652612449476,-0.497248959364867,-0.424168671059287,0.359576321005285,0.148125438388805,-0.129515484919055,-0.362252370126691,0.479968760835543,-0.683656123936647,0.54852391292594,-0.430476737406036,0.29013135777316,0.45902015875166,0.608515046258217,0.673772273782432,-0.185471043556505,-0.64008184077685,0.56050163093411,-0.347608526541446,0.568516546905885,-0.502042031277001,0.482095707170603,-0.226408971772223,-0.683216180137949,0.526811197928528,0.635397927852362,-0.513245712827311,0.63261602759142,-0.689021453571901,-0.638996866596601,0.65179823878429,-0.620711082241681,-0.549665120524067,-0.380941711951093,-0.661063521341839,0.630839713156074,-0.194187223327709,0.454280012409293,-0.268726272650025,0.430261727278853,-0.477527568929984,0.49707695126312,0.24209809536039,0.540896015183096,0.389178253746273,0.489819532508653,-0.004462287101083,-0.699699187272639,0.648682245864186,0.622877722754068,0.185867985329767,0.550588010146901,0.611640962722653,-0.63228855062848,0.545487308360489
mild,0.574219913940367,0.557325144695072,-0.577572809203416,0.186110564458149,-0.268551268259714,-0.512727736067563,0.518951729110576,0.557046303506867,-0.567297565110206,0.530068150087332,-0.570757844656261,0.549480722821502,0.294658535144073,-0.580161486319075,0.269898583063827,-0.271735570198445,-0.230729807889869,-0.598226744249133,0.696741085478609,0.117766911381968,0.444288153031897,-0.554005896507364,0.557547788108504,-0.155731550795821,-0.575328835636206,0.68368458845555,-0.263707521200935,-0.27014234538625,-0.138087597202756,-0.52256592612894,0.220899492675912,0.57353659195284,-0.337286873968866,-0.201056308966889,0.607668328358608,0.615853158409307,-0.493149433589954,0.381206329822998,0.616196430167315,0.0094043575580337,-0.279373814248644,0.343740311429902,-0.608791567958849,-0.544291198371444,0.546388771366156,-0.120390309415798,0.114532496777835,-0.231365880792873,0.565184958315873,-0.231148964541201,0.626497088540837,-0.606225441542621,0.395542847499486,-0.495354390867673,-0.574375979098335,-0.0989342137760292,0.62245228054762,0.458419208780234,0.493725729242085,-0.336757111506038,-0.275336165207628,0.155830702283797,-0.53451421735138,0.532012879452566,0.548649568471037,0.385257222925585,-0.469474420715676,-0.567542401275459,-0.399993926030075
mild,0.802344803716767,0.853937721589703,-0.861116148743779,0.862617653563972,-0.847480342901528,-0.831485756108719,0.765871851544493,0.358475095818891,-0.855221817631702,0.721811231508934,0.864849565321406,0.853793117033728,0.75809957974713,-0.886283777524014,0.858970292536279,0.80924580071686,-0.797076475141752,-0.857731996116838,0.863464355402525,-0.876144939063343,-0.864913836491688,-0.854037385405473,0.787598808777305,-0.824753211592762,-0.823361933725836,0.872113356457808,-0.850966222892747,0.808188271146705,0.760033381248239,0.862557297558697,-0.819674439468244,0.853337853615636,-0.872207822362202,-0.876080110177248,-0.851965370771605,0.746967270954577,-0.876478118489985,-0.820680413788652,-0.230080706106432,0.822554840864317,0.791140293035073,0.833508613670836,-0.867973766607942,-0.868279673731332,-0.818322402485915,-0.798065450284182,0.850460017712302,-0.800232667007317,-0.854312673930734,0.806992963462125,-0.676874428776952,-0.744532685270725,0.199483211943125,0.662380075212282,0.746074055617226,-0.807538019126098,0.839885547430155,0.838078815899863,0.856851998644253,0.791197726609488,0.872767992124705,-0.858420697065588,0.251998837165599,0.858677391345646,0.858152770389058,0.852048180415508,-0.131235293674661,-0.816705283177702,0.618234001959867
mild,0.686709946524355,0.649009676355179,-0.420945633681942,0.72701074852978,-0.618501076605222,-0.620973903446903,0.714548949492019,0.45647546762225,-0.838708038624378,0.632967336529822,0.709187054341395,0.539842001359783,-0.336591958168448,-0.504710371070641,0.630303980969068,-0.546230611746017,-0.481635889191999,0.512103818124674,0.527079663500214,-0.820062423568687,-0.827922453371408,0.12325651247901,-0.170170608846078,-0.559866720621062,-0.717419637060605,0.613712070724008,0.675715863321067,-0.54862333148047,0.107488306307409,0.624505474650115,-0.828335059841511,0.822801085297023,0.160991898092449,0.654844464060882,-0.507215295623094,0.729466291988737,0.459566861244824,-0.125912460875739,0.586657678464119,0.614124059930442,0.754070558992983,0.528852513341584,-0.358996160287729,-0.746899944123353,0.829162673251538,-0.57469099347351,0.597644903182198,-0.710103210795456,-0.748034749085839,-0.490846766241253,0.5878088066214,-0.625850835108481,-0.749856980020706,0.623499197700423,0.565576958235391,-0.398945945020218,-0.731373499555328,0.83059301034163,-0.543199367038716,0.775966410188661,0.380809641076061,-0.609307551523544,-0.766993042482154,0.612886377689838,0.727003409950608,0.768149794597306,0.740951785657165,-0.585400929634637,-0.175189716906015
mild,0.348896354755758,0.0340566551158012,-0.25732554448294,0.168519514790328,0.0615298475628924,-0.259437806154084,-0.208392640302419,-0.0402380093577919,-0.204768687359192,0.353060530727147,0.317382999147582,0.189278595621399,0.386410022493225,-0.158186738402757,0.112498697838986,-0.0103361981457142,-0.361295976751837,-0.111898023750284,0.469382058240265,-0.393330683873563,-0.330854357270161,0.176446069375307,0.0023832027023503,0.0598378400055937,0.0879492421913277,0.425386647371636,0.404032802761384,0.0762818764380268,0.069414304153739,0.383625851950203,-0.221743614752121,0.366659427107814,-0.555707209588966,0.0706678082204251,-0.291669730972462,0.343047844260485,-0.216311729233267,0.145374639015887,0.0847982176994322,0.176616431455013,0.257862553132238,0.0524113805578153,-0.0086826594451232,-0.217064516024908,0.130393456034758,-0.300925897820418,0.0520489852634925,-0.219635604356246,-0.152992613230079,0.0274045499049334,0.279949794571316,-0.415986248233436,-0.334505062140695,-0.143542339374692,0.123607072739155,-0.223841774632127,0.293387246181379,0.227222782747143,0.247090962185133,0.0232681627572584,-0.16883151691926,-0.38999042578735,-0.20962665071665,0.362330280918037,0.402782616763201,0.0554232535518621,-0.110642031132221,-0.138176400467338,-0.2530188989452
mild,0.150051971937031,0.337960327823897,-0.143495493767586,0.0264659248895109,-0.0514137002469906,-0.155019935548515,0.221885988270421,0.306196783995946,0.0430556846328686,0.118779055481653,-0.0264794195520178,-0.0927266456075339,0.167046571555597,-0.0368452481662801,0.0144643503985141,0.114299791433813,0.094682407766576,0.024346298971456,-0.0486357275794898,-0.0793409043051106,0.103021145291402,-0.149241328282149,-0.108612755091601,-0.0999530373800022,0.0467532221597711,0.281758914100336,0.0314040074625875,-0.0774555071719976,-0.104585562237743,0.106860376774628,0.175269640544649,-0.0654741746747612,-0.0789052194870292,-0.0215837487753916,0.0755354094781524,0.0913791071657691,-0.261707773423947,0.0192115798875639,-0.133216416555154,0.280413303467501,-0.118647000569978,0.139029724382252,-0.174159222601221,-0.326509142782291,-0.208229389813394,-0.244186881967611,-0.0070210801214698,0.0233756471754208,-0.284068429197953,0.081012314647042,0.238646359104045,0.087573612338811,-0.0462471723157608,0.14014399794354,0.24971005455081,0.153837224770228,0.0712441068009444,0.282077002573714,0.231741911422814,0.173128808728369,0.103861669984692,-0.10687097972374,-0.0111041794342851,0.0129259588727225,0.278314883447671,-0.101060563610036,0.175073967938299,-0.40925648546594,0.0085816414499514
