group,ARID3A,ATF2,DUX4,E2F6,ELF1,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXK1,FOXO3,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF2,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,MAF,MEIS1,MNT,MXI1,NFAT5,NFYA,ONECUT1,PAX5,PGR,POU2F2,PRDM1,RELA,RUNX1,RUNX3,SMAD3,SOX17,SPIB,STAT2,STAT5B,TAL1,TFAP4,TP63,TP73,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,0.111336432253696,0.0148822297646305,0.220866917756443,-0.0685903470777062,-0.0918170905264946,-0.243981951331348,0.0748713774318887,0.10502078873749,-0.0556193689075846,-0.0893405300102724,0.106659011142726,0.17626310198656,0.155123145778812,-0.362914820452696,0.137476696368575,-0.0377319272770896,-0.0902213753058942,0.0162569005346874,0.229672061840908,-0.0020861491014879,-0.0188491652056955,-0.364411482233871,0.0809045851091215,0.109342210699964,-0.0447739863172142,0.105238039802916,-0.206563858722694,0.110327320908023,-0.0537440776585985,-0.0360785667835809,0.254434535392362,0.0068607565028224,-0.136813480295151,-0.029772424456268,-0.0163078926118911,0.102747132964162,0.132467879934077,-0.125469627992491,0.0612220451000701,0.170188746125591,-0.16962595430989,0.336217306882303,0.0147638785124416,-0.0569658906329372,-0.169219967563115,0.0190128598183085,-0.0455362558300639,0.0319116809494021,0.173419067627296,-0.0708233982676574,-0.166299061022574,-0.0071361255371214,-0.0098919548293522,-0.0161450488520146,0.0795376192832909,0.0858623031098235,-0.10100275486263,0.0851787847447109,-0.121535946712551
mild,0.363387849704453,-0.202631533708967,0.0679013357882304,0.0756391635208153,-0.211662839923183,0.108155636590446,-0.246956013435847,-0.16121355346797,0.0137619213612518,-0.0066929897514091,0.511725595947273,0.0469442288753945,-0.121080591808232,0.238937397581393,-0.285022422860917,0.319853927524711,-0.277394734974127,-0.138650274041659,-0.157424484947093,-0.15308826229835,0.130790704314198,-0.376638873653719,-0.120793519188944,0.114102301988089,-0.292540776606709,0.0263148826741119,0.158894332208859,-0.184595106686447,-0.0329065147620171,-0.266552043234556,-0.212190657135913,-0.139316430768091,0.19387795393839,-0.363321137347234,0.443694138834274,-0.341926935581847,0.437533800524379,0.338667698535694,0.145703413837474,0.591693408491737,-0.151893240942952,0.28958464570531,-0.117137633671065,0.316119727500532,-0.0016310687917121,0.285134254686786,-0.282698850795901,-0.186782998063593,-0.273224084661234,0.0155012768777249,-0.555772671512433,0.141858026551264,-0.184218923116575,0.508404158490765,0.329137499910971,-0.295072220509436,0.220946895732322,-0.504703959209034,0.0897772684519398
mild,0.0632727333023527,0.234933306140964,0.230418851695488,0.116263281042078,-0.19174596976207,0.114059514069898,-0.195721643272122,0.0618634041016197,-0.120219055765461,-0.161202924757711,0.205565535195242,0.169156085058694,-0.0875232679360407,-0.153713664775754,0.174874983733439,0.0026816216701295,-0.167133236215078,0.0702555991221197,0.0759892405587799,0.0912122538555793,-0.171459913599975,0.122248511258534,-0.262597081859579,0.0562044383017802,-0.124624697590645,0.152292746345067,-0.18267563922882,0.126403857252027,-0.197838262388579,0.179566587836787,0.118565595888019,-0.0313018951676334,-0.272673909420949,0.0365830363033053,0.146524810248338,0.0644475185635358,0.225166612680233,-0.128835719190898,-0.172550704537395,0.0457663421190344,-0.0954653908751618,0.217977348193662,0.090619752503212,-0.0306242957553165,0.140535890399489,-0.0424285650539182,-0.0599128026752151,-0.067573346745598,-0.0283354937938259,0.0451969719235961,-0.155473603659837,-0.0959808199064185,-0.160270551498319,0.155416713943272,-0.0314951436061627,0.183708436713489,-0.138045577745733,-0.228004870282832,-0.251494284210234
mild,0.142798683884406,0.0391820439093219,0.193335878323338,-0.0435486780987492,-0.174346843362946,-0.0079714250159196,-0.0468682233603361,0.0753951568972532,-0.161680751757958,-0.318635935323983,0.225033791723454,0.228845385584503,0.195851981910441,-0.271467015597309,-0.0587261191980922,-0.14464089482442,0.19170047041788,-0.0356212284407525,0.206640206879802,-0.0544438701549494,0.223916579927574,-0.0617473451397155,0.132022344146916,-0.100376725767033,0.12421374680763,0.0808992077767408,-0.164322838802895,-0.0098088818631854,0.125852720282649,-0.123839362003692,-0.0561018600009622,-0.261749650019531,-0.0322244291720037,0.257834654641204,0.170996396498495,0.297496861918117,-0.140675981472235,-0.295520347857959,0.168307957049261,0.166930458675405,-0.0667629129893026,0.178480527007701,0.002322374307605,-0.256995557271107,0.113925890100041,0.0284900893181168,0.175705325365808,-0.115110847717586,0.21663687540655,0.132584515614417,-0.198794765321716,-0.179792656606266,0.152737114774986,-0.197399439100053,0.162970299415968,0.260278258313894,-0.183297611485041,-0.28882183117543,-0.0378223733832727
mild,0.0629689754515399,0.017635692873926,-0.0648562473426265,-0.0184065851207961,-0.026833409081647,-0.0017504818033197,0.129330899634109,0.0698872881832425,0.0507796230540627,-0.0236908724752508,0.055923484908508,0.0711511793004833,0.116799079079961,-0.123355883953588,0.101580195941387,-0.0157211245824426,-0.0557618631066104,-0.159375117131722,0.141124731503038,-0.0208732431358792,-0.0029719803167841,-0.1718511741591,0.152667843161552,0.0472170422907714,-0.0523352097908929,-0.0018916467092089,-0.118038384951698,0.0009148915419652,-0.0387838717627853,0.0268370444938895,-0.0075999217185843,-0.0027926127737709,-0.0455603417998756,-0.0526705303573918,-0.0652201582698118,-0.131762189401274,-0.0659446527977231,0.0111695268377339,-0.0503759074436804,0.126002094363154,-0.114503778377526,-0.0114056437820235,0.219860921170196,0.0498542565954666,-0.129593388721445,-0.0305069623440681,0.120242553879445,-0.007503367634111,0.0211475627172929,0.0847389946853288,-0.166040614669683,-0.0451305621322296,-0.0531847871468074,-0.0232054525151482,0.190140008893535,0.167228531832772,0.0530497223394267,-0.0269837549438773,-0.250699999988617
mild,0.0516769338490312,0.158194627490032,-0.106171337958827,0.152219991972525,-0.181949964806855,0.0266727178705221,0.138835343062345,-0.107929759114481,-0.14588900974355,-0.0939989339362573,-0.139035163648215,0.000646086560979,0.0534420156908812,0.137389974157887,-0.0342425877318901,0.115066684373131,-0.0964334147407712,0.194974936662469,0.0493257116219631,0.152692900692417,-0.326023937562087,0.0374064136748288,-0.0028674254072318,-0.168478726976132,0.197542631190896,0.0496487549024526,-0.0580278981365934,0.0101442250759908,0.114240759284869,0.120794874501399,-0.0301362746922655,-0.112911952388835,-0.0414494501955947,0.184024768556803,-0.202971090440359,0.171339491697168,0.046208510482394,-0.14200582969148,0.091534480043863,-0.0812870143318395,-0.102694459764692,0.103483751078878,0.060742127761325,0.0906053143195684,0.0526094299164236,0.0716756441515015,-0.0183135566949683,-0.152686240006221,-0.0426450433677157,0.0992741974032204,-0.0814768438884158,-0.0916044172489174,0.169897453135808,0.0290439221561772,0.0538050230885447,0.11517658569536,-0.174426719748857,0.0635529373358937,-0.0692877881503573
mild,0.138010185889626,0.170203193319127,-0.137779852804978,-0.200222792157704,-0.0543834407627018,0.0336437459673407,0.0565071837822487,-0.0358794164702089,-0.224824524970817,-0.134186656684464,-0.144203266703109,0.0448102219320043,0.056166362796058,0.0523579491995753,-0.0898756097343457,0.0910434704526018,-0.16450316926497,-0.020200571419106,-0.187027585570911,0.033133054331222,0.0124016371310904,-0.0865998413961123,0.242581406319982,-0.186372215965997,-0.0431089961646093,0.114203822009439,-0.201093379238586,-0.0242310405050076,-0.0473204926592267,0.0758958310779692,0.0415380525482185,-0.31694552238504,-0.0759260622953293,0.323692842183458,-0.0605779611579637,-0.110358339182146,0.099064820125481,-0.245027615658037,-0.0676945336827085,0.0850310571523901,-0.137534044216205,-0.251218177203406,0.152475463500988,-0.27815095281225,-0.284154008830898,0.325903320005193,0.106580516698468,0.05942161709394,-0.0439655473231454,0.0275579139963973,-0.0467021922851237,0.0946586201952468,-0.0167884027073074,-0.0107824675251014,0.0843378985257764,0.147668340045288,-0.242831173758648,-0.0314843732987624,-0.0705895326403826
mild,0.255453818903022,0.298023157134355,-0.245332924046647,0.261206474986293,-0.260080001446623,0.230362760446065,0.297869078362639,0.321645254913111,-0.265974772617455,-0.273435045219194,0.373806232587388,0.278325181459135,0.323033064742167,-0.354194372971076,0.304986032546386,-0.251720295700018,0.139947582529518,0.264560294444563,0.237058401977931,0.24701320944441,-0.281356149947799,-0.264222862383846,-0.214996952755382,0.304674392616017,-0.222685175665933,0.289871282486869,-0.326543175972883,-0.248540674223157,-0.269384063129584,-0.293282976969336,0.269875978368242,-0.30953747857291,-0.262138766136938,-0.156854222871385,0.262214659705159,0.277859125751863,-0.34701511776167,-0.254882078368956,0.205506740640363,0.271672901261392,-0.250302773246933,0.286625203587037,0.241947830506979,-0.219609059715653,0.205421972602206,-0.248956403822432,-0.257421536025187,-0.238347345718486,-0.182713507120214,0.241364452060438,-0.303788967653445,-0.167485186312517,0.243795922021094,-0.243916446309643,0.268552985870246,0.28193512485989,-0.25799810696694,0.179963679592452,-0.263901224632915
mild,0.0470991347176895,0.41820185685447,0.173478007438769,-0.0085857418206899,-0.414858546981644,0.106926119462509,-0.0469998863272457,-0.0570705737681155,-0.272340538835575,-0.379997962227671,0.0885525893526578,0.265785540050934,0.320321980747259,0.0010915261001655,-0.291919551992515,-0.0301055971170709,0.0777809773371713,0.0195645107951777,-0.256876828571868,0.271101927170625,0.005710493955428,-0.17492315747857,-0.324059259992678,0.300316488184015,0.0352019057421621,0.286973078195102,-0.233996500532796,-0.303204657584875,-0.465267244370146,-0.319649992164593,-0.0196084302698963,-0.10845890225703,0.255598077668676,-0.0077419930387724,0.174500595771888,0.391801097680679,0.404285294283901,0.13770088716778,0.497850958327559,0.399916440620346,-0.136131401713635,0.0652210385412424,0.142866614680925,-0.027132750419101,0.134324861066525,0.381967465432774,0.123102988520708,-0.321061807391814,0.183737156850966,-0.204956723907839,-0.119486608111017,0.229056693697899,-0.125701866733633,-0.0849179950762991,-0.42118178290439,-0.0615342082699132,0.0510049437784607,-0.376923186607936,-0.0261195783113912
mild,-0.0232106916718843,0.0302945542383986,0.004711188549036,0.0239474710425211,-0.0366303554022289,-0.157884830535402,0.140024120245595,0.0753613624936874,-0.048627647388551,-0.0720483102124245,0.164233689606694,-0.0116649943572286,0.105245689511259,0.0548740280020814,0.171998966016206,-0.0891514529429145,0.0952680901879023,-0.0625763130659968,-0.043702622546917,0.0821821865722869,-0.0309819224871992,-0.0157751013099731,0.0345198841665879,0.102482427365777,-0.0960421629422507,0.0079279257048591,-0.117733227575335,0.039966389600625,0.0178291623853782,-0.151570339876549,0.116019403336761,-0.0116717844691089,-0.0343659053217958,-0.0359576120097858,-0.0066146136039592,-0.0554013585370275,0.0384368385521542,0.11458240673638,-0.0350699876921477,0.0561549564924754,-0.15715296093797,0.0192182103495577,-0.0271260791085551,0.0539797180358228,-0.0876126046643308,-0.0387630773121852,-0.0796691139337769,0.0533773828804148,0.0471291219282099,0.0594487875339542,-0.0912364351431897,0.0743053434014192,-0.0654816452446657,0.0982765276038913,0.0583367761344889,-0.0547139902882269,-0.0504177298067039,-0.0377580362906487,-0.0284071120622088
mild,0.0597646169854864,0.378984023727546,-0.115861512516325,-0.0779427070529582,0.0155508295369478,0.0901845614204348,-0.235320157595606,0.114264076227615,0.336958491921472,0.0492517069789141,-0.102702969527967,-0.0759816896234762,-0.0478998813544487,0.0818231621538021,-0.101333738423358,-0.0240011901465353,0.18327197014033,-0.272550479622192,-0.316148306467881,-0.205581927799605,-0.146133510370055,-0.116067477364688,0.070058991519148,-0.193096396710121,-0.210194380037587,0.217023130080488,0.256745336680928,-0.0426637327446631,-0.139165516486008,-0.0500775003146033,-0.0316093189114093,0.0215769935510168,-0.231188290003803,0.029330167983752,-0.0321334172579474,0.329255599986928,0.140618874077976,-0.177208094252617,0.242517323634873,0.436818566359361,-0.0837416328540448,0.29932687688047,0.451284454300708,0.132473109370897,0.265572816026954,0.25443524267746,0.173160353148173,0.238219137010589,0.107639357090839,-0.100570798210408,-0.0518673638560092,-0.174287841473013,-0.273322122575213,0.209842402550244,0.0185764821685302,0.220040079971999,-0.25220057242128,-0.274230108456024,-0.13023553820136
mild,-0.0595148449672329,0.178084368574632,-0.175668495357535,-0.293931241413557,-0.0831367164232995,-0.113507694009671,-0.269772509242579,-0.0644232857892727,-0.31364169908956,-0.0980154276651077,0.0752371944753292,-0.141846270318166,0.30785127280731,-0.328750493494902,0.0047933992402732,0.235528465070067,0.0821396893813227,-0.0449812584707243,-0.0951010409270216,-0.0635413003290624,-0.170031457850973,-0.0707122255925112,-0.427609559426298,0.346198466729496,0.168344181318397,0.0341290025907457,-0.193921759664495,-0.0637713834925955,-0.223602487760267,-0.0982838580225631,0.27943600211097,-0.169111125196841,-0.13103236163211,-0.119566550649376,-0.0330169339670023,-0.083021674841533,0.0379253747890421,0.155727954517998,-0.220803142603948,0.308043008776921,0.156494898396442,0.121177132794108,0.059744928130766,0.301639027391916,0.102463702160081,0.184565044347482,-0.194918786706472,-0.003106122707697,-0.300757041931706,-0.29047999396056,0.223755876535956,0.248681552585377,-0.277441948027017,-0.023890301813522,-0.20857038774277,0.230735065829794,0.145297517771163,0.17049162417804,-0.245498735489836
mild,-0.0126188294420398,0.104261558297689,0.0799083341851226,0.0891566829687202,0.0489704882354843,-0.0124282441714108,0.191343144869274,0.0516496009720873,0.0807158400062513,0.0023808269354361,0.116102660867136,0.124394112771117,-0.0181155270259372,0.0315527812369023,0.106610621021354,-0.0652804183485349,0.114136753947965,0.115949299282177,-0.0374862367326579,-0.177303859582077,-0.0136859084312389,0.175367731611442,-0.0827601648232331,0.0098474019649759,0.0588992859931247,0.0150904821705102,-0.0027902874778032,-0.0576441033123412,-0.149817890083546,-0.0179274233343528,0.0744324818652002,-0.122627228491327,-0.139204176509582,-0.0334199213100962,0.0733882334032119,0.0192287633853668,-0.0925534683650357,-0.0682042147789403,-0.0690821974449371,0.155102164501221,-0.0271852021183202,-0.0479093650359924,0.0427511548337851,-0.0637736035526241,0.0690851753397907,-0.071740464917565,-0.041316802145978,0.0584526017650879,0.0699011185296712,0.122533921119248,-0.215718703193243,-0.0960212269220281,0.190896956957046,-0.112596189677047,-0.0636460503897291,0.0589598365218141,0.0227143893114807,0.140985453947831,0.0019038674430546
mild,-0.0011705639139643,-0.0199802795616773,0.284718297004759,0.0338739014703971,0.171497399571063,0.306723113039517,0.0563079357194282,-0.238818731294156,0.176754120884903,0.178166763871718,0.028550565489702,-0.0467758576168614,-0.0985560562375703,0.138277626659218,-0.0828408322274774,0.120061262270915,0.20918962627563,0.149814668884295,-0.0831625742008962,0.170498522942808,-0.208569148425077,-0.121821400324005,0.27599932988731,-0.0193433197316967,-0.282704748517963,-0.0329447298801397,-0.0560346095605794,-0.195727626203183,0.160953739981099,0.0341935831963874,0.108888883840684,-0.147940530473495,0.131434858199998,0.190077741005069,0.127672846395541,0.0311591821087655,-0.0221631117121823,-0.100130428647522,-0.200854208554455,-0.0362208666660399,-0.0887822424367251,-0.0218918458007619,-0.106092784705627,-0.172249389882469,-0.103468372856278,-0.020918722265363,0.179241869654828,0.240651321381815,-0.0031851425244744,0.208016658739666,-0.228678880200179,-0.154381550684156,0.167730580522607,0.211307560632137,0.0728651141786383,0.135362376547878,-0.133196369751373,0.218175052060499,0.0230658434604405
mild,-0.244619400189052,0.126260647830814,-0.088877025954708,0.190653725257761,-0.0083167150923536,0.245428167469739,-0.19665014608862,0.0486909844676188,-0.214896547734384,0.126425722209961,0.210151768420768,-0.225452055046415,-0.0466509406174087,-0.294944354829381,0.128682513325344,-0.0087228732717105,0.209385843581969,-0.129076249731609,0.0427658832047147,-0.216598288397024,-0.263746606949249,0.181154195411314,0.0282137337768078,0.0638891083472253,0.0472035827672047,0.195193080555145,0.0118188945875055,0.202464972427139,-0.226819041599511,-0.0340258983068063,0.180398368544518,0.0379761911536964,0.0717067132166783,-0.0467332454268737,-0.0947813820115303,-0.283719930811266,-0.110464377551004,-0.0262997244474571,0.236176101313763,0.0755725464567304,-0.0874265093152092,-0.0454298465217472,-0.10510349519241,-0.426900977135764,-0.149010068975121,0.0886389419704496,-0.242489277358462,0.0767086316834783,0.186272092677899,0.0010307959119703,-0.299911669785426,0.115198256124967,-0.0306396976114396,0.217771596692118,0.342887117597402,0.315410535776825,-0.0351939252357902,0.217432194980397,-0.0856897848834536
mild,0.0761247300218752,0.17200564718101,0.0272346409231383,-0.001390411553394,-0.0347046239684832,-0.0093867906176479,-0.0778327943453005,0.134410685531689,0.039479096365277,-0.1152631816071,-0.124400690431885,-0.184224690401546,-0.0296034230082286,0.0547905649336796,-0.0993472651962947,-0.139614745484145,-0.0091502149355865,-0.0765301154617246,-0.0201621776300039,-0.0770674024327489,-0.0641301614254943,0.0034016073773634,0.0074300495542552,0.133520047669811,-0.117613812105331,0.104982122810202,-0.030648954411303,-0.0806245084042039,0.0370007997061378,-0.0824112296040179,-0.132004390167091,0.0262689765022432,-0.166180197905084,0.0504323689288506,0.132711091948798,0.0287139952521411,-0.0723479898494272,-0.13199289416208,0.0111184520039898,0.0369185125123773,-0.0408979454047501,0.139826513997499,0.157650162187177,0.0912510524043167,-0.0396249141130438,0.110304773130135,-0.0503228543548017,-0.0667827133184793,0.128515050119909,-0.120384954365794,-0.235678388617659,-0.0155970535349831,0.0100208860519199,-0.194068901008039,-0.0042595723828955,0.161502533971537,-0.18829790649269,-0.195157391166679,-0.0795196818173903
