group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BHLHE40,CEBPB,CLOCK,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUN,JUND,KLF1,KLF3,KLF4,KLF5,KLF9,LHX2,MAF,MEIS1,MNT,MXI1,MYB,MYC,NFAT5,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX1,RXRG,SMAD3,SOX17,SPDEF,SPIB,STAT2,TCF4,TCF7L2,TFAP4,TP73,VEZF1,YY1,ZBTB7B,ZFP42,ZNF143,ZNF263
mild,0.0329659710730387,0.0521454088434318,-0.0426302139854655,0.106209502586826,-0.0752717379123304,-0.0093414427060812,-0.0634895303807181,-0.192130353428902,-0.106179857669916,-0.062423136841898,-0.0123627538210859,0.0600383679705288,-0.103837909234083,-0.0901370168025084,-0.0765225887119194,-0.0685818683298018,-0.0084578594882017,0.233262675640535,-0.136762706811414,0.0295996260640066,-0.21282991666081,0.0275911829434026,-0.0277245850694944,0.115062627633818,0.105843881944944,-0.146278725139295,0.0605942101625779,0.191432050941706,-0.0565015646892683,0.0419862605126027,-0.114094227014781,0.0175407326412409,-0.199871794091796,0.0758819291187132,-0.0451212104757596,-0.116829794069577,0.044315856899724,0.105469203134008,-0.0865376298077728,0.0800618624029223,0.0544503011331287,-0.0760054496058352,0.0253661672353779,0.0750831633019908,0.0810039119847063,0.0549336779727328,-0.0488589404160719,0.0884357279598811,-0.0258627195936085,-0.0138046496407569,0.0139907538413541,-0.167101808858325,0.053005111433801,-0.0461587825675846,0.0576799501364124,0.0509859632043131,-0.117016721740088,-0.131602020859456,0.11128207725797,-0.0577655910074837,0.180195803963173,0.149036525881772,-0.101374087250956,0.0167938454291098,-0.0474590415620224,-0.0902761832179992,0.0780369498840354,0.0715241263330483
mild,0.0161057574382923,0.0090455862330218,0.112388264925542,-0.0746753844195008,0.114897896530994,0.0668589034113819,-0.117630430702553,-0.0446260011666569,0.0898896479308238,-0.0624600678544672,0.103086038264112,-0.0757162556402491,0.13475076709649,0.0112722851449614,-0.168647546363793,-0.0191490289553993,-0.0600196570354621,-0.0289378951961735,-0.139418225839803,0.0710277398173611,0.132470203942323,-0.10035175903071,-0.0175830104573001,0.166970890944834,0.111960841111411,0.24306675570471,0.0428426643003496,-0.112006096381878,0.181106240887227,-0.0228738052910089,0.0614383923139942,-0.0637509482686198,-0.154583045932235,0.0330090081389329,0.182188179230018,-0.159091704047816,-0.0095753870086212,0.189246256361077,0.195431686233073,-0.220713211517891,-0.106031469980542,0.0074599067048224,-0.0920231605403358,0.0988269239921102,-0.0551809495566016,-0.0006326430868927,-0.072432281926235,-0.0168185570325166,0.0221800850396037,-0.208638895949789,0.0501643621071896,0.0696351804664773,0.0550761295085526,-0.01848893022884,-0.147335687759916,0.0006799924315719,-0.172772174536411,-0.0054359839790641,-0.0130914539477827,-0.0362007262501691,-0.0946153917397003,0.249529766747233,0.0100085113581067,-0.0668345888830331,-0.0314254226849453,0.0195713339214568,0.078476478126387,0.0036336841073939
mild,0.163995104075544,-0.190493639173245,0.0394858621200801,-0.14070389114773,0.0002650620513014,-0.070813306943778,-0.099318536575221,-0.125801196489499,-0.117934775544383,-0.0769279281541497,-0.0125107147740096,-0.0007812730718036,-0.0364688637784165,0.0103771971457349,-0.0767112051445056,-0.123625226123533,0.160163476939605,0.129462120810435,0.0208136140768211,-0.0829797621222212,0.0861446315544156,0.341177312762605,0.0760505121175739,-0.150144452471537,-0.091546474866402,-0.0859787448062929,-0.0036787616056798,-0.137047247775133,-0.0308271089866182,0.0033362857385878,0.193016009608947,-0.0218378309668431,-0.0235841011433174,0.012303088779585,-0.0648044608319405,0.202354720036865,0.220590311349581,0.0422604517620676,0.172415907830516,0.0652421877995675,-0.113411775251752,-0.0805422971619024,-0.168269274245991,0.0545096719417246,0.0801270451730533,-0.0379748657293841,-0.172234859390361,-0.0669219249039452,-0.0359931433942841,-0.175357811203406,0.0847720524933359,-0.245362197284027,-0.0440384723053869,-0.0324699229115752,0.180349932084814,0.0340827701981615,0.0680347930991468,0.0116479253109242,0.173732299444651,-0.0608690206987891,-0.0535689335443063,0.0210613739619205,-0.0037089066168978,0.182341821672218,-0.0457496030309147,0.112990458586089,-0.190053950104296,-0.0591858945103099
mild,-0.0240415594536081,0.022308699368258,0.0872941655356685,-0.0307770088212017,0.149480066645536,0.118811227706052,-0.0035074887388883,0.240050387311665,-0.0201795733795832,-0.0294061429934835,-0.131858014825789,0.0570312313998612,-0.165468860350227,0.129554317641866,0.0685465043526941,-0.139979323866092,-0.0668982523926486,-0.111817670006834,0.100364514411819,0.0788172881713017,-0.0400421340365065,0.142940608251749,-0.028083471667521,-0.0720893357262034,-0.0748460612266305,0.185941884696056,0.105158260853121,0.0897938536933985,-0.0916348836604669,0.162161646540857,-0.0853117650301167,0.112732294551265,0.0277225483988171,0.150342212732499,0.156365454463036,-0.15836713276929,0.0010934796953908,-0.0569498362413404,-0.0696003574577525,-0.0925291594152674,0.100351662544684,0.182273747617982,0.0109101642085667,0.082066668578565,0.0087060689949385,0.0652703492222332,-0.129599299176838,-0.0661517731098989,-0.0620295367263931,0.028758194692101,0.0686236155555033,-0.127221703756889,0.155187366642341,-0.07194796518772,-0.0083687074826485,-0.0939653555675879,-0.0173821502998957,0.0581729055970078,0.109474346232578,0.0831644322296674,-0.0419185066381958,-0.175979545688685,0.0065287485045079,0.0694804066978272,0.0676233118968401,-0.0538493232950559,-0.126041473958338,-0.0173489496431307
mild,-0.122427160155915,-0.0554899777140121,-0.117563345285221,0.0098770273693767,-0.0119583373199023,-0.137075483615269,-0.020580507497743,-0.018768672741668,0.0211770101628907,0.0118026716222237,0.0596942984092834,-0.0607219510251061,0.316871643732083,0.0144352608921155,-0.112453003607454,0.0920868019304422,0.0573523714454397,-0.111040460431315,0.0200099577492466,0.0091919946951333,-0.0855603945249748,-0.0257313067162373,0.108884555271253,-0.153400800629015,-0.0661094346271922,-0.0295062387366142,0.0115457325671536,-0.139333490968384,0.109899827154382,0.0620144684370123,0.0002808198825675,0.03173865578868,0.0136377137768213,0.112452485585166,-0.0436887047519672,0.0969240940599679,0.0247746749561607,-0.0097987542015922,-0.100721042027604,0.161981891639382,-0.067056327568246,0.08854394389529,-0.0591861703465449,-0.0891494601482566,0.0327061142145852,-0.11955752388683,-0.0387592046550978,0.0550460326128123,-0.120408271891147,0.0873739387546017,0.124932885767366,-0.240994639845063,-0.072307985726301,-0.09173713688574,0.0431650360205753,0.0171629072519375,-0.112394777902233,-0.0955767180877151,-0.0273647345961709,-0.122159860655076,-0.0712138708508704,0.0085456064836081,0.161670249430652,-0.206045281912584,0.0710080087934412,0.0994961783265689,-0.109065086038777,-0.0242340668959366
mild,-0.0541732961289453,-0.27756448166553,0.0530126316921275,-0.137939057524691,0.0407154994529714,-0.2452969356327,-0.148306226907873,-0.136248213036487,-0.0903930120380697,-0.129605737629174,0.0233422514515594,-0.0767946101795492,0.0717113298220043,0.110343723194699,0.0128837334784428,0.159585986615991,-0.148632215993522,-0.185032837933694,-0.0304925175499807,0.143908956549249,0.05101639632973,-0.162994542824732,0.0498225956397006,-0.265798425052171,-0.160447529199493,-0.0208758395233215,0.112451009784076,0.0188312431427233,-0.133019667284382,0.234280474801452,0.249097753433514,0.129398859940204,-0.165084813500298,-0.0033136253211621,-0.0356349058186599,-0.182428507546143,0.123007145368005,0.11246175667701,0.115005188004604,0.0144653178884894,-0.0068153212686605,0.0626302052931978,0.0096793682354379,-0.0518645052970653,0.0096095134313702,0.0622227189361359,0.0063630561910424,0.302317262814611,0.17429758746754,0.118424491106279,-0.0510692352199864,0.166609976722443,-0.0759841153374812,0.184278764279527,-0.170657077486317,-0.0098396760550293,0.0334505998299262,-0.079001305528561,0.0346202200108553,0.0335464262919166,-0.088903671792369,-5.55256134897439e-05,0.0072595261765784,-0.115790606763161,0.0290604940665919,-0.0520660095395684,-0.190843324713072,-0.116264365626646
mild,0.0187015041051183,-0.187029360732733,0.089569608099169,0.0700232427825637,0.181759717922103,-0.166523576752236,-0.243835537444069,0.16660949484154,-0.0859753680299617,-0.191239347108617,0.133330554917884,-0.223601827413033,0.178251395942199,0.187129598503587,0.0455079479678911,-0.0566629798958292,0.134719564028294,0.216613822816328,-0.125898640193108,0.141879404803608,0.0334078170576117,0.126800780130798,0.130710053194119,-0.152390051061768,-0.0157516497056892,0.19129662583482,-0.149912746153509,-0.12982223293798,0.156242045398886,0.178007961355838,-0.270684940351493,0.179898159320521,-0.0413552403182094,0.0926197002694524,-0.149569073796294,-0.195807325523267,-0.0654266250048126,0.175344500587422,0.159578531200182,-0.0387776976390967,0.0788155272546484,0.0187731025128714,-0.208580481466426,0.342770217277347,0.122232801716148,-0.0517513291239643,-0.213391894467437,-0.118524004194536,0.0323767999859666,-0.143211135187816,0.0315892175006821,0.088953861792492,-0.0754217627271499,-0.144542865572024,-0.164160829296383,0.163373246811098,-0.153850658579931,-0.128318666375164,0.245396382733087,0.0965003339696722,-0.120399882477668,0.304608265944928,0.330168897512796,0.0172695359500556,0.194160562144945,0.17780748581413,-0.0239281878710969,0.166781331020147
mild,-0.233545181561833,0.099637502014428,-0.224046441344283,-0.165393314704557,-0.0276545715765743,-0.0691260270452779,-0.364438572505231,0.385540401758704,0.154347405497613,-0.245854242767427,-0.281837567371969,0.0332476259150236,-0.0157864603168035,0.0850250991943993,-0.270779899499802,0.114781306051217,0.0456801531054473,0.165806224756389,-0.221810485926696,0.185525506333575,0.0717916259998198,-0.0347332880401797,0.395556975502375,-0.201425030739051,0.0875731114967218,0.0967322071919004,-0.164946485426124,0.0211683109376126,-0.254157217183177,0.352166144064367,0.0833436100676624,0.199027167546486,-0.222131587938526,0.116727365145448,-0.0472702864485367,-0.0082364927316113,-0.0168062983966291,-0.13488500552989,-0.0101011456819976,-0.13548967227611,0.0495496584761735,-0.0688564822578828,0.20081448466022,0.214355492175989,-0.0585047865553871,-0.026080267205899,0.287673031116532,-0.184188184292758,0.167948563108555,-0.0732564843326602,0.132498901002546,-0.206995924516121,-0.176102745183613,0.0753481699731008,0.02495595790814,-0.18718076459174,0.0753694260217712,-0.0413081909246606,-0.13643850610825,0.133265475523746,-0.279865277409167,0.0840749085931959,-0.246811669470305,-0.20706240620026,0.191289061317743,-0.283523126805898,-0.249381390077653,0.10150758204107
mild,-0.0059505525787259,0.048410559857761,0.0100799656610636,-0.138522500675649,-0.0280301398634028,0.0854886128262571,-0.0935047799863595,-0.0568918676660321,0.0892698101780691,0.142374725640064,-0.200942635052946,-0.0565665652098362,0.182879981792162,0.0524906321579082,0.0328067025882512,0.0542249889544544,0.0783941654405346,0.184361136883543,-0.022496177263563,-0.217643192624116,-0.0819519259376232,0.21413410072361,-0.119965012672634,-0.106007396921342,-0.23265516098375,0.106538517893688,-0.0019171087328763,0.0840739569391715,0.196553204067521,-0.0698927981985862,-0.102862051776731,0.151271279056005,-0.253475449805953,-0.0053132970366591,0.218636116902049,0.0084155633386937,-0.0584082240563707,0.19465308865853,0.151003265681999,-0.0019445857937042,-0.0462453556717961,-0.0951608212631813,-0.079156883836742,0.187863164938798,-0.120429457549735,-0.0113902676806532,-0.0922272381706239,0.0884282455892887,0.0789651458401755,-0.116882605327868,0.395234453428874,-0.0551219793740892,0.07788177132338,-0.0775461620211912,0.0532915472064852,-0.19337707989769,0.0096607694888542,0.129525815189541,0.0486248691394883,-0.232207508954125,-0.153872472261655,-0.0016994385231078,0.183973380129431,-0.109597434120356,0.0862995634880379,0.179387435091802,0.0699222800235088,-0.0821780633275095
mild,0.336224401432696,-0.157423222295804,0.278590821142657,-0.330945172215683,-0.114550529693921,0.405084634789814,-0.222519209274188,-0.38999968358465,0.0735916735353082,0.0335391636368969,0.100276422319799,-0.152221442728094,-0.107137204000816,-0.0192766616212546,-0.0024313226016155,0.372503235598607,0.0630491724691941,-0.185247391623308,0.182330900563004,-0.273976724033545,-0.100903514641569,-0.111602043305029,-0.151471607621841,0.0978034332575282,-0.37346849517165,0.45170851774214,-0.0654653436305715,-0.135740866572911,0.182841778114437,-0.281817433171239,0.0460939049150614,0.105338937585745,0.0576841925478555,-0.0343450913091376,-0.209556990964938,-0.0277084381137705,-0.280886828488103,0.128704150881044,-0.139702242860276,-0.129764348733876,0.120774709106636,-0.256964396800217,0.0657578953755948,-0.258679491479513,0.31438448684988,0.375524497256303,0.266410191489947,0.214352502393072,0.510588545770067,-0.142400246928635,0.253909286180288,-0.112569881846623,-0.078976156906315,-0.0641794860295116,0.204458450732042,0.285065241097602,-0.225067391388278,-0.131673510796647,-0.164829133454325,-0.0747215035390223,-0.513352877685852,-0.145006294649593,0.206479153184651,0.42656655630062,-0.0842785968402877,0.268065002779358,-0.375061975365204,0.0416469572051721
mild,0.0629391335754554,-0.189063317596045,-0.023332269256157,-0.288003174283981,0.240940768477046,-0.075160778952888,-0.175285383447972,-0.0069296439291508,0.216590972368868,-0.0307219005563652,0.12788954223329,-0.283107467470158,0.120557989272899,-0.0959301783011169,-0.194289062871662,0.0716900123328967,0.163030224682467,0.171890230328614,-0.111018783155583,-0.295933957946256,0.090337216877454,0.124885950041301,0.129175805253955,-0.223404019273538,0.193391105371828,0.106009876263231,-0.212620933326949,-0.162795300707327,0.0359169317790002,-0.153772823539747,0.17427760708896,0.196242086621606,-0.21262615455869,0.171120428905458,0.177612134159036,-0.223067595811483,0.266495788427693,0.147251520821903,0.13284148737454,-0.113781506717017,-0.286134916916819,0.0912075112850215,-0.13174888172634,0.0987723526539825,0.175401524401004,0.202215301546066,-0.158164634310764,-0.112105805860205,-0.0207084115871103,-0.0956383869344857,0.23916841192662,0.0848708545969075,0.0013769268790575,0.117519971549943,-0.0599526204728355,0.0019902171627979,-0.0739520795314598,-0.0889289783345524,0.200367866199461,0.015036502623268,-0.171138986295381,-0.245753753366299,-0.0414615024494496,0.245259985254942,0.199671838264548,-0.0194065477776297,-0.134898872852897,-0.226021397582714
mild,-0.0205038037028642,-0.0336380558269929,0.0549951013899994,0.048189256691164,0.0231982516822608,0.062455649676811,0.051760582039294,0.0361410561868008,-0.0162706841141807,-0.0509912462346505,0.084651755794805,-0.0331086204345501,-0.172682207542722,-0.108943149749409,-0.0707410772134555,0.0901600110719837,0.101051253430808,0.044658111707639,0.0889486912566848,-0.0348682840491648,-0.0511484223667819,0.0531420775164495,0.109893297194775,0.156277982805001,-0.0068814783263272,-0.149390595601526,-0.0711806976732518,-0.0609855210424385,0.0009808736065347,0.0422543804839141,-0.039736017043522,0.0556604409568416,-0.0965947782859374,-0.0822870231602557,-0.0334182455970948,0.0109633306600272,-0.111077436175194,0.0483688865564571,0.0803441843540592,-0.14178114361059,0.0988472422546785,0.0440873141751615,0.0239841323429181,-0.096222519025626,0.0222788303980632,0.0124346410698292,-0.0635936994154772,0.0174311875860085,0.0131283432469809,-0.128222634107249,0.131750233764485,-0.104227865785465,-0.002378913939704,-0.0187122321516514,0.0558684334324442,0.0896565747389912,-0.0545980248456673,0.0915485972017166,-0.0264457705626914,0.0778695466045608,-0.0896116672726679,-0.0171026540165908,0.102825098350577,0.0169289330284455,0.0481207137162495,0.0308360662835064,-0.0385069705967797,0.14054500651127
mild,0.125282799522948,-0.0309473614305288,-0.0389220588486123,-0.164695695996436,0.0071451793729375,-0.0623290625178393,-0.0777617991125918,-0.0702074859228273,-0.0254920184547548,-0.0193842745677609,0.0041676934200353,-0.034831089546293,0.135771256916424,-0.0040601689954477,0.0139554899404271,0.0059861410786266,0.0155583354509174,0.224577148499349,0.089438865554082,-0.225551446430089,-0.128199422594008,0.237331795337736,-0.0405001903404153,-0.0571440368061657,-0.0873098942427795,-0.0854281245960091,0.137460847402954,0.0262001181245088,-0.103877631367398,0.0311587830978568,-0.0598175772158084,0.0496792965647283,0.0135683036476583,0.100377523840214,0.0860826772252738,-0.0620125140546023,0.0471085467999744,0.0571900220946686,-0.0640350060615106,0.0643939126314033,0.0223923763945595,-0.0252475218071934,-0.228582417945822,-0.0262437057843331,-0.111662239865628,-0.0849291719202213,-0.0300529844557431,0.128275900801091,0.0316097832000721,-0.0853286537446753,0.133769421402748,-0.0201901851920712,0.0454563962074262,-0.0674077933580939,0.0037275748633614,-0.0589892887238309,-0.0362705274406863,-0.0991438516685736,-0.135761297535759,0.0158937575552913,-0.248939023159254,0.001372058380758,0.0080556020165725,-0.00674895586438,-0.0109949103435921,0.199846776754838,0.0093255460066844,-0.109376070181729
