group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
mild,0.121406986204434,-0.130562931017599,-0.0560623693355263,0.130561928615058,0.0712076693335678,0.108473988615267,0.0351993652413282,0.13559699658052,-0.043045169932881,0.197289860991101,-0.123819769121589,-0.29364580528336,0.0398625418639299,-0.0004801508173315,0.0418011883790012,0.0114454322177271,0.191572156894944,-0.124602645506424,-0.269257351451051,-0.158408671215203,0.180371310897319,-0.164173488230806,0.0824887075345049,-0.233764282265092,0.23787413268484,-0.305642558898858,-0.307744597028178,0.311416397537333,0.190869472713421,-0.25601461147659,-0.331154705980078,0.131718701147836,-0.161222415148918,0.11137193436246,0.167396212401413,-0.0024037612942817,0.140421560012287,-0.0081375038311007,0.0045378763049264,0.0110103895147586,-0.0838670110289326,0.187994582224681,0.207729883459802,-0.38929505578393,-0.189411979418223,-0.0807695871760007,0.0617921022621796,-0.238197908705713,-0.103996256462824,0.245580603423138,0.0688650545943115,-0.0330622430230593,0.0708949197406504,-0.113557171902716,-0.0058520260367043,-0.214274569652615,-0.222342907708359,0.146160314561813,-0.0821168161916448,0.0288631787771267,0.138324533895674,-0.0712728254987589,-0.0526261334236005,-0.376141529635654,0.200956649487549
mild,-0.184025152819931,0.0975476863920232,-0.0099659586210613,0.063191355356259,-0.183252169879793,-0.134029720513166,0.05230057786039,-0.0666697785868787,-0.113904557536009,0.252903454092918,-0.0745100341225614,-0.0069430431944513,0.0180270664253548,0.127749234124547,0.0056041263159985,-0.0632327651566235,-0.0464479927422043,0.170566967701462,0.0272476486398548,-0.0689887274072919,-0.100998503089067,0.0859115324895928,-0.0458268457367365,-0.300925019248974,0.0980169974628211,-0.0568418526336991,0.008033501270717,0.0276755499102882,-0.0594644733234521,-0.0483252370253959,-0.10218558403285,-0.0731435107105322,-0.0290696798558937,0.268294096561731,-0.0086822548097612,-0.144865284941882,-0.124339827227868,0.0672633190587702,-0.0228582098012156,-0.124201794559986,0.0437287491849341,0.210430802185707,-0.0720668559010546,-0.17042893503358,0.0550198214176602,0.129999166611019,-0.06756699092811,0.223737151369507,-0.154817440296156,0.0084752058079386,-0.181057450460474,-0.155673242837022,0.0949388689690584,-0.115353900548767,0.132000640295305,0.0629843063544364,-0.140365419968938,0.13226290236428,0.225711018520216,0.0406644239579596,-0.207297460624792,-0.0414098003645209,0.124146581492834,-0.190650720878254,-0.153713178953102
mild,0.0053721029950448,0.0348082638473478,0.0523446719845002,-0.0891642688957189,-0.0329509768038469,0.0521252493526938,-0.0576124725199837,0.0882746184128553,0.298155310930759,0.0409221528549913,-0.0076003502356071,0.123186669590589,-0.0529950113700022,-0.210107058195118,0.0272151254201965,0.198820533167919,-0.0922104740760793,0.072502034969247,0.0252189998654607,-0.0451846900031115,0.192920265989628,-0.0941644710230343,0.0929254061807942,-0.151501954151029,-0.0676503020290546,-0.217246367818728,-0.0715091346820935,0.0484485484585453,0.116553575167968,-0.0010646824179015,-0.253883900161818,-0.102385753487303,0.0930792506288782,0.108826189598319,0.120106219518524,-0.0659286507371327,-0.116361723145507,0.0782111220326964,-0.0693912818635149,0.0326188304703071,-0.0833473406592422,-0.115805383636058,-0.0729685852237289,-0.191671682456103,-0.0596254629559842,0.312050651674549,0.200163519722069,0.248888513372447,0.0158394606487297,-0.111400827613967,-0.116373974261113,0.186830856816277,-0.183297988946673,0.0277163013140346,0.0381402089416192,-0.130805474888828,-0.102511109052295,0.20821946811795,0.140900304561005,0.2296587636511,-0.0827443931578785,0.170355614780481,0.0088260889100484,0.0598666777916028,-0.0158998203499361
mild,0.211527897835314,0.297398472196685,0.12362667399016,0.127739541370126,-0.13080155910188,-0.0206227811005462,0.179611634419482,-0.160146277686104,-0.0553982264926985,-0.0678044405510733,-0.0936711562101935,-0.16926815685705,-0.0131407774438743,0.112743447044623,0.182781372834914,-0.0165798175684987,-0.234106840712846,-0.0775967090832008,-0.176311256025974,-0.181384441841273,0.165273323843241,0.0936516748099541,0.147473053847976,-0.0076275411761077,-0.0403666072608768,-0.122335171750756,-0.0858281736667318,0.0003128483685512,0.239939801137484,0.096026113709728,0.109797171749585,0.183544585338413,-0.358517354571464,0.0859851708333674,-0.0772391680905708,0.0912004562739423,0.0168170322655321,0.0932081864633264,-0.102089413043079,-0.207852788978376,-0.152887737149826,0.168495776635792,0.0806644566385555,-0.121723226590293,0.0883080413207428,0.0740304668746601,0.0797877936277799,0.0072860436895572,-0.128736530676498,-0.10566482296938,0.129662470170232,-0.0106425743543439,-0.0469043359882949,-0.0862006122007214,-0.0578815320408694,-0.164528446775262,0.127793401711964,-0.147489097354056,-0.0235598886778244,0.131944085927689,0.02048641129887,0.0831924548108051,-0.148149173032758,-0.0545479206704822,-0.0766352446831476
mild,-0.187255976021858,0.229616646014279,-0.133944024618399,-0.0973656249319024,-0.292491935117048,-0.0683402030048616,-0.193152055095851,0.230266533324351,-0.336903517598864,0.0892245043894183,0.31754530022383,0.183376797621517,-0.105901282537023,0.0796669225358499,-0.245022428770445,0.0936423776252825,0.119122983463686,-0.127268551705152,-0.155762342789171,-0.175176025586804,0.269076369753041,0.179054157469738,0.278548137179193,0.297308269855827,-0.287714321522347,-0.334241962202178,0.0828069980171269,0.094622702806781,0.32242861207669,0.324919323506599,-0.388530314346857,0.0339927168018554,-0.309353423587081,-0.0910279155119347,0.153377067988071,-0.178382293294107,-0.303131092711293,-0.174530585975713,-0.0148969136667578,0.293660633431901,-0.272643947595292,0.299881394531577,0.271675918993332,-0.0973187932779157,-0.37135801020679,-0.103401675709151,0.17775124329737,-0.0429605860962838,-0.279762620630625,-0.0621843259844512,0.105386657601873,0.160985772799477,-0.246682728637483,-0.300415380038767,-0.0525430227382809,-0.454314136954489,-0.431188195283015,0.10039450793863,-0.295029216571591,0.0213620365810916,-0.237154710900677,-0.0717016169178299,-0.247929392499196,0.0093385980860439,-0.353259276531711
mild,0.0244584337546856,-0.0459459690045135,-0.0147961695969096,0.151483984190451,0.060855213664709,-0.0130128568225094,-0.0050380892012967,0.0005165744996427,-0.084510516904109,-0.0292224647104921,0.0578617001471941,0.0513250687914038,0.159032339796693,0.161125121165349,-0.0078929369833084,-0.0935987763327313,-0.0210887968687672,0.0344453423704744,0.123320556717417,0.112612943356159,-0.123362215951259,0.0735597921567864,-0.0232160958883213,0.0173302412783368,-0.134559920442075,-0.0550696387819016,-0.0265815668508555,-0.0344655768554834,0.032930136522444,0.0672817456167735,-0.0985246831686102,0.0160843326205003,-0.0003853479130399,0.0559650147435519,0.0783824436059279,0.0132327580640047,-0.0786954829916561,-0.0050729044181505,-0.0156841064096596,0.0595566358326578,0.0360093490352913,-0.0394456406953571,-0.0321014153349411,-0.0389737010891167,-0.110204742074127,-0.124319188065805,0.0940466130965345,-0.0148717513497375,-0.036931505932983,-0.0200743945247108,0.0585779414033231,-0.0006915432817797,-0.107083870327437,0.122968536191451,-0.0210170834733675,-0.104068336929177,-0.105831117652612,-0.0673835131737308,-0.158179515766753,0.0171121254325775,0.0426882169180569,-0.0539484102596356,-0.0269338849427777,-0.006880022469032,0.0113283359455062
mild,-0.0102718745402965,0.0061634065344091,-0.0745408294170036,0.0729814433412695,-0.0882466700135599,-0.0751021375904149,-0.0153197099836642,-0.135986262553746,0.0153597414883076,0.033513703678434,0.146542331873397,0.08569231317395,0.115038946770205,0.158963659758233,0.0468227337916884,0.0206574847995618,0.11196031451193,-0.0569561961530239,-0.0227764448318996,0.0797986857416818,0.175857099235811,-0.121779666853979,0.142539109150024,0.0338454810314487,-0.0983830227362414,0.0017632288096673,-0.0298479667717344,-0.0699977955827311,0.0326398390549595,0.13621593789221,-0.129159012277173,0.0339509792205811,0.154550294759849,-0.0143256063281923,0.0628823401504357,0.0709728951123525,-0.0992940285030132,-0.132363447513036,-0.0832796562993323,0.16651895592837,-0.134456791717944,0.0236554037172466,0.0324461487152545,-0.0244712082071814,-0.0868258767643709,-0.0052047459349437,-0.128409794486749,-0.0314764324836402,-0.038920811037121,0.0287605767038173,-0.171579906386345,-0.0492542864036062,-0.0576016499711234,-0.0439673096883661,-0.127949287665282,-0.0426433435442713,-0.0105337051487358,0.0480508483276435,-0.159323907170506,0.0761901057306012,0.0143936020788591,-0.149065256033368,0.148937791098005,0.120899913119262,-0.136090062655587
mild,0.0369806889570298,0.205872981917565,-0.100145321132412,-0.121708482622113,-0.0352205765184356,0.16766319859455,-0.079574696324243,-0.0614706131590816,-0.0943762168765536,-0.0715157590967593,0.0431171591061263,-0.125146475928497,0.0259735796141455,0.0902293614790454,-0.0068321946519853,-0.0913673847858457,0.0877506554024865,0.0502528158270953,-0.0553655272485465,0.0212825685557928,-0.0619539466521714,-0.0786875036372627,0.0775600228395398,0.0489774155173933,-0.0261062530360742,0.0603059091946929,-0.0569529858269414,0.158691685562077,0.0631764722240388,0.127804485755597,-0.104121225690418,-0.0276272127110574,-0.0223913972220709,-0.0674587583150805,0.124027185849366,0.0755792475763319,-0.150928262973657,-0.141144165779982,-0.0360263485968484,0.235479023582462,-0.0683103497598685,0.0784700846615959,0.0023397071491837,-0.0877490334780131,-0.0175280566884136,-0.0619828169077989,0.0765065017978066,0.0068230307787103,0.0928743959103572,0.133604568768899,-0.194258137474477,-0.0063431844232384,-0.147326455295453,0.110792768723308,-0.0737745322147176,0.0686130819628391,0.20148243236792,0.0971634940841875,-0.126750640328969,-0.0509530006222862,0.002494519840175,0.0891059354925062,0.0485476055319275,0.0251603466831547,-0.0260748687975128
mild,-0.0761474494244972,-0.140188471118378,-0.0081572602242983,0.119288072675303,0.177678777061677,0.0972099551390975,-0.0404994744861592,-0.0924128633674338,0.0220170134183671,-0.123632045326558,-0.136258276580156,0.0711475143027491,-0.0788248700399154,0.0379802549429525,0.0235295495955432,-0.006812132589145,-0.0503467239421778,-0.105863581690493,0.0762152498840164,-0.0007678471794113,-0.0919904358130629,-0.0392210312535783,0.0332783070260051,-0.0144886512836011,0.172460094778352,0.125319802444385,-0.0941767913718808,-0.134961139393715,-0.0761549828088882,0.0856766226506725,0.0202229518763559,-0.0409916555997062,0.0256972112005019,0.0696366522109932,-0.0305196932677058,0.0926260302442762,-0.0624297144769111,0.055355029491027,-0.285994893892805,0.0659960744504705,0.0358418898328478,-0.16488402120911,-0.0516388388723572,0.0407837899933612,-0.17138756405246,-0.163041690204149,0.0914271060691561,0.0134376046539346,-0.0558098226968556,-0.0466539705193912,0.0366024826421048,-0.0156752988323062,-0.0554814229402542,-0.082224658514162,-0.0548952140289376,-0.0500286477123344,0.108226274246909,0.0939348860286579,-0.0259544623267437,0.0544683222467795,0.0267161711929475,0.0635680925626662,0.0775503330066484,0.004741009910086,-0.133627451342267
mild,0.0904153240275413,0.141088962178564,-0.0497387484263936,0.0866001147117494,0.0273107345929961,0.0504107296020882,0.0080040009391278,-0.0205283477995368,0.180869874197375,-0.0593402807081561,-0.133778890375698,-0.0475257402320805,0.01088945728702,-0.0555605617115807,0.103409917617571,-0.0871889738240154,-0.14510917478562,0.144742597146343,-0.0293518949258391,0.0683716329930296,-0.0048822537817142,0.137599703426104,-0.0871329364778838,-0.0527923168126805,0.0376921199417564,-0.0111168755167373,-0.0535296748921953,0.15255467017497,0.0132855208120296,0.0588457511285448,-0.135978823189248,-0.089033069489629,-0.26626565294518,0.0739893769427209,0.0597166648830065,-0.0313631686740785,-0.103598109704996,0.242006618826933,0.0644943156186085,-0.0941800997318149,-0.0493025910823361,0.189906830216862,-0.0900851706632494,0.0962002460598585,0.0721195974934637,0.190089885547558,0.0592258711264707,-0.251716956955767,-0.0406406183040466,0.108913718963462,-0.0747482160049194,-0.249343775347095,0.176755799035548,-0.0938756301511666,-0.0787782351475491,0.016196193965681,0.259550043989194,0.072470764862555,0.0967344687596463,0.0350784447226025,-0.0121530994422872,-0.0028877912373142,0.0230341511273875,-0.117729794443613,0.104879963997756
mild,-0.0428669075400606,0.087492340054816,-0.0095233522445923,0.0234003806817205,0.0513944079215695,0.0863885769895949,0.097227490043464,0.119697671131933,-0.103391508711022,-0.0606040882102979,0.13464047990346,0.0858482663551156,0.0112705578624196,-0.156772086450956,-0.0759750202126832,-0.050521559736447,-0.0032111757727011,0.118336581353922,-0.0744594840987458,0.0330321472109779,-0.117963797201083,0.0193002580830185,0.108526472068684,0.0626111359535521,-0.0897431312826188,0.0682798698728372,-0.0287448779120653,0.123259243885002,-0.167875620914263,0.111479314963541,0.0817204742174041,0.0632568423775317,0.106780021074648,-0.0982822025622589,-0.127328678449529,0.0984499805851629,-0.125693157152796,-0.260238302917304,-0.0981315293452882,-0.0032780857488517,-0.139360148634714,0.111265253348112,-0.0690676971108209,-0.0727585620734438,0.0223403857963873,-0.0631255378378678,-0.115270041807862,-0.0157062365069294,-0.028987615231559,0.0917552098511474,-0.0251267083746586,-0.0770586599768063,-0.001729094646839,-0.121068319477965,0.0461814667721523,-0.0824247897558314,-0.125983435771133,0.0393652016077582,-0.129163671968396,0.098678631593888,0.136765248958137,0.0341419472665284,-0.0100717121995108,0.0045853456964256,0.0371981736207755
mild,0.032871632172566,-0.149551176515162,-0.0646306547259863,0.0853527055793333,-0.065138897637064,-0.0372681293339448,-0.0763824888386294,-0.0235351184384762,-0.0230365812311723,0.150051020259512,0.0594432360311182,-0.0327974395331414,0.0162187909504565,0.0561078335996244,-0.0100083537482008,0.0516622479749282,-0.0013522658430986,-0.0374609368723742,0.0450836472977916,0.155626480457182,0.154545507699376,0.204945080942964,-0.0860811933068163,0.146406808464677,-0.093699330852571,-0.1554161279927,-0.036062195640051,0.110134167036069,-0.0797107986404424,-0.0096803196254615,-0.132934638358129,-0.0699049581344448,0.0062266755912619,-0.0022348316179905,0.074689403474551,0.101665100576762,-0.08474843219534,0.0605796432893247,-0.013373993179913,0.0337240542713144,-0.0230460069627219,-0.0103087639448146,0.0013604783616764,-0.0548929407945548,0.0409792544903741,-0.117755850896664,0.0983005810339469,-0.122329197179691,-0.0639378167950571,0.067492437478134,-0.0867298889503897,-0.0609353013381894,0.0368363188400857,-0.127955705646248,-0.0478803831698399,-0.195416972883416,0.0128215146574047,0.0210121020776638,-0.0539027723614784,0.0761159552811491,-0.0171318736977911,0.0357343481654612,0.0946268788314915,-0.0183391139287313,-0.0135413232459361
mild,0.150976715929593,-0.139195508782702,0.117763372444356,-0.126289962906366,0.0654470249264821,0.0416111859010759,-0.178658458963036,0.110049041129426,-0.156311694069741,-0.0318128407040373,-0.132804573460091,-0.0717972762723289,0.100426113877091,0.215441948229759,0.193499385240282,-0.262037276381575,0.127659014234206,-0.215056617197957,-0.244765457128558,-0.07826957954847,0.194671814256476,0.186086480596096,0.0217862188293909,0.201733578642352,-0.0967910360628634,-0.128792991312261,0.004331676777986,-0.044284457980316,0.0003917227787751,0.0710680083795976,-0.0923512068678418,0.190969673827182,-0.12986163053237,-0.122402360358553,0.132754859872523,-0.0836820703027036,-0.143307837037582,0.167334515365469,-0.0689644134313656,-0.0350580219529111,-0.250917057036735,-0.0134051167032432,0.0351046918514442,-0.0114554309638695,-0.211527459762139,-0.0169967712205751,0.230586736128977,-0.0386549521979032,-0.147073793480305,0.231563354483934,0.155662576654926,0.0589220658300395,-0.0279904745578697,0.0757089239635165,-0.253856753362819,-0.296682269732468,-0.0685780678365519,0.205341466167869,0.0557509476810119,-0.100112309537606,-0.192012340234194,0.201177496655699,0.01145634407058,0.0873317578242984,-0.115526666829004
mild,-0.155972333699324,0.289777568430913,-0.0269080569684043,0.189652913498171,0.164514506952374,0.119582360729579,-0.0562697373200634,-0.0707111293538584,0.0249728858573977,-0.114541084449725,-0.194342026271616,0.249693142973,0.246612000320964,-0.0279756846105155,0.13566590233088,0.0209443196826687,0.0366177079308135,0.0281074098915386,0.12399150927601,-0.0111747586799108,-0.0226732620009366,-0.0543837231652404,-0.0530622459290876,0.151961433305723,-0.176211558291735,-0.0411455244417816,-0.151487913563736,0.0390252466676463,-0.251556114804612,0.0485378857666012,-0.0507472605238191,0.0183843175739229,-0.116267338496952,0.045874577242126,0.162660368011326,0.127714764668193,-0.0300491096607883,-0.0586818845215385,-0.0912283979796826,0.0665796408021201,-0.0894583635183551,0.0380348108082921,0.214693006131601,-0.120629634319521,-0.282099482298277,0.0924296710964178,0.0647642897718109,-0.0491684773451432,-0.0721612595612727,0.129644943275837,0.0703217140915919,-0.102364368748855,0.0007162322131429,-0.0461288108748877,0.171639961366666,-0.260995786546732,0.0904457270679478,0.0053285372425514,-0.0102588263322722,0.0134064076828993,0.0462440224909429,-0.0989337508614521,-0.0900355737147914,0.0095176316023173,-0.0815955547613101
