group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
mild,0.194502720062813,-0.124574222626675,0.232903167798932,-0.0236234063943847,-0.01923116813341,-0.158042062094948,0.23714253215198,-0.015260603219677,0.115412872664037,0.227800596999011,-0.0434854680571839,0.0251336712853824,0.0393818889879136,-0.0655034674909853,-0.0862522901907005,0.134297187912694,-0.113843028515871,0.108451798524246,-0.0172068589538251,-0.223031485297346,0.0992262507573716,0.090257494207438,-0.151184443409464,0.0938576516463758,0.0168152061625205,-0.0592541114542608,0.214459461940491,-0.236026691180527,0.0157617155764759,-0.29534546229373,0.144403954460004,0.028949053017655,0.322953289243049,-0.207850782941933,-0.0041197439840057,-0.221959058668326,0.226056633626409,0.0712974347868768,-0.0873482714097639,-0.355185667370827,-0.271541470709015,0.109982846877046,-0.0228798203165541,-0.195510487032892,-0.0678335244864235,0.104491856268767,0.171814569449551,0.132220227296543,0.17399775664825,0.0772581316318968,0.0204827943886404,0.0272909946205047,0.0241434547941595,-0.148360663732535
mild,-0.0157659216189295,0.0862553032377785,-0.0321238497980964,-0.0589940178621472,0.0028944880225318,-0.0323450454980543,0.0322341667760297,0.0794017265236518,0.0734582589014737,-0.0001079863375544,0.0463323179958442,0.0637004413312297,-0.0597824675263186,0.181197835423765,0.0688196869474212,0.0122135834574566,-0.0491521418622385,0.0130148456677109,-0.104036810464364,-0.0508041953787986,-0.143483663804898,-0.100567574572401,0.32257599871039,-0.0289271315024335,0.0740899939161694,-0.0273316229070655,0.0156524851684891,0.0376094481778427,-0.0320633726682651,-0.0140723468476197,0.244642611481433,0.140014989657026,-0.0193978601133423,0.0663327980471492,-0.0698302526157001,-0.0989679425363623,0.0239363699071286,0.065166677073583,-0.0352430952171651,0.0870052674556937,0.00509733759663,0.0867349131717446,-0.114308062134073,0.0052631357675824,-0.0193935693446448,0.0109153570064152,0.0946894724488485,-0.146144251149407,-0.0458953647568124,-0.199004095246374,0.0220790168531948,-0.11494546239769,-0.0186708915471653,0.0320803803670299
mild,-0.182812853836945,-0.265573557301577,-0.0085685614708406,0.309185786834363,0.360861931957613,-0.182675297137293,-0.408486747395384,-0.232453485383338,0.0285007714338446,0.0900056276279377,-0.0381282753085119,-0.430015429019314,-0.457856416661812,0.0704566229560341,-0.230336088942666,-0.0890398005284906,0.0186289212796778,0.0577021053019501,-0.153861401074123,-0.0843202220239953,0.1966560228862,-0.180973582391958,-0.1739846439212,-0.247838754569634,-0.255505709199031,0.0850390168255474,-0.322144848858995,-0.0146781951922884,0.0201101383330858,-0.236022064308086,0.0144918831890325,-0.195788194760943,0.378041380037648,0.220837106978501,0.358614629899991,-0.264770112223316,0.25160414538773,0.14882234916955,0.158759966077159,0.317623628743287,-0.121280811880909,0.217505060461556,0.277024949061328,-0.372885608424613,-0.246878136717984,0.167676651810964,0.334344256044662,-0.0488769883770847,0.43594534369175,-0.297632244981084,0.0395626091317427,0.232912306161998,0.196604662958697,-0.416111621069917
mild,0.125725722580164,-0.0687891946616413,-0.0488028479772309,0.181512941644058,-0.133540289677263,-0.0812337472213589,0.0598939721503598,0.0791141342741697,0.161707584572874,0.089259252774556,-0.0573121449932532,0.0593297942156478,-0.0698122093579297,-0.0257397579022872,0.111191409874944,-0.072073963258993,-0.0786581467344164,0.188143368950083,-0.0774749353414647,-0.0973916361598496,-0.0488953516452983,-0.108852502888557,0.0712036540469341,0.0785181186866136,-0.0604247597664028,0.138470195753929,-0.0653872077979362,-0.0427683082038486,0.088145623220173,0.123782201145764,0.0894340317244829,0.0676855213767751,0.0995226139806032,-0.0459395561204712,0.0904033273846,-0.160512496086704,-0.0655114690845267,0.0534520096631312,-0.0733250117423184,-0.111443806109255,0.0947547453899811,0.0029684089337969,0.0452551186152124,-0.091262127661317,-0.0516489004412742,-0.0823060950730347,0.0874792414577036,0.0523348585986297,0.0995855689774034,-0.145539803392323,0.0554289374230645,0.161072128071991,-0.0828479594390868,-0.109436785444673
mild,-0.0422938116676188,-0.0965548990877384,0.0159019214654856,-0.156618741993551,0.136278849902227,-0.141587959800313,0.102046706249866,0.140273991398007,0.0833994861611444,0.139816643280077,0.0323870222771147,0.0143592790042139,0.012240716690734,-0.175232084443908,0.0332738904528889,0.0443978549932278,-0.128503931897417,0.18208262688761,-0.156382808440651,-0.309347605153386,-0.210843531943994,0.054363930250871,0.186156412901023,-0.195899863677981,0.0075595530180593,0.142457889156905,0.0752749025317801,-0.0989747303995372,0.0051385117906046,-0.0623142860257859,0.104582689464631,-0.0063738356752779,0.0814515219551464,-0.215997772638125,0.0674673168042614,0.119631620392707,-0.0445006978239793,-0.133868697915675,0.007575281921586,0.133901365638385,0.0354771468622817,0.114990383936677,0.003991511748812,-0.109726040917859,0.132880196824806,-0.0226689797289308,0.0248661865600441,-0.0675205530931209,0.0545550969245031,-0.0477481114444132,0.24543139079919,0.113010961923626,-0.107046077740042,-0.127550518360569
mild,0.0266693233894965,0.149417020590913,-0.0007025487431219,0.0048619701512163,-0.046526507928595,-0.128143601894783,-0.0437467823868579,-0.123692937775919,0.021730272460693,0.114586519612111,-0.11918039631206,0.0250725250083442,-0.0527614794305827,0.0584841640763336,-0.0076098498197457,-0.13030324010968,-0.0528105308345018,0.0463867990192182,-0.113821780696163,-0.0328426678087542,-0.101615113594855,-0.003010529915535,0.0512698537662518,-0.048301117648954,0.146641424376547,0.0672646782056844,-0.0418110037679075,0.0137240697789224,0.0374964197555792,-0.035654802313795,0.130318881501236,0.0714301059081362,0.0964247367865324,-0.0298173724195905,-0.148912929823851,-0.0223573045653834,0.0660380177143094,0.0160245430833886,0.0268166652979525,-0.031503326732611,0.043025213711604,0.0226666912903579,-0.0785119023489569,-0.0371075121959349,-0.099152783170569,-0.0435474484928703,0.0511862036042112,0.0434239440651454,0.0181682270788992,0.0195078809828735,0.134613694794638,0.0862520762431459,0.0783402850008062,-0.0396068814354252
mild,0.187206463559514,0.0236912329956001,0.0133206031982409,-0.0651940734713803,0.051931047251113,-0.0169885953832637,-0.142489472960385,-0.116498547726898,0.0153967612863471,0.346030863859109,0.240197604581552,0.244065422748954,0.0497871515418614,-0.109375936863461,-0.0353488775947216,-0.0202366143171852,-0.0101877382202666,0.0537396417356949,-0.140392993585935,0.098947730088128,0.0207785152863483,0.191917615110175,0.0428880748282035,-0.0641407534625695,-0.0865280372511208,-0.234226533277586,0.265599212511073,-0.0251001755154242,0.0507693470484696,-0.0065807098942746,0.245870630352478,0.316720795189499,0.0884111431189627,-0.0772208881057443,-0.0246158515242346,-0.252447953365696,-0.177245646370084,0.159857399022062,-0.184832259938368,0.22089915631723,-0.0855424548634554,0.0234778594889921,-0.10118984534804,-0.156700825876687,-0.0367950758061757,0.253023723145431,-0.141795162343644,-0.0424105245991285,0.226599277136615,0.112617182035268,0.232526318986837,0.161689701674045,0.172229675524268,-0.0735664434449505
mild,-0.0044394111254916,-0.163640259614144,-0.0383144840948033,0.161678489780337,-0.198959772665512,-0.260540970944248,0.0607288255094664,0.174578557388483,-0.0352644624576297,0.158267904982852,-0.0828106759208899,-0.0077424467497796,-0.116924179938577,0.0651368833166701,-0.0875289857497569,0.14576813904308,0.138717652736446,0.168950636755797,0.151154712039642,-0.044087504967938,-0.0337015359983226,0.0060632213540323,-0.193655593272823,-0.0093647986844464,0.0830130141958877,0.0252219216953079,-0.15183172497058,0.0367460890334693,0.174328095415648,-0.260421026273123,0.163183449058158,0.103541417058184,0.11033743108383,-0.0269339587032169,0.0542649379135917,0.237906427154633,-0.083882157344707,0.106603834193286,0.0925097884759183,-0.130496885596041,-0.0070213204291569,0.124527724196872,-0.0053154811702117,0.0653920847445952,-0.118570958295631,-0.184668128128237,0.252695349902893,-0.0389408213136253,0.07233793846578,-0.128692246927141,0.22424330727699,0.181911223559709,-0.0644317982286599,0.0220118523054783
mild,0.262007468637377,-0.241505485015045,-0.245367480876362,0.169704625898903,-0.233345886405648,-0.254228614791425,0.21082581602753,-0.13771357893973,-0.227085117154071,0.219869591171102,0.0905200620593934,0.249074876925029,-0.217268040676598,0.267819924009017,0.265105847451448,-0.231773241958605,-0.245416041819169,0.279793073794868,-0.260529946439327,-0.265359952437543,-0.278085477127548,0.13338474930815,0.152772726068717,0.224819342850645,0.238348640081422,0.083571824713259,-0.200991114845892,-0.240201652183892,0.259336361015554,-0.233511088942703,0.246222581298984,0.245145032928156,0.221170052521908,-0.242138776908148,0.246131179304169,-0.268930559390433,-0.23791668369407,0.239576126321384,-0.233973667672251,-0.200889633287415,0.224045181207965,-0.232132827776417,0.224827620416189,-0.242813119480937,-0.240307691053735,-0.259250167376587,0.23296153764597,0.240356135738598,-0.244365418787948,-0.25152154858782,0.259511619864682,0.246128261229799,0.0150454751948868,0.151464905590117
mild,0.269520810263376,0.132771824583395,-0.154698212624652,0.0262499041195804,0.256166150731286,0.0150959083501635,-0.0609455198211448,-0.0530928331706804,0.215247709100832,0.0075921541420792,0.21151993473687,0.208539832943095,-0.0395578210545775,0.375891217837955,-0.102011294674924,-0.09838431992049,-0.291732669486282,0.0108701267930346,-0.331834752703429,-0.168540708829529,-0.0301527368240693,0.0021227826545512,-0.177661993744753,-0.161130161171235,-0.0261720230114589,-0.0408247474529736,-0.0023998248432806,-0.19069802341231,0.199083617466289,-0.152039387817153,0.0865531486125671,-0.0076623028682674,0.329868219892811,-4.19359812962251e-05,0.144545107518465,-0.273402744638315,0.0874652910363092,0.187180416582519,-0.0042363003830022,-0.168106232558192,0.0606434692980544,0.270247096876324,-0.0213056379925358,-0.245355653838567,0.150519034342419,-0.330585520224052,0.0478045805392491,-0.139467440387795,-0.0579022354110315,-0.159851740691587,0.133819875810308,0.175004074531535,0.339730420251668,-0.231775710313932
mild,-0.0323870429538358,0.0960053918670934,0.102914897447296,-0.0710729270634256,0.180464381259223,-0.0031831215875261,-0.0084812610412808,0.167075443962871,-0.126346416178248,-0.131207454069254,-0.0451377374323766,-0.0569484239703714,0.0597416147606299,-0.0386414818314739,0.0398843196975877,0.085933634834882,0.145664282126337,-0.166902945904004,-0.0923818678280382,-0.0817888898093098,-0.102477795884548,0.201915153761127,-0.156509724896655,-0.0312684675782767,0.147275222331652,0.0921460140006357,-0.068802980385066,0.0928640105506019,-0.0968991873647082,0.0518824115341055,-0.0814352687886309,0.170575663833921,0.0974035844664714,0.171287697488025,-0.0388594469712901,-0.0337773560122532,-0.0712657628563944,-0.222932445029913,0.0412604708783326,-0.0879628295928096,-0.046715029868184,-0.0104630720731614,-0.0736320741910969,0.0656138959016777,-0.01646472675836,-0.0345864996846828,-0.0138919501544325,-0.215762701637443,0.0582230994411775,0.0714033353823556,-0.135965951447489,-0.0487049334015916,-0.0030545998856414,-0.0793767919528091
mild,0.27820952765413,-0.0294235587510621,-0.0208603305967809,-0.241043858744748,-0.0449136793167762,0.181683419573292,-0.0500488627597776,-0.118045299824078,-0.0081148092247506,0.0272158822230004,-1.67173723728504e-05,0.0233227012098172,0.013432900389008,0.0924038007286622,-0.0521188668094747,0.0423018357272297,0.223425715013454,-0.0972695394640071,0.144368277687399,-0.350161098346878,0.146419597615033,0.0910457600670795,-0.143952310127769,0.0481470158086545,-0.0592571848126818,0.172455430023479,-0.0644572709954837,-0.0563129605253692,0.0005143050441765,-0.0900614018467722,-0.005208936556411,0.0710094975907956,0.135078335522322,-0.136242651339349,-0.109457487298661,-0.118450450260409,-0.0728916770450094,0.0066859655742946,-0.092499188088672,-0.0302456601218682,0.193938236897437,0.148695127007431,0.0814765394458908,-0.0953991605079388,-0.0862645915684443,0.261514772902726,0.0855516448054845,-0.039540519161173,-0.0940755379659473,-0.221863132384015,0.0927942005423105,-0.146795246805999,-0.0713359780394889,-0.0650197614070879
mild,0.0922229914173753,0.0487223211362123,-0.028699449436399,0.0939504548581435,-0.159279981345377,0.156296180856778,-0.0122492862163564,0.150917487870749,-0.141809044273972,-0.0804840921267004,-0.120372793395348,-0.0490364053981702,0.265872327747324,-0.117388992906748,0.259315818778954,0.0122100256836116,-0.128656765804486,0.373053582140443,-0.216404056488962,0.0661539976748733,-0.122100256836116,0.0089121409330541,0.0667036451332995,0.363552533216217,-0.0662717792731075,-0.0845279269994078,-0.0258334305460336,-0.0700800509493465,-0.0859413061782182,-0.0247733961619258,0.160614839458698,0.198619035155599,-0.238115131096799,0.331672980627495,-0.0270505070611203,0.41003700398598,0.175690884032675,0.0657221318146812,0.0242630092362443,0.0984261555910429,0.0011778159823419,0.129834581786828,0.0430295438882262,-0.195713755732489,0.0838212374100026,-0.115975613727938,-0.152173824918581,-0.0486045395379781,-0.391466771997722,0.0251267409566284,-0.124848494128247,-0.055357351170072,0.0806411342576793,0.153273119835433
mild,0.0912320482833885,0.107733914517589,0.114769387053456,0.0889058561188066,-0.0455596316043711,6.24345948935405e-05,-0.0830037728821769,0.146562190483801,-0.102198886278358,-0.0955999524019487,-0.0260674503776482,0.0368349004727963,-0.149231772920298,0.204686784310497,0.092906201735171,0.0496078101765006,-0.258555755588482,0.0093002371151498,-0.027104670260557,0.133584354327503,-0.105918779722499,0.0299137235259688,0.173072725083275,-0.264004684507336,-0.0886923700846545,0.0821931301581559,0.145322561672286,0.118933371729017,-0.128452633431092,0.0597217110444567,0.110682942116714,-0.262030442196227,-0.134366297278065,-0.147327014271247,0.15629242069604,-0.1531022142989,-0.0198637677672989,0.352610451766816,-0.186695047380409,0.135234339549004,-0.187661776591664,0.0992392850784851,-0.0788584178841243,0.236503252466326,0.0970883125834431,-0.13688935981848,0.101954686451557,-0.0348752598008152,-0.0426221846155895,-0.0530714196786995,-0.239902916859239,-0.0474387115087476,-0.166591107824689,0.261526937398698
mild,0.103427802672097,0.219871743906325,0.181731228358928,-0.262714805914244,0.15079015884848,-0.0722446032320253,-0.065101944502313,0.0111184670129762,0.128727419016502,0.0708127269575585,-0.154786522046633,0.215918929256665,-0.163708051885209,0.0543423175289233,0.119034208898621,0.118046179430401,0.172807956578413,0.112649294912696,0.13990162817155,-0.110239840821647,0.0045739911453708,0.181242787839025,0.0618974681099662,0.293937024853767,-0.0021269111084232,-0.182586870239729,-0.118308515886525,0.0541357232148701,-0.0090664594079618,0.0176260137114591,0.279513397204327,0.158851169368824,-0.035595886761823,-0.0267147699762496,0.0513653387539066,-0.0003278334730591,-0.0737364023092191,0.026080703110184,0.0230908339648133,0.0195421498451738,-0.104636013601502,0.0314392649052141,0.0461464807024438,-0.114517701837262,0.0034257030186938,0.0815420441411967,0.0828338682837083,-0.149694477368383,0.237510996376526,0.101844029060485,0.133650146938209,-0.13064808419926,-0.0401650004697626,0.0554916508207642
mild,0.0879979591798406,-0.0587264875218037,-0.0670777063363403,0.105615650159322,0.0830586884492884,-0.0256403256723556,-0.220045889542223,-0.203135486202068,-0.0004626896702163,0.0311768170834436,0.160810124286857,-0.0661116528511051,-0.051602470624299,0.0686120491020425,0.0511210606363911,-0.0999402880279046,0.0184430868049711,0.321746057617836,-0.251044991246127,-0.0689081279448044,-0.175438988908359,0.162896461147399,0.166452172762019,-0.0645092787490649,-0.0655330673959077,-0.0948614232920208,-0.136722776605542,-0.0988954815698353,0.202665180766245,0.0089107010364533,0.164773683550092,0.218196066877242,0.159503233381106,0.0524833892102143,-0.113176318466982,0.0317204721276758,-0.188630856416155,0.176440908820444,-0.26548695051395,-0.0371546825302856,-0.130609912140438,0.0590035907698147,-0.0365499737226732,0.111050158385168,-0.144553315311195,-0.0982813700572006,0.211584476130366,-0.0678119682516132,-0.0729064048881222,0.0639777068189791,0.0798516002054964,-0.212650172761132,0.0058663093718712,0.208750645493636
