group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
mild,-0.090872455758615,0.0260357548086518,-0.17713975330825,-0.166369691210508,-0.246173497193171,-0.0543461387336508,0.147344611476536,0.172156020463122,-0.287267251304907,-0.0165063995016449,0.194641899541946,-0.206743108229454,0.0511780189394336,-0.187861186971336,-0.251573525796655,0.161047377208202,0.0856705766645669,0.0261784588131539,0.0319088880894821,0.261162416850763,0.190570745171468,-0.286438750030361,-0.130340111373189,-0.0036439512996748,-0.249241633289967,0.0355210263945226,0.0047564971691689,0.382431734511031,0.220020034304373,-0.0128774457565834,-0.0627256815203063,0.215677560536801,-0.107648356771947,0.333529708102,-0.0539284795612386,0.0192423170401884,-0.23435133391574,-0.0494687521848718,-0.020220339389515,-0.0948636231711548,-0.0839744895792106,-0.248933047242015,0.204156711765691,-0.136136438995546,0.0392304215688736,0.0442950503146426,0.0851642955785308,-0.120179040887017
mild,0.0672237646387598,0.0552233534036539,0.0646891759860086,-0.0489651962164614,-0.011824077917526,-0.0747320754312751,-0.0074212986900657,0.0855262654100087,0.0599846727016054,-0.0846229405293247,0.0051935615085687,0.0928498235048622,0.2024393876851,0.018608381231017,-0.0046877237322568,-0.0571057539025518,-0.205381599854811,0.131082666596018,0.0784201783632617,-0.0625303095704135,0.0593682817151044,-0.136255872388187,0.148055260562435,-0.0002643164315157,0.0382643654396485,0.116340841261593,0.111885390581806,0.0394886451413442,0.0254820176012416,-0.0480627949808497,-0.0570925268314527,-0.0720503193303415,0.0468586696882952,-0.0513326287943381,-0.0536663601686802,-0.0701696832303638,0.0341138242081434,0.0979205520604221,-0.0062745222832166,-0.157986872618096,0.076478368539651,0.0730932922409913,-0.0132875461681302,-0.109780083738799,0.0415715713537534,0.0113262213819669,0.184220974140238,-0.0299975170523299
mild,0.236720216245563,-0.197352482083314,0.33076598623221,-0.342714699220309,0.412815863887773,-0.162194516339009,0.1839174988185,0.0890182262902886,-0.250616911884039,-0.0083949390587761,-0.0291143322320941,-0.0147142289715413,0.486595565636011,-0.0550346632682982,-0.130970017424498,-0.186121056405493,-0.385050457622815,0.479962795199853,-0.0899334248957567,-0.311880135559361,0.0370883670326804,0.113492288680753,-0.212119858383108,-0.0406123816841198,-0.445361626351226,0.230672792256224,-0.155801271798009,0.43814907421127,0.427410168614837,0.193867178687658,-0.367815077469961,0.022668585550438,0.416746669318732,0.312768558879579,0.0571105543596579,-0.165103586562647,-0.165093424858004,-0.115681894085975,0.273262835220154,0.343571669645204,-0.180897456328284,0.1990849720765,-0.0048747148844654,-0.495553269575731,-0.0066469645632777,-0.126269503191055,-0.272731926476781,-0.484291923323128
mild,0.140328189623338,-0.15218231020704,0.0141024600182503,-0.26407688313702,-0.239626618518145,0.251604428116122,0.173865329473057,0.187398797898803,0.180124442454075,0.0625500845290553,-0.144534137669844,-0.16014650137961,0.18923665291235,0.0592491398874086,-0.11416290554151,-0.124633909205038,0.106404177847804,0.0836354895594747,-0.101070456570702,-0.134209661076512,0.170896255764423,-0.191553285246296,0.135035687481073,-0.190255151181957,0.089624117773011,0.164581557009931,0.14805818403977,0.205011901746205,0.183251106650997,-0.26743880301724,-0.0059701681102045,-0.132352555715484,0.222644003062959,-0.156221500933124,-0.151089276109255,-0.100560385581983,0.0587333317261646,0.165499599443257,-0.0837607906718152,0.0235396030659058,-0.0649727360180946,0.188055964933505,-0.153632898172695,-0.171968000684821,-0.198824195226533,0.122587603589744,0.210772481303086,-0.234530049510299
mild,0.0962040409605996,-0.0025128451879709,0.178562541996346,0.0704616014359051,0.155405251223994,0.113162190066401,-0.0595319101725656,0.0679250501612552,0.0424907897633874,-0.0370952844352536,0.0074662319995418,-0.138381910379825,0.139372824803006,-0.126355812607583,-0.118478280004161,0.0910835262379419,-0.0758654038943765,0.0615291479752689,-0.152261824130362,-0.0206728928883965,0.0130170121954229,-0.186281243819019,-0.200696915128501,0.150016857721863,-0.0697278980531909,0.185616288087674,-0.0305286984251787,0.190825700635378,0.0611534065014072,0.122147982222065,0.242116189773999,0.0233516806831203,0.0202106241981566,-0.101993067327604,-0.167688560036702,-0.221011846108045,0.0266883123831854,0.0513533102683206,-0.0823656128617503,0.0412071051697211,0.0580846535808144,-0.11812387400831,0.030890216247033,-0.199461828012527,0.124458140368931,-0.160262628384515,0.222501773655819,-0.14911839703673
mild,0.0620930710025039,-0.0399500741831228,-0.0982342255010652,-0.141546043746539,-0.188742842863246,0.0404870057068805,0.0320006623254662,-0.0685276129809188,0.127856387279481,-0.0684272467597384,0.0160692057084909,-0.0984678375967075,-0.0180116961441076,0.135148761262649,-0.094766563306098,-0.115763213789773,-0.15038653738966,-0.0254334296637329,-0.0713826525928853,-0.0513889857540612,0.13219816708608,-0.0515499911857027,-0.0660556552580304,-0.106604657309279,-0.124259427235962,0.0769159959694417,0.0855931400405369,0.0667821537133722,0.0238858035070194,-0.0765863974938629,0.0781072510998743,-0.208494076236035,0.0066547677987062,-0.102941136016433,-0.0124795248377432,-0.0626889144753871,0.0478964016455372,0.141985631756454,0.0099149118817799,-0.0272012816407377,-0.0295140228812251,0.0071604235547083,-0.137825954644952,-0.196936908951512,0.0438967429591997,0.066443672179496,0.151562493919691,0.0806886431659551
mild,0.0981661731087344,-0.122352620354629,-0.0869494628744945,-0.198155227951859,0.105547513562405,0.107852727142574,0.070846232078541,-0.0401167038626728,0.118337623541839,-0.0564561109417316,-0.240936399459142,-0.136865819272775,-0.0730117357447599,-0.0879540436843226,0.0388094182392872,-0.113394553729242,0.0600220401739691,0.0123876123701985,-0.0947831973352403,0.0707098485911141,0.131922749460177,-0.0975241727898707,-0.0719738906697057,0.0984755307753371,0.0677260440003332,0.106093047512113,-0.0042678052285082,-0.0963699027865251,0.22085808896867,-0.0401133774361502,0.137042119878474,-0.0784936866540207,0.0255369764140745,-0.0637177000405885,0.0892280650424822,0.112885610471282,0.0288600765101616,0.0050062719165275,0.0966958925857409,-0.0884530076627141,-0.0077239623854996,-0.0723165126015345,-0.142550682199915,-0.0206936993971548,0.138692027433688,-0.179174638213848,0.0712653618203899,0.110829878880309
mild,0.119217141271383,-0.0700607729265959,0.070544430734467,-0.226200372891025,0.0577424666103935,0.151691102274435,0.0125076578069797,-0.139772057101643,0.0336010532100594,0.138481220938801,-0.167537117031194,-0.164149709028566,-0.127556902264226,0.0544271925090135,-0.16655753865224,0.0705036750802616,-0.143675943837211,-0.0628286279874236,-0.0751635251009132,-0.017964587436427,0.058914281836175,-0.235107467017187,-0.0620863701435768,0.0559290203330068,-0.0989038740103058,0.0461390072555634,-0.0004483121962592,-0.156175306245547,0.0391229033506303,-0.091421063764295,0.231088526709128,-0.0706446968572023,0.0517142364830582,-0.18629084934728,0.0367695348223987,-0.119663650120111,-0.0825907922429626,0.109477621924814,0.28933593062826,-0.14514170471058,-0.0249042294060367,-0.105261034727334,-0.121694219440256,-0.0759487026160029,-0.233899945510287,0.109331550774786,0.0796408763514062,-0.0492761106208597
mild,0.0851134156848099,-0.306846019191712,0.361122916362745,-0.355139181361162,-0.343351069540506,0.345484995991924,-0.242711721116008,-0.292776466333306,0.384713479196817,0.2321311653211,-0.273494509897285,-0.333943286246407,0.366872166701555,0.226400117759589,-0.34978370125059,0.126123540774265,-0.306644448214129,0.329940286006098,-0.318545347416653,-0.220939825246313,0.337044077544529,-0.37803679960742,-0.282722394332318,-0.316615526364162,-0.302625475487303,0.299532107227696,0.280752078858793,0.315230380618796,0.246508870022687,-0.298435468744069,-0.208055739523628,-0.313616866614168,-0.4180826280638,-0.287417685842939,0.235536030860062,-0.273866968458042,0.276899994961465,-0.35404248655706,-0.291825010768375,0.244629883830315,-0.273057102565545,-0.243372461656606,-0.277887957457849,-0.349724136716952,-0.389598367952181,0.329805387206012,0.309816653873686,0.179387165027757
mild,0.601068727576838,-0.348847763232087,0.133840612340298,-0.397722704288558,0.0809375103826866,0.473171784458592,0.388813694053425,0.164345611458804,-0.290619223806019,-0.009708375577979,-0.405109944998834,-0.466847707212987,0.0858556721366198,-0.0810209994991275,-0.186771956295323,0.0047710422491594,-0.123170565828499,0.518988137809793,-0.265196272484831,-0.0529483166396016,0.365040047895048,-0.156070019063467,-0.4010105263086,-0.542890900058534,-0.215605455201955,0.26318847948624,0.0934986025607039,0.436097394394321,0.551785342645367,0.171869045937628,0.0517955483948168,-0.575365898748436,0.530330976040994,0.0300820563105272,0.608222885914301,-0.224971903336798,0.267416601974905,0.12092701055953,0.390244003484469,0.0344445172540423,-0.404142089686019,-0.0590876870992045,-0.0454828091773698,-0.138104947803749,0.184187366882406,-0.170277049353509,-0.171014570906399,-0.347967519955043
mild,0.0004247751327587,-0.0229944311095973,0.0525277012827767,0.0538374768952343,-0.150115343685709,0.0361572315799584,0.0377640988103795,-0.0062555510688397,0.0552060224792849,-0.068084593798775,0.0053599887259186,-0.0883822988809025,0.128059245236438,0.0262378642749456,-0.0487874422543716,0.108247804154145,-0.0296168239228284,0.069639174577601,-0.0144300149112203,-0.0659734760291705,0.0526667832440197,-0.0722229618696253,-0.0842187287403833,-0.0012519467969934,-0.138971427684339,0.0320989663529518,-0.0239206333131532,-0.0264137558981115,0.104796689203061,-0.143866171563964,0.0590180185192785,0.0135147928624994,0.0280987390872158,0.0924453744614558,0.0604761830813631,-0.114022215295406,-0.0416041203884281,0.0479858909514184,-0.0960992562718258,0.0288238475979368,0.0983633641987975,-0.102691113797325,0.0603812308852664,-0.0894595043566651,0.0226601115380981,0.0289232964288708,0.0489946011755914,-0.028128542364625
mild,0.006321702293731,0.147243385967078,0.184026399542929,-0.406099185019033,0.344781577074112,0.325882301089699,0.0558246004694801,-0.0706094454051402,-0.196101528594952,0.0081359243608752,0.261116315875211,0.155871105850957,-0.11141879280023,-0.218641834032155,-0.415598196183824,0.0866925143493596,0.0727925141145373,0.229449718321162,-0.146547321043771,-0.0831163476919259,0.171690851208056,0.0797154073920979,-0.0394675588224848,-0.2665280028311,-0.302006983789853,0.235509065129196,0.168273453184033,-0.175856591632241,0.257440434771184,0.004123143961562,0.04259839882523,0.113434379963407,0.0204947071299059,-0.145549208476415,-0.0664814609364619,-0.265711893331312,0.369936724455476,-0.171572742834422,0.291111970372755,0.0369979320918098,0.137390049681382,-0.144022512531972,-0.0082317664017756,-0.312897156699835,0.0826235840674988,-0.152149723980038,0.114184658566415,-0.138687305588518
mild,0.26519666021848,-0.0049131817206492,0.155839982701843,-0.100489919880154,0.024757829764209,0.404032428059014,-0.0382690794959943,-0.0834857050188442,0.246042928354387,-0.148623747049639,0.0989929348246433,-0.0928130734416392,0.0332023608465748,-0.115383001970872,0.113041563807125,0.0564632055552735,0.195183820699229,0.303273818553512,0.050859107655158,0.357702659802579,0.32235078195322,-0.159601637456715,0.0672875590335788,-0.172997734491922,0.0950009746766158,0.277671535681066,0.25325916400659,0.264275438645859,0.132233679903411,-0.144171176115301,-0.041531739232363,-0.187967585047025,0.0750411739364784,0.268728009580197,-0.0868635174517906,0.23057408278078,-0.157835962775856,0.0591501018087536,0.143441875703642,-0.0913928568505141,-0.105595022761766,-0.224624526790932,-0.0287497899122365,-0.0033778124329463,-0.118453740546277,0.0034545808973314,0.0999909248616502,-0.0567318951806215
mild,0.0974396967296882,0.0204211187386531,-0.153659832967352,0.0309926173602164,-0.0074134042839047,0.210980660157161,0.0425789163003104,0.0850083928276865,0.0506903681614432,0.0414260951948171,-0.0709819062331998,-0.0143447287687422,0.0648583508864491,-0.0863409388428218,0.254878717576031,0.0173568586770231,0.312806240455293,-0.0484338772379,-0.0003301576378781,0.111322204805401,-0.0701845631257828,0.201150402668458,-0.0874739008422774,-0.0803256156239771,0.002383092724534,0.131636580849101,-0.0512757153119069,0.0447400835148722,-0.0327575954093244,-0.0802714995600241,-0.0758652604078908,-0.0897383354082357,0.0208108536946446,-0.0309310541314993,-0.127412052517213,0.03404297604762,-0.0112710356317442,0.0579990156609986,-0.0476702946107472,-0.0786887288088127,0.0111171275599514,-0.0037047162313485,-0.155940154818141,-0.260558421902837,0.0766933851296664,0.064375774609731,0.0710116948922565,0.15383211071223
mild,-0.0423303950952577,0.028609617589463,0.151814407918911,-0.133908359638361,-0.195523832698771,0.0270678025190818,0.103304018801592,0.209700959932987,0.0708195583823472,0.0314867546404423,0.148883238509439,0.150108086687003,0.0392137260601299,-0.134363676901333,-0.145784809697242,0.113294842795603,-0.135230259568123,-0.0394243490117087,-0.0872398888819076,-0.112917992906748,0.165224069169433,-0.112153968474551,-0.173747415605384,0.185945994884327,-0.219736524096451,0.292567669328436,0.235469232607033,0.164872342606502,-0.0271772438566669,-0.0047458995135173,0.0735256503239561,-0.0531021071237986,-0.0349634099620922,-0.110253543738246,-0.037958248074248,-0.0359900247734644,-0.148087551803474,0.0955615604001708,-0.0800208904630868,-0.0461921600293533,0.035671337104899,-0.103245168271004,0.0294142523293182,-0.117515561550771,-0.12690858804986,0.0724240096899627,0.082788586176481,0.0726962364133269
mild,-0.129148180417047,0.160000774004168,0.190777931310577,-0.271800173522462,0.305001899378326,0.159985644486804,0.127771225292013,-0.0280349956759692,0.100825681649935,-0.35809374243792,-0.175634045130945,0.107367761028439,0.247053396722361,-0.284507784794232,0.0354611375509618,0.256025918960135,0.151183519494876,0.0669565243199555,-0.0848193284580977,-0.0071247771031363,0.260454387858363,-0.0356641604599503,0.16574458116621,-0.277549432382102,0.0398841124903709,0.129847011978878,0.164218443928618,0.105396697648917,0.14105743494991,0.012962573222212,-0.0530118425669391,0.0924830629214195,-0.11405948739294,-0.0387366780603235,0.132911838036904,-0.0698912703376263,-0.133204412474649,0.320997940832071,-0.029635808492284,0.0195637760498573,0.0528691264212991,-0.181762725238898,-0.0482487915766077,-0.267152791495891,0.0867153359079023,0.0370084899218414,0.372064541625939,0.218287662262187
mild,0.100971376427217,0.08910756981928,-0.0564066883970348,0.0731647846706582,-0.0755083498583489,0.176239857633634,-0.0486515410468142,0.0220012857966656,0.144580829952104,0.0433720077886308,0.0245102149792489,-0.139834943871578,-0.193829013984154,0.143307587764323,-0.112372406141023,-0.116446538850355,-0.0629885388311124,0.151976780053345,-0.0539861956366285,-0.113673511859079,0.0385425311172797,-0.109403122979984,-0.0893868108509485,0.0099624235311315,-0.0353388308645799,-0.0906188634722363,-0.0926595642004167,-0.112064090121241,-0.0828334296760648,-0.0856185712457214,0.0942399109501414,-0.0419491505578515,-0.0883225451402293,-0.124171399754625,-0.0207849821272723,-0.0256925978291771,0.133266419473719,-0.147991689495109,0.151958002456856,0.0240498610007932,-0.0949692085686422,-0.0373613597251896,-0.101621929286245,-0.220526516089986,-0.0535106984351974,0.0794698169887435,0.0938607246468345,-0.121084605183296
mild,0.178937483613766,0.129106995830886,-0.0740787305316293,-0.31826556737771,0.157738388945887,0.292460541277812,-0.106516190529265,-0.141514290728617,-0.33133986341813,-0.0009005186453625,-0.245724831432646,-0.0833254868156057,0.288254542120485,0.244727684855143,0.0592436588388754,-0.158891213858504,0.0745538178646522,0.387181413812901,-0.150503372526886,-0.23352555499994,0.306817841528317,-0.114959056100019,0.198872362836144,-0.273499993704515,0.201999350084572,0.397703121979284,-0.226380456240014,-0.269028267733802,0.28873499767196,-0.377966866839638,-0.15227756872535,0.0178305375891015,0.240681390196771,0.220431128140324,0.178971034979093,-0.190876401451539,0.292816185750273,0.182746234605628,-0.143547503467401,0.0725608667642596,-0.144497678133447,0.181091481267726,-0.185152538526842,-0.21544136908897,-0.319316396139735,-0.0709839525939153,-0.274717237238559,-0.167071036725099
mild,0.0120318722597821,-0.0942302284384174,0.0709893421724839,-0.231067668497905,0.276386424836648,0.255925114876286,0.0797200626194717,0.298963193220714,-0.0478359250909915,-0.0879745619511693,0.0270344571911367,-0.0870966305073349,-0.143915964800366,-0.0082836557265112,-0.0595956709991792,-0.0230465103005089,-0.0990669503780659,0.110933603067237,0.381359164964198,-0.205792313793861,0.341563925642937,-0.26583828911294,0.0049954623114119,-0.0400382092780417,0.0404399196065859,0.146300309976241,0.0670467496737885,-0.196863977782024,0.30809886359567,0.0174420032974332,-0.208795422459671,-0.0966469696085298,-0.0277698462603264,0.204956497142535,0.1404139578233,0.0893643501039551,-0.032807423364247,-0.0706751010283808,0.118980768035815,0.244793851256305,0.136652782892334,0.0697291379966478,0.139950695105705,-0.0918815188562036,0.280312819338225,-0.214140761508847,-0.0157703699947817,-0.0176234208651628
