group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BCL6,DUX4,ETV5,ETV7,FOXA2,FOXH1,GATA4,GTF2B,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,MAF,MXI1,MYB,NFATC1,ONECUT1,PAX5,PRDM14,RUNX1,RUNX2,RXRG,SREBF1,TCF3,TFAP2A,VDR,YY1,ZNF143,ZNF263
severe,0.0591255372937883,0.123955898322268,-0.0722714354650343,0.222240089838424,0.0755424077694364,0.0423056086194935,0.0332367991499429,0.0704576735711242,-0.149333062598601,-0.0547539060623126,-0.0724109556107197,-0.0617764200618108,0.190165958569193,0.127288879580308,0.145473005234638,-0.0300433380375883,0.221077421957712,0.0162773503299627,0.0012246768343495,0.0993693482048198,-0.196754409893225,-0.21479901540187,0.0279970425675358,0.0612803484327072,-0.0298573111766744,0.104562598071998,-0.0626755498895611,0.019145264435718,0.0230053217996806,0.16359512193533,-0.0158897943697255,-0.0016277350329962,-0.134001348811617,0.0535137269895535,-0.0186956995218429,-0.144062301539375
severe,-0.0824297157969945,0.0020458941664778,0.0853005913403067,0.186721282024098,-0.0040824596520372,-0.0454492987554602,0.0984978311527594,0.145398173279925,-0.0265680832556772,-0.0161796780565625,-0.183973447967398,-0.131223364001266,-0.0857415362394807,0.0804500934120599,-0.107774042575908,0.0337941349816679,-0.157294391555814,0.210078981237611,0.143198199822293,-0.0281633917300617,0.0123323774577143,0.173607792265244,0.0696657914792472,-0.0130925782547879,0.116747401320765,0.0654895248313574,-0.0133019013701174,0.0546697808468769,0.184530533210051,-0.0404621304498917,0.0155526450465772,0.139921960147919,-0.0196235218754667,-0.0826191331024832,0.10234776736406,0.166926202585422
severe,0.0145819069036728,0.0028774284988785,-0.0288728021841552,-0.045266835287461,0.0599191116163983,-0.0168539313471309,-0.0446947999595047,0.0365856316903594,-0.0649204482684605,-0.0288578203065183,-0.0213387337179374,-0.0293178320494164,0.0333434171708358,0.0038123203632387,0.0465901209796519,0.0544872729804198,0.029863081596143,0.0521944782066013,0.0496708263182863,0.0694874239681241,-0.0346895161767011,-0.0321724472346205,0.0113257319981693,0.0278027329238433,0.021474592108327,-0.0438431029156587,-0.0541794634944242,-0.06912229745026,0.0258208121109916,-0.0103848246829396,0.0632665397765996,-0.0541187414903654,-0.0516465046821226,0.0594236881627219,-0.0086432949067171,-0.0530849919334158
severe,-0.0988861076166298,-0.0525719612609148,-0.0371869259396924,-0.199681010563599,0.0613069131057962,0.0388946428576897,0.159780043766903,0.0107981281807822,-0.153728587912063,0.21996088670101,-0.262389001185667,-0.248589606856515,0.172897096830695,0.205878356986405,0.139953474163597,0.0954135704107041,0.109552944640435,0.260876201935658,-0.109119414613414,0.173144458482128,0.0167368786536284,-0.173187065982993,-0.250034379063831,-0.176062321612403,-0.116906750789011,0.150981465411011,-0.22715684318964,0.0268622949677868,0.225879964208694,-0.120271241999428,0.23543869558426,-0.19632454385213,-0.149800673333594,0.21113041743317,-0.216656967514908,-0.120381876542984
severe,-0.173539837246087,0.136936240003881,-0.244189185654025,-0.19230254873321,0.146148918526823,-0.177642489243078,0.239505329327393,0.0624741417006665,-0.0440195013949382,-0.247846912272671,-0.100810422264388,-0.135361467040952,0.12462837084244,0.215800932070499,-0.0791994307681896,-0.259500260417947,-0.202514873956718,0.234969549914789,0.139741550248048,-0.197673172393649,-0.127085006245066,-0.105431023276576,0.0982039082349343,-0.0901203175381674,0.232578004100481,0.250111686969494,-0.266193417249333,-0.266659018910109,0.216969918066869,-0.245033309808148,-0.167009919935846,0.068181642239915,-0.146167510900475,0.0354896177546897,0.133592195925169,0.0442734343628045
severe,0.226766806341105,-0.129252561347312,0.194918043458042,0.206444644905002,0.0943213362306106,0.266176136201138,0.195500397886547,0.0096289292575213,0.0184546110274497,-0.14443393886282,-0.3142103359592,0.0661373900096904,-0.117173727252632,-0.213161802019998,0.27680912481815,-0.0693202581792778,0.0490583403047438,0.167336532852816,0.0587575537174296,0.0753446143362255,0.004488145336926,-0.0127415132719443,0.0631051307440268,0.0992010647177382,0.0670310028396377,0.0478735502605441,0.0412668396750915,0.227359201363205,-0.0812284021828443,-0.289841815304347,0.0994822013383958,0.181734744067921,-0.194175039532018,0.148470257487975,0.0387466506827684,-0.0681053463542934
severe,-0.103321135166225,0.0960554072361852,-0.0276377148705857,0.0010654090111413,0.182616785631595,-0.175945440122286,0.130971811337823,-0.0717013709357354,-0.215764741877553,-0.274300062973593,0.217358485300437,0.044093899100844,0.349473274814843,-0.0520750809147055,0.0594180303890878,-0.0693094398072451,0.114466662192631,-0.0233192676062599,0.0439759065674949,-0.118727454014525,-0.141515059978514,-0.0077937643808398,0.0737507959604763,0.0239190133239607,0.203966233444999,0.138763043050649,-0.030748476773583,-0.104983906207525,-0.186230902887297,-0.185250263764383,0.129664607021598,0.0360285433206412,0.136341911749764,0.0661595953605838,-0.131747701632876,-0.051517149049311
severe,0.0858855777572741,0.114987052790567,0.168792149024759,-0.0252005725965813,0.170030035224394,-0.122883358509116,0.118747652560216,-0.130379199399308,-0.12207246768857,-0.123782695349711,-0.0781682800123177,0.0727059163155037,0.133771463976886,0.0061339935406319,0.0673837576272844,-0.138644751788971,0.0407442200434924,0.0901422174435618,0.0553358276293963,0.0394044109550927,-0.129766718034853,0.095542860987997,-0.265699429035333,-0.0421290822389028,0.108523266600279,-0.0164848146650416,-0.103202833211678,-0.0485018181833037,0.0879149207421333,-0.19892909680437,0.130496064033823,-0.145071427761058,0.149321882410978,0.0762139712844379,-0.226054648035322,-0.173846918824983
severe,0.260211663917911,-0.169694405362857,-0.128965228782889,-0.0570366573326614,-0.008366767509501,0.0853770108648678,-0.0457338898739032,0.251955148854883,-0.121009827082961,-0.244747879218069,-0.217988715798312,0.271180780856375,0.0147067505417361,-0.0628345918008435,0.181584444028227,-0.140991469501634,-0.113258995525945,0.0992855550591609,-0.0182180928903155,-0.0802041815070123,-0.0217898359534145,-0.137123286675306,0.0828332372209509,0.0938981407015272,-0.10220855794973,-0.0742931459219588,-0.232477454033698,-0.0576338543751886,0.0982187725058144,0.0899368419615855,0.165242868251715,-0.146547088944138,-0.104401143946219,0.0356600121182929,0.0895970489957472,-0.0229855653527178
severe,0.571617620281562,-0.361696358864185,-0.261896146384955,-0.132628326837825,0.458071468518594,0.38741750513598,0.207957287764646,-0.0676314440455463,0.0701657443059269,-0.0741555448822713,0.210814052523583,-0.0503574467907419,0.0462430897313917,0.111657742697326,0.0336064039470125,-0.0378700620050474,-0.111493495562146,0.243300779163595,-0.220498988606468,-0.0863692165159195,-0.330181948964371,-0.28355858269358,-0.226869041602875,0.071146127469578,0.0930430994501435,0.0451395452712961,0.2557315065456,0.13056234419985,0.15766830133517,0.0371578112471975,0.277700370725639,0.0470391479026816,0.22737106821553,0.167167565349015,-0.230171784962608,-0.112600295457551
severe,-0.0801039454032378,0.0713613242985406,-0.220898419143779,0.129045364602612,0.081882657911047,0.0764758828441569,0.0757609914620338,-0.0499736864985387,-0.0930450481468374,-0.145225082179946,-0.04022522741244,-0.015942794953767,-0.145592224098949,0.13622795376711,-0.113751634250829,0.174790121214876,0.0598720561411311,-0.136778547123544,-0.0076989245075737,0.126972657682735,-0.27946653432028,0.145998838181621,0.259290865251923,0.0506107988935075,0.152226879273074,-0.0399839422333117,-0.180565786211045,0.0157518733869509,0.0881262069911022,-0.235011644948885,0.11919446016213,-0.0914296177271207,0.101584033524506,-0.223587351976865,-0.108919147790782,0.0563994021537711
severe,-0.051855415896744,-0.195993212562877,-0.316244602088558,-0.0140895800125619,-0.0966388874097738,-0.129819175383047,0.20288570193051,0.134758910825695,-0.0908491018909533,-0.251092986250347,-0.24768334094481,-0.129682222870774,0.0276785749802665,0.0557113374922717,0.0531116010093103,0.0462923103982363,-0.0955739635643464,0.280632226397347,0.257595869333067,0.296811512847166,-0.0575861701602747,0.108915027259834,0.058570811498508,-0.213017826588446,0.291753714893939,-0.0469652667085396,0.0822706798722442,0.254016214012296,0.130119054159919,0.125136816213462,0.131313846766984,-0.190463164567331,0.132206399346965,0.222781596213374,-0.0767382706264871,-0.201695631823869
severe,0.101858297647802,0.116888130970724,-0.0760525686324578,-0.144743586249607,0.0984607448297569,0.125430709407133,0.0647326167062407,-0.194420622115688,-0.153906344014251,0.0845705190089003,0.198000646468936,-0.0260464123286485,-0.0011799079638284,-0.0323288065345357,-0.12400116247183,-0.101893000823208,0.111823706275886,0.0082436833450022,-0.111415104371903,0.205680123349261,0.142203537701289,0.0996910283707886,0.0006358517300327,-0.025278464640616,-0.114891019198931,-0.132287385193137,0.0924145561080897,-0.041015794958927,-0.0234459130876871,-0.117661675945113,-0.0748401964077651,-0.102264660637242,-0.102111294991089,-0.0579274359547104,-0.199704460435678,0.112933088431629
severe,-0.0176515208235887,-0.194014338112945,-0.0383792724491812,-0.0784038505414156,0.123942914580147,-0.0443690115170627,-0.164899918633358,-0.100304237586076,0.0363155374275178,-0.0223859717556399,-0.114117572875007,-0.216219507050667,-0.100552195736363,0.215124358553564,-0.0182817477889026,0.0343086261486287,-0.0727447223405841,0.200246869536316,-0.0412385398696835,-0.0120827940317161,0.099043783655448,-0.136477715656658,-0.0362664623769401,-0.0856927870009074,0.144717158358919,-0.113724972470385,0.0798296099055685,0.141346477253448,-0.126781518821459,-0.197338527065236,0.0434314197612882,-0.236182721046206,-0.182153673257528,-0.23692401259967,0.25509986159522,-0.0582288389591722
