group,ARID3A,ARNTL,ASCL2,ATF2,BHLHE40,CTCF,E2F2,E2F3,E2F4,E2F6,ELF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV4,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HEY1,HNF1B,HOXB13,HSF2,JUN,KLF4,MAF,MAFF,MECOM,MITF,MYB,NFIC,NFYA,PAX5,RARG,RELA,RUNX1,RUNX3,RXRG,SPDEF,SPI1,SREBF1,TAL1,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF263
mild,-0.253375792600555,0.286773738207911,0.171139258315403,0.0174443131143737,0.288893405512725,-0.287067027749247,-0.287325037017687,0.321588418410138,0.354717663757267,-0.413682938038164,0.328784346798244,0.387245006266832,-0.293503539354139,-0.222690507975756,-0.313767245185734,0.467285076289506,-0.179911217075994,-0.302928539529671,0.16051508522785,-0.077396009570746,-0.297441744361788,0.0233120639562389,-0.117955494209296,0.394520226177352,0.183182838745773,-0.130544493403959,-0.3105984352203,-0.272267487819587,0.36120460120675,-0.166094713841077,-0.300041971747392,0.278835854989842,0.400520188950974,0.251579884163667,-0.346864952107094,0.266384235039631,0.238319847051223,-0.307908225320494,-0.178101410349784,0.306992898240398,0.113172166300946,0.38759264168308,-0.370284104164391,0.318889121167314,0.0291293889535124,-0.411444778907719,-0.195763463330204,-0.198943142470621,-0.11884694474107,-0.349539303702416,0.360969933937043,0.225860387040369,-0.0236812595392563,0.388918502847767
mild,-0.0851865844966602,0.126080833540538,-0.196775735641119,-0.254353534043483,0.194467722106567,0.193992480169166,0.0796776140563859,0.138481877638007,0.362608532671962,-0.249215380182168,0.136435993064443,-0.144644039350987,0.160622184757547,0.312357558398674,0.306852850217928,-0.0228915303613954,-0.0653404385682057,-0.202739702286035,0.257219903576237,0.202188805242007,0.0180293578045343,-0.0002887680830395,0.140732350668927,0.18740942032777,-0.0561957607503267,-0.0113610527725735,0.191640778474449,-0.26033348416163,0.127740983626795,0.088478114417358,0.0104254868061208,-0.137871308960584,0.243857719955146,-0.0408249873265438,-0.195637712347074,0.0694492567534471,0.150863741567598,-0.325107042212578,-0.284872377830698,0.3384852093069,0.1164822250829,-0.21943816955287,0.0541658596499935,-0.162921673773042,-0.185808941874909,-0.112624880209826,0.362207880276305,0.269932092619269,0.125582149175732,0.196273854581666,-0.238601288391921,-0.0494081124515747,0.238881531955904,0.0839867584394554
mild,0.0326510411775742,-0.256659605610268,0.290610429799406,-0.0396276732562194,0.203409685528876,0.276959556124093,-0.437896658899865,0.276794460842152,0.422376875629171,-0.265024639920674,0.235410473489565,0.164262674655322,-0.264178442632077,0.0441178515408985,-0.0827707133749527,0.293966902141742,-0.30046483541228,-0.332516986349573,0.355529098385539,0.32390583347019,0.328196760610216,-0.331338686595551,0.236968621574589,0.182287048948139,0.254964420690281,0.333087353085744,-0.080563397206353,-0.309757503682437,0.353912249755826,-0.39678328312522,-0.262040213284121,-0.0757539830369064,0.305608108929652,0.216092723639006,-0.237262847720245,-0.0884428601976974,-0.22602277854539,-0.269834984204385,0.32439073304006,-0.0665302982413634,-0.180456015672526,0.13425884202042,-0.331719155002728,0.30231808808421,-0.351223754474414,-0.252896156604218,0.0330776535868716,0.23863533466348,-0.0683308444383074,-0.0212119275501248,0.351586550710566,0.254253813392236,0.163946384132392,-0.335750528589957
mild,-0.424769570236243,0.358090926038687,0.468115092279738,-0.424843403600283,0.0327900196614873,-0.207481538098938,-0.0958241422629628,-0.427516527201997,0.350448728081175,-0.402671155423008,-0.15553042613099,0.395102790829537,-0.461359784249318,0.506371449556045,-0.428743228515396,-0.43028127533981,-0.456790121706222,-0.233863177585136,0.539831306845515,0.238391030873895,0.252180078777444,0.263368946884717,0.125773801305391,-0.392965181506768,0.0575588894006276,0.219703183744178,0.461937997341203,0.178989865606662,-0.472347612112335,-0.421125048640163,0.0373908167556847,0.326389726107149,0.387800404258333,-0.26841007548735,-0.0195427129471044,0.0991875633405267,0.472884015949884,0.499730894585398,-0.499520069196511,-0.368660661358342,-0.226579471744593,0.444643198983626,-0.568220680098458,-0.524424151843292,0.438730302950151,-0.14186680599045,0.351631841023032,-0.156813169636372,-0.43330933282408,0.463249206721877,-0.418112113652141,0.586774203879138,0.298427340983599,0.40395123025258
mild,-0.494959406739456,0.505169306179377,0.43790073581092,-0.470096806429692,0.324865614814982,0.176886151802915,-0.300999796877316,0.52655740793497,0.529505035806746,-0.380856304630556,0.530658455408746,0.496027387852419,-0.503845009599303,0.454461562935923,-0.424244817313174,-0.0471905254447642,-0.441005000912597,-0.375715755540164,-0.0035599370432079,-0.297710415049392,0.326830700062833,0.122233998315587,0.3707176039315,-0.002534675174764,0.0919887731964927,0.122832067738846,-0.464685702124016,0.306539058916548,0.485062781759338,-0.470495519378532,0.252712810823244,-0.447412887590372,0.334847678284137,0.417196141967623,-0.435964130059415,0.316478403141184,0.439652224836178,-0.466707746364558,-0.277262136673206,-0.484863425284919,0.527639628796105,0.525418228081143,-0.518782505432604,0.48511974075203,-0.447113852878742,-0.144547683702414,0.647823103374805,-0.345513249665588,-0.179648662948445,-0.0188819060771748,0.506237287292339,0.560205932867371,0.0897531327333581,-0.151952352752287
mild,-0.143722927506133,0.244125947821302,0.110739408095722,0.222014242431702,-0.0561128504091291,-0.167378663241482,0.100121549402009,0.141927197209193,0.0660383086994752,-0.148233228244416,-0.0098835082984809,-0.0465049490464509,0.171231296365362,-0.195696712051228,-0.147939578301359,0.0548827683895975,-0.28300817737818,-0.12024356216669,-0.239544828279548,-0.0407411103792066,0.0728612718925208,0.120450605674928,-0.127579848916108,0.124711912913108,0.138888303712462,0.100672312198433,0.132575957624701,0.0689531565213357,-0.0896719417509384,-0.320046862668896,-0.176648709293332,-0.12201899408047,0.118774410301045,-0.0299856737551831,-0.157937208620721,-0.126154902418235,0.100471132667552,-0.168792783935003,-0.0502615031567036,0.0179464771650478,0.225762226113509,0.0503242026069108,-0.0510152497847335,-0.0959901518160574,0.0475816655043247,-0.267119054115253,0.123270276633525,0.0803793419400212,0.0952039277749706,0.242462382552497,0.234425576046448,-0.311969459396526,-0.0775524537785234,-0.0489267716950997
mild,-0.176034057138658,0.117094112707123,0.15813572700347,-0.25545525389689,0.171290644830606,0.110401691156641,-0.215430188507523,0.187036535882697,-0.198559259695741,-0.306532634398137,0.203459773090605,0.165160512634893,-0.37393106048103,0.075120697224262,-0.210238825644229,0.130027262228525,-0.271026435169139,-0.127657256914167,-0.0383894579254234,0.303891118574338,0.204115179003235,0.107648249489245,-0.136174155640064,0.235673287969197,-0.294800289452625,0.120098266380895,0.0682982467754492,-0.187787129964133,0.392077136452378,-0.0792523957777895,-0.423682880699551,-0.0683000712055425,0.226218349682919,0.195643349585903,-0.308649738390007,-0.253686875004218,0.104814038536039,-0.244192976307559,-0.0600329663857172,-0.244640573747299,0.197078811183349,0.264607984166093,-0.372691801626979,0.195892001751851,-0.207051605123736,-0.270767189538132,-0.195646021493201,-0.1537078940195,0.315886346240526,-0.193583826961883,0.0742813534466718,0.140630155470571,-0.301713643602154,0.0649997948718451
mild,-0.0695932443179197,-0.0232926809726081,0.020212818564771,-0.365656067186165,0.110706065643335,-0.0090427777984996,-0.20374874678566,0.0949747432623226,-0.259130130781138,-0.259311256578084,0.090506598269635,0.301969759771042,-0.291487546631538,-0.286133156009834,-0.417526087929839,0.191980395715889,-0.20296054393927,-0.261999913001754,0.135392096219091,0.070229999617396,0.312787843837742,-0.265209024590627,0.325898472183369,0.020500673461427,-0.167084445810634,-0.330016269053723,0.116211099523334,-0.187777344251946,0.150936019351931,-0.196937467759924,-0.432003041781025,0.0484692471769497,0.374817075411623,-0.290397413837664,-0.0267689772406346,-0.216921546641518,0.453137253387453,-0.122310743979187,-0.129067250949985,-0.412611321467151,-0.0238699189142958,0.0080831006185891,-0.0407431702762304,-0.0484660300224747,0.0513630776272665,-0.377164793889798,0.51166967933353,0.175832049686047,0.371660162154108,0.35704551409139,0.426323798986201,0.570110898950239,-0.475077925191917,0.320413625947701
mild,-0.474615960816489,0.318985579269935,0.136974531928043,-0.216988929899734,0.0125470845391967,-0.403081324775709,-0.379874637741301,0.293306410769855,0.494025846294571,-0.370177907584649,0.260470215958036,0.305674638285543,-0.373702980125609,0.298627724897934,-0.383817602869949,0.343797618297387,-0.232711201163268,-0.340294320473437,0.404170248880244,0.456077252272844,0.509893779119658,0.269913964063894,0.299260321215448,0.29447112281234,-0.178735411400686,0.388517882615988,0.469316656722967,-0.339387359584031,0.409933552112818,-0.316735974896886,-0.406560682961217,0.441660099188135,0.381057657488938,0.334884197503143,-0.27644859115182,-0.483514854674169,0.310965910206796,-0.249902387306131,-0.222092277228004,-0.479593805453059,0.447302464889419,0.546756115969049,-0.44822448610183,0.393543465338913,-0.343895369206385,-0.464303216385464,0.119711166049616,-0.325115632743329,0.531315017798433,-0.394650477518889,0.380700774897253,0.439495915084624,0.20764680759848,0.149235956653094
mild,-0.550882718989577,-0.490385753785421,-0.383249342710311,-0.227252222551142,-0.287902622514971,-0.448156967121365,0.248057975962751,-0.405765303558579,-0.326729878583822,-0.231690027907827,0.425245616700094,0.155921583046715,-0.205987345127896,0.154574897963742,-0.467568824754717,0.539039916077613,-0.504142950391146,-0.493112171438065,-0.330104263029238,0.53261099964733,0.420593002679867,-0.310828136144827,-0.311768809248358,0.54868388085673,-0.509797611418773,0.635478383601394,0.577036263909469,0.237249087277505,0.0187544487015246,0.435022951693387,0.0215481415949486,-0.413401633520748,0.479488345046517,0.506010133389623,-0.488329728005807,-0.48268096831509,0.471809525458593,0.204693772077118,-0.526754512897364,-0.589337010565686,0.399312781780654,0.516135647260635,-0.48902372522648,0.57248397261672,0.28775036802268,-0.484709847944915,0.261382014439247,-0.502199050012831,0.37612406852459,0.444391914172475,-0.283173291114907,0.550136790004091,0.3833555667747,0.0990433176360689
mild,-0.288631689464089,0.0377395077378591,0.227136985351347,-0.217383203418776,0.032094449434119,-0.317392693564547,-0.33841844690215,0.235854590402185,0.224383144372936,-0.251963852095185,0.211110235288402,-0.329014389226236,-0.230039604729566,-0.0723509909981595,-0.117872767641707,0.0832129176086626,-0.21769099754545,-0.232290529353618,0.304386261490301,0.306237991660478,0.275643709099089,-0.0137764384524897,-0.313041584359761,0.238991258371451,-0.302265540954092,-0.119660867000593,0.448114716594424,-0.131535737277531,0.219763596514354,-0.163504702828499,-0.47993858182716,0.223804153031283,0.2478312209361,0.28801763374473,-0.219831702324897,0.0888445509146449,0.181419473466519,-0.272335336021515,0.0452855825049141,0.241679200388266,0.325424275099828,-0.149958634885478,-0.330036957206132,-0.210234913174324,-0.230647285107524,-0.100178252788818,0.411483905246733,0.326491899579048,0.256905599899953,0.297484770519697,0.31654336322695,0.300014555028681,-0.445003304785323,-0.116465227123369
mild,-0.212475835335683,0.228238795210064,0.0363646126350861,-0.270692289324113,0.007074479893265,-0.0715418768448884,-0.340802071828757,0.374011446587183,-0.226677713157881,-0.40199185794624,0.0891305089497895,0.153836037061916,-0.414093551227893,-0.152754524707966,0.464048176897774,0.285231519623689,0.31564285324621,-0.444597491412832,-0.364701179686977,-0.196881551699992,-0.344168981848085,0.42186588771652,0.166533058244826,-0.183728112459452,-0.0025036845625066,-0.337405395414365,0.31987629609959,-0.414334989765625,0.296784188285295,-0.348736469801614,-0.39248976316674,-0.437936433673217,0.416914744004404,0.415565334094889,-0.381879697015457,-0.339343518470678,0.427134539642641,-0.269901826166334,-0.452829553336318,-0.405788727005365,-0.367360310979256,0.211520003316444,0.376611045089337,-0.145825569412786,-0.0270179645853587,-0.432767003063973,-0.0233666201243186,-0.514816417366039,0.153204328011138,-0.324460320939265,-0.271988781197961,0.389566041696125,-0.395744222360276,0.344975981892011
mild,-0.517126361884601,0.523036557394748,0.249134637027227,-0.0012542525589164,0.591748484670166,-0.458135697095779,-0.412736048622977,0.504550556555642,0.437117215412322,0.134624777941467,0.447059984984218,0.456786257324118,-0.476590207428413,0.123511849776802,0.396854455807778,0.0339095499238013,0.503684925474324,-0.465578192023124,0.494307195785604,0.570847734539315,0.228287563896045,-0.362840772504621,-0.56049057852998,0.479102648859555,-0.11233164643922,0.444461660353607,0.0816677657620296,0.348926620650598,0.526498723873354,-0.476113913518023,0.0261961650714634,-0.0668292959737187,-0.245382614750412,0.464482465536562,-0.467187428473181,-0.329753912062403,0.260296590184923,-0.152976586281402,0.0818828316073674,-0.192324331964933,0.308153571702541,-0.159461841381329,0.381983421973002,-0.0049243279495718,-0.448579044074831,-0.49680067134353,-0.0779168170252073,-0.551291772173488,0.492047751946232,-0.484945569196784,0.508500110191237,0.584646659767383,0.26017027031237,0.399532580244563
mild,-0.366598388826359,0.0465409656289244,0.298714995338295,-0.284870571961567,0.396665181715257,0.521455603675529,-0.359903970211056,0.266533093190502,0.288554797443857,-0.354799666266607,0.340766379335134,0.227106503992212,-0.391004775196446,-0.192998467478805,-0.0996293718747909,0.292143394259536,-0.281541315992477,-0.283873624462949,0.262689230518568,-0.261217212630429,0.345936473219157,-0.151114770447599,-0.0410830393675333,0.309007519080056,-0.32422941166209,0.276531928148023,-0.303528271489458,0.498391058179958,0.392411570971534,-0.380687422961665,0.238318828762579,-0.334960297478806,0.392710102981992,0.305386099664637,-0.276553694831365,-0.356337106677159,0.345586012916573,-0.262422708336554,-0.362941018198403,-0.456021268244392,0.433745066370665,0.342712643707645,-0.416490744524877,0.382944956472892,-0.309712414470879,-0.373410848555111,-0.179730020604708,0.332412972032018,-0.0478539475555009,0.3896157824529,0.495182459779859,0.131451550353993,-0.532069127543853,0.333214331128454
mild,-0.41346989276657,0.183589225973565,-0.24356462665739,0.184376980425629,0.367820105029538,0.493139086191974,-0.46562719045369,0.223105704265242,0.38998644577453,-0.458005443309962,0.071257429349463,0.501193035604266,-0.380412383941772,-0.444896701883594,0.401478130934025,0.0405986294031973,0.089641657444492,-0.246811765591996,0.200299767237979,-0.349096642032089,0.293447994674223,-0.231960708770477,0.1991274597205,0.133048161833264,-0.452660985276742,0.263934009683619,-0.279980204504125,-0.340536308426329,0.215975738034017,-0.415443666737019,-0.407377719323934,-0.46255247993048,0.484181447359956,-0.11922015739936,-0.506525084276666,0.132120819211975,0.312093847746543,-0.259740262766451,0.466729841006565,-0.359133689575445,0.465468199803182,0.328689825243385,-0.549049975567171,-0.226156830146894,0.237313462564245,-0.473726320908968,-0.166853728867502,0.492206190210318,0.0152500074878857,-0.498852945529608,-0.242510722267736,0.452532023908219,-0.216590926954675,0.424149964592425
mild,-0.160175885704662,0.176512801230761,0.115518532491565,0.0666288891940599,0.0942101613941092,0.24090750078914,0.021474162318333,0.187499709748716,0.0083054247441489,-0.15446298359141,0.136386867352998,0.103701838394701,-0.136081102305865,0.187256984765556,0.100047795739203,0.0641503156261676,0.0589571829877465,-0.17084251337128,0.186454364477371,0.172269416924567,-0.0975339695039576,0.114863247616055,0.0927190772493755,0.159633824101945,-0.0362720915458237,0.0392737524866512,0.0049662713555702,0.0695098615913599,-0.0849319703996375,0.170328964955393,0.0745876972706722,-0.0058147201113143,0.120260949409442,0.056854050327168,-0.189945104335569,-0.113820701821236,-0.0817878472089758,-0.292976208891713,-0.15023971404247,-0.0524567984964082,0.138036070079244,0.169419135084728,-0.225404207161634,-0.0286715127801115,-0.187647148845705,-0.14367431948516,0.14338918761686,-0.178995314802651,0.175120528238932,0.16047542969285,0.0471034735901606,0.196204837530063,0.0186856763306779,0.152274311370341
mild,0.0181367413792565,0.126478029519484,-0.0175303193971413,0.247650589774134,-0.138724089959592,0.214265565296093,0.136101724631526,-0.0610153068078358,0.318430351009415,0.0289192905811279,-0.0014741163921371,0.413792858985516,-0.0103120660106596,0.0862844962374719,0.159054169986404,-0.0078902345017986,-0.252571381183857,0.0230228250125795,-0.100271730127024,0.0521195108953119,-0.112642160099235,-0.146380046970685,-0.137292394183056,-0.183044956318607,-0.184621267830147,0.0993673997308012,0.0633850766520955,-0.073417552241748,0.111424495610505,-0.205362056544369,-0.0344937451130682,-0.168264264096335,-0.0398291016298025,0.0683184014255196,-0.131769037210817,0.0897523815628592,-0.0863037783354724,0.0501932293050634,0.174555048568994,0.178068246824682,0.0152318933154834,-0.115699336737212,-0.0520607004964104,0.221807757928983,0.129614262759263,0.0153475859034863,0.0010393050822261,-0.265130775716474,-0.0174290883826387,0.304067116208854,0.0950549585129926,0.0311752960471847,-0.0746602834578793,-0.219441844504324
