group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
mild,0.142003120645012,-0.0153784778683326,-0.312590334326783,-0.111827927193534,-0.264012535671502,0.062198032824285,-0.128464514591747,0.0920208001252718,0.148202970388038,-0.0554760222774058,0.214390415408514,-0.12234240591133,-0.174664732415585,0.113192282842312,0.159998880954497,-0.172626620890866,-0.299753989205747,0.0614258049357075,0.0649345182281032,0.067721535322617,-0.0475632777882401,0.136074068936739,0.190656068994148,-0.12757437942488,0.222133425244318,-0.174919982237816,0.220945282670785,0.0881596606823843,0.204278894531906,-0.232356374977332,0.385476467575356,0.145964027784914,-0.0662910997706211,-0.214939785584281,0.10233963050217,0.0472510178534294,0.202077526775709,-0.0383393007097449,-0.162820881527184,-0.0096852407166388,0.104656314167902,-0.114758765253873,0.12368991766321,-0.131591000992984,-0.0833008442693548,-0.13412535963402,0.240547691607512,-0.196727645983869,-0.179909662772903,0.120564726946349,0.0695665898751914,0.0553218358365656
mild,-0.0654126325267164,0.345563705166391,-0.0830321968436771,0.0689365453901086,-0.114306923506282,0.358558133850149,-0.147673973431527,0.185776281266954,0.124768539819478,-0.277067648884206,0.195577163918263,-0.0052858692950882,-0.229274580674451,-0.0559421167063501,-0.136441501179464,0.277618260269111,0.161989869439057,0.167385861011126,0.0626595756021914,0.183794080281296,0.201193400044295,0.263082119707619,0.0305038707237381,-0.202074378260143,0.171350262982442,-0.0199321321335618,-0.16562390457943,0.0309443598316622,0.0431679325765536,0.147673973431527,-0.301514794373989,-0.105607263624783,0.35866825612713,0.113866434398358,-0.112324722520624,-0.385427969433514,-0.252730625671404,-0.142718470967381,0.126420373974193,0.187978726806574,-0.286538164704573,0.342700525964885,-0.313848489395862,0.0745527815161398,-0.26209101921479,0.161989869439057,0.0916217344481954,-0.205157802015611,-0.0501056360263569,0.177186743662436,0.255814049426873,0.0109021054211194
mild,0.129131377478365,-0.25362031052305,0.187197644010396,0.309115377061042,0.267190532713808,0.438032487873238,-0.4489600878479,0.192911421774925,-0.348611865858352,0.166270932947806,0.171699021824109,0.0824926664753937,-0.0409249332384421,0.204124710637814,0.158914444075975,0.245692443874766,0.193482799551378,-0.174198799596091,0.154700532974634,0.116203955286117,0.107847555305493,0.211624043953759,-0.0299259110417229,0.047281511001481,0.474529243344169,-0.484171243321813,-0.193482799551378,-0.286403110447038,0.294402399317379,0.0050709777660198,-0.209195688403834,-0.174127377374034,-0.178626977363601,0.213980977281627,-0.383608754666095,0.243192666102784,-0.530309998770388,-0.352111554739126,-0.287617288222,0.337112888107236,-0.355039865843448,-0.221837421707855,-0.399821599072947,0.0227836888360611,-0.107133333084927,0.134130933022328,0.0173555999597582,-0.0858495109120547,0.340755421432124,0.141773110782387,-0.135416533019348,-0.231693688351668
mild,0.0625339472999387,-0.101204022850946,-0.0014095044727203,0.290532908157251,0.0406493882239209,0.0854972578104759,-0.128369818998187,0.0407114544720094,-0.0197699019395303,-0.0529641326995005,-0.0094372731287136,0.0313362475913843,-0.0818677837932212,0.126958312388432,-0.146154401853699,0.274214690466258,0.0394292859147224,0.000755206089645,0.0737967689772693,-0.149527602330459,-0.0453419970068212,0.068577998581541,-0.107874342597132,-0.0679180942147674,-0.0168980365763627,-0.0148878909931082,-0.0113236866431981,0.180247592142435,0.0084362046111566,-0.255748580163993,-0.13570364695781,-0.0201078626710576,0.203488799273446,-0.106146498335828,-0.0063139393539357,-0.0801051023475067,-0.0032338517391162,-0.033174609817026,0.0390769097965423,-0.0012409245343637,-0.0231855477214349,-0.0230610147978508,0.103287046222278,-0.0132897852116801,-0.015533780400636,0.205699158560212,-0.192319277181952,-0.221723462534451,-0.0564866925990802,0.0518249167265206,0.111825760249633,-0.0740942865406873
mild,0.303656934691182,-0.123974371033113,0.0517714510221658,0.359651035924162,-0.186742306979273,-0.201829484294994,-0.0502539361026546,0.123072659269346,-0.0799884313371355,0.157623614900536,-0.0232685620991722,-0.224812137786142,-0.454022869541882,-0.0247860770186835,-0.110976525852952,0.0805822415230312,-0.0003079015778718,-0.0301303686917447,-0.125689822681256,0.102399267612236,0.0498140767056948,-0.0445577569120254,0.0569617919062912,-0.184740946723106,0.41162042367496,-0.0848048917338451,-0.0681782065287655,-0.255734253392415,0.0664627548806224,0.0960652922960154,-0.175064039989991,-0.138577703012178,0.0172644813306713,0.235016875795609,-0.0834853135429657,0.121225249802115,0.240075258860646,-0.0656710079660947,-0.0743142451163544,0.276297680200284,0.0120521474766979,-0.09470172816544,-0.037585985470213,-0.0607665756899932,0.0427983193241863,-0.0255558309633631,0.220633473515024,-0.0079394621151239,-0.0830674471158539,0.0105786184968826,-0.043392129510082,-0.0822537072314784
mild,-0.407052196726223,0.0613970385369499,-0.365045346750796,-0.315818122166554,0.524070791976912,0.456102217478268,-0.282522885203197,0.255724213349451,0.318586591268027,0.328103800163391,-0.118787907359853,-0.191535532902202,0.277303550791803,0.325261723316236,0.433934018070461,-0.344238890638101,-0.242253995889699,0.0892221295110354,0.364584616787084,0.265263231947239,-0.395998766916354,0.411495923595155,-0.300224184933245,-0.421126270321845,-0.384241974203304,-0.258131459254523,-0.401836951634034,0.388913339841289,-0.138623831714671,0.281510097146873,-0.302919046289036,-0.339930111302918,0.364630962404736,0.345039034095789,-0.308201083594899,0.235753341460883,0.3916259215803,-0.35694985783221,-0.208514386239448,-0.046390600162693,0.430861576241451,0.327333645046536,-0.346888769482642,0.230648507987217,0.0021564343271936,0.290277597521405,0.32746314015468,-0.314236918740799,0.303469741275248,0.282836399675545,0.435579287497088,0.158743282201003
mild,0.0512016902060722,-0.171965558574581,0.162312266038645,-0.211092102726905,-0.276803975825,-0.203674546243435,-0.251298128178234,0.184274126949451,-0.0908819338177995,-0.0977077918593572,-0.158427063949551,-0.144420173703401,0.0068483472352869,0.0107862826062288,0.0415421937546245,0.113525449945435,-0.27314289018376,0.198129796755008,-0.160469703131721,-0.171754625447189,-0.245521507347563,0.35106406900854,0.195954548878778,0.149816029219551,0.116804219293277,-0.134058083820272,-0.179751472541547,-0.083791633877563,0.244402476087171,0.244937563800041,0.311939075835094,0.13591227906878,-0.264901763916135,0.226157536057209,-0.189135670242171,0.139792052731801,0.206698955055304,-0.241676630709294,-0.0398717895031458,0.251567223013546,-0.0155803583177614,-0.0388729591057899,0.044985366863522,-0.0562881254360854,-0.161738403853829,-0.201260447620012,0.153159164190825,0.218001713627868,-0.135932441794193,-0.0336515887134009,-0.174132276066982,0.241551001420186
mild,-0.0865882170339888,0.0504221075672248,-0.215720405542067,-0.0433619942222347,-0.0544918555963801,0.194166694128275,0.166788389204866,0.276254088904833,0.127954371522159,-0.0562670667884137,0.136623376081344,-0.207835480878407,-0.136460450388767,0.0029903653158347,0.0532461529052208,-0.018773791784202,-0.269530009800782,0.0819108919429329,-0.352435427325485,-0.196512145244327,-0.089208605256264,0.423263977887941,0.0581203465414736,-0.0343705325631584,0.0911026164324681,0.108345585563502,-0.15444337370692,0.171964674229439,-0.176258445085887,0.106193608707384,-0.154602905114235,0.20056152756191,-0.181896352906093,-0.0013882626721639,0.162148401251693,-0.102982614849519,-0.213191663021866,0.0250973452273349,-0.0181730032928254,-0.16059381860169,-0.119383801235573,-0.0624073288273978,0.011747621291832,0.411920276542289,-0.0206304658225239,0.228900415214469,0.167650537661418,-0.098135575495362,-0.0638329286374439,0.100487815181938,-0.109221311161101,-0.295258692086852
mild,-0.0686400036866053,-0.293941784208455,-0.18135110447708,0.077563204165864,0.255882708480118,0.0213416221988748,0.0416265496041531,0.229718222864316,-0.0545898766161936,-0.0177079167405532,0.304219721602581,-0.273858562077168,-0.32305658577219,0.320190564565626,0.296533847505567,-0.225687127910967,-0.0466571393480267,0.283733088923311,0.185881946825691,-0.181787630816315,0.21293453775235,0.228444770164341,0.0780358568228287,0.0101213900172968,0.160331608611295,-0.284573025810529,0.0679265089114419,0.224901380500344,0.217567738001196,0.188756999611687,0.230916412402355,-0.258661424418835,0.326666207018691,0.2730788357195,-0.298725510781175,0.276525888536217,-0.012948274379653,-0.198288326439397,-0.256439655878453,-0.280060246620782,-0.0081615372804555,-0.229257612313262,0.195452410497609,0.237078960101762,-0.0481473499543806,0.235531549492336,-0.363457851100007,0.278362309687482,-0.343714818460676,0.25389576100498,-0.307510227042469,-0.173114304034687
mild,-0.223714295148784,0.0089584159956252,-0.0249725125653961,-0.0548498316181235,-0.22446277899176,-0.0176219130857299,-0.0634726502385011,0.231410661621129,-0.361920413007959,0.115436344429495,0.01439611043638,0.0793148802736754,0.136353213563111,-0.0550033928413428,-0.154659541901997,0.239510761905515,0.18022697708715,0.155118191648169,-0.18779317245637,-0.214558588574983,0.0947645630759844,0.0523948859700999,-0.219816280787195,-0.141251918279983,0.0355092531864284,0.126644279801023,0.107023019928211,0.0038095386899321,0.187562322140669,-0.0451469996264943,0.0259803216528822,0.0591983600319382,-0.0492412876045154,-0.0204592363491871,-0.114416331801091,-0.167975638967126,0.0215504362996135,-0.0510606321630548,0.0082760346659551,-0.0145425529273972,-0.144950608139909,-0.0315847978195175,-0.160308764385332,0.007315005818655,0.124674424904493,-0.133243344552483,-0.275626124290876,-0.219726788153796,0.113783781596836,-0.182374800288735,-0.0035868240681769,-0.111465108822398
mild,0.284557399656109,0.159631337804877,-0.246993671910235,0.309679114600531,0.0664202666430217,-0.147636780624677,0.0496664295711086,0.0750165643160469,0.0641590708322025,0.0602959610095483,-0.0082773567992587,0.177305834844301,-0.113049719928513,-0.0263934730822651,0.0629706241246081,-0.0716545819014386,-0.0426729614201408,-0.0474396798324113,0.0676126042690617,0.173305169610715,-0.186732729166697,0.0991337356688214,-0.161031038496316,0.113765992238848,0.23769494901899,-0.153209720226644,-0.0733384340781881,0.0499940677919889,0.0205353520459862,-0.189774054125872,-0.156102160335883,-0.0570447553318635,-0.0903753926864121,0.161016047016422,-0.156723906215745,0.150683255328853,-0.0575963502409251,-0.0568783613489225,-0.134230964436479,0.142262735618549,0.186929563864537,-0.151305344525048,-0.0873490592071311,0.178611123544043,-0.0590872586382809,0.207897494490658,0.078882191791813,-0.110396456864904,0.114551614448538,0.161266095745945,-0.15433579780033,-0.0006249501656401
mild,0.167024899445364,-0.267874128661337,-0.163944553498982,0.145954519626156,0.0770564636719845,0.0977072533257785,0.368238607285624,-0.334716062330632,-0.392251490736034,0.0626813368397607,0.0632133651965644,-0.225713567621299,-0.234261633153233,0.0793165864433571,0.283690536583061,-0.204364970434317,0.0137388724932303,0.0759462036879218,0.147835269032313,-0.0152377925463717,-0.223477851228671,-0.226850613222286,0.0125262285178266,-0.0681674763338006,0.0996390412283678,-0.213610536500964,-0.206236126138136,0.0356631685700543,-0.0989489086570494,-0.2707130203073,0.0939654791654711,-0.0157821775917856,0.0560730411707601,0.06644183790703,-0.198626247945147,0.212356370981846,0.17528730289651,0.319420093573288,-0.345931791109217,0.065578174447839,0.167766838009302,0.0074357333081668,-0.197168619186864,0.172498682250794,0.0131586453758853,0.308361317764937,0.194123961813176,-0.120126047195864,0.023215224663298,0.290409735451078,0.241882640040933,-0.0906543471156695
mild,-0.0459877125460833,0.0621641062445249,0.139795515015261,0.0549418316963642,-0.29227022359976,-0.0579296657661211,-0.147186684625238,0.217963098585415,-0.179184256217507,-0.0392815062423625,0.105771202681192,-0.0179859836464774,-0.0086283929596344,0.275018799428485,0.0469970616059877,0.0423484260950335,0.0270848699926011,0.160676842578596,-0.116710509026318,0.0209094767403041,0.0375161507152787,0.0751703664414075,0.0719747646368761,-0.0839582714038688,0.0606024971412199,0.0244562730384543,0.0398270641007703,0.0827800272821477,-0.0753379210662256,-0.0550437049082536,-0.153488078955399,-0.001443650647433,-0.0667108685435897,0.0260058182087724,0.105732330008234,-0.0313112678490137,-0.0984162248701756,-0.0064059484160467,-0.101298164417047,-0.221095699851015,-0.119490575361301,-0.0032599427804615,-0.147722859424656,0.150737502234384,0.103582269062568,-0.0905706471176915,-0.0998277050296435,-0.0558801375953457,0.116821765297198,0.0928359856452326,-0.0864809738351305,0.12767260280042
mild,0.579718655269649,0.473211520746644,-0.135775081790554,-0.457273200333317,0.210864908293305,0.482676944370936,-0.418110062884683,0.195381168967691,0.289947234430532,0.304669114860014,0.348466233965855,-0.276309273830404,0.16818021932894,-0.427704838851007,-0.0365792584204498,0.0147028735547347,0.441223478515219,0.0902303861454224,0.511411643208067,0.516095253927115,-0.0550534127063491,-0.483459922016787,-0.387992613909665,0.473014060436766,0.157074396820183,-0.500306348668054,0.198202105961476,0.370301437269617,-0.40024835234065,0.428626672276264,-0.415993964162786,0.572937952703451,-0.0619740269894381,0.329727567339719,0.0027918987129214,-0.33230563871173,-0.394808690381643,0.196349463642331,-0.126541964413177,-0.390101849037903,0.445087153776407,0.349322599266982,-0.0749889844728397,0.281161834547209,-0.426246061214131,-0.515764217525262,0.541696458274612,-0.0303978003775443,-0.393722130708573,-0.219196783026401,-0.0792671151972729,-0.386352215025201
mild,-0.0506580856656667,0.223058081325751,-0.101757496516143,-0.127496064938278,0.44735163134695,0.0662611678023629,0.217882848295553,0.1289784339152,0.44705902670387,-0.432961770279946,0.41620471346823,-0.293053222924632,-0.20843534565438,0.255977554604281,0.257069622842418,-0.285017235408792,-0.0294524709910696,0.319577712908756,-0.116268026770664,0.336734017873963,0.123293198246776,-0.414188401473193,-0.363245207647038,-0.303105038791471,0.2262460210032,0.296319271114242,0.373488546552984,0.0166915230445472,-0.367093563258578,0.179177783210684,0.278009958762091,0.338467156284665,-0.414438929084954,0.345748417278976,-0.183001472976278,0.252367393681529,0.170439544551453,0.409041219797208,-0.327254594726272,-0.321311818607534,-0.0025829009857268,-0.353914021397039,-0.236300738734268,0.125108314321943,0.283173826157392,0.281183389118396,-0.316193897395857,-0.315325030881325,0.335786559203232,0.399598069952378,0.173700030834625,-0.32625514432144
mild,0.116554747505257,-0.0102488718467142,-0.20944941659589,0.232264321357984,0.0155145086876451,0.372812859828962,0.0335348578485676,0.265879373097443,-0.110703551230738,0.110608105583176,-0.0485806000655935,-0.096444856241157,-0.416829146663898,0.169784741427252,0.138760636506471,0.131245429855779,0.137186953566095,0.0430924881905983,0.140763194729278,-0.0512799809586784,-0.201904683778828,-0.010539889766996,-0.0320018891254076,0.408440063223333,-0.0147293904344836,-0.0448957447904037,0.0443605701651077,0.0011129667224351,0.0286599540385622,-0.249457089111845,0.0292906000310774,0.337709334373155,-0.0058556200555436,-0.222107988837578,-0.148913676910767,0.277423795512468,-0.210594378571779,0.173972210241827,-0.267202546577498,-0.05327785820389,-0.0484673821349633,-0.148527650577094,-0.110744471205211,0.348765211901238,0.163691908974116,0.249480133924622,-0.120473214426043,-0.280168597320022,0.222703013104986,0.240394202094121,-0.0880915745632991,0.10235579927916
mild,0.16920342151244,-0.151237985183798,-0.223649238572669,-0.036880296802181,0.17051415103032,0.0861410922776817,0.235158551596756,-0.266150971288399,-0.0185923613944073,0.0734102416207729,0.0022161053897187,0.0901132215833596,0.0162870250003823,0.144619829954721,-0.211261346361509,-0.0428135522402044,-0.16235031608088,-0.128615285042938,-0.0725987128244849,-0.134618642173078,-0.148034314382545,0.163501399948355,0.008319998986788,0.0854591264302154,-0.0140599662212705,-0.0082739947513369,-0.0441290543063202,0.08183097267073,-0.0886288808435981,-0.0150675606876956,0.0208780208067724,-0.145976524588804,0.124747721486717,0.0451608244679059,0.0169954354593835,-0.097899986102941,-0.0118375235134029,-0.0381168171069227,-0.1703430434403,-0.0201691409167972,-0.0510294940277577,0.136253592016995,0.0672519331499683,0.152037191417019,0.0837157380313063,0.088661388938547,-0.144054791539026,-0.284247613574272,-0.0016385488147177,0.117613622497975,0.0844822796925867,0.0921235988487265
