group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,E2F7,ETV1,ETV5,FOXO3,GATA2,GATA4,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF4,KLF9,MAF,MEF2C,MXI1,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SOX17,TBP,TEAD4,TP63,TP73,VEZF1,ZNF143
severe,-0.122638784049799,0.156508053247234,-0.251683479116228,0.194334693093373,-0.229434850151442,0.0443913751028518,0.0127324099132211,0.0707429636030837,-0.0535105335542128,-0.0052676706293783,-0.18050374885292,-0.0579046708631415,0.196981763761402,0.0653297040869638,-0.122532901223077,0.0671694182012441,0.0722517938838604,0.130579996053887,-0.0252265834663195,0.0866121522579195,0.053523768907553,-0.0971342581633361,-0.0721591464104794,0.133703539442161,0.246349631720149,0.106809301454983,0.113493154891757,-0.202818554584407,0.0924754137876045,0.0104029877253553,-0.0501090477457951,0.126834391058625,0.143219758493727,0.0495266921988287,-0.0225530420916099,-0.355263354356216
severe,0.257855675374585,-0.341265302681013,-0.463574788528441,-0.145724090381703,-0.447404212989122,-0.447155696906341,0.212613972134981,0.21797006052814,-0.394212919732621,0.373635855370778,-0.34150315550342,-0.271855138633113,-0.164368878789759,0.0316283690624142,0.194708753302583,-0.0127383774291689,0.318489846726646,0.175399918119281,0.0805912654736482,-0.0821904957126646,0.390826532231356,-0.344923059806101,-0.30771343156109,0.45870592313657,-0.16352554947906,0.419580350290431,0.207282807818861,-0.467873531834133,0.445402444671009,-0.0817944539402511,0.422657969111465,0.217934654362628,-0.0727374118648121,-0.132445820691879,0.36725596457327,-0.226106619945371
severe,0.351940167430017,0.395829413323247,0.279597176051409,-0.265910073391961,-0.467017517325842,-0.375009206454674,0.475504856675232,-0.183576827735911,-0.377990760003965,0.373079088965638,-0.461957972352236,-0.330803461988793,0.388195471780188,-0.247212582761916,-0.254974151195983,-0.198809152580098,0.311006083416429,0.192180008383374,0.411352348728254,-0.302353242108139,0.350793237847524,0.224375327064971,-0.23542588178026,0.48149516129597,0.48585925555488,0.171877360288282,-0.320280942129593,-0.255864215291444,0.460267898179122,0.279581965585314,0.178554956367069,0.246533551292077,-0.463217419091206,-0.370756420573478,0.314279053379048,-0.0842570170565827
severe,0.074249719947041,0.277600182139367,-0.259465388452387,-0.0594675585544364,0.328913110166708,0.057887124081442,0.217728428388463,-0.31784926228015,0.0289617604026473,0.277145071858286,-0.361078336789105,-0.311521827948013,-0.12506993110605,-0.266555944122032,0.192729172254109,-0.149125645023856,-0.282924387660715,0.298774051857062,0.347847421915048,-0.294622052734252,0.214740721141136,0.0252073022276226,0.21544526492585,0.317081805598804,-0.204967495033073,-0.133387943602684,0.222350963550664,-0.37118896355194,0.245333024525793,-0.0263235020330847,0.302869893153873,0.10334350669286,0.265098613249658,0.151532466607813,0.343136163437084,-0.214153634927857
severe,0.157905793790277,-0.0014441761523091,-0.203155694600102,0.133977330196082,-0.172053461889887,-0.216655905685824,0.151242829567236,-0.155481722709969,-0.365192141293815,-0.0252758230575386,-0.124815495837079,-0.230852690852019,-0.171353076459442,0.213978301085459,-0.13157809063832,0.273541826462282,0.180207776908281,0.0592619037496777,0.215987197508455,0.108008397921682,-0.10175648201838,0.128619874083797,-0.219726362822176,0.361939852314984,0.256067836798016,0.281430974418556,0.112646684842915,-0.287554406879403,0.308202642094557,-0.269376650917775,-0.205094852768233,-0.0626956255866941,0.204233246184002,-0.17735453522159,-0.092775734031201,0.13497660736113
severe,-0.139359573812587,0.0721692240885287,0.0272028479520464,-0.109212440627328,0.261659900293866,-0.056577228534569,-0.125919547532072,0.111383973257804,-0.092329263509301,-0.103274961768323,-0.0381094194970057,-0.180520877006478,0.0191525265336594,0.0770209366322954,-0.0271441578809525,-0.0288657332997084,0.170660945062695,0.2606817324423,0.0411123948013129,-0.310607419586221,-0.164244163956423,0.135525155834449,-0.194753219246762,0.177263578060764,0.0891697813487433,0.180442623578353,-0.0209719187375719,0.110435150441785,0.0062407108929901,-0.188356001497521,-0.172988984549421,0.103881425836294,-0.221975630555839,-0.125459808641837,-0.0939138954288377,-0.0920064681182843
severe,-0.1353197526631,-0.174568921368179,-0.14984945162795,-0.0701824242472415,-0.082650024195636,0.0855492270313576,-0.0950465172813942,0.187245711215367,-0.304074089827465,-0.0556186962720568,-0.119606807966053,-0.0746353562889514,0.0977967694345945,0.159887468753193,-0.145913199949808,-0.0982947633474014,0.183799880519987,-0.0718013593314151,-0.0293917217040401,0.046839850878948,-0.13624266663126,-0.0743479783461803,-0.314789146568738,0.36406359610762,-0.173473600304304,0.201387174578201,-0.15786593900484,-0.220620892473157,0.210796097586081,0.0814298973106194,-0.118968764022273,-0.0518650800626789,0.0846263130631973,0.0568330696972335,0.17072752801509,0.0449466675424071
severe,0.0163581227794599,-0.179652545787315,-0.10705821875343,0.0590248634738802,-0.030234600903831,-0.0418632489295349,-0.232868661470877,-0.0147969416324677,0.0541266838140985,-0.100893753090949,-0.0713396447312559,-0.141589863188388,-0.126584183884651,0.112212904649772,-0.0797696683675118,0.0380219407186792,0.169169988771079,0.0524996194367057,0.0379642123108282,0.0582264644440258,-0.0842623954073282,0.0162013116660064,-0.0680984734415491,0.0973974615621914,-0.0413084953686619,0.257691232196802,0.011082951797386,-0.0795269898735362,0.0131221409222846,0.0605701539982758,0.0405030696537648,-0.0066879536981637,0.108406536469128,0.0238302287423914,0.0272828774658841,-0.0997871791267213
severe,-0.173962220246252,-0.142431930164966,-0.175381669807825,0.0978443630156659,-0.161453209118382,-0.0508279939039587,0.0701682179134061,0.123584224376452,-0.0939224214760026,0.047271097335351,0.073734151113084,-0.136065732714108,-0.0901173013119126,0.0185097707106683,-0.0661257879594742,-0.10993293069505,0.22461838719421,0.230708945569817,0.170555410332809,-0.0991317118737691,-0.0424415637186431,0.0090954346549298,-0.0681754443139387,0.172679760773075,0.0403925185372945,-0.0136539566499786,0.0086282801183039,-0.254950385071417,0.220968417691102,0.193396521260318,0.184340900168364,0.0258344622280762,0.138029693866686,0.199241606319464,-0.03140814276856,0.0772875989191094
severe,-0.217117242229697,-0.200440817987111,0.437947158618711,0.227919772114862,0.185206785510948,-0.245127206967627,0.24349376106549,-0.349312547262475,0.296436402111248,-0.306214981309774,-0.256134613079267,0.135650365392112,-0.342379150589356,0.339074570869794,0.168318725449636,-0.219386759385734,0.0026776434806622,0.113387536714449,0.462386320922434,0.234715458038289,-0.188398588448464,-0.0413810599665289,-0.297393442400058,0.148677917098471,0.176813014005229,0.348719951027607,0.279406789173517,0.276809926008749,0.133162213688578,-0.0620981580169803,0.251307483032337,0.158548420374645,0.313328304299288,0.358785781011957,-0.126591746538119,-0.0701199446972126
severe,0.141273334673666,0.153388872337355,-0.111266549723405,-0.0822966990349043,0.132709283529828,-0.111209259801391,-0.0563090042352149,0.0757705491825979,0.11908824549112,-0.183131152279365,0.0379498275546014,0.139999748167496,-0.0584560214314553,0.0343589088656316,-0.365026032760101,0.159368598642973,-0.0231475865257335,0.0179937738877666,-0.17418190081729,0.135738971248482,-0.170216916992652,0.102178848850416,-0.261301392534977,-0.0955673638157465,0.192655109467257,-0.0425356126148078,0.292510747587693,-0.0396514374481376,0.130318861904004,-0.0530233109694712,0.076310161314418,0.0071097696471464,-0.246362242067253,0.0430180384765799,-0.0885503774850477,0.0840824447094898
severe,0.0427664712201784,0.0105375800894513,-0.0058604349068908,-0.0004084333368004,-0.124427465627667,0.0906021836262456,-0.0395596860500995,0.110164973506596,-0.064385431213221,0.016794778809234,-0.132339402837687,-0.0287233661485885,0.100311227518187,0.137205594307566,-0.16331265319585,-0.0913186923942327,0.142823303117159,0.0874747512187451,0.129300658811892,0.125783464305844,0.226349087445239,-0.0211615146558261,-0.0172055460508161,0.031759776269602,0.228813690894732,-0.124063376481719,-0.24748959695803,-0.052155770157025,0.0014960329650804,-0.0166010647123515,0.126446293263852,-0.196288393856727,-0.0917387952549417,0.0409903696812919,0.0803913502062347,-0.167263953991297
severe,0.216332692435219,-0.212782085632448,-0.395364746582728,-0.115252146336254,0.0374999126540046,0.0053396722460269,-0.0036673089178382,-0.0064494433025207,0.0564827227294677,0.0895952964349326,0.431250646966077,0.104273339813083,0.183308195797729,0.0392977858040586,-0.0223627675590306,0.280000301984804,-0.0443214815687227,-0.429852423511963,-0.229350483082027,0.002605980248731,0.23010244104987,0.0090675341480984,-0.0792506448011865,0.105421644586816,-0.183156262855471,-0.366963195050613,0.469611512959544,0.281977632160859,-0.0908812216273779,-0.179688228303928,0.0303084200537886,-0.152672789629081,0.169848918847692,0.033326160595306,0.0317253598848477,-0.526987116965616
severe,-0.206586421906343,0.337441839882789,-0.406916360603923,-0.0713040062271228,-0.0354568069612488,-0.166404081950547,0.0286313205895346,0.0442546675256116,-0.0673567062581351,-0.181833508526157,-0.297897395849582,-0.190832944202058,0.11644662487698,-0.0250004169981517,-0.247705193076502,0.129278539255803,-0.0196778134200598,0.0861389138028784,0.191674966819877,-0.122843445188713,0.0038784072093478,0.153671679335648,-0.0470231358296527,0.004552025303603,0.107296645763347,-0.0258347848648995,0.253760101173727,-0.0029981108361735,0.355427953316139,0.133098260040272,-0.0398174634880748,0.0219002428143637,-0.127224514385062,0.0777952351353997,0.225309943026208,0.221166171113063
