group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
mild,-0.0295847396384737,0.26892929872056,-0.0322387977167097,0.129801743874552,0.137299457945568,0.13249355364097,-0.110097650624752,-0.113275656375329,0.0440150364483306,-0.0566160923671964,-0.163488833628782,-0.0992045725984752,0.0358698237254686,0.161157380885917,-0.0694253545663376,-0.138232954235155,-0.0809865230743773,0.0038746959961142,0.0155582714931071,-0.238272639935833,-0.0546941882415773,-0.157176293768564,0.150194519436032,0.0887359150666058,0.0768109575633596,0.259185931198002,0.1823246380504,0.0917869378660262,0.156533371078922,-0.17262703014988,0.0166748062708477,0.308749321818507,-0.0950541748795787,0.185138854805771,0.113907139159461,0.0174904715336849,-0.0168727166361645,0.117432918037532,-0.0389952059107016,-0.0594829326879116,0.11401238629015,0.0051628293564994,0.126789616753864,-0.0971053499374567,-0.0528523634545256,0.116902106421885,-0.223356147141817,-0.014677398768865,-0.0085970889904926,-0.0017686093917899,0.0062930920208516,0.147334543058622,0.0061317893531657,0.148567764872561,-0.0737336229812671,-0.0848017315618415,-0.157591562338563,0.0684106349476327,0.18136368598759,-0.113291672243043,-0.0694219225946847,0.0701803883299737,0.0485990065860424,-0.146365583061956,-0.0459941401014979
mild,-0.292428003486919,0.246567602488188,-0.235177738704722,-0.208289943882112,-0.143097936406526,-0.213127726759947,-0.210692564458958,-0.0020683519864607,-0.0045368370129705,-0.0687583201077479,-0.161105485211494,-0.156242710289518,-0.23400519530044,0.235420630133717,-0.24602636853226,-0.197731065566333,-0.167056455388776,-0.351594324986594,0.151602781094466,-0.276147769399404,-0.267474749081099,-0.315953847704979,0.324976496307465,-0.0587411964154842,0.162498791672355,-0.37951720697071,0.309422333169005,-0.294127983156094,0.202105454292387,-0.268313023894995,-0.152750072120814,-0.163893660135974,0.179621726248249,-0.192365065422227,0.244613016369328,0.145210024470233,-0.29244466484968,-0.270566473208375,-0.0217594794316357,0.330624177615745,0.282956018757481,-0.0756647153058368,0.157468882455186,-0.0588406439244619,-0.210541310525147,0.169722794098069,-0.159876709707895,0.289425573850689,-0.313112044019113,0.149353757455569,0.189956196834345,0.158962417426403,0.0771855853253338,0.24915584105954,0.227391154952042,-0.295204723724502,-0.218274525850234,0.211885674232898,-0.0957630048034756,-0.39684242090387,-0.295307295238997,0.0552699056178169,0.267676768104572,0.207115838475071,-0.256392860174911
mild,0.11015280263609,0.0901772701518238,-0.0767841890962491,0.0431568351288104,-0.0531848070222505,0.0250613248340584,0.196466769614385,0.0116376815490771,-0.0666761026208696,0.0460142552179875,-0.0103549580760229,-0.0173522250067574,-0.0208268240975428,-0.0754625952149205,0.0603437867202333,-0.151295497830806,0.0775610038203889,0.0831423196955104,-0.0324716269427923,-0.0475343552301219,0.0843585777376222,0.0789285894061642,0.068966489502319,0.185389593418211,0.0200176668199534,0.0137909834792078,-0.134416245578166,0.0114103935129079,-0.0727007191827232,0.0930053148942897,-0.0718782094748106,-0.129297517233577,-0.0045959065172651,-0.0352913635063904,-0.0799234938255838,-0.0584545661898293,0.0094671698198632,0.0154808077167844,0.0880061649812622,0.106392164815714,0.067445499328163,0.103639487124406,0.0210294843177824,0.0683816530541603,-0.0845579740304495,-0.0070008275788206,-0.0212279904485882,-0.102089715044886,-0.0659707975791277,0.120794392883053,-0.0157977053964564,-0.0320194246358447,0.0108917257750178,0.159306659304087,0.102087934720843,0.0225000319773838,0.0274683229403309,-0.104506504933396,-0.0150259349237721,-0.0067800673974761,0.0145194327335099,-0.143015210706343,0.0097689347451688,-0.068667395063078,0.129971073163217
mild,-0.193810160733023,-0.0402991940886451,-0.218566957137075,-0.126775233684323,0.160044014118789,-0.001905812375782,0.0452321756371884,-0.0109683405524808,0.17444578918419,-0.098803265195581,-0.106510489332704,0.15001482868407,0.0760982430471248,0.218380673108912,-0.0028043230544882,0.091250382496632,0.216361020493698,-0.0052751110381754,0.187017848290542,0.0144585340397642,0.0970776849447015,0.077914279556201,0.0375942798119691,0.0041570845784932,-0.0914799967197345,0.140704888675273,0.219572862241091,-0.21199835025475,-0.156533981848038,0.234032148292503,0.0086182683432912,-0.0097622212997804,0.0913930856593056,0.0244005219334271,0.183110897110111,0.0411444193705989,-0.158766811860341,-0.235241383022029,-0.130851459105648,0.242104062268689,0.0263569697601553,0.0233904986703882,-0.183146707188573,-0.0421104678572857,-0.0735202754985989,0.153909174716883,-0.0758640809440576,0.148206885252726,-0.109118716397531,0.0778949421138311,-0.241632730015964,-0.000386784657475,0.0127101785789824,0.224335244575838,0.0172876376685486,-0.0311873554339032,-0.0952577093269944,0.0261649919295171,-0.198929784410514,-0.136586658031911,-0.0847672184615191,0.0497277370773106,0.0221844152277663,0.121717525632494,-0.216938422198829
mild,-0.0499015145187556,0.288219144457386,-0.0935191956084381,-0.0075985925603926,0.0588036455117968,0.043373973972506,-0.164914402415839,-0.13720823711269,0.0716809713634802,-0.0463772464426733,0.0491754788076308,-0.0495376086942336,-0.187898590965347,0.0722288482115348,-0.0690202127383543,-0.0613940124157641,-0.117453349495785,0.0382187490910464,0.0395501374592453,-0.003847246604013,0.0079765444393659,-0.0094732564829465,0.135461763618117,0.0303106589860183,0.0896630693148293,0.102773608105076,0.0383491998036523,-0.171121143994331,0.163315735390809,-0.0279431722909031,-0.191471293711951,-0.133625685983079,0.0752529475900266,0.102699422334727,0.108628391077775,-0.123582272703638,-0.0789548901824737,-0.176745781557599,0.0070658111846506,0.205737645189754,-0.148005616763257,-0.061206570240844,0.0112931892278105,-0.0356444463528023,0.147233164492882,0.187891810111474,0.0205484089689572,0.0876140405783963,0.0084139095141795,0.0159881232904094,-0.0839719148040438,-0.401891441398871,0.102090356352912,0.0633777350714434,0.0464027553691483,-0.0630662194155361,-0.0784692518860398,0.0446920428063113,-0.102821154806638,0.184500575930425,0.183352109167898,0.129107538467886,-0.0679599778006277,0.0509020133628383,-0.104333204495884
mild,0.0464977937614737,-0.0768647775529325,-0.0080189583378514,0.008430619395085,0.0204871184178523,0.0171042542833254,0.157576885711952,-0.0568573313542208,0.0135452799449989,-0.0625699924862678,-0.0536193365239186,0.0810961224024693,-0.0685452983492564,0.0649523184299764,0.0978531327046763,-0.0438500584054453,0.0169430733589687,0.092860118135409,0.0869931877824511,0.0330221837872087,-0.0236524021279044,0.0309539256480787,0.165632337843997,-0.115907331509597,-0.0489108076684817,0.0446285926815835,0.113829949921918,0.0368960553345273,-0.0975260708976197,-0.078140125072757,0.1343311682148,-0.0916378524980485,0.112756147674574,0.0504427176202153,0.177740259940401,0.0637905993148013,-0.107066156929829,-0.008440572248047,-0.0769618178693119,3.37291128156482e-05,0.101132044819378,-0.120900622547002,0.102912776095161,0.0793878257787981,-0.0124172899426395,0.120853070027294,0.020969831786509,0.0518853283634289,-0.0731158696039145,0.0584132940339459,0.0211774593580217,-0.147579244911628,-0.156037787588634,0.0107277931523409,-0.0651574577882486,-0.0317288658384251,0.13536211790078,-0.0214207513193149,-0.11371991560306,0.108200229231221,-0.150183298301879,-0.0851778979894384,0.0853169614627685,0.0608890662082421,-0.123281842618159
mild,0.217456826652964,0.0712171060612282,0.0016616717957357,0.110097425511002,-0.0073767025448898,0.0550657495590249,0.16713244285267,-6.53466436525292e-05,-0.157599767828987,-0.157013981844816,0.0225791324289103,0.056768963149654,0.0084376519807626,-0.0376462014082221,0.0182079087302965,-0.119764994677654,-0.0907431499463443,0.0226080716568136,0.0800342353369159,0.0548314351653565,-0.12784650745051,0.0285527491822323,0.324740612392984,0.0674372694876698,0.179742944792387,-0.126358471022194,-0.0933210750384366,0.0989833617109282,-0.0614729879691554,-0.0576726138790204,-0.091535244619761,0.0466336987191467,-0.120073990949782,-0.133161990149903,0.275632609688109,0.0485114812006762,-0.209682443105274,-0.068461344746053,0.10295363707456,-0.0368471053086997,-0.126319729797743,0.198812495695416,0.0626212218504784,-0.0392611970299203,0.126878910362712,0.051463282446809,0.0338551625528946,0.0560520171164377,-0.0983144921369706,-0.155159070688565,-0.0705038941219349,-0.0680473270823402,-0.105894236038924,-0.0741609723577746,0.128910724218565,0.164879383931879,-0.0650787224135538,0.0096134248047678,-0.0813733747700524,0.0849399012282593,-0.0943614869577329,-0.173539681262801,-0.0062634757940949,-0.061870668971955,0.0719088469604643
mild,-0.0235401312444789,0.137554914993971,-0.096156433197526,0.165163599442993,-0.0822502768334044,-0.125222113092701,0.0982155364003428,-0.0429073874073756,0.102515052222081,0.0776332814531753,0.0780470581289332,0.105925073577812,-0.144623223710887,-0.0430217402341305,-0.0767442885346532,-0.0622723866065863,-0.263714169563828,0.061883185757631,0.169027772047086,-0.10342460858752,-0.108233696654798,0.0364715300700121,-0.274428728502271,-0.01409473821877,0.0737926815809138,0.0128248199848077,0.0423080381618839,0.119496697768927,-0.037259962717638,-0.0498380213394483,-0.0413686397210421,0.0146817995508604,-0.309179198374873,0.0956566411279591,-0.0515778895675744,-0.0498743835321664,-0.128112029705691,-0.071054984629854,0.147200425466501,-0.0501276650124788,0.0106568809775794,-0.0573614843996977,-0.212726350613259,-0.212775502266864,0.0740126101534226,-0.0849029614856266,-0.0933006218135681,-0.0892215361118242,-0.0822633170680343,-0.0188739842106447,-0.162035447774264,-0.0988710589642404,0.0844530733908935,-0.0449268683588168,-0.0632611874747761,0.0843407267540817,-0.15630928012926,0.121575361323688,-0.0334206167140909,-0.0816077945041367,-0.162954282768189,0.0079796204985546,0.065968540802947,0.0816825250795161,0.113809149280328
mild,0.22503391463471,-0.0729571909309899,-0.169232365913832,-0.0447792266255322,0.292888566724984,-0.0349110049635857,0.0865039396672715,0.0484179763168892,-0.10760496048601,0.154394382130108,0.042139825730767,0.365982057779465,-0.175776440822521,-0.0106714651788211,0.171845248553279,-0.100422685747395,-0.0560959384433849,0.0521747600607662,-0.117957928437489,0.0531432327069344,0.197098230752847,0.149365834785002,0.110122433039012,-0.140488987898817,0.204834699939154,-0.0157069666118609,0.0518025772745796,0.0072432852700824,-0.0670832119355472,0.152699531819021,0.149738110292361,-0.0471402785606233,0.0265417137753543,-0.0022533099327121,-0.0563752146147835,-0.191153041896968,0.199517511584232,-0.0155575928030551,0.118795107903477,-0.0983885686663381,0.0158715466929474,0.0032788988211053,0.152178253387546,-0.131912743053692,0.0753968704203127,0.150844552043124,-0.0434945747813331,-0.158647687752418,0.0168626433051917,0.0866728776434628,-0.0702442621464773,-0.0956830575756209,-0.305387473491486,-0.0548362285945729,-0.179045789362865,0.0479601191673652,0.098096218809625,-0.247519633442714,-0.026658635173805,-0.123500985568482,0.0311363260334272,0.180762707312994,-0.0200814588065538,0.13859682693277,-0.0817129439659641
mild,0.158499944950849,-0.15780901426307,0.0798075026489506,0.172998157685763,-0.202411428145141,0.182321624344066,-0.196316486636499,-0.263861664274835,0.176740353226676,-0.198571395442845,-0.284001044300395,-0.216728738248666,0.217810612878103,0.01420743300191,-0.15157758637314,-0.228069856067563,0.129147784776347,-0.162855469211827,-0.0610515016384746,0.132418399128838,-0.143676653829667,-0.203635353834124,0.0419721422331907,-0.16225144868085,-0.0510821275983017,0.020641010476579,0.0895296026225057,-0.0366836743681698,0.218393386455729,-0.149672038185465,-0.229448075108262,-0.15677236529148,0.237458075345604,-0.0130495752202513,-0.120747447653158,-0.228491861031501,-0.215529803023862,0.0639414919980778,-0.0232833220656911,-0.0195457806193215,-0.0541443194560159,-0.05990983201175,0.319894534355846,0.0266327524975166,-0.242877262561717,-0.2640068517894,-0.160388394399876,0.0073395070951664,-0.0314738202305474,0.286576276222499,0.225452231414726,-0.179576416795155,0.0235597348111902,0.290572929323782,-0.0143001101889075,0.0223117292417424,-0.170218955011489,0.220220320916006,-0.24382912607184,-0.293127521348345,-0.0828497628409023,0.260658230765321,-0.160712056322589,-0.194648600798449,-0.0589744601844663
mild,0.0203330424680925,0.105154927018199,-0.0941848505484933,0.0559810147509633,0.0694496398112443,0.116200277088203,-0.0198668810855414,-0.0401727944895674,-0.138056750238452,-0.144162318051389,0.0676209116334661,-0.108084483837887,-0.277361819523456,-0.0711255281914648,-0.0770805488038079,-0.140880847597825,0.162726621962245,-0.169572316494855,-0.0209069559079218,0.0321594039036157,-0.0413190929712504,0.0924279570755672,0.103215389987192,0.166359241850698,-0.0321846224702127,-0.104796517692926,-0.0677263710937809,-0.089832737313037,0.131961881211343,-0.059800481291931,-0.171065561316994,-0.0927626762322186,0.183833798004967,0.104544332026956,-0.0472190912564726,-0.129629928000106,0.0526674479399118,-0.109184166181315,0.0214866008401595,-0.0235568158980789,-0.0321032352780132,0.108825374756548,0.237932208549513,0.132805556893862,0.130273383547824,-0.000972443211961,-0.0986699344078249,-0.140928992134055,-0.147519444204745,0.130379989306621,0.0136829828763557,-0.0329365942741967,-0.0172498816518592,0.157537328735666,-0.159191819544228,0.0760355066880069,0.0396412940935604,0.0162953971161112,-0.272379624222568,-0.109246830498314,0.185968587877355,-0.0302538737275647,0.0495961322079892,-0.177370585065745,-0.175393220184842
mild,0.131461085633754,-0.0161349833025119,-0.0209531122584031,-0.254132948330634,-0.0207141819261386,-0.0210716791902036,0.0070170066001905,-0.124848284482884,0.0709164987316494,0.209756579401319,-0.017433830146326,-0.0103746065325398,-0.107555477126654,0.105446422915536,0.06490102341144,0.0416879535741736,0.0741824787621529,-0.0802716092975717,0.0055097693913938,0.0117902238394907,0.0044372775991988,-0.142328822814464,-0.0903848296395514,0.0203629723023963,0.0187713010664084,-0.0451596292666642,-0.138208621934399,0.100745064422782,-0.0967578022238258,0.0669786394209434,0.0423975586963127,-0.0384174823720111,-0.119599003047718,-0.18038880792241,-0.0568357773460135,0.0896671404084259,-0.0922001612241629,0.204497417388503,0.0124495278390478,0.108627070684517,0.0602616430875812,-0.0511194140583007,-0.187921401029067,-0.129136455183,-0.145628935749577,0.158405420885408,0.0452719085581419,0.0742300851817394,-0.0348182574044018,-0.0199093639648264,0.0643504057660333,-0.0275425593166466,0.0615488128850816,0.0306378748241039,0.0423661204946989,-0.110186405484559,-0.01587269887762,0.111491539968696,-0.117268983190973,-0.0779406912064945,-0.124951581431043,0.20755321058536,-0.0900767352637366,0.0250292996562097,-0.11017203373525
mild,-0.264162670788111,0.184273999279742,-0.237279480328987,0.235233523585149,0.120718093300134,-0.0366129067971561,0.139348510616737,-0.228650410635529,0.129145308552361,0.204181997380764,-0.166176045736098,0.102856882619663,0.125461257330712,0.0717762827303263,-0.0547449180860281,0.0204512606712493,0.0420870663350737,0.146513097265378,-0.182841912626727,0.239612020538771,0.155476098997416,-0.233083732252201,0.236344138350278,0.0458168047759311,-0.117160304938844,0.249916565162119,-0.191454368785927,0.109327023536331,-0.0790953752475634,-0.064648245857053,0.12196327769275,-0.0265459357136926,-0.101646586648988,0.148526657617413,0.219240504831958,-0.125497807106079,-0.0575916471810878,0.16896296610783,0.224661501060251,-0.155931309836077,0.250667496910568,-0.277668643462922,-0.144667333609345,0.171268924662801,-0.0234882147335599,-0.050023351649985,-0.14222182136661,-0.130598162123198,-0.0382750908996406,-0.111750107507818,0.140180018006336,0.10074031835523,0.0127567022797878,-0.21237579247667,0.0969374803636383,0.221296429696351,0.0861378524194095,-0.187437216202411,-0.141999200007556,-0.219784598078899,-0.0242325010683056,-0.252039774840256,0.163566059504211,-0.102890109688178,-0.154055641818381
mild,-0.0531494268535689,0.106285044466451,-0.0959987985394002,0.0377756460081294,0.0926513449749904,-0.102366613907888,0.11798533323432,0.211580387674539,0.147511947399067,0.0070444681621328,-0.210507713944593,-0.0516776894732718,-0.0572821346977014,0.0442187100356132,-0.159876952159309,-0.0239697991179396,-0.117719095754981,0.112928810593745,-0.0018063188982892,0.0276603772051731,-0.200609180003939,0.0516965308948866,0.193864419175691,0.0283371470262814,-0.103910674260595,0.20309613062963,-0.166145645266259,-0.176529492097823,0.165691227625698,0.174043126609449,-0.111498266880581,-0.120342968512904,0.155203226351666,0.260929815762553,0.182046517807059,-0.297208797540671,-0.0810542744298807,0.0761629945676911,-0.09283098213138,-0.0118218803023895,0.0127370350665373,-0.116625240054151,-0.0561266055236355,-0.170518727520309,0.0189433525354698,0.0492723069896024,-0.18884031314249,-0.189661728908418,-0.176233061532915,0.0448923201152084,0.140796326409217,-0.0299661693174499,-0.13850071568626,0.0968610568900704,0.0320394278598595,-0.137246181278119,-0.043318417759323,0.0493997498972951,-0.0810388268047058,0.0867720022389261,0.256179202911425,-0.055801386202719,-0.180106319490587,-0.11523589000812,0.0872099190071411
