group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
severe,-0.0117251747348932,0.0230310611245837,0.113957279558281,-0.0785989039180871,0.0775580666408447,-0.0559102141416371,0.156212917564311,0.0777570433817139,-0.0652498166754369,0.0623762690176459,-0.0400868503154523,-0.0210099350139638,0.0051234179648594,0.109747084967634,0.0139101485427875,-0.0596942283646798,-0.104723976334701,0.0894236561968464,0.0740887543230582,0.0165295731451683,0.048738304683092,-0.0290539488248332,-0.027806431958155,0.0079977967194695,0.0441508934898741,-0.0478658151883393,0.0632273020250096,-0.0470843814719062,-0.0729783785668477,0.0016601463020014,0.0171729738423524,-0.0296251758580131,0.0820583444273158,-0.010079775333766,0.135821835485388,0.0437953360812335,0.132778217039507,0.0629423878459869,0.0689495556539642,0.0225439674413404,0.065542555326951,0.0596590283737956,0.0195521911933783,-0.121795809748308,-0.0327834552589398,0.006098912788537,-0.0419557539489372,-0.0752780336004416,-0.0305278584920817,0.0064071787611091,-0.0435240539171084,-0.0608951227268756,0.037206319417316,-0.0265849628820246,0.0552526949338565,0.0302908540040781,0.0069422328120069,0.0744889578474042,-0.0125408354508126,0.0778423625649167,-0.0273540112287887,0.0473469776607397,0.0857731749078375,0.0625169068159497
severe,-0.156593952808077,0.243187979406157,-0.134057307532696,-0.0943740044735045,-0.0385502578340133,-0.1463871946647,0.202959976158562,-0.154582800842679,-0.0986963951022043,-0.134546345411233,-0.115531648405723,-0.23197890257,-0.0616965127180873,-0.0383989191331922,-0.159012091093488,0.153916923796239,-0.126916543256485,-0.0817664298302908,-0.217919210116459,0.171861177946815,-0.116111568927788,0.0858592217040213,-0.0674080594921912,0.170267951878893,-0.0877971910163916,-0.0094330359625135,0.110037900392922,0.142928907738864,-0.0335425504257174,0.0416218680443187,0.0890937058653666,0.0827150623339383,-0.158320741945335,-0.0021247930902988,-0.0567193737228712,-0.037276747299614,0.053669793949459,-0.153602484221422,-0.231758342912743,-0.0778571429862702,-0.129800932573691,-0.170338874757492,0.12723369645164,-0.231020200360219,0.0557918545091733,-0.0805201311402601,0.0619086762260046,-0.0496198432386313,0.0861497681826876,0.142488648840555,-0.173363965761998,-0.0984753815990372,-0.250207377721869,0.0947027874701091,-0.111143402844422,-0.0564862765723437,-0.0139152654477285,-0.101674295587167,-0.202393888481637,0.157147900106903,0.120623884614803,-0.0184963860657616,-0.194883447801284,0.102509268055667
severe,0.0520296839323013,0.0377818647123627,-0.0174006349712519,0.0727022756677859,0.0815885880507519,-0.0847796482553439,0.076405671791458,0.0326529959552075,-0.0850540515357199,-0.0800932379903366,0.0080801687595695,0.0490290128401661,0.0624918129203884,0.0328150578338233,-0.0275088885437944,-0.0600139593613731,-0.0610893729618594,-0.0096899027926861,0.0069038091530996,0.0206975863535796,0.0691062488981885,0.148881087705115,0.0016223388458978,0.0305802433408648,-0.0510117579534334,-0.154181801180657,0.0805351858397492,0.0976197060819333,-0.0378411798974548,-0.0150877727675969,0.0916348925967257,0.0292033892709664,0.039075269008944,-0.0447512511430449,-0.0728980399669298,0.0292957618541841,0.111829442104194,-0.110484758526618,0.0218213228823829,0.0074334800492455,0.0691194181055718,-0.051470987028045,0.0587052895346005,-0.0535208682230341,-0.117508192459438,0.0729215026568189,-0.0806161092753234,-0.0516600860956969,0.0059462465207277,0.042177450501665,-0.123125719438317,0.0043230745208933,-0.0054409520962077,-0.0159759686157718,0.033821615292848,0.0203947752115623,-0.0097455090989641,0.0528889075242328,-0.0966164812386546,-0.133716234760425,-0.0253309704019188,-0.0655431720229829,-0.0341589620093298,-0.0297831031551692
severe,-0.0275031956556979,0.0584094792797675,0.0417164125731777,-0.0050170733138071,0.113436516983401,-0.12523145642268,0.126987989514721,0.0060593390652989,0.140938163650145,-0.0819677669362428,0.0939071495954521,0.0105385055835066,0.0055889967220869,0.0362545959967614,-0.0821243167277327,-0.050288130195614,-0.127367573334108,-0.103408505167301,0.0151259382770031,-0.0007631012554578,-0.0665407745035182,-0.0635928447103258,-0.013256471661378,0.023608935518974,0.0498595697912842,-0.0137063714266882,0.0314858704513833,0.148518467197925,0.145442012084444,-0.0046193296370821,0.0967910816871371,-0.0409113459459352,0.0621322500341719,-0.0338817283526234,0.137518444431955,0.0910975689735438,-0.0626862173994492,-0.0898649813950852,-0.110544146978205,0.0451608748517595,0.0031671524930055,-0.113937879868554,0.0049894564712777,-0.0253009206108009,0.0502045051735488,-0.195772535661948,0.0587624857097381,-0.0941121664360453,-0.0476235227109102,0.0669305898025724,0.0242071509765992,0.152255321522948,-0.0058666326106008,0.0959632286171286,0.0702676826889437,-0.0684688377407464,0.100350209911159,0.0581918667132088,-0.0872040018055624,0.0435411419420484,0.0822520064092434,0.0501085086212878,0.0545361712567854,0.082664383955294
severe,-0.540279239971614,-0.284093325916752,-0.0891464072229114,-0.400888935783658,-0.265769535222958,0.0750966426057665,0.630661183072559,0.490824151784581,-0.482325061372466,-0.157880278577244,0.393775302187813,-0.188644167858524,0.500449622448018,-0.614359438565118,0.208012374507063,-0.405917033388817,-0.453446394279813,0.556708874802127,0.190049920595852,-0.138082344830936,0.659105959801585,-0.464809161091865,0.528326850632438,-0.373267228041266,0.455325545039065,-0.447337712347768,-0.388324676465431,-0.265333346389638,0.279102914541077,0.263146330793666,-0.606859488591543,0.698620990548793,-0.633716499804017,0.248180951259255,-0.449427975379897,0.382713374701346,0.45521747359617,0.593490938350395,-0.453651088184493,-0.298716797242584,0.635669765369009,0.507959720382122,-0.242954448015556,0.092143524967064,0.568829746306489,-0.0917412494035456,-0.601946791511882,-0.415370639233559,0.540805546163815,-0.408243995431908,-0.257404623400054,-0.646264366262928,-0.446158163722053,0.143951985914974,0.0952903901800426,0.361186514705492,0.361731035185821,0.446545304079484,0.493803228710016,0.407875416301426,-0.531642761786188,0.16170094234891,-0.748880759964921,-0.547154830168564
severe,0.0102448841875515,0.0742738757755383,0.126185790439483,-0.102780312064927,-0.0800930191007623,-0.0157571106707278,-0.0983607095394401,0.0075685693248957,-0.109391300842634,-0.0149959569024496,-0.123276218776871,-0.0781839963432257,0.137916152142545,0.0576328445997131,0.184162381902289,0.0274567806895854,0.100969502696845,0.0450738074231221,0.16504760097956,0.0790617785114821,-0.048400785990919,-0.128585880144296,-0.0763793253119854,0.272572847422544,0.0747710810596555,0.0087041616404721,-0.0916146773512321,0.0268122553212852,-0.0136455227974398,-0.0213798272170413,0.0303417990048335,-0.0155115771970897,-0.114657993852172,-0.237676402481723,0.199864247541448,-0.049591623338064,0.0588236819468581,0.0240315887323333,0.157159838138934,-0.129095362102095,0.0302067555943326,0.142329616331191,-0.026186144963508,-0.0654408090614061,0.179484969229483,-0.134141074985359,0.0965560385081998,-0.0613097083674443,0.0828982390370781,0.0495977616749049,0.136172864479714,-0.121612729492972,0.0752682863437728,0.0073475891986214,0.0190718125648428,0.179994451187282,-0.110815394989735,-0.132422340669892,-0.214221817412439,-0.0839540329737221,-0.0088207900404502,-0.114344938673283,0.0972128405501818,-0.141218577362978
severe,-0.0047534729287537,-0.0345344593649388,0.0130640749283533,0.140833598952907,0.0248360984901661,-0.168891850233705,-0.0583656290144624,-0.0300362064592054,-0.0341356780789695,-0.10317269430597,0.184603832900895,-0.0679523311291636,-0.0789108408675992,0.0903638394006366,0.0479654130763838,-0.0325565041865312,-0.20425577467346,-0.0595460216209314,-0.0937614559570948,-0.050948297095434,-0.232712807240227,-0.0647301783385319,0.19128740725374,0.0403247636372126,-0.0360338770001833,-0.0016270276467546,-0.0608540242389106,0.0468807279785474,-0.0652246671331338,-0.120415997111281,0.0367516833149279,-0.0024405414701319,-0.0211832619106876,-0.0354915344512651,0.0566428938590751,-0.167169115078318,0.0726260478007235,-0.184571930398017,0.0082148944909669,-0.0649056421043584,-0.116491989257343,-0.0702174088334691,0.0786715720960176,-0.0359541207429894,-0.050246442032128,0.0164138377304952,0.21853214471116,-0.0491298544314141,-0.0120910485905883,-0.0475666317904146,0.0514746883929134,0.0280582512807979,0.0321736741520007,-0.0355074857027038,0.324639869281864,0.0783525470672422,0.166020624974727,0.242825900652408,-0.0019620039269688,-0.264009162563096,-0.007927771965069,-0.110590026224998,-0.0139573450089245,-0.0272447374574205
severe,-0.017143349729371,-0.0262236249027653,0.29282321644967,0.0301648259098942,-0.0311148663049721,-0.0056302110412234,0.130633677021966,0.0598756321413106,-0.0351094047826413,0.0446989018445896,0.0312113591762048,0.012685734266906,0.0056576197524999,0.0362008693920596,0.0373545215850545,-0.0101196454719631,-0.0945240910700543,0.0472579460679518,-0.0757136937944582,0.235836154646885,-0.0445643446075885,-0.0249495342149711,0.0148765960285311,0.0305381586046357,0.0029412566301802,-0.0427910661058868,0.0421170071621503,0.132743023026728,0.0342622506514911,-0.0012476587448461,0.0189360156024401,-0.00525086974131,-0.0198220332734456,-0.05651830180226,0.0775178144961061,0.122715637763241,0.0389201628193645,0.0295138542175569,-0.136210905781132,-0.0408091143703844,0.0392015312960325,0.0156623913492318,-0.0158387128320332,0.0088083487905677,0.0185752329007668,-0.0653751042217259,0.0607730750418547,-0.0565262343450484,0.186500267155882,0.0012470371650007,0.0021939400618116,-0.0785372942396232,-0.00076717752438,0.0322075740740812,0.039701991868671,0.0291848904841582,0.0557533146068588,0.0520929196946331,-0.0215877048218017,-0.0164770753332217,-0.0230439776023679,-0.0312751451079552,0.0251722373938528,0.112385898303545
severe,-0.0379356795024724,0.0523728476615845,0.104467680593963,0.020590864673439,-0.023387761213529,-0.0265625982686913,-0.0051766570459082,0.043982955624554,0.0229233398871996,-0.0017769015171998,-0.111868113652131,-0.0330385184117864,0.13882152770819,-0.0272529635327319,0.0156153125443539,0.0196977993260961,-0.107760104206724,0.034837182557379,0.0046546957858702,0.138935696051904,-0.0349203590952152,0.0951682018424852,0.047133067599291,0.0671584457559064,-0.0112166409783713,-0.0375071494219216,-0.155095757948854,0.2314646949548,0.0125118022188978,0.039814899555257,-0.0457117742664567,0.0802978320438479,0.0270461615927692,0.0923754071590556,0.118806859955076,-0.0038508458208914,0.0667139640105652,0.0021738700895578,-0.0387602666316788,-0.0486781002747145,-0.0277421099394865,-8.03280262664871e-05,0.0197638847945139,0.163777337570626,-0.018358657066933,-0.127911956277035,-0.0717356620270799,0.0086959361200826,-0.0323073624620672,0.027463297627041,0.163024418992514,-0.139391913664913,0.0178688270174016,-0.11686873268303,-0.0167019627379759,0.149975843253415,0.0005898697758604,-0.0361286977030962,-0.0429341336645781,0.0152251803997632,0.053772378366026,-0.0802173900771187,0.0554688379164965,-0.0176489219242181
severe,0.0057430763666624,0.0539126587408354,0.0352342868536342,0.0212092923323813,0.186372220547456,-0.203573622073245,0.248391962092236,-0.003130576378639,0.122813269519675,-0.094168408211733,0.0349750943464547,-0.0573879164035805,0.125293678545516,-0.0687493337072745,-0.0353109284165827,0.0258015107598425,-0.138388018168495,0.221500289396064,0.0286974816561942,0.0392933577643428,-0.0608731014634055,0.0171714135853874,0.0371617450058534,0.0647319270019271,-0.0894602501313282,0.0208941360530622,-0.0244741714766973,0.165038192785443,0.126114309079261,-0.082739247996359,0.106122794601112,0.0504887354940786,0.17783604786558,0.0405345395857841,0.0635223276768955,-0.0070105940808753,0.0791646134882336,-0.0792095182429008,0.0197341737134301,0.07864401667038,-0.0988902486114292,-0.0404205545498822,0.0643697570390275,-0.0015167828243125,-0.006362844280734,-0.146138126175888,0.0288227314587309,-0.0933802860456275,0.0037717936428781,0.0790255270545338,0.108568534893109,0.0068992323467924,-0.113532027683901,0.0401354376482556,-0.0029337258676297,-0.0243952152356732,0.0498660356544446,0.0017110614707934,0.0444276737971156,0.0271963357682148,-0.0359449958974326,-0.111880324846424,-0.0845787483817044,0.0296802939671051
severe,-0.119003955375045,-0.149659535350704,-0.106498497910253,-0.216581979925407,0.25439226602545,-0.259943957378869,0.250413916758567,0.034057472947104,-0.271468340831735,-0.15868686486513,0.280474038280179,-0.166739813697464,0.122558673988525,0.0843680752585885,-0.0028008729099986,-0.0689580144388477,-0.235148112825279,-0.15860498205234,0.279455962333765,0.0110042222648646,-0.142470392529353,-0.209109421471264,-0.227837142778316,0.250743420440258,-0.143965300861949,0.137211590942257,0.234255474837961,0.117035652936807,0.0360155467701856,0.0013313582731944,0.252216556588856,-0.122611520037111,-0.260443887681046,-0.248622895945283,0.0594992292187502,-0.154558740217632,-0.232580870539216,-0.0176618758955496,-0.263563238062721,0.244955619451854,-0.0114948939996883,-0.146397706503547,0.192896818548385,-0.0601485684390397,0.238647657275449,0.152049840917699,0.201350936038354,-0.213627537670057,0.0117993812263989,0.171532259414637,-0.0747205834060927,0.0767882618524813,-0.200484241440583,0.0769975334982799,-0.176865301993506,-0.172990198147672,0.195624614523974,0.125259254734115,0.149914237568559,0.0772931501767575,-0.24101762417353,-0.037228440650149,0.204165303391108,0.151011641868551
severe,0.157102769567137,-0.0761346519612082,0.043450737090121,0.189514234391445,-0.0114832649346395,0.170826179330854,0.0556403539978929,0.113914391781323,0.0787582450042717,-0.310381147736886,-0.0864776629963624,-0.152360120604676,0.22416584404483,-0.222642141931358,-0.183046068466046,-0.168666760441563,0.170483094086761,0.139181610934519,-0.0223207223509864,0.246032482984517,0.0443589039127199,-0.138979796085052,0.105619801468253,-0.0106860962792471,-0.0993332689073736,-0.258908270380475,-0.125589380822955,-0.14067504082057,-0.0740357775267574,-0.0982434687202549,0.242510813861328,0.0244902319827505,-0.108283757481209,-0.0659430020631538,-0.214165918253768,-0.0847218738060045,0.0538341110951684,-0.0361753117668564,-0.195023779781878,-0.0927440140722949,0.045337705932632,-0.241713645205935,0.126225097598775,0.133762882226345,0.119635842763696,0.0294851495070445,-0.11931293900455,-0.159887814489774,-0.0380219176394742,0.123268510054091,-0.0676584282836184,0.0818863751710013,-0.0717350882428402,0.0109585463260268,-0.139807236967865,0.170604182996441,0.084641147866218,-0.061361804980266,-0.076911639131654,0.1379404496103,-0.325850255948487,0.0637432202039698,-0.165478085819994,0.0122703428475585
severe,0.404230672460639,-0.238597465317592,0.21343157888758,0.429032912797518,-0.498746677499748,-0.569205522496593,0.387833091583578,0.519110218146182,-0.384973345200497,-0.6060855927557,0.160771781187969,-0.419495678073383,0.550190133219822,-0.298584386872059,0.213905698495727,-0.272448531154334,-0.0107206613120442,0.319452991536732,-0.0521536496415268,0.401247641182568,0.131013704880505,-0.0314945603139806,0.124090582965703,0.123604046173888,-0.141032598217157,0.284981707085592,-0.468187003002164,0.0473875206436466,0.20190256877366,-0.262331088740952,-0.0097511847697154,0.495000531446021,-0.598492780589981,0.271512117827248,-0.293632492864543,-0.138045920623247,0.106671097437493,0.160204581976851,-0.415545042685442,-0.371299660804246,-0.337505260686623,0.115242797582369,0.0164515364965702,-0.215815825975441,0.260010701454812,-0.585909196805976,-0.0294071430452297,-0.228420499261866,0.40784141208294,0.428653695950262,-0.137889917434784,0.0689725770961454,-0.611179495982783,-0.577795060024357,-0.473532058551293,-0.324343292371292,0.405724873562015,-0.380334985080596,0.475583653230653,-0.317546608921934,0.139470348978299,0.114103767353526,-0.479534633540363,-0.490691226693321
severe,0.046878718391716,0.111481280167523,0.264308685933437,0.0638061480940908,0.162440708936556,-0.501016270320697,0.142970291879394,0.0050396428757742,-0.258368853866017,-0.180716180563474,-0.0433795927444374,-0.325435970284973,0.5096432187855,-0.379577187379593,0.0578827563547935,-0.310285038252115,-0.0072783866879871,0.452468631189138,-0.0394452207818737,0.063521463993275,0.221021691875067,-0.30506321964554,0.126948867215965,0.296184760153071,-0.276240660203214,0.259440756761476,-0.297090797682784,0.163299569872526,-0.301970618475482,0.110559777032698,0.286447504706166,0.326216073601635,-0.414388022622999,0.103842083511542,-0.215035040612341,-0.207167986207099,0.338551713161132,0.374464147861073,-0.35459126767257,0.106897775170241,-0.23235346420529,-0.139801499860624,0.226780680333136,0.279081198002565,0.22671946772803,-0.0772608021612575,0.240894149683598,-0.17013653699949,0.397118432652912,0.359389211732324,-0.101590863244785,0.0084226790124142,-0.354384041560381,-0.302822006535032,-0.405777579467853,0.43269760955531,0.269821881738838,-0.166417871239313,0.17181218332811,-0.254077635809039,0.198586427343853,0.159123239167806,-0.452318848753078,-0.326597807623603
severe,0.165732200388716,0.0810779111689623,-0.133997804861606,-0.0846531415193087,0.028334524240669,0.0423683183633601,0.0122947888434708,-0.092881053834084,-0.0857598116739001,-0.143824894284656,0.0627164734121836,-0.0817168933920048,-0.111115814154189,0.0686638571208614,-0.0916220742662019,0.0630223834017662,0.101036134991421,-0.0105973398845486,-0.0083917465533731,-0.0001219431723363,0.0785120355395977,-0.0426089528901038,-0.121607469956046,0.0725491100540535,-0.072701993317567,-0.139073605723616,-0.0151600230057082,0.0889431501429537,-0.0205307350613647,0.0927602105413413,-0.0219851584509483,0.0118095984801278,0.0267359688034691,0.0667456192887326,0.0658162688529738,-0.145899936690154,0.0186532405950519,-0.0321636833145864,-0.0470545705658204,0.0060001779291716,-0.0130615962036329,-0.0624380125915896,0.0444466604076387,-0.0813467121774731,0.0166644191855237,0.0034178519267546,-0.0240193140280745,0.0110323183534002,-0.0990021228768503,0.0846906808880475,0.022980692945732,0.100514361676377,-0.0439945142529563,0.113871682028138,0.0041617530988583,-0.10004294371838,0.0873160456571715,-0.0637579637456399,-0.0094523174067361,-0.0879288698742266,0.035533905672852,-0.0611035238985627,0.0838312445377616,-0.0442686233760276
