group,AHR,ARID3A,ATF1,ATF2,BACH1,BACH2,BHLHE40,CTCFL,DUX4,E2F1,E2F7,ELF1,ELK4,EPAS1,FOXD2,FOXP3,GTF2I,HIF1A,HNF4A,JUNB,KLF4,MAF,MNT,MXI1,MYB,MYOD1,NFE2,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,PAX5,PPARG,RARG,SPDEF,SREBF1,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,ZBTB7B,ZNF143,ZNF263
mild,0.179255701817825,-0.118248574431604,-0.155013705761563,0.0053222241472048,0.171519931903112,0.218132098830389,0.273322591751326,-0.136859204461716,0.109462588881411,-0.169095190576903,-0.255251876568203,0.181641800409165,-0.114494450796523,0.145882102479886,-0.178768875587898,0.164109194337756,-0.120209602939396,0.0969264523137395,0.0799084807954801,0.0030296626430685,0.1951187250547,-0.144793244109538,-0.178651502795074,-0.085680694173018,-0.0243124197319557,0.247764575827221,-0.0366448693606964,-0.256369265555884,-0.0886771312870411,0.103163823097914,0.139061840349197,-0.16930898963337,-0.0165979574934782,0.0834878092560181,0.1243906023933,-0.0155975801515662,0.170376179180427,-0.0956100712988408,0.154676394412341,0.167112854392876,-0.195277990905885,0.136225752527524,0.0628139461015943,0.0928841333288942,0.0903178223571878,0.194892646998369
mild,-0.235236262401149,0.278023542587033,-0.277408774754645,0.337082503347522,-0.283603401525252,-0.314886859204414,-0.254971596172204,0.0445993235219586,-0.306148241636916,0.135401956138162,0.22835121862152,-0.286913481035844,0.252789495897483,-0.360666156691151,-0.184880448800591,0.370958240689005,0.257065724429428,-0.323043599885886,0.284936149430275,0.310093330428736,-0.268698790332919,0.279487279812347,-0.295498265844961,-0.23388593135665,-0.31176417923993,-0.313193223275245,0.306066194495374,0.319535284839324,-0.300980093993388,-0.338666529071536,-0.27634563123359,-0.365594741099324,-0.212579480431625,-0.289374084272487,0.329293882192787,0.278599258052627,0.232221964863343,0.31446542705811,0.259406106751508,-0.301046405295181,0.312237572323073,-0.334283618980345,-0.359886855278791,0.312474094272292,0.173171204311399,-0.287935386969696
mild,-0.499096317279162,0.242551829980111,0.0517947298546207,0.505821620611748,0.342698591247594,-0.353104603348298,-0.216198232787492,0.0081811927105407,0.272800166589406,0.422942219941005,0.200389990923596,-0.539321574046864,0.036707183808619,-0.0719759304976252,0.45377541333378,-0.167599190080385,-0.191173893035333,0.24737813521803,-0.248607832334328,-0.54464107735713,-0.515724196898007,0.213655905972933,0.114310780524629,0.18945642591129,-0.522765770880776,-0.370650375562362,0.33938396764658,0.473383575258009,0.101428402900736,-0.0427194180976257,-0.337894479235834,0.580037349209452,0.466408512244037,0.0156691047649128,0.168027045248468,0.437541515011513,0.113681262450118,-0.438122180504603,0.0154407137935446,-0.393852878188821,0.214668686634175,-0.252469522395642,0.319832903465193,-0.236301722784101,-0.41981070763322,-0.283091227397962
mild,-0.117811941376194,0.0172618163862163,-0.187755042696869,0.067257794806453,-0.0827060363096107,-0.0812565388113394,-0.155141506186709,-0.106209254149774,-0.0844927822316718,-0.0387542245597376,0.0912355498942612,0.106629714272908,0.0171813295032236,-0.121141247754987,0.188223606308666,0.17677738642119,0.0348994478276565,0.123914167594966,-0.0868026928931856,0.0321262135857901,0.0021803770841973,-0.168623478290505,-0.0618762825126037,0.0972676644923017,-0.011628572981757,-0.0292670428282284,0.10019275484544,-0.0289104062880927,-0.113136366118593,-0.131650550020126,0.0796896646087038,0.0510249109947452,-0.128394604081561,0.0719931064225248,-0.103755137822899,-0.193713587253424,0.0659484157490167,-0.085288533406885,-0.255236586846017,0.0375541525582407,-0.0824613268411367,-0.328224775239916,-0.0275163483225078,0.126383270411774,-0.118415592998639,-0.0891137563616172
mild,0.289536653437582,0.191408705044733,0.213562022648821,0.24486089340745,-0.102889658596094,0.137932232154257,0.152581630680401,-0.0891387875970828,0.157301571495899,0.119369139134257,0.230771010400904,0.0516104497773727,-0.0885171036864182,0.0809587872662918,-0.0886715532829739,-0.267739832701016,-0.128052314880242,0.0064451136675927,0.130627446203948,0.0116012046016669,0.243885626772595,-0.13063133172839,-0.0324062452245004,0.0577126659129895,0.191350422178109,-0.180269877851623,-0.124398950523978,0.118672658878091,0.108793712985187,-0.0545683052585814,-0.163636919098015,0.0846296364825439,0.0826509331606319,-0.36853616500417,-0.39805158004408,0.0868686699420467,-0.130540993285121,-0.139962418675021,0.066323959456804,-0.214262388429429,0.130908175344858,-0.111876876629639,0.0259281045991536,-0.0564129579872564,-0.147421654221885,-0.0309190607444575
mild,0.199828047470384,-0.0719906224361801,0.217516730450948,0.0823798270688691,-0.17568956087027,-0.324382638326972,-0.185422198667436,0.268072376786226,0.206470958982735,-0.0303565607483034,0.0965153248218959,0.0748099976710734,0.0911855469805908,-0.28792386816616,-0.0572371794261904,-0.0479680005717466,0.0387760648744232,-0.298737910163011,-0.0741920524141105,-0.199866669048944,-0.136179686003203,-0.102887885284326,0.270466914656958,0.15456355739785,0.0701754082438515,0.170282539871844,-0.323687449912889,0.288078354480401,0.0606358783394864,0.134943795489277,-0.0233274334503502,0.0984850253284652,0.107406609975867,0.1312361239475,0.0870916596532114,0.090181385938026,-0.109260445746756,-0.0638800909385418,-0.0928076532801184,-0.0320945317835116,-0.310556113202427,0.134673444439356,-0.0436810053515663,-0.164373438352136,0.216164975201341,0.0677036272159998
mild,-0.104506380688472,-0.0228072035946001,-0.0214395679632015,0.0745264335403378,0.0727968499278593,0.0039117266676003,-0.167984688165335,0.0711409503610477,0.0169229351098898,0.0121479102315704,-0.0387667695939124,0.101039745485914,-0.146339501885509,-0.0661622986267975,0.105243719010315,0.0323184198677116,0.0902539943688341,-0.0354509875389018,-0.139415193053514,0.154205771625624,-0.223484706238063,-0.0917401219115078,-0.0203527282896147,-0.174711344523481,0.0633150076999798,-0.101095506385337,0.152184936886692,0.126815719109647,-0.112980045940166,0.108845275674871,-0.0390560292596724,-0.0269778201523814,-0.0940248251923552,-0.0044588804931944,-0.281690123663181,0.218291474614066,-0.0035886121700475,-0.139805021484306,0.0439545247010011,-0.120882161972768,0.0418824098492062,-0.0379821340805946,0.0778193137973709,-0.0647657868153403,0.296476221448731,-0.0609969474525129
mild,0.0491658183708772,-0.0148628575855119,-0.0735152614762353,-0.032438335829685,0.0839391598552527,0.0736711354322123,0.12468123237956,-0.0383132666129232,0.0562508414362464,0.126285492652138,0.0821541961469855,0.03415915671536,0.0194852790587759,-0.12018916567479,-0.0303109322137073,-0.116022296183486,0.244969715973203,0.0053204057363112,0.24829721110865,-0.0263940817889586,-0.107834430394191,0.171681368353236,0.0184086452301031,0.0793884679900489,-0.0985937256942821,-0.0274089867722335,-0.15261232793354,0.154576615661957,-0.116156444344714,-0.0464894073701311,0.0918425211895009,-0.0210588473355965,-0.195600778664117,-0.060642555660509,0.0576419820079523,0.103859989370663,0.0485271489760336,0.0784328778749778,-0.130709278287696,-0.0272306973137377,-0.125757866208233,-0.159581480093581,0.0067274095867228,0.101037015468833,0.0924729140911068,0.116540956426383
mild,0.0032906375264503,-0.218650591450492,0.225501769874583,0.0857714235107773,-0.0873146715729505,0.0059791764067286,-0.209587161766497,-0.151573129075864,-0.0461536880627622,-0.0557138872159322,0.314381906391154,0.072421278289817,0.174263759071943,-0.299896499687143,-0.0575504404310868,0.14992408634013,-0.0371743863031824,0.286770342949046,0.0347242662992418,0.0668132295979414,0.191979584974214,0.157550485814208,0.0012972966050779,-0.0835857478728705,0.021158850076519,-0.0272624410193558,-0.0129029722947514,-0.261400314732485,-0.251132687756146,-0.185014867706457,0.0228182183723932,-0.146025002487094,0.047178034410052,-0.0148808671937839,0.283466840790291,0.0638200443756759,-0.0531674517411814,0.0398910242487586,-0.0578365515462659,0.109959344362834,-0.0160838372679146,-0.210959361000456,0.0703270092498672,-0.0041368256434629,0.184171430250957,-0.0687110167701532
mild,-0.0440099644144792,-0.0203879891322966,0.0302244697714385,0.0859687684172356,-0.0134631261529265,-0.0632739055220355,0.170385078053132,-0.0724789802087358,0.0366269988438942,0.0436366956364522,-0.074347141966296,0.0068497244591178,0.0469094629580814,-0.0702011923246395,0.007998616672006,-0.101429730870738,-0.0696812822409591,-0.0001114958687612,-0.124344555724418,0.0919077412962001,-0.0382345996038057,-0.103845676679169,-0.0300935833168057,0.0274782780473831,0.106331913361384,0.0280939291488042,0.114175405346418,0.0082367573047407,0.0495356754320567,-0.0497114026165174,-0.046099905997945,-0.161419961866592,-0.0002017832842256,-0.0925851998900867,0.125445577428436,-0.011113835483429,0.0549529203599153,0.0531223278624812,-0.0844211572823642,0.029048915502977,-0.0838339861039419,-0.106646404425988,-0.0463774337582313,0.0204800944151863,-0.0403845308123116,-0.0514286813777648
mild,0.230603695839844,0.197594627146179,0.217069614687271,0.18415734283904,0.0397861922746844,0.115402005766934,0.123340691493162,0.338764759808053,-0.29230630720157,0.132631844254207,-0.361792998216956,-0.372135472271465,0.281665376206972,-0.242919750020704,0.311174970058068,-0.288906318005696,-0.382264186625641,-0.254055420447521,0.0984518026109149,-0.279041106175203,0.224590191817249,-0.334937251211513,-0.342788550896724,-0.417674354846325,0.0384619576531205,-0.319186253418372,-0.32534764151038,-0.0386770617540852,0.24164660262312,-0.318144342929324,-0.305309350104886,-0.157050192915594,0.362055156340007,0.308257620688734,0.2240941079844,-0.265336286142489,0.236414195367153,0.08090602997535,0.377366535126801,0.283930691270257,0.282051219188078,-0.409465444593259,-0.325967410201284,-0.138973382030772,-0.27080934111141,0.2942919869336
mild,-0.0242599430839496,0.0306768166800525,0.322716080611306,0.341222292051334,-0.0427466503489129,0.026636201745931,-0.111294073611843,-0.0409262606762596,0.168321030803552,0.0459615885386524,-0.0781077197402037,-0.0332968775303357,0.062156555233579,0.255628219782343,-0.0317397942210483,-0.320993211813974,0.036209501006581,-0.156446238885333,0.106252244357762,-0.262422174096353,0.117723949991322,-0.0607555053248047,-0.116404167478648,-0.170401476143727,0.0032441944523357,0.0903270854178892,0.120145718395119,-0.148091950566192,-0.31369539964414,-0.146872939624683,0.194203071113669,0.0153237802087282,-0.333917978489812,0.266566811297483,0.0475706829814442,0.0187045038865129,0.122203408864386,-0.0466182290991452,-0.0973615912243567,0.168499819074973,-0.0629074659735485,0.0748310183294277,0.240649013333082,-0.131757203949972,-0.126380553023957,0.165873256833002
mild,-0.16695902987506,0.152390260332018,-0.156051846713443,0.102881268200123,0.210991157631349,-0.254790557439665,0.399655947453924,-0.0104727576587367,-0.316680676403666,0.337533100541951,0.128372736101315,-0.407646273667627,0.337253827004385,-0.0956046410268675,0.395730602731464,0.471289609839683,-0.302670453935756,-0.0734954859695345,0.212775405232467,-0.0584457453340165,-0.342435902645893,0.222549979047288,-0.0489349298602305,-0.354894605460657,-0.424573353083452,-0.368672099980595,0.122321809454045,-0.0214109712134173,0.0145067087569168,-0.549175896427621,-0.22607192865993,0.120692713818241,-0.288706777057441,-0.393636051199717,0.33422836368075,-0.202535375521702,0.420368734823426,0.367679127402581,-0.258560750196811,-0.208477695793252,0.031247605814364,-0.463950921880302,-0.248584478827081,0.13150680580067,0.259522692381761,-0.378772492922576
mild,-0.405319341981314,0.174471247840161,0.0934766636607132,0.257497036554617,0.33083597767579,-0.448586587129184,-0.334021312465807,0.459938601801446,0.357694228800299,0.44671979610343,0.51532209120519,-0.470986461593118,-0.468498013584029,-0.377233146418676,0.514724499667859,-0.450051748106498,-0.316099835495678,0.455935446308564,0.392706621507454,0.480198876108033,-0.146405275341391,0.426652449826155,0.322108107771178,0.059955519683263,0.461553413451391,-0.400721021718765,-0.402714611354978,0.291018180532067,-0.425081117763528,-0.458500135268439,-0.471384855951338,0.476220999444987,-0.0162743084179934,-0.397728412727421,-0.38772446749267,0.39226090517978,0.457539944195936,-0.248323450322331,0.0335810042465026,-0.451963434334041,-0.209227616558733,-0.436267303312064,0.510274212232832,0.457010908845121,0.143325302714132,-0.319892064432406
mild,-0.004331396073878,-0.234728985755352,-0.123549953916392,0.139224812216462,0.309580820647401,-0.205059253880188,-0.0452227708107633,0.0424020636683366,-0.0552872217185979,0.0423064667501456,-0.141325460184911,-0.149487173587269,0.213093811420237,-0.165726780572475,0.0368318640270635,-0.110389414175904,0.208519328668918,0.356805974259502,0.0450859540471926,-0.143102789991163,0.156290564272348,0.415228112432964,-0.0576963744673111,-0.246828482511645,-0.143410006651259,-0.0180599968085059,0.0383485335164382,0.0730563793948596,-0.0044949873352289,-0.309152244665751,-0.136892762660669,0.113886108380842,-0.18716330837595,-0.233391917020846,-0.0471298327196611,0.0580325738311897,-0.201227556422956,0.17435313732119,0.135915999538902,-0.292711230891402,0.31468324865048,-0.205819428796544,0.0415124326750847,0.0412655736457234,-0.237062047405563,-0.177343048248557
mild,-0.0894965479639624,-0.0735010638768287,-0.439471040111247,0.133742346006034,0.299196506886384,-0.126763513507284,0.0264358175052627,0.0488797428212408,-0.325604409061652,-0.11462034495946,0.0274686847150777,0.23353965073815,-0.108897702310486,0.369319815833818,0.109009363630466,-0.226281664939451,-0.0022890570595898,0.0719657207271038,-0.0717423980871439,-0.17539201835857,-0.0912552137536472,-0.0973965863525467,0.0218297880560881,0.152641024412647,-0.0342241945738671,-0.0512525458708156,-0.369878122433718,0.0370715582333568,-0.126875174827264,0.0954704285828918,-0.247385654415669,0.211263217402142,-0.207550478512807,-0.126316868227364,0.102281769101671,0.103482128291456,0.0960287351827918,-0.167575725959971,0.216650876091176,0.0804519810455831,-0.147309196383602,0.0170004359669535,0.154427605532327,-0.0772417180961584,0.070095393617439,0.0810102876454831
mild,0.409133676425573,-0.357303183954508,0.170424357952683,0.33071480933088,-0.0359026723094335,-0.2672904573641,-0.103613644332721,-0.325900230012639,0.206939966573427,-0.0595972374376209,-0.184182116051934,-0.0799926472983818,0.306506316645134,-0.0117821728339769,0.0530436447637345,0.322790699457698,0.232428491637157,0.176234008030492,-0.105132215681668,-0.0198688931106728,-0.0394534802900403,-0.138168092804631,-0.0509878033960803,0.0521753838914223,-0.114732261810423,-0.0343155160886822,-0.0317252897256086,-0.227882088347293,0.30900317316361,-0.275989982814685,0.111008090157682,0.322977701421739,0.0873612590511717,-0.143735925475925,0.152284774028414,0.0064168163425434,-0.152973376632327,-0.179324523659216,-0.0219486014891654,-0.101227992348262,0.0148850153803866,-0.252179098793016,-0.327390475678393,-0.217715790829527,-0.355557744865175,-0.0773840616962018
mild,0.0268985164964929,0.0955093744026673,0.0348097439744487,-0.0189444050881492,-0.191555655613791,-0.0273307865148027,-0.0682952321785197,-0.0763711339491649,-0.0574353056470934,-0.189781976252948,-0.0681271271713992,-0.0683878614681575,0.0295710430382655,-0.0292262562379469,-0.0214522573372323,0.108180718153678,-0.084989088599913,0.0189872890185371,-0.0016673272134807,0.148591103436783,-0.0237148135044968,-0.0219514262869472,-0.050764281435955,0.151201877118797,0.048669830275811,0.0741754767133056,0.0961783637167182,0.0070998635150171,0.0136919812942418,0.117688943199278,-0.0365165244038862,0.0208381594540779,0.0372952965797301,-0.0412560563903546,0.0156440578054981,0.165353574146797,0.0208724665983882,0.045726277293987,-0.0400432988389854,-0.0517197354049969,0.11509875380385,-0.202393282501416,0.0677806250138651,-0.0088186514449633,-0.0770281157627072,0.0110949304699519
mild,0.289008478883464,0.132846608307893,-0.231045545929596,0.184314248158507,-0.133359635689815,0.069808368754303,-0.0510828693141723,-0.0129356189870178,-0.0706511994531738,-0.0889461223406204,0.205586562101747,0.12953941393515,-0.0297739105579376,-0.140386278581488,-0.130831143593202,0.0344919302309647,0.0180109255867401,0.14017557090677,0.0126332992798141,0.0667760104790176,-0.0932610490707092,0.137729529639395,-0.44617808181638,-0.129988312894331,0.0618564443345215,-0.190397287115575,0.0006138006176559,0.0786672522956955,-0.0651269938942703,-0.0179376359607513,0.299965277968785,0.0038202217546646,-0.124051853189241,0.0217303741056702,-0.211642117449069,-0.0408681276919876,-0.100745752124812,-0.0722727324281753,0.247847192687521,0.116136573582454,0.36989274236532,-0.112847701616208,0.1458555169209,0.0264667161851944,-0.0053501426971801,0.0992341535887939
