group,ARNTL,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETV1,FOXA1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXC6,HSF1,HSF2,KLF1,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX3,RXRG,SPIB,VEZF1,ZNF143
severe,0.210575822714121,0.168319812029883,-0.251472334322511,0.0263662443817231,0.204103314224976,-0.325014321105922,-0.507886788908508,0.475606741195476,0.243004774428154,-0.225111233255418,-0.0123099184708045,0.17726398574661,0.11916081759184,-0.233332115746153,0.439149817756439,-0.327781827774029,-0.26202818080591,-0.396902631386517,0.371484118362331,0.383827367528924,-0.165258430482727,-0.394209248958665,0.173319567672016,-0.262652236314337,-0.120585414895013,-0.461172986755099,-0.230465272511174,-0.267363966337196,-0.471352161078838,0.224496859280412,0.108585355918333,0.230222074408626,0.0516450811164502,0.459347967280593,0.27097553127579,0.420770535899098,0.264347462731418,0.355144362454354,-0.478069682958048
severe,-0.017639063430693,-0.292132159819526,-0.106066637825989,0.152043582149797,0.0638557571654239,-0.110839149537168,-0.226718031483105,0.0157035864154322,-0.141606990605572,-0.126245546578644,0.045814613993496,-0.128710470209692,-0.0986069348007194,-0.0474454094657093,0.110544457552909,-0.0596601424742779,0.169839981131408,0.141474628951625,-0.127244502457488,-0.0499228200452432,0.0929328654088839,0.0440065038527879,0.224994832592098,-0.0410271179441348,-0.0156736177390668,-0.030790317575678,-0.0849237366502498,0.160309942047234,-0.272542635035389,-0.40203229083058,0.0275137422930687,0.165814188939666,-0.110604394905639,0.196881716771723,0.0192723562926034,0.15217094902435,-0.1395940945097,0.1547207839051,-0.170252050431432
severe,-0.100066380437017,0.0182782600874935,0.0384385082171422,0.0576084902909106,-0.0439131946181734,-0.0710613905517972,0.0142707987514964,0.0612606112273399,-0.16928669327927,-0.0400547632426779,-0.0968360049687974,-0.0859798623276215,-0.218461506852424,-0.0512525218176218,0.12789963465942,-0.068334844281797,-0.124761835448185,0.0803812949598268,-0.0453432223221767,0.0043854929525687,0.172133339899223,0.0186246863488146,0.153849690741642,-0.0882653015610113,0.106682114114305,-0.0290877801320893,-0.0267418284813101,-0.014917502194177,0.0017040961163356,-0.0267285925644025,-0.0657403565354003,0.0100166127088511,-0.0551178379744276,0.126120798078729,0.105481178260013,0.133114691146914,-0.0793698333981662,0.0242315590477751,-0.0674298262495201
severe,-0.217671786175366,0.031796105698377,0.0498294787076539,-0.0090540779771102,0.134299485841007,-0.302211234614738,-0.145316616122889,-0.173763514215574,-0.0613781020625285,0.115985676788191,-0.0089632701153929,0.138898636955044,0.0536273839830081,-0.102073378209204,0.0302657261464938,0.0551070179651082,0.104461090808477,0.0717141733815305,0.163611729439469,0.0703894469282424,-0.187739912461656,-0.0492605941621895,-0.136612415495337,-0.097957645417839,-0.0111800502690807,-0.189905947045561,-0.128204675828097,-0.118202456941879,0.0368038921901416,0.0026734902817367,-0.0956153367494244,-0.042132177017379,-0.166579009862056,0.0452997688996365,-0.0053256140077752,0.264443176598715,-0.0930246418710182,-0.129422569502894,-0.380818793028399
severe,-0.137927659805798,-0.25140369040717,0.292695967439367,0.142077765202396,-0.121141654112724,-0.0791930491163894,-0.353000097728963,0.0200078171476015,-0.0471420971836362,-0.0684972142856873,0.21567059711521,-0.337001942829935,0.290168032264771,-0.117364791422074,0.327141257224223,0.165001572107601,0.04812665136462,-0.148314187792032,0.0329701181074485,-0.0088404086624088,0.202875458767887,0.0276211219559531,-0.0218341174399972,-0.184330739750847,0.165317392858787,0.0801000587645348,0.0794274667785285,-0.219745066512149,0.0800872798902093,0.179154880750521,-0.0014875356532159,0.156816993531109,-0.0656301825530979,0.153950667125998,0.260458477133344,0.0961589962963123,0.0641653418487651,-0.103089129206472,-0.127444294505683
severe,0.159042594645325,-0.299894108552438,-0.359670482868995,0.562238516959485,-0.305349249547114,-0.590540713647863,-0.548887522466677,0.34188528724832,0.32513010951649,-0.0844695695827588,-0.601143618312531,0.255245395173861,-0.582588891517997,0.247818372747722,-0.209194915152761,0.0590947724140033,0.128139132005888,0.392846527041759,-0.485870069207868,0.0120901247543023,0.274662008887112,-0.385724556166064,0.397122350446314,0.478815020610333,-0.0518286035353688,-0.35718693110452,0.123662991916708,-0.378442256917694,0.397182070326824,-0.0385076940577418,-0.110045208610968,0.132572732933951,-0.410950953933251,0.464680090148368,0.396962622273442,0.123115384620424,0.261580654156304,0.0605531829130407,0.286789045929367
severe,0.0171457059018165,-0.0081534214399148,0.0627142049699746,0.175924986484069,0.0769821203206367,-0.181506701642582,-0.305657903970766,0.0653532172453187,-0.177553159526731,0.230080653231374,-0.142357573425442,0.0358789765816614,-0.268552606090339,-0.0197058848113033,0.236129531409453,-0.21983155977668,-0.149018368178612,0.167838755554407,-0.060632212523142,0.238344046639241,0.09631944418617,-0.288753516985929,0.15212182435756,-0.0979752493261736,0.0104832523829246,-0.109895286782713,0.124197164836604,-0.247006898129078,-0.0220097529212108,0.141526752267651,0.0690444644067706,0.085864621787896,-0.127445689526595,0.0572216432197532,-0.078434107247196,0.242017540808063,-0.137184597038127,-0.114534151106106,-0.168639750424756
severe,0.731180128370885,-0.750827128437927,-0.70548359357872,0.766237004140382,0.706902169561808,-0.738944211580936,-0.754825003683379,-0.728681982859025,0.733932335667413,0.770149232694124,0.738911005937347,0.753044394922305,0.745875626421838,0.748672412119379,0.720507286944215,-0.701517660337144,0.70981162980049,0.787724284843868,-0.727253929578085,-0.71937548697394,0.766188634820228,-0.778984601572603,0.751602652211132,-0.743419742638182,-0.716981521536258,-0.706033908674055,-0.744631853932485,0.707150193956732,0.731027929987586,0.731040285575898,-0.731225127985136,0.716925570377821,-0.717135123963684,0.723848069538521,-0.734981928854088,0.732603478104002,0.778123711916513,-0.764667633818121,-0.722021337927895
severe,-0.0666906804538662,-0.295074646812232,0.106031338300152,0.151600631274334,-0.241065396593737,-0.254527100254709,-0.154293724154804,0.137152796895257,-0.289217545716711,0.0889791719596701,-0.120845548063068,0.199903525509402,-0.130406886635679,0.0785906867736752,0.0683953107091598,-0.191970792073183,0.152616142784463,-0.226724656747949,0.225974487809672,0.0356219712049483,0.101799421798288,-0.0261249178052882,-0.0481646251350824,-0.255225039422911,-0.182393674468896,0.0876392532075728,-0.0404759378355695,0.149923940605899,0.253665772955698,0.130723778580318,-0.245560138197483,0.0744510878130701,-0.0426716541123473,0.253084831194056,-0.233973974405372,0.231274393008937,0.137117898699761,0.165945274126388,0.0901215095244702
severe,0.394047086888907,-0.319452983498556,0.161336467506981,0.0160277550833906,-0.0230263974648173,-0.440926470445484,0.215955159096187,-0.226127671397092,-0.185596027679472,0.257282670376798,-0.187511774026816,-0.0240080314613891,-0.313180126252981,-0.389865182058524,-0.129298237938672,-0.102662595476191,0.0519997208873502,-0.0822666891122114,0.356230897214616,-0.355599195337115,-0.0846811727321411,0.360233755844158,-0.327891675752705,0.0691156736578941,-0.117304062548775,0.413940415847307,-0.392461591979041,-0.489437430507854,-0.17041262183812,-0.0143126556849793,-0.115694086791072,0.210522810959657,0.432625062945869,-0.071650161433884,-0.0398514601610714,-0.278144672882915,-0.434366563258613,0.263037109668194,0.0536341774928892
severe,-0.0929106121269944,-0.119274630378797,0.0774419452546662,0.133302971226887,-0.0607577644203406,-0.0789763865798681,-0.234886148476314,0.127550982905539,-0.0964975914755602,0.113673836770982,-0.0337837413915079,0.171673060459355,-0.0270493120236882,-0.179058961166364,0.0781978863631769,0.0670867141055842,0.10455990837735,-0.0290976790464748,0.203889706622309,0.111714326667108,0.0887084994559422,-0.106437994707309,0.126670593421829,-0.136227264600471,0.0762895481068515,0.0481065516344364,-0.0876019995440515,0.0745779122902004,0.023700728890995,-0.03843143702306,-0.132793979319868,0.0865427763818944,-0.210594517017158,-0.0123008000486923,-0.0397789948009971,0.168960725325223,0.01588763333109,-0.055803605738593,0.0959997005973153
severe,-0.0951404380569131,-0.322818814779273,-0.0085867059637194,-0.0088011868396452,-0.0072831380563344,0.0628531238371506,-0.0450887108352973,-0.0813795713613156,-0.0140071171432702,0.0100691409120355,-0.066406020944175,-0.0484501926458834,-0.0890878269062536,-0.260218686983797,-0.14643966496911,0.0135138909152367,-0.149853008066908,0.0580020988179032,0.0571578115687399,0.116343508267386,0.0684568991202996,0.0257114480677745,0.156086372123488,-0.101730303129785,0.178755557296791,-0.0222619834020995,-0.143101031138204,0.0795450599261062,-0.224323495439238,-0.186212122398894,0.008092174136847,-0.176786424114636,-0.0926135965707361,0.0346598049098727,0.211669196292887,0.25214754749491,0.0714233647488459,0.103218540739607,-0.131161184689814
severe,-0.0267320159416773,0.0250045837326991,0.0123338636315456,0.014052744444216,-0.0467996436941985,0.0121805737923559,-0.0430825030195939,-0.0024610550771649,-0.0295754764214714,0.0046041536916153,-0.0546269632672523,0.0069479300882353,-0.0440401841738338,-0.0219200206881897,0.0428480125315935,0.0560934650405064,0.0581908809757566,-0.0026768545366765,-0.0194293491915543,0.0245334628178374,0.0486073654061441,-0.0166717119628759,0.0119538405827266,0.0272963579431703,0.0432293563239283,-0.0224440716533159,-0.0235699804230915,-0.0363850878834077,0.0204819316187968,-0.0011462381889549,0.0203098588006203,0.0086175588705586,-0.0161872665849501,0.0163458393982029,0.0581085685618346,0.0235952835282953,0.0203769659458387,0.0615546726050787,-0.0231317527090811
severe,-0.308497444188119,-0.196024219790619,0.0075856536977555,0.233812577839656,-0.320232464975794,-0.321219908374752,-0.310638448976136,0.103203868539352,-0.184895368726893,0.0806110568377085,-0.0528651167384719,0.0739566341889884,-0.151152555190193,-0.239168341262638,0.215129346737418,0.0953498790082161,-0.0075675351278718,0.162417873978784,-0.096824573855255,-0.128781318110675,0.150185833389439,-0.26349823120001,0.0987405146570196,-0.157047052176919,0.201511198232572,-0.325505304686558,-0.148012164794438,-0.237698096754339,-0.115402806818734,0.0795619244665208,0.25027801015351,-0.017763242523187,0.0585103760960154,0.195661372570565,0.0526167467853964,0.269467348331911,0.131441333158248,0.316046636829692,-0.292414573068657
severe,-0.172570185274415,-0.154628587114267,0.0208491174846163,0.0228377749197703,0.0380361431018488,0.0757356653750622,-0.0966139356020901,0.131091768684747,0.0721559335952307,-0.173485361184804,0.120130361472879,0.167241145340314,-0.0894318296004555,-0.120600084436614,0.0868314911430739,-0.0611184372469704,-0.0506647855995708,-0.0866218451079475,0.118140507291321,-0.133235548388842,0.163385180555414,0.0046311692358274,-0.0372587366375371,0.0615058240580814,-0.13045378317655,0.11743157865627,0.210089022775489,-0.10979114271667,-0.154003694011735,-0.0053244922977645,-0.126204687197798,-0.0740529920605904,-0.217754255300588,-0.168876020603393,0.168303281709165,0.148253949846623,0.198049131638886,0.235241305241409,0.151757305270925
severe,0.092369850319543,-0.0478524760805811,-0.0104425884091022,0.140022004658042,-0.0015954760636612,-0.0943970387848471,-0.150535769459357,0.134279987130661,-0.127273685684245,0.029229148799608,-0.146498086007256,-0.0380738173204237,-0.107546773922652,0.0450680433981021,-0.0258383960398665,0.0056211560242204,-0.0606993386885346,0.115077599198577,0.0839702274200172,0.0869200674971734,-0.0216503814347104,0.0348486336790479,0.148582578566164,0.0386685472000146,-0.0371319565282444,-0.127894560893467,0.0166059500527678,-0.0627271740485924,-0.152920888385778,0.031012116526068,0.0649506591330659,-0.167100533879469,0.123709654976989,-0.0991696665544172,0.12572331256036,0.10001956047577,0.114920745190088,0.0785319449488256,0.10934208655733
severe,-0.0105703963080245,-0.469106275330825,-0.546889400896357,0.261899953858143,0.513168739510912,-0.3064993009785,0.098888521669537,-0.574754326545144,0.519368935350799,0.575188933779897,0.445195092767284,-0.459531196254533,0.47309240428918,0.328697774061353,-0.439392903394533,0.431407957785169,-0.391085266280343,-0.45481408416289,0.371269928959755,-0.558522681775629,0.236175807537396,-0.625651973325524,0.596667563093521,0.430773444125167,-0.521150760499597,-0.470593186891428,-0.239246831287058,0.571863984140677,0.494526218091808,0.597487231047992,0.219992548036471,-0.119628340188643,-0.599736565414184,0.473743820536343,0.573972635650375,-0.400041357991709,0.303979998318142,0.47291417446426,-0.76539692977384
severe,0.159813904313546,0.0397647578461101,0.271033472584412,0.29807740403811,0.127091380373802,0.17810617993755,-0.116693614543863,-0.0327273940876742,-0.214106313433991,-0.0419465841186218,-0.0087613961255544,-0.0086639931669601,0.121446878923264,0.14055246925153,-0.0685814231462245,0.278660124242343,-0.0429839256276507,0.152903164401283,-0.0130081651202646,0.0185552636122082,0.158406431561859,-0.0838152458703681,0.113562109425058,0.0658833611931633,0.0142159618068335,-0.042043987077216,0.0420829482606537,-0.138399863866596,0.0594450256300821,0.0122143310077213,-0.249858069386018,-0.0057516447049915,-0.0179611055647831,0.114263410726936,0.165102884965215,-0.131859255196991,-0.0706755867560013,-0.0428280808938999,-0.0385910521950492
severe,0.018883501925164,-0.0040105349661075,0.0573166624308792,0.111411301855089,-0.0939824685447505,0.0078171444254638,-0.19444976820419,-0.0383787803705816,0.0215889136480636,-0.0502336498297198,-0.14962694182027,0.264776877965798,-0.0081570202700492,0.0721216542210186,-0.0212762278710451,0.0119500346956221,0.129927737868101,-0.182880394454504,0.0578060836470822,-0.239340569757028,-0.20105695462293,-0.194069107258255,0.0724887201331708,-0.0663301698292836,0.0681926894576115,-0.305915450194413,0.271370469350754,-0.219355870095407,-0.210111247122685,-0.0346809311814926,0.0909507760110489,0.0362171699990186,-0.0389905568908353,0.271316089215621,0.0843299945585256,0.171229450502117,0.0558212087147035,0.144080168036636,0.282871867931524
severe,-0.0051130775551092,-0.055352671908778,-0.0692596500167617,0.0269506039009209,-0.103060652598145,-0.0521116713891566,-0.116726105438959,0.0853359670275191,-0.0696059474784919,0.0830858218798813,-0.110177146899907,0.0486828324830997,-0.0905241221246047,-0.069523144071153,-0.0384978557096948,0.0419798822058672,0.0721339347161946,0.0657394934843949,0.0237105756840832,0.005872498586111,0.0978717617043585,0.125201353463306,0.0512968816563894,0.0413603413834548,0.089376410662997,-0.0731704357621062,-0.146418760860726,-0.0335507265891603,-0.0435508869982953,-0.0658533843023595,0.103917251350613,0.0521181621671994,0.033621888641548,0.216860179214979,0.0855444602784956,0.0805999852817761,0.102443897291816,0.0922640973737731,-0.0550616380349988
severe,0.0447680287024796,0.0949373707613805,-0.0577675973741627,-0.0609769545035777,-0.0821792984754146,-0.0632656131542841,-0.0744753040975033,0.0791235642081398,-0.0784350138679595,0.102093973331666,-0.0873256124224012,0.0783266780699797,-0.0638564223766322,-0.0900098057986178,0.0621403958009618,0.123021686574972,0.0664458868479997,-0.0555091647227009,-0.0594647197166286,-0.0381632843245877,0.0971804307396871,0.0834217843962529,0.0762518865410761,-0.0679666389268322,0.034613547128078,-0.0872781441005635,-0.0546692766474711,-0.0427641799827996,-0.0636621865739264,0.0692554506059628,-0.0045697348342484,0.0177763152464625,-0.0052768777993936,-0.0449042015032002,0.0829842864278053,0.0584510581130957,0.043959613059453,0.0876701472660244,-0.0109048342154429
severe,-0.157588231706883,0.205622612149899,0.102719474777455,0.215284632615988,-0.217595386721437,-0.200678161765081,-0.190711540051799,0.202292061985984,0.237249311006987,-0.0090272318722639,0.201253317014271,-0.135695093063228,-0.104466574712076,-0.134799630248378,-0.106693578674211,-0.111620448115454,0.166911502349497,0.0261120077807938,0.267087668177089,-0.154497937549986,-0.0859844431153274,0.0958250089565174,0.250964321620976,-0.0759960858839078,0.106251572473195,-0.179225661352769,-0.0135406704789938,-0.0380573722933283,-0.158382971421364,-0.145195693107901,-0.215857406584636,-0.343091708551318,-0.110104231062312,0.019223216500722,0.166898379973745,0.259221538563959,0.152021760445188,0.111367576388118,-0.18221350978082
severe,0.0415864025857502,-0.118191443793406,0.130896330118295,0.274533189209923,-0.257614228928485,-0.255060246628564,-0.295223704475269,0.225057578319612,-0.114854967300231,-0.0838265453032437,-0.0883779702877793,-0.268328607182207,-0.275400036968562,-0.227766883314019,-0.0682254882833148,-0.129470792803402,0.273739660760928,0.121812555605664,-0.0434419070121659,0.153935529400988,-0.0577566986270692,-0.236841868362191,0.229905684615891,-0.0094448486635175,0.0136684919650643,-0.220358555673503,0.118514683199198,-0.148981570129855,-0.200557135840026,0.139278507235262,-0.277118714515991,0.0581540583008976,0.0989660711276504,-0.0379272663277252,0.241825146926041,0.214567331409603,0.184120826762236,0.263610856864222,0.0475655359039781
severe,-0.0027648210203781,0.0379006781868201,-0.122006336842308,-0.0147883487317733,0.0309049922598136,0.185410275117455,0.1250072991598,-0.07379415534817,0.0672117166911132,0.0673494657810965,0.0249817813905338,0.0281696889015748,0.208699710545338,-0.0927444944415801,0.16749305419892,0.0206033281732091,0.0280319398115915,-0.0577857432479737,0.0900387087454805,0.139441435945902,0.152074995341509,-0.257925331772924,-0.188617861069923,-0.120432061528213,0.0555325617046762,0.0420528293277438,-0.0486647856469398,0.229657250664218,0.0285730969508114,-0.0421905784177271,0.173101410005381,0.315002651129555,-0.235019625952852,0.212271347664189,-0.006838258395597,-0.0805635391987755,-0.0273628728031014,0.0192356764940896,-0.0468248513735921
severe,0.156462549748634,-0.0701673500767394,-0.145548235506715,0.0416005204200477,-0.120173141326015,-0.0623404533654322,-0.194216198313075,0.166598760372494,-0.0013751762356244,0.288144814431545,-0.312418813016132,0.148426082221586,-0.0546541890540754,0.025860615485917,0.0404645865667042,-0.253063821151677,0.345718872618111,-0.196782468975991,0.0139318584317588,-0.063079093307929,0.0190439790277177,-0.140743557610158,0.148805415731459,-0.223198725140789,-0.127346427061625,-0.0858371356372069,0.0335978578120914,0.0343109103340235,0.0487009312136264,0.281841353375404,0.0210769487981699,-0.170699734996941,0.0511924570845467,0.172995664720274,0.178755934361771,-0.0739286024866104,-0.282364124060174,-0.119395825013203,-0.224090102301426
severe,0.328847500024726,-0.15704224355569,-0.175922419301934,0.170796340886817,0.392071306297553,-0.129720280448937,-0.0164017667136834,0.106045448764728,0.34760726409995,0.105597066934024,-0.124817989641056,-0.15941582474282,0.150318387444791,-0.178558796057251,0.139901261462914,-0.299084877525042,0.120450872570376,-0.0814447184408336,-0.255472718861731,0.276671819479267,0.174125439661649,-0.261764809436293,0.20250665120346,-0.0676296086579637,-0.124532866935585,-0.127506118893778,-0.0110580309746887,-0.281511129691801,0.0094418624288313,0.0797317559472097,-0.008350510667764,0.0235183158706708,0.165149607826664,0.351673222934479,0.111082186366056,0.130648405349421,-0.300527075082113,-0.0487490134712787,-0.39255466300805
severe,-0.144140345395288,-0.124162820277041,-0.0514385154357471,-0.0438922033925178,-0.0726892448435094,-0.055436201134862,-0.0132399428898632,0.0849730743353477,-0.0675821405013658,0.0231263452945974,-0.0039768658880981,0.0503616189354354,-0.116120357568114,-0.0527016622996242,0.223165251420194,-0.0506802607383556,-0.140579546746313,-0.0558197932285839,0.0092433381290178,-0.0289048532940445,0.207461286246363,-0.0706170391835746,0.0896775996680791,0.0124023567229541,0.0700733742313355,0.0193596044066256,0.0704048463015414,0.0212115336461641,-0.103720397708279,-0.0414742854756094,-0.0557006550323594,-0.033201958893809,0.0448856796568143,0.0366891597458267,0.168318161642206,0.0649095441287016,0.0146289485661621,-0.0383783372798323,0.135560186393263
severe,-0.551140683971757,-0.41416507303249,0.32203433968166,0.182300800677768,-0.266431901843093,-0.220451827966651,-0.0905572733537615,0.140077468781619,0.129650651331323,-0.0485484889637234,-0.0450515798791645,0.0601887156724772,-0.333821488777728,-0.137574892910445,0.0381766199122432,0.0146392994731118,0.168797686117362,0.167313186398005,-0.0163137586454834,-0.08964301874132,0.307996299429131,-0.160986658012295,0.337995494164926,-0.0242582351398969,0.263866197500964,0.136855572765652,-0.05244046523605,-0.268400971176959,0.0522075484451345,-0.0967421254413076,-0.0720436971796188,0.16068389966978,-0.0463896355779998,0.375475659865023,0.272274769511198,0.388618197483348,0.22234340188025,0.249716012126883,-0.446774284820891
severe,-0.0336672867463553,-0.0266266572502812,0.125868600836564,-0.0601965741087645,-0.212072504602097,0.0955997646388571,-0.105737743155984,-0.0652409653605106,0.0217358239260691,-0.0119065018799143,-0.1191207920576,-0.0087177972984615,0.124823737353958,-0.0086640979460294,-0.0273046911979139,-0.0302942267328978,-0.0142842351375342,0.0277951847864321,0.0323915975231717,0.25385892604558,0.145392929886528,0.0646275632127844,-0.0031214063309426,-0.014886260429352,0.169206229918646,0.0163287953922438,-0.181609076764792,-0.161759692572643,0.0874079543491695,0.0830011410639548,0.132057536382643,-0.0282574139985529,0.0274318068236296,0.0139748379858387,0.26585245791047,0.0216113006828846,-0.0860693665189717,-0.0022248715699656,-0.0821561873085416
severe,-0.158290420968056,0.293278506445171,-0.272834335261261,0.189342284539228,-0.144343140032349,-0.0206872203154969,-0.230230626907047,0.228227808582331,-0.0558849411889378,-0.196192063430407,-0.261696141404092,0.0245456252794469,-0.107250103334702,0.238258259282073,0.0444639690152106,-0.136217353200335,-0.10468172837687,-0.113997053747133,0.134366440582862,0.0672895542865004,0.0038537309421887,-0.212988160629625,0.182765935921084,-0.0009838815807528,0.0892387604775473,0.293783300795391,-0.225956234006341,0.0123604505477477,-0.0290841004096655,0.156402116176493,0.0322180320006146,-0.238541037598631,0.0491239687112228,0.147675717548153,0.184065313970724,0.190307470032935,-0.152104353166981,-0.318345285151002,0.0358894760941127
severe,0.0734665737356633,-0.28435907642031,-0.0446881152570053,0.142531126745818,-0.0943370455579553,0.125758479925389,0.234279202177529,-0.200560869664887,-0.105160241232591,-0.0420484458434867,-0.152418589922718,0.111463485230885,-0.221773010597071,0.136016268331075,0.0001873669312309,0.101223331359903,-0.0531108098950469,-0.132982026203552,0.0939898656559685,-0.0484354538816247,-0.0028347514536826,-0.0658649871197809,0.0337348648889266,0.0572394953326423,0.0305992241868554,-0.176239539832688,-0.0367294293133651,0.0615224829488985,-0.101826212015099,-0.254610718532927,0.0875775079741933,-0.235249101586254,0.170237185082783,0.247553598176033,-0.0959803637606928,-0.0222338417866021,-0.0446969325243574,-0.0521365018526459,-0.244667045276657
severe,-0.0424146808349831,0.264561507822979,-0.158039277999731,0.351304870935613,0.0552939428791037,-0.120932181939676,-0.024140950105319,0.0016584605290941,0.199465015499183,-0.312153447566967,-0.166119481686935,0.145814200694359,0.282160610540808,-0.1258462337077,-0.0784536158762993,-0.101608178055223,0.17065533290287,-0.027664859303502,-0.047198406737085,0.230362467359394,-0.177948470576267,0.0138273188334795,0.337204123324609,0.137966539238507,0.0386658956328551,-0.246535651779481,-0.0056142338712168,0.0833778892808669,-0.167195308933081,0.0094217934834668,-0.0026141835458602,-0.230032819580884,0.0647668445452853,0.0850337944008252,0.207320343182442,-0.0557564719326724,0.152105617986546,0.323149373078049,0.245600372035801
