group,ARID3A,ARNT,ATF2,ATF3,BACH1,BACH2,BCL11A,CEBPB,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,ETV6,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MNT,MYB,NFAT5,NFE2,NFIC,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,PPARG,PRDM1,RELA,SIX5,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF21,TCF3,TCF4,TFAP2A,TP63,TP73,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
moderate,-0.300441995798694,-0.116544976304386,0.333877817524932,-0.0141717922546554,-0.22501923701968,0.0247405864784661,-0.0709070012470214,-0.11553613685575,-0.047031134295958,-0.11313413816852,0.302363594748478,-0.0399692581555026,0.0102805543813432,0.0525076913028417,0.191583415293443,-0.112413538562351,0.247742144600874,-0.151181797374239,-0.0944465883818727,-0.141717922546554,0.064325524844012,-0.160021152543244,0.204265968362016,-0.0296887037741594,-0.186971577813962,-0.0060049967180743,0.149068038529477,0.199173731145089,-0.23693315050834,0.034348581227385,0.0614431264193363,0.076287478306416,-0.139556123728047,-0.189805936264893,0.0488566532982526,-0.142438522152723,-0.0795541965210484,0.154304395667637,-0.0444369757137499,0.222857438201174,0.0632686454216309,-0.0485203734820404,-0.0140757123071662,0.0887778714800106,-0.312788269051055,0.230207554184097,-0.179861661699762,0.259656058089533,0.144552280997485,0.177699862881255,0.25345890147648,0.189229456579958,0.0603862469969552,0.144456201049996,0.055438129701262,0.0567832489661107,-0.268831693074751,-0.0668236034787309,-0.0398251382342688,-0.201239450016106,-0.124279412077266,0.0238278269773189,0.133358967114994,0.129035369477981,-0.170589946767055,0.307359752017915,-0.0875768721363957,-0.025701385953358,-0.176114543747683,-0.0558224494912188,-0.031033823039008,-0.200086490646236,-0.0855111532653781,0.0712913210369782,0.0194081493928162,0.122598012996205,-0.0673520431899214,0.101892784312285,0.330707179257788,0.0393927784705675,0.108522300689039,-0.218966200327862,0.111740978929927,-0.0237797870035743,0.0433800962913688,-0.184185259336775,0.211856284213662,0.141429682704086,0.15516911519504,-0.207532686576648,-0.056975408861089
moderate,-0.251737063880975,-0.0594890301383659,0.295655229894655,-0.139227540522703,0.224635105298628,-0.254091680466245,-0.219198574983814,0.331545509915405,-0.296918079740445,-0.0076472674557811,0.164894027542789,-0.0205611587043073,-0.123989132558276,0.18332774092678,0.238482894126414,0.250959121896358,-0.324518509226477,-0.144566401416034,-0.0464906058374626,-0.217115335614259,0.277429241811902,-0.174737887269654,-0.250090337264755,-0.264240003992035,-0.277017747635555,0.125839977146028,0.338752346980215,0.284336334344246,-0.255008860205687,-0.225609795441401,0.044511061035063,0.0150516930960612,0.168169056241789,-0.073119719779479,0.256553327428936,-0.269325136433264,-0.283953220414147,-0.334112661574853,0.188921687869415,0.158790037796519,-0.300549212649994,0.335188977565237,-0.24762566479973,0.289752733431995,-0.212717586959598,-0.275829255327884,-0.308388134042053,0.175722584843221,0.246459527592634,-0.195480925210392,-0.209643961037728,-0.337392331963331,-0.298717051185625,-0.313328352679206,-0.288773194727791,0.303287537922232,0.26377530493491,-0.286966530231805,-0.24226673732682,-0.256539531655475,-0.151736648003904,0.224880145128645,-0.30956575264262,0.177658608958209,0.159080227430589,0.213240016221505,-0.126209295302666,-0.181734658794241,-0.185911429413085,-0.176535876073051,-0.306954537256879,-0.183929686596169,0.311458165563715,0.100387240572852,0.269836420468626,-0.119677184046712,-0.245682969064213,-0.289521295432981,0.298778724887039,0.262997543963253,-0.293171809658761,-0.343022184119555,0.292861501727123,0.273792820738018,-0.0937965845537959,-7.58702892855192e-05,0.212759013068471,0.275682169368288,0.190679595231642,-0.316052584799549,-0.0949349879895017
moderate,0.164937571917371,-0.075810761920715,-0.177853700141394,-0.147924763501417,0.163773594324832,0.0902635481667484,-0.173156269799508,-0.159802344420166,-0.337858680075759,0.184003878189754,-0.148678892553146,-0.146880993963674,0.127409287718881,-0.157771669653787,-0.0980228830076297,-0.194380905409735,-0.246608097736363,0.0139149607737302,-0.0698415890286117,-0.31891712713458,0.149212914177108,0.164318124885737,-0.0190827788698622,0.170800269291911,0.215097823974363,-0.224321414774752,0.143439446058581,0.281313378453313,0.226807229666008,-0.15748599419613,0.0458126145825219,-0.0440274492141926,-0.149303626289255,0.119687604529381,-0.173327571918893,0.19684054466664,-0.198785407193312,-0.142587577446073,0.146789604895466,-0.248291236155529,-0.383459471883256,0.133165928643896,-0.158843226626025,0.238008853840048,0.103094089803085,-0.140953405515305,-0.133007520925669,0.217334035495201,0.108112365081786,0.257104720527085,0.0572905980093823,-0.102271910549243,-0.178477144437387,0.0684041211875099,0.174224022923405,0.130601683557596,-0.206715850737561,-0.0844952055726821,0.0919213813236417,-0.121672923239687,-0.187609346169568,0.261660086804212,0.0745310893137851,-0.110348608838628,-0.0784115626342981,-0.0872616671051435,-0.209042709898541,-0.0090169580218309,-0.199403371368813,-0.0717388067430046,0.0329846518264171,-0.0095847307408236,-0.0119035631370826,-0.173088832081452,0.0340231346596853,0.0500278587931013,0.120578124109361,0.19849176944294,0.249127083474598,0.13691468565658,-0.109776935563284,-0.112021657388887,0.187675043143468,-0.0348137226306895,-0.264692914428596,-0.253022675480469,0.164199141799051,-0.109629488086042,-0.230136241684993,-0.0307908951213914,0.109891663497588
moderate,0.156645368221539,0.260111239167596,0.580079018719342,-0.257098004982791,-0.125284583057541,-0.412494979317476,-0.388680163147425,-0.387584568530979,0.178325938624907,0.324083762639353,-0.336657101004889,-0.346900352285332,0.145049026180723,0.500907242964334,-0.271274252481902,-0.122222490331761,-0.32089399789281,-0.308856707519691,0.321798346220295,-0.36499220468912,0.501618309230317,0.182362119428921,0.413631463879524,0.364290735636543,0.558713411410476,-0.406061996253966,0.324767200563713,0.444346909148137,0.334677050466928,-0.352168815290663,0.405344182856134,0.265524125693454,-0.160937823705955,-0.0641778456737145,-0.324100572304046,-0.275875156588691,0.247196996148896,-0.444589049750615,-0.168798930289193,0.0425393285145429,-0.416470959419217,0.435511656321735,-0.0158537240726025,0.418503358393938,0.308661680510298,0.381797739671869,-0.193276128679041,0.354804268256854,0.134838812580369,-0.0250331387882334,0.165705661161077,-0.334079522143783,0.461146453143124,-0.429386365736511,0.396868563790269,0.269911680837983,0.356719115908585,-0.337466291507331,-0.264465756632037,0.095301725078911,-0.126862888425838,0.360160269481433,0.405011944777501,0.177811178996772,-0.30672217092836,-0.316088295068432,-0.344774075114022,-0.265982523504677,-0.177115933591677,0.364680673325472,0.143020349761505,0.340878595275032,-0.315394910941089,0.431136781131888,0.369688499280671,-0.155374522671808,0.273447526916436,0.0854337539251041,0.0028172183716049,0.252248562131254,-0.298795570634242,-0.360853769938636,0.291973871345328,0.377716597377172,-0.383668440141933,-0.285783843193311,-0.296272724972014,0.267654881564353,0.244915069625622,-0.141332112676013,0.424899232232279
moderate,0.480144059077588,-0.544009396299486,0.361361171415477,-0.652046325735015,-0.254544597248497,-0.36511502236741,-0.533726034952181,-0.478271550080783,0.362430662882573,0.508130075925056,0.106717848269965,-0.60419412577254,0.578226009979237,-0.0582536728144413,-0.528950062203453,-0.557307844978235,-0.562666011298585,-0.0910843718829063,-0.695588120203405,-0.578063264676321,0.364756466793695,-0.138582080995851,0.428006779979406,0.509228176796987,-0.219096841147554,0.193163431845362,0.440026638398888,0.623934067934517,-0.415588422254321,-0.47982599441017,0.653578804920252,0.467294918756744,0.348343814047623,0.494259908156236,0.19582387199173,-0.560308314936171,-0.288999231796346,-0.412887022195019,0.466767755297155,-0.673319137921093,-0.688085030198132,0.580374685717253,0.217317820806986,0.727786910996764,0.306990248210273,0.370610060457888,-0.528975310394059,0.516007745897463,-0.0356938282496369,0.639861767818298,0.613691353829055,-0.51206934083401,-0.133837766195096,-0.444763058254593,0.58163693891201,0.566474579691461,0.261376929595596,0.59365531214381,-0.513854067421989,-0.477918857090026,-0.266149541130095,0.637280120786885,-0.0135524939402653,0.409730920201489,-0.654065399305772,0.422572009241737,0.488466816348171,-0.419658383679353,-0.208407867227324,0.658750619270309,-0.386071098738207,0.659348211893168,-0.0743081608256619,0.578928347417613,0.342295660796995,0.670800884953401,0.529138055696975,0.600417293495411,0.325540945877264,0.404309750656283,-0.453391138845632,-0.514557264705865,-0.410759217252333,0.548009319400112,0.320246173620633,-0.0573154250378331,0.603940158678797,-0.546798891438705,-0.618896467650313,0.647482187650505,-0.583005656613285
moderate,0.100543406649099,0.104535963638612,0.093456329113856,-0.0088861648108747,-0.052174033391341,0.138054451705729,-0.0678337793789009,-0.0393058619491733,-0.0033766170286297,-0.0408758557320134,-0.0650758655002127,0.04800136671506,-0.0225117012538845,0.133967695089245,-0.140374776917264,-0.166925255777629,-0.0182174542590603,-0.044170330685925,-0.0359224625474017,-0.0648811862711405,0.220753183419565,0.14922225708133,0.112393217323965,-0.183635013607152,0.0378539316988028,-0.201753997856153,-0.103576885836551,0.123224416032525,0.0647704075098234,-0.117615393444199,0.145590170664356,-1.30623482732293e-05,-0.144623808091143,0.0905165471553636,-0.172901782510642,-0.0684715736532418,-0.0343574927446667,-0.0026122184556406,-0.0710629425914463,-0.139866350130629,-0.146549248466418,0.155297505023408,-0.0988706724731095,0.241191739283085,0.184618457712723,-0.186619760187585,-0.0684765976333469,0.178233481397167,0.0584748580401373,0.114376935868459,-0.197680554786947,-0.0272234409954414,-0.0019764337733417,0.0178200574327478,-0.0798787716808498,0.0016704733849418,0.0932862673872987,0.0699142095404179,-0.0056934254540912,0.0123795893769478,0.0258908302725668,-0.0243926794052295,-0.153520020862227,0.118962071311368,0.0556393236688255,0.0795190547053255,-0.0332228268379325,0.0265899171041898,-0.232472119412694,-0.256683684335135,0.0173083650590446,0.115884129899985,-0.0910159307778094,-0.195726980123084,-0.0922651434309395,0.113813496499673,-0.031799533274161,0.0789503401574295,0.196165322387253,0.0755327776909433,0.0705773749142895,0.100536875474962,0.0679611372745649,0.113931811231148,0.0757467992434201,0.144286950225096,0.0917562142462941,-0.117569172827232,-0.1157557672083,-0.0237501123497887,0.265128241294772
moderate,0.0585433713780098,-0.0063307934960664,0.114762683737596,-0.0222599470059923,0.180230832862166,0.0595294262883478,0.0613802386654734,-0.0617265895196724,-0.163500369779002,0.0105581027095195,0.0080776632946421,-0.0222366205745403,-0.0504309983533672,0.0032341630679536,-0.113282108480476,0.112419590351108,0.0012935905826008,0.0447869349992469,0.0084702937888417,-0.0476590718510659,0.147681876859884,0.0939566265511427,-0.16093166314751,0.0607778568996576,0.123087607205629,-0.144598682456287,0.167397936557449,0.0815098293398196,-0.0526302143106595,-0.337374283541875,0.0669629068520121,-0.199981975512635,0.108608797897662,0.191486489177825,-0.0329417731079331,-0.261404201754722,-0.163594235339164,-0.0361591411452414,0.0052245608108879,0.0585693103697844,-0.0395737574869075,0.154447661649667,-0.0592172253297945,0.27880721250951,0.0671414940112084,-0.0942962593930835,-0.110063434163007,0.0130107370181061,-0.11502991133631,-0.0824148948801563,0.144086993855957,-0.0866819523328035,-0.0672950752358882,0.0375867187501023,0.129697571433313,0.109525433347998,0.171653983934451,0.0822325754919277,-0.0137168747510204,0.141562887361401,0.147348402195846,-0.0592299149085044,-0.0175278538159185,0.127670784457314,-0.0813829335527209,0.135929460860023,-0.10759344498942,-0.0027840562466563,-0.149918228496048,-0.0820984018582159,-0.0093984991491788,0.122239458158035,-0.049442144271255,-0.0312686148327457,-0.0548669391697267,0.0566815489252388,-0.110040854177361,0.0808579955393256,-0.0414954822156472,0.0831396937582321,0.0758170603968276,0.0537439114539027,0.0672105402483063,0.182516636533008,0.0076941767615716,0.167829382233585,-0.153234127379809,-0.174572400426271,-0.0835162756675928,-0.0557880532949023,0.0183722706344801
moderate,0.354693935808716,-0.479243604047769,0.408460404666134,-0.495195690753672,-0.379032017702136,-0.486414588220451,-0.487055571113577,-0.374933432406523,0.43256738243081,0.345012338814509,-0.456188229884005,-0.432610111625934,0.383781669576229,0.190202025460497,-0.403404701137938,0.211708143105975,-0.541207288462681,-0.241105739418712,-0.360782941667195,-0.51409601323216,0.511045501685506,0.393760055173558,0.323362677603512,0.0001150461938696,-0.335245373362588,0.177480944896594,0.468935244742344,0.291644012525811,0.231315211642934,-0.474754306859041,0.344389095113676,0.400891941177169,-0.335671563640288,0.497852466425763,0.0021122791461702,-0.470635374327654,0.250537560041843,-0.166529736597966,0.26380641966915,-0.411576960417301,-0.520405646079195,0.502917860184477,-0.40186973265096,0.341440544577223,0.0865552861211278,-0.421171187954917,-0.449302714056752,0.351984414705549,0.491784291190427,0.471066184889278,0.188806958271419,-0.458536267167544,-0.484420761462868,0.19023624478961,0.437241333594572,0.338682594804602,0.338795853589363,-0.470948058506126,0.0453770112673498,-0.359229728117421,0.16842193959235,0.402762492914039,0.33211454082168,0.506405960957491,-0.421630597062291,-0.138138440372237,-0.116343650534812,-0.490248018681709,-0.363621369816004,0.4501514635861,-0.130761994084511,0.322346113966084,-0.0013003120231481,0.436104822440183,0.515023543661121,0.269690109552953,0.256959912078435,0.427525326164618,-0.111922432274175,0.442729073015166,-0.362496246368707,0.154674919924369,-0.419490809802344,0.143735504029237,0.511280101941502,-0.34474211403356,-0.174774267909808,-0.442002137102857,-0.15225430708605,-0.0420776563996582,0.473032132561382
moderate,0.381305366845661,-0.486993070157289,0.608067420121398,-0.601943998582674,-0.330694608243875,-0.563365918826531,-0.532302619312315,-0.589161179390985,-0.214552618435526,0.362568047568698,-0.498249978622948,-0.554339720628574,-0.199376026462482,0.135419538020719,-0.403127866583257,-0.337243756786453,-0.590148301410052,0.408370833493347,-0.371408712673086,-0.480347501713574,0.528430448262666,0.504093015583282,0.156308324839095,-0.559079331467616,-0.263476386939413,-0.586715550845173,0.571572672282466,0.59531152038283,-0.0008241952337495,-0.292333656121519,0.294176085324918,0.450355988537654,0.361794893729396,0.0622558048629491,-0.100866361393487,-0.325197580511934,-0.449889505330965,-0.461854056092869,-0.297096054239927,0.439610527059904,-0.589419229117794,0.518043000430501,-0.467702710698182,0.676367041854556,-0.626667435106517,-0.514720325545358,-0.53925679628765,0.487653064267463,0.511437238091275,0.0388789140703489,0.0216347572883504,-0.562978452132239,-0.4913691251104,-0.524628320574373,0.461282164753077,0.136876921018468,0.442518348288925,-0.415659211331925,0.247666969144597,0.140562925575651,0.066475945661387,0.487726372649324,0.313990009296071,0.3792684012358,-0.521846025433898,0.591936197984608,0.382413965724611,-0.282894971972839,-0.292145936293663,0.584395018581511,0.215758398802381,0.462503584040317,0.419223369546535,0.426361322687547,0.291314479593987,0.220074544776487,0.443238281539956,0.541557542376245,-0.0824950034101724,0.530323112030965,-0.540103401777611,-0.353574326145136,-0.385708921867548,0.593082838499691,0.50151987780714,-0.149285936834927,0.462304885298247,-0.468165883641588,0.0181002934172663,0.318438784474924,0.0269854849560185
moderate,-0.187576026161231,-0.0367939813719731,0.207274617759333,0.106895700064108,0.0488088708803485,0.135538878324328,-0.222784925715549,0.204927981753732,-0.065031159558936,-0.0633771507947465,-0.133472788475104,-0.105636137450799,0.18619484331238,0.0804117304508463,0.431617075665268,-0.135626074745375,-0.165781018972564,0.0265065486743819,-0.111522583290213,-0.366969442875196,0.0733943486167997,0.19988446990335,-0.0024527364415207,0.0870717338666709,0.135055517205594,-0.0519404333104651,0.15703403875402,0.208109990142417,0.123619064113129,0.0129267240047607,0.172952726309841,0.0699057514778225,-0.255304696105306,-0.0182867657377312,-0.192415876995443,0.0900575106492269,0.0071809610508505,0.106356287880298,0.0652766209212777,-0.239196518934675,-0.149593286304379,-0.0025489486235071,-0.0425876785621958,0.228312353907479,0.308505247251895,0.0128522977084453,-0.0231577090495514,0.0571892189670963,-0.0393704003052037,0.254536637878677,0.185810602685612,0.0318863933544005,0.0962210391122238,0.245604054605024,-0.186096753948497,0.063729426450912,-0.0343407954643645,0.185884024293025,0.094451226732453,-0.10937812770661,-0.038691204168065,-0.0784590911300379,0.270153945202988,-0.261117323749583,0.135447980417851,0.124327396228434,-0.129388780965604,0.0011490468340554,-0.0916562086454264,0.165672380375207,-0.17475992369245,0.107234729690272,0.0501120845825443,0.0295130537753433,-0.142308287073777,0.135503793530292,-0.0288769799434587,0.208026442328436,-0.109722815317645,-0.205529102987489,0.0684689934691653,0.0372508504307048,0.0215730766979841,-0.0089230651682631,-0.119449631607751,-0.0012704819953259,0.0977858420775614,0.0441621053896502,-0.130652626726339,0.177018702297463,0.170354759443574
