group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
mild,-0.113590578131148,-0.015364136560268,-0.0713071062930798,0.0502248887689463,0.145460324584574,-0.22209846165211,0.0102936107656301,-0.273317096000472,-0.272011434226382,-0.146684554911015,0.266915929631361,-0.0835391783978544,0.291059792973146,-0.0210185676181337,0.0806419535783269,-0.212602610866929,-0.0205682329066205,-0.0847832878568307,-0.105205179289047,-0.0532964023243655,0.0630951793345717,0.0898740944665153,0.0614943252557675,-0.422945225554345,0.0643965108688684,0.187212626182435,0.142242907678314,-0.153642547760457,-0.279751437533634,-0.0452155120911345,0.331101126459314,0.0553356238635409,0.102080142380489,0.18058471553235,-0.0085588578967015,-0.188154610766125,-0.050158396294654,-0.103952655158805,0.0049564212409733,0.0327516632566816,-0.0750743406882498
mild,-0.667979200359289,-0.0495827578211454,-0.364925362571965,0.161766390417608,-0.0885090908172845,-0.516722133067378,-0.353357821490475,-0.551958079846364,-0.0469525591735404,-0.697880023974132,-0.0721525885245343,-0.177117373715583,-0.387789366851211,0.0375482153317451,-0.111235570042797,-0.0133520047597043,-0.0152217852122434,-0.0812783688261473,-0.308965005762362,-0.226485317797131,0.382086866505234,-0.258779759328244,-0.338714456038169,-0.456274955071578,-0.291735234279892,-0.171335889935345,-0.2427132603167,-0.175941823110833,-0.044069367919379,-0.337290855204683,0.123356015091323,0.0083328549707228,-0.0132830971452168,-0.335695444369535,-0.379064097936131,-0.448476690726037,-0.422978660299993,-0.165548232640962,-0.0479686212182488,-0.212382342111749,0.161213872970692
mild,-0.557509524290504,-0.290476919249065,-0.393167474319115,-0.247269530224638,-0.114747816335906,-0.61498156107085,-0.42919884873363,-0.551586083911683,-0.22934943565364,-0.589565815740416,-0.0397172249394307,-0.209103567053339,-0.385438206890955,-0.168885579640944,-0.259759289148443,-0.344876978437823,-0.152480740761645,-0.248139394914447,-0.380066296677431,-0.408563783515493,0.0873574404301856,-0.0686003116571241,-0.423517258482566,-0.560929947589749,-0.363541770276011,-0.237041638401601,-0.398433103153844,-0.414689126178065,-0.280413955338586,-0.489674677014586,0.0750928708592635,-0.0970147392241948,-0.20384173317405,-0.368006019965537,-0.422717034659292,-0.421731047022785,-0.498327545013861,-0.2737410693346,-0.244905818113592,-0.284924027511799,-0.15160033511819
mild,0.306530250462492,0.0130154389762853,0.277365308955333,-0.138835893914388,0.0332858943260825,0.474316215701682,0.562968661067207,0.535065662212625,0.0422184604845052,0.171733218685991,0.15883633655377,0.302229390743359,0.367813348372019,-0.134097084268078,0.105513873760664,-0.0139774164247743,0.0297474780974537,0.0747885804388361,0.266901946342802,0.0980804724840986,-0.674394754314272,0.285277557281941,0.104885796337926,0.294761309543051,0.430988505273539,0.0974958818483711,0.30436295286271,0.21233486358977,0.0397959033179459,0.39737769741432,-0.458872689245194,0.159573438302893,-0.251311195866054,0.511253174020682,0.628971733193373,0.267906863135627,0.531842634495744,-0.0505934912058368,-0.0334614610628256,0.131201930177404,-0.218535229806488
mild,-0.165198226721381,-0.262739157282122,-0.165250746806409,-0.306819813009232,-0.154700387272908,0.152830398573244,0.181938970294252,0.178526572037374,-0.33124864273994,0.203080946238987,-0.0798569508364252,-0.0493681531789038,-0.0324093643020487,-0.396438822828747,-0.260054578648793,-0.311924605002406,-0.234734716477233,-0.171577086287574,-0.118247858271318,-0.294859937766655,-0.585755898625544,-0.0314928689230783,-0.14293890031585,0.100615749847302,0.456210861645244,-0.04214947054002,-0.0703565744708241,-0.0175396305083728,-0.157744204801527,-0.0403640061597656,-0.24068200512591,-0.133773644872608,-0.482585259139992,0.180149091094558,0.213466647971563,-0.0237768325931103,0.0874729599294365,-0.468076914001733,-0.268540684175585,-0.266357271585357,-0.432624219634764
mild,-0.113691389705959,-0.016239384050612,-0.180321028691889,0.086199245528319,-0.171747380900933,-0.387839058609868,-0.280077343524117,-0.384930728837825,-0.153571621482995,0.123624411228778,-0.313246313089327,-0.407041448388595,-0.24935604018121,0.135935123874341,0.0040294993256013,0.0820493351107825,0.081252418441327,0.097756127447125,-0.127596323176483,-0.131460227840864,0.0393286344938711,-0.198310297138815,-0.082985900632296,-0.219263703794227,-0.197791590867145,-0.209477378832115,-0.0790997442332528,-0.120554477425846,0.0169404980448224,-0.269775115396851,-0.145844723208564,-0.245236559281351,0.0877999145138644,-0.121058411790916,-0.378914086665261,-0.176459203529388,-0.277767057599766,-0.0194901654724652,-0.198944928096004,0.0712702382403803,0.115149384379757
mild,0.0297264365934412,0.0252632899717022,0.0127681055683576,0.0024961412547332,-0.111516450585304,0.034275184668518,-0.13226443811799,-0.0091631304708321,0.0716092297353196,-0.006383376828635,-0.08938307554483,-0.111254413020885,-0.0205386222372228,0.0182471092994364,-0.0447929621674194,-0.0781004332423929,-0.0460116912899854,-0.103458923620848,-0.220550255081755,-0.0607255366360233,0.0894445726715925,-0.0418141659383803,-0.0660033506243486,-0.0915934848070073,0.234070472428811,-0.186481294863696,-0.0798189852976373,-0.0232139096192086,-0.180207239686876,-0.0952743596055927,0.196347860902346,0.130154527481575,0.257334786263183,-0.140444429504585,-0.19002799328358,-0.0457389439635432,-0.085167077123502,-0.30027415168904,-0.0805775021161673,-0.0811472852604606,-0.0622585345063624
mild,0.0555848032645712,0.109867195886209,-0.168721910262042,0.54006523284838,0.205469621480845,-0.0500395487016915,-0.256026645847529,-0.187687161111808,-0.0377219583016828,-0.0978620986587568,0.30103924815916,-0.105630529293278,0.0411429060145594,0.597705520261384,0.187897648697824,0.332894442670612,-0.0172585832701724,0.120380657241566,0.290479200970534,0.277182284395279,0.565123357914786,0.0247448084620172,0.3565518563442,-0.237935227493464,-0.26744025901706,0.423640209060995,0.280123434287795,-0.107273355373202,0.167801087409127,-0.0857690001199043,0.5748754896768,0.101707151160605,0.680868309802882,-0.0171069067830712,-0.252365794768699,-0.10359491522571,-0.0817763596075352,0.0859410990143478,0.13596530541618,0.146143188062048,0.603920247278756
mild,0.297717081408722,-0.0149956305445168,0.371171156840338,-0.216443967847884,-0.0351734786928325,0.48391415478211,0.489708533580124,0.518799158692047,0.189650442702575,0.42771076310323,0.436743847041634,0.268038996976164,0.455749727695128,-0.0590475625600106,0.0215569180069087,-0.159300726074447,0.100896235820981,0.0945287270232815,0.215346051856048,0.111113114443511,-0.530020668469811,0.126238134749826,0.0581099797602861,0.435716526835042,0.401522969975648,0.179239227251491,0.197637689118227,0.215816438405449,0.0380209261023042,0.232175145595286,-0.301132446553352,-0.0450724171028078,-0.343423765020225,0.251962689561988,0.551360883080178,0.222239609314683,0.471794333563062,0.0511605957789022,0.0027872706684961,0.0291666226254929,-0.0926610998147725
mild,0.0354366698683476,-0.0662331620460153,0.315670394554317,-0.443583466736109,-0.0260073594024266,0.340420271277801,0.619809111507962,0.581363135342072,0.0971968539985656,0.0898068407655946,-0.0144150220974735,0.255859673684719,0.286048261939327,-0.377901843988702,0.0235869631392229,-0.391138937912039,-0.0508444420459885,0.0508140032063349,0.163313279461817,-0.111805925676481,-0.778658313392118,0.235749401095816,-0.118013242777187,0.289733914867631,0.602966799824925,-0.0213901440011622,0.161553170774002,0.206757067206641,-0.111952376401726,0.281002384599803,-0.37332334182158,0.0223495579333599,-0.503777213243076,0.432250202986912,0.623664619053876,0.160148239166393,0.626447620940995,-0.410448059310418,-0.0220537774296825,-0.0263753359205106,-0.443324992320498
mild,-0.080109415508344,0.110537038111233,-0.0316343901813924,0.234379719964121,0.243343936532659,-0.0464850639901386,-0.145386607076905,-0.270609569204382,0.0375072416744159,-0.112699378313587,-0.0143056230270339,-0.0568256876301625,-0.051346206777272,0.371006115999064,0.0076114168512147,0.276220475222692,-0.120618647112053,0.0231204686699608,0.11158202917279,0.0706448876094794,0.480145691578843,-0.0840217823408163,0.0765692618615318,-0.0111600270858361,-0.280241184326268,0.118912298559332,-0.0605334082529406,-0.106564378055751,-0.0338212701998187,-0.155708098276264,0.213981342639908,0.135914997983758,0.541868892416988,-0.146179360226803,-0.334653102795312,-0.0365252519512748,-0.235359219063323,0.312815386162785,0.171174454206369,0.0454167773675053,0.545136649962811
mild,-0.338428640146404,-0.0132128110669219,0.0257180991398195,-0.1994612322563,0.294277208404962,-0.176364265882363,0.215518047742884,-0.0552207598666361,0.0491216208304975,-0.116727227223153,-0.0862619966878738,-0.0673382179488045,-0.196255223347998,-0.416004765450278,0.0295985035352255,-0.179635949374494,-0.0646293640398056,-0.0525893200481389,-0.281978129288484,-0.147010677031508,-0.214708201471088,0.122012304346657,-0.22697463493144,-0.0615312226412733,0.131733999159995,-0.155396618514752,-0.319998023804827,0.152819241965009,0.0976224158862401,0.0877522234536343,-0.1289439240998,-0.249181163308932,-0.536971833502229,-0.174311488539256,0.169851696662613,-0.0785344123950037,-0.251009364325919,-0.232012619216168,-0.167274158727784,0.0234387821528103,-0.385979260560708
moderate,0.142433716115088,-0.0648646965032861,0.374158527510887,-0.46899127952808,-0.0137960332073758,0.32335264079631,0.458994132064054,0.376776195668134,0.103690855441691,0.0747853229021594,0.134467804203747,0.313360559804654,0.101100489455766,-0.40635165309824,-0.017541241284271,-0.28920739857221,0.0314892779047386,0.0428184681504403,-0.0263890243217612,0.0241551211096797,-0.707621300833326,0.442232298258462,-0.118905449321796,0.267327689024129,0.332641275592844,-0.0436624688687203,0.0285038358918863,0.134487765523242,-0.0909528465916887,0.339802361016305,-0.370293113450513,0.0487445478577512,-0.629819124325338,0.223981301101136,0.513457313990529,0.288487480022655,0.359362292761513,-0.248185578691682,-0.0994377941499237,0.0629745977510474,-0.420690956884097
moderate,0.0024454863778717,-0.219312084031747,-0.190187448342131,-0.391368352177308,-0.468965919561387,0.0922368302645123,-0.0918691822486234,-0.0090248277086513,0.107034654727464,0.255348893127755,0.0294767339325374,-0.0441164460598572,0.0693912544474942,-0.0158101022936743,-0.228489905481239,-0.059586126814782,-0.0916340649481981,-0.116572968961476,-0.0928111399051293,0.0979781584779696,-0.160464643881862,-0.0491927452567745,-0.0525167692894812,-0.0633196904693096,0.095697594736394,0.0417388096670561,0.066852949367652,-0.165866214616905,-0.268147231430952,0.0428477259323578,-0.339390899440804,-0.171108323710575,0.0326867919409284,-0.12867815145443,0.0546557893537106,-0.0676730134618298,-0.0106468202195652,-0.133569793906234,-0.213869228226454,-0.407942001224452,-0.152229322569165
moderate,0.0974675204589623,-0.287505052686868,-0.110972493774591,-0.251163243306616,-0.14336401754835,0.134658669184484,0.0396286200020464,-0.0501558224995117,-0.0898149293105468,-0.0011471017187224,0.0909768973552153,-0.228844239096697,0.0301620869265911,-0.138902291322884,-0.197421581275471,0.0248832480705695,-0.226091592404034,-0.334329923850973,-0.0654511933036065,0.0425572964761073,-0.192722341692715,-0.0824773172785878,0.0010470916399818,0.007151649642314,0.115228860010513,-0.0367663887553904,0.046957103992583,-0.0009749685271929,-0.0090685901240427,-0.0333008978329442,-0.365011406369169,-0.182857800253961,-0.365456150508237,-0.0914681624025217,0.133972623021055,-0.109580369018227,0.0098765297928929,0.0040619250948825,-0.189977879619429,-0.208284168497469,-0.052906472682221
moderate,0.0247370954855485,-0.318822035438437,-0.238332282353168,-0.16430722143841,-0.140237483648334,-0.0396658345985561,-0.138344102077173,-0.189727668240434,0.0074851707491115,-0.123355998861869,-0.0841189353800834,0.0179800886199127,-0.133986205871087,-0.255490241154566,-0.310444913437256,-0.101766308982435,-0.137220730323336,-0.448849708284182,-0.113776669040285,0.0358941100331198,-0.247125439373544,0.023310543997189,-0.188691587760376,-0.0800644172574288,-0.256017494923382,-0.190481144945786,-0.107409181482891,-0.0968343917778029,-0.134250272857191,-0.210427406111084,-0.059106140965125,-0.103145771683984,0.0735750896042961,0.0410139445725727,-0.115380952987565,-0.27017000987117,-0.0928542145397861,-0.297578760837776,-0.313447535800708,-0.215984163634523,-0.108555420632474
moderate,-0.456421969696853,0.0028716602477035,0.0928909953427171,-0.454903105929289,0.0231061281013657,0.199258465704458,0.0441010290879372,0.49236656347024,0.396375898956529,-0.364086911474543,0.275397773102451,0.453177266007592,-0.375571042391849,-0.181325721593172,0.057477775182012,0.127685659261291,-0.0183375251594279,0.075735636396356,-0.174405223249266,0.0495202584139498,-0.307978123865589,0.273392753524751,-0.297863840189928,0.220941484134378,-0.106717502481141,-0.0940004628861237,-0.198880330255771,0.26961595063325,0.303623690449123,0.318454545496466,-0.10814559527659,0.114662544801157,-0.274343630296167,0.165770248331388,0.239546949130061,0.111093906452515,0.112813941617857,-0.132623142745247,-0.0029727934685916,0.0843682576069206,-0.0805997125307732
moderate,-0.511278876848674,0.0524999816322795,-0.0205587152353006,-0.210804613452796,-0.0260535048270328,-0.097507922982223,-0.134618637846806,0.0734101556359317,0.173543463340914,-0.374586854151724,0.242305187758847,0.36227135220761,-0.275458426702649,-0.190641776837974,0.0385988854793008,0.042807103670898,0.0713159721706605,-0.0320782244739415,-0.307890415949807,0.008021998706761,-0.0470041887670144,0.0841894754701332,-0.328760333727936,-0.0269438755997613,-0.122691323099722,-0.0902174961395114,-0.268115642663862,0.0867372932793287,0.105681521509374,0.0262473636127734,0.0610209396818679,0.0039750194922422,-0.383378563283934,-0.0595241965807982,0.0182161422189728,-0.020123517909616,-0.225069286800284,-0.170803903483631,0.0033576156477562,0.0764168802254482,-0.159638755693504
moderate,-0.110428506724042,0.134393394969264,0.408655535907473,0.0927319081280724,0.127146556813547,0.160222432160801,0.0316860958894378,0.208800070863385,0.151066128264188,-0.182535444859999,0.477245981664636,0.558988455364048,0.330724040932432,0.143650143770275,0.242263047469481,0.105154025592833,0.224240162239505,0.164148508686423,0.185362825082031,0.224549592572682,0.0787070521629976,0.203332540442776,-0.0079061896099193,0.321700818368599,-0.11861352118914,0.199143927229491,0.133357277820799,0.216438095131769,0.181587165021969,0.233224033871576,-0.0051584747715445,-0.0023888184692138,-0.0782754965872657,0.16993758170197,0.281606449109754,0.20756625841808,0.152487239225349,0.117870555841277,0.211775050577841,0.223621561729747,0.160486137537409
moderate,0.0300103131426711,0.0318245338087863,0.427410234391567,-0.163882457408644,0.12522158428298,0.388944035844522,0.490476521009377,0.542197610422414,0.103077797211509,-0.294144261648813,0.621712609156441,0.658018346590837,0.415144128676252,-0.1806196463415,0.176572013534024,-0.245600385442848,0.192648706278271,0.124359608428152,0.166534051026201,0.246553390385177,-0.502068352721964,0.517069390493812,0.0113427454590642,0.330426080194977,0.336965774963498,0.29702160116692,0.420052926546436,0.229287241527121,0.0584607410764239,0.385433379226132,-0.235324412861913,0.116216815707308,-0.358504484955557,0.505546926512503,0.697626896666853,0.35626579398617,0.320292599816158,-0.106594446038947,0.0455095348018071,0.136333380929348,-0.255472352404346
moderate,-0.0154387404919215,0.0350139648732967,0.267257235551909,-0.12302662376371,0.242260618082044,0.289417860257031,0.190047275928957,0.30698743423775,0.24564018351371,0.0577858076343536,-0.102753618955105,0.475424759841647,-0.261257840773741,-0.0500413759512391,0.0859172058504371,0.142996428464777,0.0924272625300724,0.204043409074418,0.0498347560760487,0.218531099341415,-0.10200054349716,0.135284316266871,-0.0578972102211949,0.560630401682017,0.0176537037542881,0.104521620940309,-0.171853412959209,0.211020174108379,0.359909739117653,0.161933789634535,-0.480835627255357,0.279672246274595,-0.368286542324623,-0.135769585126568,0.105003973922856,0.217850908852199,0.175485508153335,0.0641023738304173,0.0427100377327551,0.195645888081406,-0.0279138784192852
