group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
severe,-0.0318289832562113,-0.0579514140501231,-0.213364616546604,0.121332335744556,-0.205130347633013,0.098079795775737,-0.0781299134053741,0.0734031723669927,-0.468133940522797,-0.431515788401564,-0.355457708159615,0.0530399787045534,-0.139170566353869,-0.151163520720329,-0.0973494971020689,-0.402293633858608,0.312801773286954,-0.0572058607268042,0.0847528432758418,0.0342190682357738,-0.0473724169128779,0.435795761783184,-0.292421989513257,-0.14711961316725,-0.0656310524342473,-0.697563269842163,-0.247291263466654,-0.142891974710341,0.0070920654512031,0.320350268154954,-0.0029352173542939,-0.236173791938815,-0.557937157026313,-0.228772645047411,-0.0370140351380358,0.318340710960279
severe,0.0696697440662329,0.136033455702345,0.0188427208863107,-0.0895285248473922,0.363003594221458,-0.0309793866934688,-0.0833522970528228,0.0652972733786007,0.0305621692007816,-0.0035648423080192,-0.0537158569996455,0.0061705808555341,0.146860893809215,0.0086317249533973,-0.210115059290928,0.125306945250073,0.345492106463561,0.0310070502754282,0.0232640713428223,-0.0103010436371769,0.191421250071337,0.334531182531711,-0.097851685243784,0.062629793048768,-0.111449689942907,0.0113961012135699,-0.0802341379768579,0.0117061851527016,0.290014973220437,0.374432135981265,-0.012635200200374,0.128686302354647,-0.336174041195033,0.139346679278175,-0.152508973675345,0.255613560831027
severe,-0.173335131812342,-0.153810120998666,0.0051002052218425,-0.0183359968449392,-0.0797034546034901,-0.115830489832304,-0.327227712979939,-0.185837575821264,-0.0294298640674559,-0.455186928744157,-0.374005284453504,-0.0923731337049619,0.0599095183931934,0.0009801293734575,-0.0202087821387352,-0.251315628885232,0.255214332799088,-0.0696680995095398,-0.121360295831941,-0.0689056167877404,0.113722083057894,0.145962127369418,-0.1683162479681,-0.156317472005385,-0.25867951049938,-0.200684833716373,0.126229196959709,-0.178622633217447,0.2999140061715,0.044218456553758,-0.218380606742753,-0.0139781698818014,-0.293451430515836,-0.143156281220988,0.136660533903129,0.296012589240773
severe,-0.187972045230774,-0.143294409504744,-0.436199198786697,-0.18827180314857,-0.228272567956554,-0.142590631887939,-0.0644304898305531,-0.243682128753154,-0.653911625526847,-0.179237013121241,-0.433319559094274,-0.0476937626391758,0.0794952307901885,-0.478406805351458,-0.105725432771645,0.0165600479980059,0.155318888996149,-0.160310735859165,-0.0253378043941212,-0.197694455134964,-0.312940265708956,0.0520834558158232,-0.13721438127859,-0.160757185388501,-0.530550055249977,-0.158663825854402,-0.225471778984343,-0.17281387572143,-0.17215977675387,0.464732082517214,-0.0724251572764479,-0.112878747247077,-0.436822531759548,-0.16847416117064,-0.513513385013778,0.189023879345837
severe,-0.173924504361961,-0.252231410516598,-0.206541968330974,-0.174556356671776,-0.11750421542527,-0.152497360393816,-0.229002094805221,-0.104063781207097,-0.630767181346706,-0.502292682966232,-0.435623643664692,-0.102666100294019,-0.192749753354532,-0.554252645931368,-0.209101406654966,-0.378245492887894,0.0915647328215352,-0.132913110477045,-0.128118953855028,-0.20657807107587,-0.347419484634033,0.320702497161667,-0.367352464324532,-0.146862094713542,-0.356442011764211,-0.46766406026154,-0.40763516463279,-0.277230109554716,-0.0507607870702084,0.296339741354932,-0.221967668848413,-0.286659553109552,-0.550028242136694,-0.291654004912045,-0.479281583141221,0.0212611221866481
severe,-0.0810606560314432,-0.0950524768752935,-0.122782658757876,-0.0862552165861509,-0.0049113813437908,-0.116814752660939,0.0231945809311048,0.0353210834342762,-0.395515903645984,-0.214608538297028,-0.247414063913868,0.0070314450159203,-0.340785541087245,-0.071191048528026,-0.209057035595656,-0.167437772025956,-0.211628576844426,-0.0679599042004444,-0.0511681356233203,-0.0458871564130566,-0.478278285769251,0.256200365377662,-0.130130397982055,-0.298677102184547,-0.10401568924357,-0.288492445012195,-0.289491781741903,-0.142795185464083,-0.0093135326429159,-0.319413279435308,-0.0654135682493961,-0.143567195375101,-0.203232777582498,-0.250375506847164,-0.222282492174916,-0.233632574718975
severe,-0.133648095786687,-0.212125528812557,-0.524113689131644,-0.0629941940405902,-0.510455979041383,-0.151006596507063,-0.458580024277473,-0.0780798236403786,-0.595424482940898,-0.587617769095937,-0.715856650642737,-0.145362812114771,-0.233156531488373,-0.373498067808774,-0.42600210421046,-0.643252063286799,0.266146374143725,-0.190865271740929,-0.154350315739066,-0.0937344859019929,-0.411377014020345,0.67852411688412,-0.417580778513281,-0.260335228642623,-0.195390971374612,-0.692792374729449,-0.346880647785931,-0.551959112766741,0.137193352808672,0.3013571425036,-0.14981602169755,-0.726360400662963,-0.777580575569367,-0.521803868379371,-0.768843597589197,0.350309068490781
severe,-0.0690487290467709,-0.088069511273045,-0.299335716111818,-0.0864533993199537,-0.405237134194552,-0.0328184006130925,-0.227350573913745,-0.0392663855621769,-0.482366131890794,-0.291051107461572,-0.450975868661722,-0.0761103432022614,-0.262024003439152,-0.286078900193024,-0.196224078221531,-0.423067105516459,0.395990966071849,-0.146799612713208,-0.0508225773931064,-0.054289489523814,-0.310849134082451,0.571082168637885,-0.458607689651141,-0.202033999350662,-0.054197102491736,-0.698785137395187,-0.407125026069057,-0.183922051505434,0.221410706441085,0.564615145453598,-0.0662229347908476,-0.220559163142541,-0.620887989341329,-0.268684530806803,-0.581862909304694,0.305227734943993
severe,-0.0760735309746744,-0.316532662139438,-0.393473482083804,-0.178109427480934,-0.308569682063737,-0.208465471361567,-0.404906730717798,-0.15201615847901,-0.522347301966169,-0.484468137540102,-0.644675412968392,-0.286579222621279,-0.0848081801848263,-0.471225359193435,-0.466782043297754,-0.563924550657558,0.108372206364805,-0.286003709224828,-0.199625546972975,-0.283266641967655,-0.301553015257665,0.307118962516854,-0.315797418543287,-0.273947656059364,-0.111674289044669,-0.603190199944408,-0.414348474694689,-0.365476439388388,0.090917249370131,0.209021853742012,-0.27595898747784,-0.593166522737194,-0.794576370295674,-0.44691818203272,-0.764182647657783,0.162638880045089
severe,-0.062307420464965,-0.176260317260049,-0.131922297063085,-0.1745510775081,-0.48302375918653,0.0189014310945311,-0.196721413131908,-0.193222481410678,-0.369109521864144,-0.388683357133103,-0.297610847712313,-0.0109093888856415,-0.366429832334283,0.0298446175705998,-0.263662184680894,-0.153831189938984,0.171088842587743,-0.217770153744409,-0.0515088358139571,-0.151229632009446,-0.0834913344482191,0.080606197490172,-0.169690306814631,-0.0476259534062749,-0.22580439014401,-0.336289281131594,-0.130610787903653,-0.173728906981638,0.0720537723555158,0.0025984152058001,-0.0368791443209317,-0.207448647635304,-0.436387241723271,-0.305232586519312,-0.367236208356894,0.0550873196342059
severe,0.120797255451897,0.145857891201921,-0.0194561828886506,0.0254288306057352,0.0679505482878932,0.293817319763077,0.0272556730094356,-0.0314756248075113,0.0719337480153545,0.182010144869233,-0.0667867879418466,-0.107951687239456,0.104759872451008,-0.105634994224909,0.132784915632018,0.309914362364102,0.567308112703041,0.0584488726329015,0.118128626840068,0.109393666816856,0.385552935053542,0.356813626345207,0.17220019075055,0.11267310090351,0.0792284004118406,0.0611147557785173,0.0860548799727918,0.0382537575981945,0.0508871564502209,-0.139089530304152,0.0045143914495564,0.137590752624504,-0.0652904337551312,-0.082491885264431,-0.0096181911517265,0.355734861056139
severe,0.0489868929169783,0.0430371479582597,-0.0181451260578999,0.0940607080985258,0.111084676259084,0.0746249184450067,-0.0789839608219602,0.166500658773973,0.0464113538768236,0.0233853533495577,-0.0022644569160282,0.0454883459702783,0.110375008573127,-0.0534327939300367,-0.0511911147932852,0.103175877434685,0.448988256202637,0.050319889648359,0.0615712920836038,0.0344936607270112,0.377686351210701,0.0964255030005832,-0.0569690435487138,0.213187341808572,0.0148415564290499,0.126395240553178,0.225163717513143,-0.0586429597863042,0.288092863778125,0.155334428236576,-0.0196995570228838,0.0137049424503989,-0.0350100234952694,0.0394003327607229,0.0929767334055089,0.336309090096213
severe,-0.165226698697446,-0.0579826084557483,0.0754968981938348,-0.139803984304504,0.109136792065848,-0.071048826153865,-0.14564379357997,-0.0066699890027501,-0.126432555759573,-0.188983620686524,-0.0903868658860075,-0.165608331412463,0.14338382561716,-0.415036694990247,-0.368497991296792,-0.350752869132023,0.0282728601742498,0.0600653909393671,-0.0292516077264651,-0.137812741063331,0.0100279348684737,0.0991097633733024,-0.16851543937987,0.0167419060978518,-0.376845757460919,-0.246186166272878,-0.0021150265585304,-0.274989483416302,0.0711999115399546,0.0614630049979634,-0.164434902351958,-0.09428642866003,-0.287580101285917,-0.012074411311246,-0.0805333167321785,0.139649011276709
severe,0.639305816991652,0.63704634969975,-0.0678367324054714,-0.399344797293965,0.0858576278769218,0.756591818474116,0.372082979383805,0.672408368132118,-0.100213541684159,-0.0572637839020194,0.382416227940228,0.613710190540022,-0.0375792587269978,-0.0393773917087556,0.205521504802157,0.119603830545438,0.186996756199897,0.628783682178405,0.788979960410855,0.461683593026747,0.084599655694472,0.0048754722430107,0.250048784585945,-0.0426830291762434,-0.182688459512202,0.0642152816304,-0.0490409772783009,0.389163789464309,0.0401012982718498,0.0418256303239398,0.659153886261363,-0.0013614124198841,0.0060322053118775,0.394269628180984,-0.086031438343806,0.116511124656927
severe,-0.0987771865701326,-0.266122083863964,-0.396090178570029,-0.161826238049998,-0.474764544193573,-0.109282118925656,-0.483649023170017,-0.0948997304909759,-0.615267291239903,-0.600438630655945,-0.634679638451824,-0.167583230060341,-0.44900555933455,-0.369241819800506,-0.607124813134713,-0.487303194853009,0.228015704284656,-0.234833951444765,-0.137493855281527,-0.149244936318269,-0.348292595952992,0.681283041078285,-0.578527678431998,-0.0833386455482754,-0.349034144141531,-0.622721557581928,-0.314012256506156,-0.45879641200089,0.229390186160189,0.398240476793767,-0.204332891955248,-0.42941951678411,-0.743463940276313,-0.431461173339576,-0.56967525939958,0.240275865443475
severe,-0.0771643948000986,-0.138550535465168,-0.230203739093275,-0.0613358779153476,-0.491598783203866,-0.042038094974325,-0.228909729477046,0.0458530944952146,-0.562769764688535,-0.352261360082988,-0.437663157370346,-0.0815603126624375,-0.440711395974138,-0.164261090298433,-0.394633435113466,-0.405407249057785,-0.109520746673424,-0.10014904251635,-0.0004383875987509,-0.114750683883125,-0.380755622736624,0.371212928706803,-0.218815734255942,-0.166552742385272,-0.230406135229456,-0.489240957395796,-0.335671043845554,-0.218733120159517,0.187361411238638,0.0999515968830557,-0.0846774488711964,-0.24259298661806,-0.396592513959456,-0.327068409232695,-0.39053585634731,-0.0806048098999674
severe,-0.0640817086227847,-0.16326639532151,-0.292797739137644,-0.0906481970618907,-0.247824194711051,-0.0641390277631337,-0.224230228289213,0.0058315710304996,-0.471706014862373,-0.43621275388884,-0.43880382928413,-0.0585958160660354,0.059719375143396,-0.447596022201342,-0.39122300879689,-0.225289532240273,0.0762276748872094,-0.0770490915248994,-0.0544366311941917,-0.0873707869174573,-0.30584500789092,0.586409513972468,-0.358242220962308,-0.116833466165595,-0.115546184625747,-0.474555143141306,-0.297273644031073,-0.26613106196903,0.0567580333501407,0.257660105106438,-0.0689662898189779,-0.352103168729859,-0.582064664029417,-0.193672148805014,-0.226347026193804,0.0111636573424721
severe,-0.204706157572828,-0.188513380552677,-0.239640664739303,-0.153479962352598,-0.0371978944201922,-0.0928370014466718,-0.351847250202566,-0.218634114126429,-0.038357938436526,-0.247991814867576,-0.266663220090213,-0.05671095040926,0.120547861003904,0.122569794339885,-0.243006395004386,0.0665332923815438,0.278802814268028,-0.174826325711832,-0.212266520966198,-0.0999524002024509,0.200207059054711,0.301270868351687,-0.13642992229768,-0.0167229213923573,-0.276667100412724,-0.119663365418214,0.117815533571921,-0.324628703559488,0.399174860188956,0.295182173111544,-0.141162177243593,-0.315550103352191,-0.401254882403319,-0.212832748311103,-0.288331878876233,0.311334712971219
severe,0.309927145251048,0.448216189982643,0.418623099175377,0.492299346062554,0.338610862653336,0.287875576368641,0.298004761848628,0.263626148585889,0.181145535825833,0.271054030830918,0.407770366345434,0.439711114554196,0.165912142953619,0.183495355646318,0.27102584373019,0.274866582467556,-0.0615971836774536,0.423929414092831,0.360142872632525,0.390663970664468,0.107900338440723,0.0075911539750595,0.268360991725789,0.358596768695355,0.460545957363906,0.195407620718238,0.145394713022338,0.484739349287842,0.0501099124746569,0.0023359263300567,0.277281140154226,0.454601516263143,0.481117068422596,0.480059459793886,0.435728490484579,-0.105951567832948
severe,-0.120597189813276,0.066255630207434,0.0253799957430182,0.148786403423218,-0.214561415515682,-0.103374510986459,-0.118326193180871,0.073927118737844,-0.298360695898651,-0.273282295614524,-0.16685416574373,-0.0950920850085953,-0.0698153937738064,-0.236349208747754,-0.303389496695422,-0.349068893872453,0.314047638744633,-0.022034388289401,-0.0058222838251347,-0.0803612559438704,-0.381212607762237,-0.131296045873863,-0.408572571347087,-0.0437755739174875,-0.0348115268816541,-0.196568700231654,-0.169616379064886,-0.136296764187401,0.180245191140199,0.209814022885447,-0.130170865742057,0.124491805842598,-0.433563278023908,-0.108905701560519,-0.389886590648299,-0.206463291777554
severe,-0.486679693905373,-0.385649762658693,-0.479666894726551,-0.449854972840621,-0.174172700213489,-0.262949422317664,-0.629853879757209,-0.137318914832419,-0.548533988239644,-0.51221893200885,-0.56015689847956,-0.430295269444682,0.065780300937123,-0.582519296556016,-0.72566524877497,-0.191851006610937,0.0357222781141728,-0.543461276462888,-0.309171372146436,-0.618279683953377,-0.361440965679918,0.238292967774392,-0.598408356534521,-0.0164568440043844,-0.781287334036856,-0.311902435811128,-0.0007563772632144,-0.585422294476817,0.318708161422893,0.107940012514179,-0.468009797114193,-0.458353056263855,-0.556388126624836,-0.382051106489461,-0.575925965427022,-0.0142418495073524
severe,-0.242630369684424,-0.0246601789954081,-0.219939596802121,-0.107581749542001,-0.0529476795928578,-0.0202525900092217,-0.269999771695983,-0.168294922455167,-0.241953280991852,0.0282288463456496,-0.0726327466469795,0.125064021950594,-0.256438206705994,0.061292093389238,0.0087388394642634,0.256048417434605,-0.0008459429130456,-0.0634970092772065,-0.134603694282115,-0.0329009004248737,-0.022135799389373,0.0447452015026792,0.05804425116725,-0.111121471773146,-0.0184245537875377,0.215642205233571,0.133018372381849,-0.126945613996742,-0.0419549711812494,0.207336518839245,-0.137064364513452,0.0561774854747273,0.0031741437028191,-0.0808137836287804,-0.0552242914312381,0.0390160086944725
severe,-0.0151694907344798,0.0272342156329143,-0.0937141177978944,-0.0510216011731169,0.256259268074174,0.107294133941959,0.0624049664343971,-0.0238542730941581,0.106080071558297,0.330164864807164,0.17951182625469,0.0446604314451576,0.343336911975046,-0.0238670740370805,-0.304452183634768,0.368323347312335,0.0638125961749961,-0.027850526201948,-0.0395165376331669,0.135544974496723,0.266808265965977,-0.152597654820647,0.137025387052009,0.112401672543553,0.137359314282522,0.373165186910095,0.326536174288117,0.165135788516851,0.212427190947996,0.107183458246064,-0.0843405024175081,0.289552737535069,0.302976287897298,0.119865955320021,0.266465399555564,-0.0125617987675038
severe,0.0865460320182519,-0.331588208700937,-0.407555482620934,-0.104988930319679,0.1107583649024,-0.022744244103861,-0.282857742030459,-0.0326382786130153,-0.38103733603891,-0.325027746209334,-0.476290143210512,-0.26103101072839,-0.204278558388724,0.0664417708666271,-0.152486035834075,-0.137159052590164,0.392749960974875,-0.0786952635051658,-0.200965780634719,-0.0505813476017783,-0.138741134410904,0.32377596678249,-0.0591089494994329,0.0844354287996135,-0.444731424380874,-0.184970950980843,-0.0015327042139077,-0.409357056630202,0.452781642717671,0.262014381469968,-0.196466128695014,-0.250948381141488,-0.51539971893848,-0.506233352519112,-0.262522605532269,0.418769820888559
severe,0.348486699726549,0.142932908179829,0.0012316942634566,0.402993995750726,0.0723213549844802,0.302486641650068,0.0215786394937729,0.0270529138645397,0.105425164352515,0.209377918565636,-0.0533375610126316,0.0685029630434608,0.258032573358785,0.171523240566734,0.158258161204994,0.252268457514232,0.247131268125396,0.213772336761101,0.258059259302727,0.152240067721825,0.445626938881959,0.26520582935263,0.216283898983287,0.364568645227129,0.219545155895886,0.0872723999048159,0.386800387868703,0.195371956571489,0.220819239612384,0.190924888539173,0.0121033469813261,0.0650386315738321,0.0084407991757452,0.101563119539857,0.22598561063331,0.312392902516376
