group,CD138,CD2,CD224,CD226,CD279,CD326,CD4,CD45RA,CD49f,CD62L,CD7,CD95,CD99,CD2,CD224,CD226,CD244,CD279,CD4,CD45RA,CD45RO,CD49f,CD7,CD82,CD95,CD99,CD127,CD226,CD26,CD279,CD45RA,CD49d,CD62L,CD7,CD95,TCR
severe,0.198629009374508,-0.0097699367865318,0.283966462450247,-0.0438786988468143,-0.0080983677299472,0.134839630593656,-0.168162095248204,-0.0311682502297189,-0.0526617412785297,-0.0559668238062492,0.0593879417849659,0.126638173845472,0.130204544816073,0.311365356795186,0.0100802087021947,0.148065088046757,-0.0500096130474026,0.182210299644494,0.256924400737147,0.0782457271634666,0.206554701706908,0.220787327833993,-0.137857104954329,0.192918262904847,-0.0015766679417754,0.266326871989308,-0.0909359825632748,-0.0059457699415444,0.15922459049159,0.0169474435600263,0.178346155920287,-0.0811144936795406,0.0568516622997082,0.105158652031281,0.0831026862557862,0.0972401660715561
severe,0.0876334099478358,0.12813795503959,0.0872338514570061,0.0673172058245963,-0.0143557076735995,0.0798721091429442,0.433297910850997,0.016853944371036,0.247314008914188,0.232508995552574,0.0902330450447884,0.102065423318061,0.187473123336009,0.304837703431476,0.238210376282399,0.26547652431437,0.0092884832429945,0.136689479298411,0.228128932573174,-0.328633342810495,0.167193490660415,0.441420280088489,-0.281262387155811,0.100592615034211,0.490975483288126,0.33275466415589,0.135744918346028,0.0025044564569406,0.12170825400515,-0.0550970027228707,0.0831113422158664,0.0115573296802683,0.256319598547458,0.134835754436912,-0.0088707086417047,0.298927076713585
severe,-0.031479017877628,0.0873963609672568,-0.0067729936955425,0.0335884570237272,-0.0789275327147286,0.0240168352064761,0.185120348533005,-0.0032602585052282,-0.108892781305001,0.056700787158434,0.240575702605547,-0.0363501352678207,-0.0399549354676554,-0.0728930540959914,-0.134706555815573,-0.0135387724618224,0.0712665560194178,-0.260964810238689,-0.0608386850707151,0.0039097660522876,-0.116828746371056,0.155665282400566,0.250988125210982,-0.0012858917553644,-0.180967960548803,-0.0238585648584322,0.135882931741476,-0.0362537426787317,0.151348487822923,-0.224703716036458,-0.0023353837031942,-0.241582499659709,0.151016260151965,0.15164613557289,-0.200067097938857,0.0941194820386312
severe,0.733133738533189,0.0599699222217053,0.0678126687317821,0.444016207652109,0.312452982252267,0.737704589148465,0.250227438690074,0.0237414682446698,0.184737000666821,0.0808980536138662,0.145526130975295,0.138174075312521,0.0734595010807294,0.170133521868665,0.213924500080638,0.494646530615851,-0.0322876681569304,0.367819071671724,0.237133299009812,-0.0745968242116733,0.332338057112784,0.252901897422768,0.025275684733293,0.176948732911598,0.297046920827901,0.186555975998379,0.239200893221914,0.401391862989913,0.254644270448219,0.261580562545392,0.0852909025289269,-0.0096713262437416,0.117898992557636,0.213713864463265,0.17870349243325,0.304756316836814
severe,-0.0555335573424519,-0.185976142275953,-0.391091721861577,-0.37170665533761,-0.355647911578098,-0.105448271593312,0.102825793804034,0.482488012210721,-0.379968392911269,0.1711666805712,0.463482938455023,-0.500154734813725,-0.232229441527281,0.628605138263055,0.562116527745941,0.627665950688706,0.127574922072451,0.583749356536591,0.367571478110108,-0.6630290579799,0.548807487795991,0.631646360185025,-0.365477241483139,0.422175239195813,0.716892012511608,0.565144127486661,0.0092401146879173,-0.318983144574171,0.044914899739903,-0.360772077101779,0.4424379914224,-0.0764392106196439,0.141322690928607,0.428242048250103,-0.464455781630756,0.413242425908799
severe,-0.0436795215776113,-0.705985229048046,-0.5222333755512,-0.589148393174404,-0.595809757866353,-0.0312739391372281,-0.282015298592251,0.625469535758366,-0.585123855668409,0.341557055064645,0.34300352947465,-0.632561086514656,-0.485999721551671,0.700578135050786,0.619637764474306,0.729591599353742,0.296582372949782,0.636689525690759,0.237868203734451,-0.672119382565401,0.497641042785335,0.674976939102123,-0.451934051432873,0.341901711003915,0.75583869592028,0.56899385999746,0.115037773078275,-0.25769719570739,0.0622676984639351,-0.247744442820831,0.427555719917595,-0.196860927135752,0.381193792741423,0.451059685552376,-0.360523099646493,0.476887348039684
severe,-0.0462544336843164,-0.296417469775303,-0.439344038666717,-0.454496464136023,-0.385219990234837,-0.0746018364323655,-0.079357789555401,0.669921251346634,-0.414058660346439,0.105030441761532,0.438723777440846,-0.634715948656004,-0.175894415319025,0.448326847858741,0.538170419740593,0.541800387741276,0.173369960566381,0.448828993730179,0.274599658110535,-0.63294736814917,0.417555578476214,0.54301966942813,-0.332152438879383,0.411996653075864,0.697053161860053,0.286028675902778,0.0639006669626161,-0.29991849081317,0.211873425969542,-0.255933740248769,0.529314111055081,-0.0544128059121213,0.381529551883044,0.455417738672713,-0.419395929197938,0.380906342002964
severe,0.553564484751559,0.386777469395171,0.321626879400177,0.35796493791734,0.40747486195147,0.429850947634441,0.488387854437291,0.437590433651363,0.119193058715158,0.347807643926621,0.333616917487252,0.344311016257598,0.311761468205606,0.146323681196748,0.0992909337943474,0.256075121479424,0.0330072970736933,0.0177032321780925,-0.168750374729024,-0.247979898980085,0.10445961118601,0.175428577231789,-0.444731189243459,0.137956633403351,0.235990557638093,0.144168028049359,0.228418710501399,-0.170421736865485,0.174289749552647,-0.15990824625009,0.40940184174448,-0.136960904400364,0.29699668117428,0.485752589403236,-0.280355108408228,0.473834560911333
severe,-0.14026380410878,0.0042055791395972,-0.289715575723519,-0.263188653991656,-0.345045047982529,-0.163084209475715,0.0710937478988996,0.308128781585067,-0.0871729641675363,0.0301448260192503,0.36727673428425,-0.344910948357783,-0.24188728757764,-0.0831219997134824,0.0296075743427009,-0.0640783280604263,-0.0974068133480017,0.0200869914873107,-0.0701671967205805,-0.310649437812799,-0.059736175101044,0.0674912825657692,-0.224489874271326,-0.0061048101039611,0.0482532444505141,-0.0935967483855637,0.0649681594596977,0.246777892846837,-0.0687785748592967,0.259926354036255,-0.176819388553473,0.395690175945433,-0.197233868977866,-0.227936068119918,0.226712748737139,-0.082965717326241
severe,0.357216578881026,0.229491803240501,0.0470624658733566,0.12613689788311,0.0313967103781251,0.0330184780083302,0.088673743144412,0.144813655935234,0.0471083427081605,-0.211115154060468,0.075899665421607,0.365985419049167,0.317588314798032,0.0456731974139305,-0.0558232648688529,-0.348378098915257,-0.0382727819040914,0.144606763038796,0.140230477735739,-0.254164445968725,0.0383370602919849,-0.220878978671054,-0.245237169606367,-0.23064285984809,-0.0921305022927853,0.0133567006777744,0.132020143768107,0.342410083295024,0.0472527276933761,-0.0163508057195904,-0.0399270149034914,-0.122050534443614,0.35207487646519,0.104089554210703,-0.0764849693267133,0.0422698098091762
severe,-0.101677492572578,-0.473780896692792,-0.442064858806674,-0.440213680743292,-0.700906112435705,-0.146452874214661,-0.0998387502860038,0.425640116300766,-0.160828552115595,0.466019340790157,0.472297487053374,-0.568595577200678,-0.36549385222866,0.263919771187914,0.27797567063887,0.110574342023244,0.141360918668053,0.319936879749764,0.028871453135257,-0.0933337295016776,0.091164318411317,-0.0174102309775808,-0.340260821795665,0.0609436367994553,0.297855620877048,0.0263888906988266,0.106543619811162,-0.524950299630451,0.229380579243367,-0.834237616305142,0.459825409810731,-0.701539248291971,0.400559721809654,0.32648025851294,-0.730687680105944,0.0418151811104279
severe,-0.0178390106075809,-0.158201850241282,-0.405237875485881,-0.429166997226553,-0.422965984513498,-0.0274130835964527,0.0895548419937411,0.484128451867147,0.0005357791009519,0.128907000468317,0.32013962156517,-0.390908041230518,-0.311108875101024,-0.143310316385386,-0.321763029584897,-0.34499543423892,-0.256788003445098,-0.457763253048487,0.119263015033003,0.445639600302311,-0.347715789401203,0.0424974279118497,0.329065114467314,-0.194836013111473,-0.46088889335423,-0.254876399106878,0.406187109001947,-0.419653453466855,0.404955626053672,-0.602338639454331,0.622899419037556,-0.410867245160024,0.495205101151879,0.432901041548433,-0.678156936481852,0.317103917914382
severe,-0.114033722388915,-0.233636517340034,-0.27661778680966,-0.446117143258113,-0.187489784595811,-0.049060075118884,-0.0406565789086128,0.375308745063208,-0.0468218440609076,0.377939617652333,0.355011292347915,-0.281979836709852,-0.222596564160801,0.190947352489202,0.142443245380225,0.401561739378906,0.146986406401309,0.0518689892347098,-0.18328111257026,-0.440796055320496,0.110625268271775,0.284680110671898,-0.619646692916829,0.243123907729662,0.308037695378324,0.269575595521902,0.0320264796120953,-0.0132206311170088,-0.020050779794494,0.182634924926917,0.344372777498893,-0.0595187647392504,0.292579927586014,0.465106754775149,-0.176561497715633,0.483719304683133
severe,-0.0666414582970789,0.151268072524893,0.248896231391246,0.241591296369499,-0.0924145307689356,0.19816520031833,0.179231228929994,-0.381850960358887,0.314242753407423,-0.242957673118387,-0.216232298686237,-0.107233017404749,-0.0471450725457751,0.35202364620332,0.338627061592382,0.406586144705172,-0.114362273644109,0.274634176220301,0.218558993819188,-0.163895057361272,0.243146797836418,0.335699164917769,-0.0760548808114651,0.3470880917297,0.493403202547762,0.257031703966525,0.4686699422421,-0.13440276580547,0.354173680068747,-0.323759867490993,0.109190304034885,-0.363965905014693,0.261783641026969,0.144444888034704,-0.453897021368413,0.238021024115036
severe,-0.055280090326062,0.0323906559473247,-0.0852991253353473,-0.0630548857841955,0.055370464532314,0.0187634783582754,0.146968444530814,-0.0457958344440632,0.164427194651754,-0.0925647701526877,0.060891666723828,0.0172507295107796,-0.105760851211182,-0.0457431124985212,-0.0945632515198027,0.0397048057988943,-0.0220656044356717,-0.0391600718827613,-0.104987878535323,0.0506935118312743,-0.197972974640121,-0.315261931150576,-0.0129323498831806,0.007355939648434,-0.0461473349527874,0.0572609696376444,0.0511728838360119,-0.205690725659533,0.114877316813721,-0.188084873008905,0.243046390049139,0.0311483513191397,0.34040372358189,0.288374129618702,-0.355713453793333,0.335833988557507
