group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
mild,-0.336677872228728,-0.316524065631666,-0.261407224216847,0.190643879184095,-0.144672217187312,-0.26373850856312,0.0731362741354716,0.0008557720647301,-0.433783288432423,-0.410409922135525,-0.0934633065307858,0.0061358145051321,-0.382075850707229,-0.354711065909117,-0.0979201216874079,0.0750409082697412,0.0011675886842237,-0.14139709948898,-0.550444577455306,-0.505175457879115,-0.729909344687316,0.0078713339205053,-0.47668349900908,-0.118719833006984,0.522777586755822,-0.429809882589041,-0.551394025858621,0.521400185104158,0.530808202517802,-0.458198248303758,-0.735231505294063,-0.753193412767067,-0.169024293713717,-0.563686608777764,-0.668431924722554,-0.0539260744935593,-0.367845853708398,-0.12082448485412,0.597493884474796,-0.380922129309567,0.499897072561454,0.49825829420186,-0.496042857719435,-0.781219650909935,-0.781221245429575
mild,0.261436644331614,0.195769303651119,-0.0641325120431681,-0.269738214177887,-0.0285914731660168,0.311204439417734,-0.241309309920067,0.295271252200792,0.0568994886958357,0.0270292934740836,-0.455059827288897,-0.676719967528735,-0.111195860735723,-0.535595336018445,0.380307606331022,0.011520668085556,-0.490176996625446,0.0412723552370012,-0.236794768148146,-0.248602837243229,-0.392808502990715,-0.0100570044203696,-0.190513896860081,0.0646404629648434,0.395148539845641,-0.161060208343615,-0.297756304303947,0.322366119755053,0.287290159130631,-0.185767560789181,-0.391891887372579,-0.177178515496711,-0.186709315433066,-0.353333844662737,-0.456485389399597,-0.227826974910968,-0.253551743067988,-0.211410618386703,0.14334739205454,-0.0749992317554931,0.101406941901543,0.0710967167005629,-0.303319791256171,-0.449997363433464,-0.278863176682998
mild,0.100703959266779,-0.0692371902067926,-0.216407932556955,-0.345541777025312,-0.100940024420459,0.114925003450759,-0.368763347053619,0.332009677658256,0.082750362855783,0.0884534090362768,-0.463350512042501,-0.536926977817159,-0.0368946975521212,-0.479991832412568,0.493332975675039,0.216916156111636,-0.524212360617027,-0.0481583355364857,-0.248631500559135,-0.250818832111543,-0.233715648813396,-0.252877328289255,-0.108411424339938,-0.300965595178667,0.453977571153677,-0.502863971616472,-0.175592818197182,0.0924709162772922,0.202126726114504,-0.318657109430649,-0.340493637388045,-0.334600313767748,0.114059518393692,0.0596020013125346,0.106524639840798,0.0402311797720877,-0.0464527287334078,0.116354051369062,-0.0975952919833523,0.0110429645553269,-0.184902914252268,-0.0999096313160508,0.0508849922265516,0.249830825845099,0.0670111067412957
mild,-0.205998039167092,-0.0839154381412619,-0.0640405549512253,0.249148614123123,0.111219187038764,-0.316888588323693,0.0599645492690594,0.371446758280406,0.0335860965990215,-0.0741590545706086,-0.514509750520265,-0.732178352265698,-0.16418605584183,-0.509401985045288,0.54823928817111,0.325380853475851,-0.545684891710003,0.285111978022031,0.296624180520691,0.0640361644666612,0.0977789751741236,0.134386880459378,0.252072450394832,0.567609541188526,0.586934321787909,0.0029351703072328,0.457004903365868,0.541903693397554,0.624519803521915,0.126191039787751,-0.0189918293539146,0.208117937420796,0.23121620793587,0.111916862645394,-0.103364366137012,0.173378265160059,0.160554803574043,0.264857555747978,0.721230129033339,-0.179437792916259,0.615981665051969,0.629749259975753,-0.0408801448001864,-0.277792792065187,-0.0552910415147048
mild,0.284230779490957,0.287612352059842,-0.0771670696784978,-0.411264828381573,-0.34487847727378,0.451602117470157,-0.425320698860936,0.0515238200543435,-0.379704000085541,0.0606700677571644,-0.332467811149925,-0.209796652926204,-0.0073705231354077,-0.278764628199497,0.255261703454931,0.197877607586671,-0.309275972512207,0.16349278250265,0.0029452914301455,-0.192495779192453,-0.18407462634694,0.129768333169134,-0.0920904907241353,0.259500442637689,0.339641317860627,-0.0423582750764512,-0.147982591725617,0.391512872015556,0.503388342774515,-0.0505666201354263,-0.222720889647396,-0.170602117234885,-0.121421321324334,-0.600771770117913,-0.700966953623339,-0.323453763497873,-0.212136235318738,-0.138018926512297,0.641945550508984,-0.535327353091072,0.595484195682039,0.447572549475954,-0.586475807392999,-0.722679098738049,-0.72244432954169
mild,0.0194177586411773,-0.364285237494941,-0.239680149856059,0.256424111145371,-0.190778471658482,-0.0459467420921735,-0.155475970570458,0.349405992016246,-0.0978903264096848,-0.197668598860408,-0.210625464538237,0.0708561196760136,-0.150103388794081,-0.188580288301449,0.163904791973397,0.217246844840137,-0.213970175651971,0.116393044854616,-0.159359370130342,-0.179606149691931,-0.411115694202546,0.279222011075689,-0.442150929730083,0.0503160656173399,0.0599867281426792,-0.0896740924293918,-0.27502296489972,0.433799715156388,0.36047130541634,-0.114538305855011,-0.307150291577836,-0.357829520289921,0.0235621660636174,0.171090422434758,0.177858381787314,-0.107649982448536,0.236441218306172,0.0125781898383008,-0.430544105723143,0.207255786019955,-0.13894341137208,-0.20353133226019,0.146923321828064,0.247534367329673,0.155255936691979
mild,0.193527520048021,0.0791094507319303,-0.220253911574012,-0.165486923868259,-0.280267281525324,0.315258895954446,-0.249089482302119,0.646372276568039,-0.0483909502248022,0.176801870962139,-0.0647295034057848,-0.120537665532404,0.0327045935137632,-0.181066125995191,0.537095573200768,0.520437076078449,-0.0982256154583756,-0.0836845208579933,-0.567674051814426,-0.541570655519645,-0.782391730276957,-0.0325802758101916,-0.592464512526187,-0.121133388875426,0.535909336440314,-0.571336156629119,-0.546193271010049,0.379169166626384,0.648837824368085,-0.414678973760724,-0.695547993104885,-0.754701574492392,-0.241819961271114,-0.51427784626043,-0.738327061825102,-0.0377315152940532,-0.127137411653953,-0.163953103357317,0.505155361222772,-0.531666218686883,0.362818034942903,0.588367687266894,-0.378971905380901,-0.64284720255592,-0.713134343433984
mild,-0.697548946900171,-0.163619984120895,-0.144969940448683,0.706807375623262,0.349106449519724,-0.604910977127788,0.581437580355683,-0.445294252157308,-0.530691386906537,-0.456325767656876,0.0176258218916615,0.399622085927707,-0.350100236243017,0.006264315452749,-0.339686476763351,-0.406995998147809,0.111287423430513,-0.284016989435874,-0.563923349403996,-0.529740796212849,-0.725720758650487,-0.313446281985562,-0.417403981287693,-0.177866405549946,0.707086376930908,-0.58882131269995,-0.612933885412564,0.43715659778812,0.553832894193903,-0.610365283478668,-0.7767930070964,-0.624878705371073,0.0418073963723689,0.590549001810887,0.652528023971399,0.567031923786702,0.206936425871127,0.0051967794130757,-0.639905899666846,0.602422803013001,-0.141275344384458,-0.153016420314587,0.520399812943505,0.591383621231818,0.557859639023554
mild,0.27408243733991,0.0251167638316295,-0.159177691979244,-0.52016176748316,-0.380904978411414,0.460326215427242,-0.376367547415223,-0.363501449004549,-0.36726605535213,0.0047933660105561,0.173631431694814,0.489935927992381,-0.0281666047373176,0.317689971857496,-0.301651747860551,-0.295280148647041,0.196282833385599,0.588823409203968,0.55106218231937,0.552098685690581,0.598271534092142,0.638131214215709,0.246778761871812,0.404033014681631,-0.344832473274195,0.438395997400973,0.464492402774722,-0.0450819829833103,0.0486069041426607,0.349546050183956,0.540683354735427,0.572877972576989,-0.0826099195358709,-0.4738197306042,-0.575622995112122,-0.236597746240378,-0.25213583292394,-0.155663748367457,0.500325761652477,-0.293686649020924,0.412028411672755,0.267722802110977,-0.436538524161457,-0.683925334198704,-0.606489015869396
mild,0.481581443832931,0.288046884146081,0.386139347693433,-0.211016169470068,-0.027302367711502,0.471187883782795,-0.133069127305181,0.491884016090077,0.331008745060313,0.255825350249773,-0.347845262535583,-0.648895435839906,0.249074203287002,-0.50019506088151,0.551272584991722,0.432353052745759,-0.402424021453481,-0.243522584261426,-0.27998286811208,-0.490697827778448,-0.3261444332859,-0.0870259080895296,-0.329022377914199,-0.0073725483262684,0.417170393821342,-0.110020372954359,-0.293131896919244,0.456551099118937,0.403877754904996,-0.375115101787672,-0.494140631976054,-0.359888721860514,0.0007748767148976,-0.241011317057249,-0.418502697002268,-0.188566938784017,-0.207276009553601,-0.12465983405462,0.517868988452951,-0.394299278310005,0.187294262550621,0.266983434139688,-0.354230273398715,-0.414989837286038,-0.329108390542381
mild,0.0469271621637135,0.019647275169954,-0.077974635854107,0.156174101568503,-0.0265473485604482,0.0179779037802061,0.0258059738919962,-0.0708893752093562,-0.176282214012657,0.107036342130453,0.179346247004292,0.0970840014028799,0.0217411814265626,0.29771815846441,0.0484760978467401,-0.0787726731329754,0.149112646320343,-0.21266196035491,0.0341301008978558,0.045569066162414,0.191998795231453,-0.0072786334829296,0.237228589658423,-0.184382535501429,-0.333599576904801,0.0736712731870076,-0.0069857017930228,-0.171317811387693,-0.370594270674988,-0.0269534917016523,0.0120176625238472,-0.0022066435535325,0.0960915186925572,0.169462338049747,0.0807281963222698,0.401840740745094,0.0698918407039856,0.190805521751809,0.0317514049333893,0.188770714642084,0.0389284799132541,-0.107110165352225,0.226445822452577,0.30731943855599,0.179985863458032
mild,-0.147303892341619,-0.239340016292634,0.205901097333424,0.0475210778771178,-0.0619964471640993,-0.0443458281854779,0.161423627671406,-0.435970068753133,-0.160271546871875,-0.5195542545354,0.0276480081984922,0.188991918972279,-0.461293269980122,0.210205090594109,-0.58521426660716,-0.503146381188848,0.0869132614026966,0.121414944631417,-0.130143538984108,-0.172052089346882,-0.324903237881934,0.170034568926033,-0.0167945870964593,0.175514595197943,0.338651698983339,-0.31834902761451,-0.282864920148608,0.202094736487549,0.436770997747146,-0.0156597538540865,-0.292086502723104,-0.0872320802327589,-0.209582126458774,-0.608959198194039,-0.667140374258231,-0.185139138380248,-0.25849106887771,-0.0058869840345914,0.279729587546781,-0.519907382345301,0.139773095347794,0.273928150497084,-0.409506752799107,-0.670948601313118,-0.647673765347343
mild,-0.46949462121856,0.0113497687254431,0.0840228222625115,0.0953442225085877,0.337014119632556,-0.451181808355739,0.300277945977567,-0.607372791671582,0.323351046702357,0.168628070970108,0.360287353090034,0.0880666168138823,0.250357820286006,0.534715215522991,-0.482659188392642,-0.441339916801791,0.370276247682589,0.101248936034093,-0.336369193882883,-0.317354311435725,-0.665514079943921,0.228852945510007,-0.293929672887553,0.247691182711593,0.0539477635216462,-0.35554148479191,-0.45396778937558,0.428389425614543,0.342175423547153,-0.261189113786827,-0.557640490398826,-0.544848962366106,0.121934419708313,0.147843243799511,-0.0140782235478596,0.267227689211481,0.0912109401451356,0.1965074628431,0.148036588252093,0.126949298113559,0.194720895903247,0.515954012783734,0.0720111417390137,-0.102755267456067,0.0013403517048336
mild,0.630914736297408,0.0227437947568684,0.0965201967296654,-0.591237428220957,-0.455333822538738,0.691334797244968,-0.381603235899075,0.437056941210271,0.012478062555234,0.0529962900545116,-0.508506486044828,-0.652557393321389,-0.09732997804389,-0.474497627010011,0.516690332980799,0.339882519504693,-0.5645363710721,0.052243936456156,0.428121940011007,0.599772009184609,0.569578735594513,0.0999647411379931,0.348241529250298,0.0602800685535511,-0.67132517595257,0.372992365853892,0.382837578236348,-0.494984969460813,-0.406474022223377,0.346107309265076,0.671580424928804,0.486124746303583,-0.148488520524039,0.03622493474415,0.218456854319264,-0.119079269018317,-0.179205972084513,-0.130028328437643,-0.609703528539104,0.14611193770597,-0.494384763959119,-0.51587757275721,0.0943815166620924,0.286371328485175,0.115210268252045
mild,0.631311649738779,0.354281477143745,0.271238051081653,-0.465530754969998,-0.243269423841326,0.560305014459434,-0.100166320790644,0.188618871627571,0.470067649276422,0.302499416100114,0.109252297981087,0.009546703367912,0.122913545622168,0.295236608294151,0.1391535984631,0.0751653191169313,0.0451736349304337,-0.143560314056937,-0.367437013527613,-0.327390877741952,-0.315517971449293,-0.0962835848919085,-0.298525505265227,-0.19195587445574,0.261512322335047,-0.174202447874385,-0.203347095182287,0.352792778582581,0.314167676393011,-0.304387966641767,-0.281646618649654,-0.293532762886618,-0.0764008626173958,-0.308536214409006,-0.538089410553314,-0.158966478776011,-0.255568487628638,-0.0364457145469492,0.63321931621868,-0.318500885677256,0.459903577709433,0.418236019476582,-0.392211530215274,-0.612866723980932,-0.577744661132097
mild,0.303297954306106,-0.223007246750658,0.176789856810546,-0.148710023473818,-0.117821919658977,0.219788832550068,-0.0083623859121686,0.219578730801716,0.341632396401705,0.0148698071780286,-0.190352742619047,-0.368177409410302,-0.208065846395062,-0.26968994073499,0.0749947224714781,0.118887283322776,-0.284149680346604,-0.182818481421315,-0.225745012457164,-0.0703101056469751,-0.0017923314424282,-0.0111400259900375,-0.0164198449462194,-0.256619064426585,-0.185066763538083,-0.0796630976397548,-0.0388647198060345,-0.277483591855498,-0.414954386783144,0.0037766953201081,0.0158800246759718,0.0243956000048377,0.0089464908868895,0.313930885447185,0.525185451033661,0.0648177459792282,-0.0620925967242113,-0.0086715007226943,-0.660653261155388,0.551088985133537,-0.358829678980045,-0.470360959118321,0.331225323876132,0.643558017861064,0.578715395496842
mild,0.625629432571611,-0.0537480743221132,0.098918843133871,-0.731882506051528,-0.392949372762889,0.603499081677322,-0.516508531515493,0.245269993847225,0.0514571808368163,0.136643821562756,-0.142527802163144,-0.0562359089686739,0.158062788735676,-0.221511354008125,0.226580184747441,0.283113436237165,-0.170349579384467,-0.331843246083933,-0.210202572235321,-0.421839939921886,-0.388581613084569,-0.325739160959803,-0.290425703426502,-0.107916413296503,0.580662766453031,-0.278691553856865,-0.274977947611784,0.0858189253572504,0.326214316929227,-0.308626074177341,-0.425345994040716,-0.428307643285993,-0.0723515496135165,-0.445781783672559,-0.636565812554293,-0.321311150295398,0.03021553958968,-0.0316248545739228,0.645123818220143,-0.597790868136546,0.391438404538119,0.6487459546872,-0.514632963141,-0.697748081184396,-0.654221350336175
mild,-0.40195277302471,-0.0886790841077574,-0.146699767863793,0.28088498157986,-0.137593833959308,-0.543104240482578,0.174413729208037,-0.145958950818189,-0.413418806918173,-0.280447655884385,-0.43982599567285,-0.330622855021944,-0.308188850125311,-0.251460662562549,-0.0296013739293751,-0.436903968998932,-0.382050444457335,-0.40786248451611,-0.351320537921194,-0.527146529223082,-0.411681052661336,-0.399070184673205,-0.358528902544959,-0.180852829940816,0.10242730158528,-0.347305041084804,-0.404446339375389,0.0770026611093636,0.235812528092787,-0.343529799110513,-0.49184222277511,-0.171294040576074,-0.224303778896578,0.0393056256665877,-0.0833663863394469,-0.172685459554596,-0.210353163009549,-0.241888440093452,0.34511610239863,-0.249510211056004,-0.0377349269424822,0.124818076848259,-0.121633177605359,-0.235931777111905,0.170024577523338
moderate,0.566957659843675,0.341714168969806,0.210818392554328,-0.6140670989344,-0.371708794498232,0.696699260566753,-0.245181192466481,0.621919632839811,0.174590845206828,0.37461157570006,-0.159053920094334,-0.568689622513177,0.299802995790851,-0.455148213920312,0.73544079022018,0.597111610400373,-0.180765440565656,0.0110202906726758,-0.150521513996544,-0.357226259551615,-0.245463400654666,0.0341021563008509,-0.280188221831706,0.148876099123571,0.698468619869598,-0.190121426742179,-0.23351720247767,0.586192137338923,0.710013128496626,-0.0626582681510398,-0.403079256521358,-0.235066230325235,-0.245568683800328,-0.259943157368274,-0.206636987020996,0.0554815127821412,-0.325219711188878,-0.132510083808542,-0.203129765345301,0.0127300453752769,-0.305960109447005,-0.144272242832181,-0.0486297350353083,-0.110783372089086,-0.217721580841028
moderate,0.484240286173264,0.221650521024812,0.296938666138953,-0.206933896486771,-0.30932595296693,0.459249110143592,-0.145816377711691,-0.380327508861096,-0.284339663346186,-0.43590954064096,0.172840063458973,0.427223250468719,-0.261322916412163,0.101106042541982,-0.504648154430963,-0.333846806055767,0.175167621670579,-0.248363628970158,-0.182438309355004,-0.108590499728448,-0.0569324455362184,-0.217044401319615,-0.0119652521569823,-0.215641200308758,-0.16653964861265,-0.155107613120248,-0.0483843804845943,-0.161862081709566,0.0697337219403117,-0.106903427709823,-0.077035303244184,-0.190472650230141,0.07488733088177,0.160388266349471,0.268820550589491,-0.137383500539651,0.199030757268557,-0.043231488212411,-0.476385129104358,0.114625311239583,-0.1840179695914,-0.2368001804605,0.166787786716592,0.434278744623313,0.211984927835326
