group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,-0.120275170025838,0.0053866296323214,0.119092918856927,0.116534650166294,0.0805867441698748,0.0975500565138025,0.0239677439911642,0.0260757105052405,0.316772998870299,-0.0416443476687112,-0.0139652166560892,-0.0999669154757781,0.0548846208155169,0.053603362601827,0.0187748407736592,0.111909835267308,0.135075450221004,-0.0716080856080469,0.184249948522107,-0.0289429567232801,0.0792822212644515,-0.0308463726273537,0.211185704307685,0.0896745737498388,-0.0141033059800475,0.0791503936655912,0.209303404894755,-0.0574198106783858,0.0589616983354606,0.223520757208098,-0.0264466441419523,0.149210120671656,0.111315425663045,0.170610588407945,-0.0870626026161658,0.120935761321056
severe,-0.0166429795356443,-0.0169070620438547,0.000950820635921,-0.0949135733948557,-0.058575187666357,0.0988055267297866,-0.117569475824426,-0.0645027237855082,-0.0346482790930429,0.0108951398395572,0.133079774653957,-0.098192482829694,-0.0196349025568018,0.0274060166792839,0.0656676207478918,-0.118624786066164,-0.443701009999132,-0.0315657431763943,-0.0311020649674577,0.0017989507536187,-0.0768005643454062,0.0756556112886094,0.0074241076079506,-0.136343460167171,-0.246205083110241,-0.0489935067964442,0.0833242803405459,-0.263509253955928,-0.0992416074800854,0.035732640206676,0.0180708645520088,0.0281914578755461,-0.0339855290310768,-0.0938640669080458,0.0069960010206742,-0.302786401858851
severe,0.044050503718636,0.0378698820005228,-0.0682126265352146,-0.185985344819172,-0.0375060767788368,0.0674822035908965,-0.195259981859486,-0.105853854794418,0.020736473485936,-0.021213184261301,-0.0158864045163293,-0.132979923404903,0.0072521853245673,0.457095254202234,0.330636375946295,0.326945691586122,-0.269821285278107,-0.155835155566432,0.037307164055967,0.192913419206273,-0.0141859033146928,0.0746928975353119,0.238295846779481,-0.0478954565504664,0.0505414636680955,-0.125632535158551,0.137553223059224,-0.177352292394112,-0.229660853067725,0.0653020521747753,0.0907704813339149,0.22643233790219,-0.0373312334267274,0.0045486546523825,-0.0070949972168361,-0.0670361520574265
severe,-0.481401839691468,-0.474939809472836,0.155581737566492,0.0144259157519764,-0.653964723660286,-0.263579679631598,-0.577091110775548,0.222670730983754,0.221978433837344,-0.235525640853003,0.174106927543788,-0.0385119668221289,-0.480447740829975,0.211047056280893,-0.159414985483714,0.0702008889185461,-0.168887859605802,-0.491687348512747,-0.648632913021349,-0.271391021170431,-0.0411855292846874,0.0398253200524857,0.240568183266318,0.12101433280386,0.146543998879842,0.407753220261811,-0.176689942890317,0.128941934951023,-0.116287931071988,-0.550205387990892,0.177597137873641,0.166358286949561,-0.233517381906465,0.237042545711368,-0.337135687815541,-0.0805790707032589
severe,0.13663260990449,0.287114767742289,0.32502321369272,0.223730564874084,0.112605032038333,0.439073635692374,0.145224934794116,0.378318371257132,0.520868032002016,0.551840665731176,0.233107405568769,0.265648904919682,0.238780225065676,0.169435021240852,0.484852780182895,0.292063940819721,-0.416035155031018,0.232354612647191,0.165711915631521,0.157519156674529,-0.582156524766126,0.524806461982858,0.261364145824775,0.555204320815106,0.0542258380507105,0.0055220102950944,0.485117710094998,-0.213546852617064,-0.490706825652832,0.224016490837494,0.312010715054944,0.659509099029754,0.336627316344073,0.396894299054244,0.172309022753138,-0.417299957053634
severe,0.173742300794385,0.272795762322668,0.371204852423857,0.243220798607208,0.071241208524812,0.373770215302465,0.0757878547570606,0.496568096693573,0.579101576437095,0.640890914776108,0.33953828619868,0.332454425973921,0.238801780668287,0.0298278262911979,0.526857626311904,0.25654845385061,-0.414345186567549,0.147728136834243,0.127443719963583,0.156621465763268,-0.634665079708373,0.479488120206337,0.436325025345018,0.534467206118434,0.0034588072621639,0.141172277327896,0.515433678191912,-0.470269983231591,-0.523322765243862,0.130355293433351,0.264295346597313,0.707276248916435,0.442569073494744,0.472263705446745,0.193400003169125,-0.473523797720423
severe,0.135338829271274,0.374339121900817,0.279551670537123,0.0782575574927185,0.160918765466492,0.255314119719675,0.0730979193878398,0.13604611833615,0.517618439484257,0.489754142868421,0.25917541897265,-0.0859049524150793,0.134247530082805,0.0874501858227234,0.362265785043362,0.0292471221083834,-0.384993653957768,0.190928182643513,0.140097135695108,0.106321337991421,-0.512727226033795,0.3429845703165,0.144799595927105,0.418314155022759,0.0844021521438666,0.159499168875962,0.492386966762037,-0.464196059835279,-0.408475587676319,0.223039379137932,0.357139855900343,0.617687779838492,0.205296811783508,0.177909446701037,0.211608861503818,-0.291653774463778
severe,0.294810449802689,0.403143141188548,0.48231033696043,0.56763889058742,0.256084005611757,0.429877238941256,0.279783934813729,0.531810467426515,0.583708724669317,0.661271591303016,0.32620613500531,0.452527463333999,0.279535131998972,0.255700783975748,0.406692938105211,0.383439812383616,0.181965411141555,0.391849909955171,0.400686318621148,0.393469866825801,-0.143889851180832,0.473291012422257,0.553281082919325,0.601171744569128,0.323726323434954,0.346684246436566,0.546650419356772,-0.217387824776491,0.0411944399171208,0.375561306069399,0.639204153401597,0.665833602596858,0.558005922391012,0.591047176646889,0.40096504620559,0.0790932249920061
severe,-0.395813351898878,-0.235500645345816,-0.345756504365618,-0.260188101204289,-0.220041744034808,-0.25336184784143,-0.27454370041375,-0.284254015691754,-0.078184645772335,-0.460628241500586,-0.359733845876495,-0.124898916210088,-0.34395269781118,-0.0166436293121552,-0.376455391478895,-0.16234009871388,0.108331503097207,-0.285652298201051,-0.248965410239079,-0.270867858476937,0.0466869370875693,-0.243420884970644,-0.368338463404389,-0.211344749975314,-0.179031230062109,-0.331256981762959,-0.370322708185921,0.247403357384892,0.181039372579351,-0.111724773316288,-0.321676991578478,-0.412887720625248,-0.418269640149918,-0.353706564599419,-0.244185517565088,0.132822090797496
severe,0.159200594427505,0.248347510952508,0.0199414252266572,-0.0331458379597918,0.309413780332453,-0.0065857998551633,0.280725343649763,-0.0185565561953751,0.0664962204379765,0.420687346236527,0.278454723206746,-0.279241119368951,0.221619256157149,0.018417354170035,0.0902951991794065,-0.0263027896295316,-0.120726515713873,0.392323824359099,0.217416335470165,0.27629977013586,0.253788956800353,0.22824200291482,0.0879196239587263,0.0245782657607794,0.139542691578612,0.0637993109241257,0.251319439916879,-0.334732642518898,0.0301716032909652,0.280785294708323,-0.173248955392319,0.429438898665278,0.455568323273589,0.0686413168067176,0.262813618837594,0.202358454728344
severe,0.192001574922854,0.0547768961517861,0.450946643936785,-0.175548154545255,-0.0392496488002872,0.377172379578362,0.0252192535493915,0.398549410051401,0.196363459132485,0.36895157338409,0.436141612577384,-0.413917982013378,0.243888546878017,0.368033069052074,0.598654897691275,-0.280262178162423,-0.0242726321700189,0.264941625074333,0.100815736665784,0.364474285178983,-0.365456698535367,0.400893422668381,0.539495954435203,-0.126965035480124,-0.261907204591001,0.333533958842792,0.421546693360075,-0.523460658554969,-0.285927355115294,0.210887947709769,0.199021721798779,0.316081915605328,0.148453614816493,0.415540151957487,0.294198891620556,-0.0131308926660421
severe,0.189471346660827,0.211325612873798,0.485152412472553,-0.198553915435035,0.236130784619084,0.50914820695644,0.143981480637674,0.398248904515698,0.608734460024193,0.595409329604511,0.347403628853499,-0.462737332514261,0.204007412661451,0.546977288956081,0.788495041099333,0.109652152652587,-0.144019969379953,0.296458553546361,0.268081921971154,0.336095232736084,-0.482539110765058,0.487517655416792,0.58782966420137,0.0486464982654886,0.120127969293992,0.380324157319672,0.559232659335994,-0.385675466800174,-0.305180200403561,0.339528202768201,0.377533277574995,0.692480695564038,0.310064413864044,0.462610349918296,0.232996279186336,-0.0633316778660398
severe,0.155278011114838,0.260727186442432,0.409586532204533,0.24020381452023,0.103596205649302,0.280555620281712,-0.0460635888933525,0.443715487818755,0.201923004463746,0.445770179900245,0.252830220502289,0.208445179160367,0.177911061543165,0.209779720542558,0.572900110749189,0.231904095437798,0.10364878611954,0.184802281634996,0.0393268109638705,0.208733751502815,-0.0936110033312796,0.197075846197371,0.509990494289371,0.48344781556722,0.221376793501349,0.0883711303869597,0.215006783358867,-0.109078463527343,-0.0727810656003234,0.190981792789693,0.280668120315501,0.452475987906735,0.379045674243961,0.317330043006278,0.0761935316085161,0.070940227600547
severe,-0.0304834357219843,0.0022284708487679,0.0650666730546049,0.584848513830283,0.10325447851011,0.186605229931375,0.267639409515191,0.241196825312469,0.240692817580123,0.383228399080859,-0.253860335125386,0.430181105405485,0.0104326553532189,-0.223735859778022,-0.107137131004379,0.17082611199665,-0.109037956577315,-0.0694079034965255,0.12809550855999,0.0792514378909992,-0.288265142684821,0.164632216901601,-0.104666079681165,0.552410288693713,0.202836980879831,0.126133193027678,0.1261225980216,-0.316029811829733,-0.259293696610724,-0.238416681237704,0.145739404291136,0.104880156198777,0.207105433407911,-0.0356155485598493,-0.0051296441755751,-0.179203116885873
severe,0.245170486029685,0.348774721017689,0.347121785805996,0.208060115566709,0.296908612712383,0.462076634818767,0.180120140235601,0.493516367975975,0.172199908733402,0.423295692218279,0.0922577676066963,0.152937932055961,0.313465708682903,0.217156335188404,0.519961156322329,0.239002566437579,0.0370440770696839,0.213304016677774,0.144361912959637,0.311463742347932,-0.054948369061414,0.196494267627061,0.332120820980125,0.263307876035898,0.220400527306116,0.15031623626366,0.395166230946231,-0.0686533085539219,-0.142840728860457,0.174115364984193,0.400057873890605,0.416990923390087,0.33402397831693,0.328363677720448,0.14118915405176,0.0868111418762116
