group,B7,CD107a,CD11a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
severe,0.114527406122401,-0.0937595931932509,0.148862195109508,0.0318895918696097,-0.195161204748181,0.174835487299778,-0.0542852547863009,0.135325137359645,-0.0340722206621199,0.0284495715394173,0.187968533121649,0.235690307008481,0.0214984454902558,-0.0396239312481153,0.0460541234224833,0.109322076011539,0.126631573266666,-0.0704247168518179,0.0786310409095645,0.266334948774601,0.250414725927736,0.312649629547715,-0.0998656154085731,0.238794003594704,0.0465669045053201,-0.0991297585134867,0.235356198303251,0.155704452337238,-0.0326551507256079,-0.0013542306351584,0.128155212604931,-0.112151463867916,-0.151368463318687,-0.0448033432007426,0.0973884374439179,0.0578165039111657,-0.0043951315333707
severe,0.0827388828844264,0.0608069984601134,0.0554963427849138,0.127339305908019,0.0265915953385276,0.0393124407255057,0.0510497445960762,-0.238043747014036,-0.0033071941126367,-0.0678988495046409,0.0378302114514111,-0.0080127656045206,0.0976795620502424,-0.253888184481204,0.0421847109085438,0.069576878367993,0.0663847600282506,0.0947249548251834,0.0693443794203811,-0.286045192283217,-0.123955149136353,0.108426203393637,0.0605793041953862,-0.178745625735508,0.0519815088491631,-0.0811223292878786,-0.487267397597303,-0.33474799776024,0.106085688473479,-0.19561328384705,-0.0444818905485052,0.133397689900282,-0.0022748697123025,-0.0121268575542301,0.0181100288524983,0.128357406258594,0.0850607292544067
severe,-0.0767187704587356,-0.187422144190106,-0.154859093713369,1.85339292434726e-05,-0.165193761358864,-0.0850289871523149,-0.0412651654577933,-0.57909561123281,-0.546556045393795,-0.511936051049566,-0.0865109075563332,-0.303522065355172,-0.0613640331966834,-0.260214726669393,-0.28123116588622,-0.0970365666651682,-0.0127483461881353,-0.0788774900055032,-0.110366449818455,-0.198024068647091,-0.246640061202379,0.435130061178477,-0.22274227894034,-0.241043988748601,-0.323991562611,-0.580388226879377,-0.474155764988078,-0.201446127141212,-0.252418418095487,-0.0068243313611569,0.212045638810545,-0.110001309370584,-0.228508277062555,-0.606717813084312,-0.165457533761284,-0.223865581308466,-0.154834868720794
severe,0.0884425529920397,-0.0336340441903996,-0.0451351168704418,0.0484236942221911,-0.0320138284076135,0.0593928387770259,0.138265629355284,-0.255884013216224,-0.154124295301937,-0.057433616246896,0.104674511343102,-0.318935858552687,0.0276575907796907,-0.0612748284533134,0.0947359872335834,0.0142898242650702,0.0525157619018463,0.0908915529387356,0.0854922504338752,-0.484054039485582,-0.139054056365361,0.219487508386014,0.0412384051451691,-0.142713659858863,0.127960868444382,-0.358094260561965,-0.458516376460032,-0.268513143027205,0.0003885596205642,0.0875714703620474,-0.0663255507316624,0.0815525388754438,0.105983943697094,-0.192625619884158,-0.114864620095237,-0.0121450959186345,0.0675495335395022
severe,0.294364860514438,0.373757684673447,-0.0591023168714774,0.357679530950084,0.113143003112956,0.257659390615093,0.31619406302738,0.0791577084580163,0.248284616315952,0.302925943212579,0.285428973551408,0.074673290227765,0.288892926697767,0.0076540026689556,0.217974786693401,0.311804103715919,0.21965466581684,0.519954265231409,0.303008048855984,0.210819753949076,0.105408238662497,0.131244313699041,0.446385657293969,0.0290074934329738,0.100627762511316,0.232252655744034,0.0802265709641891,0.117780646412231,0.364984200318364,0.108266185006748,0.103863947145284,0.302791775315106,0.248516042437247,0.184660185454842,0.183087448437545,0.102316859010614,0.513939240055354
severe,-0.0331773666010276,-0.210573394748415,-0.290838275490543,-0.0622585002808747,-0.149123843431783,-0.109266788789728,-0.2280321953229,-0.581302076600918,-0.423602191423569,-0.445435583072344,-0.102460246610843,-0.28522415026259,-0.0919167271037621,-0.225154661123565,-0.137023231999621,-0.0807829110477143,0.0032487663330421,-0.0815157684285737,-0.225933560132187,-0.420186748399563,-0.329273422421808,0.229966359806019,-0.213162720580132,-0.319341236168859,-0.131240191308369,-0.595127799951599,-0.563269663808696,-0.513748471055093,-0.334633763167259,-0.0367070240126792,0.103896821002442,-0.19464506823128,-0.241824312511145,-0.53389417157535,-0.274271990495167,-0.12942078908314,-0.0883040264846996
severe,0.0649636046781324,-0.0266596246080024,-0.152445157167155,0.0342780638242023,-0.094585643709067,0.13186204947416,0.0209369772253201,-0.328448065089181,-0.272581389185196,-0.193267457519013,0.100929392967246,0.0628089225484238,0.0970757355787629,-0.298211114126999,-0.0820322208298549,-0.0012028449517064,0.0686090080455053,0.0625465961863452,0.107946243222906,0.0754730821392804,-0.105507650243138,0.383438133569421,-0.222716995873137,-0.0051653182441271,0.0592940500654114,-0.495561550488269,-0.310871257980783,-0.191771963923767,-0.0350090035607098,0.094475047648496,0.486522418662103,0.0478850430739394,-0.0981197901520519,-0.458262047934146,-0.165040581098136,0.0570122365506486,0.187539638768179
severe,0.0812334718260411,-0.0515576414615518,-0.0413326529828886,-0.212779706474563,0.0454773168758046,-0.20391519285478,0.114010293356863,-0.125046845929996,0.0770637035017316,0.136944754059949,0.0286395000929329,-0.29519034141683,-0.065424469564826,0.317098453602613,0.134679546839396,0.003007335145833,-0.11042388762123,0.0267633391143945,-0.0489901632254499,0.0064837744316479,-0.099759838189227,-0.280913010208364,0.0245872958711542,-0.117801665429508,-0.130479213103967,0.133223008689526,-0.108789476790268,-0.0452011224079291,-0.073434128956194,0.0533075293911143,0.0295276085650901,0.24287640988797,0.120303971213733,0.0633655796456308,0.0988119602760322,-0.0195923380479075,0.0116523950340906
severe,-0.0081741193337742,-0.165136604288741,-0.256030092240711,-0.0566205443485953,0.0130956160381984,0.0069515976527469,-0.118063633497794,-0.386295174068629,-0.283616304013712,-0.415739212269984,-0.0409910017614695,-0.378132013314098,-0.245505518280268,-0.0919672367827654,-0.0317616057079187,0.0938206101193782,-0.0583070526985677,-0.0579418647934253,-0.0128591428936634,-0.292185832224217,-0.239794498776381,0.306461208491446,-0.21992893275698,-0.381109899979583,-0.10607624597679,-0.568260328783079,-0.583767316086827,-0.251219942206878,-0.232121058872609,0.0452548812883781,-0.0576302833083174,-0.223865106013271,-0.162412958270133,-0.441535465220707,-0.2925418773761,-0.15671754910247,-0.0929660932864097
severe,0.157290208479758,0.139368864571113,0.379697919911577,0.106900930917268,0.0438094360434935,0.213827429220111,0.147208606491025,0.577756265008901,0.149902674794077,0.399940705789082,-0.0090574703509713,-0.176639901826103,0.128938920269822,0.335053282492965,0.248948113729259,0.21138807504512,0.0136001770760171,0.0955608168754929,0.201682087593145,0.143832645672488,0.173523045049253,-0.0935527590350911,0.0588883421784669,0.046188527868189,0.481106955102455,0.131503573078199,0.167123693405101,0.164731759417318,0.260150139920007,0.0885597572794144,-0.534160914833153,0.191902314612643,-0.059283433260298,0.49635881001612,0.134057570327907,0.544451665959097,0.138202200829322
severe,0.0186562143487196,-0.117074475023543,-0.162868560947551,-0.0108044201848926,-0.139706266460621,0.0381003150953348,0.0500944600975358,-0.5302692818796,-0.448497683781566,-0.308395412440526,-0.0743667566393494,-0.040762941988985,-0.0120381708435247,-0.465909714718235,-0.0894549087176421,-0.0083495484640344,0.0218996171014857,0.0019281207165283,-0.0500428977631363,-0.179876118067504,-0.0986604447517565,0.449715404933605,-0.269095200843059,-0.0868171742186806,-0.27900932271293,-0.357893690608193,-0.267229954187818,-0.344886376118353,-0.113141953447162,0.0126816286892331,0.417320028536219,-0.0745848651053534,-0.150634698292545,-0.444874121210115,-0.183885309554179,-0.391645825316392,0.0198683307024758
severe,-0.0644447948868681,-0.243672130536998,-0.294558017630967,-0.216594963876461,-0.155676368389831,-0.257068767237123,0.0036179177655766,-0.532516603877476,-0.560957961195716,-0.541530201580111,-0.0853009178137967,-0.229592088798023,-0.201063591359677,-0.439027381611381,-0.363490574607951,-0.142618573727364,-0.148574529567548,-0.169060870561223,-0.139113169331472,-0.238857265673468,-0.243103052886811,0.444975942925127,-0.303931007901846,-0.0825063191339962,-0.15591296236341,-0.640538365886534,-0.229973853481922,-0.352331088530697,-0.344391245228773,-0.0971329511063475,0.224325394829518,-0.179122898818292,-0.410818969078797,-0.793789549416647,-0.332912488080187,-0.319984108430797,-0.239280520374743
severe,-0.074336913585374,-0.254595488935104,-0.448631766561261,-0.141742573318115,-0.442278004066952,-0.0961331764019153,-0.0879062780672062,-0.420633765321657,-0.600782316070073,-0.697090975558612,-0.112411671390257,-0.0774370783064507,-0.0891411899446178,-0.224708156734953,-0.444821231280549,-0.180210829362535,-0.0761348183889035,-0.143588583990585,-0.0738388672866988,-0.161235951291467,-0.148026399609749,0.751297802823383,-0.337145070824522,-0.0479348710541325,-0.149337868581542,-0.63670027107429,-0.18285113596576,-0.124947772844094,-0.592085030266057,0.342208330400149,0.513477930065408,-0.133240895084426,-0.66396887035258,-0.794729435155814,-0.492958101240101,-0.693885415030112,-0.147719412257026
severe,-0.0613725707202035,-0.0634844472069415,-0.255707723821981,-0.0285420563208445,-0.210174478087972,-0.0947481685439743,-0.0382286466088635,-0.410735014572443,-0.257654125583335,-0.425569650440216,-0.0520594502509445,-0.261364714786196,-0.123702537153535,-0.218958751249327,-0.1857999878541,-0.141222725667677,-0.117661865578564,-0.0750980452375712,-0.074049649061668,-0.180457095056502,-0.0840187599152834,0.49772425433858,-0.412556245183648,-0.154693587802928,-0.0578905354542061,-0.6189782600471,-0.391092365904308,-0.346874757941973,-0.166920359646032,0.326182082736309,0.553514275945332,-0.0767474919096698,-0.178742875815598,-0.563085014219694,-0.273721278901124,-0.519300156954882,-0.10348780379699
severe,0.0051518169574519,-0.0659193319554168,-0.120608067149175,0.0072186316983577,-0.208620917975094,0.0628105700650396,0.0735514569826104,-0.165428981248918,-0.32315233980894,-0.408804597456171,-0.0190698391162486,0.122977391641733,0.0487634875656095,-0.122141934071336,-0.28304304843299,0.0114542183165861,-0.0276417696426404,0.019184317579182,-0.0307907689257396,0.137566492115727,0.0584455145100833,0.527141710920761,-0.146508159867149,0.115637497816626,-0.0181766900931446,-0.305700708611939,-0.0249862338694964,0.0052256463801644,-0.0992893296547229,0.474920457650125,0.585628062944304,-0.0001782257642982,-0.33648145077799,-0.615829861748562,-0.163812505686647,-0.458361611865682,0.0360756049148105
severe,-0.0001286789328945,0.0071760771346012,-0.0740294792737021,0.0746842350138231,0.17446707553343,-0.105450405471243,0.0116499954900559,-0.275332030619092,-0.114556256367835,-0.0612042475753217,-0.138587310486354,-0.238780804896534,-0.0459189413542021,0.032181933794103,0.105975732338168,-0.105426974790354,-0.0990554984070065,-0.0728942858348296,-0.140919363373562,0.012302368416092,-0.121466809950551,-0.0597408075906187,-0.0703569457320134,0.103908028244025,-0.0791073313383602,-0.0590518064529688,-0.198547456256727,-0.270830689842506,-0.2069209301814,-0.0952468157448388,-0.188869451538951,0.0228542463490654,-0.262772440780573,-0.183147222894173,0.0253656845472264,-0.171472680369229,-0.0142229056322676
severe,-0.1339086717195,-0.188473082083432,-0.101531441716127,-0.309347356814493,-0.109961208289753,0.0207585124233834,-0.167698746654989,-0.152248268304511,0.0291378853865823,-0.170350267116378,-0.200978124016492,-0.0574702463095797,-0.284460140087925,-0.147949460207125,-0.0863647434435231,-0.311040238703536,-0.193422480444849,-0.246788512890973,-0.232403666890147,-0.284549061404731,-0.269591076866878,-0.285822293726313,-0.151988134466047,-0.228841889617673,-0.0808455381413668,-0.221535904259452,-0.198549864991237,-0.122742997104808,-0.165424396072098,-0.162245290797652,0.0246686912266586,-0.0201974550011701,-0.304273262509671,-0.0077727681908824,-0.181457434936211,-0.0947891301583352,-0.122395388582052
severe,0.0314529253268807,0.0333192397035672,0.0177162239432835,0.0850155505280215,-0.069013100174193,-0.0065726889751751,0.126705981764723,0.102877744993072,0.0753855556137299,0.0501372197840623,-0.0202759973567863,0.104191893987707,0.0348908329185082,0.0411150503397945,-0.0294051601823975,0.0408048474746973,0.0153295677858408,0.0556090299969189,0.006195651460723,0.423284429230456,0.0596920528889864,0.0241829044739008,-0.0143362188921949,0.189517495173186,0.0059143219175426,0.224139521079413,0.377994903131045,0.243942183508721,-0.0543562661575918,0.255443856262107,0.0741881381378357,-0.0254383251109931,0.0232512071491897,0.0663195994604404,0.0599740520286862,0.153046653754618,0.0226793396490676
severe,0.0300404159440396,-0.0480261319722192,-0.0062692501979928,0.17648807082379,0.148703794424574,0.214837615039214,0.184368480829679,0.23128819543023,-0.0337710899308849,-0.0417029338448151,-0.0614250462431092,0.267448962256331,-0.135772751481446,-0.16921496131964,-0.286653011682477,0.160398805453333,-0.0387919170212461,0.213366924783562,-0.0884825674459413,-0.0126401571200083,-0.121475263012982,-0.152329723361218,0.0329864833550447,0.0999272151912603,-0.136235440414251,0.156026618741546,0.0241105684175216,-0.069722087940171,-0.0560164166112695,-0.0368388820179278,-0.136025832472273,0.0609175380745759,-0.0745207562631614,-0.149941310112875,0.0209459293155343,-0.131844082127214,0.0415319368332125
severe,0.570319618681254,0.578983214510315,-0.110160700621145,0.700098961728632,0.330155862525994,0.232613796108339,0.59626042710732,-0.212541934611073,-0.176213811480263,0.28378371902209,0.492067304583433,-0.113492343150917,0.493954112496168,-0.183591614388875,0.0736554127579783,0.554871409381191,0.451400527228556,0.756683593299497,0.396241078393347,-0.0874877986181481,-0.252686425290857,-0.0670411028381098,0.181567138415308,-0.164760714509234,-0.250070576577843,-0.0532190171623392,-0.244310856042536,-0.198376672210023,0.303695370453925,-0.0238135163670152,-0.069400214318771,0.596746346738806,-0.0775963074350263,-0.130685561706489,0.300177979631631,-0.213032609107473,0.467506293882532
severe,-0.0478141472392194,-0.186062674674597,-0.33544062407713,-0.0677260505056692,-0.393444064034354,-0.0329389983741309,-0.0349574648878411,-0.61150468890305,-0.493438248922572,-0.550727073776748,-0.128338931907353,-0.489972585191592,-0.146148380328183,-0.324960088065461,-0.496177269593695,-0.173652902890043,-0.101565290534013,-0.0926080977788997,-0.0937735144423505,-0.421790654443981,-0.331997821735807,0.597413282207715,-0.467061819367315,-0.0866050101719124,-0.314415722620363,-0.562349984590368,-0.415425022856005,-0.369525896480091,-0.347311228398291,0.203419518786819,0.26645459607076,-0.136243857576612,-0.384759788961657,-0.606556463441351,-0.379061026373,-0.533830670779418,-0.114970640370098
severe,-0.15324285465615,-0.224397546086165,-0.342989193762062,-0.03586185979376,-0.348447889768993,-0.0990053830438002,-0.0480999317784769,-0.46984052906393,-0.53112738250816,-0.591759595682773,-0.134071087061777,-0.332734349418313,-0.188366132765647,-0.0129791683821555,-0.50757362958118,-0.115476660220793,-0.069428462249158,-0.0905615613954193,-0.105943597936309,0.0076712192278923,-0.102376039510171,0.659439716880191,-0.437234149422875,0.112899134898024,-0.389033645175107,-0.486202475045714,-0.0177996380658105,0.0063924027216608,-0.46042564774239,0.561909720154991,0.539555741424084,-0.0822696025581283,-0.209229565359859,-0.663760882204386,-0.39364439766583,-0.423723771216405,-0.156134991255101
severe,-0.0501946134339636,-0.0329193363845438,-0.144069257428781,-0.107401066965549,-0.0820030063951112,-0.0252519236654185,0.0224777314430229,-0.333673082944487,-0.186237128943544,-0.154793848496874,-0.0133043691329246,-0.179566239046137,-0.0448807544118325,-0.244676476559517,-0.11445597926899,-0.079862062422082,-0.040230124326836,-0.0790319158127313,-0.118005302354354,-0.347893883981884,-0.247157108449748,-0.0031488064234144,-0.113630341346556,-0.184080015252993,-0.0517349237259757,-0.238689950210133,-0.38463131173155,-0.357205759977072,-0.0252337470765593,-0.0846945263724431,-0.202794563655504,-0.0714294043889179,-0.2002729922824,-0.143181752186866,-0.147843684597576,-0.161170533356525,-0.0537723358281254
severe,-0.0719769127466967,0.16984930328646,0.0491057125908168,0.180884982007375,-0.125285879398594,0.0557905408572866,0.070057455618921,-0.269493425499923,0.128899372757658,-0.266425337300628,0.0228454744360918,-0.138031484660818,0.114454319243546,-0.0131414236044925,-0.122295497857797,0.127926120512022,0.0878124312870734,0.171283983554342,0.137914378116804,0.0399551929302304,0.129320671146167,0.31257509548147,-0.0828567902048488,0.103602964912404,-0.0355151971180745,-0.300631198290632,-0.132908944177589,0.0032520489701198,0.135894972148372,0.119442480846904,0.214325074255487,0.162378751878688,0.0106220180791782,-0.126282344963278,-0.0220683424713005,-0.143247006940266,0.0959761486164231
severe,0.0110831134921469,-0.35627285911404,-0.373895044341165,-0.206325019034346,-0.461413440382953,-0.227079316724101,-0.0028564304144883,-0.533101690161363,-0.376197623352064,-0.534826300682183,-0.061240850190984,-0.312524471572661,-0.134971565859905,-0.370577185070575,-0.513879245277887,-0.189421647281878,-0.150221084317977,-0.0721534647428873,-0.202694648937439,-0.278420887976053,-0.349513443294906,0.372400750446638,-0.399791319791045,-0.223371478778777,-0.321658501605539,-0.50472479773908,-0.424183911753962,-0.434432417065101,-0.335711119665706,0.185499793338523,-0.0908828998155291,-0.189584423682992,-0.357158551427843,-0.614869512526127,-0.425564756405596,-0.490479455613707,-0.114507361609199
severe,-0.0979503717676778,0.273930029002856,0.270765050533458,-0.0146362501174,0.120984317218798,0.226026461626725,0.147292127763208,-0.134069177449221,0.0877250607655934,0.184315424348733,0.202463638245735,-0.0418933274095387,0.130363128381352,-0.223920571078443,-0.0840079486125024,0.0034862100352985,0.160476636949376,0.296898170583025,0.137618650803878,-0.0397092466051633,-0.0476024957350199,0.0241773303412469,0.0289605037499824,0.138152054855143,0.158203275989484,0.199133721736283,-0.0113319265298974,0.0311093635335598,0.0514509204553034,0.495099150530185,0.0281403459265488,-0.0628557524627225,0.311278923959505,-0.117205954261923,-0.0122772206429041,-0.120620980644967,0.119498963270737
severe,0.245454094692036,0.324609556811403,0.392732011608202,0.142413518605539,0.574992442727629,0.230265506027157,0.0335252804883488,0.380709902655001,0.566374849842888,0.408094026115937,0.229572498251959,-0.322963649593971,0.446038507093884,0.60892997181928,0.766296815214375,0.33841452145118,0.218851662588731,0.283239765340014,0.370363401105848,0.216312148610387,0.291980365012161,-0.513211932345951,0.56102431580434,-0.187570970594063,0.53829186022535,0.262835836274134,0.181111351170713,-0.144390875920565,0.505732433954506,-0.468259521283943,-0.464162160132259,0.419265877968286,0.26990871268655,0.808315336738667,0.224548831564536,0.323888911103493,0.401330703689026
severe,-0.193530388250123,-0.159532743946568,-0.234035142026575,-0.148722117967531,-0.198054549008404,-0.0671529344479777,-0.182701077218606,-0.164722918305196,-0.305344096175883,-0.476975073934674,-0.207916258684052,0.164774482464586,-0.211145463116265,-0.026675018568121,-0.3215903258555,-0.218049463699866,-0.290446852020067,-0.127857928889861,-0.143245581684428,-0.0201688428433854,-0.0914025271096732,0.329742331129347,-0.360305192821189,0.105199371703274,-0.280461871837477,-0.219408554655272,-0.115859033506968,-0.0531801320084921,-0.390363773112872,-0.0027377144652234,0.177836845669768,-0.259544965090506,-0.437449229996245,-0.393742106461309,-0.275156443936684,-0.423338615199176,-0.108599613831034
severe,-0.212035940173281,-0.135655195702997,-0.367622271957903,-0.0734335513424526,-0.146360082762843,-0.115921700796389,0.075559902831668,-0.225555499393524,-0.259868531368898,-0.479497672649488,-0.0767125174293798,0.115685476686527,-0.140046218906352,0.124151809310697,-0.236894672994063,-0.0441408691442233,-0.10542933112203,-0.0286401464606334,-0.242157954394913,0.0580699953313916,-0.070101016793827,0.24721846001713,-0.180448798059427,0.0688150843616199,-0.413762704668625,-0.265927295733708,-0.0528690012683362,0.0367700418655884,-0.242754554925102,0.297464292791716,0.173682629243071,-0.0576311535041483,-0.271238557081501,-0.278203926240302,-0.162844652578247,-0.272698114727364,-0.0906657228667858
severe,-0.0576011924210365,-0.128109561818371,-0.161908811603475,-0.205329219388777,-0.206340457232266,-0.0634589323736514,-0.312349569426461,-0.348574849109656,-0.338065559144542,-0.454012761698799,-0.071380426707484,-0.400725131080853,-0.107510098296513,0.184302380130452,-0.147898957029375,0.0597358599372313,-0.13626710440454,-0.133889812662865,-0.184329310733477,-0.181747330717064,-0.147326044699154,0.155222853791123,-0.433346688970071,-0.345657964646334,-0.0582910395289704,-0.607042770518974,-0.0679910315515904,-0.1508892559156,-0.333192823071624,0.212863507690705,0.222046554146856,-0.0240149720457501,-0.306008843335079,-0.297978928195899,-0.282209601566824,-0.100465697725342,-0.123371362185366
severe,-0.0337097988560808,-0.168405209645356,0.0012351227791517,-0.0895910184005905,-0.169170200891171,-0.166026926037274,-0.20132603130331,-0.0281350484500136,0.185513638274283,-0.113646725752348,-0.110119565097355,0.199431240895434,-0.0944662384113409,-0.0230644046198005,-0.0006373960270183,-0.126798728863449,-0.0605914864588166,0.11321274087876,-0.165801506205675,0.0993758843172857,-0.0319932361274113,0.0208840024839049,0.150077688558719,0.1026045300353,-0.296334642337015,0.169985433154091,0.0381407517991763,0.0761257572212003,-0.0438579856672521,-0.150732398341502,0.0938570166773045,-0.128307297007742,0.007683759623506,0.0369199045479363,0.149809809103825,-0.0931998652598709,0.148018643479132
