group,B7,CD107a,CD11a,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,0.105826856167435,0.068924044112778,0.199768975072527,-0.120776600573455,0.011672180851405,0.077677235611699,-0.004182105553985,-0.268390211351786,0.082129620674406,0.097797945306859,0.261149312993172,0.316211734558845,0.221161699577725,-0.0555206239607096,0.059379427187575,-0.465125405445769,0.0154736871892623,0.491909348099232,-0.172014019734928,-0.196898303906537,0.0241844752307445,-0.157692374476446,0.0514288425058328,-0.272869801225572,-0.0178999425250488,-0.321802965134945,0.0775344418089872,0.0595364997992324,0.0236969644811167,-0.065134716707093,-0.134908376111812,0.343660905020655,0.111732241797228,-0.272823364050327,-0.429691271593069,0.131462115831713,0.0962134800066857,0.353244973525736,0.341892837449299,-0.234718279439608,-0.152310852740882
mild,0.190374045722272,0.278112632389148,0.556303892803326,0.0430154828691185,0.195751178824016,0.439241357176562,0.141070259402093,-0.489173382511229,0.0627396263626382,0.482825563385939,0.476445138421674,0.690519001570878,0.48992043764394,0.0990142628947068,0.0421995816361073,-0.084264196246566,0.152273057835498,0.491267164953789,-0.0033423927334509,-0.31668331474076,0.108223592713861,-0.0003729444440554,0.106242348370876,-0.329276660539976,0.0048798846697309,-0.45010353773104,0.425600877086181,0.271256109310873,0.489591472939308,-0.0900002962217536,-0.0683978201765389,0.253501973389523,0.491763385279324,-0.308341707364815,-0.543316986331392,0.170547468716753,0.357822323296096,0.649338012855919,0.678573558894864,-0.347503379813898,-0.298669063739621
mild,0.0269640450810704,0.204162838164128,0.410020760441627,0.426625082444934,-7.52466717997429e-05,0.49189714822323,0.0796832255254695,-0.447588059567426,-0.002531192583847,0.638599897770079,0.576820436488823,0.775383721227954,0.131394328191318,0.0211753434180425,0.126826432134783,0.52320675818288,0.325285910260322,0.308360279263361,0.521196869767024,-0.453224607493275,0.110936215540058,-0.371877356504424,0.0237246396712155,-0.541943057076318,0.24410920259525,-0.754597262005908,0.432989400172678,0.432411868045296,0.649469203423767,0.227555435027551,0.185247312287626,-0.0878306512967026,0.538716040110123,-0.259754339177966,-0.41576978294368,0.19148235092825,0.662139697209048,0.746927792668062,0.644374967568385,-0.200658741922779,-0.574284679429859
mild,-0.0360758408916773,-0.0411421016783222,0.26055704001558,0.242941397799043,-0.0570868610260747,0.192560786024264,-0.0809808287416945,-0.312782175143264,-0.0589670929074145,0.175552450427744,0.36841161251243,0.311925022616116,0.0996070750342744,0.10082552724274,0.006021959760522,0.0428737393736506,-0.126845497006022,0.259657951240483,0.0978734477156914,-0.290965121725421,0.0275214158183121,-0.0416254201198437,-0.0321735084858963,-0.357430934000262,-0.0915111111092992,-0.411477744642395,0.0386426759024095,0.221213029588083,0.216590177639139,-0.119192650889329,0.0673020186606631,-0.15178461191857,0.230485571960042,-0.63169316229086,-0.26099661827967,0.0520674609561539,0.124167759420905,0.458353177495345,0.310836636685277,-0.0135785774452492,-0.379298575384114
mild,0.152786114977448,0.176383363126593,0.342521778888591,0.485270358869439,0.0925644574889839,0.342290877064395,0.0851609806358844,-0.171592952072368,0.0858533764122211,0.521640497573919,0.591815567279337,0.600269209058422,0.200374597479251,0.154314535715807,0.125678188543099,0.272696541456984,0.100285601813555,0.263830306696427,0.371212100823591,-0.190535579456803,0.1454769591769,-0.0826434963464218,0.0638323710821636,-0.280971645955756,0.233847046602375,-0.667503100798234,0.223465648219519,0.351410578411878,0.349571045502258,0.174352915782136,0.326856246029442,0.140474846213503,0.447026134415541,-0.462888313361383,-0.465949149715601,0.0711884994444024,0.438150903996764,0.694175342694662,0.559325031401264,0.165679005309222,-0.318315027491262
mild,0.305082671366889,0.270995900807066,0.170149457914801,0.316892099175903,0.113056108997364,0.144624516861454,0.0898074143055022,0.118203227073656,0.347420225105774,0.16507903187896,0.246641607618702,0.277476739796623,-0.0177127918991868,0.376807931833999,0.154207318127965,0.374262882686206,0.118189407812543,0.0680174181839797,0.300180827607475,0.140067949877821,0.106836879147589,0.0092457385178003,0.144635789664771,-0.0112181785711292,0.150936673437041,0.106075366134758,0.234044491564161,0.283846227936068,0.195304961460328,0.129066900640411,0.312843948331411,-0.007248642225766,0.323279738805578,0.000211728793096,-0.138215671135656,0.157984890124949,0.374067783602359,0.283885912675577,0.137883550645614,0.407049842314325,0.0461743728218007
mild,0.258035364872864,-0.0359369823384322,-0.152117028620235,0.0074049751905467,0.0599907447238813,-0.132157297640254,0.0778305452687129,-0.203260657052759,-0.188301290674418,0.150340390327235,0.0771530861786477,-0.183767419823574,-0.121360478429763,-0.0091066507080106,-0.159533005683813,0.235311494138107,-0.0771430873167842,0.032044925713585,0.218125825178775,-0.0325582664616235,0.0065326275190211,-0.129496973097182,-0.0385890869986672,-0.0284341266396673,-0.0117143326462925,-0.140864568243957,-0.0535900618700996,-0.0190197888539521,0.102817758365645,-0.110015197698982,-0.0391676595927423,-0.219982251154453,-0.136410916376974,-0.235737485730976,0.164298561173843,-0.119872196806494,-0.017962230879379,0.019452538078385,0.075627961717998,-0.224576130025031,0.0353702750577983
mild,-0.0184041595942532,0.0876475826943153,0.465326683978547,-0.0577590638256413,0.0025923672284806,0.242029564318598,0.0148278344235884,-0.263990191420703,0.0568123064048032,0.274948363848983,0.180366290527894,0.569347330727281,0.368850496556349,0.0955157156852884,0.146677911661184,-0.140561945352755,0.0170915892663625,0.342885644561842,-0.101158539597423,-0.307467941193498,0.0064514591415735,-0.13454882266451,-0.0150849707986248,-0.345193738786822,-0.276279497770258,-0.244000387092464,0.0759236459105325,0.474402366632085,0.29397723021475,-0.0172546358914909,-0.0984907995421544,0.262919250641537,0.30383738423549,-0.707208084744077,-0.291561304773989,0.0627223535886479,0.185708994041057,0.380781175229771,0.413693545223746,-0.284463690301251,-0.413389766686269
mild,-0.135426719412347,0.0197166949009953,0.0739864897570908,-0.0988253435014979,-0.0812552596130112,0.247591865580927,-0.0506982768248913,-0.530710157611344,-0.0721493693304152,0.173014463781564,0.413529330568656,0.34652101726806,0.0855511924796741,-0.0320263966285176,-0.10896381801154,-0.0189336896948261,-0.130407282520535,0.196487241358314,0.0316054458550502,-0.576097043857374,-0.091506205137066,-0.296156188300874,-0.0777848668854695,-0.245856505719549,-0.221255110497427,-0.670585946501433,0.0237378601600395,0.334838965331249,0.248657587082803,-0.350203019847102,-0.172155816538768,-0.127930019823548,0.210242431305896,-0.564706173570628,-0.58414775856173,0.0064333450659335,0.167877812576462,0.446466945695018,0.256134053349092,-0.0338483340340426,-0.618589572166419
mild,-0.152093537491614,0.1252310059901,0.136800756271896,0.157611745864359,-0.0210802768863665,0.295938029650971,-0.103415025217251,-0.452602315926455,-0.0706849887616104,0.292801279757012,0.607633233033885,0.489335434600246,0.141370538030902,0.0335152176896776,-0.0451478576066397,0.0570451522979138,0.0465545420575032,0.383224628175905,0.277299999104223,-0.404278289230791,-0.0747839358438637,-0.292230582088659,-0.0449476300897991,-0.248302301261704,-0.125601582939309,-0.664194233619712,0.227270522434097,0.404358186516442,0.210869627835451,-0.119627232798363,0.0663693441582182,-0.12817435837481,0.30826365677726,-0.548572920790286,-0.578298757320623,-0.0203133938202059,0.252137407720164,0.532627427404041,0.442545319907382,0.110755643277501,-0.507325797398674
mild,0.149734289998858,0.373904330790417,0.266577966372207,0.260947924540993,0.111212626623748,0.434075753008007,0.0859869614024503,-0.297754514107259,0.225574338718284,0.468319636931944,0.675754469911901,0.607324992588792,0.18358627682486,0.103266446489621,-0.0359990808683472,0.126448963093081,0.0662804984570798,0.427391891796589,0.396994314189094,-0.374435007377381,0.187820908479543,-0.352227317711069,0.126977528353904,-0.313444523267943,0.238515146915604,-0.734786788627525,0.430689455097032,0.24952062525811,0.585125197423932,0.163771778170941,0.24970488817226,0.0729392198125957,0.408118882783565,-0.338851503527027,-0.369100807713935,0.0833025525815237,0.470486170420665,0.7220006158377,0.734471843248887,-0.169751966089754,-0.436232247006053
mild,-0.214062029403424,-0.0387316997991978,0.187843704797686,0.0016832699982261,-0.136327762090881,0.136371513518424,-0.18211492830306,-0.374111846431232,-0.063595683926387,0.155009676739585,0.385484272801148,0.349199831906305,-0.0443750691223054,-0.187184800714494,0.0623865233572303,0.0981404903859174,-0.0709420463297037,0.137389884442683,0.0550071651707887,-0.248709625030161,-0.048293056346365,-0.317468758456311,-0.0664326250635618,-0.216253525121926,-0.0667823166541713,-0.565481034195383,0.125647241139541,0.172477026635905,0.306148111651195,-0.189342929856704,-0.0188727363099382,-0.237271619504536,0.242040854110385,-0.301807218581658,-0.400756430927734,0.0467681653290456,0.251625794609025,0.360064596817116,0.367302544225593,-0.213928185525046,-0.42783706639653
mild,0.0529326393320628,0.103597437383007,0.239150988489807,0.0118211929352545,0.0185439901823844,0.122236653795542,-0.0069755151157406,-0.054362983830357,0.319387935967676,0.233438426201518,0.262362840793483,0.204662288818408,0.136069227968771,0.223227719302937,0.104617319236266,0.24245546091776,0.09033951807446,0.13464841625007,0.164854944601742,-0.327191909880779,0.240819741345974,0.0505192334579113,0.0626697575620317,-0.0630845922555054,0.0173891607768078,-0.102865858062096,0.198266944517142,0.286732986314574,0.203496062201163,0.0761025654933801,-0.103109586197046,0.145140738459793,0.197863633925322,0.0214871703638507,-0.269401666411842,0.092283207914035,-0.0215266077702872,0.378593857711659,0.118136579485645,0.162322176487191,-0.313412533417051
moderate,0.0183841887969259,0.193997143776673,0.400778608327342,0.11510666431215,0.0004929892621495,0.430412689267241,0.0728554501941575,-0.418959529815738,0.010118391689255,0.360742466295785,0.511790350786384,0.435552210663303,0.188683436167977,0.0444228105638105,0.0937486877523624,0.0158953592801261,0.278660566126997,0.42899188715596,0.166254990906431,-0.366693490720733,0.0577540474440667,-0.263997474075754,0.0999544014820628,-0.18756032287548,0.0384154160645052,-0.703444586721025,0.504623263258309,0.350173863328124,0.302313884983985,0.0511316967762065,0.0855251069341926,0.0172341648353461,0.402029905981279,-0.409002654168146,-0.617216932156015,0.143586166543339,0.236333141638294,0.590409458528896,0.433662175864723,-0.154518810671282,-0.381435758086292
moderate,-0.14367947306903,-0.0616283630735567,0.183210826039485,0.0844495529647603,-0.119037907303528,0.179378378965263,0.0211046130932669,-0.446916879656351,-0.383658440726034,0.283062958794653,0.168634083948965,0.241344027357242,0.126998325025565,-0.113707167009521,0.0556452546178689,0.214451737432429,0.132445474256643,0.178217774724185,0.208769083141964,-0.232843000204339,-0.0480061258387408,-0.0804777899733945,-0.0208628513126059,-0.197176085422046,-0.0710027438225266,-0.312714592534073,0.122271469246255,0.181098182139339,0.171524328191786,0.0977749582201809,0.0094391021649673,-0.0518091108381793,0.203367643272829,-0.39337083147517,-0.0618224764805054,-0.0161995806067974,-0.0725460330420658,0.337302471392881,0.146946039305129,-0.0746741781624663,-0.299272918711042
moderate,0.254884539798298,0.349153641596753,0.0569450338416705,0.0664215350440849,0.264430953616785,0.287504494042347,0.334062346141184,0.334587411779268,0.459997313152958,0.0192254581199186,0.201404413251658,0.302827130222989,0.156272421976371,0.27822567602391,0.232632292699992,-0.0612084599178244,0.042893099195384,0.256410676244067,0.171381909499229,0.003479526035293,0.302708387087446,0.0690983193714258,0.362938521127507,0.128994183255185,0.0178400545511676,0.109940758933468,0.323253673981588,0.117595548139953,0.0310939959648146,0.0603278476891558,0.115960304017334,0.0748147366302765,0.298586131224616,0.136063271887731,-0.0628558109807848,0.301331608016757,0.31114466230768,0.175026258865854,0.0181489000218923,0.228062399418303,0.0381812994153655
moderate,-0.356559895304253,-0.0478322049087972,-0.0825055992126797,0.0447431831904643,-0.161082821041039,-0.178076678177724,-0.19004656119988,-0.126295915075074,-0.336892569408776,-0.101569333737101,-0.247304334866632,-0.263443117919226,-0.0007422353503425,-0.200980759639555,-0.107099287527549,-0.273913012730839,-0.0480053229910348,0.0011727913825187,-0.140497355826392,-0.201381447342005,-0.226904455186545,-0.12070273815679,-0.533646309381363,-0.0209063034976161,-0.24304001048022,-0.179740687859738,0.0355118476177334,-0.0384386407053297,-0.237750978713398,-0.297124452542836,-0.144871552999713,-0.0404043770167449,-0.206677109434466,-0.0911393993573176,-0.125178815724599,-0.309099371640896,-0.116570359700135,-0.11966021542913,-0.227941227015853,-0.0478192673701915,-0.0708644493116076
moderate,0.0677299628479954,0.126492931725099,0.507825948399031,-0.47407584815318,0.0886822421238958,0.223338766445119,0.0721025552518108,-0.457362020340913,0.0950187823524867,0.224593750883317,0.149976016089518,0.458549642059633,0.365969893643244,0.112991194514906,-0.0093641961249894,-0.44338722937297,0.296883541689904,0.65144006814831,-0.201626901943474,-0.231050240110755,0.124675951361722,0.0477551535632133,0.138919828289605,0.0653969971111631,-0.113806342442225,-0.373298980414842,0.374790095295256,0.319034327689539,-0.088404801684299,-0.0412638649147712,-0.115711065057842,0.322412991103735,0.390805767368218,-0.310981344092375,-0.224999137856082,0.199255664744863,0.114129050725409,0.394141674986612,0.16547874736314,0.0139714663993095,-0.183466691543273
moderate,-0.0895511051241358,-0.286828834401836,-0.578809862945503,0.0050100879544412,-0.200482310416726,-0.49085347899474,-0.293848175658843,0.277419278894109,-0.214853902874408,-0.536702962473973,-0.53626987286192,-0.643697119543932,-0.352304266199625,-0.269896761851338,-0.292632085850069,0.0785538550563735,-0.298231228591472,-0.498113007177483,-0.214880702854294,0.103009044412268,-0.250649411969015,0.0818861244541572,-0.185958257910267,0.225256936119558,-0.183107049817347,0.520572992748205,-0.555621395500955,-0.544894876408576,-0.296217787115485,-0.189377231537414,-0.251109752000348,-0.295363990333589,-0.523819759500422,0.471361351121961,0.520839337007447,-0.25349919414125,-0.300833805531579,-0.704800837887197,-0.226143069177393,0.0203202250493302,0.141259551497924
moderate,0.0843106190448242,0.428864296106887,0.521156993150953,0.123935067494924,0.14702730107441,0.552121512699977,0.207001169142114,-0.255994169619646,0.108193803143882,0.437595177867999,0.409531577438317,0.596560371043255,0.195207806051907,0.19829256297297,0.209637187064718,-0.147821354631171,0.499396844303118,0.604644647758302,0.531927426001093,-0.263515760239074,0.230148051962488,-0.196186105246739,0.171939611136275,-0.0277227772924928,0.156489299469675,-0.448397645725845,0.55226403998818,0.318725845956105,0.34421275927167,0.263263801068808,0.292391978293446,0.0908184545581506,0.512983890667966,-0.445263389101067,-0.418180056125988,0.222458735975257,0.367759714823521,0.766213034638822,0.395176575519424,-0.214802335604771,-0.303339286848168
moderate,0.0821939080534296,0.291273035203438,0.446582924322878,0.182044014994259,0.0976723289928926,0.47687039424063,0.128043624264311,-0.262263657638456,0.101824510031118,0.384304246248082,0.473458582351005,0.53681093141327,0.175342699481947,0.149284331008625,0.101725923343498,-0.0383831406659925,0.363726740312937,0.625797551624748,0.32787781698756,-0.270849953082963,0.142918679295808,-0.147566529588797,0.0668512729633695,-0.186867450521947,0.102307447021431,-0.436537870687279,0.433590024986956,0.370340929043032,0.161821872316759,0.152116854716811,0.286662492678947,0.0673945023963712,0.369228089144166,-0.552500570409344,-0.406926186651343,0.158996639415595,0.288315860154981,0.670417747237989,0.257535136674375,-0.0247160255026057,-0.33639117773201
