group,B7,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin,TCR
severe,-0.0382582649998214,-0.125006517823964,-0.0678829141223784,-0.206012865903522,-0.0296608183359749,-0.139985082105871,-0.327787852822411,-0.366631528411777,-0.131799302287032,-0.0193512498413517,0.0016885679562584,-0.0971413961181433,-0.262689562399511,-0.171821463071152,0.431667179968867,-0.0038482161384443,-0.0469077908297104,0.114592543858112,0.462727085866118,-0.197836862848738,0.121322959010266,-0.145918866195286,-0.304212477723104,0.0307265624677421,0.0144468637858184,0.0192857270271481,0.582079046315215,0.608546353248966,-0.302424208412853,-0.517038432353333,-0.116202994202783,-0.372375373182839,-0.0252786927520989,-0.0164887553412044,0.475094264576515
severe,0.0033789349446559,-0.150908155941148,-0.423016941784001,-0.157264743208334,0.0081585990463902,-0.363385797296186,-0.208626101776361,-0.338601780717338,0.0270970018464263,-0.235498598307758,0.0820666726875106,-0.197297844460486,-0.153221932700581,-0.228304705703286,0.218695293722106,0.0213064431460058,-0.0320701127035383,-0.0921919364595368,0.366849151916962,0.0418526460765479,-0.203473646411906,0.008450898075728,-0.499009307789166,-0.254985255324148,-0.0767486199687474,-0.0551104903068288,0.183482801595914,0.128552015862317,-0.0769040406703404,-0.515794017786081,-0.270517229086186,-0.226289426159671,-0.0030496508151146,-0.0546928247307336,0.321360818776683
severe,-0.0798530699169361,0.10377226342263,-0.255001447094763,0.0333536097911881,0.0167162247943205,0.0319362157754234,-0.0169240664780808,-0.155579591262997,0.334980955704717,-0.0615714021744348,-0.020720008875135,-0.0398090334319392,0.0850489222727693,-0.0262374727328017,0.331912859605424,-0.115288020282488,0.0126265068538264,0.300078649866493,0.278819041489576,-0.0271086383965452,0.147403579740072,0.099834707003235,0.0484326913096994,-0.0946713005240698,0.0577080864262362,0.0394439498574742,-0.0319783367065297,0.0390125550524882,-0.0945633548745519,-0.0750504178388618,0.0270539000856152,-0.0663304430098913,-0.0485182584961515,0.0553559853302048,0.246868231535909
severe,0.028034778204878,-0.0151950092923171,0.0884074886590286,-0.0938931671738854,0.115091814843083,0.0590229992318227,0.0219671536668027,-0.0137071382412918,-0.132877258845191,0.0807355216975025,0.0209495232289799,-0.0320659501457306,-0.0616240289254533,0.104376387529199,0.469279488485454,0.0278623754244697,0.0087123938691953,0.382209801150885,0.0851367411996275,-0.0752903331524098,0.187900172776988,-0.010756076602081,0.128178512126068,0.293070666057155,0.238508288512101,0.0505537818325004,0.280404753197442,0.120140077297063,-0.0153904149074841,-0.0423455761323961,0.03924941319114,0.0877435963049042,-0.0022557044508634,0.0010551833642177,0.311756536706512
severe,0.14477360261847,0.0966929345775247,0.137031316075529,0.0039594656683151,-0.383026229238942,0.344603854212651,0.090102797468998,0.0893815259947104,0.240700409741373,-0.0325852146630284,-0.0387435937300899,0.5158540835747,0.293598654119676,0.175994168565284,-0.0948968071634006,0.09882557448457,0.045889143270766,0.0007626189685771,-0.0718454120084881,0.151463854994775,0.0112873492954601,0.203056291537184,0.311693343602556,-0.0171789594984402,0.0979100222088343,-0.107089982371049,0.0900330654210019,-0.0218672559061382,0.0030049597726732,0.355331166128017,0.193011555943051,0.0410217041601731,0.11589369073587,0.232880182085284,-0.123155314240345
severe,0.312625996450436,0.126951042390845,0.287938027344574,0.123929510245441,0.334606783376707,0.328038911893409,0.278276750761087,0.325790203435011,0.0763795868900798,0.376485522476205,0.227387556756858,0.28337300192643,0.250970467644881,0.34828813147945,0.270798836148979,0.301545364022198,0.337087089361872,0.35135917705726,0.0464276617709982,0.366789572343982,0.261288452439375,0.148736382817119,0.403735491538635,0.497650546617599,0.370420402399041,0.128464710240087,0.0650574197505291,0.0686865692590748,0.279993162630086,0.327612230377429,0.361155582707701,0.31262207065735,0.33779714779203,0.302454617548874,0.279030676201078
severe,-0.0920504941415179,-0.233113256539713,-0.0609689243511425,-0.319002698566073,-0.121459434409925,-0.19752295209954,-0.400071620406134,-0.375502420884017,-0.205182881136727,-0.0623215448719606,-0.145261778740804,-0.145400876962624,-0.383789080807199,-0.146375153524934,0.42312583894252,-0.170361494161164,-0.102670822899717,0.0897520734768594,0.478623102199646,-0.4040299010508,0.0529751919524402,-0.140075408639901,-0.341110592851875,0.0505283362392045,0.0787222534402041,0.0626757256253769,0.194988930925842,0.467585622693796,-0.180537540767839,-0.502923709100167,-0.178150844504513,-0.24019857597128,-0.0998659973917614,-0.100198420226175,0.443013816323135
severe,-0.181696664785434,-0.370139046045356,-0.214219811030757,-0.325564007372302,-0.0601753041907214,-0.486580165425259,-0.548926954585767,-0.613710010253318,-0.313872759847154,-0.183381632056026,-0.21652255589641,-0.149412176687287,-0.582559308636136,-0.252923460164794,0.383082898450478,-0.137001892706395,-0.125301990181278,-0.0594521050635333,0.659731971237134,-0.473840536904325,0.0983525828376621,-0.393851274059723,-0.55304054980012,-0.105355450703507,-0.0564774055718944,-0.135660834995653,0.44909156415255,0.578300443995465,-0.249818911362785,-0.709126586287913,-0.412936710046985,-0.458911846877549,-0.0781123386729802,-0.166162382828455,0.421684453573123
severe,-0.164483209826928,-0.325489660871903,-0.169364811653369,-0.325253074989674,-0.0384285900463202,-0.328464578750302,-0.5752356544996,-0.56443058472813,-0.230100179593132,0.05199936253477,-0.127256285080609,-0.314659624415481,-0.474125545640242,-0.147498099129435,0.28925490686655,-0.196640788375008,-0.146292522464596,-0.175721326150318,0.615844294018011,-0.42795953052959,-0.171068947333165,-0.194192347087008,-0.510656527151613,-0.33328425696183,-0.221276020568649,-0.194707543486308,0.347674736276703,0.410114416017577,-0.430692653997605,-0.713691162418953,-0.253562739283748,-0.260938070999583,-0.149443526321049,-0.187912478066851,0.189095785255683
severe,-0.130584778347912,-0.355090549360916,-0.185419570775538,-0.298025053857591,-0.0996043913987277,-0.0929400273443075,-0.435460796372904,-0.338584433988766,-0.364585306617303,-0.151686417337812,-0.182147035135731,0.007661383915006,-0.195872547212475,-0.0539222666335069,0.197312084734403,-0.283373175628605,-0.229564651368083,0.0546101450214734,0.336397938712679,-0.254262288279255,-0.186345320164579,-0.37469868253315,-0.226610951644845,-0.0360219479647638,0.0288641362121921,-0.175489046129978,0.288859680590718,0.364052449221655,-0.425069810356143,-0.519734215526965,-0.23720947494285,-0.37374535340309,-0.156572879411357,-0.206492697466871,0.257369765966732
severe,-0.149877658311661,-0.436419407464851,-0.387105155436508,-0.464679395478542,-0.114537999909502,-0.53059645425231,-0.423285662369179,-0.61543511125031,-0.259765242733499,-0.314378325395894,-0.246090568223952,-0.279378536608255,-0.531809236334788,-0.4365265809724,0.101588811702981,-0.212756115829483,-0.260181508890713,-0.348776848657769,0.465118253363988,-0.355805346117882,-0.137653940582563,-0.408974134559492,-0.551667797198147,-0.355483907815275,-0.373384220334072,-0.222471006117144,0.307057929984342,0.336810443523896,-0.520379696041758,-0.679499063325654,-0.541498455167113,-0.465555024348367,-0.158531265828801,-0.169389433096929,0.115984539915921
severe,-0.0964892867324779,0.0550621442825609,-0.0510641984427756,0.139134940313601,0.257678845438096,-0.15431445790087,0.117890306304652,0.0334401391365938,-0.0887327275927484,0.0829684257681098,0.0926708012367512,-0.164115443283541,-0.0462053602982862,-0.035624060545792,-0.128216281917988,0.0424893886070093,0.217207202363673,-0.199986365276971,0.0252620768276531,0.0483861968391099,-0.160232819981968,0.114823989760304,-0.0175148856472844,-0.0843003453338989,-0.131452693775287,-0.133978552940664,-0.298514507678684,0.0060937720932491,0.0354363879783741,0.174424456631654,-0.134731570226822,-0.113307062557869,0.23414081285012,-0.0711603711223536,-0.0862416252241222
severe,-0.285818414170009,-0.36930681514194,0.252666324382461,-0.567654880325817,0.109341553101007,-0.327638911360694,-0.57764768132816,-0.359567262949957,-0.398626898773457,0.306711863913454,-0.423510213475717,-0.486695552641235,-0.780237352653836,0.0009421875374983,0.163273185626809,-0.297030924165463,-0.327341859492749,-0.121179861823182,0.493022064014489,-0.533118137682516,0.195892020236055,-0.500208521562432,-0.074595431130007,-0.11917250321923,0.22824069824262,-0.496088170115576,0.490027895875288,0.622445307871206,-0.256965341968168,-0.744098899512273,-0.189543178892496,-0.247469152775663,-0.202509737853764,-0.43259358779964,0.0989368787011305
severe,-0.164228733301882,-0.456985515344061,0.334900284097394,-0.389554157162432,-0.0924506922102226,-0.394075832555704,-0.582736645420199,-0.516124186804986,-0.364829719828905,0.333386088100916,-0.132428204856263,-0.502214100792198,-0.728480059219724,0.0142584831950526,0.278088947947178,-0.227082608099775,-0.203527046762936,0.0297801662200301,0.617857814873637,-0.536776304339382,0.242460880917533,-0.50791596231213,-0.0795664691385747,-0.212352679831404,-0.0156221518820574,-0.307369821904957,0.332704598908148,0.41372861913266,-0.235905387344704,-0.659379646322709,-0.19430592517456,-0.345929587203242,-0.163996988301975,-0.0887558437801649,0.213823800334822
severe,-0.0273810596300272,-0.0650335082768165,-0.175003969426218,-0.065194404400047,-0.102659114952715,-0.0818133141579727,-0.362163343113057,-0.298577137242362,0.109410363531572,-0.207828905133577,-0.0122372334575257,0.0175419281897327,0.295480646805002,-0.257599330281812,0.195467189706473,0.0104612956806757,-0.130047190190063,-0.14067496649343,0.355948046203499,-0.16734328611986,-0.0225853029714851,-0.268534528164432,-0.38133535887351,-0.12910908254238,-0.157191099433386,0.16866140496778,0.0408482080810212,0.184166415463153,-0.380584400029467,-0.443419680421017,-0.124868203942626,-0.312984679303232,-0.0101835833131594,0.0686213033841472,0.246595920643848
severe,0.0410750215451703,-0.183487466835053,0.0060224518730914,-0.110184890109397,0.14518025666585,-0.100261458365816,0.0055328533884705,-0.175060012726478,0.0373422157802184,0.0064830672462158,0.227933536178187,-0.009676252935479,-0.513052403913676,0.007978819363407,0.0997668586892518,0.210971450137103,0.160687132780554,0.026815628285017,0.19544653417336,-0.0820553538558415,0.0695342533683111,-0.127634202760681,-0.129969238364774,0.0414125949265569,0.116718162860888,0.107771858697444,0.0657060509042063,0.273366680730369,-0.0577908464389254,-0.24360321137183,-0.118373382235132,-0.0473504678661895,0.0136192887518453,0.0742635686111931,0.0650690196951454
severe,0.0335696511385763,0.249071379700314,0.0273475414297273,0.225710555706547,0.13737965129983,0.257560161773843,0.0213789488147374,0.339165679751622,0.0592810799542872,0.160672594549922,-0.0236332207671505,-0.0885859115850099,0.0786478252129695,0.0249354258053496,-0.252080033858754,-0.0509854700553641,0.128734998122887,-0.141770269167174,-0.322573276915193,0.0873612607565617,-0.173654312885027,0.180720842024545,0.323884620293256,-0.0053164252268917,-0.0918170037820624,-0.0891588891324891,-0.406486354686619,-0.103205693037581,0.106786718269366,0.264964891869884,0.350280469872533,0.0634658554342345,0.122858340173341,-0.0859034573756242,-0.275533891532487
