group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
severe,-0.0410826086265745,-0.23856148909528,-0.461584691165352,-0.212027556717423,0.0333139639164771,-0.444743847270403,0.0718914569376331,-0.264370809247265,-0.444612344994542,-0.473978056808046,-0.548645246546644,-0.26041024663203,-0.281462020843712,-0.196934756954969,-0.0758274031392571,-0.241380275828018,-0.385944712297914,-0.361247119730575,-0.0221264905845725,-0.104320787120716,-0.18793506221956,0.0791383243229137,0.630083036517206,-0.609727017374311,-0.220555712055293,-0.455139092220758,-0.481128211774111,-0.413499882295933,-0.411808483688146,-0.0923617402839282,0.118060940210358,-0.26163346521403,-0.445929073795077,-0.671570192143889,-0.34457650654921,-0.49724549182174,-0.0139001227010139,-0.0006968185012394
severe,0.0297037908746081,0.11695322701373,-0.0355616776634331,0.0992530431028906,-0.158688931334981,0.0287682956635611,0.274736146488134,0.188590227399822,0.0303010256842895,0.241175815064993,-0.0291042300857176,0.0272805648246142,0.330217084874504,0.0845185986210761,0.240035988351499,-0.0640443892714794,0.0038356501546854,-0.307443930555211,0.208188275256904,-0.082791003724433,-0.149214537270348,-0.185495324358361,0.151548614628167,-0.16916867772913,0.185865693373476,0.01396349512113,-0.0613446709714935,0.0420795545000218,-0.0532916557441272,-0.108109770740119,-0.0475217726088215,-0.218403187957013,0.0472434585400073,-0.0686302665756228,0.044696332842089,-0.0653714943077355,-0.101427861995752,0.0225186337172658
severe,-0.201427246706943,-0.278624998304338,-0.134020419022522,-0.364048102108787,-0.194573641870706,-0.0974877932757335,0.0600226485424134,-0.3204752772957,-0.146536346102361,-0.101518413986254,-0.323765811414627,-0.155509710863258,0.0069268048227366,0.0866315526626958,-0.339974276434094,-0.162274521512611,0.285364814321892,-0.172902574757867,0.139494903600613,-0.0613989434307357,-0.0348887059085192,-0.0665292142646636,-0.0761092811058395,0.271064434532,-0.0464206482056881,-0.217222518852133,-0.0727011627962785,-0.0971469664216384,-0.140944001938933,0.539192025059607,0.251103070765799,-0.184747965281337,-0.182955956727459,-0.05303321138882,-0.215955339045493,-0.117752620747463,-0.35956927025372,0.143219284637437
severe,0.0442047060476523,-0.0897581522714559,-0.251491669281151,-0.398581462230304,-0.0447816158608954,-0.259064912196973,0.0071727648263039,0.0750141312532309,-0.14346045154293,-0.0058311767142285,-0.188546306672514,-0.0692501566634076,0.0524859666554126,-0.113065238393443,-0.190695820694787,-0.0509333149651842,0.0628656329005609,-0.326048604187109,0.143890100451268,-0.0461631339462801,-0.0310568881589719,-0.0111122633464848,0.440555412398255,-0.381810451948457,-0.0009344358049499,-0.118348852962963,-0.244463851216827,-0.0420339692946109,-0.120456750577122,-0.0229718801417088,0.0264020851729848,-0.117526990702631,-0.215498580325294,-0.226574257242747,-0.163350475873754,-0.125164142881149,-0.0872566364730541,0.0373889139088284
severe,0.0611415464532387,0.0601935709731738,0.0876118986130924,-0.0327164175818943,0.122636196991687,-0.061258113909079,0.226691661352202,-0.0169689593443701,0.0480221716353996,-0.0180331086189344,0.0525901628933049,0.0435988737843597,0.0206010456852201,0.0909092156778585,-0.0792836528247003,0.0841849932265474,-0.0601473724876368,-0.186789575855609,0.440012681894877,0.131476126511599,0.0552243989639589,0.101635844065268,0.771066913454219,0.0238466327521004,0.246307365273912,0.0284012081782792,-0.175115691719132,-0.0545567481976289,0.062047718615846,0.0207967608199803,0.45160846862663,-0.0044600219366696,-0.0088238048502751,-0.155732053266437,0.0472568818689401,-0.0286085030992623,0.103380004374984,0.286302565880462
severe,-0.0569351054173443,-0.165859186541301,-0.284301633327434,0.0651307193785725,-0.094849348550981,-0.174559670491689,0.203269117480894,-0.0119278060514214,-0.157421605354918,-0.404578056793607,-0.284221308198441,-0.238139065014993,-0.0618676369700148,-0.0725831196154618,0.0076118161422176,-0.143792913879097,-0.16609645329245,-0.403110569471797,0.56252910674002,-0.178064977648088,-0.10434782952655,-0.15712229052715,0.373852544125954,-0.223847759565066,0.0520875756074704,-0.187533872130186,-0.31271767564332,-0.157412247163818,-0.307785925602376,0.108203157521236,0.279148473561151,-0.145825601054666,-0.231780542916406,-0.510911318658125,-0.125253734202154,-0.148026805319156,0.0630489250218175,0.45065304487706
severe,-0.0433670091743605,-0.203765994742205,-0.0128011028592546,-0.119633984671862,0.0296988274756422,-0.150472178785238,0.0636966354155709,0.141480083409763,-0.101184175510698,-0.502737992448181,-0.353071915991322,-0.128221535501574,-0.0606719162237319,0.0042147989318328,-0.214460299112604,-0.161686403523044,-0.327560331407406,-0.246539323367139,0.352390902921681,-0.14463279882052,-0.0830733233623224,-0.0870442357509824,0.630375091418729,-0.183722243368915,-0.0315993736972922,-0.238147695345579,-0.380300644310726,-0.114872829117325,-0.153467792461068,-0.0825412304744342,0.177249610849873,-0.0587458004066861,-0.274423731501413,-0.434151707847842,-0.161535163273304,-0.141754785695573,-0.0260636684878512,0.202230859857658
severe,-0.0821658256043078,-0.156769030845133,-0.131337514104221,0.113230409075741,-0.0170831683216148,-0.20259698377639,0.264943883223327,-0.0690513723534497,-0.299896723027541,-0.0851893449895604,-0.359283249363464,-0.255721710288218,-0.0627678016455887,-0.0854318398853034,0.188284116287448,-0.0477472249130514,0.0812517483559656,-0.216289412761645,0.387380909918075,-0.0343419005700474,-0.153226588734451,-0.0919783114088781,0.154692863994858,-0.18162355774496,0.133278229877788,-0.303806902847182,-0.0763994179722629,-0.273739030710469,-0.206139746728107,-0.229470654322986,0.366018006843429,-0.123516238599283,-0.173135175029488,-0.194981621030058,-0.228458743729138,-0.295347026834173,-0.121475668096717,0.209158764879
severe,0.300156747937801,0.303790439573406,-0.0793700664428073,0.0550931069245082,0.369088303928926,0.112182410730208,0.195138632001017,0.334265900596286,0.0860459417776502,0.211114892945035,0.231362857701112,0.0969103905377196,0.32022394334692,0.277835750853904,0.0731025483023458,0.243263764801337,-0.0517194606041017,0.143109119243274,0.264553157236415,0.305770014779555,0.482270961422918,0.0808073006206677,0.167953485193792,0.309113451678492,0.0227461691675674,0.0823836028263891,0.120064388980827,0.0814421539243952,0.300001593196667,0.056074845258437,0.155840031555911,0.307937347116989,0.184312006717501,0.125874926112915,0.135848625925275,0.0748209517279376,0.254989105516108,0.189063107943373
severe,0.0653081279874605,-0.155245490623271,-0.227427079815142,-0.123965288232138,0.0685250597232012,-0.177233844766775,0.289692285848474,0.0492562895695238,-0.39028889624424,-0.345187834238451,-0.380934537641007,-0.0746622395619848,0.0624954600586299,-0.0048399083955256,-0.123850019116147,-0.0431125964336856,-0.0894944094355466,-0.119311345644728,0.379938064905029,-0.0522772609836603,0.0206238543384552,0.0088256541135424,0.36443732515071,-0.226328388770549,-0.0726124190416244,-0.144096073855869,-0.539505989355821,-0.16574640406996,-0.259411027086435,0.0888109816334576,0.337428662450445,-0.111539257329018,-0.188168992752711,-0.559947097175245,-0.221341558822686,0.0191549242111265,0.0331818094454863,0.483913711052381
severe,-0.0533142648326293,-0.100989118266717,-0.259713725654846,-0.128604848680458,0.0128605222823829,-0.174301475744066,0.121447786638358,0.0721576029584284,-0.478577499303246,-0.434290971003701,-0.369762696341794,-0.153208368320606,0.0099048614646087,0.102373794020721,-0.102779640842233,0.0384483553935892,-0.330160880476331,-0.156708999004648,0.253492937131803,-0.0788553074473338,0.058763447439417,0.0491403702533818,0.424778001658101,-0.279427316658692,-0.141181065727144,-0.112365080324439,-0.613751757294586,-0.0910263439987381,-0.198171805584373,0.0983171554455969,0.424072095127618,-0.003752988824595,-0.243650696743658,-0.640135799389039,-0.280479575230787,-0.0679182800125395,0.159583313801242,0.259737595296643
severe,0.0358321148759041,0.100214032289863,0.0635102249114584,0.0315493516226434,0.0260935376606242,-0.204428588529655,0.358647819331886,-0.0664897998554617,-0.0475404078467037,-0.348024126568542,-0.190814017505331,-0.115788409965592,-0.0577454415554575,-0.0599004607195427,0.0275919019043582,-0.0280305597690627,0.0471111620862084,-0.0209938260520807,0.119211138881401,0.0819480078267274,0.0603718367754521,-0.135682918801985,0.205138881382117,-0.141264236813948,-0.149309078424559,0.0106923655275167,-0.14981331892045,-0.0137665001682737,-0.136733744272522,0.300503364539947,-0.0036559464145291,0.0603158617510922,0.125536671269085,-0.305830497732502,-0.129082194707325,-0.329788059196217,0.128605844237127,0.339115138877484
severe,-0.0048626068503111,-0.009082552567472,0.0428150670986986,0.143506910081623,-0.0567463268071679,-0.319852831159396,0.33719464429433,0.0296461375627877,0.0470337306058282,-0.1879118723235,-0.148800977001932,-0.105835896143953,0.0384391806694814,0.005159977033765,0.170065185542493,0.0601152832056396,-0.0647100622139057,-0.229257094566705,0.301179832447187,-0.011046981284885,-0.0296489343890494,-0.0063690945188982,0.0683493328049935,-0.0982883736512728,0.141754104235902,-0.176385320650562,-0.0256533831365799,-0.0989340057351219,-0.0566820999623534,0.424273060258971,0.221553253469029,-0.0461015685250861,0.0821223122374478,-0.204129169853542,-0.0852965469633563,0.0697198712091916,0.100963180601662,0.104675542533196
severe,-0.0466335570678726,-0.0468361020908693,0.146449302419568,-0.167176150604283,0.100808299793332,-0.0271884691067334,-0.207917773166408,0.165497967445537,0.162464128107031,-0.023655713693928,0.218431927291186,0.0398206324825597,0.0477939651981506,-0.0267833567577584,-0.309594535170076,0.162652462290444,-0.118315414206915,-0.0367546925563205,-0.263056888049819,0.0321811273266426,-0.124988151781281,-0.089496525265228,0.038279172032615,0.0107327895026877,-0.327523262896329,0.289150395735776,-0.0201443746377896,-0.0611985349918633,0.0348353295095244,-0.0202658189125422,-0.552772093638319,0.0559955599545578,-0.0735785751187474,0.100151813340477,-0.0244752510485404,0.144192167760901,0.115336356832939,-0.296941320148047
severe,-0.0311360453059644,-0.116277749549513,-0.141428540988854,0.0109726647596207,-0.0012152104179688,-0.153646954408498,0.0804751216755656,0.0669430284846273,-0.413197660921617,-0.356301786312801,-0.266011341439766,-0.0742941900316155,-0.0713480931156912,-0.0215861465022106,0.07076180820509,-0.029946321822468,-0.529632808964662,-0.10842140549655,0.314142579130176,-0.012990939726107,-0.0241717692053245,0.0176158590937483,0.430238365168396,-0.304756611103203,-0.0594466069423856,-0.209667226779947,-0.307339913755967,-0.0386111531401928,-0.126322565222511,-0.0203852022940133,0.483292837868443,-0.073639715185358,-0.123236461234613,-0.452128471844051,-0.132290723747301,-0.335783544352591,0.0898086263873685,0.213138722079326
severe,0.0337578393738825,-0.188011223397085,-0.349504236982013,-0.0060792455628883,-0.135815158362786,-0.145412058975349,0.253923701343989,-0.0682871950764323,-0.458605493143598,-0.500764326316861,-0.525284998117142,-0.106391048707173,0.0128907293918465,0.0331710869056258,-0.0049934015456634,-0.116760644717936,-0.36996486833296,-0.310544370453708,0.276162748842751,-0.0968304498380309,-0.0585195930179988,0.044565276596666,0.607763286720849,-0.335960868387879,-0.0054667197612403,-0.182741237748808,-0.537354495195413,-0.218314809841213,-0.289464165376219,0.0814475642184309,0.296250982981116,-0.109347068644553,-0.401978286804358,-0.773086174354231,-0.269328783630119,-0.274110024214409,0.0580246489886272,0.268451891907551
severe,-0.0931065135390965,-0.260942630161903,-0.475480616829344,-0.398653198127745,-0.123164517286617,-0.466090036061596,0.45820508738637,-0.0938814011053466,-0.477956947901201,-0.623040387545338,-0.730279008557298,-0.147750912417263,-0.110329935102585,-0.133214807154497,-0.126125087237931,-0.0758385849929649,-0.246697542712541,-0.47011323539398,0.511932815733882,-0.160458991738533,-0.157973367453717,0.572782358880804,0.776551002058571,-0.35833091830271,-0.0724577218195459,-0.250563203316309,-0.598964721075589,-0.519030386700789,-0.602332654693878,0.284893344781886,0.496261183908421,-0.135334427091718,-0.695711659805322,-0.815216017079217,-0.518229901067923,-0.732054350409587,0.239949293140849,0.57158394200464
severe,-0.04613747600236,-0.0689455843301804,-0.293132781965201,-0.377501879343785,0.0240443451997705,-0.200003625244318,0.122555093079207,0.0360315197866769,-0.461800155513464,-0.298381079032497,-0.405264617550312,-0.141453791340768,-0.0046938780084451,-0.0377282663071291,-0.253931005204188,-0.0577092684049627,-0.275197112258315,-0.158983178424824,0.384636732381057,-0.104347764318525,0.0191941311178081,-0.0501850546078905,0.541304993295997,-0.412982797805871,-0.175260047616045,-0.109667465186879,-0.606215779093553,-0.179266274679307,-0.148050556645014,0.257595061404645,0.559617395757321,-0.0066168086130297,-0.18081020696131,-0.599686852550659,-0.248945453725687,-0.529539044098045,-0.0463778571948006,0.319976028036414
severe,0.03608350692971,0.0981371523153029,0.0194482833420541,0.17120700594766,0.157105133199148,-0.0654276184265282,0.440316228016513,0.220297008071584,0.0427117271045102,-0.159243192346803,-0.241602306670648,-0.0208328341477245,0.0618718328364197,0.115088212972622,0.191896301650255,0.223517341001396,0.0627969239681968,-0.129583968593502,0.638725964075063,0.201401891786512,0.185235972201723,0.356432891184188,0.606698422624337,-0.052460982333729,0.315644909101484,0.0135766819564633,-0.130252559869119,-0.0877373031260529,0.0905949947840979,0.484832143612222,0.717885977217347,0.167426234434706,-0.184106210391243,-0.433390416985691,0.0189809329078465,-0.245505972567029,0.202798961676014,0.676046872696198
severe,0.0753440591095826,0.0118689480180819,-0.0976062511701804,-0.0723498657580752,0.0330525048498285,-0.027658457025634,0.158348463953299,0.0778973538095718,-0.196772927360677,-0.254300042972004,-0.190368474311229,0.02115187654415,-0.032809576896765,-0.0228813722634067,0.0954760879209858,-0.0342858657780937,-0.0912733689525906,-0.190640951390439,0.541444022730389,0.0096528660410314,-0.0368967018925644,0.0632268399130002,0.317386429899875,-0.060403018158207,-0.0830559923351674,-0.0045334134994309,-0.348131694591855,0.0046206042170389,-0.0880435147371754,0.0173374027958841,0.285124544562772,-0.192633711158448,-0.0917759007054298,-0.323982897688416,-0.116883732120845,-0.112823709969926,-0.0434997649105963,0.557579453639328
severe,-0.190486299733608,0.0393633545596946,-0.129526640255667,0.0833577139426139,0.0798669993383076,-0.106151509586358,0.137103904945614,0.386558175860254,-0.152938167983867,-0.0558300034175188,0.107064483514674,0.0085848089627713,0.263779226011373,-0.0700963715939174,0.0115929095162853,0.133233092428358,-0.139472783797007,0.249841842224825,-0.145546035550189,0.0570365568451923,0.165649296197056,0.0401932839717811,0.0397932858441773,0.127415932311719,-0.0829639086280017,-0.0673342105569884,-0.217599775500584,-0.0370869859791498,0.101219684418901,-0.274969085507163,-0.16015118086341,-0.0257757893231746,-0.100214788246929,-0.0928688132016276,-0.0063479265143895,-0.135661827298302,-0.0517994202255059,-0.136790683251901
severe,0.0390583155993203,0.0213478103018456,-0.0716566484582558,-0.168575389439846,-0.0809415777196136,0.0542711338297014,0.0282370488715018,-0.0284932177935225,-0.182794571467339,-0.145476910687761,-0.128587580115798,0.126016831315722,0.0255679996294359,0.0613577460749423,-0.0668903221577565,-0.0086129519027489,-0.214336627292381,-0.0128839973187347,-0.182359623382783,-0.0133725887178063,-0.0229081895270792,0.0967930915760898,0.140928132787488,-0.0628177911177456,-0.0895747918504679,0.0441707484841308,-0.358412856484254,0.145222739583936,0.0471278881127257,-0.145478279658882,0.103220134033394,0.0479252269529673,-0.0277371598663275,-0.230882202185779,-0.0646853887928617,-0.227459380040173,0.0582497799124854,-0.0717845787764857
severe,-0.284465727213222,0.197748677757865,-0.0073853757570513,0.19061916248622,0.0188515197440133,-0.0495557951816217,0.0882097238316615,0.199142304572369,-0.0483878943728225,0.103479345531662,-0.0129354220827774,0.064397490378992,0.143282035249515,0.0291242041138156,0.018112084379673,0.152634684572961,-0.376204509634065,0.0159343126334107,0.232295620232744,0.0543565555003225,-0.131201553125095,-0.0019785440996134,0.243288466331157,-0.214106955877226,0.036878348491758,-0.0251821571983471,-0.243936649211969,-0.001893182716347,-0.0035582814603343,0.0972439111665137,0.211252998548212,0.0115020140448825,-0.047131983834335,-0.21704338219663,0.0357704058992644,0.0796466709408785,0.0356279435432839,0.232754414293213
severe,0.611367929107275,0.600112888406887,-0.0198441164128884,0.198323671616434,0.725919943104616,0.360257396292016,0.320442451145981,0.662956157813556,0.0401982675555961,0.0434676245710453,0.426813379416967,-0.0976172926697844,0.592628102350215,0.60393458228688,0.107509840718603,0.557510943771848,0.115850415165422,0.301043876121572,0.287124453912705,0.61603421162291,0.72649889439109,0.0490242331498886,0.0393786141592713,0.255108319031729,0.0666755333065565,-0.107739917604625,0.164512288155701,-0.26560060146099,0.40547897112108,0.0699508884012916,0.151027119310596,0.627751054744134,0.0672608267051451,0.114942007026556,0.42997324905191,0.0526335924921707,-0.167092740200121,0.220860459850612
severe,-0.130637282737086,-0.303474401467241,-0.375375141907969,-0.3221700455586,-0.129740972057983,-0.501334895563953,0.349732356632125,-0.139468910981596,-0.506523715786139,-0.593019102897515,-0.622914061212661,-0.224067889804475,-0.194903149990964,-0.180187396719153,-0.357611345674025,-0.250699054088535,-0.268107285383715,-0.557305337682043,0.373519262160229,-0.25507505861151,-0.171696325601888,0.0612434380043948,0.667676195517407,-0.583710420153324,-0.0372937617201038,-0.319333532949381,-0.618222812352002,-0.352128372399074,-0.513903866607978,0.212322795651017,0.477666935008475,-0.241081206310787,-0.386172769485545,-0.743628775199306,-0.399763201765984,-0.496780636644937,-0.067729668521423,0.383059356042045
severe,-0.155649384080499,-0.276204237484494,-0.403917685457052,-0.443683106764538,-0.0729835822910357,-0.415384349247816,0.37072800775424,-0.0117720486197835,-0.730170270693537,-0.597648849399191,-0.68214345263592,-0.279127350027182,-0.119438803351132,-0.132470935593943,-0.475760090284486,-0.193028604051049,-0.120713195305505,-0.636974605729582,0.132596396666624,-0.181510854696097,-0.0744479383123704,0.140426920529778,0.664020493818016,-0.454652779777541,-0.0492023712926647,-0.45757185635599,-0.651581955289622,-0.336258255502208,-0.492223557234542,0.387197815671437,0.402397534857477,-0.112445187661866,-0.345293554742758,-0.725373701365836,-0.504702160565179,-0.553732486629821,0.0527553501492193,0.201511643085542
severe,-0.131372410825364,-0.319359392920687,-0.33845991059115,-0.148643510856078,-0.0978682502288149,-0.26098233902485,0.299985591383157,-0.038491835386912,-0.403354374843444,-0.517388386677144,-0.531332374825631,-0.214499119983224,-0.158563992957199,-0.127976639193902,0.17092119202942,-0.0690087155255962,-0.386403828620937,-0.45569213417832,0.248217104178912,-0.147408583976896,-0.111674878280222,0.0390197722045395,0.672742274731719,-0.430695761651353,-0.131901112790601,-0.159213076780239,-0.505001593723683,-0.317980513326138,-0.429151702518871,0.104829927602368,0.404580728203828,-0.149171143381623,-0.406251089959792,-0.707231457487162,-0.21713393498069,-0.259628127625169,0.0608806634883465,0.153220237659802
severe,-0.293759398437202,-0.494847185526781,-0.568909735667275,-0.537817292846608,-0.340918671867844,-0.4804558767746,-0.111446364892138,-0.268406864414154,-0.485459461720098,-0.674457649595954,-0.615878316435224,-0.404328675413504,-0.321033285529005,-0.363133305323289,-0.341525640702912,-0.357954064812249,-0.234343775679764,-0.388530758021997,-0.13126454875333,-0.447910717015528,-0.436395966398759,-0.15516799814435,0.136280162013035,-0.430639236745161,-0.445506316981168,-0.479062936214855,-0.520687433710597,-0.557107384040621,-0.597107429461701,0.331057806000591,-0.0145644247820846,-0.409791117937163,-0.62173145670456,-0.686652961698513,-0.557947144613937,-0.613844199014477,-0.161747478508405,-0.0668865131170729
severe,-0.29505837265349,-0.246403248177784,-0.36806420676659,-0.15845206033978,-0.155848140170326,-0.207790771820652,-0.0179825203502177,-0.131747978157685,-0.174465105326852,-0.0952401841630971,-0.403516982005453,-0.293099426130787,-0.351731373826439,-0.395256355118649,-0.0177162643591193,-0.195763130373054,-0.249834958862484,-0.236355992905622,0.0466563038242185,-0.288352820212228,-0.303354979617276,-0.324994465191728,0.0335988227330805,-0.183294386575404,-0.226330688868603,-0.420256850194199,-0.163093212023915,-0.423638583319188,-0.363601472952011,-0.223798181461757,0.125730472415314,-0.188531286711324,-0.360721630679876,-0.369479279911831,-0.390537220203883,-0.393533840394093,-0.121272098541763,0.0574405071138415
severe,-0.0078244948595573,-0.0292730474669765,-0.209831414698408,-0.197623454267506,0.128350130452848,0.0155123358034268,-0.0465344290596767,-0.304256419199774,0.0847273721682135,-0.300540282689599,-0.349013403803862,-0.0288838094249004,-0.171558454029313,0.17688022521337,0.374176145007461,-0.18443078531371,-0.0317689104781561,-0.180926509238176,0.120571688505519,-0.120187572487642,0.0292263326222227,0.133464425674145,0.0675880503068506,0.0115129871465094,-0.0888715247744816,-0.150115951745557,-0.274380733189261,-0.239420408430353,-0.138455005045451,0.0756019155595139,0.295374546503669,0.294530164411473,-0.169810064422861,-0.239988534135515,-0.118123550069107,0.0713791471067006,0.10373409053518,-0.238120596044872
severe,-0.0558068469221559,-0.0306206251780171,-0.238463235937457,0.0643372627319214,-0.0157153426162886,-0.239879466199315,0.151695782660032,-0.0050723828634854,-0.244753103206661,-0.300567660314147,-0.226195837849056,-0.31700010963393,-0.0484244756893374,0.0019103525768524,0.0312510550526388,-0.205033829873801,-0.642252574390904,-0.463360590878588,-0.125868951437282,-0.160894972406803,-0.13730054240063,-0.311741268295849,0.306308262543655,-0.30397413367163,0.0372208732594474,-0.373840377948876,-0.0147709140474688,-0.243132529830731,-0.364753376710207,0.17453323474693,0.0673252435125695,-0.225235331412601,-0.103979957837995,-0.370390409380785,-0.112150884586248,-0.111172847131197,-0.0858864687602805,-0.0817170476608214
severe,-0.119914529645906,-0.158094430796603,-0.394613256220718,0.339789989886449,-0.135534417654272,-0.376338895080461,0.361862328436748,-0.101270343512401,-0.338174114557651,-0.605090020298522,-0.480018360463619,-0.370827482873421,-0.179235086069342,-0.139333680406864,0.450905539088706,-0.102800985534071,-0.477527583608246,-0.739747153324971,0.264957080881141,-0.200756380007814,-0.163507552169981,-0.447176454359929,0.614605943944291,-0.52217667985426,0.256607496266116,-0.497525451226322,-0.0404111153132476,-0.297408779942338,-0.487686457636168,0.400035015462495,0.419648271108871,-0.311014765926289,-0.222277496782549,-0.663266925693489,-0.166620971593076,-0.339179286527056,-0.0690071658264798,0.194793932776119
severe,0.0585132108466968,0.045091172942148,0.174156965674613,-0.290906794550054,-0.0192914299279733,0.0542656861028789,-0.126857087864996,-0.0954247477916178,-0.0814520718914445,-0.108546689122394,-0.0819136880509463,0.330154126404048,0.0821270699057801,-0.0569340382876417,-0.314891300645855,-0.046349833193177,0.0283227561606976,0.345415121621912,-0.100734081665749,0.124881538951543,0.0778079558188667,0.211759857628447,0.202712272457705,-0.0418384346504576,-0.158091426308744,-0.0128700245643653,-0.214832202431464,0.143377540852214,-0.0208606664443385,-0.28816711045864,-0.223636970992369,0.156340651626766,-0.197395994525712,-0.152700170445089,-0.132757095658002,-0.226195897926174,-0.0009347528729745,-3.98125225049169e-05
severe,-0.0634258777505189,-0.229628789373356,-0.227278633071295,-0.162168204073608,-0.156685618910917,-0.177021526568416,0.116787946541647,-0.172887572322942,-0.3116918801913,-0.189555009281734,-0.409786210557683,-0.0440293363276067,-0.276883750688648,-0.24239776916307,-0.309232672512707,-0.323067776473127,0.282205717714851,0.0242538358356279,0.340582942622422,-0.0753842372298961,-0.193171062020137,0.188001711893185,-0.0065760785366054,-0.24631702475408,-0.0361435679808889,-0.286957559214953,-0.206003430842483,-0.450802969427755,-0.335961434764774,0.338347141059543,0.134970828067995,-0.372080769634382,-0.188753246548029,-0.292794425887391,-0.419585243215657,-0.199110223609677,-0.153416486773469,0.331322639280179
severe,0.227775077874075,0.201618261927657,0.267529651073689,0.414384593301384,0.259752429730594,0.173428452290935,0.0051436306644269,-0.0775283384766469,0.374104734547234,0.269012279028794,0.358779305859589,0.279803626051735,-0.0116838643698304,0.298119622397067,0.454244167123844,0.374619871487965,0.0213370955804239,0.260529850979078,-0.0176739210141294,0.242687902998894,0.300930575221302,0.0323866433636406,-0.0283504096257627,0.413626549205399,0.370647026094985,0.196299710114263,0.502933670739717,0.362789994075937,0.428528979617083,0.008395677985701,-0.175277634471974,0.127426866729168,0.297515785688081,0.386331822734646,0.343735030373571,0.343200524713526,0.096574675396748,-0.0438571601829559
