group,CD127,CD150,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD45RO,CD49f,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD326,CD45RA,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.0836845208579933,-0.549437219768864,-0.567674051814426,-0.541570655519645,-0.782391730276957,-0.0325802758101916,-0.592464512526187,-0.121133388875426,0.535909336440314,-0.485251576594457,-0.571336156629119,-0.546193271010049,0.379169166626384,0.648837824368085,-0.414678973760724,-0.695547993104885,-0.482175821471548,-0.754701574492392,0.266659455695833,-0.241819961271114,-0.175814546070044,-0.51427784626043,-0.480899455398528,-0.738327061825102,-0.0377315152940532,-0.127137411653953,-0.565093656502651,-0.163953103357317,0.505155361222772,-0.0115425305256195,-0.537423970151348,-0.531666218686883,0.0212361270834002,-0.55792380872435,0.362818034942903,0.588367687266894,-0.253194967057161,-0.378971905380901,-0.64284720255592,-0.713134343433984,0.242145622394765
mild,-0.284016989435874,-0.55662339568233,-0.563923349403996,-0.529740796212849,-0.725720758650487,-0.313446281985562,-0.417403981287693,-0.177866405549946,0.707086376930908,-0.461603141497767,-0.58882131269995,-0.612933885412564,0.43715659778812,0.553832894193903,-0.610365283478668,-0.7767930070964,-0.475417298146796,-0.624878705371073,0.558448183665661,0.0418073963723689,0.0182784434008736,0.590549001810887,0.511605964359178,0.652528023971399,0.567031923786702,0.206936425871127,0.212257383544931,0.0051967794130757,-0.639905899666846,0.315646991444098,0.542422049256503,0.602422803013001,0.305319556340198,0.38452565413195,-0.141275344384458,-0.153016420314587,0.256023082254971,0.520399812943505,0.591383621231818,0.557859639023554,-0.235091674889964
mild,0.588823409203968,0.406781830350544,0.55106218231937,0.552098685690581,0.598271534092142,0.638131214215709,0.246778761871812,0.404033014681631,-0.344832473274195,0.223379170212214,0.438395997400973,0.464492402774722,-0.0450819829833103,0.0486069041426607,0.349546050183956,0.540683354735427,0.47947910319191,0.572877972576989,0.0572329887340312,-0.0826099195358709,0.0858968712570925,-0.4738197306042,-0.592808881658657,-0.575622995112122,-0.236597746240378,-0.25213583292394,-0.353462224025444,-0.155663748367457,0.500325761652477,-0.193277072351462,-0.4990529593642,-0.293686649020924,-0.370317045373622,-0.45439381585811,0.412028411672755,0.267722802110977,-0.331292045706113,-0.436538524161457,-0.683925334198704,-0.606489015869396,0.136546818199266
mild,-0.243522584261426,-0.131432946113763,-0.27998286811208,-0.490697827778448,-0.3261444332859,-0.0870259080895296,-0.329022377914199,-0.0073725483262684,0.417170393821342,-0.363777751255105,-0.110020372954359,-0.293131896919244,0.456551099118937,0.403877754904996,-0.375115101787672,-0.494140631976054,-0.166209685425225,-0.359888721860514,0.182827825069727,0.0007748767148976,-0.0461076968060441,-0.241011317057249,-0.471453857560101,-0.418502697002268,-0.188566938784017,-0.207276009553601,0.0613199871263284,-0.12465983405462,0.517868988452951,-0.0685553164206944,-0.0715791048783722,-0.394299278310005,-0.190945903777821,-0.252728019719232,0.187294262550621,0.266983434139688,-0.0226337101841156,-0.354230273398715,-0.414989837286038,-0.329108390542381,0.16059178956411
mild,-0.21266196035491,-0.120225543145157,0.0341301008978558,0.045569066162414,0.191998795231453,-0.0072786334829296,0.237228589658423,-0.184382535501429,-0.333599576904801,-0.0836463796354334,0.0736712731870076,-0.0069857017930228,-0.171317811387693,-0.370594270674988,-0.0269534917016523,0.0120176625238472,-0.0387273441647063,-0.0022066435535325,-0.378660769652836,0.0960915186925572,0.220053760461716,0.169462338049747,0.0029614045239525,0.0807281963222698,0.401840740745094,0.0698918407039856,0.119252702031383,0.190805521751809,0.0317514049333893,0.262073268856629,-0.0028117005028141,0.188770714642084,0.302239669661807,0.192215389483447,0.0389284799132541,-0.107110165352225,0.0221360478168955,0.226445822452577,0.30731943855599,0.179985863458032,0.0788046028806327
mild,0.121414944631417,-0.0651825126504259,-0.130143538984108,-0.172052089346882,-0.324903237881934,0.170034568926033,-0.0167945870964593,0.175514595197943,0.338651698983339,-0.157645811317564,-0.31834902761451,-0.282864920148608,0.202094736487549,0.436770997747146,-0.0156597538540865,-0.292086502723104,-0.0989366507472403,-0.0872320802327589,0.5316935702984,-0.209582126458774,-0.115949440544026,-0.608959198194039,-0.34121231092218,-0.667140374258231,-0.185139138380248,-0.25849106887771,-0.529454743365292,-0.0058869840345914,0.279729587546781,-0.136989391501002,-0.606147654362563,-0.519907382345301,-0.252553736988511,-0.523958678532992,0.139773095347794,0.273928150497084,-0.233196746245092,-0.409506752799107,-0.670948601313118,-0.647673765347343,0.259342352358229
mild,0.101248936034093,-0.361700482593972,-0.336369193882883,-0.317354311435725,-0.665514079943921,0.228852945510007,-0.293929672887553,0.247691182711593,0.0539477635216462,-0.166910552399351,-0.35554148479191,-0.45396778937558,0.428389425614543,0.342175423547153,-0.261189113786827,-0.557640490398826,-0.328373864744183,-0.544848962366106,0.421661596658167,0.121934419708313,0.0175469293076614,0.147843243799511,0.0580209642683275,-0.0140782235478596,0.267227689211481,0.0912109401451356,-0.0245272223327181,0.1965074628431,0.148036588252093,0.369017376165932,-0.0257048497925709,0.126949298113559,0.269021415217125,0.0134124098473893,0.194720895903247,0.515954012783734,0.0051879555490356,0.0720111417390137,-0.102755267456067,0.0013403517048336,0.38860961066903
mild,0.052243936456156,0.422232182806284,0.428121940011007,0.599772009184609,0.569578735594513,0.0999647411379931,0.348241529250298,0.0602800685535511,-0.67132517595257,0.155469005136115,0.372992365853892,0.382837578236348,-0.494984969460813,-0.406474022223377,0.346107309265076,0.671580424928804,0.391018221193838,0.486124746303583,-0.456414994801983,-0.148488520524039,-0.0978140786398311,0.03622493474415,0.281850867635915,0.218456854319264,-0.119079269018317,-0.179205972084513,0.102933243164104,-0.130028328437643,-0.609703528539104,-0.405706866881402,0.205637720713007,0.14611193770597,-0.282082178345501,0.101975073115553,-0.494384763959119,-0.51587757275721,-0.0699584823585602,0.0943815166620924,0.286371328485175,0.115210268252045,-0.645097610062404
mild,-0.143560314056937,-0.212695411615365,-0.367437013527613,-0.327390877741952,-0.315517971449293,-0.0962835848919085,-0.298525505265227,-0.19195587445574,0.261512322335047,-0.18276174230847,-0.174202447874385,-0.203347095182287,0.352792778582581,0.314167676393011,-0.304387966641767,-0.281646618649654,-0.21964100668235,-0.293532762886618,0.0463912445903313,-0.0764008626173958,-0.175665214270158,-0.308536214409006,-0.656190592408668,-0.538089410553314,-0.158966478776011,-0.255568487628638,-0.384006436756722,-0.0364457145469492,0.63321931621868,0.0557953542299242,-0.371481753479841,-0.318500885677256,-0.119187712077694,-0.309563543697904,0.459903577709433,0.418236019476582,-0.118159859788168,-0.392211530215274,-0.612866723980932,-0.577744661132097,0.457572122425053
mild,-0.182818481421315,0.0664972588153321,-0.225745012457164,-0.0703101056469751,-0.0017923314424282,-0.0111400259900375,-0.0164198449462194,-0.256619064426585,-0.185066763538083,-0.0804103738383233,-0.0796630976397548,-0.0388647198060345,-0.277483591855498,-0.414954386783144,0.0037766953201081,0.0158800246759718,-0.0324356095053623,0.0243956000048377,-0.141727550364742,0.0089464908868895,-0.0223549629947994,0.313930885447185,0.518150144190332,0.525185451033661,0.0648177459792282,-0.0620925967242113,0.195452058520116,-0.0086715007226943,-0.660653261155388,-0.020501248164995,0.203493188364898,0.551088985133537,0.0958556457406267,0.270312915348285,-0.358829678980045,-0.470360959118321,0.0756334757905812,0.331225323876132,0.643558017861064,0.578715395496842,-0.546432348515898
mild,-0.331843246083933,-0.238860181745666,-0.210202572235321,-0.421839939921886,-0.388581613084569,-0.325739160959803,-0.290425703426502,-0.107916413296503,0.580662766453031,-0.221733118581203,-0.278691553856865,-0.274977947611784,0.0858189253572504,0.326214316929227,-0.308626074177341,-0.425345994040716,-0.179713720463358,-0.428307643285993,0.305701589548703,-0.0723515496135165,-0.124712998696506,-0.445781783672559,-0.556320135353818,-0.636565812554293,-0.321311150295398,0.03021553958968,-0.28479970971266,-0.0316248545739228,0.645123818220143,-0.17332425785562,-0.226945366386906,-0.597790868136546,-0.320741570962336,-0.436520892494952,0.391438404538119,0.6487459546872,-0.113242239038698,-0.514632963141,-0.697748081184396,-0.654221350336175,0.463026715490093
mild,-0.40786248451611,-0.469050817709097,-0.351320537921194,-0.527146529223082,-0.411681052661336,-0.399070184673205,-0.358528902544959,-0.180852829940816,0.10242730158528,-0.473499625684692,-0.347305041084804,-0.404446339375389,0.0770026611093636,0.235812528092787,-0.343529799110513,-0.49184222277511,-0.416023517575448,-0.171294040576074,0.0719831364227318,-0.224303778896578,-0.193711326912368,0.0393056256665877,-0.298515556784567,-0.0833663863394469,-0.172685459554596,-0.210353163009549,-0.0731838169166894,-0.241888440093452,0.34511610239863,-0.190138589542051,-0.0331930986213013,-0.249510211056004,-0.121007539242811,-0.231955203587072,-0.0377349269424822,0.124818076848259,-0.293730612921339,-0.121633177605359,-0.235931777111905,0.170024577523338,0.185540164202826
moderate,0.0110202906726758,-0.285831305773074,-0.150521513996544,-0.357226259551615,-0.245463400654666,0.0341021563008509,-0.280188221831706,0.148876099123571,0.698468619869598,-0.342957204727886,-0.190121426742179,-0.23351720247767,0.586192137338923,0.710013128496626,-0.0626582681510398,-0.403079256521358,-0.0991588275927592,-0.235066230325235,0.489775236102756,-0.245568683800328,-0.158420849369778,-0.259943157368274,-0.0068744133667638,-0.206636987020996,0.0554815127821412,-0.325219711188878,-0.366499931924197,-0.132510083808542,-0.203129765345301,-0.190844173279228,-0.288312106130625,0.0127300453752769,-0.174259101295834,-0.160095774381699,-0.305960109447005,-0.144272242832181,-0.208944362183892,-0.0486297350353083,-0.110783372089086,-0.217721580841028,-0.347685160405092
moderate,-0.248363628970158,-0.14840431929,-0.182438309355004,-0.108590499728448,-0.0569324455362184,-0.217044401319615,-0.0119652521569823,-0.215641200308758,-0.16653964861265,-0.141474863044156,-0.155107613120248,-0.0483843804845943,-0.161862081709566,0.0697337219403117,-0.106903427709823,-0.077035303244184,-0.0496063924727648,-0.190472650230141,-0.211559181386277,0.07488733088177,0.170726134108074,0.160388266349471,0.519212085271849,0.268820550589491,-0.137383500539651,0.199030757268557,0.286274099582437,-0.043231488212411,-0.476385129104358,-0.0645516931952307,0.216540926735314,0.114625311239583,-0.0598228311414655,0.247846139044685,-0.1840179695914,-0.2368001804605,0.0762788235899151,0.166787786716592,0.434278744623313,0.211984927835326,-0.436510100563163
moderate,-0.12026709734177,0.281817548091255,-0.188291541677573,-0.0130309554754045,0.013815391151577,-0.158375668833558,0.175551586307016,0.018695209236277,0.209150935927045,0.0691922110489381,-0.165001932074273,0.0034413005444545,0.322774962617067,0.422335548809636,0.0791962243234268,-0.108463769590884,0.153198424320045,-0.0243778547242371,0.0495123506468541,0.135787110346203,-0.164023161110064,0.092827658039855,-0.102427003864476,-0.0479601723034081,0.0806609267708975,-0.206377072914097,0.135889407786986,0.0480624736255183,0.015671117812126,-0.0064051289740494,-0.0036937768612169,-0.108626216601071,0.0010483229208337,-0.0823298926860892,0.262858090238341,0.0010369047294263,-0.153116478382611,-0.0141687445967906,-0.118039123828592,0.0094097781735233,0.0480436572215117
moderate,0.0446006310854463,-0.0412359570535678,0.264389223516021,0.102532265850889,0.107054380278012,0.487306811557095,-0.0255826489207954,0.180986510001781,-0.0607855105255852,0.0701039404778113,0.26323334452298,-0.0768381395423075,-0.108015595428747,0.161266531545458,0.0212385990624538,0.0713202807455957,0.175498926447088,0.106426852173874,0.108205053988058,0.119595939961461,0.101099126754803,-0.258582431818747,0.189289021526754,0.0063674067791609,-0.214922859703391,0.2177900829352,0.0936801821837953,0.123331010427403,0.0560294735582421,-0.0313172018975032,-0.0306399315014085,0.133186405140096,-0.016968358084939,0.128039936262844,0.0568147897737769,-0.169725850462143,0.237648184119373,-0.182831715104257,-0.154784365072034,-0.0517903037264299,-0.0749896438191289
moderate,0.0813347835033913,-0.44754448065796,-0.564110417794545,-0.287192812144776,-0.761195665850305,-0.0317539065099836,-0.53721647290387,-0.155389839027671,0.388737915604183,-0.456291330035312,-0.181734837355005,-0.578658789225529,0.231104707496409,0.558904149292438,-0.373352980423239,-0.553942788184654,-0.504910559799976,-0.502502348803023,0.0886635536142503,0.112017770299162,-0.0221810080470544,0.0300138604072481,0.275292998464314,-0.180576381422093,0.139837951468537,0.129099384433056,0.0906727641851535,-0.0919292189878004,-0.169352435110714,0.217028874530545,0.0593546360102748,0.170100620037933,0.330009194721117,0.0335088251531733,-0.151738005177608,0.0722123266965956,0.0408030156505028,0.172698395132799,0.313521794375071,0.11506975148051,-0.0696469446683405
moderate,-0.478955225279677,-0.199126034281102,-0.258143504865556,-0.511962964908937,-0.260207884289771,-0.510754963764851,0.30205731572238,-0.185539848965732,0.271230158042394,-0.165881404423665,-0.272627809862099,-0.163736537764338,0.0642445100309173,0.0130632752259109,-0.256735701866776,-0.208985836092509,-0.36913229029718,-0.223720026706688,0.0989175529547772,-0.214587983994054,-0.0790432516827273,-0.244637212341616,-0.249459884133682,-0.337307928058269,0.172971275496685,-0.268585499153044,-0.517020869560575,-0.16555427356505,0.196047855950941,0.13153266709802,-0.395760531322826,-0.0291603898979493,-0.0320324574401159,-0.353063328776154,0.307850696057879,0.500036048005431,-0.142190985295107,-0.101178192010775,-0.365512963977578,-0.0049079676168524,0.20501302267738
moderate,-0.0665843946942585,-0.515222061954573,-0.410793009549555,-0.558284397732983,-0.572767249057281,0.0831531305970492,-0.654872089228276,-0.20947759465266,0.569564750748363,-0.557016048619015,-0.360483749097358,-0.466638561677917,0.331798132003237,0.489551518924807,-0.395645125725239,-0.770779159404595,-0.324202162583135,-0.397795405928394,0.319077386189533,0.12685499886988,0.0705170932749749,-0.0531673446065183,0.0230606401036961,-0.0004292867976805,0.018810040825224,-0.454549831320946,-0.160278711963834,0.121452471662492,0.316302778022155,0.265846037341154,-0.290176257304932,-0.0227685006952997,-0.0331872578970673,0.0067379779299434,0.0541448444320197,0.151915359206465,0.05084903206775,0.0387393810714031,-0.201888360152674,-0.0892758991514463,0.181538657964418
moderate,-0.273567607246117,-0.496454933101603,-0.530139103595043,-0.531403997483863,-0.682123252188975,-0.0217637333908064,-0.500994276460644,-0.117082116632646,0.595694387819732,-0.483853533983261,-0.492461543690291,-0.432458755983218,0.535651858834084,0.506367664151456,-0.476160547502977,-0.789005093308094,-0.471738150361214,-0.303973524032112,0.374383211898698,-0.117038082493497,-0.184404908505866,-0.556369083712336,-0.501338686450924,-0.715617149031092,0.0324635975660446,-0.432900817838991,-0.557749750859388,-0.202335229681718,0.483205997315298,-0.0685230817928956,-0.54516078795683,-0.429306662957006,-0.443804162926823,-0.471132871086948,0.396652252456863,0.403859169316234,-0.252187638614354,-0.533212262730809,-0.758170299826025,-0.378200432818137,0.192704563540677
