group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,0.139120975022789,0.301283641196594,0.519710979824313,0.0164559253215522,0.105183677062312,0.0802417897909677,0.46419937551177,-0.26206591728662,0.0172604030825738,0.569128766410588,0.520103185839785,0.661020252112261,0.146816581891176,0.1759349474346,0.118521349211992,0.0595398964178726,0.195055758061566,0.328836540323348,0.319741117559259,-0.338753863893876,0.157812678915811,-0.2401769431812,0.119365335375215,-0.459024227418942,0.203160703858325,0.0782020631893947,-0.638643136505154,0.481836298328618,0.0590215992909214,0.281325923567802,0.579340406898707,0.193336766594544,0.0371880042956922,0.436610639825824,-0.444068034452166,-0.510947975345895,0.205613476905899,0.490237265606657,0.706903500818644,0.662624985042695,0.155759587828804,-0.402499355416124
mild,-0.0901404099365525,0.0117276181857385,0.146381513005375,-0.250338039307588,-0.114431099873232,-0.130521952173201,0.147125677105198,-0.537247371415104,-0.0164370366146038,0.235235857267956,0.408233067398004,0.37142939026099,0.0765193857761308,-0.008222368228846,-0.0114740915519004,-0.146135407584638,0.021842634965681,0.187436604749321,-0.0089079418106469,-0.612703072678729,-0.129247810578713,-0.330475604023859,-0.0928727171823656,-0.483493497337376,-0.207794740339054,0.0356673455080262,-0.693947320248168,0.294638925548838,-0.264105820836044,0.239511752991276,0.253476660460483,-0.111827088020668,-0.199807447531467,0.290745126457102,-0.478644073115481,-0.72827400668814,-0.0051513709242687,0.211154573100185,0.488533330973097,0.41119674049896,-0.0723209474930412,-0.649165912410287
mild,-0.113317109180397,0.173319842796541,0.304456805154694,-0.135335686398121,-0.153597906368971,-0.098990817044688,0.209232741883456,-0.444433826276984,-0.0663265078134968,0.253094258956398,0.332853198434027,0.344282430013431,0.126653938247922,-0.002788320355253,-0.0371707414608565,-0.160351135110995,0.0458060559487132,0.306023989847122,0.0201931699472434,-0.527798443331115,-0.0409034997519128,-0.2614034259285,-0.0674576661254718,-0.379874664472959,-0.283765671941733,-0.0506511788310286,-0.62487922351561,0.323912422962748,-0.261282025149315,0.279368756962802,0.245960339759643,-0.155296111849386,-0.0780059168410673,0.208064771123589,-0.425736357758593,-0.657800531856223,-0.0133236593949792,0.183205519653637,0.525508847037159,0.445569801889172,0.0711019318752038,-0.559640236081992
mild,-0.0597340449458842,0.0793425247965439,0.273798778056493,-0.127495633295704,-0.0623913180787059,-0.077480279325749,0.315163106238489,-0.37678304057911,-0.0213879650304726,0.312042074070592,0.419882307717521,0.500886656038485,0.175387704363211,0.0271997058971723,-0.010309288837595,-0.0769125461883256,-0.033251748744785,0.343776823526803,0.0963406482177969,-0.453924145017596,0.0271860601648748,-0.423163484714815,-0.0508490344948606,-0.526388198637712,-0.178930275025985,0.0387530000165685,-0.652796612418511,0.31997741049753,-0.236251745439312,0.349604046911861,0.357418484437282,-0.157728078319015,-0.0971090257120435,0.386526344597588,-0.7033614211432,-0.694662539739068,0.0396349246845584,0.248187546609688,0.553512766588209,0.332074288955225,-0.0251372983170915,-0.525211882029003
mild,-0.134174199114479,0.110469243440108,0.180881241215204,-0.244514671910432,-0.107063620897204,-0.123624656535108,0.112261557710517,-0.433959725021198,-0.211845824980959,0.187662118618344,0.308870915941638,0.354323657692794,0.0897510918275824,-0.160562201550246,-0.112984912513758,-0.150941113813924,-0.0741842885829671,0.247442523548193,-0.0442775035899325,-0.494631870624207,-0.0961546088235229,-0.475191558189095,-0.187003270608413,-0.494413846002459,-0.24543911247932,-0.0303718648656646,-0.617902073337598,0.240237760959158,-0.311795800559865,0.140219747743774,0.27254058159587,-0.260823061123218,-0.157616097391696,0.1476307185364,-0.444803465467376,-0.604220047428355,0.0017173602068174,0.184630092451434,0.435450527532388,0.169391004635186,-0.0281257891513087,-0.542763230672692
mild,-0.0246762373792896,0.247317435890594,0.439262093276841,-0.0175718191945415,0.115016123768163,0.0224316091455089,0.370161270040374,-0.366441439507951,0.0683814024679437,0.426000463773053,0.457302842446175,0.58806770378667,0.147521493849241,0.125737575824865,0.0976659831993985,0.0451421602558604,0.162556583190445,0.466298356769217,0.198718013812848,-0.435241698327741,0.076732521010644,-0.247257264177083,0.0140688120901371,-0.42186600921623,-0.0634291227646098,-0.0482801064840047,-0.580286106549239,0.413642800278993,-0.0531034780363599,0.391352085435898,0.340738806434517,0.032006048301241,-0.0207348644614912,0.472542446063918,-0.574603069272992,-0.477661746886567,0.186933244910069,0.404130400225494,0.606016478733111,0.523470827487977,0.139510363742676,-0.474729567038208
mild,-0.0759750279800792,0.123538123569825,0.308553551494294,-0.165414026691249,-0.204880929303073,-0.0830151701226754,0.318458582810674,-0.445538256628159,-0.0541180760566438,0.309339473511773,0.320259145152562,0.453501677061299,0.149004527749395,0.0273499854418077,-0.0132941832880297,-0.155476170248837,0.139409928183517,0.336815278370694,0.0556946690469434,-0.554980226087627,-0.037470563222733,-0.391447873239446,-0.109574569895893,-0.553717966290174,-0.191751325286479,-0.0274023122352689,-0.727797067849853,0.370670165890884,-0.307315545129748,0.309805249172069,0.285803025534194,-0.159422053109473,-0.106955206821831,0.262305106017933,-0.586757463039987,-0.679671665214459,0.0808856274924025,0.299727729758606,0.56053232442285,0.411780917295216,0.0045219820072052,-0.603165074629256
mild,-0.187476605526676,-0.118082327951519,0.0396794371707225,-0.268019981165945,-0.391038919185474,-0.226389803015767,-0.127363879814885,-0.451827185704664,0.0057436084403121,-0.147348091011571,-0.0380107336665746,0.0075305428064499,0.0961265352908876,-0.139184094441035,-0.190894059795591,-0.442892820235136,-0.0867938198498885,0.0143281569199369,-0.415591041408199,-0.44410680678858,-0.170097438264182,-0.163987218584648,-0.197962961575341,-0.201318507072317,-0.443945990326663,-0.0973597956463968,-0.16970789398256,-0.0763761468162659,-0.416980871690394,-0.0219769737304568,-0.207159876526364,-0.32637086625157,-0.212142626299331,-0.0985405636474128,-0.238763803322121,-0.352911666125429,-0.107485709668203,-0.150213017515415,-0.0054859641684226,-0.0643174019333731,-0.203128177452622,-0.455590629231228
mild,-0.030076351093932,0.043239023009245,0.276330100378305,-0.136596493543227,-0.0530902888985332,-0.10579467379037,0.162429865227807,-0.480249804416966,-0.11312160728089,0.292973857010733,0.228965635414095,0.480324430591155,0.297722728540431,-0.099439690938213,-0.122596041154513,-0.0170511770659913,-0.0573743389021095,0.213666460706553,-0.0996499168043955,-0.542498458150203,-0.0824573517513946,-0.156415095077891,-0.0398614722353929,-0.386734411856867,-0.197071485620793,0.0224404893950674,-0.483504538878961,0.11470959680888,-0.273248761035865,0.374145319057968,0.0867001455941372,-0.229463717522193,-0.0727737082118978,0.172395702647375,-0.578269344503276,-0.61419631303364,0.0573693135632946,0.0878069013310995,0.399685746758464,0.281407938643489,-0.0411633856814865,-0.572087640345435
mild,-0.112971833508149,-0.129006675387,-0.052225525665067,-0.0831373239777974,-0.614414912104349,-0.13059642225392,-0.19207405078535,-0.0724868119796771,-0.119202670851384,-0.251985178087235,-0.365576963450665,-0.263954164181277,0.259879438580791,-0.143298492181557,-0.107987070723068,-0.493414941286855,-0.246844664914596,-0.0888735310035814,-0.672823398332246,0.0213787057977088,-0.17536336488695,0.273749527204909,-0.0814260210255567,0.133232226572017,-0.336040729693677,0.0501387420482257,0.188420918547077,-0.276976935859012,-0.411473506924558,0.0154069414064767,-0.493637601218787,-0.375548879511686,0.285514133850629,-0.323546663680326,0.0328649070238048,0.0402573063631867,-0.10413509370952,-0.491738353555372,-0.517247738815519,-0.110630208978765,-0.0364029775787615,0.0956346849239452
mild,-0.239898915423929,-0.171216441376269,-0.0394127773474174,-0.418531362653557,-0.397155074868424,-0.298066052567264,-0.0979965900684574,-0.537545446854142,-0.0832365469715306,-0.151829053137556,-0.0636488896483554,0.0371290174413925,-0.0024671390295054,-0.200710495757042,-0.276952640599056,-0.374721486943066,-0.230766910337619,-0.0399395001889889,-0.355504621224338,-0.611792015593993,-0.272756339380017,-0.415695985142902,-0.166536834242287,-0.375739215117883,-0.536005027439298,-0.11799855681721,-0.396132979883249,0.0057215788613829,-0.526885404478997,0.0165205371213273,-0.228264420392186,-0.447419566574991,-0.246854418694571,-0.0925773297661858,-0.373994462578816,-0.545795436016952,-0.290647305571678,-0.246991155648514,0.0106817390762133,-0.118032063764151,-0.232033730214257,-0.609013586498933
mild,-0.12106974428113,0.0272885270594342,0.117227955940234,-0.356254282878557,-0.141028145208286,-0.195972423517422,0.0516884134379386,-0.45754292806064,-0.253016796612916,0.136475739503402,0.146167433166243,0.279038983616715,0.065024723318971,-0.140365429543089,-0.162645300245263,-0.0369225745192714,-0.0638204605836956,0.0401495680446072,-0.0683226672802419,-0.510835816287517,-0.168648486144815,-0.276877612268123,-0.163490447569441,-0.496298927166649,-0.296517704835498,0.0657648990901889,-0.495918003208156,0.129963495058892,-0.357079634598186,0.185358117735175,0.117170274490902,-0.256028652513878,-0.206969567008147,0.0553034488557102,-0.326934297391719,-0.562417552919072,-0.137667383276744,-0.026190839273051,0.262905591825062,0.121683293523752,-0.0784654319694987,-0.571430713622304
mild,-0.133215484257675,-0.101890339880257,-0.113018924134321,-0.174545325003669,0.112088786645854,-0.236182799835926,-0.0799357744931674,-0.204632266219237,-0.099627493091713,0.185711330251805,0.141911405783819,0.147834558530398,0.120481046849861,-0.0561549206861574,0.160338954881883,0.19737824397155,-0.0217293076834852,-0.127756751812897,0.129802425234091,-0.262197941754249,-0.119198659745922,-0.0390720323198751,-0.167603384912926,-0.176476688064341,-0.282787496435387,-0.0848241771398825,-0.315424898501127,0.0556544388190864,0.0098107321674803,-0.148847340295757,0.278192912334611,0.16978278375955,-0.1131582069036,-0.0235844163485232,-0.28721153670284,-0.353594067248261,-0.0009779803039359,0.0956176693951623,0.197741792773161,0.158717585129199,-0.165223901333941,-0.306837685936687
mild,-0.249771342232428,-0.133254859413594,-0.0871699940725592,-0.37523095567876,-0.117578982670828,-0.282934312881699,-0.177759916605007,-0.488390154360807,-0.155652600443013,0.10278648623465,-0.0476535298655655,0.164792798064044,-0.163191493075813,-0.250778899410422,-0.197014930984832,0.0017073671646039,-0.166569690746438,-0.195317783163414,-0.166990277085444,-0.5624236617585,-0.213681342191187,-0.22647406038259,-0.217359212700399,-0.411220920217021,-0.59166788727483,-0.216490903244934,-0.411529233619482,-0.0613152322680168,-0.33050122740157,0.212683123995771,-0.0314765584981808,-0.402642018038178,-0.325006942072887,-0.121103219073718,-0.228796622814759,-0.483010849796639,-0.0682473823789094,-0.0211233678337409,0.0822692424215214,-0.0231801538295741,-0.159348546524382,-0.595710329430717
mild,-0.0299941883186246,0.0813647972682536,0.180580221792829,-0.110402798810768,-0.167059421331396,-0.0976275077286532,0.248370378569928,-0.309531891813153,-0.0710580379571637,0.199192672397787,0.346788335982201,0.311872867455367,-0.0155935570299802,0.0134317247626907,-0.0394254303167035,-0.175911559995281,0.0997269716818494,0.0733179540502922,0.0947713172361976,-0.356020877720018,-0.0670565682633455,-0.301684062702734,-0.147717452773772,-0.271153190064532,-0.0219535934450182,0.337836089998798,-0.500891691575618,0.193343794934868,-0.121032365764122,0.0139022759424567,0.441003234040435,-0.123655929710068,-0.0767971656583594,0.180790106918662,-0.158539826724438,-0.320766906547032,0.0234392102149821,0.130432831884677,0.373075175148415,0.081017249651919,-0.0047797792339861,-0.351293958403904
mild,-0.157451611927598,0.0186361027458095,0.0983494778774683,-0.361862209343851,-0.256797541385287,-0.219138758808504,0.0343064000291218,-0.598438066346611,-0.154250958535359,0.0391002352120717,0.261765432609269,0.254911436205533,-0.0629799050541747,-0.245688511101092,-0.144139823440699,-0.0515369471150921,0.0263658967029774,0.188122701461201,-0.0355284643990954,-0.67410292021095,-0.232990801988611,-0.587981768786768,-0.217781629882887,-0.376702778503169,-0.395577996714111,-0.10938848315485,-0.741106856885995,0.215202266442472,-0.395241512916205,0.0551592229166608,0.304825738555389,-0.295010151842683,-0.29587881783484,0.0656862180840955,-0.466381510618415,-0.674881282239983,-0.1208131315732,-0.0119522218180286,0.421996845622297,0.158894515537424,-0.197577691616656,-0.663929668449948
mild,-0.0571358619966635,-0.113395560380011,0.0616127730325923,-0.0482016262170383,-0.192163343664826,-0.0818205364740731,0.138223639460574,-0.0217563910724297,-0.0286528204669668,-0.183574575725367,-0.0838879023312689,-0.0361839937636531,-0.038420134840719,0.206612530507862,-0.139385257659885,-0.224276025710919,0.0492421909914569,-0.0207126644418006,0.0633933961937573,-0.0408263004225892,-0.102006574727954,-0.0418394902495794,0.0235737781670755,-0.179914204738917,-0.110916579190116,0.179014232104378,0.0056288160999764,-0.0765173075889059,-0.0788536105741277,-0.0811355616790897,0.125584043645303,-0.0782883816253875,0.10705252392017,-0.0978884045247398,-0.22905875758968,0.0231249700535819,0.0366220591483189,-0.0196929452443735,0.0011136884858584,-0.0977481434115063,-0.0328309639166495,-0.109051319043157
mild,-0.0514435741023805,0.143127676144605,0.153700581052913,-0.172178469039067,0.231890463618024,-0.0965891832156938,0.22298823968492,-0.277099491479711,0.0467885808967904,0.343956706821695,0.377627575609704,0.327725305481457,-0.0744318186338878,0.108706129696268,-0.036908419515149,-0.0033383382157603,0.200142608649106,0.0730972218751841,0.237533972650715,-0.474703253246129,0.0231587469301712,-0.122637778718482,-0.0643404638261659,-0.357655529399009,-0.252305635690197,-0.101138941154267,-0.408504900434819,0.258025450864604,0.0264735604682774,0.232616224262828,0.397687396272964,0.150374243450477,-0.142483198603501,0.181670217094143,-0.113860325349831,-0.151141869863113,-0.0187258208531691,0.310136877054961,0.500490921931029,0.410782245771837,0.0053106125104248,-0.499851482117556
mild,-0.0676246036210108,0.0569414887777783,0.155136071740652,-0.193640311475777,-0.118895622423583,-0.107568681619647,0.130496520432522,-0.389761445429925,-0.0900169713006131,0.18287546369627,0.246387380778721,0.31130439524697,0.0488086714524063,-0.0955184348796892,-0.0623390237740213,-0.166352506598524,0.0629455666099017,0.179070310069334,0.0339203165713587,-0.393486414337279,-0.0626472969143188,-0.296783821499228,-0.090755129714644,-0.39967654890171,-0.334506162373366,0.0125572023366282,-0.363014134755244,0.0927689651261009,-0.177896059404387,0.32431665275685,0.219688255112973,-0.266586150960656,-0.111248496591512,0.13000305947201,-0.515781782621359,-0.563077094895227,0.0059085338292571,0.146409291043637,0.408227397086737,0.286601459801625,-0.0830418963272714,-0.416956819547461
mild,0.0008174847870022,-0.0121440795661154,0.004265247934548,0.0003776442897691,-0.293686189772176,0.0062764932004247,-0.234361326191265,-0.0206980046717574,0.0856760049794256,-0.175509044498535,-0.150660932301458,-0.149858405432452,-0.0723214891582355,-0.0322325678231426,-0.117564443726845,-0.400733570258877,0.0908150341749779,0.0482526267536025,-0.0433076297112892,0.102944094012449,-0.0222943003028069,-0.273533019159348,-0.214138486412002,-0.0862536554123898,-0.0793542653014459,0.215190933936259,-0.10939058894321,-0.0475990799702954,-0.181197329437134,-0.0694816331279789,-0.0105550611179951,0.0153784591251885,0.0289383740250922,0.0057171915821248,0.0203678916468891,-0.0815594692786509,0.134653295391971,-0.144078400114879,-0.128274783003496,-0.167164797804918,-0.0001499374259983,0.0816123827189784
mild,-0.0051086286894662,0.0528269848491953,0.283153738862443,-0.0720812151409984,0.0965548703095473,-0.011373989898225,0.31489042313001,-0.245084659143727,-0.0902256323034636,0.414045026940026,0.516424188707166,0.484947445303731,0.0460213521611062,-0.07739699421915,0.0814322899685052,0.119115115654431,0.165330787533824,0.380587074346516,0.164758280277473,-0.32796864014383,-0.0195395532972892,-0.216503657683831,-0.0540857907401692,-0.308561265055948,0.0565321868004659,0.0215895882931869,-0.569931143244572,0.205891130755531,-0.0114212937666812,0.392933613809176,0.428237974106213,0.0774473796205472,-0.0535920617095383,0.21044318490597,-0.570932683726916,-0.366710527911571,0.056319529544945,0.288905697658147,0.517278280828575,0.401987563679957,0.0509416779693281,-0.352216866581679
