group,B7,CD101,CD107a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD326,CD336,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Mac,NLRP2,Podoplanin
mild,-0.208680551297427,-0.233581181103239,-0.280705365167156,-0.103796940595087,0.098026133931532,-0.140981935514909,-0.188114818319661,-0.281260751525326,-0.14792473942731,-0.13512107131316,-0.453723677602263,-0.252848774872876,-0.484868729936304,-0.368559325590834,-0.371900055766884,-0.16299551695373,-0.151076812000354,-0.320241698855488,-0.197703074283766,0.174073498126759,-0.154697105254996,-0.113114244836598,-0.0088909893547692,-0.150543880368901,0.358927583852525,0.448372164188074,-0.336808409297467,-0.119944420261886,-0.20999661023112,-0.489275087749666,0.0173070518160728,-0.274746309716063,-0.304577148430581,-0.179966126665789,-0.408233952762013,0.077024518158245,0.27936678364344,-0.192275508506707,-0.416145596698694,-0.525636126623677,-0.280753416515963,-0.474019008475839,-0.122130446479072,-0.108023370492879,-0.15678223484336
mild,-0.0456307506920232,-0.0638100588169547,-0.0766548006446811,-0.191684773890415,-0.0304382716108814,-0.0840226142977318,-0.211779717984033,-0.230135127751254,-0.207478214133092,-0.0236997229985503,-0.260609591979656,-0.0372851984491893,-0.610315365327722,-0.322708880275526,-0.0915543413809595,-0.0710171782740494,0.0343960843559743,-0.0778950385567094,-0.123705021574813,0.29650761418045,0.0114447309855465,0.0486193866978678,-0.244699374247106,-0.162373755798231,0.407726527792965,0.714761276406419,-0.0989088339079746,0.16753336261917,-0.273670725548196,-0.565840240736082,-0.0065868865288986,-0.203469532988109,-0.212224513451626,0.112674371531021,-0.307050547920555,0.154729473102876,0.513176526381708,-0.0414640341942171,-0.326490634013119,-0.561233970825794,-0.2462099967744,-0.590773604052063,-0.184757903890436,0.0192005281743916,-0.0698581426816264
mild,0.0876837111937057,0.198811580161542,0.321356438020774,0.052318824769693,-0.25724148402353,0.238758817496432,0.134839518271481,0.162161775492158,0.13620162486198,0.0982628742325935,-0.0708553832925614,0.0689311906931368,-0.0581715473957517,0.0167852590419023,-0.315142837704819,0.201435874922009,0.110965847111632,0.116142139741759,-0.230567015082117,-0.068137931771587,0.195793182529926,-0.016113119802249,0.244615187651747,0.0332314733988255,0.167037320087842,0.395372071228779,0.142722891980089,-0.177577906348555,-0.0749298221709618,-0.325928887298212,-0.204780034990444,-0.145383026755779,0.036024326288776,0.0790844096423569,0.162567612247851,0.0137474360087421,-0.120113797547206,0.220820090933592,-0.113718579087327,-0.0138133864989614,-0.0142439934251612,-0.049537564750328,0.203893912034512,0.18135831194635,0.134550644911397
mild,-0.048913049368373,0.140601861372713,-0.144414263464629,-0.279320458653041,0.263830082375629,-0.296842459389599,-0.0256167625646235,-0.118763312128452,0.0233151060362869,-0.13288839854166,0.14578714328747,-0.028991324249553,0.035221454654776,0.137222260730481,0.401501489407261,0.0152023447530691,-0.114566725295565,-0.0359530356973443,-0.0519275901197946,0.0266514181194131,-0.248479015595546,-0.147990828377312,-0.172048915631984,-0.143089853221013,0.0954745377844451,0.0394278757547353,-0.332818715856284,0.0340083219916587,0.104351139517411,0.0031192225018386,-0.166743690639606,-0.0959941078268871,0.14496179111794,-0.0911770906126777,-0.11231665585109,-0.162593910051885,0.171525662555062,-0.117953017503609,-0.160502024198428,-0.127811482659846,0.079098500936357,-0.12052053308735,-0.158947475712233,0.0043732134804431,0.0275305899819908
mild,0.0198161214765629,0.0752477027726177,0.0709643935978378,-0.0561833555186414,-0.21086494761504,0.0410379992832303,0.0143555971220355,0.0586311921358178,0.016853333021928,0.062891011431793,0.0154265483882494,-0.0264240797105973,-0.130437921198419,0.107852679018603,-0.356675549327256,0.0788222741030044,-0.211942977594485,0.0252588582708446,-0.369123403334413,-0.189156214765512,-0.031784251999242,0.102775760004255,0.0399174044568227,-0.0977698170868292,0.115271581951112,0.372224728201243,-0.117314942193944,-0.165590057804981,0.0506054193412655,-0.156458755099739,-0.106848687660765,-0.206886185341277,0.232925012390558,0.266866239945321,0.106576260862766,-0.173598715712659,0.0885633942735972,0.0993192812977098,-0.203925252543786,-0.0730635916280705,-0.0054861679006636,0.0079796763822941,-0.0335499370432673,0.0217764773530134,-0.0440728621203679
mild,0.0726669579801189,-0.184198417716742,-0.107486314932077,-0.0570158984020225,-0.272174482932403,0.0528402720107226,-0.0502253152056667,-0.216069323944677,-0.0317536620092002,0.0227860077900599,-0.476264009708138,-0.0691042350498347,-0.524618361829342,-0.469184609578034,-0.324833367576618,-0.0810136845470022,-0.20926058706641,-0.0891645435942684,-0.354441775207599,0.185046341170008,-0.0283415641184943,0.0043075219896133,-0.0196154559588728,-0.0091443607614802,0.171596594304584,0.635762160091512,-0.240283673768942,-0.0539644244141665,-0.387645254916624,-0.454707548282384,-0.262519151010958,-0.209165540670252,-0.214842305406901,-0.0132895270604654,-0.335260730280685,0.319111480189702,0.339490516916887,-0.0735333268025098,-0.423174827098709,-0.622418821042063,-0.320196736760562,-0.33138813908801,0.0477019850653538,0.104268056377073,-0.0043594175254268
mild,0.136371200718453,0.0641893411170946,0.226508323746883,0.391864050556437,0.230254388162377,0.0814416091881793,0.22559110577206,0.209421893641581,0.135008045259356,0.110132633275974,0.352048124941366,0.0760407425857458,0.183970978261682,0.280036397976796,0.422087041766449,0.18242028138167,0.269154059144346,0.267799541479704,0.369322094769809,0.292711193606543,0.141337477904654,0.160897750102677,-0.0624775098492998,0.280407271372921,0.256145191210815,-0.0135799314965815,0.254255224348383,0.327367868412469,0.318283554385865,0.208654898527513,0.150358211593294,0.305787379643827,0.149024423006809,-0.0798201080507384,0.260517055182921,0.0473701951800927,0.185564724568664,0.123975863163304,0.165451236481068,0.25048811284622,0.20669723340231,0.280745349649968,0.154618507481621,0.0149424911485705,0.141923214690711
mild,-0.0185228190642893,0.19350614181378,-0.119607879541453,-0.10879210860138,-0.334367679616548,-0.0409721435848945,-0.175716253902441,-0.326958185997535,-0.0503503824550105,-0.121408268150309,-0.381045148517991,-0.0732260729507686,-0.554765291566446,-0.563799483403292,-0.194053843562916,-0.0990932496949845,-0.158733783086134,-0.180773182856456,-0.232551409788164,0.15330925121934,-0.171587225744811,-0.0858537906741938,-0.0705648856513352,-0.0842767919813525,0.481106988501331,0.570096815703991,-0.141712683520001,-0.126742894853438,-0.125985596499413,-0.66301165072452,-0.156022054688843,-0.147851635092425,-0.24901091770365,-0.0918545064032584,-0.206487500816742,0.412816524890485,0.340298116167072,-0.110206392334752,-0.432580305122945,-0.636781327964482,-0.29475807234342,-0.581883702332597,-0.144933007845887,-0.0438737722832349,-0.122933383675013
mild,0.150444189456214,0.170027113110798,0.140701630323375,0.23099596223058,-0.14142269210116,0.144919106248759,0.115675251018638,0.0269384065178195,0.181084171869981,0.177554932915488,-0.130123323163986,0.0538074055138952,-0.137432736396581,-0.0274404926617857,-0.0995328948251718,0.230128683379528,-0.202112320048717,0.12715140104678,-0.216973192031011,0.0116217949320191,0.138040434924431,0.152089414484705,0.229540321081926,0.0696716622166359,0.271821292896888,0.346240357064565,-0.0273497541445421,-0.0300478873041579,0.0390693068281177,-0.269591206858511,-0.138271273556195,-0.153473546538419,0.172718466662823,0.239341322250532,0.0713542442007441,-0.0181345232377078,-0.0962638059855667,0.19444250455181,-0.208962474721494,-0.118660811356892,0.0803653362071543,-0.14267953888965,0.100507596446924,0.20715813352169,0.0949072649644568
mild,0.0765755941097647,0.106795854727739,-0.0365081702215404,0.0526981166153533,0.225005595177958,0.0877407621865326,-0.0156022909225851,-0.033461020811313,0.141415310252434,0.0179927211969619,-0.119463833569944,0.143277512686457,-0.241861528054545,-0.112846586343846,0.321545534560051,0.0268677508660964,-0.271405172133402,-0.234617486790031,-0.041772316229512,-0.047420716712162,0.0776967590459961,0.039064006745522,0.0305277100946189,0.0826821269406926,0.0469415628057027,0.386445700263799,0.0250788959063262,0.0589796906950691,-0.241531715751523,-0.0433290819804403,-0.0133674072149301,0.0128126323748507,-0.0729216073775893,-0.143388905663751,-0.0059114831278838,-0.196980469185145,0.268423288704075,0.0446493309935654,-0.167228246353318,-0.209864006297247,-0.0781648036627058,-0.160280658284754,0.0827243509316886,0.0402586991360483,0.0558866669803542
mild,-0.0631888468829787,0.227574473194232,-0.189100346587379,-0.249097002637172,-0.0930067935397729,-0.0193773981528442,-0.151072778936561,-0.378274745104224,-0.166545630903508,-0.0642607980336829,-0.416453051195977,-0.0831144826945348,-0.374850943752906,-0.423589742557966,-0.174503778088786,-0.0978737792589384,-0.269479736992581,-0.346398577253727,-0.37047557353797,0.158837762438056,-0.0406179458549411,-0.16907361837929,-0.0599825773355232,0.0400431185126754,0.405772191243334,0.658025213095491,-0.422744760785171,-0.15121260041221,-0.0993712311942705,-0.576473425112076,-0.248798338718486,-0.252877738621255,-0.238200135144736,-0.0377277569971331,-0.364313744499958,0.0387621833793141,0.242113801450328,-0.0860763260090283,-0.427867181849537,-0.579435567137732,-0.395358070136384,-0.606084525162372,-0.0811077157194298,-0.0142242934904106,-0.0470461086343039
mild,-0.0332661426397928,0.134126043884694,-0.199957247890947,-0.008990744225371,-0.336067576634037,-0.0056188020726382,-0.112908900691708,-0.439864487438952,-0.0869119352272066,-0.0427800774999392,-0.609879643320979,-0.182424323469976,-0.584121042568755,-0.677084306041586,-0.384016986861708,-0.0118893655381959,-0.377062508741784,-0.284235108053305,-0.52690945816083,0.362379584129852,-0.0947781664036474,-0.108379144492386,0.033954853187303,-0.124664169307665,0.578437629192806,0.773795832087987,-0.488941176044552,-0.234433605497472,-0.305889991457001,-0.60959493459547,-0.348235602983252,-0.300581966851276,-0.299693814571923,0.052511241867228,-0.433884774814564,0.143110034490091,0.31223437959115,-0.161948339758267,-0.664832506241881,-0.728597369388239,-0.41288118839147,-0.621566386744458,-0.0351441014220896,-0.0468509390446141,-0.11578063087535
mild,0.0278644670934597,0.021868790245651,0.0257900369941925,0.152326301322571,-0.272899543845983,-0.0434177500378097,-0.136620479878416,-0.278916508695592,-0.09382278549266,0.133719125325993,-0.267382996329426,-0.16204977745795,-0.439056997358438,-0.364219898162344,0.0061523448343165,0.0241421941072607,-0.0389931795794858,-0.137584265843376,-0.303768446367217,0.20260086378744,-0.143898785875984,-0.139293366408745,-0.0603043065094021,-0.0390553537534543,0.30592339952339,0.478462418756727,-0.0152868512044174,-0.0876502756195424,-0.146421906293755,-0.260191085318772,-0.131006522419445,-0.208019369878059,-0.153751620669946,-0.0356540175263254,-0.231775672318002,0.414541435688674,0.0968761987517471,-0.0996330084492232,-0.344335120569561,-0.509891374230833,-0.218761665489963,-0.430538568648019,-0.0627965685142652,0.0321926694360915,-0.0096587798379597
mild,-0.0019869322773971,-0.0565965423585955,-0.0927861407581999,-0.104468853649708,-0.305292015059212,-0.084011204788414,-0.0926331059786767,-0.242978277006588,-0.0847798961580068,-0.0223264660275899,-0.195971619938314,-0.159424682672707,-0.195986529985638,-0.221969560297197,0.0650439696610024,-0.0582281308083585,-0.122590595611461,-0.0812350615839675,-0.0908855485606449,-0.128051927890701,-0.0541769240639878,-0.167819325716336,-0.101716206978974,-0.0390807869797973,0.0069689062664316,0.154518442725414,-0.184959560961185,-0.01429428610471,0.0591412697092439,-0.37259680435012,-0.174186112589247,-0.228536223769945,-0.13036805783861,-0.180554976110414,-0.202616323212397,0.0844215047041379,-0.10076305527261,-0.0362141723592366,-0.255861217831214,-0.299024952977557,-0.173671742841529,-0.235668809154455,-0.0896430814309767,-0.247819785798045,-0.187799575127412
mild,0.146828501993035,0.236900645701413,0.253024403506703,0.116801817357202,0.148070714091969,0.129458849398312,0.259889757913805,0.204492573169221,0.157469532845635,0.0032357680357112,0.20784943768669,0.327154477448412,0.283633418030922,0.286118764542782,0.145481172317232,0.269520151803237,-0.0543294602778795,0.194863679328207,0.0417036981062455,0.304357410096248,0.124475691700118,0.262640927347081,0.0787693985254946,0.144651801893196,0.113204343414477,0.278859159127661,0.199701961590396,0.174042062873832,0.34356397238342,0.0055206758940999,0.385275459461774,0.177742275002673,0.242361668864313,0.285888491142929,0.19144926982744,0.0505687606119563,0.0647217230446283,0.125225660136413,0.0484694920542281,0.0500568661425295,0.297752749063661,0.208362287663587,0.287187987048195,0.197013793519782,0.14778999999185
mild,0.0071701627540015,0.0697620139414848,-0.0887398020539222,-0.0438829156338981,-0.0153965177860945,-0.0424922094712501,0.211136216086348,0.0909224441154064,0.0263518946245565,0.132083294397695,-0.106076853898426,0.0167128424007068,-0.0214071439636698,-0.135450671296387,0.254471217639213,-0.0547758005394505,-0.194297160019124,-0.0491995340665229,-0.0121830534275928,0.0375575022235674,0.0453022535041698,0.0610068905161669,0.0856052349694533,-0.0201514059559189,0.230574465391686,0.261400722678531,-0.247299262966396,0.0963851461970612,0.0070526020128328,0.033442025353115,-0.229380208181116,-0.0662275063621687,0.095164491201944,0.038421650115071,-0.0240092558028597,-0.0120090566620333,0.24649184002271,0.140202477750727,-0.119172377548581,-0.033317857723761,0.0523858327176672,0.0067200417537129,-0.0140161256512911,-0.119200152482756,0.035363881533672
mild,-0.0571559034836403,0.07018749783047,-0.181393904158132,-0.0231416132289412,-0.0289554570408938,0.0367306418991205,-0.111075232735518,-0.479723662745073,-0.142758028980085,0.024803726456754,-0.281225170050309,-0.186824518947935,-0.47831209450057,-0.506863709231572,-0.208119850122281,-0.116105650562646,-0.0606439705347043,-0.366024314968976,-0.223052715581354,0.374190841840358,-0.0951497894623074,0.0354144446299977,-0.119834148958072,-0.106471139649691,0.277787135636326,0.354538110049161,-0.224893887100056,0.0676348700662134,-0.419286061221956,-0.525910090582003,-0.0563408425722786,-0.0759721411448926,-0.284716610304669,-0.075214734231958,-0.350400211571439,0.332739223858256,0.400864558676885,0.0038763634969517,-0.32145237375678,-0.605957906058393,-0.344585647045894,-0.438354373249599,-0.14927111321421,-0.106868490782612,-0.044086647767102
mild,-0.0374846842128823,0.0244040678330326,-0.160824378807967,-0.105249739755431,-0.0943290947710968,-0.0495078927910576,-0.0284661466052572,-0.382996429308206,-0.0433255787235639,-0.068336315408035,-0.418442193253184,-0.0593198379463768,-0.54490059425176,-0.529317728075685,-0.181306679386203,-0.0625573187943807,-0.0417476524600847,-0.341951063074264,-0.226446578414766,0.376513381690967,-0.0211720616704895,-0.0755238371093292,-0.0268589163774572,0.0442339157320203,0.341129004589372,0.741961780698396,-0.15889410891389,0.0965403718517052,-0.421118538291675,-0.516625680953013,0.0913536856375165,-0.0752040278616747,-0.262180073607207,-0.0150356621844552,-0.331664393629857,0.531385798072494,0.448865541574396,-0.05941381026064,-0.333774002718252,-0.641067475091658,-0.337904135939111,-0.473969880360613,-0.0501384956035076,-0.029457818789786,-0.0482686334898389
mild,-0.140694501754446,-0.114222482233278,-0.208304270107554,-0.079738510831258,-0.570496846046195,-0.158096960478432,-0.101592745684256,-0.278248698315025,-0.122885702593013,-0.172806367965828,-0.520893434536519,-0.115353577102722,-0.389432127487473,-0.5345581044613,-0.387526716177467,-0.108819491146438,-0.119370425424624,-0.218615671467544,-0.489710365713549,-0.128143779811007,-0.0421636970392869,-0.145912765469957,-0.130303782611931,-0.167450382109397,0.113449137989781,0.362424348561373,-0.151708153561235,-0.225509831473831,-0.465563272054961,-0.407660845671249,-0.357519804403975,-0.343948279908442,-0.205458557394757,-0.160842083507801,-0.318995152785071,0.433037746469054,0.227107239148015,-0.104308377828904,-0.27323054117914,-0.509596333898234,-0.308779123443696,-0.398626027935261,-0.153979370695777,-0.169791180011803,-0.198832206186457
