group,B7,CD101,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.0434360914832314,-0.0962403887435247,0.0520465851954031,0.166767245128135,-0.0025635279854421,0.0802620395677957,0.0283732523244363,0.0918211433413993,-0.114576769807938,0.0969455030452575,0.321153895051289,0.226124542471598,-0.024637039971979,-0.156994272100452,0.0183298893086283,0.290145531082841,-0.113340880339225,0.0183401978454877,0.0731305831175894,-0.0463230405235272,-0.0643746867324284,-0.369529292404904,0.0730292200525279,-0.0163456930391213,0.261990255131594,0.290119534331204,-0.0158865585164042,-0.0655473907041645,0.1977550222934,0.151014791119562,0.193811623252101,-0.374254006014726,-0.0958017175354354,-0.374201554611922,0.0077532787769201,0.194619022735509,0.329157909442644,0.165158652104688,0.27929436630094,-0.379926826293952
moderate,0.334054371181075,0.235316988038639,0.366010344778758,0.183432148446061,0.190375815096179,0.102313403434416,0.266595519468475,0.291939732154536,-0.0536344060743085,0.260473099044757,0.451258931605764,0.352974449847872,0.124623895195835,0.295983470317732,0.113839376927845,0.0720108265909481,0.0807632998613047,0.186136661395606,0.157397542004488,0.194724117018884,0.173758126941622,-0.218004157714723,0.101255613795557,0.268403365577424,0.209407983391646,0.398168178891,0.0657946111027158,0.245085230231421,0.254917292198047,0.0618968252319853,0.306676332043467,-0.262912416808851,0.256578265639737,0.03037000838115,0.306492990699714,0.286166329183187,0.311889406590337,0.175616667385097,0.26947186351918,0.0485588830148121
severe,0.0428368982541508,-0.0295669820440741,-0.155708563769094,-0.248148030561144,-0.0819177807843462,-0.090874590582211,-0.069181965705416,-0.306399446762794,-0.0426174157448389,-0.143967134528927,-0.547663101727983,-0.374653048496005,-0.0509950184397998,-0.213939495518786,0.0582752765508603,-0.07606081807096,-0.116685595782999,-0.11035127993047,-0.132430482604537,0.0890135463371654,0.0330915031479853,0.556817873916476,-0.152165159954934,0.0366146239449783,-0.360787022481342,-0.49402674018126,0.048008801519199,-0.0224893949886355,-0.248073407507506,0.120522919600015,-0.358003072094578,0.43776744056951,-0.155967939328349,0.376638314522123,-0.151577350053334,-0.323074315543049,-0.563077760642887,-0.182387538747458,-0.26382798612432,0.332789801387839
severe,-0.306491083808913,-0.209705187079079,-0.415314605214557,-0.426298375140633,-0.476653732131692,-0.334829441702458,-0.382327310581646,-0.238761528918824,-0.444768270487401,-0.479057582464266,-0.508787845753484,-0.407097446638919,-0.256782749624065,-0.39782581486354,-0.356306163998472,-0.494886240291128,-0.468916057690614,-0.449474531414393,-0.376230194379205,-0.504495947672658,-0.45127351574111,-0.173481211440737,-0.372200075752527,-0.402209271218999,-0.459982707816427,-0.310791724632497,-0.349627201850356,-0.501501447226159,-0.551279987270695,-0.285797259401274,-0.386346601379146,-0.256787652798128,-0.0974880683513596,-0.314301732469653,-0.314429865298906,-0.310570627491313,-0.419684532764447,-0.431476868344198,-0.423525728795482,-0.428899559982499
severe,-0.0618025760835494,0.0044553919853625,-0.0403430977805757,-0.123361045005331,-0.024049392040438,-0.371577473815685,-0.164308729338862,0.0206468560127575,-0.306941831395336,-0.160370970503002,0.0856909026958687,-0.0606353007922687,0.0115028595419071,-0.356292524765519,0.390842743689414,0.271155429429281,-0.0405922668082692,-0.0967277937621667,-0.137647580824835,-0.221679512555614,-0.14978973874609,-0.20218969816724,0.206211087463511,-0.164024332376265,-0.0125425672102261,-0.16471275934375,-0.150976700167342,-0.151705739641746,0.104853609729346,0.0299152793769022,-0.0010353702752135,0.0169757057435298,0.0169405123684541,-0.328444984853778,-0.148519983171308,0.114969710788821,0.16359225001516,0.0809928329280059,-0.0595824645893326,-0.243788663574587
severe,0.150238811038704,0.142097524609122,0.0288870463958742,-0.0559687128647249,-0.141060337691445,-0.0592374954204175,0.135406505512002,0.0021873386713628,-0.0074821219851361,-0.0335011637946688,-0.0480554954741085,-0.129909385842647,0.164081480176602,-0.0876062609198202,-0.0790210838912861,0.0822622165763138,-0.0638404510995967,0.0302166617970588,0.0949793036234328,-0.132687577037267,-0.190164963273389,0.003496831138543,-0.040363245440412,0.180959102054138,0.202078007368283,-0.111258944966748,0.230393718053586,-0.208487910417382,-0.0376271312312416,0.0209343571217895,0.321736708793965,0.369144499062529,-0.0119401563256129,0.0067512827637565,-0.161756143250478,0.12611343878092,0.0769273356019985,0.132604355203939,0.0581401029123158,0.144201642894453
severe,0.144417044196429,0.124121690956356,0.214679348002897,0.366689817732847,0.231603012062168,0.28174798469814,0.172987115694083,0.317688826235781,0.0842584088288069,0.481574547880916,0.381199671317579,0.40827561861242,0.192869409905318,0.30372622930279,0.240319749226193,0.376284883220582,0.395569078825852,0.191666159056875,0.277468037473608,0.168098231444458,0.326847974439949,-0.340288002029584,0.453790428944962,0.293629472544052,0.301453043017924,0.514837312844802,0.0579531766280313,0.381197086439502,0.351483901734163,0.204728111677538,0.434830991971,-0.0016382062849661,0.19242510399659,-0.26326758281838,0.229022602378762,0.428852360162564,0.61701841950185,0.5078625026697,0.242048602604209,-0.200613277705061
severe,-0.0021138302224283,0.0002495325579294,0.0851943019191616,0.165445091068107,-0.0119083544877064,-0.0757306788046671,0.080022199149124,-0.0325703858575671,-0.270406806966147,0.279704926797469,0.300599279389052,0.337559533231438,0.0802433652042833,-0.231757813697959,0.0843487326843461,0.230360488220783,0.0871187578481117,0.134607467488368,0.0571060332973028,-0.0604565563271605,0.189316910705624,-0.20708354829791,0.367476654943609,-0.0379650039747951,0.227137698157069,0.105938471257685,-0.0917380504195787,0.0848601283113553,0.0531021942973039,0.0024212576817665,0.040401779970878,-0.107301339022483,0.0726259373783843,-0.214598593315798,-0.0391121563404384,0.125845714029598,0.30432669913052,0.310296728423549,0.160762563270551,-0.278280604425495
severe,-0.191783981789165,-0.0594597261845647,-0.143572526418734,0.140861805376162,-0.0216499168760487,-0.187252861392582,-0.0744776635706479,0.0671983238369149,-0.0066491296302181,-0.0990658398901328,0.0316569179955982,-0.0079333108096448,0.0580539218649545,-0.379852504884771,0.175367500902441,0.182839846365124,-0.145082415735407,0.039665662128438,-0.0718258317985762,-0.149409202505764,-0.0490792388665047,-0.0425155306048919,0.117315754469548,-0.269216190988186,0.0842106367328692,-0.0543585141707673,-0.167345302223495,-0.265933999047356,-0.102200921215744,-0.0587211050899231,-0.0899454773760598,0.29134898121714,-0.162503270285336,-0.0611472412561257,-0.154375594918792,-0.0447538439414504,0.0510565785591469,-0.272471482164956,-0.0396631952073432,-0.0856790600758865
severe,0.0404747535599947,0.0850995913089416,0.128902035295094,0.0421374514565587,-0.0825012894679732,-0.111505555633293,-0.0260397191822035,-0.0606573025704979,-0.199478577286519,-0.0059321449756426,-0.0117786794485636,0.0957343881330004,0.107722944988244,0.0576750032080543,-0.185006779775342,0.065698877489611,-0.241455586351547,0.0143212837155704,0.0127052659842701,-0.094857871383568,-0.193088262365023,-0.324920953593721,0.0988863993614751,-0.0853347741995737,0.0859437317598583,0.251075163629428,-0.173262363402295,0.0200081167164019,0.154954953110771,-0.0551762137125627,0.0386366080924739,-0.292529104939018,0.225753662514289,-0.302092487030837,0.102929160364221,-0.0517557944577842,0.0425578542692365,0.0790632244715289,-0.0115459765319137,-0.244032720940661
severe,-0.0413228745404566,0.516341004038973,0.22857810226984,0.62177206375464,0.671081428911052,0.497695019134927,-0.0955791791114107,0.491949713990236,0.442395883765399,0.697310781519439,0.622986386433634,0.453281571261637,0.421018065064723,0.530101573498411,0.640314858202296,0.42780269230814,0.664900980002109,-0.0427952092046234,0.223598533752806,0.479188183613838,0.644848430219113,-0.370755273277666,0.529161786517102,0.642459157160062,0.641869380278626,0.616754630498329,0.589024112784076,0.69157161459873,0.665953878670107,0.671391788006177,0.293759901377447,0.527117503278896,-0.0263078773232437,0.417824932508002,0.29083963495878,0.6066248602435,0.675613330726674,0.463081308875129,0.722907783848626,0.575542364805272
severe,-0.064511891711039,0.0336955254089799,-0.084080243013968,-0.241830050975018,-0.191352338131448,-0.171257211075219,-0.0209655230747113,0.0049169562699041,0.373954643470502,0.0640820401927535,-0.0389617218820003,-0.152440549853406,-0.248033256316286,0.0426847647760838,-0.0644927728595075,-0.0643232552284877,-0.195236377812117,-0.33169078198224,-0.0047224801270992,0.0850233581936453,0.0491221140128835,-0.128620352369697,-0.174607288646571,0.117205249162779,0.007861281803339,0.106452546708903,-0.218264400529168,-0.0766735786707057,-0.146056409563561,-0.223090953899351,-0.0760304843878333,0.162110400715743,0.0284815966351677,-0.335012230626918,-0.0870746642986833,-0.119057691318681,0.0109620691212604,-0.0288952150702662,-0.0387476197319522,0.0133832758846188
severe,0.316108787450939,-0.146330478488578,0.205316210117539,0.0431660671104001,0.165298741065621,0.491183778573473,0.134384744169714,0.0531134249626915,-0.0017769608311318,0.145562788097228,0.0302128603186115,0.175251365241594,0.221823847706882,0.398973988531952,-0.315821395806453,0.0107880457337028,0.119050090874108,-0.0034797695934162,0.0454425997937407,0.288658178794499,0.135544748189928,0.0117350626098547,0.166504736817437,0.264933207476596,-0.0700135124771784,0.586931914063393,0.309198112137752,0.233617139184866,0.002429736727623,0.0680176284855847,0.0716941394627056,-0.023220375270737,-0.0934186868986485,0.17189352152725,-0.036582624870696,-0.0951082604778179,-0.048117756301137,0.279278149583367,0.142897427222661,0.0855275008392848
severe,0.173942058896208,0.01575350227121,0.13340875842463,0.119594431111984,0.142493345916638,0.200548067774354,0.212858179214832,-0.0246801518010885,0.0104097430131007,0.200345261689351,0.102997707709959,0.133321122050596,0.0769016316869611,0.28578676749988,0.0374533910140714,-0.0622241161368975,0.0955786336701985,0.0478763010055927,-0.06630354743305,0.230685697529306,0.197515060326652,0.012991394120499,-0.150686815586107,0.206585067758328,0.075368824968122,0.26352927070331,0.196739066322861,0.195263252319168,0.0528821804144942,0.0804757860090533,0.0832854795729583,0.0845747428366669,0.208505823977908,0.12603147832575,0.0804886404907448,0.186076786939672,0.0721697600059804,0.0690031175508141,0.206627150567638,0.0934129462599727
severe,-0.153734921703361,-0.146120153986978,-0.282573879030581,-0.0334401887647526,-0.153920331078844,0.004557959869724,-0.322448240779024,-0.30521424217042,-0.190508991767209,-0.0113798771110331,-0.17465315854191,-0.232378719586619,-0.135047561707236,0.0777391464181708,-0.216381374931867,-0.129241247516112,-0.0224977904855539,-0.294684725018298,-0.358400925734335,-0.0700999547866856,-0.0977806844523066,-0.412703478498247,-0.0585380869962329,-0.0825613134690867,-0.0645613851990749,-0.0345737522123828,-0.0157841727466033,-0.151462461975289,-0.0362849870278993,-0.0593220414780016,-0.290963823153996,-0.0590210813625811,-0.224499782877087,-0.224338010330064,-0.31557604037953,-0.178624608741418,-0.0717727408068342,-0.130022499921314,0.0552084133808274,-0.212394310569982
severe,0.0349761006019724,0.0810733390567858,0.0574642213648927,0.0904977408534276,-0.0173097834988371,-0.205439217474441,0.0724080139022076,0.0638698575836033,-0.0683100088326302,-0.103934863658512,0.115024595174352,0.0248514413837042,0.0303553297360773,-0.0839482372156421,-0.0029396507467948,0.207244090353221,-0.202264241822483,0.105720947329006,0.0606940771991478,-0.33788044287982,-0.104473274201103,-0.105030338660526,0.116721917956437,-0.196744439285362,0.0726391333666845,0.0318890811361615,-0.29055939393561,-0.199134313002862,0.0531267069923328,0.0137022663378514,0.147140826086801,-0.170425694082774,0.0543567874279039,-0.193154138692658,0.095255682321245,0.0431780183525433,0.171566755307009,0.0452259421697647,0.0979118906596978,-0.336145526766532
severe,-0.0890356524962962,-0.0826902567355719,-0.0531418650418454,-0.0643341545014675,-0.140929362189831,-0.283242867880059,-0.0426702735498971,-0.0030662859859642,-0.064104981020424,-0.210684685360499,-0.080778819305192,-0.090113742354536,0.016706635935803,-0.216148994915422,0.0061994524340092,0.0096539963276211,-0.184020231382042,0.0576101448136096,-0.027631269133713,-0.335950125737459,-0.222168490311036,-0.135107697984904,-0.0327232763462026,-0.130323104916674,-0.0565915035594956,-0.190728437895203,-0.451203484297072,-0.282493293070435,-0.062406191365347,-0.121330019037252,-0.0769204470799464,-0.0977308228725073,-0.0315018226540199,-0.102309967052818,-0.0396072007040369,-0.0609528090514166,-0.131586750827374,-0.105719384502984,-0.0629695135466923,-0.322343984350287
severe,0.0165252730242312,-0.197027719180448,-0.202553153482066,-0.163133983113194,-0.0730886678604069,-0.363699000893401,-0.0022704885298519,-0.328260427157953,0.0216276631118554,-0.657492024739832,-0.224959625408912,-0.55698494141647,0.0370201643851307,-0.308025153771494,0.0225980138075646,-0.138785775227007,-0.163292834826425,-0.0234378378933589,-0.0654326058223764,-0.202028093048387,-0.122729480568612,0.351700035160713,-0.138840656939818,-0.0924762222666212,-0.243889452223793,-0.543136413315509,-0.306084742405525,-0.0326057710209305,-0.229889171212397,-0.054705159653316,-0.247158101381271,-0.207974957950849,-0.101000286020875,0.318438972355439,-0.0641371360746683,-0.110063670801774,-0.448731531235789,-0.475959999911099,-0.387418931498863,0.211006706359633
severe,-0.295785795287548,-0.15100568283219,-0.400697327763589,0.0590549270479386,-0.189115618191058,-0.0664302421512425,-0.375564046479449,-0.137996717055361,-0.350854819939443,-0.0793185602404907,-0.271453614054194,-0.333641089136533,-0.279000234900145,-0.0833931409101753,-0.0443155905039335,-0.237516613287929,-0.0699518337153713,-0.333912862211754,-0.528295296022451,-0.197292395884047,-0.102934053779902,-0.114966591564959,-0.486044613601229,-0.0302034052482814,-0.1107901317318,-0.281636401066564,-0.0781792968849276,-0.121046406593778,-0.116195548803403,-0.182906507401648,-0.398502946452552,-0.0649119899654466,-0.323665523619771,-0.0707548403021953,-0.309757786511714,-0.274025989146745,-0.208531812838802,-0.202250436994266,-0.110837080154616,-0.133584939765988
severe,-0.0403831023062512,-0.103982490986143,-0.115078089103727,-0.140585507087396,0.0117951241371573,0.0419675319416484,-0.0372624725819138,-0.241934499768815,0.262498497420801,-0.423017906978406,-0.286052423215805,-0.300163466673414,0.0369490230974288,-0.235960984142725,-0.0331914337769104,-0.0519536434696878,-0.283397432541851,0.112187631593633,0.113667130153255,0.13511426872646,-0.146996701392689,0.0956850849785013,-0.141496963367609,-0.160789916391793,-0.166556618382672,-0.449255053952021,-0.0528732960484181,-0.211392453195389,-0.0882696892503902,0.079040951112687,-0.147512390430614,0.0166498445632261,-0.0538646561041992,0.0638969000192797,-0.0685475242802143,-0.0613887438401068,-0.328280724568629,-0.23370471329128,-0.0231454158759678,0.275936511635265
severe,-0.173429020240812,0.0482820885171288,-0.112275708241364,-0.14486313381025,-0.0861636244175166,-0.427858217052834,0.119254135729858,-0.0955140271893551,0.0353699143749776,-0.475451172401899,-0.468980508762147,-0.430030510863608,-0.140302388837909,-0.565348439757429,0.0269218561765573,-0.110488289279594,-0.349541398042811,-0.065009954021679,-0.0948564979375504,-0.425096654276196,-0.227418628106444,0.293486027496018,-0.246051307110414,-0.234356936401988,-0.263734172988363,-0.60164196184439,-0.418157949736361,-0.327889227641569,0.0013608192049211,-0.0268671290140698,-0.237575775331266,0.117875502334431,-0.0658572036089342,-0.0997775878434966,-0.13731661186162,-0.190977257009158,-0.350780287821967,-0.307486918872836,-0.173210434798934,0.106381854760546
severe,-0.052083956300946,-0.113918841130901,-0.0927884661777014,0.0608362052072972,-0.0327001172069973,-0.192541658412122,-0.0213914208111981,0.183400761901182,0.163511055450456,-0.191819433562519,-0.0544721549994754,0.017692314813309,-0.0551090338142868,-0.107656572758059,-0.083926276401687,0.248644856379461,-0.006489082618878,0.0048766076772517,-0.159070880782718,-0.249564365503107,-0.25684296014858,-0.175300310804306,0.142420531553383,-0.0908058340731402,0.165128948146773,-0.277152651154453,-0.639040367531929,-0.226963184497671,0.0597852689248506,-0.170158964445479,-0.125669981947373,-0.0761810919172605,-0.0888815667385766,-0.173478780617242,0.094551923150196,0.0014150237456527,-0.0063100382346564,-0.0294775832942379,-0.0350974833349538,-0.22549880770696
severe,-0.0418163202941049,-0.0181465044047432,-0.204799342227968,-0.239122461966213,-0.177639189931356,-0.209589873868563,-0.175474359540567,-0.0747767243376198,-0.0526309342282695,-0.161890592259837,-0.407595315578771,-0.367513280165248,-0.0785913586244397,-0.352916950092427,-0.107942834385438,-0.0688326039072574,-0.0410562729250342,0.0159760543711375,-0.23312913034828,0.035872889451679,-0.171001991853445,0.241349322251332,-0.162797453832815,-0.195045636383912,-0.153704171653855,-0.313370354889434,-0.178771951987497,-0.035267911947578,-0.264363627138118,-0.199444339842345,-0.308288830296051,0.15262729182839,-0.157224176781844,0.198734151362672,-0.206481296000664,-0.158355893293328,-0.417756127224616,-0.144651478121094,-0.0957603072826228,0.52296449405801
severe,-0.100680820295056,-0.0412378104222724,-0.127996082525182,-0.251426702957445,-0.204760537471216,-0.0822549987473899,-0.177552388367067,-0.0946396305830279,-0.092308046630069,-0.432700037945711,-0.235155557896739,-0.402050462696573,-0.121092872458401,0.191801180596245,-0.124000500669917,-0.289382984430571,-0.0352332963424667,-0.154390571792577,-0.106280980362342,-0.0692689488462138,-0.0555319948625514,0.130821802932173,-0.12898441882917,0.0507217636029057,-0.382471833050348,-0.251076189548136,0.0215912965817798,-0.022301404856789,-0.135796015677343,-0.297703851178269,-0.285169910240879,-0.132763191131746,-0.353533499864727,0.608924021058509,-0.216923116975346,-0.0810424209311772,-0.453613459349573,-0.193437086954724,-0.498310124152602,0.264784953231944
severe,-0.144300121243255,0.0250855101734118,-0.129326265985516,-0.100173962883339,-0.259942092081358,-0.189489444121712,-0.19546176566051,-0.0283436785573802,-0.283366022285773,-0.17891129172517,-0.162597224419505,-0.144875021002914,-0.081463386136645,-0.272522662638683,0.177012222947213,-0.0939150973463797,-0.0715446366985629,-0.214949490732375,-0.216956240359551,-0.393271379983516,-0.251404460367537,-0.260558979403994,-0.0005866099609349,-0.151902951824436,-0.0965587247356724,-0.183386458201129,-0.361342015381933,-0.207291499239607,-0.221847652783283,-0.172277421967633,-0.190570611729422,-0.0964334605957999,-0.252863948742723,-0.359163299114154,-0.111781755322482,-0.0615253839612294,-0.0135457942503978,-0.154358489594324,-0.159282239725582,-0.430075638743426
severe,-0.0319548568211679,0.0539401127145234,-0.0459257929071923,-0.134872595387157,-0.0335399678706824,-0.0977010680084724,0.0529042018827419,0.125435635673119,0.0485738000845414,-0.31525999994799,-0.0767723892939706,-0.131410227065004,0.0412493665660794,-0.161038164185827,0.0502586191912575,0.0682612555634566,-0.227078647356553,-0.0295941601176391,-0.013663289473857,-0.28173077861139,-0.0812579109288979,0.217818393083136,-0.0490958048609213,-0.263929983372726,-0.088541916337964,-0.0488220150432214,-0.28273510926881,-0.285254044841881,0.0323646749126412,0.0676032486293385,-0.0136994947959276,0.111517119125235,-0.0535801314551521,-0.503588344761426,0.0234091089426619,-0.0251843954320881,-0.0567282794607166,-0.134841091055997,-0.0282359858327476,-0.279603159350509
severe,-0.167138557153162,0.241052980352721,-0.276771200927891,-0.52541727794894,-0.0980312414671017,-0.500677244947685,-0.182955300422798,-0.490704453385899,-0.118428573103957,-0.56210569877967,-0.641416088812249,-0.777189406535774,-0.170864288638934,-0.243391800663987,-0.262587104792346,-0.479490701306614,-0.591475011818012,-0.219749776731605,-0.183514326987717,-0.328286928653643,-0.262473742849332,0.748620072773953,-0.420392999717632,-0.165275415401203,-0.292733716155954,-0.716290191944778,-0.309395994343015,-0.25134442305062,-0.554356543997833,-0.107132248036702,-0.633034248933413,0.269226712496404,-0.145635760600205,0.440966801371789,-0.177964707670084,-0.732896271423787,-0.825422712660453,-0.56329059361516,-0.766210537683665,0.488445445631534
severe,-0.0977540623657202,-0.0770727585254702,-0.180375082692238,-0.333214181849413,-0.161437147103887,-0.451805388478936,-0.116413723352167,-0.28322086070812,-0.0612082483309994,-0.522801447277275,-0.341995577447894,-0.512981839114287,-0.0840263158457959,-0.378030784014699,-0.341729796161104,-0.222321820362415,-0.475515466514902,-0.214209562122837,-0.11788567791665,-0.421579646071745,-0.155564659014458,0.523804495006951,-0.497910034795814,-0.248493275271422,-0.129296753191246,-0.735109311207216,-0.468870813836179,-0.445086862676383,-0.255508250934394,-0.0780225374837524,-0.271597139557092,0.141273053995806,-0.156173037178853,0.499169134448763,-0.134450829489324,-0.289538680565882,-0.673463274420519,-0.307739330723467,-0.618313538950208,0.25061127520242
severe,-0.124593351923669,0.137284621571383,-0.224619400257839,-0.293131223483026,-0.135408937272115,-0.27425532335977,-0.155795348725358,-0.349718765749031,-0.115690893087308,-0.364838004576452,-0.465454438141881,-0.58528617875317,-0.152027772630071,-0.208703506088283,-0.24631172021489,-0.363092846993364,-0.382675246536448,-0.146903074857483,-0.156234646096174,-0.0981334256015534,-0.111629728087702,0.459359152459013,-0.322147301418304,-0.0581054075283601,-0.246189957254043,-0.498462668654204,-0.164812397155109,-0.175368320932228,-0.354679931963726,-0.108394192887409,-0.270877807301516,0.364700233788241,-0.163681639418227,0.519792608189717,-0.149369307554553,-0.510753298675941,-0.691465951912765,-0.312294682209424,-0.595650873968556,0.368992414322882
severe,-0.0584173736468185,-0.0997634432967184,-0.0500687324657583,-0.237750085953243,-0.276574154765279,-0.0768396283340822,-0.0544548700045752,-0.0079351577998195,-0.0867625916057327,-0.0569792077562658,-0.206087397661161,-0.168598770183483,-0.0052426770812801,0.0939191065142874,-0.309431937375735,-0.0113826662791387,-0.123364188346928,-0.0861498743794745,-0.125272014681044,0.0856119903037539,-0.014266224382452,0.18152673113102,-0.17487023111474,-0.033068030019283,-0.06670146718301,-0.290492022663154,-0.138847129952822,-0.169002705965681,-0.133003303201883,0.0091803154928781,-0.251003387227533,0.0553694860815097,-0.0761532978885051,0.220056822180709,-0.0776445525828861,-0.266611524681307,-0.408783186955352,-0.0054906386606591,-0.0930496021402497,0.316126171790097
severe,-0.0458873569095877,0.136683522048483,0.211752051579334,0.043956726748891,-0.0568196496884296,0.0129235677133238,0.126517774699788,-0.0360494251594003,-0.376703759252483,0.146251448014727,0.0999514319723735,-0.0439151567914454,-0.215015833399807,0.23920761169127,0.119040281073326,0.0601637220660252,-0.0805704548705371,0.0377618590019295,-0.16518763232613,0.153728174442735,0.0458604182004895,0.0748595626569636,0.167621330301281,-0.0815837039041876,0.213716383000207,0.0413283348805797,0.14832124133687,0.090488771633431,-0.0098192349940284,-0.0009780016548142,-0.0459200835838829,0.0706639806613362,-0.044857986869639,0.0591587914068196,0.117329437526653,0.193166172149646,-0.101518986864005,-0.0209348341581527,0.158071453728801,0.319672282910396
severe,-0.0105990480906813,0.0650210957753387,-0.0378993601630566,-0.0622773291944829,-0.0480766692794068,-0.183102733917507,-0.0898300205216658,0.0519673273756205,-0.10617224696106,-0.155258564016349,-0.128369545154568,-0.106356261582791,0.0140142284928692,-0.119623415006684,-0.124092601390646,0.0055186832996724,-0.257781180400048,-0.04457960695857,-0.0612062110217718,-0.451642743907208,-0.0747074723271904,0.0561439518973726,-0.0376745215406106,-0.172422771604145,0.0006803898149624,-0.326009388407677,-0.480582739730943,-0.249295976845028,0.100280656571159,-0.0628358967723933,0.0342260622228705,-0.19379610512031,0.195265660860115,-0.0053062942756211,0.0244049954952205,-0.060017670068601,-0.181724259586618,-0.0642755379830441,-0.220927036840335,-0.166942593193172
severe,-0.117223934293696,-0.0749094405275243,-0.169293029915846,-0.187678662212902,-0.255376550328224,0.0728560611380305,-0.136985375766981,-0.013024449241229,-0.0413480584090134,-0.0362312686696991,-0.0849455833152025,-0.197664613499939,0.0095842801874736,-0.183495006778569,0.0394852251667073,-0.0178665100074104,-0.136527788300341,-0.138657372284277,-0.311648475943903,-0.126254525576652,-0.081930317364235,-0.0656706006279182,0.0673529041111421,-0.0963616249376287,0.0782535685082668,-0.375057024713886,-0.246392346332994,-0.041908940761154,-0.158386747974949,-0.1793025912195,-0.178818536148222,-0.137738363071995,-0.619694423290946,0.197729201185399,0.0848643167191725,-0.163214398074532,-0.0402709817754059,0.0015691017938736,-0.004989771961487,0.0286953809948589
severe,-0.61994068063255,-0.119821996433602,-0.616618131546111,-0.030189254260984,0.254151290343514,-0.256681646929772,-0.718844209454334,-0.402217581727112,-0.635968796516747,-0.10565607626882,-0.119967320160043,-0.465830275988701,-0.60153163908031,-0.130402520323175,-0.182870776310131,-0.312160055579124,-0.281962648872235,-0.632849037030389,-0.735993121407663,-0.261221579476197,-0.0651902068120286,-0.0142557783010647,-0.331024147935502,-0.0980252022450479,0.0650474793007331,-0.235641654393059,-0.178745675869638,-0.141828422606904,0.225422349035149,0.189756096677601,-0.439623023982176,-0.113267174109683,-0.0090053136085543,-0.125375537843288,-0.626143839404366,-0.11627483045792,-0.17635261381975,-0.47376123835598,-0.112278934633682,-0.205863634577921
severe,-0.0453082061738245,-0.0790641336234805,-0.153771428017281,-0.270624352757976,-0.123699421537936,-0.515958717438849,-0.062690617644965,-0.355935032206929,-0.0189255162598229,-0.583675164118105,-0.402517315085066,-0.497972593507677,-0.109256600318394,-0.552962218492832,-0.281366020209668,-0.405720499555395,-0.459124655325888,-0.155130901406604,-0.0930310257304018,-0.452960357676699,-0.312202260085619,0.486367204699989,-0.377755188921832,-0.0945142215769752,-0.322775381448437,-0.50852917263027,-0.430773040852795,-0.371930951655652,-0.19776410184271,-0.0675819444822367,-0.284838681458118,0.167989864628686,-0.168683646611209,0.198197688212738,-0.120388244373667,-0.344522223832902,-0.493535429139839,-0.366268461196043,-0.487318740778591,0.0552139847094709
severe,-0.153384882262272,-0.180962539300582,-0.246025208694998,-0.329715654491368,-0.143749311909747,-0.549226703343433,-0.0786337458950134,-0.374737591359321,0.0057403450715622,-0.686738612589063,-0.526467664363368,-0.654135127937012,-0.0992955391935673,-0.58509908150978,-0.145556465646106,-0.522453979574441,-0.492855861805957,-0.178177676777064,-0.0789816555697159,-0.361615499956708,-0.314649803943157,0.499294623677051,-0.397247011098822,-0.157122864084279,-0.398252456131663,-0.652211560944437,-0.364784118389849,-0.308303493758161,-0.291998010897723,-0.176325328272926,-0.414868604654075,0.306470037440018,-0.110997821972391,0.285524747318219,-0.169617416411151,-0.338715054618377,-0.622757018644266,-0.49458680393499,-0.543276554598498,0.0969265134631223
severe,-0.144235249131041,-0.0643022235195492,-0.168317944172804,-0.25286916822871,-0.154547543137672,-0.264685695095511,-0.125435812640601,-0.203224164501885,-0.0162576249676532,-0.438750101694571,-0.361845579736778,-0.347468770406629,-0.0755129472944787,-0.0902691890193823,-0.41828377035239,-0.28007912683717,-0.287803300358512,-0.133217435152941,-0.112683168511335,-0.335717624940555,-0.294588313335932,0.275710646986291,-0.29463564032103,-0.167169142316553,-0.11912895211869,-0.420059996596921,-0.472783446060663,-0.337859114652338,-0.196534666045933,-0.223696693830499,-0.227844872713991,-0.114276596919845,-0.102546121061524,0.0264080183552447,-0.122245725770949,-0.364832836465334,-0.434494126332266,-0.218771899252072,-0.215707655510082,-0.174156892005073
severe,-0.378910870217025,-0.219401219310045,-0.393440789847711,-0.316584209579915,-0.294752467775955,-0.224803084788254,-0.354471287508657,-0.347740671418183,-0.338191125731271,-0.288900418045326,-0.292838887468096,-0.331565367530034,-0.232316211486254,-0.285061728503779,-0.213725512940497,-0.491641167443679,-0.249235714272729,-0.272994371933042,-0.2311436744955,-0.262525880907567,-0.281507259087063,-0.0311831287881508,-0.331875614938433,-0.151116902619346,-0.302050678530318,-0.227269900330812,-0.273865119064456,-0.273538256901052,-0.276268575086371,-0.385724476939465,-0.342683483211585,0.184394254909869,-0.186108549681993,0.0383502050043955,-0.296027697931957,-0.272735991342934,-0.353231614933669,-0.323348985451845,-0.258837188293769,-0.0403270590128856
