group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.361066098290587,-0.281945788604612,-0.373817418186665,-0.39576358503653,-0.178578524248757,-0.311617224188235,-0.339164026986851,-0.0685986181116568,-0.261451625024808,-0.281313364754331,-0.225417075253749,-0.448244052483243,-0.429600571667637,-0.176019330440366,-0.0632444642905561,-0.0324566853114064,-0.369116884024584,-0.0204645654748278,-0.0532880969322808,-0.323473451572859,-0.323757746044736,-0.0531439067002874,-0.231616108494138,-0.132541229240207,-0.223840144216661,-0.100493501243578,-0.335887794914997,-0.328494499094279,-0.0269633310506856,-0.0567950601866734,-0.350745101579557,-0.551319263027518,-0.406059961258995,0.0907848607282016,0.0694660715206572,-0.473662545989077,-0.200810546937672,-0.341690218399814,-0.410157310478254,-0.35329560638529,-0.0324781623233564
mild,-0.0154529649954317,-2.87187350294387e-05,0.0733645845604144,0.079122743438874,-0.313933754174093,0.0063461241615024,0.0860756296705303,-0.176505164145789,-0.0221229123927797,0.0430523320221711,-0.221126457051056,0.0086723454701747,-0.0734000763434046,-0.115734608937455,-0.101051266447538,-0.160207098687441,0.201318165192835,-0.420331670575797,-0.0105063789487443,0.0003109550106189,-0.0270732380298635,-0.0379076724763945,-0.0768192736169267,-0.0295176380298146,-0.149986056053878,-0.228634798459344,0.402232579126435,-0.288321806140569,-0.379967728135058,-0.282688377441448,0.111915970864458,0.0796498114456182,-0.059408606921463,-0.203950782064139,-0.266290738012702,-0.0169828705149572,-0.307296595107937,-0.147509814105962,-0.0444962605413001,0.0203016769908734,0.0767880312437608
mild,0.129337578768334,0.300687452755782,0.413794325241527,0.0615874919462682,0.442073087439671,0.138532322046584,0.606354877688369,-0.345729642362579,0.225225781358322,0.663934814510342,0.631058633553755,0.787122326533851,0.156210495935869,0.184029766167461,0.504739691217868,0.320675383114071,0.483079993506558,0.514998081939266,-0.380689465408298,0.229467944441987,0.10196691492699,0.30563980053351,0.2528200383926,-0.727354303122829,0.464041567899579,0.217874693821828,0.623278174455386,0.570638699629059,0.259467062065827,0.222673842342659,0.424862554468581,0.0885663260299488,0.600217305154021,-0.313001140127495,-0.459830522027102,0.257447636912086,0.586432683999352,0.760576657293035,0.686400667223207,0.24825021298733,-0.521847359258383
mild,-0.0148288570811601,-0.0416609031514653,-0.260601466841637,0.0291444181554574,-0.121531143951297,0.0413397629021737,-0.150097410485872,0.253350476059474,0.0110119364440392,-0.0706188144609627,-0.359082337612327,-0.182007159815542,-0.0741464702542955,-0.0479623892464736,-0.149790257061156,-0.0295868316705466,-0.242167652217057,0.0607989051935869,0.278081031727986,-0.0286251292623516,0.0021065270619631,-0.0098362942309794,-0.0186031723091334,0.271682161804051,0.0728296362318162,0.0188780458781334,-0.121031872888039,-0.270983701732033,0.0469472472815871,-0.0187728769732112,-0.135350909188799,0.114021359433988,-0.162938043387076,0.507894770111364,0.280478018670715,-0.0569389955770175,-0.14832424837183,-0.38314343184561,-0.251003475631682,0.0993103384920307,0.324377846029544
mild,0.0349945647259169,0.0729907074973923,0.119420332014692,0.0744402827056876,0.174581156184528,0.0730502153219701,0.139260994208593,-0.0720686444439678,0.0344947400710688,0.087267559028768,0.134539790079039,0.0979031025223821,0.184863041718921,-0.163703802660782,0.371132940733274,-0.0750775949090667,0.0140941694443581,0.0262632392340421,-0.205276775538583,0.120279485587915,-0.0391305961542733,-0.135900529488457,-0.0308355376636012,0.185705121066788,-0.0052842714603239,0.0660201331237837,0.175350668652324,-0.154766158176614,-0.14189007577096,0.0071791763899793,0.0571411573829713,-0.0176382750754677,0.0931544085373428,-0.0676766495437619,-0.13773895950371,0.0686126968595111,-0.0570913179140336,-0.0424431312579007,-0.0340817745271126,0.101080638203904,-0.117765953846569
mild,-0.189336424914651,-0.192900935165269,0.135724697265996,-0.314834469718039,-0.277880805792423,-0.30261611454113,0.0065826602436219,-0.486524890777521,-0.239488601554484,0.136293687728213,0.176194987129449,0.216843570922263,-0.156411134568348,-0.293765849772415,-0.0925022139101095,-0.0802111324616143,-0.0105403313398195,-0.0948881630375448,-0.61507930006722,-0.270299254696704,-0.23779865388145,-0.207785678633392,-0.296235799531239,-0.683997927172019,-0.0867145386668786,-0.428793561088284,0.12042480568631,0.271597978220475,-0.0900694920050584,-0.266549075338633,0.0472315340729391,-0.186254653571342,-0.0591297458317876,-0.410742251545914,-0.639631266358899,-0.270992364444698,0.0895167824652129,0.251073719163707,0.0826210531162079,-0.234337558985737,-0.647261038499509
mild,0.156615418673858,0.156217271985744,0.313118389431676,0.0803377451589404,0.195763740722013,0.0810010411270979,0.178095670032766,-0.0055640803393469,0.190779463131603,0.231267825868766,0.252915553217895,0.239265590548769,0.0026117700751349,0.324962638267659,0.0138829982661112,0.190168626401379,0.349579628745022,0.470395443688735,-0.0402213285784719,0.151438502805909,0.0870856850558072,0.342217329658201,0.245921240822462,-0.189931616859737,0.37444971749796,0.192621423026595,0.07097175339004,0.376249526446894,0.42776492755481,0.336592996899952,-0.0639009451483272,-0.146238786814699,0.305355580118878,0.0788185757131133,-0.0144485263854749,0.149321206703655,0.266217320734349,0.464322996015587,0.329243057293374,0.0876369891983019,-0.103317961376142
mild,-0.313518934610721,-0.249878541285994,-0.0994615196599273,-0.465170712156989,-0.547338487022791,-0.334154689809269,-0.23293592305579,-0.504285499538503,-0.213833364962244,-0.405847724870383,-0.277240113743487,-0.181242336676015,-0.284787662812457,-0.264511743625123,-0.361639721471775,-0.234115645804507,-0.205741316786633,-0.48114700938729,-0.515718714871334,-0.311885929012054,-0.169852409652157,-0.512327088408601,-0.426891357736399,-0.293673012234496,-0.317690667545057,-0.583905470931325,0.0367502349544084,-0.459960290144381,-0.500542570698944,-0.577888417921406,-0.227429427255289,-0.161673841702145,-0.203650050971338,-0.210171305682352,-0.500482270664867,-0.293246877830687,-0.447199991190061,-0.228427236429414,-0.391169884881739,-0.432395609837839,-0.462248125633428
mild,-0.434226095181028,-0.398868539124669,-0.49946546737772,-0.445165658472101,-0.529416386414519,-0.39057395930942,-0.433331161232149,-0.310700697533321,-0.0828776306588981,-0.625322264169325,-0.48140652026187,-0.596838776808276,-0.363147255460495,-0.282432669066247,-0.350473798425228,-0.217503166705864,-0.399357905532963,-0.485436047777082,-0.321577258840455,-0.397500432893852,-0.311204554507496,-0.559364668939591,-0.462118384257425,0.130598602337906,-0.396620461917133,-0.465193777446296,-0.451533327806053,-0.453750417601414,-0.467020917116912,-0.520157263874986,-0.401185333383333,-0.420572672862726,-0.503844877260819,0.0612465090800774,-0.134952096413342,-0.232583651705873,-0.544487832767516,-0.592704342026495,-0.618081553596255,-0.462100740223245,-0.226884333110413
mild,0.114091341819899,-0.0857746407226661,0.0828231133979218,0.156059574578926,0.32333764444952,0.14687084052216,-0.0167253574628452,0.351316389460587,-0.0401089314521114,0.0481099528726168,-0.261149260587753,-0.100094115118909,0.10891896319347,0.0119493772015553,0.244085731653838,-0.0487935292369251,-0.35392159286551,-0.0044424315592126,0.348610649875406,0.0998301859572079,0.0791627712965779,0.221983297282327,0.156358453537061,0.368266667239837,-0.0587690880937696,0.215232320495635,-0.191529356946553,-0.131966804958281,0.21038737589035,0.0923505040079249,-0.0423042357798713,0.0984689409845584,-0.0824274812753764,0.242654639733258,0.514188976775221,-0.0245976095491934,-0.21593087668806,-0.267891420931569,-0.22086828777996,0.110752398477949,0.367483045818619
mild,-0.0805016808650656,0.119063509014732,0.0598500179789216,-0.150013274302547,-0.350642978286124,-0.100377639860504,0.0523140416310667,-0.175210508723149,-0.0198896696754739,-0.0232387454851815,-0.0688593792062827,0.0288693735888113,0.0619256799226636,-0.0585764124920961,-0.273842201050534,0.0458805051596426,0.0767789772905531,-0.0898547326643809,-0.215789272556757,-0.0804428269129751,-0.0324571794478814,-0.245461543480864,-0.143696755726077,-0.209654456984424,0.0596406458527711,-0.0652550743119778,-0.0305446763437456,0.174087402405998,-0.0894869001575672,-0.0719941462774555,0.0798158194327227,-0.0373757054633238,0.0576747644293488,-0.0199320953506332,-0.0292080477216588,0.0455891701833512,0.068305974275603,0.182221886561382,0.140929824209772,-0.187853964906174,-0.199151356905005
mild,-0.106388317603051,0.0448266765114744,0.254019409510695,-0.126224085703361,0.152201182719099,-0.0727338315484696,0.246740681392686,-0.275985592304958,-0.0675688038967224,0.252681869317846,0.424630062424067,0.448807868495884,-0.0160046429910623,0.187118683446449,0.126702899871891,0.0389128585869984,0.266362545922385,0.153733711916665,-0.419650050386801,0.0395175355847788,-0.0329574021503785,-0.0752633280714196,-0.134589814390975,-0.603531672932102,0.193362285157123,-0.0834539305608815,0.268792580820437,0.28942036563309,-0.0658592139857806,0.0873592335663775,0.201784248352205,-0.116725659549173,0.300685053047414,-0.266956698451346,-0.50647668798291,0.0298228886463976,0.336272327388169,0.450572856632189,0.436073318444273,-0.0995284954967554,-0.536647746726615
mild,-0.283285441932726,-0.575865698584485,-0.406107236734607,-0.570716432471042,-0.370554019887117,-0.493451566412946,-0.367755441190148,-0.166955818415641,-0.12966790421569,-0.580242954239386,-0.570833090012769,-0.574649721429381,-0.374008763564578,-0.509846214180764,-0.392941691498606,-0.171101765125787,-0.510528485533735,-0.502540226112063,-0.0445054368355506,-0.32266281781153,-0.455729710163897,-0.401670161427211,-0.41511086694663,-0.0226900767647969,-0.423133777457258,-0.360470495948142,-0.39308204202128,-0.495150592591829,-0.471718525995359,-0.525417870140565,-0.491972398360623,-0.368052969123421,-0.548133150474561,0.002804340490094,0.0581990366441816,-0.515821236279592,-0.579356837563046,-0.584959012448462,-0.279094060629583,-0.470252512205939,-0.0107408482684628
moderate,-0.112993480722379,0.0320871181484031,0.166915738006167,-0.279049458336359,-0.195142251993798,-0.15382649278623,0.183248685983522,-0.566708459236975,-0.0997391008336427,0.0879498878300294,0.266771482405382,0.170728625231829,-0.107033333334699,-0.04483688363893,-0.168130350393002,0.15414860990454,0.267056678186981,-0.054618333702289,-0.463591099853706,-0.110116945920009,-0.0146775951788496,-0.223321404300319,-0.12831003179671,-0.666528173846942,0.332657131029467,-0.329671423834905,0.195683579240623,0.0025277740936433,-0.130843138931867,-0.153767370626509,-0.0553876186455493,-0.187952247443482,0.166002698084679,-0.37796506946519,-0.58229830511902,-0.0061671153210715,0.0086932656218049,0.321236132980062,0.171753153021307,-0.0508139348398945,-0.4826678571673
moderate,-0.0264013399963724,-0.0291387040160715,0.218759134160736,-0.030381017990197,0.389445327351387,-0.10802812730545,0.317012881059519,-0.183010841522859,-0.174194675459215,0.148867578879794,0.132508323290625,0.262748610193811,0.0133244088641275,0.15429644993851,0.217001244540086,-0.115823010572495,0.0837027569849138,0.0838873726711146,-0.188892227332135,-0.0949398115917594,-0.0737156803144137,0.0833792352305981,-0.0085026225104327,-0.261277825399832,0.203237678777716,-0.118412258182097,0.357689546676177,0.072397705362862,-0.0115150752821572,-0.0013916053822546,0.0604954574291793,-0.170565447692552,0.0751681703298204,-0.178856438620792,-0.422076340078657,0.0714467809258461,-0.0100904077977159,0.111180588935676,0.0481520016379847,0.0491264963748625,-0.0565791409900861
moderate,-0.353640715493655,-0.319575718318583,-0.0084924623507762,-0.135660948329263,-0.0616195112651884,-0.338387162921481,-0.0932904330708067,-0.34765813010764,-0.399565954882584,-0.0040686521143755,-0.0740125677676611,-0.186903479275403,-0.458271542439756,-0.184259273085007,-0.0851526787404137,-0.0588810264654288,-0.205257222541704,-0.086551528146094,-0.278938131877981,-0.233555438781386,-0.380432658353983,-0.114420454714758,-0.0405097110009836,-0.126876395574859,-0.180650384479104,-0.0292538984347176,0.0033662787388159,-0.207090028962643,-0.15486727813141,-0.0283219220476512,-0.0407394271914218,-0.0873331310505762,-0.143554375277941,-0.162945924862209,-0.0790245435489103,-0.173292367715456,-0.181453722108883,-0.0738583924052242,0.0298960338548105,-0.236548586856969,-0.0935398604261511
moderate,0.141017436719765,0.219804736039585,-0.120653960216763,0.0773301066978546,-0.0942078069061909,0.270618071277522,0.21675303482787,0.102594212861794,-0.273119671000006,-0.225085625607361,0.0839841518748521,-0.0778703947280883,-0.0101489492060754,0.0532717423415416,-0.299519610322699,0.16067090684463,0.0250201877475466,-0.0661106258774459,0.0015502767313267,0.0878806168932271,0.0464422443023662,-0.0859718961467053,-0.000728403069638,0.054452390594934,0.125024709125828,-0.0503814488393242,0.118213542146614,-0.179908139532088,-0.0758460572027199,-0.0555573865630198,-0.0964605175091634,0.0950326630057433,0.0978976026685861,0.0405718542871771,-0.308927477026108,-0.17138835373479,0.0135143713670287,0.0644164648023098,-0.0660901777106851,0.159573053374551,0.0106698756964926
moderate,0.0386093269190071,0.0318274849926312,0.273176157930425,-0.0529082590612243,-0.478630201096823,-0.0041409196070727,0.13421232696008,-0.423453822066612,-0.0514555640178831,0.112095238164482,0.041784754061381,0.316913744341404,0.041012794246265,-0.113549691677671,-0.333454374050212,0.217276336942447,0.55907498434828,-0.314574195929051,-0.142997611133398,-0.0932345244956104,0.0161715892036691,-0.160345326631643,-0.0584306465309944,-0.326972165546717,0.156600878566334,-0.280049570940613,0.193339348122831,-0.388725355005402,-0.0032046786181543,-0.206376856799858,0.0777605583613096,0.214939588674802,0.219486177315384,-0.163417779985254,-0.487842910151181,0.117998457365507,0.0088561089373649,0.146799001650207,0.0945196958559383,0.0377196038391489,-0.0957323891525632
moderate,-0.0377662782141699,-0.304724615517474,-0.433386282366195,-0.10912312638648,0.149830050462791,-0.184149051567282,-0.36474162849095,0.280248979514725,-0.0288483804003332,-0.437630988714985,-0.454975079004077,-0.550261690229371,-0.123154714179604,-0.150692221593116,-0.0321097537978262,-0.330590429786333,-0.53098011287258,-0.171332646880556,0.206181186039755,-0.184401923229039,-0.117865561398168,-0.0820910972889086,-0.164457057226556,0.469084408047739,-0.41961425832647,-0.0037641853610819,-0.392808897800505,-0.380416800443619,-0.251325467470974,-0.154660717625284,-0.281393427114342,-0.220216913832774,-0.39681892403738,0.467404086795162,0.575826048871332,-0.170655560738662,-0.310059287105437,-0.590941829205838,-0.0898687070948264,-0.150491156516954,0.229274435778892
moderate,0.0843349923730814,0.261004129065038,0.331608913946072,-0.0119803203495092,0.318614556129511,0.0838329233597808,0.416154459133397,-0.340442856895694,0.0146522794764394,0.426275045634291,0.477909302905972,0.614139485035671,0.0489979609620258,0.0307766316312492,0.155811834531927,0.249980219549154,0.368175360196028,0.459672593257441,-0.367365204046213,0.109576482231126,0.0866478228861892,0.183388162198147,0.101403600251017,-0.585560096016552,0.409333572577802,-0.0346845408000051,0.1551198661398,0.584061893091218,0.167483070484443,0.25068921587539,0.166819962438837,0.0018435671114675,0.447199755961092,-0.531717883565712,-0.512871745185092,0.0984700349035794,0.4367577661727,0.65766801377812,0.411438880463616,0.102897898276642,-0.403656654150885
moderate,0.0855868312220643,0.230099335802186,0.349356857030453,0.0233972512073578,0.430576410696415,0.0493633948743407,0.460846147441725,-0.319060521074077,-0.0654917732238407,0.51611753351751,0.289633754252969,0.611202216398599,0.0968885603408069,0.0562717842074657,0.309060470144717,0.101540745037454,0.262570315437181,0.418734077006112,-0.182854488637236,0.102140883181274,0.0701364215094855,0.137762234593312,0.0545443854731503,-0.501178236275753,0.354159932786456,0.104221616808931,0.258050003571309,0.538870898838641,0.0272482585614153,0.273359971113059,0.194694223018809,0.0063827172437746,0.380677776020251,-0.424487867939756,-0.401597265352038,0.12334514109253,0.353465314643663,0.626096838889034,0.27858119368634,0.0058575704890833,-0.242229384299485
