group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.151525646319814,-0.427636430454882,-0.65016125707231,-0.489122500155069,-0.162150005415133,-0.340952270393243,-0.47119124044637,-0.0322074691174481,-0.253368947286271,-0.519248315927617,-0.596479333837508,-0.460326979822662,-0.269148886248419,-0.278081246591162,0.0408507504938105,-0.356297500085391,-0.417803022445185,-0.31808265037635,-0.2005153012544,-0.342394580956244,-0.173231146100173,-0.397116525724993,-0.161830459686776,-0.29083385336637,-0.349201842987019,-0.463848512215988,-0.159461533768871,-0.288959828379441,-0.460089521683802,-0.518953825226822,-0.502203302348451,-0.522534897225513,0.231540463709744,0.0740158122834916,-0.258385657614673,-0.521830208367106,-0.589226319105104,-0.446588374520689,-0.618933521204923,-0.128576836348886
moderate,0.116626908822484,-0.0757189600667025,-0.292947399550947,0.186533889754825,0.203852042666686,-0.0172634429070181,-0.319242091846443,0.454529032435403,0.0017271037922631,-0.23473135052003,-0.292318727238826,-0.438267149285705,-0.0717589994772771,0.0911557484818377,0.116088091881104,-0.268183783908186,-0.508719850989454,-0.138650474712313,0.411623984202851,-0.0046903411627213,0.127858106572653,0.0344632022606687,0.608365905680917,-0.0888834146786051,0.19908138789618,-0.375751357529172,-0.290536396423633,0.0943163959986419,0.0428458094661504,-0.0884422718774265,-0.0007338274278808,-0.249885561382616,0.541850414956583,0.434106387370587,-0.274750683096066,-0.0716276772090713,-0.564267441941158,-0.16841965795145,-0.37108308636375,0.508764762211245
moderate,-0.0518375096865201,-0.123051298515245,-0.0674427781019468,-0.0120189838738839,-0.165670130153099,-0.10057426501881,-0.163698419693277,-0.179767978718737,-0.161435730793492,-0.237140286794464,0.0763404745723587,-0.16747298503917,-0.0674212112806918,-0.0312086993970057,-0.417526261829165,-0.132521804099529,0.191820925302937,-0.34151133796036,-0.192174984846247,-0.0524277761025779,-0.0617298954936136,-0.168512759611646,-0.315801562917666,0.1175860600676,-0.267725752365888,-0.0071791533586105,-0.0335353741896474,-0.270046784642488,-0.277994771135468,-0.0423512678987584,0.0416240347154504,-0.112869570503111,0.0156098874291715,-0.344021519419974,-0.0509443910364399,-0.0051617585832379,0.0383231865191882,-0.0879284799646303,-0.0466848940384194,-0.261988103545559
moderate,-0.0310388619663989,0.0385268004682646,0.0077106129004502,0.172269909971134,-0.252751695478102,0.0312659024622832,-0.0798975914491913,0.21147270553687,0.0984197118603999,0.0566901422840072,-0.3125837735892,-0.0344004782736085,0.146046613594306,0.170960455624411,0.0008345183126183,0.0612182182073155,-0.0283142323251068,-0.0214355353184108,0.271466451450545,0.0742039492166842,-0.0338641665746324,0.0975298985361898,0.521578375070804,-0.0758987384184938,0.10171443134492,0.0250093668882817,-0.251510103098449,0.052978635529439,-0.046763530587436,0.13401375367201,0.321771070326722,-0.0250101414669478,-0.0427946416995265,0.352273760612506,0.0023017906774796,-0.0905119777804911,-0.240581080280039,-0.132914876212325,0.0237904356602985,0.246003504003309
severe,-0.0204194366305453,-0.179462460578703,-0.176438169795569,-0.20523092212297,0.0237583061082728,-0.035412327263036,-0.345098806752703,0.0940242856385706,-0.229171063294735,-0.111968422143387,-0.397300364049976,-0.27444081510439,-0.111722139124603,-0.134624442754577,-0.190833409580083,-0.0692644712712766,-0.17449400031771,-0.0926075418641809,0.276809086541917,-0.182893595989965,-0.127032868893714,-0.0298724640581684,0.244470425827687,-0.0767736222820524,-0.0100996614375427,-0.339909769398277,-0.431672215619355,-0.0054596519084285,-0.0474729331116182,-0.271773097129215,-0.0293816190093096,-0.256896048064294,0.202476214928175,0.334699522861959,-0.206322861913319,-0.355742910751201,-0.404404515026865,-0.158719422128756,-0.212102626880755,0.167766759657877
severe,-0.248263623494732,-0.502018138217857,-0.375194763800327,-0.414080778803008,-0.35989117073778,-0.358279581291249,-0.477819900420414,-0.184037473846302,-0.0850361934858274,-0.471376921734522,-0.411490610435495,-0.390459000452805,-0.317685219583855,-0.330399628919677,-0.11665189859397,-0.326316772975102,-0.52625468983327,-0.365228559297257,-0.220948115485882,-0.392547344463218,-0.279216950335945,-0.397658682160426,0.0755127039614849,-0.197860803470809,-0.28678332386636,-0.608466506218101,-0.308849720817673,-0.307846696464979,-0.452067863247844,-0.456779904267163,-0.200432076401637,-0.392642847133971,-0.0676367257750868,-0.0041363148478164,-0.244393702078094,-0.322118789420227,-0.553841342074945,-0.299614025004286,-0.439921932165045,-0.134444534771077
severe,-0.049029065096159,-0.189551764081453,-0.221522256096535,-0.0483371846376513,-0.311395691629161,-0.12177277276956,-0.0976015844749003,-0.0689803700292971,0.0367124438135677,-0.291695685759417,-0.139461511753662,-0.237957282414053,0.0005854552835815,0.0851320767797384,-0.15376331093475,-0.0430638628211822,-0.0709971806627442,-0.244872370234466,0.0206149113496198,-0.143396744265202,-0.190041807799037,-0.151855048206407,0.170562421984558,-0.318454577975112,-0.15748546799697,-0.0880003392389976,-0.283287045312748,-0.0583195105754125,-0.189818569549434,-0.0535019693096182,-0.121838540334503,-0.175459285457808,0.0371680166149781,-0.0834367447829383,-0.341058746837006,-0.0754855032486533,-0.229428437582425,-0.21256802814815,-0.174456596731651,0.0341615445067868
severe,0.0686755204077529,-0.0524761611269313,-0.269057926948651,0.0963559241341958,-0.0418885946076921,-0.225625197123693,0.0518100991657798,-0.158777379262799,0.0313353826727925,-0.279425249456882,0.258182438343251,0.0002155359342789,-0.0004730023042382,-0.113441902835453,-0.0528758952197314,-0.0429494869619473,-0.135850461256435,-0.0977550767068308,-0.548494307558068,-0.068505502988717,-0.0693856063588084,-0.241789296229732,-0.193038947299681,0.139644283096054,-0.313933123588569,-0.281978912478875,-0.318138380874062,-0.171695802102545,-0.123102010323114,-0.008285329187318,-0.0445438957824689,-0.105570164348883,-0.341519679310798,-0.259792999165212,-0.328318686942368,0.162222207690173,0.0324584609818332,-0.0283721752324899,-0.0208682845703542,-0.356522478630642
severe,-0.290164287965707,-0.378973339766065,-0.547553559743533,-0.330868757778445,-0.0976415661676714,-0.320694781108724,-0.393626424991362,0.0260294029527657,-0.09030271195614,-0.464010225048009,-0.38212250850799,-0.554107168558171,-0.178674671306479,-0.347627056935713,-0.284848017737238,-0.359889587017808,-0.482035121592391,-0.313013915719225,0.0559677009591473,-0.25827548709744,-0.360117284389314,-0.0695523678296781,0.0541130036068456,-0.486044707613213,-0.200985265094331,-0.517835467294879,-0.349675407252678,-0.0998465500435916,-0.246881429998376,-0.485474276922432,-0.364063326223588,-0.504892740481412,0.0179637792627319,0.11389560514184,-0.379972150256377,-0.441523327848188,-0.539590396753692,-0.497131787259175,-0.352450106099447,0.106678138282262
severe,-0.0532814304920477,-0.272209132685801,-0.0479803214567342,-0.271411691038082,0.035516624891385,-0.215009465638333,-0.263019090434484,-0.228428230337487,-0.15773707805333,-0.0135618721673645,0.323326826385444,-0.0748018544883355,0.0734813593912904,-0.342806141105279,0.0197198449969322,-0.206884598338109,-0.11176490523486,-0.0390639460631861,-0.226583269095444,-0.0645406170520222,0.161286682085162,-0.335547903818908,-0.280912963396225,-0.121335286079264,-0.0052318507695707,-0.153663170888742,0.0142700373150775,-0.0708609505175935,-0.1277750693217,-0.143758341755625,-0.12252205262502,-0.0262711872144299,-0.195890371361777,-0.0812205952094627,-0.124178417466074,-0.191228910951603,0.135752031265852,-0.16294241540054,-0.14446710956757,-0.323793350685126
severe,-0.0159088803223027,-0.344335247208686,-0.174076149510223,-0.254359604176648,-0.12409708512422,-0.29159125292064,-0.366650196488132,0.0187819448921717,-0.189272484542375,-0.196406375827123,-0.487912292077604,-0.391647712707768,-0.273663267644206,-0.249158318226311,0.0356710215796674,-0.610643159900524,-0.271876392119981,-0.257644019463838,0.0781116533213889,-0.334461085790483,-0.179118759184627,0.0210722651882389,0.110059663208649,-0.396064483047913,-0.155539406630458,-0.216552584616251,-0.173353952853621,-0.105742033439927,-0.0432688734779066,-0.232962843464439,-0.273769805356751,-0.393807153711202,0.0349022300747011,-0.0329697709480504,-0.237210169301472,-0.397784088166804,-0.490553135540385,-0.18883414175747,-0.0968644433239921,0.016202508603044
severe,0.031647636242552,-0.113681544984393,-0.07788040052979,0.0078008872924353,0.0968685996148214,-0.0353532917464847,0.0610753542127626,-0.0335448140094502,-0.0193672436241662,0.0900026879212378,-0.0802599877495119,-0.232993394318876,-0.253238998935104,-0.0912267904514283,0.008951627308677,0.0618053914875151,0.0674356453134712,0.0574611842417304,0.204125805116299,0.119581400306439,-0.01468881632725,-0.0709559503873202,0.168071413514479,-0.210128627145647,0.11578842827836,-0.0571045272733973,-0.206361345339245,-0.0018213918277964,-0.0415963413669717,-0.246025142676447,-0.165791917834396,-0.239008007939033,0.172168410189281,0.416634515115821,-0.126054039426991,-0.0051742577962774,-0.162883866742096,-0.0058970901616508,-0.119271122452533,0.140867036396586
severe,-0.120812947926613,-0.331946560118241,-0.468143817562808,-0.371474673428885,-0.227928601077965,-0.0759655447231681,-0.487674790347634,0.029682170753312,-0.257987870270509,-0.470828468155273,-0.510370471287209,-0.621867026762303,-0.316525141450094,-0.241917536636405,-0.068211246773126,-0.414641416385791,-0.403399835238761,-0.317474016406511,-0.0480306985242609,-0.174353633996683,-0.212730163837884,-0.190481051248144,0.648931115882112,-0.649484389721391,-0.227941296817709,-0.428868483497145,-0.555224846486801,-0.294176739012154,-0.349767732233309,-0.42547761338158,-0.389498871878549,-0.462079549114808,-0.0789797082115033,0.165998127689728,-0.335846005133819,-0.484897434558851,-0.705223575827594,-0.381294434244378,-0.516497735043248,-0.0381345927599045
severe,0.399928566050254,0.0811771986996134,-0.0663243913434456,0.147735089826689,-0.100176654321184,0.20846920783821,-0.170259864556986,0.372568280524561,0.223628079129169,-0.230121239585753,-0.178708106519322,-0.246012763969007,0.211779583557136,0.101751372127471,-0.40993357467005,0.0567506169438309,-0.0182388975529198,-0.310510486307968,0.0014317098439084,0.2394599256372,-0.0828809234140612,-0.1629173421005,0.133626646447885,0.250161926848034,0.0448780380755705,-0.131797376530408,0.0218886094517739,0.0764870831139245,-0.0525536977378174,0.110058591666199,0.140543727890652,0.153504556094845,0.256585554940962,0.114936944868031,-0.0024627657095921,-0.0383129453848954,-0.135638760313891,0.0379029781705927,-0.159436317197581,-0.0820221627375781
severe,-0.0463765846967224,0.208955525409663,0.146519581226638,0.224476809030744,-0.15565134392241,0.0991980435206709,0.254122604141903,0.0130031420907393,-0.178867024630032,0.345460140401365,0.450004207366297,0.239165164318642,0.0209523243471843,0.0842867520114772,0.0233731088259563,0.362153333299744,0.341800202736917,0.247434401516675,0.0104764814527617,0.213160266513515,0.0907670447624754,0.382380710226499,0.149652206361829,0.2450034273284,0.244384746412915,0.15790731628791,0.0946108258564242,0.193499140657952,0.337363674764555,0.182538721015545,0.238482567517149,0.429229756506816,0.128259049006838,-0.0386764567712421,0.370188834626147,0.157941789925062,0.404379579428706,0.190227074528935,0.156520070609502,0.142633759128481
severe,-0.141241612891501,-0.304638143450111,-0.270043572034395,-0.15054103048454,-0.394866864885538,-0.219979474663844,-0.523534465231399,-0.224091918284636,-0.105478978836581,-0.279158949029622,-0.154008514360505,-0.428103141092428,-0.319888686101451,-0.249363407084194,-0.427627755618715,-0.277092609083519,-0.217203730948233,-0.193270203694666,-0.149566061537087,-0.119666958527047,-0.185317659909686,-0.216647060126566,-0.0976835116490854,-0.271870940227877,-0.179463427918043,-0.251051084109386,-0.328194572087414,-0.243535326273516,-0.226094292159037,-0.259693297656892,-0.341932877644531,-0.333673736175176,-0.0733529635089276,-0.216431981168049,-0.274249279084997,-0.286304407930699,-0.278083588539358,-0.260966698787798,-0.274909994723461,-0.11261319338894
severe,-0.264573172810276,-0.121191229950976,-0.0035608464144427,-0.152486843876423,-0.16287368687885,-0.169738502605684,-0.157851787193808,-0.109693818281474,-0.197417275860758,-0.0362957517491397,-0.24389232345622,-0.237480287913808,-0.110227041450574,-0.253511778435266,-0.180672399489901,-0.165253593077002,-0.270360224386159,-0.110118371242485,0.244508335883154,-0.196532374697833,-0.254468071582516,-0.0516353095236134,0.53181034790793,-0.225352150495262,0.122684205860679,-0.110703048597796,-0.384913736229042,-0.0007402171582986,0.0553395143451899,-0.169058538320641,-0.0987214449813077,-0.191075583589584,-0.0575641674288896,0.305892542530994,-0.333337311538482,-0.117009845266328,-0.324005443389264,-0.246361531224432,-0.0117093316036143,0.0756471363539134
severe,0.0306855136893356,0.199634402344771,0.265731768984309,-0.0134994668614232,0.0330686186526855,0.0029265882723855,0.201958745770407,-0.108916994319448,0.0486271407240818,0.49694887224381,0.461873916440295,0.347484428183309,-0.0298255117972443,-0.0701062700510122,-0.0159942401224069,0.574121607068131,0.644561402065594,0.368507635075391,-0.0264348952549545,0.0474188454606228,0.0027445834515055,0.29507610872336,-0.536493282139826,0.184312244606388,0.0274468723124731,0.249216501918806,0.292415432873527,0.422434347007617,0.2181951510014,0.135329656471987,0.0853825711106567,0.233054318121472,0.187753906913323,-0.0313071890090638,0.0650961007602413,0.288440266328077,0.550784624372806,0.15885146631259,0.0075568865540214,-0.0374623862002055
severe,-0.0669900487154185,0.0235687397126806,-0.0152730704517239,0.0018767467658946,-0.0383748865035698,0.072113741009302,0.0058697075098394,-0.0860484303956719,-0.0124768920415376,-0.123676672677511,-0.0741346815032243,-0.0529012356146567,0.0913325226200948,-0.119985341191973,-0.0570946934975389,-0.226678485995348,-0.0297823778496836,-0.297357019121837,-0.222463325361239,0.0755136554513039,0.0755276525514428,-0.280362071381806,-0.107679457088574,-0.0246429492180285,-0.0048819139801428,-0.0245729039079298,-0.0622797613785707,-0.47125282280184,-0.179614159288653,-0.0725954429675106,-0.0287875402987772,-0.0595273303409197,-0.221041027313099,-0.0366356087959356,0.0654666477581567,-0.155432048580242,-0.128438215943002,0.0128231994318281,-0.0308364741186005,-0.458268283255777
severe,0.0185644605123947,-0.154678289161044,-0.180216311992188,-0.0815034558058296,-0.378073072695887,0.0052351824215746,-0.166530066901628,0.15705322248471,0.0680513324683051,-0.530993500570527,-0.244892476407819,-0.408082436286693,0.0445535575023665,-0.0545179169703885,-0.11539294374467,-0.0580928126168936,-0.0396983816622232,-0.124555230532361,-0.124467083752249,-0.0230114955947687,-0.0540204327086625,-0.341475010643579,0.225226568971619,-0.0781838630940862,-0.156239552279441,-0.177635286008993,-0.448492217588329,-0.476657378947131,-0.126112714580588,-0.180131224683124,-0.102862978640148,-0.205536807409803,-0.319616513707369,0.147622333243745,-0.0333010081104987,-0.0276066347496598,-0.311748834086931,-0.344691424449942,-0.356972999515181,-0.0132120623007286
severe,-0.310270363394818,-0.372882581802774,0.0716053918330772,-0.202057327900106,-0.074215288345614,-0.400938181354483,-0.163766672215542,-0.259618173261524,-0.402771407269906,-0.0914558152214886,-0.261718511125748,-0.319705902354614,-0.305351786264855,-0.342905894148983,-0.081082465199693,-0.0449230486714887,-0.202982295356758,-0.0665492218487885,-0.159740946162083,-0.354640528756254,-0.514528342215024,-0.170241208089399,-0.117196061701662,-0.434830135350901,-0.0276788456583119,-0.10675077302695,-0.269869417855293,-0.0684273754526445,-0.123834951864805,-0.118928695885353,-0.192293964606928,-0.383575456061855,0.0018192994087944,-0.0555196757713649,-0.32695950771298,-0.257551457024585,-0.200554927638504,-0.190271962343632,-0.103635281659283,-0.142424369684195
severe,0.0229779061043877,-0.214426084406447,-0.285997270347846,-0.0257735815755613,-0.369772474188996,-0.0042301878046939,-0.229698125373947,0.118392910818633,-0.0722232275377745,-0.594382322906504,-0.53581442618604,-0.466387700166037,-0.0419265110365613,-0.11232463725234,-0.205799417453651,-0.27429872157504,-0.106257484899958,-0.492273560385784,0.194003527759446,-0.0429392687942241,0.0301858498678134,-0.390585512054462,0.372257257481831,-0.271746383804158,-0.275108323775307,-0.0931835032390114,-0.737732320969851,-0.575525686623457,-0.514743896606146,-0.196877279065846,-0.0052574629609459,-0.354167633137956,-0.105438093909633,0.282318336791691,-0.166174422140924,-0.213847743558203,-0.638778267863806,-0.276611425201099,-0.0816183130457398,0.286883990104511
severe,-0.082856527000204,-0.0179362035791059,0.09588640717225,-0.236512419462525,0.0315569351159377,0.028726984096717,0.0284486441781587,-0.112726301579497,-0.144073067510005,0.208402722419871,0.0714778934657369,0.187678133222044,-0.11267096694305,-0.201794711607924,0.0755973031008605,0.166499983929108,0.0559654551241752,0.199195048042202,-0.250589926588355,-0.0837060594977068,-0.140125112407561,-0.292833234765171,-0.213144832568162,0.0343858289910446,-0.0187816530474799,0.0277523815501626,0.314416161000832,0.136040494803474,0.0564793093146164,-0.0233891351624228,-0.0622350164558693,-0.0563769972824082,-0.157609547154308,-0.337338096065996,-0.0564674442695985,0.0196035814579792,0.266658370841815,0.154644030868441,-0.121898246916784,-0.183002877555851
severe,0.052950378039626,-0.0239050963634745,0.0180591121411345,-0.180355507878168,0.49640184650119,0.0483839975052483,0.0083389023317068,0.343533564469752,-0.156851955855871,-0.003168244158012,-0.20970142235269,-0.0764975570841675,-0.235471771405639,-0.148211170911767,0.327621670293889,-0.13012729061866,-0.136540045524975,0.309732529608337,0.0599461726946476,0.153792194518234,-0.0165249512134796,0.153796908603136,-0.11261176399718,0.0820230791047901,-0.0628273316882354,-0.0674974055522625,0.0723559614137322,0.155885555817786,0.0713214776293992,-0.0646462164236211,-0.0285231253463222,-0.0097906580794267,-0.167591634364855,-0.179804530005539,-0.112210850932548,0.0974729962481602,-0.157926649077043,-0.219173254205719,0.0666911850411726,0.0315621160182343
severe,-0.210214317391501,-0.0724866002813821,-0.181963641614871,-0.158450107327291,-0.243306993118634,0.0193987870446018,0.110222481787758,-0.0922417540239712,-0.148102030808959,-0.316667454357821,-0.0707656659157547,-0.275913125803029,0.164414781816424,-0.0848674496227756,-0.292963318572534,-0.112869578576147,0.0470110809179366,-0.324899517361021,-0.243643055785905,0.0232743997299214,-0.0952108512095689,-0.25936549664473,-0.0321078255653161,-0.050748539462018,-0.24324108286013,-0.12774341478596,-0.372139046923082,-0.454214262456142,-0.139256220961246,-0.0711976750616503,-0.0518637872458243,-0.133420757488183,0.0298548802264616,-0.0248316391418185,-0.133155215801322,0.0577955867201576,-0.136183066627347,-0.274397113510972,-0.194347316346688,-0.151659278837403
severe,0.0392534840538086,-0.022800853457125,-0.391471831754487,-0.101867472700956,-0.0684534508305604,-0.0359876056470781,0.0323631269139846,0.293325941151558,-0.0202957176840171,-0.715640927205438,-0.138345372113106,-0.408280012562941,-0.147626908576836,0.0025440210119235,0.133234627927712,-0.313328649490713,-0.232869067680427,0.124855222528085,0.154827658584536,-0.0404844999486606,0.106452627812641,-0.181289864594946,-0.042749679666923,-0.0935158185460505,-0.0412181500620904,-0.405935577695552,-0.0685780767735948,-0.0615234321545312,-0.105323562408156,-0.192174647120588,-0.109420319282432,-0.0999470064809511,-0.186175469850546,0.722534503598922,0.020294677529221,0.127950090441026,-0.376233364986951,0.017369649531398,-0.486435772273215,0.266563534633175
severe,-0.11848774890617,-0.244665294368946,-0.232897589424416,-0.177552443554744,-0.180547603141179,-0.139269874963475,-0.216457606807174,-0.0266613535168948,-0.0983913124050286,-0.580416301755016,-0.499774567601119,-0.443097777336096,-0.17656990119987,-0.102119507835927,-0.176910509562062,-0.542727135803283,-0.173938933948709,-0.34574626100478,0.116475935693513,-0.111298327779259,-0.135624094605689,-0.367753872087345,0.347055378512353,-0.376956946420674,-0.172720890653001,-0.395254629479962,-0.476914057321399,-0.473869861470522,-0.475258538197338,-0.178906717873952,-0.0806638511128562,-0.292673146990927,-0.0262174152566356,0.30314275258043,-0.191207067527904,-0.242305824403223,-0.55319017568696,-0.305188792280314,-0.517946895396767,0.0478860019897885
severe,-0.0563313074867129,-0.192200078220405,-0.29410796219049,-0.170443683120591,-0.110066682333885,-0.186138675987766,-0.261256653183169,0.127090941195615,-0.0426156606386134,-0.398253705728601,-0.510399644449226,-0.540675005691549,-0.0368988091328605,-0.0467977716992571,-0.0509044318903547,-0.490162463302503,-0.421854391283612,-0.291759920820956,0.434241016429558,-0.124003554877651,-0.12654910480129,-0.20042666413132,0.605824312593077,-0.378402430896938,-0.0084772356030625,-0.23170536079037,-0.481114185338617,-0.308217157997726,-0.369157195527696,-0.220799219620088,-0.0545500978401935,-0.301572303598619,-0.0325319506420843,0.345544955357399,-0.165980375859648,-0.442414183537837,-0.759548370624463,-0.29054267619151,-0.317495753285984,0.337891798617799
severe,-0.208702693901775,-0.124296290609694,-0.362045320246887,-0.133468474719233,-0.452340994042623,-0.209904894964619,-0.266935011810766,-0.0512140691924469,-0.0867865086082238,-0.460952044245117,-0.294066729022545,-0.430927155987465,-0.172998863159206,-0.153189033662784,-0.340978339619165,-0.317751750247667,-0.185992173634498,-0.461936142291053,-0.0717929782601791,-0.18498289670868,-0.142758029699364,-0.431400935180191,0.278242423997124,-0.345985760816957,-0.3912481520102,-0.064781696976149,-0.56369636001595,-0.427279904635141,-0.422583331878844,-0.276551251565724,-0.158851957297932,-0.294653723630474,-0.0196807166796017,-0.029617207538605,-0.165817469294524,-0.427413315704277,-0.398456418769516,-0.342576703909682,-0.461286015369933,0.0001786318839823
severe,-0.114546436642825,-0.176012293063335,-0.278598080407255,-0.196303856043375,-0.409656218482052,-0.160058915689484,-0.268249454244744,-0.0001703308678915,-0.132290650237762,-0.45039104263092,-0.288122412364899,-0.479874159475742,-0.110927745435062,-0.154610103638828,-0.337148359165,-0.284583959181257,-0.226351398490443,-0.416156808476488,0.345450988510305,-0.225990012013977,-0.191920692623195,-0.340722195716099,0.442193453003103,-0.471471205440659,-0.225743404802876,-0.0595819735044638,-0.688490798598688,-0.458384484055753,-0.425272691701902,-0.280402812851902,-0.111312935309096,-0.279606769388924,0.173657543182491,0.442853742730777,-0.182412467200811,-0.291109753175418,-0.600292692571477,-0.305906050549312,-0.56376366688744,0.227180834365413
severe,-0.157560832591425,-0.450148197197375,-0.485150595872335,-0.363041317847255,-0.5071316514832,-0.371956291093648,-0.510497190196141,-0.204543714453613,-0.334459559211541,-0.641040256740768,-0.596231888202233,-0.725690644211343,-0.263131710037116,-0.398855373906706,-0.313640035988898,-0.465147996389422,-0.518223397410998,-0.642036018906144,-0.0534408531881989,-0.426893680795212,-0.379015046323734,-0.448345452877509,0.153531158679189,-0.432128879558408,-0.413066852587457,-0.30292794961565,-0.663235425929933,-0.524949691959578,-0.520127695699575,-0.513821165504047,-0.390274603106681,-0.520289309681655,0.172646824590802,0.125736667791722,-0.40944687255763,-0.630879313220837,-0.785660479467162,-0.539739684264,-0.791050574202502,0.0014159964927125
severe,0.10743970125077,-0.0274454416327705,-0.0151858624005191,-0.117170234249352,-0.0895484058435068,0.0170925671201599,0.184623638504319,-0.0624839307172803,0.111664388445555,0.0489774847757722,-0.136527582902811,-0.0095235624663486,-0.238121086445557,-0.208623378785699,0.0110386554732462,0.103276958520488,0.0143603806614167,0.075104888486952,-0.0169534585445474,-0.127938090632084,0.024806636860479,-0.297880333766251,-0.141284680497329,-0.0830818587276259,-0.131191608502795,-0.0369464933735077,-0.0461836484997313,-0.273379280824357,-0.0298536011342094,-0.030315655058196,-0.150284168494631,-0.123458153797723,-0.30230284842692,-0.24346256134245,-0.105950727006876,-0.120871797577426,0.0021047536274336,0.0487343143400003,-0.142738762757181,-0.399363798366127
severe,-0.0753695833198364,-0.217552400845474,-0.108117693458359,0.0858054528644369,-0.126456078393258,-0.19039101567377,-0.125643863237985,-0.241986775719631,-0.139424540942649,-0.169997316314722,-0.050321663342413,-0.219346619733832,-0.0376285267938114,-0.181425971751165,-0.205164818294919,-0.230513133219287,-0.231577387782318,-0.12326921994759,-0.184583619476362,-0.187357077363252,-0.0790192480094644,-0.116456144801493,-0.0241352014479847,-0.0893487141659823,-0.168449365088525,-0.0508371360488322,-0.365459892929318,-0.342043574122027,-0.230623630898437,-0.180555118362877,-0.0859392493084248,-0.1262853530353,-0.0376187875548453,0.0523472073683472,-0.176959343439395,-0.163719938321759,-0.0444753454926403,-0.281109566368773,-0.221528131372182,-0.0588831074183633
severe,-0.0075956957846862,-0.0534179965736236,-0.0692165139330662,-0.0633924702338556,-0.181502266245398,-0.0795484731138348,0.0608540198505026,-0.0402487866754757,-0.108987198854703,-0.149882828927193,-0.119870287421509,-0.088247751798552,0.0200211749999068,0.0008504308032511,-0.133646563706827,-0.0910160744901519,0.0164611479416102,-0.238389206838448,-0.264511367822336,-0.0485897939256107,-0.0661249981529355,-0.453682403058279,0.0383073626382714,-0.0163137133835137,-0.186828840867229,0.0002752089169375,-0.313391076059692,-0.477694868549823,-0.263213557231455,0.0913224539118881,-0.0778578135981067,0.0326238627827673,-0.18181524656456,-0.0193038006290973,0.0191986371167583,-0.0628810387096615,-0.164184454394904,-0.0535132600654462,-0.212444433078906,-0.171541124962956
severe,-0.0373347482576013,-0.313258733095589,-0.182761977867149,-0.199603588116865,0.0294828327413035,-0.021000601748729,-0.014005006569746,-0.09139062749355,-0.095271083426624,-0.0944940499357011,-0.116650581975653,-0.213266785680389,0.0323953100666434,-0.150652306348359,-0.0096773363722816,-0.0055333670508939,-0.121311190759584,-0.0480139995379214,0.068036688094706,-0.0427345199065685,-0.19192621725942,-0.285904986345315,-0.16352774230332,-0.0299330709403351,-0.0323822836930308,-0.0067407163571416,-0.183294890956641,-0.44151491159328,-0.0224959923282451,-0.225270398451539,-0.243072197639587,-0.170201799439152,-0.0460865815115582,0.0430401277462518,0.054308376545473,-0.195452338102347,-0.0805644929746738,0.0141166507026011,-0.145304776814538,-0.100663710792618
severe,-0.628703985119276,-0.622001117475032,-0.0091071549365928,0.280017390806503,-0.251586086205773,-0.737740538713484,-0.403398771189987,-0.339478603202232,-0.664973203400846,-0.0724802473811101,-0.0988693767556782,-0.464113310651358,-0.622274081072643,-0.61534343792406,-0.093728480236158,-0.203001070512183,-0.33101833876877,-0.276692359276497,-0.222651055700392,-0.638859694590926,-0.748990710175271,-0.237608978770559,-0.0100685742367654,-0.292897977857588,-0.0699294022247591,0.0821881709577127,-0.207438130206326,-0.149767601850782,-0.114793613151114,0.247300691257664,0.211416325310938,-0.427749176306457,-0.0840153796180137,-0.116104450849236,-0.638286491571424,-0.0992241891883743,-0.166747909173225,-0.472122554681648,-0.0876444917490354,-0.192159210155027
severe,0.0163472451930451,-0.0409945281949422,-0.135417654286763,-0.0749280694762107,-0.440889555486742,-0.018193092606056,-0.140256029243425,0.0202035033146544,0.0524960640735571,-0.402227653280449,-0.165765365908653,-0.248869160554461,-0.0212653647222658,-0.0768685628039279,-0.46528257265551,-0.171321217263387,-0.146434622247394,-0.306347634070259,-0.171857156599722,-0.0592552951229021,-0.0228190402826688,-0.44214352246642,0.210670885679864,-0.128308739975207,-0.0969376264768236,-0.220498361226954,-0.254622610900996,-0.403541069930794,-0.353258204564135,-0.0529377713675592,-0.0731210780314293,-0.0741704105320749,0.0957972298708678,-0.0471059751520928,-0.0264511914870608,-0.192051673383973,-0.170875615700114,-0.21243258296958,-0.316634205343726,-0.151448505628767
