group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
severe,-0.0905024687433057,-0.0769720281360689,-0.135069592186962,0.0462301190425498,0.0296076386444518,-0.151167343981851,0.285139907050158,0.0246243819930848,0.0803414472585118,-0.119681478577411,-0.244506273513325,-0.318974949948137,-0.107455923518209,-0.102889906410482,0.212567188851774,-0.402226638984843,-0.210429596637772,0.454943683826301,-0.0918980873896551,-0.172413807561647,-0.0705325894065431,0.435655182945789,-0.246154744824513,-0.0195461381865471,-0.140878417576303,0.172346991607719,-0.030162385423697,-0.0743734417066616,-0.0273278784864274,0.404748315694978,-0.251639720898516,-0.104711757178302,-0.376086234704497,-0.165987096761851,0.0247937954524568,0.402961396339419
severe,0.0881626971111273,-0.0526530744180517,-0.0921544823249531,0.0708075627415692,-0.0850852662687105,-0.0582006273272404,0.290134285609319,0.0757981041635383,-0.203960172654555,-0.261583962955444,-0.338595578452175,-0.0931751460086497,0.0570631423127165,-0.0455182861946046,-0.0149367047005912,0.008019680583042,-0.0526519526257175,0.625595195911178,0.0235008820040901,0.135712847569298,-0.0646121473122576,0.298629289689694,-0.175044950816208,-0.106863864383116,-0.262005926408703,0.117409361498807,-0.0112874045375684,-0.216999221092439,0.329389134265331,0.443355936289557,-0.106543269800766,-0.0182741824719252,-0.34920594848051,-0.0331724633236443,0.0321220396033511,0.461501519187235
severe,0.0398913126297311,0.338105286064091,0.192624633597129,0.12900889204123,0.226445993382355,0.0507295862945118,0.090014253761751,0.276178371801302,0.269169850171055,-0.0750863131947723,0.330977125783394,0.272355419924487,0.194668288635657,0.101155580501594,-0.0731984093654923,0.177925289068876,-0.0737834666214707,-0.133375662540952,0.175541397494544,0.0459499528645042,0.0144700000933787,0.212493245062758,0.204090983631898,0.456432482199245,-0.0282977355012632,-0.113998877115742,0.163708459524065,0.170227610951723,0.0680884547784053,-0.402876057789848,0.114723373247963,0.085575291871768,0.141688024912137,0.196420066827559,0.25555225018339,-0.228826101940795
severe,0.034064039467476,-0.0514309799797988,-0.133830430439251,-0.0357350401627473,0.055481650684712,-0.0980945776042338,0.147258600637372,0.0888087000802864,-0.440152859710655,-0.315900656727338,-0.226136618406626,-0.0691581086058715,0.0111858637338393,0.0242987438716523,0.0290494264847546,-0.499181325723217,-0.0947757344757201,0.321163633960593,0.048441648697173,0.037399959960537,0.05558518493802,0.459176807868779,-0.222445513459734,-0.24421888687783,-0.286337778026401,-0.159039633516855,0.0803856005402099,-0.0500062652147035,0.0185701041539596,0.462631205122924,-0.0409402179714904,-0.0828795380954255,-0.379108143488389,-0.315120214117418,0.140565136499137,0.238310816600504
severe,0.0329041349788119,-0.141317272399927,-0.255109416372157,-0.126034524930965,-0.132240193065387,-0.184574118420574,0.278521712351192,0.0281800885340566,-0.359235006436622,-0.423331772447333,-0.463845803546115,-0.0844125898131512,0.0321141895924687,-0.0266546621348187,0.0470191425817026,-0.273704005946882,-0.31310214271389,0.40561312791766,-0.0763672575683167,0.123490075924273,-0.0260690928144138,0.577865979749062,-0.291644005541284,-0.186950326256203,-0.330289388468462,-0.0519163514906161,-0.0446673766026812,-0.234828806572285,0.129236243530343,0.432802771004584,-0.116626497790414,-0.34437987355875,-0.654465738017974,-0.18337918101585,0.110273926299709,0.35017356195245
severe,0.0923105038617488,-0.138980454033802,-0.259582030611825,-0.140153261096683,-0.0247246748428657,-0.298099052749516,0.499267663523975,8.21537758133005e-05,-0.180730249353103,-0.43990288272921,-0.462277504329594,-0.0779845776866317,0.0172858814205614,-0.0346289183652136,0.173838335736052,-0.12807152296816,-0.323260791844505,0.563205345637224,-0.0686917731512925,0.324821357589295,-0.0488333023928822,0.624062550353529,-0.159654661520248,-0.0229132342954898,-0.402774058976588,-0.0092724608639071,0.0480807746564198,-0.42297779385728,0.338041611264375,0.520089686613646,-0.0303563980034145,-0.478303796718933,-0.611238510044469,-0.488725241285379,0.271584624062384,0.572380757209663
severe,-0.0239753200776171,-0.0283185723359109,-0.273409612528477,-0.387680476830968,0.0470529516174023,-0.1822465157161,0.156149350182436,0.0382276968203285,-0.448660369184485,-0.264602070296363,-0.39036296967661,-0.113345214171809,0.0235838470757992,-0.0204391928506765,-0.244879749676433,-0.248669507645093,-0.141361774458651,0.406621423003532,-0.0774447327709998,0.062267913589663,0.0302575397859336,0.572111439868448,-0.392669935001823,-0.0700995934996076,-0.615384891948895,-0.375560196986787,-0.0048608042464139,-0.113898251779882,0.256260309834533,0.575739980141885,0.0098961731574791,-0.144054118383433,-0.574796327272629,-0.524964509048212,-0.0055520718684185,0.332197330179743
severe,0.0663457046640768,0.100169121220335,0.0354115865918238,0.21203098407418,0.162100821644527,-0.0578686070810701,0.426393702819613,0.23525431775144,0.0468756251785052,-0.149190810870178,-0.218544297125543,-0.0064389473610363,0.0913197034824389,0.0849641542764693,0.286872524962389,0.0136488036241547,-0.143359383511634,0.639947997601269,0.187382328511256,0.471856413892489,0.191600391600817,0.569976665955861,-0.0018170659665011,0.108780826221576,-0.126904604044457,0.15972200122608,0.210897221821947,0.0931082999200173,0.484523128415577,0.653860410956652,0.158836343575292,-0.170419520107401,-0.443057354737467,-0.257440620902196,0.233229391587216,0.679342721544865
severe,0.109712569749994,0.109641076645191,0.194367739918918,0.327374706511115,0.106092389159687,0.0838536550790886,-0.0735699698609545,0.0027553919057066,0.182691981861576,0.224852590760887,0.0395759549664396,0.0494545533795485,-0.0979989727164671,0.2004692096938,0.0930731780141364,0.0112213924719369,0.25541088622581,-0.202596027453062,0.0523423956161098,-0.135853720305088,0.0218245427622663,-0.119562652497249,0.221337903847364,-0.0962535274293058,0.197604065565674,-0.197526969261109,-0.0120641175252306,0.0887865939517723,0.0525615350746584,-0.0807174874765478,-0.0378137573677989,0.137078512178309,0.239041603991384,0.161645948250038,0.0167883340381635,-0.316208367495349
severe,0.0406145021085449,-0.0116213845139715,-0.0586275773833951,0.122165147108687,0.231146052657812,0.039782929888728,0.109726161569484,0.334785533315034,0.287081512425467,0.191059484085122,0.165897189593585,0.0736976165691694,0.02581382835941,-0.107400788006672,0.242534215116758,-0.193354033771313,0.0466557351105644,0.16707106025499,0.0295252753299665,0.141936398385236,0.321148129103418,0.0422749123775415,0.17535468610284,0.15102818076931,0.0262011919786045,0.306351242617259,0.0446853613235347,0.141637473089238,0.0506893566443109,-0.11405158639561,0.0624845464812795,0.252569041191768,0.216902413512115,0.12693284191844,-0.0229111794862582,0.106221917207479
severe,0.0216159932334513,-0.0019201466496788,-0.0904826991422447,-0.156279596351276,-0.0854942214548707,0.047882125654829,0.0246810962983564,-0.0268265113527913,-0.19935429235597,-0.150418012229389,-0.133746719585416,0.108986155188337,0.0151431756292277,0.051161943887735,-0.083182570148321,-0.236768337835979,-0.0251121337415437,-0.193037541308949,-0.0264757348973982,0.068962201496797,-0.0385977020259901,0.126623748876495,-0.0597483804262093,0.0278122450278706,-0.351523948293874,-0.518690049118033,0.0028462908244668,0.0328834449477689,-0.143017721156359,0.0762454190838842,0.034326471317207,-0.0323687454739009,-0.237519652012326,-0.248174545153192,0.0443969100381909,-0.0760609739299103
severe,0.0652615575294488,0.108277230586643,0.0708262072844222,-0.172677829245269,0.0127755849112648,-0.0309111388726399,-0.105648560378014,-0.295091766627341,0.112248123163954,0.0054938030899837,0.114022970540828,-0.0518450504236223,0.0718525658738876,-0.0371861687641955,0.310250504178199,0.238234513707895,0.0737959229028027,-0.25275872058752,0.101176883431346,-0.0721662848089318,0.182425163042416,0.179236396606799,0.0412358221346634,0.137885523335846,-0.10066426570772,-0.0262186276454502,-0.0016535523648951,0.117548968610109,-0.190702460171879,-0.341553500860715,0.157685509535798,0.252898730040535,0.161791787064254,-0.0123329047670467,-0.142306669181522,-0.0938590514145841
severe,0.584924997708129,0.59368375176329,-0.0758137098824271,0.089193181220245,0.715235601413946,0.332386025819417,0.306544931094218,0.631911301824753,-0.0725128729875739,-0.0757055162016756,0.34881845857496,-0.163763410081832,0.551124131291905,0.57561232669078,0.0659555611862298,-0.117787585015646,0.164508504095588,0.258395251496797,0.590332478211071,-0.0327269714051681,0.736965624730487,0.0283462296665059,0.203504028718781,-0.180104145448222,0.0764421838134179,-0.0843547431590707,-0.306242960762,0.353695612542665,0.0185156318088262,0.115978622701394,0.618896094879558,-0.0179285370778997,-0.0218631562800528,-0.0774115988090834,-0.283087354396817,0.164325772716193
severe,-0.0639249678320099,-0.137309075064757,-0.149533120117779,0.0807237057808683,-0.02934881028672,-0.195085965655332,0.280989174684037,-0.0965523363171818,-0.0223292338739229,-0.270588653745896,-0.220237042626226,-0.186485124060247,-0.0712245759535662,-0.023237483421573,0.124449060394265,-0.0215556445317459,-0.279082402776441,0.377267442123002,-0.0964408905123048,0.0888182467036012,-0.0640302139337371,0.339077124996606,-0.285102676284019,-0.011362711753114,-0.209277098314574,0.17344497842052,0.0765015575517519,-0.246747628267325,0.129702150904017,0.389147807810754,-0.0908230971274759,-0.0891528450969133,-0.355423385742511,-0.0899741531075485,0.0104457971203905,0.390056003453184
severe,-0.0042027948809393,-0.025957222036966,-0.104250430711723,0.186425239092831,0.057994788455648,-0.096158419876694,0.28268590337406,-0.0257701318798742,-0.0038810044888104,-0.166480467356927,-0.149242048440235,-0.16846824881152,-0.0420646475042267,-0.0083007341028237,0.11549213580062,0.104209778117933,-0.154414064361408,0.418384228374593,0.0289856833202377,0.0081062509174245,-0.0220160517245392,0.323282634528364,-0.170828209154197,-0.13660670150548,-0.0421800622980696,0.267238760587821,0.0496638954039198,-0.180934084383246,0.335699237419484,0.385128902003269,0.066924398242476,0.0471603809154398,-0.248965166343209,-0.0272072699843947,0.0415131824496743,0.447935421890877
severe,0.0288745037420454,-0.16110892442215,-0.108524187611571,0.0869676849972561,0.0072402589862239,-0.0991749363262952,0.30732818353688,-0.0208069231801394,0.0578775237085359,-0.255865943204871,-0.23446503828098,-0.124409069762743,-0.105617429395597,-0.0818511481261438,0.22387380758216,0.0432155428001266,-0.209077281284005,0.469024414596942,-0.0225261655995977,0.148061303196743,0.0016457194411088,0.456248930725988,-0.16456070898653,-0.0335146384758748,-0.153369779613,0.0505845907424003,0.0510274489214554,-0.266405373808834,0.403906229577824,0.420729653626787,-0.0343676018225213,-0.10451935820291,-0.332906378785165,-0.0247928054993758,0.0923762163464037,0.388902942159161
severe,-0.125160859435857,-0.183910777145895,-0.277921239987498,-0.0121493473638396,-0.0135921101536603,-0.171070653471569,0.313967313520783,0.0379368316975205,-0.14305886589383,-0.27086711702073,-0.394857882824092,-0.296470023863619,-0.0595685673785068,-0.0792399549920694,-0.0218973918526703,-0.0162451518696995,-0.146862535807438,0.381264791046273,-0.16566255734076,-0.0202946743597708,-0.13456481927392,0.344046127939916,-0.182239312626804,-0.25457988392895,-0.178168796771703,0.0050954243569246,-0.158435669558226,-0.29728865063201,0.362053719860863,0.420266038410727,-0.188235871651464,-0.34737386177113,-0.402458611148659,-0.263673282952891,0.0471165156084525,0.444151627307277
severe,0.0851303903298337,0.187500734676405,0.374631463967015,0.179254155951627,0.0362463517162346,0.260520327350562,-0.349890326334951,-0.220131730837867,0.296229102914577,0.269271369581943,0.516685833876629,0.0700594344976522,0.0214814740713125,0.214431490240336,0.0753926468867013,0.270004689643982,0.38247686763869,-0.218909378914694,0.0398683742591926,0.0318164780346632,0.0432639126261068,-0.43163855427116,0.144036457453649,0.395146768388298,0.363398471350455,0.226670358456558,0.0890287209404302,0.296524487518967,-0.178932738313518,-0.279367701263116,0.117525413416778,0.390544287646132,0.454097443695284,0.359532389847628,0.0369162673477469,-0.209638912963964
severe,-0.0327013900641452,-0.108571124565638,0.0822549968643661,-0.16088977229948,0.145806208574518,-0.0148577231672208,-0.157815832111093,0.191039769868954,-0.1866913781246,-0.0865738644610627,-0.133086748331187,-0.0056888848026625,0.127031096969369,0.0413316998656709,0.070531344193403,0.117374741553575,-0.0269284128054197,0.170038981574557,-0.12796894737306,-0.137143816163491,-0.0736978557865746,-0.376031541614595,-0.408394535463378,-0.154079541350254,-0.0008805297702459,-0.0359482399039651,0.104227693714587,-0.153273640936885,-0.142906299684408,-0.180633276845417,-0.227466010831775,-0.0670386101632153,-0.190534708398699,-0.0371758242876268,-0.119259593122428,0.036823391870713
severe,-0.343344539473614,-0.150257572843239,-0.356518175167629,0.245356325518132,-0.0026011601571788,-0.437962690869322,0.195276207468301,0.0471573094339658,-0.250432115941847,-0.19061894774547,-0.247279666883639,-0.389586646297272,-0.385698613279929,-0.133227678083251,0.250704282814663,-0.48760786519424,-0.547606566025488,0.105407724318754,-0.243260084194446,-0.273788061627386,-0.285994803998319,0.210935464472924,-0.464663460611026,-0.471819684999357,0.0954167091342237,-0.161781494014248,-0.375028953537354,-0.422689975577727,0.351940080334166,0.333764933379566,-0.249312906222753,-0.144047190252963,-0.440872617699204,-0.258765449846739,-0.140199997441325,0.0874724212970537
severe,-0.0700656970333324,-0.113732455801422,-0.335732821381773,0.16991394275784,-0.15899565679031,-0.409217571524583,0.327271483796768,-0.0256759978766823,-0.373329275745851,-0.583097485670423,-0.482907565414308,-0.30458922401886,-0.0963095577341893,-0.170842630214731,0.387066227972542,-0.46968721341637,-0.609105473184965,0.166319295718369,-0.185470817941016,-0.129006415477114,-0.080138145343408,0.543487547764179,-0.488776101789186,-0.449935182953901,0.0605004939937924,-0.239670272448649,-0.311018263733046,-0.422857492612808,0.492180092774222,0.314579893046669,-0.235597248047669,-0.309809131724054,-0.658590729757267,-0.376967970531304,-0.156440080597197,0.118402143128627
severe,0.126348791038619,0.140158221396189,-0.109654879616384,-0.029687173942138,0.1491412144513,0.121081457284876,0.150717697807462,-0.11126093061556,-0.0812956283901921,0.303829270721247,0.021042474466101,-0.0459645901838652,-0.0484420308645045,0.0346980509574234,0.0436185061184212,0.0897352106045184,-0.180973776160476,-0.0639841608924387,0.0437112002984563,0.0143590341340898,0.0732335409480904,-0.0333462176500868,0.313590612946629,-0.0365003269081658,0.165142883003422,0.0577136126380771,-0.0761914685933994,0.245814119336939,0.0352883051856414,0.0195739228418527,-0.0516946848929742,0.1379388655027,0.249544737336217,0.0960672324951689,-0.0506362704062559,-0.0983900139504847
severe,0.109144162600795,-0.109112535632269,-0.238784493300137,0.146153957047433,0.0640899327220981,-0.223305828069874,0.423260353675231,0.0343095573739864,-0.128577177361022,-0.338818794135547,-0.272716723208454,-0.066342909048102,0.0976392614309215,-0.0360242670262848,-0.0044872185186122,-0.0026939567831731,-0.304683662521747,0.350332637009133,0.115858442237965,0.18865791452358,-0.178133463276961,0.440515060970854,-0.0814652250356707,-0.0163313639329578,-0.225572662755361,0.106587187206153,0.0665444331431303,-0.172489990882616,0.4728672390245,0.526638963134846,0.129111421874832,-0.13923587598818,-0.398002888300955,0.0584692012112866,0.0272848308755348,0.338107216486148
severe,-0.116610591996963,-0.0355581376143599,-0.17737683087162,-0.468986316668651,-0.03880760676444,-0.0496621043224046,0.0221735523527571,0.0387521223922373,-0.312530830058317,-0.497701860432209,-0.293213658786652,-0.0855278847717746,0.0431669106344014,-0.139835908821741,-0.322498903099385,-0.199201209854796,-0.234964709122252,0.0810003119331752,0.011900789585611,0.0290255639244791,-0.17588096058926,0.11870745567253,-0.269247334101384,-0.056672611814215,-0.436293316485378,-0.12567483266376,-0.150698002041408,-0.165958222778268,0.328495550739942,-0.0945171445607888,-0.130392751996387,-0.220111103470169,-0.320228493591047,-0.139711023168319,-0.0606428907887595,0.0345862237985399
