group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
severe,0.211326661053112,0.110656856801804,0.364550742445305,0.11691629497314,0.051830839410212,0.173503046979294,0.0989573000862907,0.156738800956174,0.622493513045002,0.29060289252122,0.531861786768255,0.0748425483447533,0.0480325635417116,-0.161087364248989,0.324683084315351,0.36333307329089,0.0007358141858153,-0.347660216715968,0.137110807491032,0.0233164456087832,0.153287037993507,-0.110745356100508,0.0804191807979786,-0.0001859665165547,0.526127215432093,0.248697925772403,0.066033021950937,0.0747867737600289,0.227111027725005,0.122030342984147,-0.736772704412691,0.109744707392845,0.0424218776549256,0.498695357133873,0.118250888220548,0.491208371453106,-0.393246873181301
severe,0.326764189978882,0.255599877774317,0.0694948866960093,0.294107248831346,0.143325740108221,0.314509012953563,0.0949228901413613,0.371969187351751,0.238112366981067,0.217874534281394,0.212200243862271,0.241812922961577,0.162063220018808,0.232436608518662,0.029673680253366,0.0928251978057198,0.194621591946659,0.432106678809199,0.302843861225715,0.294205542574822,0.319981272447371,0.220821479016344,0.240216671716727,0.207412724973385,0.0109362107710234,0.248808976928648,0.404476556605665,0.275073537177093,0.258882120717427,0.141280417393398,0.317405541393452,0.224172193264108,0.167860563183081,0.21626042940821,0.206047969976076,0.233740838158104,0.394799302565953
severe,-0.0664990375657415,0.0342654040424527,0.230184402471455,0.0176738370608727,0.08081455810288,0.0574197882385936,0.149890422601366,0.0176720571552733,0.490252764834863,0.493706059224583,0.417616517441054,-0.0968983513128255,0.0303689984601765,0.0380960337263255,0.271043597323416,0.347722803239317,0.185543422931631,-0.38008915179479,-0.0218197876680178,-0.0463502956772367,0.164209195783525,-0.666088024215904,0.234291747649978,0.0660493869548419,0.0781663402220643,0.384059116747903,0.358079102549036,0.328457613589365,0.139202270705999,-0.155745705476193,-0.118057412923042,0.056020198173337,0.250917541551744,0.631588813620109,0.240361793523682,0.242399621501849,-0.401773124145643
severe,-0.11222046244133,-0.22725758198338,-0.365704833545837,-0.0819928151541042,-0.399266676848407,-0.175644080783391,-0.340641833739855,-0.123584755081209,-0.333832231673018,-0.468134507542372,-0.612775009932388,-0.162272886189239,-0.163033426393644,-0.19033280054134,-0.0557635771958447,-0.325702076335157,-0.353779004623971,0.576449382278867,-0.183656086257525,-0.103547162119234,-0.0908883445887986,0.663612848974885,-0.299409145802803,-0.0013224133605052,-0.0900727604027288,-0.684068031575248,-0.110374106018646,-0.0452716271052672,-0.537865392803741,0.34734769720465,0.513465682756422,-0.114884494717493,-0.516125119921921,-0.633123218478585,-0.440749046617917,-0.535674808604034,0.608639149888943
severe,0.148764274723246,0.227081351255142,0.322332110407147,0.222091644305405,0.415590621804405,0.197031576883571,0.306273479845559,0.133170306387315,0.497220183218301,0.316853570349917,0.505123242970516,0.124005705619028,0.152168783972812,0.343822143989519,0.352507044640107,0.245085236686329,0.477632941847875,-0.24483771584546,0.259213963416006,0.207725118157098,0.435398373883309,-0.419511380252116,0.494597638311395,0.258177081525129,0.109386221284944,0.690186978133976,0.481987092461406,0.458926576498298,0.322748937344129,-0.10201819740337,-0.388513211388076,0.19520695305103,0.349784695460406,0.64459165568739,0.321359906523908,0.589380577031009,-0.182166370617879
severe,0.126381212884459,0.494983612492037,0.527706339993758,0.427000467775079,0.526744647738907,0.427837332441823,0.514368054425553,0.400769300549076,0.680993607575778,0.530019949066512,0.679004694004079,0.248401889538081,0.436078981742046,0.306519816058832,0.573238113504408,0.519299841279778,0.692466497704831,0.277532895479739,0.495871187407142,0.440176899955558,0.59703359221603,-0.0197055278120217,0.427514325102907,0.536012225025708,0.290063658245624,0.667212736591039,0.642740729424083,0.636071129349327,0.564797639030408,0.097099496794842,0.0896817058592417,0.47759475373457,0.633573848179548,0.724344457007469,0.567760473431793,0.781313279407628,0.231246940816331
severe,0.0149076769670679,0.0337500947421363,0.0691619440778371,0.0838029008584725,0.300349548715535,-0.0151322883770071,0.036180988234149,0.0941475979052829,0.263854201881238,0.14276406879165,0.178185224823645,0.0550022699546626,0.048927228047212,0.128362785872548,-0.156214278046089,-0.0071489285542588,0.230588627058078,0.29158272027819,0.123310277657076,0.121358425778578,0.502825131662314,-0.0626255395865234,0.0459139351815,0.224471733236579,-0.0049696365847047,0.196977284261879,0.350158205601986,0.0923450453713379,0.0647158369216292,0.281028088706507,0.0280661725604398,-0.0027407787555754,0.170215574936064,0.120840140321842,0.1456127710407,0.198837474604064,0.209640285876194
severe,0.247920896654237,0.0244642762467932,0.106040997706443,0.0583178060939964,0.187848156432251,0.120202527906237,0.0035194359450416,-0.144935282045767,0.204355985262906,0.0965756293985939,0.0140008923938855,0.371875740122468,0.058474854020796,-0.129501416468633,0.0301607838594471,0.0979239825891332,0.0167913034265087,0.268296245193116,0.138639008005221,0.177887995178857,0.244378650006033,0.14070567045218,0.0984639979073165,0.197921772806448,0.0050148292117728,0.0954770581346817,0.311329730185083,0.107725914857462,-0.0191914308623288,0.0977846487301727,-0.239520323238136,-0.019190255748586,0.0188164238563415,0.074971584441773,0.0780661727876587,0.0756583859108246,0.212194255738454
severe,-0.0218652061986313,-0.0069429613051318,0.0727033922635742,-0.0304815533008013,0.129049736957605,0.0771818424971629,-0.054709069669917,0.0003781852508904,0.198876578516766,0.110956189302362,0.0997766900476642,-0.0223225852958521,-0.0531509215476439,0.0141665722584886,0.173824916556681,0.0079842899436882,0.242292347000856,0.326219371162692,-0.0133251841519796,0.0297631659795482,0.377402889601982,-0.0852513333471256,0.0125143151917625,0.0840761207613029,-0.0375794917825391,0.313609320838002,0.447481910174575,0.24043377510327,-0.0486054790014854,0.195099838009943,-0.105917023174081,-0.0334255977591949,0.0042455722557215,0.166000750363359,0.0661375800465946,0.205668800241498,0.123521465391465
severe,0.0918033111594145,0.258195159234343,-0.0090969805730112,0.193285303091236,-0.0870181515740002,0.0463963898784534,0.261349558344967,0.162132492175161,0.0861697530556751,0.188543231080672,0.0506213896904072,0.0736283897452955,-0.0764259568495501,0.15197399287167,0.248654420030649,0.135419246828198,0.283156291734235,-0.232491152837241,0.0873841229850216,0.125690999586008,-0.0456684782534423,-0.100639248887346,0.054316883204293,-0.0066873249794123,0.331771768063532,0.274571624101103,0.198699660312582,-0.0340150333466733,0.2571290608556,0.0791283020707377,-0.25348440254449,0.0279342248069889,0.241768506643353,0.112408743470107,-0.0976709451233521,-0.01675804657288,-0.426973098285746
severe,0.651351066434595,0.651146605233291,0.0185746112208937,-0.346711434107709,0.25567702359375,0.768414590861659,0.463990497189565,0.663561232156101,0.0398356341050275,0.0978625005906784,0.493513339404093,0.643784350701772,0.619496500334646,-0.0162193188720407,0.31373858094819,0.329156637074574,0.280562405965648,0.0366210648318002,0.657300178300177,0.802251006676243,0.1392168066574,-0.0898745145358861,0.294098695380944,-0.012340660065472,-0.105831507834945,0.172303930348003,0.1386389816764,0.0258862893937192,0.413293245344288,0.0656111794194311,0.0044873269098599,0.649901862029721,0.0819771182515332,0.181094984664441,0.50090724587954,0.05682109111703,0.0571567793667529
severe,0.0961655307285108,0.252612488510937,0.37643624966019,0.169285673151306,0.50597647995959,0.104740409321187,0.47183711475664,0.0804627250974046,0.638583641398105,0.561557170328359,0.635536112041418,0.171969310624257,0.171877321083669,0.523416307388033,0.328226053344167,0.563499603346936,0.499870160938421,-0.192532409085187,0.226653262292733,0.142748564085442,0.3904397697506,-0.638734729204665,0.540306972443222,0.0881321221776774,0.36943342590336,0.638203761659197,0.377292447739861,0.338735911458816,0.437269171068834,-0.221393045827403,-0.354751544926924,0.199886283441818,0.424469974374291,0.702764430850306,0.452383344158165,0.566625028554051,-0.201049575030166
severe,0.0110074402274777,0.0188862379004963,-0.0016231648516029,0.139396712591269,0.249318183202046,0.0676826514213176,-0.0254008718271529,-0.0293114098249163,0.154412372322047,-0.0330908120613553,-0.0189337606546544,-0.0342657773629451,0.0041066440675918,0.155349298553309,0.141416502557343,-0.0024409948751615,0.18903818880873,0.414495530169612,0.0534710227814298,-0.0165083662132614,0.331559806030569,0.155054859304972,-0.0909318526454221,0.262679974313659,-0.0476423360466986,0.0748550086973569,0.322785817726673,0.306597938144821,-0.0867887770330191,0.248722639280556,0.3128365539564,0.0620649049987873,0.10634627616615,-0.0978772119234215,0.0358203628199044,0.0750388645695879,0.420373077907773
severe,-0.0979693747852999,-0.333191756060339,-0.209134028818037,-0.131878868591426,-0.0380227777818659,-0.159004623727954,-0.213145256446438,-0.054958315522189,-0.0209920683252512,-0.420067232460278,-0.385673095379914,-0.24887871519589,-0.18255334671566,0.0537377234908399,0.050595005959705,-0.29873646211961,0.0602557778706711,0.360137920698098,-0.185923127631007,-0.124520594249784,0.0466730683254543,0.345939414325445,-0.240339611201714,-0.11473278964605,-0.127389841496444,-0.276615064265267,-0.0330144810707834,-0.0254085935706203,-0.432587642981501,0.585447882602846,0.341807618002177,-0.216873756868713,-0.267199949112905,-0.466250632959281,-0.148852627097409,-0.119771647695169,0.290024905349269
severe,0.202936961401092,0.311987720840469,0.350585005567141,0.150340631046183,0.578407822847856,0.195122357812204,0.331411470169633,0.202943916210474,0.659003674586484,0.423067841099453,0.682008264224711,0.208109766231386,0.250632860126066,0.492286798598427,0.306909071667664,0.43595809659188,0.541043523517064,0.122156451222577,0.280736150898851,0.279477324439896,0.358723485179109,-0.181736764450611,0.437863476327832,0.346913856902944,0.341957483299743,0.639794807647162,0.498271368753998,0.430502345263737,0.40809841142369,-0.0814235417064356,0.0579249738918507,0.304235679844345,0.566679603727679,0.596030883242738,0.540246104013519,0.540960133985925,0.0486334575267224
severe,-0.16273430914493,-0.355347369468071,-0.337027325269286,-0.0332970638333327,-0.175045194829349,-0.168809695503094,-0.144774087306892,-0.069023502093095,-0.159323471408044,-0.293042175590203,-0.405936425667266,-0.0375065184253389,-0.190870924351253,-0.0929546227663386,-0.0203998628489165,-0.383285292674796,-0.185332969497036,0.314666673736183,-0.164967683096211,-0.144550237680838,-0.0410987376455022,0.305708189215146,-0.273644083163439,-0.0576437910648323,-0.336251768219501,-0.272075945200182,-0.0645702156933914,-0.106112898079091,-0.381189033128898,0.228344420860814,0.253265353754127,-0.19124020900136,-0.385610655543928,-0.387178629307701,-0.342714144358818,-0.284180206035122,0.248379036841774
severe,-0.176137645953967,0.133361434730741,0.194760351128193,-0.000154804425463,0.286631189053178,0.0110299394724836,0.200827222089377,0.186581658356184,-0.173103941579869,0.137402108076359,0.301230775515419,0.349725684982712,-0.0778397472293717,-0.237859185116267,-0.206713265790403,0.313294882022526,-0.0798854413116828,0.0313138028895554,0.276546981695122,0.322274901070866,-0.0070854506756795,0.0924746379661323,0.0548548339472002,0.0401597724523772,0.188831013843958,0.287665247549059,-0.199150952055832,-0.000390821149919,0.0610859242858845,0.190194363903037,0.0337882322568773,-0.110885578054631,0.0654179833845055,0.256137512469307,0.146253880862557,0.0155469649177608,0.154281802264189
severe,-0.0858090291281553,-0.047663013534671,-0.141774305381073,-0.0523977050269841,-0.235341781619433,-0.180703215443058,0.0756357170785913,-0.213420508981148,-0.125555564167049,0.124788700318466,-0.102764373142205,-0.171727827131094,0.0648587996824036,-0.0110561624753274,0.25309715029807,0.117721811171149,0.215112226799011,-0.0453665216655154,-0.0657096057051622,0.201771560043007,-0.018455509326439,-0.425470193920011,0.0562777177465132,-0.191291514126011,0.0471757936578339,-0.0149252600667736,-0.10723211260542,-0.0409215535669678,0.0099805447649114,-0.101951386748251,-0.388964518515417,-0.100772552487278,-0.145593590577739,0.263100654130151,-0.27266423241415,-0.130709885508223,-0.055347252635832
severe,0.0589595023827859,0.0493445017741353,-0.0477876799852532,-0.0276799889454208,-0.265030334663554,0.005175104386343,-0.0227447928030939,0.0155962951659799,0.0297122068731968,0.323171289394136,0.0444989468491669,0.049436150867312,-0.0046101828815951,-0.144198020714415,0.240175447376129,0.274870115685985,-0.0123151016254965,-0.230072629801533,-0.0078543580674331,0.164623405402575,-0.0434513907549944,-0.260358718182486,0.153296174705593,-0.0970001165670412,0.0654144106757168,0.0758435991727106,0.246482608793745,0.0511304435782982,0.11843928337275,0.069972210413628,-0.304966400717882,0.0080616425979048,-0.108446531001847,0.230515900578906,-0.0253556653494403,0.0187865560365631,-0.181308628709972
severe,0.0078591572835655,-0.174732816260957,-0.071650572030841,0.0293610492472042,-0.0786067417012725,-0.138749351147398,-0.0852949626862199,-0.0952362331976051,-0.137319468402318,-0.416062867016552,-0.230298350765769,0.004984477948951,0.0413390001936295,-0.206334821034675,-0.0819499031725457,0.231248291177856,-0.189781972660574,0.129182545006115,-0.110471472506894,-0.0269154452306972,-0.0043066763307629,0.218648178512611,-0.183074271485255,0.0177222071011699,-0.209897038048923,-0.312047674746127,-0.0198475539742729,-0.13133024595886,-0.270096030007234,-0.114735142889502,0.0944692615008161,-0.0548095221758096,-0.367504744642962,-0.228658254919665,-0.145071856931077,-0.201696350608277,0.302997942109683
severe,-0.0248235999772986,0.130888272382884,0.253308058187802,-0.0780203005697236,-0.141678180314476,0.0809217707893101,0.159709923672897,0.134959213003712,0.273371912483917,0.315441119051093,0.332054696430873,-0.0497441403983143,0.0470247807504032,0.04529888387961,0.201593184381634,0.22234971810805,0.141511135879295,-0.203212073325243,0.0339345846469552,0.114230566599538,0.0469444425815724,-0.0955860415622831,0.111438279529927,0.026337279737495,0.257832607918897,0.235459842820358,-0.0341800882523579,0.034595323685347,0.282110566733165,-0.263234952007558,-0.206178194231771,0.0203288251338022,0.22106508020512,0.54746429258266,0.343617335992485,0.172956552810249,-0.302146221577899
severe,0.119215288600338,0.15206153169586,0.256658684933522,0.0862011305069684,0.0286851283359792,0.0960399220059061,0.242421761745386,-0.0225861154335837,0.275360042195384,0.163290951286459,0.268749004364389,0.155591554838737,-0.0885769968541467,-0.0374052510768204,0.0770861871293879,0.34264100386637,0.140141406584707,-0.109953347855261,-0.160728476248416,-0.0224819262939354,0.0993114371186501,-0.163718471326941,0.167494233660116,-0.114830094013926,0.23457714258114,0.203065219645805,0.0496654662840059,-0.0300339404263265,0.118043111673037,-0.215367908741434,-0.105282701624346,0.194715549313505,0.110700973919772,0.316590642372949,0.244279202329548,-0.024130583386109,0.0563388324941373
