group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
severe,-0.0455947185134505,0.0069496305475468,-0.0410631116025085,0.0058798208485654,-0.285182555603028,-0.163310547241201,0.0429177357177783,-0.211933919122527,-0.0562493532235696,0.13463173376165,0.0108051922896006,0.0119236238803556,-0.0381522147821214,-0.257713711499975,0.503071570445482,0.240726300736598,0.0694825819308024,-0.388814186517714,-0.144394120609209,-0.147962922761994,-0.167468666017084,-0.113475270258353,-0.307011202439775,0.310057273479051,-0.148257297539265,-0.0127092468174527,-0.150680453473125,-0.0736837911791095,-0.08375206008021,0.0348736317783625,0.0235804355230233,-0.304308004354568,-0.0767020921559301,0.112978736044443,0.260500211895759,0.134694066066298,0.0063732221431391,-0.121947276687466,-0.281361917903316
severe,-0.0957250243474761,-0.158128954792716,-0.237364437066741,0.0391280442006304,-0.258730072667771,-0.0499155165918563,-0.224589969306429,0.0369949364820621,-0.363227280884602,-0.0519007238768377,-0.243839721284891,0.154555898552274,0.106022963301061,-0.223248292146675,-0.410095437385675,-0.0499989852609478,-0.496202804437708,-0.117371126500561,-0.003820045966544,-0.107446260428748,-0.332315929036541,-0.277139864665229,0.0741962187753176,-0.440800357927685,-0.0727493537893531,0.17614243131424,-0.216992107241318,-0.412429579276378,-0.324627248285352,0.0022186030447133,-0.17674704364775,0.247937827485741,-0.0363051358444916,-0.217187118258453,-0.381073686515002,-0.0767293471555533,-0.244469691863542,-0.0485066305377637,0.0817901048517235
severe,-0.104732721450781,-0.0365306995500476,0.028664457027113,-0.0766207091397562,-0.0518058247658759,-0.0573727731291509,-0.110999807860774,-0.121368365480984,-0.197473456601456,-0.122670280898444,-0.0356448020569292,0.159475549928607,-0.158452178635793,-0.253629361982664,-0.392086678964427,-0.154299251139636,-0.0856384548580798,-0.265095434262695,-0.0763551008713291,-0.105651186900773,-0.156410604540737,-0.176673642163377,-0.151283247080289,-0.0861125978431237,-0.210239016494472,-0.0539771913486854,0.13255482683972,-0.268954120773297,-0.169289391947792,0.001659811438993,-0.087852540997571,-0.284686655736904,-0.060383428758757,0.0175375306039732,0.0917606298754274,0.081236195918396,-0.14383372563343,-0.105750915720268,-0.204913971068269
severe,-0.0753206654447194,-0.314205869730617,-0.20812042972712,-0.156234406837142,-0.105248595986064,-0.126594733559579,-0.205675455340373,0.0450266672943841,-0.2161212892355,-0.237376007847977,-0.0789913568400183,-0.201007400286869,0.0306669734803168,-0.0315919965767179,-0.237438605066453,-0.11646454117272,-0.0836862712920456,-0.177972878141287,-0.0561949862281705,-0.270735898934233,-0.129563112323122,-0.228173770845085,-0.0775080626808305,0.0675890574006516,-0.0552993526666176,-0.162549185901049,0.0338112298808965,-0.317181900224215,-0.0196542094754176,-0.173506988740873,-0.153268933561906,0.0275830352773528,-0.309551286116027,-0.352213118869043,-0.224768004851442,-0.0969950181965403,-0.206938361706459,-0.407524361932152,-0.188953328780454
severe,-0.147969016735388,-0.277634302564745,-0.356718195907002,-0.13004538550285,-0.17062871199448,-0.169582215489759,-0.269119637076998,0.0199999373334645,-0.227239227118771,-0.536331414262896,-0.496740625023182,-0.129387692869675,-0.322172832051596,0.116522783592387,-0.243126378656935,-0.314973031946254,-0.183124842020232,0.21061939217865,-0.178154434228911,-0.0755212642269677,-0.052845642795295,-0.210801978311175,0.201232050142023,-0.414617865142936,-0.10010037542367,-0.237507713280419,-0.428337727613628,-0.390390183229314,-0.225087098329978,-0.418116366114664,0.151882575750828,0.107225980354195,-0.0536934222581177,-0.340121553010682,-0.563995391925771,-0.350483101777498,-0.131686676871658,-0.183646740923702,0.113737232276097
severe,-0.112948636388706,-0.119195258394126,-0.414476403704402,-0.177716841276821,-0.218882739056247,-0.0665085451153062,-0.363127619359518,-9.40809891527849e-05,-0.424322840610675,-0.351393970865494,-0.425067792788565,-0.388144110559094,-0.230275678086958,-0.222378314852669,-0.146913264445056,-0.301660661680933,-0.10093926837326,0.165820975595828,-0.0774747162329432,-0.250441352938901,-0.0779015829057676,-0.175038936529865,0.27847358653656,-0.348084368096915,-0.0745205657226346,-0.434388868491975,-0.481297039523523,-0.233835148664607,-0.151005648241985,-0.399095604600499,0.385825086087925,0.355576633654625,-0.172990740546682,-0.183345827021351,-0.475088917708556,-0.26285586784298,-0.336696210735947,-0.057605957055285,0.355472707758019
severe,0.0740150921052272,-0.120266363128126,-0.483413736491687,-0.612860279981338,-0.662423554212797,0.0691001690115586,-0.273367853040426,-0.47246132471703,-0.651653209074925,-0.491842220728082,-0.288609556841242,-0.227130874866747,-0.290168217715406,-0.751951142000864,-0.52420314680979,-0.27995555843275,-0.689977337126807,-0.700554375089603,0.0615654829114937,-0.172698563119198,-0.592774130659897,-0.646884938121886,-0.048743207762556,-0.241502274976717,-0.707711464644671,-0.559948371176169,-0.423415702727988,-0.650843733617903,-0.717929261602809,-0.0977299215786519,-0.714237436022979,-0.793961394018433,-0.282459292278959,-0.50011884395083,-0.383532979812219,-0.403950839516599,-0.601046469421174,-0.347995164996908,-0.738448581829984
severe,-0.314717168503251,0.126503209361761,0.161669936856791,-0.049988673364119,-0.0613896715346835,0.0767786405161421,0.0909371519750875,-0.110306782742671,0.198698987555707,-0.15009070077196,-0.120952403108903,0.0317505834114655,-0.210747551608652,-0.0384115873331917,0.126151321466784,0.139052812090278,0.0215376512163518,0.113105077668765,-0.003953083961617,-0.201888354072608,0.161353149955546,0.246044535733953,-0.0152259094332872,-0.169192303319562,0.191825361787858,-0.0104263924520764,-0.249537566046161,-0.108664120078295,0.150098907892992,-0.293420764456261,0.0873370314615357,-0.0252199945775231,0.19422158091254,0.0899267560055925,-0.163167076326755,-0.114736382490409,-0.107867383543283,-0.0903534984320172,0.122017945011528
severe,-0.145354144733202,-0.273931042724617,-0.225494867541844,-0.23061993576075,-0.284237468575821,-0.107347425461924,-0.117587079758064,0.110213320977017,-0.451696643108745,-0.359971968314366,-0.282529299435827,-0.0568195092321359,-0.125320362939138,-0.216575672605318,-0.0746731381117669,-0.181373267594705,-0.170386703352642,-0.247229160654027,-0.146127227107598,-0.142157405989184,-0.445397018967418,-0.253465426691693,-0.0649008500224136,-0.301708748434694,-0.300064384979313,-0.0862728477633137,-0.410528417841439,-0.396722593785869,-0.452509757533921,-0.348968277126544,-0.084400145750737,0.0002486565664371,-0.185171836761506,-0.143283620673275,-0.275886550765154,-0.330131817105236,-0.307081584048215,0.0261269852434587,-0.153894453193004
severe,0.0943954368607715,-0.0721505494428377,-0.165663494872326,-0.0433616573408171,-0.105406723263097,0.0959933837618019,-0.217912392105169,0.0215555570578594,-0.141666374565633,-0.111122424176808,-0.086858946565649,0.0718956136010191,0.100560004408513,0.0014118558672442,0.033566745401836,-0.036945657258523,-0.0958748397011708,0.209444085798156,0.014203610553843,-0.0527553156028933,0.113359189299646,0.0430475762007216,0.378858202607441,-0.0522957492099049,-0.0036083598006527,-0.122437148243841,-0.151650751703451,-0.0439026268452256,0.115973338306411,-0.047852413334878,0.0003291183028974,0.0710014819651972,-0.0861797281529876,-0.123303315466759,-0.100995001528223,-0.109275079598393,-0.0156311509934217,0.0079336998482074,0.101596009642679
severe,-0.0468630981119257,-0.0582246387656596,-0.0946132389851571,-0.0323853176041637,0.070461027629166,-0.193877282385437,0.0700463301738688,-0.114438941345863,-0.0687816841068606,-0.011763824021214,-0.0601777438921958,-0.0399392653649666,-0.041138427923045,0.0600081087459916,-0.0962651506757998,0.207089571712155,-0.0053474838069945,-0.298390239691242,-0.0812404198447233,-0.133258793206185,-0.0658507504313186,-0.233943122612625,-0.562758562391517,-0.221317019102726,-0.138061677768848,-0.0093245522719195,0.049527049314474,-0.133051349402159,-0.119742325522556,-0.0961372960803962,-0.0325852072707885,-0.38807350916189,-0.132538210815149,0.016803362020155,0.0887403589013097,-0.0988737094475763,-0.0395166329020611,-0.135332725035732,-0.202994374106681
severe,0.0528694775418501,0.027618657307527,0.0463916925352964,0.0195465056696239,-0.238536676664187,0.0977502454163064,0.0199088100976747,-0.0424798228164662,-0.227456852248237,-0.0016396083259497,-0.0595015190853506,0.15047689647883,0.0365090130300987,-0.0662093461344351,-0.126214634188092,0.0640694439374538,-0.29785460349237,-0.385481651908341,0.0892256296256079,0.0744103456883984,-0.36858592302408,-0.139873883699099,0.0713371506273848,0.0834247289307633,-0.200081951229861,0.0389505877461257,-0.0590075941655637,-0.39862384525347,-0.255635962709587,0.0996458193845498,-0.191588132272057,-0.148021202614704,0.0956804059914178,-0.0204500311409731,0.0101591079425856,0.0140149164542826,0.112758437255522,0.0303666140759613,-0.27817001475893
severe,-0.0400290436693591,-0.0076075413972595,-0.160223936498929,-0.0627209439283298,-0.24586948464476,-0.0306336880842677,0.092045680884522,-0.0677084011161748,-0.113078013902803,-0.0557291672507968,-0.0538310161855904,-0.0055825514680846,-0.0406276894750825,-0.367277117653608,0.135615256149352,-0.0044187020386221,-0.148166895757729,-0.185461442298723,0.0752321683383082,0.0125064112355445,-0.402261763157427,-0.124862974611197,-0.195121274561928,0.050583232754115,-0.141765179154984,-0.178232914994005,-0.0859728213347124,-0.353586331486017,-0.212469632507576,0.0037566567541111,0.0249301912394299,0.0180469697620859,0.0712383598222984,-0.0181017433310035,-0.12005806612561,-0.0210095837538763,-0.0264651464569539,-0.0745651906626981,-0.0966121482877267
severe,0.0174161274767144,-0.209885372745017,-0.188651573359805,-0.0756651757969376,-0.334340090950925,0.0154937211589803,-0.280994976486922,0.0391277734949297,-0.692974853369751,-0.212149876297451,-0.539655358905087,-0.0982100542206265,0.0548368334781672,-0.133729884443882,-0.003814181372661,-0.128352676205561,-0.113644781568399,0.0159474926030232,-0.0044646583191052,-0.0659553576647902,-0.251624316233265,-0.154279000323449,0.317292520807721,-0.107556723032694,-0.122040484287166,-0.261404903411351,-0.445060266702489,-0.360416169465876,-0.0714846896726239,-0.228624028106348,-0.251612840522642,0.269180841160134,-0.0590566819444402,-0.0661237527340861,-0.389881074366393,-0.423526152250262,-0.390478086163494,-0.0100252339930016,0.0701113347448601
severe,-0.288263517612975,-0.409708021379578,0.0499289001961419,-0.190561533232316,-0.070076244350693,-0.369643653618171,-0.147759616104084,-0.364272703986654,-0.081054043295678,-0.275778043464054,-0.355671646699181,-0.130317121050127,-0.262981603894871,-0.0768058291586676,-0.0790735558529942,-0.256218420159806,-0.0858327463035989,-0.107172267880693,-0.339299675878337,-0.523570540448185,-0.192201067260298,-0.101571374367956,-0.0832062773040061,-0.519523116800573,-0.0314069928462597,-0.115092686898742,-0.331753154323884,-0.081839849641891,-0.118425388432284,-0.413603378914386,-0.0502763096970924,-0.0242109656499742,-0.301467587694285,-0.292218166018765,-0.231054289023545,-0.215888428619499,-0.122291036506575,-0.366043433440538,-0.1089085312014
severe,-0.120071469992174,-0.285191057089777,-0.36826744909797,-0.113831734663337,-0.318959635827667,-0.103037907125424,-0.285019911359167,-0.146913281632547,-0.720522738819091,-0.485534948255652,-0.5220827564643,-0.116745951873924,-0.0364672580531815,-0.312689768674675,-0.271360929410323,-0.207488799714029,-0.513193675150265,-0.128824305390173,-0.0954389380378017,-0.0725807074029736,-0.372415175620727,-0.330016425576655,0.25310090179032,-0.272526870152652,-0.385097962797659,-0.221119619346902,-0.71112986384487,-0.544592907084455,-0.564101515635922,-0.365654977652059,-0.0175617077145881,0.0611425090620466,-0.222686785205562,-0.249648668156697,-0.645187688485764,-0.364610852600159,-0.177786368969953,-0.0713205303391149,0.0473881388422207
severe,-0.125827549312704,-0.0849903009129315,-0.0052560988638028,-0.250136512601941,-0.335021182967041,-0.0070134635715895,-0.0019844834542747,-0.112148572684846,-0.0355479339781511,-0.0102622592292438,-0.146119285856664,-0.0288273932595691,-0.0861886185586059,-0.487243980460197,0.21170734859538,-0.0326972828889703,-0.0041189913039925,-0.103837048861646,-0.0357677622357378,-0.199492818577772,-0.0759207509136854,-0.0699488538556192,-0.274547472383074,0.0501130460179044,-0.0743534881475031,-0.21389079355023,0.0404036731811528,-0.0834415547819459,-0.001487153505597,-0.0880885491621443,-0.0767810348878767,-0.464773509053342,-0.162695947630718,0.0314623810817059,0.20972895600832,-0.0428483812577443,-0.113376516967955,-0.202059937724606,-0.197993986465404
severe,0.0415839542401113,-0.0317626501618352,0.0979185932451518,-0.0960091329786008,-0.153753561811956,-0.0363504313951463,-0.0342615238448791,-0.0112446714548599,-0.107234682553266,0.0456265702102946,0.0381695466415382,0.161880431356167,-0.0132550469202244,-0.158181072588121,-0.0125493977373054,0.134060751143971,0.270942759285428,-0.343898775987471,0.0886357662214821,-0.14103677566559,-0.0742026471731657,-0.0210979686733841,-0.402068281834343,0.248191378247922,-0.0201623336758089,0.0123361406086137,-0.11830333109724,-0.103869457085927,-0.10285405257848,-0.115465019851222,0.013268554139982,-0.166292303243194,-0.0001342514342201,-0.0233353779878323,0.112664100058919,-0.282368061415414,0.0104002978809423,-0.144785158471031,-0.333267726544183
severe,0.0969225462691216,0.0710516315788689,0.0369340495541952,0.0823446497494749,0.237329138052157,0.0849738805975649,-0.0077456020649391,0.113992464686471,0.391397516812763,0.155686211514189,0.267936835338236,-0.103100219070321,0.0591450519693713,0.217689717127721,0.290741132726123,0.249987713157449,0.267692724281353,0.0600687047576795,-0.0865256764286872,0.0028951612431125,0.449731811468157,0.146527461105375,-0.0459021410626145,0.0900155767781873,0.118082669533076,-0.0597735793406723,0.302225316189859,0.546551756600698,0.293165688274235,0.117963770194456,-0.0550580473243277,-0.245391648094065,0.0850705636861676,-0.0166028766654343,0.249692404110773,0.379202047945251,0.23563942330205,0.0020560175993316,0.222886555749707
severe,0.100982317418514,-0.0539972768350733,-0.299238969872207,0.0157189398069275,0.0084704519352761,-0.0893798115218178,0.0897946769040438,0.0159630456578315,-0.467687707601003,-0.0621141749196976,-0.38067175289481,-0.203889999598366,-0.0312767651514297,0.272192638591153,-0.009744305992484,-0.239803209113065,0.201164832294469,0.402384966042985,-0.0003881877778132,0.123198457037255,0.0500418547180779,-0.0581550610092052,0.0210829716563694,-0.0594527169896092,0.155551330499752,-0.478640835629765,-0.0674441974784977,0.20620360412945,0.0648607219115132,-0.0001777006434153,-0.0971619363132673,0.73777441149669,0.0683015231660131,0.156325500382312,-0.248635536505585,-0.009454869193798,-0.358408122430393,-0.0081912940785832,0.479107018472098
severe,0.0510746037923768,0.15509134312837,0.141659635468523,0.0469129648807689,0.0170952051546281,0.0915640317508613,0.18335624874515,-0.0147774813380049,0.354783521680676,0.334368012097487,0.265647087712838,0.103007132428836,0.118454116966985,-0.10484981062034,0.624926832845985,0.153634976400166,0.274535916860348,-0.241093762455169,0.0814325153923296,0.0708963588200113,0.128552228659358,0.109293778503162,-0.344021878642576,0.35709682279493,0.0744836423009776,0.201610579112519,0.29393335623075,0.178646518760188,0.284473342804454,0.146302656479597,0.0434060333891084,-0.474471681406289,0.136608323226762,0.140386211747099,0.480870475210111,0.132484163159511,0.318830858640532,-0.044167473435905,-0.118439390702299
severe,-0.176756093891662,-0.179464244794442,-0.0652755086735787,-0.226769293038979,-0.108931503477013,-0.118986294112059,-0.0411958129414483,-0.0416508221872185,-0.390124892331538,-0.235447178007931,-0.21995939518491,-0.192702238126604,-0.20299228221779,-0.155363647660726,0.0963487169868966,-0.029778658191513,-0.0570969380376439,-0.174652704136046,-0.079649089147725,-0.210466814352803,-0.251131924870861,-0.175665969777136,0.0488435175053739,-0.198514461950021,-0.236703831706514,-0.0831299232960691,-0.237824944503675,-0.429645448832451,-0.290046555279607,-0.169630645658264,-0.118889972218687,-0.225309239754843,-0.109902277185273,-0.179815805942642,-0.187872145388684,-0.232408115395666,-0.136321142599234,-0.152798323697743,-0.121704955171922
severe,-0.0990844145513434,-0.267669312996604,-0.476347171743583,-0.0451069763687445,-0.407382525944774,-0.112161088185015,-0.461717792596436,-0.0949740994843945,-0.488554078895104,-0.60869102848856,-0.735914939247727,-0.151747562435307,-0.111103653879383,-0.165199448714284,-0.229103739438296,-0.463009412558402,-0.522627074804104,0.517499029272275,-0.14552215523253,-0.150005400058573,-0.219765613123162,-0.177654448894905,0.770581088911186,-0.357219090455445,-0.0673295009930276,-0.302856737626995,-0.537490014320389,-0.217846090641688,-0.132095001652731,-0.602456349343754,0.247262245996292,0.478825491672846,-0.131110583541976,-0.681015659850065,-0.800056238405712,-0.519069966478075,-0.725950786985626,0.166846448864599,0.583640172268529
severe,-0.178231683440228,-0.267652477749526,-0.369395569136138,-0.257379010813298,-0.407233391501544,-0.193531818535808,-0.33703034602499,-0.116667882558293,-0.537179425720383,-0.396154093204339,-0.539272983942982,-0.217403330077365,-0.160401826688016,-0.345162520694402,-0.388165487432308,-0.283844455783182,-0.490303671082413,0.290109933170728,-0.28060322716308,-0.195690552812804,-0.405779248097213,-0.200270016045722,0.395695711052822,-0.537003144252964,-0.264382402035875,-0.180133336924854,-0.679894989876842,-0.463040143873081,-0.471609050845696,-0.358545857893237,0.185768858754309,0.432720624530216,-0.206523109757254,-0.385945159493482,-0.710177225225424,-0.370727848587677,-0.618776545034099,-0.244286413342991,0.204394815143945
severe,-0.153730624600942,-0.466435048658862,-0.527005079599695,-0.396049843056377,-0.533399464066026,-0.379845898748771,-0.516770000215967,-0.358192069939353,-0.682225511131976,-0.522476287174931,-0.712408749963291,-0.219043224205863,-0.236527834621144,-0.407688943428676,-0.488462681289953,-0.474590079210816,-0.660353331930534,-0.206502713849712,-0.458380045996079,-0.384395829651637,-0.558656558097311,-0.511373014468356,0.0889807761416924,-0.430026181620844,-0.49550479238354,-0.31695829841903,-0.664940615256982,-0.578700184299677,-0.574938286479104,-0.541198172893445,-0.133422319615593,-0.0099170912057435,-0.450007291161602,-0.636713264334607,-0.722016418778768,-0.564217272781601,-0.78284898877665,-0.160792884272064,-0.158891389784672
severe,0.0639004317355351,-0.161934852397973,0.0268825558758978,-0.124464973607353,-0.230986391409556,0.0366402235448487,0.0719035953733609,-0.166516059000725,-0.0918760300727069,0.0149697995387653,-0.164303599026451,-0.0390157362129872,-0.144702133848445,-0.0706427455283721,-0.0280982554489574,0.0342019525597054,-0.17236543103372,-0.393512591465272,-0.0918179714074925,-0.124301198138755,-0.148138544394779,-0.134215128613683,-0.214922651081022,-0.0476127857952717,-0.23419832642587,-0.046927663675401,-0.119562849857527,-0.431695392110845,-0.202809555935302,-0.0920226305159213,-0.295762588705897,-0.148684811672983,-0.031976870240313,-0.0865736518084083,-0.0552838619158368,-0.009310503072699,-0.197979016852294,-0.0892527847120236,-0.267553443590064
severe,0.203484354823043,-0.121643915333588,0.236995645417325,-0.0051684864134789,0.0065098569790595,-0.140482880845996,0.150421417947974,0.193438280226109,0.011042557160366,-0.175007526756226,0.126859064138214,0.0118807301482259,0.17239908691575,0.0304502823670356,0.0377748978653884,0.0033026397558885,-0.0314444321560751,-0.119325681101358,-0.137099636299064,0.153912183239099,0.0390198077596378,0.101378260103144,0.0414884964220715,0.0382424074357396,0.208326792466263,0.077194778789868,0.108384916036179,0.105299976363312,-0.0591753203645227,0.132438291760782,-0.164182255918291,0.132017925888405,0.0815045713702738,-0.231960042796114,0.164632799811204,0.198762733589014,0.119031525578826,-0.172356905655338,0.209996320068828
severe,0.0002296947298365,-0.0165449442615669,-0.0395301793080723,-0.0227257926547198,-0.162305441199252,-0.0782976854206108,0.0683574997943464,-0.0928837423189808,-0.131166235648393,-0.103766836857475,-0.0757264903058469,0.122027902967232,0.0240894559751792,-0.100401997613348,-0.0903805584302843,0.0225089768920553,-0.2352285995907,-0.307737154197161,-0.0293475285648997,-0.0408984547268275,-0.436878596148299,-0.051316594739753,0.0358094719842149,-0.0095330009918978,-0.162415121579202,0.018314804778166,-0.289406253952778,-0.441067152513085,-0.247038062824025,0.0587056627182189,-0.210927519513848,-0.0076339446395975,0.0375410167550205,-0.0320984212046748,-0.129980488328843,-0.0605262902898554,-0.184241457020122,0.0556236451746999,-0.191925339251899
severe,0.0793253125343305,-0.0873244310016887,0.12523852243142,-0.0940462990662649,0.002168819381918,0.023810603066504,0.0753109402027941,-0.34656337796524,0.0896175355555106,-0.0336894232275467,0.0960784223135762,0.14248325046492,0.096419483140254,0.199254365313937,0.245450564789001,0.217036046238076,-0.0786949124360195,-0.202713196674131,0.0179038353810807,0.0268383428506848,-0.0962312691691142,-0.1085211986783,-0.0466552944229929,0.120694434824877,-0.0084258820137512,0.222605044621043,0.0168371195213022,-0.239578490041086,0.0826160788664245,-0.0138204872399755,-0.0981465574328776,-0.216299801970387,0.143308754106255,0.0756405971181139,0.167421962762912,0.181238027046738,-0.151587022491701,-0.234065514804787,-0.249956657217348
severe,-0.633089663071691,-0.62852691166421,-0.0401713907201558,0.259209041241221,-0.275142909767931,-0.728889281985112,-0.424431132377412,-0.647044756968023,-0.107608117208751,-0.139163113336248,-0.48708835958523,0.0588407843050931,-0.620899179367225,-0.0883120866601719,-0.251980124582693,-0.333904705905646,-0.308505819857401,-0.179877983845995,-0.642992160505081,-0.750712110519438,-0.234577324570396,-0.047276200816963,0.0163574084956907,-0.344539570906523,-0.0789054294949487,0.0594370664036144,-0.240822275741909,-0.199954160247018,-0.127489047666044,-0.446129655963248,-0.11103447898734,-0.0762909083056672,-0.634348968755506,-0.131088952696952,-0.203656874721992,-0.4992363888051,-0.118168105659916,0.169670191339732,-0.168152964820857
severe,-0.128178863718043,-0.276042725111243,-0.323759006410494,-0.148153115177784,-0.192655816250013,-0.108204613321808,-0.431421427916117,-0.147529436994906,-0.367756891491528,-0.524931223636772,-0.532113567097686,-0.233045515170784,-0.174540100420323,-0.222301542279336,-0.173784495877326,-0.477620377557256,-0.275702172000635,0.418312459140348,-0.228056643407309,-0.156020221568531,-0.0422664553577447,-0.184329852958659,0.592817156921483,-0.520353651656279,0.0053136240484108,-0.244795985653625,-0.529674436693373,-0.0828545946105976,-0.0492840915429205,-0.476643089815555,0.203390905708862,0.487614696060936,-0.215399340234464,-0.306932206321364,-0.657825553900342,-0.310682750773184,-0.389683274688518,-0.0512559377927391,0.424379563679438
severe,-0.0744406310903491,-0.165379234609993,-0.234589181984325,-0.149721262994913,-0.449849071207278,-0.0851474229940512,-0.21812670974849,0.0262985190109343,-0.537530449637381,-0.327610885355341,-0.387553329420751,-0.0761376588972468,-0.0342298173490226,-0.409379157464959,-0.16048167998118,-0.350883348972859,-0.389689004088995,-0.203949965107225,-0.129511007820364,-0.0310836757917536,-0.400856419346624,-0.320056016783354,0.262650277385157,-0.185626409684466,-0.214285207844565,-0.223974081333999,-0.434809565836783,-0.372835373939145,-0.353400847428646,-0.21561699265627,0.051703975677999,0.0182501838831835,-0.108386979685269,-0.261177054596791,-0.343875994911381,-0.311872680826054,-0.376573873391108,0.0221319457766229,-0.183779007282792
severe,-0.0897679931783739,0.0093526498442966,-0.0931094942531988,-0.0870208130189967,-0.191728023703129,-0.0302076938845378,-0.0162069309998506,0.0150196768130252,-0.324593546451655,-0.0657611534155125,-0.0721234155021278,0.0383632349073523,0.0468273371847518,-0.104730958584436,-0.30466086739364,-0.0228415720850662,-0.245636674280828,-0.327116581047566,-0.0297297312789259,-0.0506459053622264,-0.284694693254791,-0.185007009496859,-0.0107512401310676,-0.0974257206962415,-0.106032088302169,0.00834801484043,-0.190656276723134,-0.327723235398373,-0.270569503252258,0.0239141456199028,-0.416467504507577,-0.190664194662184,-0.0074012162012879,-0.163267873300092,-0.0905711788738673,-0.0839037173638997,-0.0985440823215585,-0.0181765017332611,-0.314538205362977
severe,-0.114789670404286,0.0212313750514513,0.120879566969858,0.0379323165261455,0.310798540150158,-0.125117824548041,0.133397952300208,-0.0518690589564615,0.112994563232689,0.207453163064557,0.185242387872469,0.11685273617691,-0.044747596295325,0.138278416669513,-0.0947826069610389,-0.0637790162302507,0.076032223474441,-0.0102980588117283,0.0583818592755325,0.0844542252527477,-0.019543510702118,0.0717660903390244,-0.133868997000165,0.0233921133300077,0.149909464946463,0.162773155322054,0.209987201464376,0.0382609457394295,-0.0064217918820804,0.110218843808086,-0.409613677327583,-0.0006519830229273,0.0170075158010733,0.198392382198124,0.273705923972215,0.12409695556818,0.280311724602038,-0.0377792142455744,-0.0752544396725271
severe,-0.0629611735658009,-0.235351179963715,-0.190508581435375,-0.282131061743814,0.211062285351056,-0.146713215946403,-0.0942983825580211,-0.0664664539043638,0.11464269323079,-0.334035625831111,0.0229209825194163,-0.192236681968478,-0.257487924538966,0.211207174011456,-0.16424615313449,-0.112308662643908,0.006575692818659,-0.0450453711072622,-0.237470400067521,-0.159380651235591,0.0878842129214328,-0.125106898821871,0.0340598312208558,-0.0985542444860675,-0.0076949000482424,-0.240919233434702,0.106023184806493,0.0270758348711919,0.132347034622514,-0.295335405533658,-0.111450483960142,0.179177566950532,-0.207556643413944,-0.061853360532155,-0.11108676878166,-0.0514936046096794,-0.0557693827507227,-0.138673515855846,0.0473575101210943
severe,0.0272607707883351,-0.193182791138503,-0.339247746935994,-0.0178799111409876,-0.243764796978054,0.0794539292087428,0.0846235607895381,-0.470679660280825,0.161923422365919,-0.164679606953205,-0.336904107593777,-0.0856801552596124,-0.23202009247765,0.156118102924609,0.144406003019172,0.0109928028779834,0.134484248313846,-0.053937928710254,0.0253665116933052,-0.0635854680902879,-0.0841997322841591,0.019138344911053,0.0534863459835694,0.134021456903095,-0.104553540117544,-0.0162347028758031,-0.291551063709058,-0.039508608712345,-0.0027162069919376,-0.114752895622222,-0.102224800778651,0.0682205217268621,0.15623206531966,-0.123938421088892,-0.0714698789328858,0.136479782875002,0.0913261964351485,0.304200962158552,-0.122204002494269
severe,-0.285338255342758,-0.294329160802031,-0.507458188617457,-0.298987846882479,0.206750876970369,-0.143141224125702,-0.561292563559689,0.0489960482219793,-0.522453739537295,-0.562776809108548,-0.488925660562577,-0.518888708392102,-0.221740501058474,0.366260509637211,-0.669235377865374,-0.847961781766607,0.101385557313758,0.0509061751614065,-0.369529543027736,-0.220652135706987,-0.211219909414964,-0.328184571650989,0.440577838317999,-0.539664222822821,0.140130181076733,-0.629664086226894,-0.0006019494752886,-0.235429329660669,0.230494393761586,-0.572861639842339,0.52312076910074,0.394424158065138,-0.431939916703617,-0.302630543558828,-0.68286101849465,-0.241966730203292,-0.424089535259914,-0.0923593871541061,0.0303198637940925
severe,-0.117109925531491,-0.0528371461572002,0.076171612337664,-0.0409717791845157,0.278048418999138,-0.0121342505122514,0.124625317189736,-0.0890035600063962,0.0141581358696514,0.0530393046398929,0.131020546169193,-0.104488148427484,0.0042143581307662,0.141944747309936,0.0605367112209146,0.0848664823667264,0.106286619095391,-0.0793262571980924,0.0264483007771569,-0.127448305944423,-0.0844503384820028,-0.0628852924667833,-0.232066248565234,0.0366438413515359,-0.0175927536751816,0.105629801337255,-0.118103292640551,-0.0740723255050915,0.0284868344899559,0.0627381384972179,-0.296443568476737,-0.15470807529173,-0.0278252908022366,0.171304143234698,0.0311274714236006,0.116340401279448,0.162047431382663,0.0903748549471318,-0.129635494214704
