group,CD2,CD224,CD226,CD244,CD26,CD28,CD326,CD45RA,CD49d,CD49f,CD5,CD62L,CD7,CD82,CD95,CD99,CD11a,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.0267199607413471,-0.0464226573109055,-0.0617859682367849,0.0986011839024105,0.183547436162793,-0.127054513037732,-0.383871323166414,0.044221901529215,0.111318335312281,-0.0542626456301954,-0.0247028644878122,-0.0184752680400588,-0.277860680442251,0.0557913734182686,0.0767289293248125,0.215275676919955,-0.106847539744694,-0.103721789220265,-0.116557172766515,-0.217435602700345,-0.112500927794042,-0.17616918500432,-0.161050846887202,-0.10434065666078,-0.0809181665825735,-0.273155120304939,-0.221300423767205,0.217760349236971,-0.0534185242768337,-0.139641790881845,-0.0720978027500276,-0.482905692171261,-0.108820223053268,-0.312314310359038,-0.24481158947781,0.211665941626701,0.0882675037993646,-0.0394751432750024,-0.320198069267747,-0.231417679164907,-0.0792666927459182
moderate,0.250348158476277,0.475694754104852,0.420070993404666,-0.0675283546524379,0.181161945381809,0.207160883997064,0.0804171428283716,-0.224756391000234,0.101334549575711,0.344644435544448,0.405723007803351,-0.121644562036748,-0.177944479566461,0.228712090675576,0.386558906821771,0.165943594766745,-0.122021262448532,-0.174465774628597,0.0107205185208172,-0.276164498734145,-0.0779583394106237,-0.0050340130213143,0.0691622096083429,0.0224013140330382,-0.0371810663501659,-0.129843388325139,-0.342749497596046,-0.107131246821175,-0.194324886436156,-0.0829379056528789,0.0302777896265573,-0.18904239756715,-0.0356646133433184,0.0268427529509496,-0.34189129286011,-0.114126886335131,-0.0602260342646544,-0.113229254440474,-0.0794985139598131,-0.0929957962630193,-0.381629007502314
moderate,-0.160356004295416,-0.0371271724052285,-0.0562541969624506,-0.0206640134530952,-0.109279751007338,0.0551714552309865,-0.170483159590959,-0.113920967821868,-0.0160092577723741,-0.0377303580358319,-0.28105900553487,-0.17811080773237,-0.125950054578265,0.0570070215208811,-0.0632536973062149,-0.0310912270324478,-0.0426761378999648,-0.260686338767907,0.0504043942912395,-0.0677208216978168,0.0637484027629802,-0.0535395978323577,0.256969598724375,0.0923262830435882,-0.0269414453744243,0.0094743874739346,0.233788932598728,-0.0318054630411749,0.213768393170376,-0.0307499543931513,-0.118612238138603,-0.121376198182554,-0.0205372108759087,0.191402250055377,0.189924976510465,0.155914291079313,0.0953727306048707,0.0832739241964604,0.0644682050229427,0.0510793469186512,0.116369971519193
moderate,0.448612578261488,0.241134925500148,0.417715436905809,-0.0135569566643776,0.346365264374697,0.328654652647313,-0.0794338822901572,-0.365258059273752,0.212790305608944,0.575288019720639,0.633351840944144,-0.0140287341973351,-0.101832959950286,0.149938919823655,0.468488538600129,0.315302574901102,-0.115119195173407,-0.012490915785987,-0.169759276574472,-0.247088954639339,-0.254713992517173,-0.426915770724499,-0.286035002666356,0.0372875139275545,-0.141922712511953,-0.150022993414469,0.458862641421594,-0.0187636800035667,0.507719273685329,-0.154249270088049,-0.280171140132535,-0.569943802048169,-0.0827712030126464,-0.143427988495221,0.297186707136496,0.283666621997982,-0.206924000822588,-0.492403463418906,-0.234895620096804,-0.251062085510714,0.488392992055847
moderate,0.547856544880993,0.53440741642395,0.676719266207518,0.11014930943952,0.179718257137811,0.46323722545822,0.108252391343236,-0.615639594426369,0.217378453779665,0.571987807789791,0.252433491683191,-0.546613569637689,-0.417074014421753,0.399901316550798,0.77070892512962,0.211826530593647,-0.354905867898485,-0.0957575076896072,-0.345521031689039,-0.553801079950079,-0.562043197317336,-0.703450093529962,-0.227306018277011,-0.291953495476439,-0.437133617592408,-0.460798018371849,0.487373123410112,-0.130862127776276,0.598902682164954,-0.421044596183338,-0.219891937968498,-0.61659255411325,-0.341946182975456,-0.385268884497108,0.565141785163229,0.428395393658019,-0.416794571471885,-0.777729054225236,-0.438136669679761,-0.231030940804448,0.536230128602412
moderate,-0.178225045373466,-0.209627526456927,-0.200318169799785,-0.0034973743738578,-0.477548969081904,-0.433400116127601,-0.211357212777616,-0.157484408980982,-0.0102914668144324,-0.383299475491184,-0.358715437216983,-0.0624825093925897,-0.328797477003935,-0.265745684182405,-0.159801297686016,-0.153631313360969,-0.439025308246682,0.0002712199300462,-0.260846437068359,-0.494099017604177,-0.30245377115804,-0.55021768374975,0.163672392169934,-0.3496361349677,-0.290133853384375,-0.027295881008734,0.372782694193212,-0.0504169684474854,0.486866581992439,-0.364061978799607,-0.330339488125209,-0.389883867572659,-0.253401467480981,-0.23962040672561,0.123572287743685,0.474957052736812,-0.282670908978179,-0.555095186881596,-0.330894168938105,-0.536532879655797,0.407149954583081
moderate,-0.053503306028112,-0.0794328033885566,-0.289477005432505,-0.125604395409823,-0.106727180209427,0.0483189395512852,-0.324159684274795,-0.278764926697046,-0.0726270799904865,0.0423329180885289,0.0130052578750138,0.0862876629094238,-0.14035505022826,-0.215433781192512,-0.0779697365118614,-0.0399444329197759,-0.0071541717481526,-0.0199727655338265,0.143291307238037,-0.22824946102875,-0.153539098873387,-0.183374234254266,0.0541775592504254,-0.0927709100710754,0.0450482139698593,-0.230146699652595,0.0700412010662151,-0.0311923051259478,0.0572736441294187,-0.0460663121679447,-0.0039099264233705,-0.167273624229753,-0.0579608984757344,-0.116710866832932,-0.301080578581556,-0.0122759009188452,-0.137013178115447,-0.177664903173752,0.0708074379199511,-0.154732946880038,-0.010651493851006
moderate,0.234983560836058,0.425077480862477,0.518083482770014,0.194272867298755,0.0281620885237136,0.0739541439328554,0.0697461015327271,-0.333975337774261,0.217611576060259,0.445300772882767,0.044340244900752,-0.31515570878375,-0.511242330241713,0.206249194964076,0.618719181882603,0.334961699612845,0.0323010157731963,0.0630535140823569,0.0345249306887576,-0.155373851109689,0.102413299119051,0.10556972300267,-0.130066692834014,-0.102348393453379,0.0411367757142546,-0.158058145251086,-0.423431666835205,0.0428595158230517,-0.0571176452051142,0.0532916288498486,0.0449367372200305,0.0110305632161186,0.0767219889473719,0.117357781523117,-0.331800249340151,-0.276265147824236,0.0294943862423877,0.180938927222417,-0.0135196636122095,-0.0028306190646555,-0.378526947264936
moderate,-0.292751515418391,-0.142130407636088,-0.29179728099122,-0.0214594751198167,-0.194456477657136,0.0781565931241502,-0.0246847832556182,-0.0714209646985872,0.0630826125177822,-0.509771618705656,-0.0599587188964065,0.128409555043142,0.0282065677167335,-0.0053351395393146,-0.38333983154249,-0.221756573110789,0.0645447032239348,0.0093617022994478,0.0689868937322963,-0.062053923802049,-0.234182254137329,-0.0894424401604662,-0.114091880659477,-0.335606697255325,0.0150354438275191,-0.080121287099062,0.181258472569274,0.122564622583507,0.119612780684527,-0.105542297614293,0.199480045963954,-0.126070532470387,-0.176666466957333,-0.0721394622654457,0.110073606090581,0.247355339450753,0.121525655030646,-0.207545860174373,-0.0338338385062626,-0.196754709110867,0.323317381667878
moderate,-0.212671847773443,-0.0221127596693993,-0.0897034807759126,0.153542471841195,-0.161956272473937,-0.309903751699528,-0.0627275453261587,0.0973267342853827,0.0687749584993117,-0.223577859510147,-0.534677536113443,-0.0965494082460046,-0.0923277228784067,-0.0449655579464542,-0.0980376279597533,-0.105199249076753,-0.135951052079644,-0.0047227051898176,-0.106001398092933,-0.360617032398633,-0.181161323156298,-0.286401515698199,-0.253498673843089,-0.147992980444533,-0.157529130822016,-0.314315867692949,-0.159419106776875,-0.0133697942742662,0.162342507225879,-0.141632111046497,-0.063026971605528,-0.400098602364778,-0.0600419299373606,-0.1429978194845,-0.0434340591913118,0.0019227813310128,-0.172465257526147,-0.430064183491068,-0.198467307201604,-0.303838379065633,-0.0575676167850339
moderate,0.367182664593127,0.315360357040831,0.27960274592274,0.123817931344235,0.230192443093979,0.348293589165503,0.179222059344759,-0.184719477073502,0.0095599132111288,0.599597924537712,0.494831377945363,0.202143498327053,-0.122969378720119,0.201970111540264,0.318438850531012,0.123824164738024,-0.12256093613809,-0.193673083370669,-0.0089265315747649,-0.212715252170257,-0.143953887063249,-0.123171715557401,-0.162403054058659,-0.173598735321545,-0.0758776810938209,-0.252499640239921,-0.300925062574981,-0.262529552763917,-0.0185272766534771,-0.13526744807222,-0.0091247555174937,-0.264613871879686,-0.0706916856022483,-0.108286286405597,-0.223159652795931,-0.052771122481499,-0.133248009511292,-0.0829312223268455,0.0176848206708743,-0.0987930783000888,-0.189923917572206
moderate,0.231670708229553,0.330279538591786,0.250001486605064,0.0304095351256204,0.331239522694907,0.22837335762718,0.0865938233809578,-0.216815763515259,0.149778513239952,0.394497066616817,0.322136076116219,-0.0640708745621743,-0.109046368176426,0.299886599049744,0.361776558061943,0.126653926915144,0.0206898133913833,0.0110774558096338,-0.14641435499433,-0.147270878782399,-0.163742302340112,0.0327122393860438,0.0869366299832293,-0.423529970223747,-0.166715010808259,-0.0886027194160846,0.159547325922791,-0.179944327977968,0.20275990506781,0.0108112073427693,-0.119588761119951,-0.0479724604606287,0.0093609893140544,0.093018621565108,0.202943230794075,0.044071958012615,-0.228134493316673,-0.145698387792783,-0.306933920972126,-0.206739242046951,0.209731166581097
moderate,0.22798651129764,0.0774280351966731,0.1176556415638,0.0680339265158537,-0.365154487656675,0.123440414695993,-0.040172084462965,-0.263350571705718,0.102701305657215,0.148404606194568,0.262065173106851,0.294850772008752,-0.112380478618208,0.193675061558967,0.209256416700442,0.156537493605649,-0.0847691007673809,-0.027344784959197,-0.0469536111940815,-0.427484884766551,-0.261162357280926,-0.196952577851878,-0.172437520914426,-0.219282570536607,-0.0393149767444382,-0.350251794367518,0.282650588209903,0.0250030241409812,0.453356165834223,-0.222402512856032,-0.275774238528046,-0.457570371627131,-0.105185522016387,-0.178161248714509,0.13619479551533,0.160494017203022,-0.274316905470885,-0.441088349817178,-0.177869730617463,-0.302184873106693,0.108514787334235
moderate,0.468126617194174,0.372354352185049,0.632782578415065,0.18478558216347,-0.134490354883901,0.0852754331825651,0.105863732045725,-0.693003307377807,0.339973532779251,0.474969917763973,0.123051564723216,-0.129354677217682,-0.555253965469897,0.265705373626191,0.585909173766025,0.53174012850206,-0.51582801089737,-0.188779443376136,-0.474256380380094,-0.523304390430841,-0.458818900072059,-0.722856041914286,0.225902452627049,-0.297138409348776,-0.708357751314004,0.0015967142567846,0.462784418450629,-0.203954173244683,0.602429134865371,-0.468045212917621,-0.536850653939186,-0.36510805911393,-0.404347887545036,-0.482151434372621,0.381914064144447,0.607016638653086,-0.298811116550987,-0.672850112930986,-0.427901720020528,-0.641947952151588,0.401117714708227
moderate,0.494239207485161,0.379505379698591,0.497913969608811,-0.0830679990471931,0.187935384844338,0.408724760749193,-0.0443049545521515,-0.640880717540092,0.137818924878117,0.639943379366378,0.455622314384504,-0.0060601510247896,-0.290654028520502,0.391541685228977,0.576499857497757,0.560238027051671,-0.468382465290785,-0.0376422850301329,-0.349431676313039,-0.448318409727279,-0.398864555584834,-0.639894090813344,0.212180807434544,-0.313437324342704,-0.624704584664087,0.0481113027303173,0.458111546376777,-0.121505491885822,0.626509454254309,-0.392214012371113,-0.533055908832118,-0.173840037271096,-0.382896839388612,-0.362765578135794,0.43110076846764,0.607415844010742,-0.186357588165916,-0.602750980738829,-0.386659781081069,-0.598703618423126,0.468016181316361
moderate,0.314296239999981,0.529022145034268,0.510971642338427,0.186707247780066,-0.0866768027590863,0.271800968045527,0.195794807494424,-0.437578573815664,0.229702243937186,0.355921840664584,0.238867258314485,-0.269755704110017,-0.55595299979159,0.379985735693982,0.703108165843216,0.515358504483865,-0.337852063381213,-0.0892287628455304,-0.343476714617988,-0.38579234177279,-0.553345552530359,-0.51064584303273,0.0657124038974079,-0.408291597023207,-0.368044850644135,-0.367796543407125,0.495955968603742,-0.150346599873135,0.524131479156208,-0.38235975002055,-0.158051935370105,-0.406854318827365,-0.188167931987294,-0.427040115691876,0.164874078293063,0.534808569116137,-0.432169342347895,-0.776464890011065,-0.368088065417594,-0.603637980058932,0.491649364474802
moderate,-0.0439129852147672,-0.19177062812006,-0.282089405233323,-0.165257111007735,-0.0865967038476804,-0.117823916341905,-0.348227569064828,-0.139844451415946,-0.0500616758109265,-0.158623519071492,-0.107589227388292,-0.113963773549895,-0.118260278852143,-0.180979829317771,-0.126486656720559,-0.0281378923414096,-0.195406809369541,-0.0820583114823983,-0.25145150188216,-0.327974638042629,-0.332097777747176,-0.25326924091324,-0.244707754486165,-0.283465547824681,-0.322477405886145,-0.319023414259836,0.25474841935975,-0.0932506286414426,0.455280625113701,-0.317315046995615,-0.144532431510579,-0.428399254432908,-0.122829240694676,-0.211534986461081,0.20105429041823,0.495836692113883,-0.223715019264441,-0.490430070607696,-0.22720762020454,-0.216289379387782,0.219369849010747
moderate,-0.0409736877735798,-0.198243483769936,0.187206435887456,0.0673662336729186,0.0827557835325216,0.223477746816508,0.237166962678703,0.285006335521468,0.0562586761799731,0.0152370665425564,0.0309968822776423,0.22523568401486,-0.0002111049237044,0.0761110992137809,-0.110841470880582,-0.0122576445616924,0.0698032609755521,-0.0240990764917251,-0.216302549869509,0.0405426750066727,-0.0844363851755494,0.143435009034365,0.0525518035819575,-0.153898856111272,-0.12780910626825,0.202847389139165,-0.085056814348203,-0.0724157023334766,-0.326111719445905,0.120542906867037,0.185304629533772,0.0422155772228943,0.0911271216826317,-0.154386641069755,-0.0768529696274291,-0.373841231404948,0.258662540824808,0.0364448063907261,0.0292869154064691,0.0531227655823779,0.0577378232868007
moderate,-0.0493042239687695,-0.200608295244757,-0.130282095154654,-0.211139991328731,-0.0804052628514241,-0.0958119043205116,-0.20649805479717,-0.129182888235137,-0.207381914561857,0.039856252313757,-0.229586214053901,0.125125294163478,-0.0012849382968729,-0.0987637603704247,0.0046433800448714,-0.0843369813182985,-0.257194340732335,-0.0596799379043621,-0.203719002594083,-0.1543051133877,-0.176946963720957,-0.233206265283732,-0.0429018906160157,-0.253250845619017,-0.338183869349804,-0.190794298379866,0.203589276125245,-0.125608538825825,0.250883523668082,-0.29973681488851,-0.460771541832061,-0.0881952653077379,-0.217098318499113,-0.172495678115064,0.160588294098609,0.433368980583228,-0.181858293272332,-0.387401554854111,-0.200634273049291,-0.253518702472288,0.118243560484578
moderate,0.220929978299971,0.117091060123922,0.0149348842528521,0.159549571756363,0.127569988082037,-0.077697992681203,0.0204664717678915,-0.128225693743818,-0.0116913762135868,0.0643782450870199,0.088303611603384,-0.181592783615652,-0.0432367753014314,-0.0657824266452172,0.16671331525688,0.0087664762387455,-0.0252427199050964,-0.0964934973073196,-0.0190733514601948,-0.358666480410678,-0.195079542677629,-0.194546339543785,-0.0138703973146948,-0.171581375006324,-0.269995294076382,-0.434478508057143,-0.0112164836603563,-0.264882928622145,0.190878385489174,-0.164886530432562,-0.073051232575546,-0.370802295222399,-0.160571477481666,-0.329196181192209,-0.0335790810489802,-0.120738462128255,-0.1778121377851,-0.342609228313344,-0.0959631185367746,-0.127465074684565,-0.073569545423918
moderate,-0.193319129326299,-0.0268979076111183,-0.0698627317011463,0.083964267034527,-0.344394256093254,-0.273033727355736,-0.005410621547481,0.0727749416223856,-0.0012324168207309,-0.312694435345484,-0.273291437174271,-0.216864649549632,-0.112988625720219,-0.0858434796155574,-0.0328655845778184,-0.0834699485266807,-0.300007450007253,-0.0136109340778955,-0.371484900477495,-0.416809568787562,-0.545569106195375,-0.581417084914133,0.0116671140096125,-0.378773183991316,-0.480942762595083,-0.167131193797034,0.427011969527104,-0.0958635422021438,0.550657522792102,-0.484824340770132,-0.23514289076164,-0.540119412930062,-0.273074382260253,-0.363381536884464,0.243021892521935,0.488948373615643,-0.359411021550914,-0.693385326860837,-0.326633948729729,-0.406218763207602,0.412689403638662
