group,B7,CD138,CD197,CD1c,CD2,CD226,CD269,CD3,CD30,CD326,CD336,CD45RA,CD47,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR,CD138,CD226,CD26,CD279,CD326,CD4,CD45RA,CD49f,CD5,CD7,CD95,CD99
severe,0.0301291131333747,-0.0551591874775072,0.1021737881784,-0.139073077432039,-0.228665843949343,-0.188653196976728,-0.0242954528061558,0.210713129501884,0.142912707080296,-0.366670643524603,-0.0678837010016548,0.194323489012881,-0.118814959998045,-0.0886696912656627,0.0356590804491836,-0.150081497741478,0.0423291584647332,0.0382491162278869,-0.0094586911861614,-0.327287598022727,-0.226512606633153,0.215146238423987,0.0428535831212397,-0.153599716297858,-0.158485810277873,-0.282673023082204,-0.133253662052702,-0.0129972198872473,-0.139463130917624,-0.185367498916486,-0.15114022472779,-0.145649635370987,-0.201621462769591,-0.0672817448893865,0.0242413698082969
severe,0.0400974354266452,-0.0650262733569508,0.0274870950989741,-0.0158975867457272,-0.158924206625608,-0.0842460770335707,0.0011915263636177,-0.245317278705633,-0.0059234625925927,-0.0083892717484048,0.0775283681640056,0.0976677025473855,-0.0955083310836654,-0.301874711086977,-0.221426304775925,0.0695865862111714,-0.159234479995688,0.0676216684943844,0.0043232090793821,-0.163337683609782,-0.193350359071873,0.0179557475634553,-0.110960827773464,0.158181533436027,0.296483648366652,0.0250159023972336,0.141584576052045,0.0867958223007683,0.363637751896491,-0.239795608229872,0.477381592158238,0.493096087773264,-0.162325623894492,0.439649456752201,0.340887723913049
severe,0.0320606563388861,0.094210181771558,0.273779314208652,0.350124865764066,0.0141267871316008,0.0104151162518638,-0.118471786491465,0.205797705472011,0.105158651236918,0.158796303232886,-0.014840473282032,-0.0129235539691982,0.219460015666705,0.254607971569526,-0.0456546199202509,0.0222192810257911,0.0241701236765341,-0.0446584098424315,0.0602756746712949,-0.202501002471555,-0.0242188106608675,0.104340226927465,-0.0100076650698746,-0.0240330979787369,0.0243148738312458,0.044361859289487,0.131853931133871,-0.0666152308887041,-0.0132405934156839,0.155709706759913,-0.217134291719973,-0.12192422939188,0.0104858670739559,0.0609835166162178,0.0844026507285402
severe,0.603609166113471,0.716669018354791,0.313598946795151,0.648268475759847,0.0303150309336931,0.409277012879018,0.548297158727899,0.309253598013499,0.606190239376125,0.719137747128547,0.435938978595083,0.0462791259842466,0.0647644545017621,0.145650376830449,0.089814142269835,0.393610505430796,0.0785214908362053,0.158877206291246,0.0524727341945786,0.0870844586811924,0.0351931336945082,0.508187557214571,0.226023110235413,0.718354581553279,0.477832934388504,0.108059359654977,0.300286591908188,0.746756815315246,0.247492282114883,-0.0215746752162676,0.24520536313995,0.211745800889284,0.0757839257628024,0.190885526880621,0.122936410189294
severe,-0.122140926406228,-0.10535663606465,0.348975950273973,-0.13896550338131,-0.376284955057275,-0.538769842943117,-0.219402528109235,0.403412434652887,-0.224856871750522,-0.150918452251279,-0.159056489215855,0.610501102511105,0.0018379082542959,-0.536530562885985,-0.0643540158116736,-0.477105713679664,0.219319075356248,0.485066996798347,-0.31414210891563,-0.667131678344298,-0.401476325703192,-0.166517675400405,0.4107758226802,-0.0058107262635576,-0.295601167822203,-0.34751992171814,-0.274115654099096,0.0121512935697319,-0.421076368115865,0.378753206701738,-0.313189316324331,-0.422763317434344,0.0064107000544281,-0.305350765360214,-0.38689168531855
severe,-0.0340773382160337,0.0323817443675145,0.313311693269583,-0.0373380716481229,-0.0968247269135104,-0.249295835748529,-0.0786485356729807,0.440254608792537,-0.0059786029419484,-0.0522427131693669,-0.0181581795299858,0.384669334829297,0.257382263247466,-0.136234989599922,0.224384436834625,-0.260393437782467,0.363560869222685,0.43776898367641,-0.0122059510965493,-0.346022866351834,-0.113026341285115,-0.0723272370536594,0.470892187149961,-0.0568997632283912,-0.199363992210087,-0.440022947626658,-0.127242151366439,-0.0035458168929349,-0.367472246632519,0.0503278232569067,-0.2651629306068,-0.364694881047139,-0.128872999817516,-0.102413293437505,-0.232659446832127
severe,-0.033499866914661,-0.0073327229119703,-0.127655169153802,0.0315605165328474,-0.302381586862462,-0.0042265889790573,0.0194935331507041,-0.362379143920701,0.0027516666363119,-0.0213636579595304,-0.0715309957957388,-0.0911636976283489,-0.105687128085054,-0.118213801561894,-0.264250076593365,0.0953219558388827,-0.440073345498608,-0.258282060661196,-0.083407858167446,0.001199410742942,-0.0807277304223609,0.0352127481724549,-0.343002910045848,0.129418464924957,0.425180559383899,0.0315355419421978,0.31815029938718,0.133191095264772,0.248225744826554,-0.41790736246363,0.471895069681968,0.414199539923715,-0.19004151993907,0.566192266666143,0.203742415183464
severe,-0.0811534214515318,-0.126914315641043,0.0284622849738436,-0.203174022438877,-0.120294132470745,-0.173422424469477,-0.249342100409153,0.103170805815646,-0.208559049250089,-0.24217816724564,-0.123719411079703,-0.0480738161556573,-0.0737065686325832,-0.335697947936194,-0.029294521251565,-0.345385157016667,0.0796821576217461,0.0934705541307219,-0.300162794074692,-0.294549556350952,-0.224742472571564,-0.224563699006381,0.0924542932440728,0.204649135932794,-0.328601372810055,-0.116035523706601,-0.233361798132894,0.0777145148299639,0.159917511156337,0.472027777141048,-0.21598141054075,-0.0181308477289384,0.411036308253664,-0.310907938720793,-0.195764628598248
severe,-0.0951228321732255,-0.086303824641393,0.164436855409877,0.0060926382816906,-0.421993732875499,-0.428051522594749,-0.112006461728933,0.0937265071819988,-0.0944466226703564,-0.113802913631309,-0.149451733219549,0.143566619995325,-0.259994386244204,-0.397630124198994,-0.342921768764613,-0.245749374820319,0.180674142816656,-0.122012242098799,-0.228931871225252,-0.422418872696261,-0.350870479971329,-0.067943047876276,0.0662437001648597,0.0422142234018313,-0.299072898907845,0.0590195295233822,-0.330447784635719,0.0322185595640125,-0.136029741469395,0.462289662526204,-0.307916320155133,-0.146684291053398,0.239912847296703,-0.40008083072683,-0.254656219628509
severe,-0.362291414320292,-0.084326285080066,-0.42309748010641,0.207399100811466,-0.158080118886124,-0.0527303057542489,-0.159354244786659,-0.215983955653546,-0.0577824867729048,-0.227911768154947,0.00857701866324,-0.203974060463082,0.0030267102151766,-0.0425142743416596,-0.138604720818806,-0.159035373227573,-0.0090840273052003,-0.0896725812096009,-0.150579944231585,0.0156842595328197,-0.0579637786367837,-0.116173176385083,0.191305430088522,0.040225709693562,0.173977281161426,-0.166898270671106,-0.172286482515732,0.177483895419487,-0.0436648098550006,0.152532044396201,0.0433948041119056,-0.19865326609337,-0.0194208021183224,-0.163406748391933,-0.0658057068531637
severe,-0.0105789831939585,-0.026058050860309,0.0530362627194378,-0.0646728815094388,-0.23419754692713,-0.25053639303759,0.0213809476252248,0.231384691283811,-0.142739388246328,0.0489058274824599,-0.109909500403493,-0.0694519112610961,-0.143835286668715,-0.0960032240075819,-0.0519430508309493,-0.121666857621792,0.0669118739213025,0.0223489494315789,-0.252109644948368,0.208884757957039,-0.210370384799067,-0.155062049824604,0.242744069826292,0.145866249052271,0.252650949829492,-0.128158705727991,0.448786392646424,0.269495702428807,0.22125007752716,-0.215801423558166,0.0375215172929954,0.0839992595506416,-0.389985300980804,0.526232174127751,0.199490754423235
severe,-0.0969469369887797,-0.150965007083141,0.363206559521787,-0.0315971766605075,-0.308928466671239,-0.472961704752949,-0.124142091138538,0.240171818405605,-0.165670909567755,-0.0885076307683818,-0.220405509217629,0.431397027619025,0.317245169955479,0.181114608328639,0.126771335444878,-0.425175145258949,0.442966505202781,0.361475788614531,-0.249720623838995,-0.583299835301738,-0.283602411069643,-0.222089665370638,0.150246918122084,0.134987880488425,0.524091770935813,-0.525839762327879,0.72336811296895,0.171375267072208,0.0421898738828975,-0.570350849687452,-0.003463395793937,0.23580472090607,-0.31275943438679,0.664210210753799,0.34805257324944
severe,0.14747039554773,-0.0465132420843864,-0.23621861278154,0.114093434160116,0.233213645815436,0.306514635044076,0.124417278342438,-0.14123472943862,-0.0665825109824234,-0.0094815664630825,0.0845646535144102,-0.228235133122069,-0.184707480287495,-0.179608229814157,-0.0765804736825225,0.0044189489100521,-0.220494742879637,-0.135101191695291,0.0933769275407961,0.0223065963717085,0.198032556822876,0.036801067097947,-0.144228446111682,-0.062292210802282,0.13074261875329,0.125666643216111,0.0773034247337265,-0.104042673200932,-0.272604840006237,-0.245325911169293,0.269864979262659,-0.238376297274068,-0.37975047661083,0.209839374997234,0.0985110256073972
severe,0.113224189824513,-0.101964997843184,0.327609380556966,-0.0018784620784469,-0.200126031351806,-0.345415655139862,-0.159094548741821,0.438025189746821,-0.0200722381251828,-0.230985794272472,-0.129338236738388,0.145550538276866,-0.0161338094283771,-0.0533059860212426,0.0329257708809118,-0.357260556404153,0.487407732056437,0.231962552770904,-0.234758163003327,-0.480913886960246,-0.135191199896729,-0.182683727906149,0.425294505016073,-0.105078956475015,-0.108856940965765,-0.0112042818225471,0.0545230624390956,-0.399227552688097,-0.0548209351323984,-0.0046717557937134,-0.0170529924495868,0.0621120563721848,-0.0297479958721438,0.105687242310128,-0.0252499313896048
severe,-0.209813951492928,-0.295386712363666,-0.17685200310966,-0.203981500376308,-0.200219797411887,-0.195197270286888,-0.323513672393015,0.0971026711814242,-0.23571684339789,-0.174777327296821,-0.0924509957189138,0.0470194034996529,-0.396126790054328,-0.400629860624232,-0.280751018635526,-0.342125657763352,0.0773555655152287,0.129106306497085,-0.20202736157256,-0.252107247443334,-0.243057541762592,-0.298716150156829,0.0559902819220558,-0.106956531954069,-0.233416825066665,-0.256057094136198,-0.328777426387437,-0.126467470902236,-0.229021600246397,0.22225847047231,-0.384535135221812,-0.173095378839201,0.218553634709197,-0.345859773283757,-0.190711038764223
