group,B7,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
severe,0.0952098695209199,0.236848284566785,-0.0037179552977852,0.194667328180181,-0.0797569494267056,0.217132034438499,-0.0621366812433744,-0.0672792664682081,-0.109913643126708,0.131952759830953,0.198664449240175,-0.0569130425068336,0.0011567714251023,0.0944280931885646,0.157619940769415,0.177933285983681,0.0776648368616726,0.161938543331227,-0.011164109734457,0.0358009583631242,0.159765704144321,0.0484891434558107,0.107385684008712,-0.0291945878930401,-0.0373519096348252,0.0465541306333094,0.119201890005601,0.0797091132752085,0.012603270798045,0.0595797096336316,0.11623241768801,-0.183119743333697,0.191302738025472,-0.050362686767491,0.0385963666022688
severe,0.109348909984255,0.202723472679091,0.203785093546595,0.0892568364205945,0.0448115241739717,0.121920190380575,0.23098240913167,0.210105147212007,0.193522144859716,0.186362365630465,0.0823424868191562,0.0643840921219295,0.0993113152746377,0.235448395049253,0.181003558379644,0.107439697057614,0.178635976010433,0.163192098087454,0.199555405396374,0.178071149541238,0.190247482610628,0.42252489818275,0.0393875486378593,0.0978900535209353,0.20910607194643,0.269277563763667,0.254359322577421,0.169817505296147,0.0948449636517136,0.108152492579835,0.133166944860239,0.288965082052971,0.0811929972811503,0.327048147420545,0.194772078155662
severe,0.345250849602852,0.0970943058753913,0.0744946142574191,0.0984952149337101,0.345557504789292,0.0407133655547585,0.36087540500097,-0.0164471994806964,0.294732842626856,0.0806593054665748,0.0316350558708242,0.172948262144132,0.001650724982536,-0.139484563422221,-0.0687656356010475,-0.0278893254873018,-0.0998861354294447,0.0279518910920052,0.0272405922315255,0.0932154321244724,0.0321427060730143,-0.138545088935073,-0.160501695620937,-0.18005271004247,0.0985034942257786,0.286624823563086,-0.0460298652880052,0.0301663792253944,-0.112244847403401,0.0262842208043935,0.220791545069566,0.103353368588826,-0.0088820488888109,-0.0200127571185561,-0.247481111369214
severe,-0.633941244018645,-0.641398881928902,-0.0130803823694443,-0.750163128193279,-0.437291430833346,-0.315166220997467,-0.669366025591469,-0.0595603336809829,-0.0988838637658584,-0.485626785678969,0.102688128021959,-0.632852689201593,-0.623490281744665,-0.0073852160459419,-0.290400242578384,-0.328237537131645,-0.0273257122157634,-0.646781209924966,0.0283898321704667,-0.783853665269123,-0.0563365014684518,-0.128714377847274,0.0972266305599991,-0.286650022128835,0.108675670930368,-0.181531559483627,0.251918159705602,-0.0452556432363802,0.0339688454649107,-0.646544241536872,-0.0912177637165088,-0.172725400175161,-0.49148921046456,-0.0473606963704909,-0.0557261367172771
severe,-0.0755740393112442,-0.212456449831197,-0.331349584618729,-0.0670434416130114,-0.449611713940123,0.315201456748294,-0.0603343256239924,-0.615911690238714,-0.528840497969023,-0.607716729231747,-0.0833528307470569,-0.138475897768997,-0.141575860952069,-0.542273380163219,-0.282325647794683,-0.532151502065755,0.224231916172189,-0.197678700734671,0.0927731944133041,-0.126447868529674,0.158361719748075,-0.367737678035107,0.679613895460277,-0.522960594226122,-0.339218236549125,-0.62692231592038,-0.0396511189743346,0.247461685526133,0.398450609898657,-0.164805199452502,-0.39369836914038,-0.667199331626041,-0.416967888110659,-0.541861822019215,0.225592346148618
severe,0.0019465938460618,-0.0434690194018743,-0.110522555651108,0.0563353715004964,-0.0924225092231055,0.295365870772428,-0.0296735883940883,-0.0089268310159607,-0.175321877649985,-0.147245810682411,-0.162768167517412,-0.0451326817576623,-0.0115689356981996,0.123847884544427,0.106914230617128,-0.147121243806421,0.42079379622357,0.0270603577026797,0.0062971470906545,-0.0258917373965148,-0.0341602066033054,0.276379006389877,0.354312303248814,-0.172244546023911,-0.130518282677318,-0.0693489089759741,0.0390708951132326,0.295484245195204,0.396418767798169,0.0733852743680273,0.0265519452946998,-0.261787611821918,-0.046541150663388,-0.037065785659991,0.440673204665788
severe,0.0078405097788336,-0.215380104581705,-0.148680475762717,-0.0117174264731845,-0.109522238260736,0.290098700582133,-0.035926661266852,0.003724383641276,-0.328428558287723,-0.28762049619054,-0.153209809111709,-0.138615573345575,-0.0963840460567843,0.202434978842213,0.0315112523013088,-0.207505723440038,0.467289445539276,-0.0528766891522728,0.146821264450376,-0.0326023620818001,0.0899504396849601,0.11568332325141,0.520160249727613,-0.219202301526026,-0.0185641982416597,-0.232952114299632,0.0115868877305621,0.411177206816717,0.429718445097728,-0.0694390682592267,-0.181615780397521,-0.409798525144743,-0.0657974307843849,-0.0366161430854819,0.375295530227531
severe,-0.278135897651536,-0.293419135149358,-0.267034561409277,-0.228401747049299,-0.23411764821246,-0.042614699873803,-0.280163541877285,-0.265780918940699,-0.393996569991254,-0.297587418230457,-0.0859471507721471,-0.270386562409651,-0.275049785995385,-0.438055685909633,0.0236960482453124,-0.114005744233767,0.0304870992718041,-0.244154020246311,-0.0735296009953437,-0.242754985222703,0.022809593617884,-0.175473596168138,0.0668096837912544,-0.353345539680031,-0.1488579591701,-0.378372241534121,-0.286521602220377,-0.0218716621232346,0.0578104439805155,-0.154705115173536,-0.251707053171126,-0.352411516865188,-0.252510008520675,-0.368472230953664,0.0054472073542
severe,0.0903977842738489,-0.129524906544052,0.0233401279626804,-0.114654949175211,0.151068560703899,-0.113353866992853,-0.124868186609074,0.214149710297609,-0.199163904038476,0.201700119392963,-0.0552548840070346,0.0509512235121387,0.118597093581722,0.297417954982764,-0.126811137585994,-0.106690498751569,0.200523306541092,-0.0709981148337543,-0.0192180188770036,-0.151604377493865,-0.220980323788596,0.186878703403969,0.0808730393670923,-0.114096154125455,0.138401908281409,0.111962532027943,0.0919655295550928,-0.168506354389668,0.0004603694072546,-0.10545507391613,-0.058401310387322,-0.0978795704962585,0.241818754685742,0.0062659484191791,0.179980096814133
severe,0.312422275092548,0.00906208532146,-0.239053584637064,0.000613840109773,0.0705196339912818,0.24156207003844,-0.310051964166374,0.136806075381803,-0.145499505811617,-0.139863333809645,0.127537397100341,0.0645848986866868,-0.0345046755584471,-0.203227640534066,0.244614457890876,0.127900075211645,0.112520673671122,0.0753868844097164,0.140592602245591,-0.0489914540286013,-0.102997583289031,-0.170857290276955,-0.0360678206730076,0.0391678944159598,-0.033850656674455,-0.28372200553448,-0.0404726878674923,-0.119665346708765,-0.0985902964680143,0.0890520841862835,0.0721969466174014,-0.118755016931831,0.251802219496456,-0.0224110965984326,0.0323781537003496
severe,-0.259564568615456,-0.216787840275476,-0.40700698262069,-0.0674288838363909,-0.54864533047471,0.345083917746724,0.133340264523872,-0.470416698931188,-0.511647569317131,-0.411289013385453,-0.480642683286315,-0.285190577725371,-0.0956418794167244,0.334298149026719,-0.63254185772502,-0.74563329131575,0.0618003126770031,-0.332104914690129,-0.243181954958064,-0.210519196912881,-0.489669213577537,-0.210679823439692,0.43041339045105,-0.497797199615037,-0.637166519380594,0.0156043825517147,-0.423190306620927,0.459067056499096,0.420051984506748,-0.351123552347276,-0.343811184207635,-0.589136811987587,-0.212581746950142,-0.425648177342126,0.0746192678413392
severe,0.197465915271843,0.186818735182184,0.0399163949324844,0.215152526429555,0.225736729141997,0.429113659761692,0.0324601996870771,0.16494485538713,0.0274484298511644,0.182578019218599,0.0953576879927284,0.168469113385664,0.182587407254968,0.205231514563193,-0.0606765881298752,-0.126511860866278,0.397854502145192,0.260316135154445,0.243761738792294,0.117849013794306,0.0448043895649619,0.380380411726425,0.32244917988995,-0.108927589640144,0.225932111987191,-0.127763445933238,0.153475696822391,0.373568648661322,0.233645354640636,0.123261752020043,0.314952693161593,-0.0171681155459678,0.314792014941738,0.201575654614193,0.468174573041008
severe,0.115001023131853,0.131278761093549,0.203859467741469,0.0401702678601762,0.103088007800672,-0.409565159906675,0.0025014068464429,0.0149806504229553,0.203765033066755,0.39511542562617,0.170643973308406,0.034763562967096,-0.0124008390880064,-0.0257475103816505,-0.228989316982788,-0.131643182259806,-0.262307287027943,0.0282887504008386,0.0308860250784518,-0.025490111710103,-0.196641861416025,-0.241850583787724,-0.262879396550056,-0.0115556939310519,0.311812796070047,0.185864539706087,0.218192599137211,-0.332646333621678,-0.479629649769571,0.0598406698041058,0.354516389112278,0.242870770550972,0.0732409720498748,0.223380511757315,-0.325340350572561
severe,-0.27528506914504,0.0599761290162243,-0.150210038748041,-0.0894817275569876,-0.0976789881776745,-0.078886693937462,0.0273205734644707,-0.270538972014122,0.0227476967283405,-0.219436994313652,-0.0016544019649463,-0.216542245567475,-0.219485783238307,-0.20184224649365,0.0234484197555784,0.109458137944482,-0.437874773704389,-0.114402140224776,0.110862110988516,0.0083189651762707,0.224710226500614,-0.210559431072255,-0.150098992598018,-0.0479513976203897,-0.130198405158215,-0.235459842820358,-0.264575736959816,-0.14700684904323,-0.321717531959884,0.0009077824484647,-0.119341116411627,0.0261277029267855,-0.140953989200764,-0.249021286470365,-0.220991188184732
severe,0.281782368109212,-0.0171827373235075,0.245558865370707,0.0004584447858958,-0.0464458295735022,0.0903588010264818,-0.0895123688653821,0.0065760763640141,-0.111429518121787,0.0562122130422083,-0.257536465420696,0.241890255987366,-0.125535418383096,0.0304496868680518,-0.0661496970413806,0.0681731412414451,-0.0115021698159039,0.0673476695422543,0.0545019011602342,-0.01067416311625,-0.147413686417989,0.11006139944897,-0.0712390984123824,0.0642232438771011,-0.063478341866333,0.0442920805750712,0.178959722946938,0.0020789621392874,0.203422853752911,0.0564143409043272,0.0587708839465462,0.0259987136972436,-0.170265582623696,-0.022215767862353,-0.045666909382036
