group,CD101,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD307d,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
severe,-0.199403411170047,-0.199477792002467,-0.162814981310914,-0.182799938433057,-0.357832802692186,0.0813831884199232,-0.277463724858175,-0.249887960779046,-0.0585546830992788,-0.0704202776213377,-0.006909391629333,-0.182883676482331,-0.176989930720494,0.0749323590954191,-0.193285860089094,-0.0859883804090983,0.225037114740064,0.0059695387455965,-0.0749957754340951,-0.0256157209686939,-0.19986797570519,-0.152632835330398,-0.152425823371513,-0.0155676516009723,-0.203137656130961,-0.327948225603627,0.0105632646266729,-0.309112165645881,-0.0081171569286989,-0.310256551625807,-0.0854389485524176,-0.313713920378533,-0.0628710530808261,-0.296396604862884,0.19683951823336
severe,-0.0653531199332786,0.0713026418679077,-0.2053248176889,-0.12791943339136,-0.218242964776538,0.113553474593131,0.0733882834527615,0.11739658072876,0.0425853685512221,-0.175034160103648,0.386048084908496,0.111250068280271,0.0469341903336504,-0.298772714456179,-0.0531907002035396,-0.098516204525815,-0.195470078546444,-0.105765244593509,-0.228102558902522,0.117224515975765,-0.229495037870986,-0.0439341102759355,0.0468260065600217,0.0190490107659561,-0.138767983377949,-0.0087612332167503,-0.191595311419795,0.0254592127858689,-0.179510673256405,-0.247677755008759,-0.0802146088211831,0.193909727917632,0.0725884373958256,0.0047733389307512,-0.305496533313918
severe,0.100582523814981,0.0585750972784653,-0.0258174957803534,0.338870525225816,0.007937216819065,0.305543579669542,0.0891960680898787,0.0793676670337649,0.162652679669448,0.239270610580554,0.350014584866657,0.313403880935499,0.188210911568403,0.227159101371432,0.228200592117934,-0.0163689781233552,0.291326212491505,0.124328089501689,0.262821582700328,0.0415767295736404,0.122986320894802,0.16879417394908,0.070807498227602,0.184552112960025,0.233761940545724,0.0990354698174679,0.0519857991458,0.152106724997745,0.198113156520483,0.0032040149392643,0.0220839675765338,0.262725059476943,0.16990221316572,0.15081188280511,0.190373331258698
severe,-0.14138522365479,0.0006568761171012,0.100811678526526,-0.177302972794232,-0.350106598173673,-0.12307175391497,-0.0810664297684124,-0.328104069996152,0.0149837538924434,-0.27653396486163,0.0562604966584289,-0.207138489519859,-0.196940631954978,-0.442595655065499,-0.338579608808658,-0.0769740772905248,-0.31030984560665,-0.169266043022064,-0.139101593606167,-0.265301413774512,-0.176116766772,0.0153305492740412,-0.220103319837554,-0.134872370135469,-0.214723818071331,0.11163950996466,0.0916500782201816,-0.367746510189959,-0.0857435747913601,-0.24804826486034,-0.103118326756405,-0.106767246003687,-0.105263275080647,-0.456317361560348,-0.34023926889464
severe,0.200935179261466,0.300179723224742,-0.0287577450706807,0.154870182804199,-0.320074778491353,0.381836284407683,0.346863467620802,0.366742124471358,0.0410253299161466,-0.0250206335512262,0.394188463772294,0.503316763323268,0.346694863945503,-0.0741097886120069,-0.0962007025183085,-0.163502993033626,0.174917870843362,0.203006303361944,-0.504019919270632,0.391724854648457,0.0227706173225617,0.0957646099412438,0.369731019933494,0.293446422340359,0.253849987165189,0.114965600066513,0.0066123980707311,0.236639572790986,0.0412782580519993,-0.168649142178431,0.306825379416836,0.547558991650644,0.405053985104686,0.0423516802551998,-0.121404779645093
severe,0.150699664893426,0.295390803776032,-0.064450797254752,0.0765016561074895,-0.429927913796646,0.365687193799295,0.464693935479052,0.494348493482713,0.27108259162304,0.0978430363388522,0.0231328034626429,0.455662612765704,0.140482659107189,-0.418318249248814,0.0714278110245843,-0.0389742729320027,-0.0770414175469833,0.0099229542862604,-0.63277923340685,0.390598174192947,-0.223177364452903,0.337387129426092,0.407919754721557,-0.0288312637373662,-0.0853474154902873,0.271594449501681,0.0317770965709082,0.411675302280707,-0.437338246370147,-0.501754226180798,0.159506544412363,0.594645899388083,0.322894339100314,0.108513103244431,-0.492353336940289
severe,-0.0722924652788288,0.300036589249384,0.0607314809193846,0.179570389872387,-0.433783982432981,0.391377133161576,0.42678372645145,0.443257174493785,0.0714065161453801,-0.16183792103649,0.39779996874485,0.363363606251916,0.178428165117488,-0.224405001303965,0.0199019089758016,-0.121758825648061,0.20915689129275,0.237637078657528,-0.694278083592649,0.335216209955941,0.0521520697993747,0.118587749614427,0.461501957288702,0.415081177799452,0.196731934425841,0.207759653126634,0.0894464058208414,0.274389213020364,-0.0491317503674264,-0.380544214403159,0.29610382662032,0.598997735952985,0.220831238931605,-0.0034389313537181,-0.146806792923727
severe,0.0439440870666043,0.0956196664787096,-0.115538162465078,-0.177827626597599,-0.295460109295449,-0.0577486718291146,0.165593860577348,0.148097108824889,0.0030415652077212,-0.0278976585955858,0.0208591112369788,-0.0030337964808005,-0.12428070319503,-0.409754322263162,0.0707317443764011,-0.141326686730637,-0.238159847265189,-0.108065294222975,-0.372971527435953,-0.0914545548371018,-0.111515590478122,0.179385949987315,0.0053509523327313,-0.252589222182689,-0.207274202700249,0.115929131976139,-0.189043315107905,0.142753293207334,-0.302048592493782,-0.509799683425224,0.126789067118542,0.142066749004353,-0.0483048363324343,-0.119738634373707,-0.451815198905573
severe,-0.234365028166212,-0.329984900645509,-0.0224007417421292,-0.217904083446252,0.0680853820190825,-0.371442183081643,-0.0204477869810445,-0.416791162568514,-0.13123444134849,-0.215249771380828,-0.105411246298662,-0.396342527333672,-0.123479613851181,0.112923107994705,-0.0408477451014839,-0.240045972922921,-0.117555883014273,-0.267777961013251,-0.081433516094478,-0.201585270363212,-0.225688056218154,-0.335124391399539,-0.237859778014275,-0.161132000363102,-0.33886737513421,-0.255642111756258,-0.0890466137630216,-0.197035178541544,0.0472115433649185,-0.147923267256721,-0.233674485508617,-0.349518068990108,-0.360990930640193,-0.0992716406229159,0.0609124740660425
severe,0.0806713655387584,0.136748932287009,-0.178276646473938,0.152504229908142,-0.0065297677294221,-0.0340462338563681,0.202981273831065,0.120438405548953,-0.135839468824552,-0.244793676323217,-0.21692689872657,0.310507138846634,0.263907261476095,0.047648073370881,-0.053486227495563,-0.144078680440572,0.122392039584773,-0.136051631982135,-0.0260339156737499,-0.101341981360082,0.0788163465428545,0.179362438677183,0.0711889177292356,-0.0023352956700126,-0.0072692733884951,0.208835081307081,-0.0479602458856709,0.181985952352017,0.175211617568486,0.0169932018535321,0.0361281189205063,0.0577219477374512,-0.0155078530563325,0.108585030444827,0.0774913140509294
severe,-0.0006794583360985,-0.114354594249711,0.0615009576671256,0.385977212762368,0.153011242925907,-0.0936728459309224,-0.146237964610305,0.0669712548909625,-0.0694590138617711,0.351214850772185,0.114255550070408,0.0873524585452714,0.35396904585,0.0384998202569595,0.0833372699094572,0.117417285284995,0.0638227312492908,-0.049713238966749,-0.041538298349886,0.190270806471536,-0.0526896891059701,0.293891609835681,0.191003198889683,-0.075761315638788,-0.0230309158513451,0.051667592212283,-0.249895851276958,-0.0252140078271447,0.21652503186494,0.232831200514179,0.0848045938107619,0.0585062517484399,0.0148302479307441,0.0806001062653963,-0.0231603641500931
severe,0.215366453850872,0.428150365821576,0.0635715863812376,-0.261583235945307,-0.288054799548222,0.323950262860789,0.209821819274725,0.440487667721209,0.194672178934878,-0.359527807240944,0.334220293032716,0.534581743939348,0.116276072931919,-0.0713478865133528,0.231662737978601,0.46795128505215,0.103257621981315,0.303810364455558,-0.422683594217778,0.499394566488743,-0.129637623990028,0.496142281296699,0.0238477802447267,0.0772194112733257,-0.0791674034915152,0.224838421872665,0.252193892813516,0.348635959926945,-0.323799189480808,-0.34687910098317,0.244789763422151,0.572429486563088,0.311464966262737,0.386840801844025,-0.0094877018380829
severe,-0.0419523338766681,0.121065219402936,-0.0108307499563899,-0.430625762475976,-0.327256747971702,-0.22212796450245,-0.148507024943403,-0.106972784777392,0.258628144650701,-0.243764908800737,-0.204859528084328,0.246825370837479,-0.478289390015147,-0.203531679297645,-0.0026365040318499,0.0976448179344421,-0.300893941045104,-0.216871463289899,0.12427484588591,-0.214710133507005,-0.31203631361331,-0.0145965259800906,-0.314342602965576,-0.39497418994765,-0.381214842964095,0.0900758830589556,0.179607058474252,-0.0773121454634728,-0.438981848468041,-0.315458869424262,-0.180955363196802,-0.146040423759528,-0.261574969506694,-0.108587421548078,-0.115605138265051
severe,0.166374765497573,0.167654851981232,0.145318792962994,-0.530386386550667,0.231081127089094,-0.106296853279729,0.0484946382390449,-0.0833658181064453,0.472491640173679,-0.503903628060967,0.16752012894548,0.120307815356795,-0.0317784194885611,0.0542044720181187,0.117579895180187,0.410751573943158,0.0233423138615625,0.0647522281071968,0.265180366988613,0.0724623295465535,-0.0016982957293028,0.321306901492081,-0.324020531756625,-0.0554401031453246,-0.0411093165944551,0.302986817737582,0.1058001717895,0.280411022921529,0.0858190304370838,0.116547510290168,0.0956046101582223,0.189610518465012,0.239559408709944,0.2993797131377,0.16324021043554
severe,-0.229069558526315,-0.251037633451442,-0.318587538261446,-0.429735439985,0.008814246753542,-0.330159263987147,-0.399750061244461,-0.360016873670493,-0.159238992254123,-0.372298046283696,-0.243536044985712,-0.247242924402441,-0.299381348796123,0.0982798583001732,-0.186668956743709,0.164269043009011,-0.371617811143454,-0.326267285416086,0.157912682924184,-0.254468781868331,-0.410061367770534,-0.0215834723402886,-0.441193554518178,-0.295634275142847,-0.383717981707794,-0.273387190425727,-0.258082168336569,-0.336984021664864,0.242722226758774,-0.0594106544256484,-0.377482572594283,-0.396582637456974,-0.406657035440236,-0.240814362883995,0.0669988828373599
