group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.109189837389704,-0.237245068725296,-0.340634813194936,-0.0112379377810459,0.108388071946835,-0.170622744428836,0.341571427792689,-0.175427437175842,-0.304755827249433,-0.363126945391134,-0.525661894618953,-0.427775163900049,-0.225705007204847,0.0006191425857375,0.168676389462795,-0.344638008734069,-0.59458389733204,-0.0582925575800428,0.239489341874307,-0.228062567674879,-0.0425739065252585,-0.156070767783305,0.477164118819947,-0.200565433417313,0.126096099594849,-0.401863066956264,-0.139876223633696,0.0547882229088239,0.0061735324375205,-0.185508378846652,-0.229024268399569,-0.35720056348409,0.458085376990227,0.490405763417899,-0.376890924960898,-0.114672199265724,-0.5751261470948,-0.49256887073092,-0.0949997043634858,0.415335086143306
moderate,0.0438130162440363,-0.0312803597356566,-0.0232264299461729,-0.0968949026761096,-0.472672483042896,-0.0115750238925733,-0.388441696731774,-0.0485683277678241,-0.103317649814794,0.14563508807913,0.253522321688032,0.165771669389883,-0.0906941743657699,-0.0070275375258061,-0.310301101401884,-0.0049406449554513,0.0223148482448513,-0.0261439090220782,-0.439775542363901,-0.0578066472976007,0.09151838791133,-0.186456456074527,-0.331557803586858,0.122283358789278,-0.354244876639725,0.0306847581028003,0.0372844105762605,-0.093888222366228,-0.245162705836084,0.0782727138844378,0.131140933125573,0.261509276067001,-0.350333270268478,-0.533836859299273,0.0013857482570623,-0.0386226503248384,0.268030888743245,0.0719134398887545,-0.0032606390031223,-0.359914055939466
moderate,-0.0155976724798526,-0.213374963580362,-0.236376824865635,-0.0074438179390088,0.0501392380422212,-0.141775170457643,0.262068686148354,-0.104327570525187,-0.253594436203043,-0.374941872587186,-0.326972467830741,-0.164592558532706,-0.121289476595277,-0.0396511346803498,-0.291278987961983,-0.427993221006711,-0.333596194045449,-0.145337364239514,0.030419755061626,-0.113736304261244,-0.12623121228152,-0.21054199775622,0.287141639807584,-0.212595306736006,-0.11275995965268,-0.207612286601441,-0.441817503405011,-0.142265776949889,-0.265424452599306,-0.266760400018327,0.0224440903407993,-0.303772061406428,0.124025995316273,0.036780945244703,-0.291447251836909,-0.309803040073492,-0.554179182029272,-0.247125349431657,-0.0299379440025979,0.173226848805709
severe,0.185566262427307,0.113606749990417,-0.0689649843980889,0.157446939740907,-0.0533059755727386,0.112173236186368,0.156732347816934,0.0856664330714905,-0.160112237719658,-0.120949488500555,-0.0943233949282116,0.118618400185029,0.122651290769588,0.0745673210000927,-0.231785142569965,-0.0502447006330691,0.0091343975408632,-0.25143048448705,0.0576758270859182,0.0936860495105787,0.101076592072152,0.0728752733680897,0.256580404956609,-0.0015261544673604,0.12408018695353,-0.0020711137065638,-0.230560830244368,0.0425095156102337,0.0876447147086042,0.149859503113009,0.208427262164271,0.0185424662793904,-0.128931705063677,-0.0015862250538935,0.0987236300424193,-0.0973960821875746,-0.248625940431923,-0.0469244501562431,0.0943612936736757,0.0056137409258478
severe,0.361322313537811,0.445692178270048,0.489435365126373,0.383432046294577,0.367457546408616,0.281741365797431,-0.0543163238700158,0.090245258529316,0.432569218922793,0.572201256713945,0.53859932132992,0.412335215847636,0.37904344731522,0.320955690974697,0.0334870247467925,0.27211181046447,0.41912464957247,0.303340779791109,-0.133588098702775,0.342628204076759,0.211554893814181,0.41721629574169,-0.35413082650269,0.477138084214334,0.30862796548123,0.499584634058713,0.591287313002576,0.301127000138143,0.482225948593694,0.445464862205441,0.243434900662083,0.525923714127918,0.124794810647392,-0.114165810900102,0.278099299446968,0.500573986865008,0.649699228125033,0.561020844059588,0.353741790387595,-0.232217685794081
severe,-0.105785614889527,-0.0304425202444965,-0.0369212595028735,-0.0098536888110852,0.106279115897941,0.0999609108876168,0.229782134525671,-0.003862510428747,-0.0850249798180602,-0.144837454031702,-0.0808131959782539,0.0500243123769513,-0.0505407595887757,0.0439467020668663,0.283853183120924,-0.353927277860972,-0.247565777169608,-0.159642302528092,0.339108355055777,0.0145496090557462,0.0124544683542283,0.0827623835188392,0.516778740474764,-0.495430889428123,0.126250641456399,0.0429924024512016,0.0979658233863969,-0.0275808595655762,0.0108538523365651,-0.101326522804906,-0.0150887333871643,-0.0228797685863102,-0.124579482259254,0.276420832780692,-0.102465169282377,-0.092006420856859,-0.34995373261361,-0.061416355246092,-0.0185635669045156,0.26870355124319
severe,-0.108277021246851,0.159638421356435,-0.117526255534189,-0.0549017966265215,0.085775181213201,0.14346910221833,0.109103565202356,0.0513303411401934,-0.0858749773399412,-0.203935139184748,-0.223510763847221,-0.0235214387436039,-0.194192605586832,-0.294180866781703,-0.0406175380428798,-0.191267054799717,-0.128932614889871,-0.206081456181154,0.203841165251371,-0.104732108568616,-0.0179914139678602,-0.0093443297737311,0.403007312207776,-0.433841177679338,-0.014746490632977,-0.289248122848059,-0.0284406656085884,-0.142874597617094,0.0387654143875781,-0.0968577858656703,-0.105542281189062,-0.300365475040244,-0.012761411504496,0.23745716846476,-0.117786479953118,-0.332560969795256,-0.402588673619366,-0.253428696219618,-0.183461816528255,0.223137920346674
severe,0.0088563567526626,-0.0314897861367289,-0.250816550643601,0.126211492817487,0.125015627788178,0.0106860462042825,0.411754597312738,-0.0154071866325247,-0.225612603068191,-0.223115248783526,-0.260527529043716,-0.248183714807883,0.0857470619468492,0.0010734362530579,-0.220393767029011,-0.0411513567079905,-0.164590781290029,-0.0280650466150939,0.417883410409746,0.031274912968502,0.0067873951899648,-0.0414398739820732,0.457176316058889,-0.235946058136875,0.116765182806855,-0.278531343965363,-0.319856652098475,0.293818688891589,0.0551483678621077,-0.150326258554067,0.0645490569454028,-0.220040124447631,0.313498266481648,0.37740929840348,-0.086509132381535,-0.128438355694201,-0.463728277444,0.0308048544504065,0.09967380626224,0.438703723940661
severe,-0.0653404822953156,-0.0465770758576742,-0.126845927966934,-0.0269032690175179,0.214246050287101,-0.11630685348029,0.485430047675932,0.116558913402647,-0.0925783536186448,-0.391247462950946,-0.417512765611383,-0.0292336068442381,-0.0809155327801275,0.0007232934510704,0.0409904478725348,-0.271983876748316,-0.0609980333451929,-0.222078131752221,0.132376940190934,-0.113135022350057,-0.28214265649896,0.0197358842403677,0.388355119150461,-0.28184483575287,0.0994292252538961,-0.213079346705794,-0.420429372220622,0.0250386391868842,0.0864924134805112,-0.0714202167719823,-0.035645402824947,-0.329050498217633,0.0664237482704387,0.31726669082896,-0.117569534610467,-0.157389153867237,-0.414314323155693,-0.17439022452019,-0.0777042397865206,0.121227585387711
severe,-0.276631343508113,-0.257003236719841,-0.152336808579372,-0.0739980473491645,-0.223271851755134,-0.158005936148103,0.171202509537872,0.164686819766363,-0.276229511143091,-0.649709294136838,-0.581206234243522,0.0883459889928616,-0.280056516623484,-0.0613183984106563,-0.180113587583785,-0.321733378394687,-0.227562708500836,-0.3777939286365,0.347264415528742,-0.048400599129875,-0.0374837359041934,-0.126710887012601,0.393184184386346,-0.451549630445083,-0.0686955862043724,-0.163576096608714,-0.398089536585508,-0.217655159310566,-0.215621597900021,-0.243116474192284,0.0738891877350191,-0.404601585034605,0.33640452411409,0.122863830183036,-0.142847342527648,-0.278551936240624,-0.629741811529359,-0.026489658736899,-0.214616969126157,0.277440596594178
severe,-0.22954484191685,-0.259923713709379,-0.30252291379112,-0.438007324264631,-0.309522566564243,-0.262997863395619,-0.0197551203745966,-0.0301059165288912,-0.346776998742618,-0.405391132729693,-0.444243634955342,-0.307934046057589,-0.222036170981365,-0.244012315725639,0.0167295968146609,-0.363159500110081,-0.399045608628756,-0.33174608480111,-0.0307675124479329,-0.291918137172859,-0.23318907786275,-0.406597294835518,-0.173817275983077,-0.196228320170113,-0.217555267124683,-0.390945364203816,-0.278561494607809,-0.427152548437946,-0.247010372808807,-0.299704672428396,-0.413844639555182,-0.348276341603014,-0.0594568677889408,0.158323356883999,-0.157660022379105,-0.403559066872117,-0.467550436406224,-0.426430961068357,-0.234580389918999,0.0320579882988729
severe,0.0019185069042244,-0.253812989632837,-0.66668255912851,-0.66177589564363,-0.546773033066531,0.107166083347649,-0.256447947551257,-0.471988861659286,-0.756001143564903,-0.707277037186545,-0.605851962808635,-0.302151291075604,-0.409841513955901,-0.238794080754957,-0.504768305835174,-0.626919731483792,-0.453978697894221,-0.657334375480217,-0.460953710299305,-0.0274749953843385,-0.241788112118564,-0.666938658439692,0.570125898275201,-0.632271514160003,-0.605069599345011,-0.685420678552947,-0.656199926274488,-0.632840313023191,-0.691234118347531,-0.674390197698342,-0.662461707765209,-0.379688042079623,-0.493706038443024,-0.382835294666821,-0.370365196898487,-0.665827803231071,-0.788645741101858,-0.777465632912506,-0.600599911957402,-0.463396676188739
severe,0.0639991084982845,-0.0705092154667668,-0.0703154652207864,0.0636164436299732,0.0411171085504181,-0.0844691118978903,-0.03951939993946,0.142804366744119,-0.0076624887612505,-0.175063767501699,-0.0638220494966063,-0.144215009384813,-0.0306579765981002,-0.0954965135955203,0.286425113771146,-0.304537395902179,-0.0454106381007988,-0.34278424534636,-0.208327727514428,0.010954890695519,0.395034996904028,-0.39159568803659,0.010045524301628,0.244524860970965,-0.224099474845443,-0.139962109501065,-0.153030172329009,0.012327656391362,-0.283807651663733,-0.156770496943013,0.0201314057278307,-0.0260730496776798,-0.225980794618415,-0.0965973377214566,-0.119726477107361,-0.0824340459780039,-0.110726656643235,-0.262085886369855,-0.0943743629461587,-0.141801106224996
severe,0.335175785569468,0.166520283452382,0.0148367632299411,0.104490293869135,0.515074629501608,0.135787662875958,0.118637527430585,0.226771253203516,0.0610422138524386,-0.0960041347847163,0.215391674970588,0.0104173191144223,0.140906643206906,0.114864513997252,0.541745388016964,-0.507115952010302,-0.0150227243270796,-0.0164292228512369,0.0488934071057849,-0.0210531192805214,-0.0551770327958555,-0.039352418292675,-0.0261966756348652,-0.0670240295535457,0.106397814531404,-0.0143358007765333,0.527806847672022,0.103565156179128,0.0296494788467796,-0.0415109540054543,0.019025021742643,-0.0974507161375009,-0.212295188090957,0.102988714829468,-0.0831136488650033,-0.0196137202904295,-0.178908033640629,0.0939177570944457,-0.0207560506058831,0.0274222175250139
severe,0.296937080621471,0.211319249222383,0.118185101482939,0.298618426533932,0.0243429563242753,0.322766770154604,0.268690250859015,0.332743740903395,0.214360773871872,0.328255471753365,0.0494766506280649,0.114700323153614,0.143058126930974,0.109830701023807,0.0037822723641922,0.202632963276253,-0.0540098885536833,0.168115259140575,0.429637163119012,0.314405345479983,0.351191201800535,0.310518469876733,0.509705506108467,-0.236314106925171,0.285135179115964,0.160788161707919,0.0907985342166437,0.267971694045858,0.292732312243925,0.231795048839398,0.231317522658479,0.247538832364097,0.24093769374217,0.356111443208219,0.279718781766797,0.145965933508767,0.0386432254409185,0.188628339938448,0.269434706363224,0.312290112243328
severe,-5.06688358529425e-05,0.0528774115807492,0.0923677862993601,-0.0410195870596271,-0.0523048811513875,0.0967067934017912,0.229648097172067,-0.0906664179271531,0.0250104196919989,-0.0836038083352483,-0.0203186296918724,0.0177866129910126,0.0513489053838335,0.0796359133936327,-0.0658130367044089,-0.0266001495122893,-0.0702350771660311,0.0896199847182097,0.455144616991185,0.0959920334251924,-0.0159613004224125,0.263201069063069,0.841064999311252,-0.0808542527586917,0.245501347417589,0.0093057621904254,-0.253074955216236,0.144235446411722,0.208955403386298,-0.0607824874174134,-0.0562008822309671,0.0065626825102193,-0.0035722683960972,0.475068935572901,-0.0631583918669273,0.0281481967634359,-0.215264650493781,-0.0388364850376187,0.0413561361026674,0.314636828967087
severe,-0.102535328199472,-0.247882223386446,-0.412059624267767,-0.174738752271297,-0.0208792035011811,-0.096393502780093,0.163936243536395,-0.100168964413666,-0.366334983003527,-0.592204248665839,-0.481737608971871,-0.295980023184788,-0.099848339156792,-0.0943320545202779,-0.0363582113417365,-0.489154373237753,-0.514518706347006,-0.274774932560096,0.44186458994203,-0.193629894202441,-0.102500455213993,-0.303323674578242,0.525319427223633,-0.304919862128651,-0.129351364994282,-0.330707171562997,-0.499022771916172,-0.419267561280878,-0.147256398495591,-0.237932645956935,-0.130888515982655,-0.394435593142016,-0.0976835886790286,0.343461889550886,-0.171442933362421,-0.337270614423529,-0.6977146896355,-0.198521201820509,-0.199870948548584,0.396130487171219
severe,-0.0524124895874071,-0.197314529732616,-0.130954707896333,0.0198750466740079,-0.276835182267274,0.0035627940076448,0.114734472218857,0.176746831013168,-0.332480657464677,-0.470432742441466,-0.474062273271887,-0.0466641735609021,-0.0731960127857555,-0.0372916234355289,-0.331724797204765,-0.392847343206236,-0.313479346204863,-0.364411012362227,0.329920556458916,-0.072396693867645,-0.0197709895561427,-0.120819111813369,0.412846929577582,-0.130660278846943,-0.180318453158751,-0.298712477641854,-0.426147802082166,-0.439514160300894,-0.191144626571717,-0.185681622758455,-0.0908947350450152,-0.143535081270063,-0.0028752364307749,0.219364090149278,0.0060200773939233,-0.286691987347444,-0.536971336802172,-0.182360981916472,0.0753816156638824,0.200444576906242
severe,-0.104069666731521,-0.216474511531021,-0.152435128989855,-0.25887344689504,0.0681745082407226,-0.0821838705372398,0.257691291397989,-0.13761536670828,-0.409417403612002,-0.131296415363864,-0.483398692364596,-0.310013118774597,-0.0909479899826961,-0.124335613384437,0.090694918240207,0.0344107551167097,-0.207334948648244,0.20868790037072,0.27898731476007,-0.0541238422013141,-0.197303379981747,-0.0656919662719942,0.155380982482912,-0.192433188958002,-0.002742462676978,-0.388673153554057,-0.181287687417085,0.0402908296718782,0.187313249566827,-0.397425696588325,-0.243098337032913,-0.292090160564519,-0.346585619061989,0.380525574377397,-0.195498900143027,-0.223495576532905,-0.284869405979285,-0.413408442765448,-0.131301352031918,0.150677743333756
severe,0.128650061562039,0.0918721879370163,0.0324937668083783,0.086433968206183,0.119433886036356,0.0797418134359579,0.0162984927232799,0.130332732927699,0.0877866119070127,0.12462034309528,0.238991608225836,0.0627499344877362,0.0956025018470152,0.0673486963576912,-0.0288022419422913,0.348160338973742,-0.0208925413445377,0.112173996312357,-0.376590877404148,0.163462918121873,0.0554466201219438,-0.0523635938856043,-0.180616086845239,0.198713915527734,0.0368106994263531,0.0830519875912479,0.485578968207582,0.01298691450826,0.0964535304859398,0.105063254560626,0.0791141243341366,0.176833284641264,-0.211695677956056,-0.357732434748769,0.130284623737608,0.117444519545925,0.238073326033881,0.0613842673663708,0.0957874693163594,-0.122003318344386
severe,-0.0323030345123208,-0.206095719654924,-0.269512248651376,0.001861286771527,-0.0916141210448182,-0.0337296944538468,0.205288995977137,0.133429540652938,-0.573343499822706,-0.465205879668579,-0.451785673224242,-0.129492485290591,0.0238654996235581,-0.0028148013907799,-0.239379996828567,-0.16231888842628,-0.117312040929766,-0.420861782764181,0.170729960992681,0.0292877130956587,0.0773088242825658,-0.195539780299589,0.300052079684659,-0.246967512002838,-0.238758476347913,-0.174265560884156,-0.685119767878832,-0.309330871013901,-0.400166682333238,-0.182331645985697,0.0487910988098901,-0.292460934541532,-0.024339929630151,0.287713898436656,-0.130372137782789,-0.170962164525233,-0.583601203804195,-0.0688799640189046,0.0847626112345468,0.322101327399177
severe,-0.0926203453438339,-0.0954218526250638,-0.215059062548691,0.0271295039358539,-0.0775486762765166,0.191094321994941,0.0484215569858306,0.0793508557220521,-0.404400901480659,-0.400411231570519,-0.304540061807327,-0.133072613528338,-0.0050113267224885,0.0187447873867035,0.0159929203354048,-0.184412253542491,-0.228117198271152,-0.273037650500472,0.303747216005927,-0.0597882498754303,-0.0258527705198,-0.134033347789445,0.394336372720057,-0.29647474569412,-0.109072810992085,-0.112463936562485,-0.475296052084459,-0.198538492871664,-0.225350392177806,-0.0493216504075467,0.0777718226203657,-0.197396733175703,0.161748031723814,0.414269314067952,-0.0065322140649978,-0.211416937326425,-0.572187515932649,-0.0313809537098278,0.0676773830779691,0.364308278469857
severe,-0.0079993888249414,-0.0953857254762093,-0.0368332221234898,0.0079977013043398,0.0473757081453705,0.173457451607814,0.412974486085663,-0.154903435056741,-0.102005070235363,-0.210576429101022,-0.125375210795181,-0.0067309567978514,-0.0263072932449742,-0.18764533892843,0.418890726573179,-0.221773309128965,-0.341795194437219,0.30158078785371,0.550490731257942,0.0163866017297885,0.0055651233661529,0.0983725563101214,0.224896388443881,-0.148392453795879,-0.0215183192518139,-0.146678660014291,0.0894550853550354,0.298002289369098,0.139085295898049,-0.017225835116219,0.019431826641341,-0.0166107395855,0.0871752912066711,0.326832675755258,-0.161601759014854,-0.0066515742057553,-0.287780506564809,0.0158929810964711,-0.0239934020574497,0.284694956465437
severe,0.0297446895989845,-0.131487793537767,-0.0988638011136232,-0.0575925244272806,-0.0232447402227469,-0.210686880985232,0.243790849550046,0.0747324258758606,0.0385297443581973,-0.272941199892598,-0.205730256954911,-0.112874463507619,-0.0933220721314971,-0.0480806312922573,-0.0724693040316009,-0.198650673529676,-0.064439216158804,0.152752683884444,0.543375449564232,-0.0692424283059459,-0.0874962601508684,-0.0007183968652759,0.211142701311645,-0.0975971100173914,0.0936769056284456,-0.0194874631334815,-0.0634146184722701,-0.0412243090752191,-0.0223874721451581,-0.267271263675336,-0.11613508731314,-0.23686901031466,0.0426159045619509,0.14296537930104,-0.118854733933174,-0.221170441882573,-0.461700069747592,0.049861840617419,-0.275363288979908,0.491065188390245
severe,-0.0507788422194897,0.101047324730654,0.227513206970512,0.114719798609256,0.260452781838394,0.0977115326329408,-0.0818431755445195,-0.0808917806110441,0.440329515702291,-0.0307865332938553,0.165423684262424,0.0560157089200399,-0.0968658824779421,-0.0165457821547996,-0.260638276947778,0.0581837607534819,0.125180390268442,0.0029710461131691,0.0228404125614934,0.206453403169884,0.0728205305404403,0.138690411159584,0.135174602412757,0.0604847857020622,0.178909449523894,0.420857833653161,-0.0444963543293134,0.172582733701628,0.130412642872044,0.201284675134738,0.0748933281181754,0.151274876787457,0.16808924471567,0.015449311212394,0.0802876010833955,-0.0734192305211022,0.188693006743971,0.330200822109817,0.0840331032046202,-0.121814186355033
severe,0.0471986117716427,-0.0350524983188394,-0.109686991992981,0.107178724769947,0.0213869596643211,0.0698816111601735,0.153985172177156,0.129298999926149,-0.427369507441724,-0.300602441551461,-0.217949650766065,-0.034175210972508,0.036360853306043,0.0238483082140607,-0.0094923800814053,-0.466725787144105,-0.0416954438396864,-0.185424706282672,0.336339543940676,0.0648210868852783,0.068914079669833,-0.0191384263335414,0.483904080989109,-0.203687193970367,-0.0116915213773809,-0.215187737340927,-0.263660825120115,-0.159297032116347,-0.240878890505102,0.0287627380802404,0.0997694180120862,-0.011121815319054,0.0623338496742526,0.478115730053004,-0.0026982637587788,-0.081634882406915,-0.361998517552277,-0.296556931791507,0.108936789185601,0.272458907826756
severe,0.05553639743386,-0.107156427081154,-0.229408600539734,-0.0839037269943478,0.0061786925160428,-0.0947571248207082,0.297175489713048,0.0422788664198953,-0.246325274869511,-0.315447326262644,-0.396323921015844,-0.127167891085009,0.0608651823039384,-0.009618296842516,0.24562780540761,-0.204169230782639,-0.318910711712219,-0.20790249696414,0.329606567866004,-0.0407127655963049,-0.0015594379732498,-0.128998484272923,0.615430921725459,-0.311749628348684,0.0043089740557351,-0.209116113272894,-0.313964183650255,-0.143337840192723,-0.341357478100069,-0.157477828163979,-0.0316286177766985,-0.211718459336076,0.142599162922961,0.247870499706595,-0.070415662523669,-0.344880826197248,-0.636515664187426,-0.151858553228371,-0.120925813712009,0.262497822992005
severe,-0.115628800531018,-0.248910170194443,-0.436707092259627,-0.0648450814655476,-0.379268177424023,-0.13756146442423,0.454715456905592,-0.122787630366461,-0.416289308786244,-0.58731238938961,-0.694608162717742,-0.150402368152155,-0.144109022094694,-0.137266945812117,-0.124759719200054,-0.146697093757986,-0.432320068207715,-0.456630586926101,0.54414761835883,-0.170450293788849,-0.14495402791465,-0.128786409701742,0.766460489620734,-0.345837986617263,-0.0184534684356376,-0.243686056976848,-0.628620231361818,-0.165449944419399,-0.0951880041116472,-0.521229836027969,-0.0733387145684214,-0.587647146307234,0.347890342059715,0.553834054181293,-0.140548723090166,-0.646705354379397,-0.764622090353974,-0.661583481559082,-0.184295898137977,0.596011456037145
severe,-0.0448377887049178,-0.106652199298548,-0.305053518024523,-0.0767516854400031,-0.430855112823866,-0.018153900976206,0.102706168300386,0.0330955334673628,-0.490851274549407,-0.323539097410432,-0.442582103521108,-0.133502490764194,-0.0199896758927506,-0.0417713971438701,-0.349462461685916,-0.30136830278436,-0.17085979158451,-0.427394153406435,0.32198731372879,-0.13952165631949,-0.0074366276047906,-0.13329370094479,0.563169826513518,-0.441521036067987,-0.204410589373336,-0.135637180839397,-0.668506929949062,-0.394641083769969,-0.388377761770264,-0.197475216014257,-0.0242853708482718,-0.186738132184433,0.18062156671297,0.551080800511354,-0.0389142314217063,-0.207549150296951,-0.635036439331985,-0.570022015794161,-0.0956554245340767,0.297627850961509
severe,-0.0729345024991871,-0.151299256814504,-0.211796616578166,-0.0656792658530207,-0.133584308522354,-0.0938477436300159,0.192092630733556,-0.053459482852365,-0.246807220730611,-0.383708927949968,-0.491087976928659,-0.156969374385536,-0.101392465631779,-0.0885413057264012,-0.0860764490174817,-0.162606282817209,-0.329797819333273,-0.27377274245101,0.402130828162794,-0.0635445719267156,-0.0951611021211514,-0.0089031597753749,0.500056465567978,-0.262232493192626,0.0502964796164883,-0.200097261068817,-0.392328210133003,-0.0439184874580856,-0.061032187619863,-0.299359304344436,-0.0299028327050875,-0.192336078795725,0.444570278496635,0.605538673292773,-0.0750042395713654,-0.415215574366833,-0.634845667574969,-0.498406510309445,-0.0746287171527672,0.453607315191258
severe,-0.0581321388787631,-0.0324178071626235,-0.123712014014866,-0.0787862045501933,-0.0228014495609368,-0.0003394857921097,0.16900476560248,-0.0034199396924075,-0.222962880283897,-0.247391940127703,-0.155675099570349,-0.0582007195486952,0.0188651446823835,-0.111681581966716,-0.0873369570959713,-0.277814788751853,-0.148586378551761,-0.0673246066476626,0.336692622693759,-0.0711196104209133,-0.0561164240481654,0.132043491921745,0.298798434147865,-0.0878984235321249,-0.0266459571943908,-0.0114683131269722,-0.371542445436271,0.270647939573081,-0.0363733920691557,-0.0301053022833287,0.104352861112381,-0.076331403990975,0.203078828711644,0.353144230826066,-0.120040027074088,-0.0764426635708846,-0.377684959907057,-0.136883781374021,0.0093989785391213,0.318670329004423
severe,0.197795495698446,0.361478221357461,0.152747671571984,0.136745834368239,0.119653461500271,0.35295155512464,0.0784012245572975,0.0621873333375505,0.23569387175382,0.306830096405614,0.109406125215548,0.0180258108239199,0.134951987844786,0.0975875299110112,0.163842114649357,-0.0518382220118366,0.0705963042055738,0.139714595358613,0.396437918250817,0.107719267719063,0.0699712503262811,0.272083613896101,0.185429220331124,0.173908558361138,0.116365070650056,0.220259832928943,0.172942513119288,0.363259387747952,0.160936768313621,0.198155278732938,-0.178110613057917,0.222241482711019,-0.0785117931734769,-0.0085937328343146,0.175353062507863,0.28641706631644,0.246664580439005,0.194764781179784,0.194085393818019,0.213506854703772
severe,0.0076994914335657,-0.0434253905895901,-0.0642570201373626,-0.0121939137097917,-0.112719003245073,0.0043294060367289,-0.0176988971483758,-0.0098954978740392,-0.0024598347031825,-0.120562223157017,-0.179799920716642,-0.174707052081799,-0.0515409919413088,-0.0489623323829296,-0.0113107233546988,-0.10880294592783,-0.112986274616832,-0.123906149539486,0.642430460811371,-0.0301240062368777,-0.011013403325817,-0.0951014366330758,0.203065322892088,-0.237201194157993,0.100386798841006,-0.0638991006370809,-0.157816743906486,0.0584501020848915,0.174970277747181,-0.0973434213874508,-0.0362184061149043,-0.14082628595975,0.279284958846095,0.172102239627863,-0.0527068376026648,-0.150190542291767,-0.30664679758402,-0.0670864329312339,-0.0681764229802361,0.35420312849258
severe,0.209802847205862,0.024282357721075,-0.0586730169958434,-0.0859742200506844,0.109527748218088,0.0185910912729734,-0.0818515853702398,-0.121980406477813,0.169405424961755,-0.0910202122111709,-0.0407525105535525,0.0751557587848262,0.174216074862305,0.14386834863851,0.0872675244508031,-0.251543014674113,0.0129516713896996,-0.243022594716909,0.232043808871233,0.0571336862001024,-0.136586159427114,0.0953979050556157,0.184520005811622,-0.181748705137517,0.135266815366366,-0.0937131488560358,0.076696342986284,0.0841593822490457,-0.0153224359281724,0.0084011817517278,0.218945161163216,0.124003711520495,0.0835685252486602,0.0577440441828131,0.0332866396385029,0.0053938466394701,-0.107606342409473,-0.0023452736934056,-0.0437340062819038,0.0782637672851975
severe,0.616736609779335,0.608112382291196,-0.0133375963303869,-0.304079999961845,0.237383951635234,0.744301586957813,0.3023519710508,0.678814687687678,0.0453923169931552,0.0616784168848872,0.450750491130924,-0.0873056363803257,0.624598581117909,0.62377404514437,0.115761540263178,0.19182198898823,0.332299204074341,0.253942460889467,0.214321095764895,0.625759749690356,0.744134272576228,-0.0071301273606846,0.0059692787627373,0.230261442707936,0.0451445863634924,-0.0999041871454272,0.183861154598016,0.11781742690348,0.0927614955992307,-0.270616555604809,-0.240483510631203,0.410682990599829,0.0228870029467188,0.127070708393817,0.631253720606363,0.0692451655174381,0.148377128668115,0.0635530233639018,0.491948180893727,0.183983928595733
severe,-0.160388043674565,-0.326723498784517,-0.363583778721656,-0.200811055088779,-0.331441677501215,-0.150020357340657,0.322124266087535,-0.155403953013183,-0.496486957857464,-0.592718430021957,-0.628427038200954,-0.243607590804115,-0.218770296712172,-0.206309529349557,-0.394254209950667,-0.274159654233622,-0.542176575507622,-0.389135637335219,0.384299159699774,-0.277917558691327,-0.194574458337921,-0.275640700150528,0.625613630727087,-0.576430134280486,-0.0465051893797508,-0.347369924932981,-0.600145623227576,-0.193056091759777,-0.149787809265764,-0.371132183047133,-0.0383244972545881,-0.529606963858477,0.237956387590985,0.492461550825926,-0.260898486333106,-0.376695703823399,-0.726170013574452,-0.483603020176929,-0.216696016872387,0.392360780304335
severe,-0.190810924903185,-0.279298980887491,-0.37565998874093,-0.0949926845696689,-0.352544574906569,-0.0795907905041926,0.381036865426926,-0.0588008113145917,-0.568500890914127,-0.597742601548772,-0.688621339256509,-0.326081131067476,-0.162963417792764,-0.163768861844054,-0.481032048117994,-0.029309717479369,-0.552880110785194,-0.328041330691856,0.378524950360846,-0.166780608546622,-0.128918722925286,-0.184522433238897,0.645755836938104,-0.492945814103068,0.0306381246374839,-0.458483786746257,-0.590209794138336,-0.0944649364902456,-0.0630165297224563,-0.382088697049691,-0.148071351398205,-0.521941191787674,0.530351305939044,0.519685023508626,-0.152950545087984,-0.291780184330189,-0.725966653652062,-0.519733966027796,-0.192997494097766,0.44322330097797
severe,-0.113200684231302,-0.334955219079937,-0.240972624923543,-0.0930016275856937,-0.0246568523414867,-0.115969243883341,0.256516270868375,-0.041857797399434,-0.148341924394824,-0.476792035863525,-0.457254640500112,-0.213381841380954,-0.211034377451614,-0.159219642055097,0.144904548066934,-0.150628160738613,-0.373470701619185,-0.0422104741818797,0.416063227259465,-0.140237466082098,-0.102594240812737,-0.126655128691791,0.595919139438,-0.342202019071733,-0.0900877833604727,-0.125087711440996,-0.389860727458632,-0.143147369400402,-0.0499606792240841,-0.297630673409134,-0.107247613017283,-0.448313123205519,0.383230922760445,0.469257226896996,-0.165268912093336,-0.32975901481273,-0.604851131994958,-0.153240841162333,-0.171739469994392,0.313389734310304
